step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
123,N8762,control0,-0.210182785987854,0.8888200982473791,0.6992517590522765,0.16798497391864656,0.5777330638607964,0.9462915676174407,0.5747146937006168,-0.210182785987854,0.3104727864265442,0.8397347869351506,0.6761219084262848,0.003104727864265442,0.017106443643569946,-0.00023219920694828033,-0.35163408517837524,-0.4718318581581116,-0.1546856164932251,-0.2024518847465515,-0.10691934823989868,-0.00023219920694828033,0.2572633412480354,0.012676961719989777,0.05374475568532944,0.0024273358285427094,66859.265625,27657.46875,39201.79296875,66972.6875,27623.69140625,39349.0,-0.0016964271198958158,0.0012212739093229175,-0.003755109617486596,-0.16964271198958158,1.5779367592185736,0.799702800065279,1.3452563188038766,0.7983008094131947,0.8141583666205406,0.9782819890975952,0.9462915676174407,194.44518958428324,194.44518958428324,greedy,0.9462915676174407,0.0,hard_fault_cluster,,False
124,N8648,control0,-0.29245924949645996,0.8077560602873565,0.6507731080055237,0.11994985662400723,0.5250414391867817,0.868972439298078,0.6121637901072151,-0.29245924949645996,0.3081512451171875,0.7384012199938297,0.3349679112434387,0.003081512451171875,0.02150687575340271,-0.0023855790495872498,-0.3795064389705658,-0.4964907169342041,-0.13839054107666016,-0.18394413590431213,-0.09283694624900818,-0.0023855790495872498,0.2040187293291092,0.011967048048973083,0.06231517344713211,-0.00023522228002548218,66971.96875,27622.720703125,39349.25,67176.71875,27610.04296875,39566.671875,-0.0030572491232305765,0.00045896039227955043,-0.005525439046323299,-0.30572491232305765,1.5024704709649086,0.8194391471147536,1.2731462214142084,0.8218942803144454,0.7829111084342003,0.6004167978465558,0.868972439298078,195.31416202358133,195.31416202358133,greedy,0.868972439298078,0.0,hard_fault_cluster,,False
125,N8674,control0,-0.36898061633110046,0.839182213060558,0.6898668825626373,0.1384910684451461,0.5454684384893627,0.8970333288106769,0.5785111575011893,-0.36898061633110046,0.3077377676963806,0.7915879879146814,0.49591374062001703,0.0030773776769638063,0.02133256196975708,-0.0022629201412200928,-0.40683844685554504,-0.5242124199867249,-0.13692765682935715,-0.18423599004745483,-0.08961932361125946,-0.0022629201412200928,0.2073096171650104,0.010833308100700378,0.06752714514732361,-0.0025024637579917908,67177.2421875,27610.576171875,39566.66796875,67366.078125,27626.43359375,39739.6484375,-0.0028110104613006115,-0.0005743242218159139,-0.004371873568743467,-0.28110104613006115,1.3888056576251984,0.8035133936314377,1.159699521958828,0.8043465413956437,0.7977305695414543,0.6759941339213401,0.8970333288106769,196.211195352392,196.211195352392,greedy,0.8970333288106769,0.0,hard_fault_cluster,,False
126,N1433,observe,-0.3394411504268646,0.9336131569743157,1.1280688405036927,0.1127228507399559,0.6068485520333052,0.966154433773585,0.3254127679926938,-0.3394411504268646,0.3130403757095337,0.8651145324110985,1.007143461704254,0.003130403757095337,0.015882253646850586,-0.005239875987172127,-0.48307812213897705,-0.5688058137893677,-0.13881263881921768,-0.14962947368621826,-0.1279958039522171,-0.005239875987172127,-0.36762723177671436,0.011586830019950867,0.07187168300151825,-0.003593526780605316,67365.6015625,27625.87890625,39739.72265625,67475.640625,27654.49609375,39821.140625,-0.0016334607498720288,-0.0010358833242207766,-0.002048780443146825,-0.16334607498720288,1.4664835017174482,0.898975380063057,1.235633126925677,0.9019817072153091,0.9654599174857139,1.1955778507143258,0.966154433773585,197.1773497861656,197.1773497861656,greedy,0.966154433773585,0.0,hard_fault_cluster,,False
127,N6945,observe,-0.4253396987915039,0.764333173930645,0.9445309221744538,0.038811888396739956,0.4968165630549193,0.864333173930645,1.0,-0.4253396987915039,0.3098926544189453,0.7010653167963028,0.8340235233306884,0.003098926544189453,0.004747629165649414,-0.009092705324292183,-0.33950096368789673,-0.43299293518066406,-0.09478787332773209,-0.11442381143569946,-0.07515193521976471,-0.009092705324292183,-0.4489943486452103,0.010521680116653442,0.07264496386051178,-0.004907920956611633,67476.2109375,27655.5234375,39820.6875,67658.1328125,27748.568359375,39909.56640625,-0.00269608898088336,-0.003364424454048276,-0.0022319781128317118,-0.269608898088336,1.3529679607599974,0.8006671506166457,1.1273679989390075,0.8031083899736404,0.8722728267312049,0.9435560034215449,0.864333173930645,198.04168296009624,198.04168296009624,greedy,0.864333173930645,0.0,hard_fault_cluster,,False
128,N1697,observe,-0.212071031332016,1.460001868158579,2.2869090557098386,0.05927172854542735,0.9490012143030763,1.5411140305276811,0.8111216236910228,-0.212071031332016,0.3111225366592407,0.9029615491628646,0.8453066885471343,0.003111225366592407,-0.0020779073238372803,-0.011332353577017784,-0.3045961260795593,0.0759134590625763,-0.16275642067193985,-0.207107275724411,-0.11840556561946869,-0.011332353577017784,-0.23300600796937948,0.014737837016582489,0.07526078820228577,-0.00296146422624588,67657.984375,27748.322265625,39909.66015625,67494.515625,27743.54296875,39750.96875,0.0024161043111234903,0.00017223732720594853,0.00397626543417573,0.24161043111234903,1.7735738847404718,1.5572624552249907,1.5487312474288046,1.5584307181835173,1.4597787827253341,1.891190430969,1.5411140305276811,199.58279699062393,199.58279699062393,greedy,1.5411140305276811,0.0,hard_fault_cluster,,False
129,N6010,control0,-0.3983634114265442,1.141850948780775,2.040394961833954,0.09926861986517907,0.7422031167075038,1.240303778269337,0.9845282948856182,-0.3983634114265442,0.30280137062072754,0.9663701862096787,0.6866128876805305,0.0030280137062072754,-0.0018148422241210938,-0.011280043050646782,-0.3273903727531433,-0.3139001131057739,-0.11688968539237976,-0.14848768711090088,-0.08529168367385864,-0.011280043050646782,-0.07357600420713428,0.013083890080451965,0.07631157338619232,-0.005138956010341644,67495.140625,27743.9296875,39751.2109375,67550.28125,27714.6171875,39835.6640625,-0.0008169569773599505,0.0010565373813733459,-0.002124542137607932,-0.08169569773599505,1.5999103356152773,1.1511500626802444,1.3812693399377167,1.148265615105629,1.2341774433851243,1.8479609948024154,1.240303778269337,200.82310076889328,200.82310076889328,greedy,1.240303778269337,0.0,hard_fault_cluster,,False
130,N8764,control0,-0.5239734649658203,0.9808521984517575,0.8198870956897736,0.11930971190333368,0.6375539289936424,1.0318817748023248,0.5102957635056725,-0.5239734649658203,0.3014359474182129,0.928096731007099,0.8300406217575073,0.0030143594741821288,-0.0017245113849639893,-0.0070910584181547165,-0.390839159488678,-0.40555113554000854,-0.12839311361312866,-0.1721670925617218,-0.08461913466453552,-0.0070910584181547165,0.26475173965736754,0.011943124234676361,0.07881489396095276,-0.006639666855335236,67549.8828125,27714.458984375,39835.421875,67665.75,27696.267578125,39969.484375,-0.0017152833752334118,0.0006563868373632431,-0.003365409327670932,-0.17152833752334118,1.4886573124676943,1.0493301829198027,1.2678986457176507,1.042963208804431,1.0157416403293609,0.8967837310582398,1.0318817748023248,201.8549825436956,201.8549825436956,greedy,1.0318817748023248,0.0,hard_fault_cluster,,False
131,N8756,control0,-0.6099095940589905,0.9030030062794686,0.7760078310966491,0.10537367135286332,0.5869519540816546,0.9526709925177907,0.4966798623832208,-0.6099095940589905,0.30069220066070557,0.845745712518692,0.7727864503860473,0.0030069220066070556,-0.007123708724975586,-0.004413088783621788,-0.4221702814102173,-0.43788599967956543,-0.12829164415597916,-0.17545050382614136,-0.08113278448581696,-0.004413088783621788,0.24832134604454037,0.011695366352796555,0.08116711676120758,-0.007856108248233795,67665.828125,27696.31640625,39969.515625,67727.9609375,27674.869140625,40053.09375,-0.0009182302746921778,0.0007743724854663014,-0.002091046655550599,-0.09182302746921778,1.4658157471567392,1.0029197585582734,1.2436064132489264,0.9974857103824616,0.9489714682102204,0.8529501064121723,0.9526709925177907,202.8076535362134,202.8076535362134,greedy,0.9526709925177907,0.0,hard_fault_cluster,,False
132,N6906,observe,-0.6580173969268799,0.8163712252676487,0.9085089087486267,0.05230873540043832,0.5306412964239717,0.9163712252676487,1.0,-0.6580173969268799,0.3011432886123657,0.752734187245369,0.8247610807418824,0.003011432886123657,-0.01666751503944397,-0.004864362999796867,-0.36580926179885864,-0.388047993183136,-0.08654806949198246,-0.11165028810501099,-0.061445850878953934,-0.004864362999796867,-0.13444303542375566,0.011782079935073853,0.08196279406547546,-0.008431896567344666,67727.703125,27674.81640625,40052.8828125,67795.78125,27709.12109375,40086.65625,-0.0010051740100607276,-0.001239563338458538,-0.0008432211470790207,-0.10051740100607276,1.474486919119954,0.9376218175888063,1.2522777249105275,0.9348093605041504,0.930948942899704,0.9382282076776027,0.9163712252676487,203.72402476148105,203.72402476148105,greedy,0.9163712252676487,0.0,hard_fault_cluster,,False
133,N8754,control0,-0.7263639569282532,1.0098777116835118,0.8642387092113494,0.10110187485814096,0.6564205125942827,1.0607014573096176,0.5082374562610589,-0.7263639569282532,0.3013683557510376,0.845251363515854,0.7531815528869629,0.003013683557510376,-0.015190154314041138,-0.0025993864983320236,-0.4381854236125946,-0.4347246289253235,-0.12464655190706253,-0.17333072423934937,-0.0759623795747757,-0.0025993864983320236,0.26026132727658474,0.011789832264184952,0.08446058630943298,-0.009188264608383179,67795.71875,27709.021484375,40086.6953125,67880.765625,27689.51171875,40191.25,-0.0012544578639790416,0.0007040943601168692,-0.00260821427218616,-0.12544578639790416,1.4777521956712008,1.0704110371043225,1.2536754687316716,1.0650354610850354,1.0018878966569902,0.8872988978773357,1.0607014573096176,204.78472621879067,204.78472621879067,greedy,1.0607014573096176,0.0,hard_fault_cluster,,False
134,N1662,observe,-0.50234055519104,1.4282408130168915,2.20953129529953,0.08176231026649478,0.9283565284609795,1.5077820936975987,0.7954128068070708,-0.50234055519104,0.3014538884162903,0.9427554488182067,0.835169118642807,0.003014538884162903,-0.023616433143615723,-0.007838105782866478,-0.35646313428878784,0.09050718694925308,-0.15360387414693832,-0.20311403274536133,-0.10409371554851532,-0.007838105782866478,-0.21573765635490422,0.016847044229507446,0.08607479929924011,-0.006832286715507507,67880.65625,27689.34375,40191.31640625,67615.984375,27648.2421875,39967.7421875,0.0038990764878690243,0.0014843819662928581,0.005562749225646257,0.3899076487869024,1.9783202055841684,1.4973102724552154,1.7581083686091006,1.5039166605472565,1.4835726141929626,1.883755537420511,1.5077820936975987,206.29250831248825,206.29250831248825,greedy,1.5077820936975987,0.0,hard_fault_cluster,,False
135,N8766,control0,-0.7125377655029297,0.9200418578088284,0.7886399865150451,0.10590615078806878,0.5980272075757385,0.9657269760312661,0.4568511822243766,-0.7125377655029297,0.29388076066970825,0.8209046870470047,0.7323948919773101,0.0029388076066970826,-0.01914900541305542,-0.0028064604848623276,-0.41309434175491333,-0.3930242657661438,-0.1300625503063202,-0.18078699707984924,-0.07933810353279114,-0.0028064604848623276,0.2572675602385425,0.01493401825428009,0.08582821488380432,-0.008253596723079681,67616.28125,27648.4921875,39967.7890625,67852.71875,27707.734375,40144.984375,-0.0034967539831995964,-0.002142691519111395,-0.00443345308303833,-0.34967539831995964,1.784476125612855,1.077697867203242,1.5661704004742205,1.0743032098298135,0.9753467038273812,0.8701867071539163,0.9657269760312661,207.25823528851953,207.25823528851953,greedy,0.9657269760312661,0.0,hard_fault_cluster,,False
136,N12506,observe,-0.6883829236030579,1.1761156804859638,1.562348186969757,0.12710931673645975,0.7644751923158765,1.276115680485964,1.0,-0.6883829236030579,0.2946060299873352,0.9546168506145477,0.9440173685550689,0.002946060299873352,-0.03716695308685303,-0.0006850454956293106,-0.30704954266548157,-0.2561452388763428,-0.1689876727759838,-0.22895020246505737,-0.10902514308691025,-0.0006850454956293106,0.23521842598915094,0.016208156943321228,0.08069342374801636,-0.006611451506614685,67852.359375,27707.55078125,40144.8125,67853.453125,27828.697265625,40024.7578125,-1.6119556676130742e-05,-0.004372327588498592,0.0029905405826866627,-0.0016119556676130742,1.9147366788238287,1.196474981456995,1.6942959404550493,1.1923364402353764,1.2074672400951385,1.4537291619181634,1.276115680485964,208.5343509690055,208.5343509690055,greedy,1.276115680485964,0.0,hard_fault_cluster,,False
137,N1699,observe,-0.4869190454483032,1.4233504128456116,2.365031921863556,0.0840873384475708,0.9251777683496476,1.4957889190285791,0.7243850618296755,-0.4869190454483032,0.2917448878288269,1.0422780007123946,1.008553659915924,0.002917448878288269,-0.03423205018043518,-0.005041806027293205,-0.3263814449310303,0.08979232609272003,-0.15691198408603668,-0.21512535214424133,-0.09869861602783203,-0.005041806027293205,-0.42133393228054056,0.021252620965242386,0.08725811541080475,-0.004541754722595215,67853.46875,27828.443359375,40025.0234375,67587.84375,27743.7890625,39844.05078125,0.00391468545421958,0.003042006166651845,0.00452148774638772,0.39146854542195797,2.4119651783257723,1.5441703128814697,2.196937866974622,1.5545032548904418,1.5466495007276535,2.11183457121253,1.4957889190285791,210.03013988803406,210.03013988803406,greedy,1.4957889190285791,0.0,hard_fault_cluster,,False
138,N3409,observe,-0.5747220516204834,1.0607589480280877,2.869313359260559,-0.28552046716213214,0.689493316218257,1.1607589480280878,1.0,-0.5747220516204834,0.27857065200805664,0.5213812276721002,2.3481512308120727,0.0027857065200805665,0.010737359523773193,-0.02652645669877529,-0.07243514060974121,0.04305780678987503,-0.08579956367611885,-0.06102970987558365,-0.11056941747665405,-0.02652645669877529,-2.2034773156046867,0.022145040333271027,0.0986199676990509,-0.00764407217502594,67587.8515625,27744.0,39843.8515625,67695.171875,27588.259765625,40106.9140625,-0.001587863895110786,0.005613474640995264,-0.006602336186915636,-0.1587863895110786,2.466548228636384,1.0896131736040116,2.277515082154423,1.1189682346582415,1.2863327264785767,2.9361162722110743,1.1607589480280878,211.19089883606213,211.19089883606213,greedy,1.1607589480280878,0.0,hard_fault_cluster,,False
139,N10813,control1,-0.744422197341919,1.106369412690401,0.9578517496585846,0.0859131969511509,0.7191401182487606,1.206369412690401,1.0,-0.744422197341919,0.2747877836227417,0.9786560878157615,0.8834558129310607,0.002747877836227417,-0.01734212040901184,-0.014742577448487282,-0.1801416575908661,-0.056071385741233826,-0.20427469909191132,-0.28324106335639954,-0.1253083348274231,-0.014742577448487282,-0.16430273413658142,0.01715661957859993,0.08643050491809845,-0.010322555899620056,67695.875,27588.84375,40107.03125,67902.3125,27842.6796875,40059.6328125,-0.00304948422126472,-0.009200673550367355,0.001181798754259944,-0.304948422126472,1.9757071640342474,0.8867823755741119,1.7806732594035566,0.8769621646404266,1.2287357434630393,1.0347517506778239,1.206369412690401,212.39726824875254,212.39726824875254,greedy,1.206369412690401,0.0,hard_fault_cluster,,False
140,N10806,control1,-0.7717961072921753,1.0419158980250358,0.8989406049251556,0.09309735149145128,0.6772453337162733,1.1165890164187555,0.7467311839371964,-0.7717961072921753,0.2747500538825989,0.8687419593334198,0.7575733006000518,0.002747500538825989,-0.023949146270751953,-0.01113337092101574,-0.28473228216171265,-0.1666416972875595,-0.21048568189144135,-0.2982487976551056,-0.1227225661277771,-0.01113337092101574,-0.03160070836544043,0.015358813107013702,0.08233819901943207,-0.010825030505657196,67902.4375,27842.74609375,40059.6875,67879.21875,27876.54296875,40002.671875,0.00034194279578514397,-0.0012138484744355083,0.001423266832716763,0.0341942795785144,1.7994979936629534,0.8110513520240784,1.601785481441766,0.8064944934844971,1.1542355597019196,0.9862990104407073,1.1165890164187555,213.51385726517128,213.51385726517128,greedy,1.1165890164187555,0.0,hard_fault_cluster,,False
141,N10137,control1,-0.5677659511566162,1.3631703026592732,1.2438447952270506,0.01533764973282816,0.8860606967285276,1.4561503651498868,0.9298006249061355,-0.5677659511566162,0.2538389563560486,0.5300917786359787,0.3490558177232742,0.002538389563560486,-0.02168440818786621,-0.011191898956894875,-0.22836518287658691,0.014092355966567993,-0.2599280774593353,-0.36558133363723755,-0.1542748212814331,-0.011191898956894875,-0.2282853177189827,0.02046962082386017,0.0789441466331482,-0.006395496428012848,67878.40625,27875.8203125,40002.58203125,67611.953125,27870.95703125,39741.0,0.003925447352230549,0.0001744623587001115,0.0065391287207603455,0.3925447352230549,2.2896091397851706,1.4038004672527313,2.1076238467358053,1.434463051557541,1.3487708061933519,1.0796600031852723,1.4561503651498868,214.97000763032116,214.97000763032116,greedy,1.4561503651498868,0.0,hard_fault_cluster,,False
142,N16600,control1,-0.6127411127090454,1.1812679141759872,1.051834225654602,0.0566811412572861,0.7678241442143917,1.2632959768685963,0.8202806269260918,-0.6127411127090454,0.26525717973709106,0.8838756337761878,0.8196772754192352,0.0026525717973709105,-0.030527055263519287,-0.007135389372706413,-0.23758313059806824,-0.2432153970003128,-0.21080554276704788,-0.3139735460281372,-0.10763753950595856,-0.007135389372706413,-0.15513656586408614,0.020049095153808594,0.08110782504081726,-0.006267383694648743,67611.4453125,27870.708984375,39740.73828125,67795.8203125,28009.677734375,39786.140625,-0.002726979088038206,-0.004986193496733904,-0.0011424635304138064,-0.2726979088038206,2.263031305745244,1.0224176412820816,2.0694399629719555,1.0215281134843825,1.12308758944273,0.9500265343859791,1.2632959768685963,216.23330360718975,216.23330360718975,greedy,1.2632959768685963,0.0,hard_fault_cluster,,False
143,N8752,control0,-0.6936928033828735,0.8212316998839378,0.7162415444850921,0.10212853282690049,0.5338006049245596,0.8821168820729107,0.6088518218897284,-0.6936928033828735,0.26506203413009644,0.8117057472467422,0.7559924602508544,0.0026506203413009643,-0.023304998874664307,-0.0008985865861177444,-0.3472132682800293,-0.37592053413391113,-0.13433890044689178,-0.18878120183944702,-0.07989659905433655,-0.0008985865861177444,0.23756442660684113,0.02002587541937828,0.0893731564283371,-0.007091902196407318,67796.4921875,28010.248046875,39786.2421875,67804.0859375,27876.99609375,39927.08984375,-0.00011200800508959219,0.004757257178425789,-0.003540109610185027,-0.011200800508959219,2.2667509894818068,0.9563566019817518,2.0686284038238227,0.9514419904037641,0.9040639862418175,0.7941851868480444,0.8821168820729107,217.11542048926268,217.11542048926268,greedy,0.8821168820729107,0.0,hard_fault_cluster,,False
144,N8750,control0,-0.7658481597900391,1.1489970362186432,0.9614418923854827,0.11051098227500918,0.7468480735421181,1.2018218805563365,0.5282484433769332,-0.7658481597900391,0.2622832655906677,0.8649053826928139,0.721013206243515,0.0026228326559066774,-0.02127400040626526,0.001753656193614006,-0.37112003564834595,-0.37995821237564087,-0.13076463341712952,-0.1911635398864746,-0.07036572694778442,0.001753656193614006,0.29002025593013964,0.020066436380147934,0.09416119754314423,-0.0075614675879478455,67804.1953125,27877.046875,39927.1484375,67814.6953125,27803.265625,40011.4296875,-0.0001548576692584902,0.002646666718646884,-0.002110875677317381,-0.01548576692584902,2.270680559799075,1.1424041180036149,2.072652868460864,1.1471884815118394,1.1284866482019424,1.0640422686189415,1.2018218805563365,218.317242369819,218.317242369819,greedy,1.2018218805563365,0.0,hard_fault_cluster,,False
145,N16601,control1,-0.7401897311210632,1.2103024262189865,1.0348041951656342,0.08909129559993745,0.7866965770423413,1.291447499245627,0.8114507302664046,-0.7401897311210632,0.26668381690979004,0.9374685108661651,0.8097991287708282,0.0026668381690979005,-0.033483147621154785,-0.0002404097467660904,-0.2956453561782837,-0.2542315125465393,-0.20360370725393295,-0.3194732367992401,-0.0877341777086258,-0.0002404097467660904,-0.06771381974220281,0.020957041531801224,0.0925649106502533,-0.0067732930183410645,67813.828125,27802.62109375,40011.2109375,67815.2265625,27885.84375,39929.3828125,-2.062171552097425e-05,-0.0029933385085314512,0.002045129891484976,-0.002062171552097425,2.3621475603431463,1.1510541719198226,2.1623150049708784,1.154939780831337,1.2563653737306595,1.0527092553675175,1.291447499245627,219.60868986906465,219.60868986906465,greedy,1.291447499245627,0.0,hard_fault_cluster,,False
146,N8737,control0,-0.8098354339599609,1.2764903715252878,1.0704651713371276,0.11985351711511613,0.8297187414914371,1.3390515964510221,0.625612249257344,-0.8098354339599609,0.26437216997146606,0.9318295896053315,0.8301246523857116,0.0026437216997146607,-0.02471783757209778,0.005562158301472664,-0.3741154074668884,-0.368838369846344,-0.12873311154544353,-0.19936802983283997,-0.058098193258047104,0.005562158301472664,0.31053166687488554,0.020911648869514465,0.09869728982448578,-0.007476881146430969,67815.859375,27886.3984375,39929.4609375,67803.25,27768.521484375,40034.73046875,0.00018593549611978233,0.004227041266858578,-0.0026363874785602093,0.018593549611978233,2.3610992152243853,1.2338123142719268,2.158648469019681,1.2279646694660187,1.2075002133846284,1.32096342548728,1.3390515964510221,220.94774146551566,220.94774146551566,greedy,1.3390515964510221,0.0,hard_fault_cluster,,False
147,N8748,control0,-0.8682158589363098,1.1079853491485119,0.946198034286499,0.10669774517416955,0.7201904769465327,1.1676832821311554,0.5969793298264344,-0.8682158589363098,0.2606680393218994,0.8619796425104141,0.7507649719715118,0.002606680393218994,-0.022338300943374634,0.008187809959053993,-0.3830065429210663,-0.3634181022644043,-0.12765171937644482,-0.2033575475215912,-0.05194589123129845,0.008187809959053993,0.2882261552289128,0.021063685417175293,0.10274074971675873,-0.007921025156974792,67803.3984375,27768.54296875,40034.85546875,67845.8125,27731.0234375,40114.79296875,-0.0006255448097363114,0.0013511523138731718,-0.001996697625145316,-0.06255448097363114,2.3752243909984827,1.1039114863239228,2.1735825040377676,1.1054792374931275,1.0796344459056855,1.1403436343371869,1.1676832821311554,222.1154247476468,222.1154247476468,greedy,1.1676832821311554,0.0,hard_fault_cluster,,False
148,N8707,control1,-0.5964305996894836,1.8524168185889722,1.38318635225296,0.21266961321234706,1.204070932082832,1.9227591597911498,0.7034234120217763,-0.5964305996894836,0.2785767912864685,1.3976195022463798,1.0095512807369231,0.002785767912864685,-0.006072878837585449,0.00982687808573246,-0.2530244290828705,-0.2584241032600403,-0.1979963555932045,-0.31039050221443176,-0.08560220897197723,0.00982687808573246,0.4808148652315139,0.019359983503818512,0.07888837158679962,-0.0014015138149261475,67845.0,27730.28515625,40114.7109375,67848.359375,27842.73046875,40005.625,-4.951543814968318e-05,-0.004054964054375887,0.0027193499263375998,-0.004951543814968318,2.224402019754052,1.034010819196701,2.0080992677249014,1.0106296455860138,1.701391911506653,1.3419765132665635,1.9227591597911498,224.03818390743797,224.03818390743797,greedy,1.9227591597911498,0.0,hard_fault_cluster,,False
149,N8642,control0,-0.5162676572799683,1.5377067781984808,1.5912514686584471,0.19505248144268988,0.9995094058290126,1.5697839986261164,0.3207722042763553,-0.5162676572799683,0.2727454900741577,1.241296148300171,0.9019361078739165,0.002727454900741577,0.0013799667358398438,0.008577512577176094,-0.3250959515571594,-0.46923524141311646,-0.13560784608125687,-0.1891063153743744,-0.08210937678813934,0.008577512577176094,0.008492497503757412,0.018616653978824615,0.07227690517902374,0.000183839350938797,67848.1796875,27842.43359375,40005.74609375,67384.578125,27589.66015625,39794.91796875,0.0068329256027936935,0.009078712202608585,0.005269946064800024,0.6832925602793694,2.1429884005337954,1.15925556614995,1.931996148545295,1.1725109238922595,1.604238536953926,1.733612186014652,1.5697839986261164,225.6079679060641,225.6079679060641,greedy,1.5697839986261164,0.0,hard_fault_cluster,,False
150,N14445,control0,-0.3667421340942383,1.7597132876515387,2.129201817512512,0.0019931092858314512,1.1438136369735001,1.8597132876515388,1.0,-0.3667421340942383,0.2724384665489197,1.0274750977754592,0.9429859101772309,0.0027243846654891966,-0.01745164394378662,0.003572862595319748,-0.3238123059272766,-0.19650204479694366,-0.08276069536805153,-0.08635572344064713,-0.07916566729545593,0.003572862595319748,-1.276237133741379,0.0187719464302063,0.059251971542835236,0.0036477670073509216,67385.21875,27590.43359375,39794.78125,67386.671875,27761.419921875,39625.25,-2.1564446797128767e-05,-0.006197304930537939,0.004260137677192688,-0.0021564446797128767,2.1532059721648693,1.1695456731319427,1.9461974753066897,1.1661526787281036,1.7001007020473482,2.0917824544012547,1.8597132876515388,227.46768119371563,227.46768119371563,greedy,1.8597132876515388,0.0,hard_fault_cluster,,False
151,N8561,control1,-0.3985561728477478,1.7084977855905892,1.149338525533676,0.3124147994443774,1.110523560633883,1.7574893573444583,0.4899157175386905,-0.3985561728477478,0.28316277265548706,1.8346049446612598,1.4568487346172332,0.0028316277265548707,-0.00801113247871399,0.0007253270596265793,-0.2706642150878906,-0.31945371627807617,-0.19717151671648026,-0.29382240772247314,-0.10052062571048737,0.0007253270596265793,0.30692505449056623,0.01857753098011017,0.06054920703172684,0.0029091276228427887,67387.890625,27761.787109375,39626.10546875,67509.484375,27857.97265625,39651.5078125,-0.0018043857999145985,-0.003464674111455679,-0.00064105074852705,-0.18043857999145985,2.1416411977261305,1.183403599411249,1.9287251229397953,1.1758360148966311,1.5286134958267212,1.214842318072915,1.7574893573444583,229.2251705510601,229.2251705510601,greedy,1.7574893573444583,0.0,hard_fault_cluster,,False
152,N8744,control0,-0.5771505236625671,1.1171423156559468,0.7005081057548522,0.35676592275500296,0.7261425051763655,1.1682626960072964,0.5112038035134966,-0.5771505236625671,0.275615930557251,1.4527877315878868,1.4839520573616027,0.0027561593055725098,-0.0016106665134429932,0.0056635234504938126,-0.38769054412841797,-0.41953742504119873,-0.12403164058923721,-0.1745733618736267,-0.07348991930484772,0.0056635234504938126,1.2919921135902406,0.01632959023118019,0.06590789556503296,9.801983833312988e-05,67508.4921875,27857.822265625,39650.671875,67545.421875,27702.51171875,39842.9140625,-0.0005470376345328987,0.005575114395469427,-0.004848396871238947,-0.054703763453289866,1.914238477125764,0.9970131458342075,1.7032788866199553,0.9841676892340183,0.9996147513389586,1.0875355402380227,1.1682626960072964,230.3934332470674,230.3934332470674,greedy,1.1682626960072964,0.0,hard_fault_cluster,,False
153,N8649,control0,-0.6426161527633667,1.5855839417874813,1.0208512723445893,0.33932283326983453,1.0306295621618629,1.6456295815641102,0.600456397766288,-0.6426161527633667,0.27135568857192993,1.4917287543416025,1.0599358320236205,0.0027135568857192993,0.000261843204498291,0.00745033286511898,-0.40117353200912476,-0.4387456774711609,-0.11577732861042023,-0.16447758674621582,-0.06707707047462463,0.00745033286511898,1.1194931006431579,0.01575157791376114,0.0723518431186676,-0.0019311606884002686,67544.734375,27701.6328125,39843.10546875,67606.6796875,27642.751953125,39963.9296875,-0.0009171005222015083,0.0021255374886095524,-0.003032499924302101,-0.09171005222015083,1.8539638128131628,1.169908730685711,1.6448592967353761,1.1655366703867913,1.303229209780693,1.3211127168685197,1.6456295815641102,232.03906282863153,232.03906282863153,greedy,1.6456295815641102,0.0,hard_fault_cluster,,False
