step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
96,N4170,observe,0.2481183260679245,1.3597142161428928,1.7342574775218962,0.38316511258482927,0.8838142404928804,0.2481183260679245,0.2458466738462448,1.6259145602583884,1.248989564180374,0.002458466738462448,0.14464321732521057,0.04538288712501526,0.04538288712501526,1.1951674187183379,0.010208867490291595,0.021021313965320587,0.009432312101125717,69235.515625,28775.390625,40460.125,68806.6171875,28625.8359375,40180.78125,0.006194774992763996,0.005197312217205763,0.006904174108058214,0.6194774992763996,1.3121163100004196,0.9158921529352665,1.0936941392719746,0.8754636336863041,1.1524560377001762,1.46929537281394,1.3597142161428928,144.06106731742335,144.06106731742335,greedy,1.3597142161428928,0.0,hard_fault_cluster,0.00029850746268660056,True
97,N4234,observe,0.24272087216377258,1.6082110427320004,1.408234441280365,0.5736476995050908,1.0453371777758003,0.24272087216377258,0.25536900758743286,2.453702880442142,2.2483585357666014,0.0025536900758743285,0.08642247319221497,0.03902353346347809,0.03902353346347809,1.4258359307050705,0.011019926518201828,0.03741554915904999,0.004799451678991318,68806.8125,28626.1015625,40180.7109375,68595.53125,28562.11328125,40033.4140625,0.003070644335821271,0.002235312480479479,0.003665860276669264,0.3070644335821271,1.3963851928710938,1.508075190782547,1.1755907870829105,1.4466855418682099,1.7058700680732728,1.882868496030569,1.6082110427320004,145.66927836015535,145.66927836015535,greedy,1.6082110427320004,0.0,hard_fault_cluster,0.05136268343815514,False
98,N4173,observe,0.2401585727930069,2.455337041169405,2.321081268787384,0.6550443784892559,1.5959690767601131,0.2401585727930069,0.2589196562767029,3.0782674476504326,2.8006417989730834,0.002589196562767029,0.05198061466217041,0.03650054335594177,0.03650054335594177,1.5192607671022413,0.011554371565580368,0.04718165099620819,0.0021075382828712463,68595.5,28561.9140625,40033.5859375,68427.890625,28506.4453125,39921.44921875,0.0024434456136077642,0.0019420529715716839,0.002801066031679511,0.24434456136077642,1.4508573561906815,1.6790329468250276,1.229292206466198,1.605455211699009,2.2061679482460024,2.4050028604269027,2.455337041169405,148.12461540132475,148.12461540132475,greedy,2.455337041169405,0.0,hard_fault_cluster,0.06733021077283372,False
99,N4179,observe,0.15671001374721527,3.025762521624565,1.6111032381653785,0.6263383048772811,1.9667456390559674,0.15671001374721527,0.25176137685775757,3.2963868901133537,3.028670573234558,0.002517613768577576,0.03830459713935852,0.03157609701156616,0.03157609701156616,1.1674345299601554,0.010882843285799026,0.04831712692975998,0.0014807693660259247,68428.1875,28506.97265625,39921.2109375,68188.125,28413.640625,39774.48046875,0.003508239984512329,0.003274007001891732,0.003675501560792327,0.3508239984512329,1.3716218024492264,1.1285463137924672,1.1591186970472336,1.076727525740862,2.597739712893963,2.1216442748159174,3.025762521624565,151.1503779229493,151.1503779229493,greedy,3.025762521624565,0.0,hard_fault_cluster,0.13753086419753094,False
100,N1735,observe,0.13466410338878632,2.1452492793649434,1.2937761068344116,0.3066145449131727,1.3944120315872133,0.13466410338878632,0.22565971314907074,1.1915067725256085,0.8731131196022033,0.0022565971314907076,0.11683973670005798,0.03793201595544815,0.03793201595544815,1.607009670846164,0.009242113679647446,0.027907706797122955,0.006207548081874847,68188.1875,28413.380859375,39774.80859375,68130.0234375,28414.6015625,39715.421875,0.0008529932238161564,-4.296226325095631e-05,0.001493073650635779,0.08529932238161564,1.1878030970692635,0.6722660243138672,0.9901093002408743,0.616986143551767,1.1893079537898301,0.9291308735124766,2.1452492793649434,153.29562720231425,153.29562720231425,greedy,2.1452492793649434,0.0,hard_fault_cluster,0.025483573840957993,False
101,N1436,observe,0.1685522347688675,2.2421342170238496,2.2431033372879026,0.2753084790706634,1.4573872410655022,0.1685522347688675,0.2211785763502121,1.0937210638076067,0.9645749986171721,0.002211785763502121,0.14844021201133728,0.035265423357486725,0.035265423357486725,1.5573971373587845,0.011844988912343979,0.032626815140247345,0.007835377007722855,68129.4921875,28414.08203125,39715.41015625,68160.3515625,28305.81640625,39854.53515625,-0.00045295179006643593,0.003810280468314886,-0.003503048326820135,-0.04529517900664359,1.4409428909420967,1.1691990780085324,1.2486098911613226,1.0891394304484128,1.1690431989729406,1.3778720082715155,2.2421342170238496,155.5377614193381,155.5377614193381,greedy,2.2421342170238496,0.0,hard_fault_cluster,0.10031545741324924,False
102,N11090,observe,0.1181924119591713,1.507071779817343,0.7343452677130698,0.43718632355332376,0.979596656881273,0.1181924119591713,0.2223343402147293,1.253526428863406,0.7985837280750274,0.002223343402147293,0.1052129864692688,0.03207820653915405,0.03207820653915405,1.8400231812149286,0.011468444019556046,0.034904688596725464,0.006642941385507584,68161.109375,28306.76171875,39854.34375,67889.546875,28226.7265625,39662.81640625,0.003984126728028059,0.002827421762049198,0.00480568315833807,0.3984126728028059,1.401256948709488,0.9337821140140294,1.2104475386440754,0.8980054392665624,1.2370302774012087,1.0011341195181012,1.507071779817343,157.04483319915545,157.04483319915545,greedy,1.507071779817343,0.0,hard_fault_cluster,0.1023746701846966,False
103,N4212,observe,0.15854518115520477,1.8486794564127922,2.660393440723419,0.48186908751726154,1.2016416466683149,0.15854518115520477,0.2400190383195877,2.0233831286430357,1.532574450969696,0.002400190383195877,0.06330811977386475,0.02932553179562092,0.02932553179562092,1.590731229186058,0.01272444799542427,0.046395450830459595,0.0035268403589725494,67889.5078125,28226.5859375,39662.921875,67708.8671875,28165.013671875,39543.85546875,0.0026608032640069723,0.0021813572384417057,0.00300195743329823,0.26608032640069723,1.5417893696576357,1.1239428836107255,1.3397809420712292,1.0304230171442033,1.5075725615024567,2.0166220274567603,1.8486794564127922,158.89351265556823,158.89351265556823,greedy,1.8486794564127922,0.0,hard_fault_cluster,0.032163128021862525,False
104,N4647,observe,0.15135744214057922,2.868114421963692,1.9313438177108764,0.5759289318323134,1.8642743742763996,0.15135744214057922,0.25786346197128296,2.3447705785930157,1.793514335155487,0.0025786346197128295,0.007924824953079224,0.03160177171230316,0.03160177171230316,2.3228754542768,0.012388747185468674,0.056745730340480804,-0.0008282288908958435,67708.40625,28164.71875,39543.6875,67595.890625,28124.2734375,39471.62109375,0.0016617674846202135,0.0014360275818035007,0.0018224503146484494,0.16617674846202135,1.5283399522304535,1.2109119458496571,1.311241026967764,1.1378156109154225,2.0207510575652123,1.792823948636651,2.868114421963692,161.76162707753193,161.76162707753193,greedy,2.868114421963692,0.0,hard_fault_cluster,0.020609318996415757,False
105,N12798,observe,0.16521196067333221,2.632705170214176,1.751582407951355,0.6346038749814034,1.7112583606392147,0.16521196067333221,0.26685285568237305,2.495566229522228,2.022646915912628,0.0026685285568237307,0.007054626941680908,0.03315551578998566,0.03315551578998566,2.7841875027120113,0.013718388974666595,0.061266809701919556,-4.745274782180786e-05,67595.25,28124.00390625,39471.25,67856.25,28250.41015625,39605.8359375,-0.0038612179923802614,-0.004494603723287582,-0.0034097207244485617,-0.38612179923802614,1.6718472689390182,1.4533962266147136,1.4468409903347492,1.3713009612262248,1.7138426914811133,1.5918626309279353,2.632705170214176,164.3943322477461,164.3943322477461,greedy,2.632705170214176,0.0,hard_fault_cluster,0.14307381193124366,False
106,N6745,observe,0.06848493963479996,1.321187298297882,0.8474063217639922,0.384838798046112,0.8587717438936233,0.06848493963479996,0.2587863802909851,1.2234502193331718,0.8103552103042602,0.002587863802909851,0.004884153604507446,0.033607907593250275,0.033607907593250275,1.6595632621645926,0.011061087250709534,0.05454067885875702,-0.0007507652044296265,67857.390625,28251.19921875,39606.1875,67612.53125,28124.3203125,39488.2109375,0.0036084407474845648,0.00449109822511673,0.0029787407256662846,0.3608440747484565,1.3985030129551888,0.8139494565129279,1.1792072970420122,0.7815821078419685,1.005042478442192,1.0024978482723235,1.321187298297882,165.71551954604396,165.71551954604396,greedy,1.321187298297882,0.0,hard_fault_cluster,0.14138817480719792,False
107,N6747,observe,0.12612874805927277,1.7746860273182392,1.1203519582748411,0.5581687800586224,1.1535459177568554,0.12612874805927277,0.2559996247291565,1.3886663262546062,0.8081422209739685,0.002559996247291565,0.021346986293792725,0.04413001239299774,0.04413001239299774,2.953554854094982,0.008531119674444199,0.04357447475194931,0.0004583299160003662,67612.5234375,28124.29296875,39488.23046875,67375.609375,28009.1484375,39366.4609375,0.0035039966460317373,0.004094130825251341,0.0030836916994303465,0.35039966460317373,1.153241604566574,0.9129463209211827,0.9281443767249584,0.8684393538534642,1.0943148165941239,1.1882758435606957,1.7746860273182392,167.4902055733622,167.4902055733622,greedy,1.7746860273182392,0.0,hard_fault_cluster,0.24326375711574952,False
108,N14965,observe,0.19252198934555054,1.6111187519133092,1.163303756713867,0.38520717576146124,1.047227188743651,0.19252198934555054,0.2600998878479004,1.327026164829731,2.187813705205917,0.0026009988784790037,0.02887868881225586,0.04577990621328354,0.04577990621328354,1.6882007257640361,0.00843481719493866,0.04261350631713867,0.000838451087474823,67375.421875,28008.90234375,39366.515625,67254.28125,27953.38671875,39300.89453125,0.0017979942495003343,0.0019820707384496927,0.0016669266624376178,0.17979942495003343,1.14936151355505,1.0389938271045684,0.919951668009162,1.0124580776691436,1.1210058093070985,1.7698961568623783,1.6111187519133092,169.1013243252755,169.1013243252755,greedy,1.6111187519133092,0.0,hard_fault_cluster,0.13286934514394177,False
109,N4095,control1,0.2725551724433899,2.5256114640831946,2.832139110565185,0.8175432381033896,1.6416474516540764,0.2725551724433899,0.25651246309280396,2.503289970010519,3.003172898292541,0.0025651246309280396,0.04311832785606384,0.05352190136909485,0.05352190136909485,3.725928941518068,0.006542276591062546,0.0186799094080925,0.004593811929225922,67261.484375,27954.21875,39307.26953125,66873.359375,27896.365234375,38976.9921875,0.005770389921963215,0.0020695808343589306,0.008402449078857899,0.5770389921963215,0.9642620235681534,1.161891130954027,0.7317362502217293,1.0863344354927538,1.8430129528045653,3.297958419322967,2.5256114640831946,171.6269357893587,171.6269357893587,greedy,2.5256114640831946,0.0,hard_fault_cluster,0.0,True
110,N4946,control1,0.28010571002960205,1.4644030134379864,2.5880950570106505,0.28708778008818625,0.9518619587346911,0.28010571002960205,0.27664947509765625,1.7243419617414475,2.515789437294006,0.0027664947509765626,0.0514274537563324,0.05285502225160599,0.05285502225160599,0.19581501930952072,0.005806595087051392,0.019313357770442963,0.00559905543923378,66865.828125,27895.11328125,38970.7109375,66822.328125,27806.0625,39016.26171875,0.0006505565252155066,0.0031923435162752867,-0.001168846501968801,0.06505565252155066,0.9101640060544014,0.7888746151328087,0.6630356330424547,0.7510891565680504,1.3834987506270409,2.614352859184146,1.4644030134379864,173.09133880279668,173.09133880279668,greedy,1.4644030134379864,0.0,hard_fault_cluster,0.0,True
111,N10980,control1,0.30170395970344543,1.5580031372234227,1.7266201734542845,0.2908121072873473,1.0127020391952248,0.30170395970344543,0.28455668687820435,1.5715217266231776,1.6678682327270509,0.0028455668687820436,0.053737372159957886,0.052804261445999146,0.052804261445999146,0.4659889686107635,0.006076682358980179,0.02132655680179596,0.005808472633361816,66822.6796875,27806.41015625,39016.26953125,66850.0546875,27766.796875,39083.2578125,-0.00040966630331240594,0.0014246096834540367,-0.001716931932605803,-0.040966630331240594,0.9450291842222214,0.9032601363956928,0.6920084729790688,0.8773423679172992,1.3482477188110353,2.021566146016121,1.5580031372234227,174.6493419400201,174.6493419400201,greedy,1.5580031372234227,0.0,hard_fault_cluster,0.0,True
112,N4692,control1,0.25146642327308655,1.0796284144092352,2.398113864660263,0.19767037444747984,0.701758469366003,0.25146642327308655,0.27476370334625244,1.0386199987493456,0.9599341928958893,0.0027476370334625242,0.05718693137168884,0.0489252507686615,0.0489252507686615,0.3366985161602497,0.0039371103048324585,0.02061496675014496,0.0034368708729743958,66850.0390625,27760.61328125,39089.42578125,66835.5078125,27611.310546875,39224.1953125,0.0002173708489863202,0.0053782216273248196,-0.00344772357493639,0.02173708489863202,0.7173999845981598,0.5984858591854573,0.47463326901197433,0.5760431011021138,0.9617855437099934,2.12033228892833,1.0796284144092352,175.72897035442932,175.72897035442932,greedy,1.0796284144092352,0.0,hard_fault_cluster,0.002436647173489281,False
113,N1626,control1,0.3211483955383301,1.7411948254704475,2.550942087173462,0.5198825451731681,1.1317766365557909,0.3211483955383301,0.2881043553352356,1.9433859676122667,1.8757204890251158,0.002881043553352356,0.05763629078865051,0.04702547937631607,0.04702547937631607,2.0752806943655013,0.005399197340011597,0.024647079408168793,0.004342131316661835,66831.9609375,27613.837890625,39218.125,66890.875,27665.13671875,39225.7421875,-0.0008815252804197371,-0.0018577218288555741,-0.00019422620243858546,-0.08815252804197371,0.8750495687127113,1.0780839815735817,0.6237021926790476,1.056204904615879,1.3073682993650435,2.5329068391025062,1.7411948254704475,177.47016517989977,177.47016517989977,greedy,1.7411948254704475,0.0,hard_fault_cluster,0.0,True
114,N4656,observe,0.3368290662765503,1.568410411775112,1.679924952983856,0.3944068470597267,1.019466767653823,0.3368290662765503,0.2860561013221741,1.556540209054947,0.8516209602355956,0.0028605610132217407,0.05359944701194763,0.04702383279800415,0.04702383279800415,1.4362137517333031,0.005237136036157608,0.027887709438800812,0.002974037081003189,66893.4921875,27668.271484375,39225.22265625,66825.0,27633.50390625,39191.4921875,0.0010238990653306246,0.001256586518138647,0.0008599178399890661,0.10238990653306246,0.856793537735939,1.1296863263845442,0.6069835871458054,1.0953199571371077,1.2445128083229064,1.3064831300079822,1.568410411775112,179.03857559167488,179.03857559167488,greedy,1.568410411775112,0.0,hard_fault_cluster,0.008198641368001854,False
115,N12877,observe,0.3296990692615509,1.565495625734329,1.949317443370819,0.42697536826133725,1.017572156727314,0.3296990692615509,0.2863435745239258,1.6501014605164528,1.1800384938716888,0.002863435745239258,0.050673484802246094,0.046857237815856934,0.046857237815856934,1.6191365955770016,0.004171963781118393,0.029047951102256775,0.001833587884902954,66825.0,27633.751953125,39191.25,66858.359375,27683.435546875,39174.921875,-0.0004992050235159695,-0.0017979315016418695,0.00041662680450826883,-0.04992050235159695,0.750397190451622,1.035721078068018,0.500496581196785,0.9805297400057316,1.2135206207633018,1.521931211873889,1.565495625734329,180.60407121740923,180.60407121740923,greedy,1.565495625734329,0.0,hard_fault_cluster,0.08765396734460036,False
116,N904,observe,0.32805874943733215,2.062570859789848,1.4515849947929382,0.829983895421028,1.3406710588634014,0.32805874943733215,0.30417197942733765,2.8317926436662675,2.3473861694335936,0.0030417197942733763,0.04154938459396362,0.0575270801782608,0.0575270801782608,3.9984779009222984,0.00597212091088295,0.030092820525169373,0.0034666061401367188,66858.65625,27683.3515625,39175.30078125,68347.3359375,28207.86328125,40139.47265625,-0.022266073152422905,-0.018946828320622444,-0.02461172826588154,-2.2266073152422905,0.9589111506938934,1.6171095401048659,0.6876368559896946,1.5817917615175245,1.142073321342468,1.306256722807884,2.062570859789848,182.66664207719907,182.66664207719907,greedy,2.062570859789848,0.0,hard_fault_cluster,0.18379594898724683,False
117,N906,observe,0.25128692388534546,1.2111746601760387,1.1854926228523253,0.3815912552177906,0.7872635291144252,0.25128692388534546,0.28764158487319946,1.1961756301671267,0.5822455525398254,0.0028764158487319946,0.04125767946243286,0.054002948105335236,0.054002948105335236,1.7273388548940418,0.002586275339126587,0.022965461015701294,0.002630174160003662,68347.21875,28207.94140625,40139.28125,68027.8203125,28110.2578125,39917.5625,0.004673173651099205,0.0034629818983376026,0.005523734726011753,0.4673173651099205,0.6002720668911934,0.7711161112040281,0.34403866715729237,0.7657725547999144,0.8712541699409485,0.88301763959229,1.2111746601760387,183.8778167373751,183.8778167373751,greedy,1.2111746601760387,0.0,hard_fault_cluster,0.025009061254077543,False
118,N8908,control0,0.22362415492534637,1.1396963527798651,2.3105897903442383,0.319108507335186,0.7408026293069123,0.22362415492534637,0.27749139070510864,1.0230616869032383,2.2902596354484555,0.0027749139070510865,0.05380973219871521,0.04602456092834473,0.04602456092834473,2.3081354241073133,0.004094954580068588,0.03587441146373749,-0.000276908278465271,68027.375,28109.533203125,39917.83984375,67917.390625,27949.16796875,39968.2265625,0.001616766443476081,0.00570501247420907,-0.0012622606009244919,0.1616766443476081,0.7330114096403122,1.2017793180048466,0.49037444591522217,1.172777187973261,0.8173237144947052,2.106260414421558,1.1396963527798651,185.01751309015498,185.01751309015498,greedy,1.1396963527798651,0.0,hard_fault_cluster,0.0,True
119,N2723,control0,0.21047939360141754,1.3523715795576574,2.4041310250759125,0.38058786734938627,0.8790415267124774,0.21047939360141754,0.26618486642837524,1.0888388930261135,2.2127738416194913,0.0026618486642837526,0.039808809757232666,0.03124447725713253,0.03124447725713253,1.047126497030258,0.004193559288978577,0.04349759966135025,-0.003781162202358246,67915.84375,27943.5703125,39972.26953125,67346.5859375,27612.31640625,39734.26953125,0.008381811901926994,0.011854386888444424,0.005954127758741379,0.8381811901926994,0.7167852725833654,0.9889530488848686,0.4937132648192346,1.0058752843737602,1.4362419694662094,3.033557280153036,1.3523715795576574,186.36988466971263,186.36988466971263,greedy,1.3523715795576574,0.0,hard_fault_cluster,0.009647853352629049,False
120,N8812,control0,0.16255135834217072,1.0989457376301288,2.470745033025741,0.1505377151072025,0.7143147294595837,0.16255135834217072,0.26979368925094604,0.998100884258747,2.489175236225128,0.0026979368925094606,0.047722458839416504,0.024403056129813194,0.024403056129813194,0.16679132238030434,0.004547331482172012,0.051877737045288086,-0.005407169461250305,67351.265625,27618.890625,39732.37890625,67597.0078125,27722.490234375,39874.515625,-0.003648664802312851,-0.0037510416004806757,-0.0035773522686213255,-0.3648664802312851,0.7489298935979605,1.039404573366046,0.528282334562391,1.0287781976908446,0.8717301473021507,2.141624595746398,1.0989457376301288,187.46883040734275,187.46883040734275,greedy,1.0989457376301288,0.0,hard_fault_cluster,0.010053222945002901,False
121,N1241,observe,0.15316592156887054,1.2638996629416943,1.8066692709922791,0.18134377941489221,0.8215347809121013,0.15316592156887054,0.26664161682128906,1.0258562549948693,-0.20055117607116701,0.0026664161682128907,0.04221048951148987,0.016205720603466034,0.016205720603466034,-0.23154483020305638,0.004068531095981598,0.04824100434780121,-0.005434498190879822,67586.9375,27704.787109375,39882.1484375,67376.1640625,27698.919921875,39677.2421875,0.003118552966043353,0.00021177523012738675,0.005137793719768524,0.3118552966043353,0.6897004470229149,0.9269688034057617,0.47756494395434856,0.923690232038498,1.3441994428634645,1.0542981857061386,1.2638996629416943,188.73273007028445,188.73273007028445,greedy,1.2638996629416943,0.0,hard_fault_cluster,0.07966890843248832,False
122,N8954,control1,0.2204510122537613,1.5127274176478385,1.8583353281021118,0.039673131406307224,0.9832728214710951,0.2204510122537613,0.2846626043319702,1.2182715073227883,1.854349398612976,0.002846626043319702,0.030977576971054077,0.009600454941391945,0.009600454941391945,-1.0756789973378182,0.0036384761333465576,0.03338025510311127,-0.004548072814941406,67383.390625,27715.767578125,39667.625,67826.984375,28123.18359375,39703.8046875,-0.006583131849765778,-0.014699791558086872,-0.0009120709146372974,-0.6583131849765778,0.6581106726080179,0.6900391083955765,0.4374133781529963,0.6700512331724167,1.3150111898779868,1.5846931831538675,1.5127274176478385,190.2454574879323,190.2454574879323,greedy,1.5127274176478385,0.0,hard_fault_cluster,0.0,True
123,N15801,control1,0.2893805503845215,2.2230558794736863,1.763026177883148,0.4774726980924606,1.4449863216578962,0.2893805503845215,0.2974415421485901,2.121809071302414,2.476360774040222,0.002974415421485901,0.03153684735298157,0.010073134675621986,0.010073134675621986,1.84502510368824,0.0016531571745872498,0.02392999827861786,-0.003281205892562866,67827.0546875,28123.197265625,39703.859375,68203.84375,28372.6328125,39831.2109375,-0.005555144045501947,-0.00886938814073801,-0.003207536181434989,-0.5555144045501947,0.47283039428293705,0.8767416051030159,0.242194386664778,0.8549006453156471,1.5466073185205462,1.6420460505783558,2.2230558794736863,192.468513367406,192.468513367406,greedy,2.2230558794736863,0.0,hard_fault_cluster,0.0,True
124,N4196,observe,0.2781091034412384,1.8702499839663507,2.599922096729278,0.5658365467190742,1.215662489578128,0.2781091034412384,0.29619818925857544,1.6240379896759987,-1.0564650416374204,0.0029619818925857543,0.03352874517440796,0.014114456251263618,0.014114456251263618,2.6967750930786134,0.0008070319890975952,0.02574579417705536,-0.0026037171483039856,68204.4296875,28373.1953125,39831.234375,67947.0859375,28067.052734375,39880.03125,0.003773123724386096,0.010789851658046246,-0.0012250907020643353,0.3773123724386096,0.3910158444195986,1.1297909301519393,0.15828136028721929,1.0913121980428695,1.1547493398189546,0.8555870708823207,1.8702499839663507,194.33876335137234,194.33876335137234,greedy,1.8702499839663507,0.0,hard_fault_cluster,0.0,True
125,N4195,observe,0.25430214405059814,1.9242311346530916,2.3095861315727233,0.6056417071819306,1.2507502375245096,0.25430214405059814,0.29348617792129517,1.9153443133831023,0.647471410036087,0.0029348617792129515,0.03128466010093689,0.009829385206103325,0.009829385206103325,2.823721234202385,0.0001383572816848755,0.024863533675670624,-0.002796664834022522,67947.09375,28067.048828125,39880.046875,67833.6015625,27925.96484375,39907.63671875,0.0016703023575246334,0.005026676692068577,-0.0006918207509443164,0.16703023575246334,0.31715129129588604,1.0977482071518898,0.08966461895033717,1.0738891234993935,1.3127806216478348,1.5828066471219064,1.9242311346530916,196.26299448602543,196.26299448602543,greedy,1.9242311346530916,0.0,hard_fault_cluster,0.00532072125332539,False
126,N1679,observe,0.30616191029548645,2.546100970804691,1.8976225972175595,0.9390097698569296,1.6549656310230492,0.30616191029548645,0.29129159450531006,2.361811738014221,0.9694789700210094,0.0029129159450531007,0.032511353492736816,0.013028701767325401,0.013028701767325401,4.7690184083580975,0.0040308088064193726,0.02856767177581787,0.000514443963766098,67833.71875,27926.17578125,39907.546875,67421.234375,27757.671875,39663.55859375,0.00608081603422761,0.006033905316144228,0.006113837938755751,0.608081603422761,0.7074011769145727,2.096754568517208,0.4791609547100961,2.085642832219601,1.6961032778024674,1.641944047752768,2.546100970804691,198.80909545683014,198.80909545683014,greedy,2.546100970804691,0.0,hard_fault_cluster,0.10434556336195687,False
127,N4675,observe,0.30298903584480286,2.6297221952676773,1.144830733537674,0.9980655711889266,1.7093194269239902,0.30298903584480286,0.2885509729385376,2.24763145416975,0.8735335111618041,0.002885509729385376,0.034137725830078125,0.01288476213812828,0.01288476213812828,5.636907603442669,0.003835059702396393,0.030627720057964325,0.00015413761138916016,67421.015625,27757.47265625,39663.5390625,67381.7734375,27766.427734375,39615.34375,0.0005820468068122864,-0.0003226186381652951,0.0012151036644354463,0.05820468068122864,0.6849417053163052,1.7795437180995939,0.45886490400880575,1.7701698148250578,1.4001238465309143,1.0339759491830591,2.6297221952676773,201.4388176520978,201.4388176520978,greedy,2.6297221952676773,0.0,hard_fault_cluster,0.0,True
128,N12801,observe,0.3894514739513397,2.1326521739363673,1.3173942625522612,0.4970084235072136,1.386223913058639,0.3894514739513397,0.2837393879890442,1.8137219795584678,0.9076539516448974,0.002837393879890442,0.02586987614631653,0.005013005807995796,0.005013005807995796,2.36535458445549,0.007596492767333984,0.0445588082075119,-0.00029364973306655884,67382.125,27766.80859375,39615.3125,67284.9921875,27796.828125,39488.1640625,0.0014415219193324447,-0.001081130001693964,0.0032095781061798334,0.14415219193324447,1.0484016705304384,1.7313304698467253,0.8318373751826584,1.7021442210674285,1.5370106339454652,1.174625747576356,2.1326521739363673,203.5714698260342,203.5714698260342,greedy,2.1326521739363673,0.0,hard_fault_cluster,0.0006347191367819041,True
129,N1707,observe,0.4184710383415222,2.4496200239658354,1.5459605336189268,0.4631483089923859,1.5922530155777932,0.4184710383415222,0.2763703465461731,1.9677534425258636,1.0170122623443603,0.002763703465461731,0.028485983610153198,0.0028509683907032013,0.0028509683907032013,1.6625559520721436,0.009056080132722855,0.04650452733039856,-0.00025848299264907837,67285.21875,27796.8671875,39488.34765625,67225.2578125,27818.736328125,39406.5234375,0.0008911457844078541,-0.0007867483654990792,0.00207211053930223,0.08911457844078541,1.1848293282091618,1.9141732162237168,0.9754133420065045,1.9012044376134873,1.821688723564148,1.3748875187337397,2.4496200239658354,206.02108985000004,206.02108985000004,greedy,2.4496200239658354,0.0,hard_fault_cluster,0.0002772387025229648,True
130,N1737,observe,0.4323779344558716,2.65199677169323,2.2095842361450195,0.46521415650844566,1.7237979016005993,0.4323779344558716,0.2718990445137024,2.0800763726234437,1.086425907537341,0.0027189904451370237,0.02996543049812317,0.0011464357376098633,0.0011464357376098633,1.5679011094570159,0.009993135929107666,0.04788949340581894,-0.0002550184726715088,67225.1015625,27818.556640625,39406.546875,67216.09375,27848.40625,39367.6875,0.00013399477757047862,-0.0010730107314884663,0.0009861147264018655,0.013399477757047862,1.2723590731620789,1.7087923413515091,1.0675749629735947,1.7238570576906205,1.9507651150226593,1.7133336261752992,2.65199677169323,208.67308662169327,208.67308662169327,greedy,2.65199677169323,0.0,hard_fault_cluster,0.057535641547861505,False
131,N12583,observe,0.32652994990348816,2.272205927968025,1.201180100440979,0.6574569910764694,1.4769338531792164,0.32652994990348816,0.26980119943618774,2.23063801497221,1.1543333657085895,0.0026980119943618773,0.025412827730178833,0.005010584369301796,0.005010584369301796,3.259498498141766,0.00830322876572609,0.03974636644124985,0.0007671043276786804,67216.21875,27848.73828125,39367.48046875,67195.5703125,27858.046875,39337.5234375,0.00030719427741132677,-0.00033425548463128507,0.0007609588210470974,0.030719427741132677,1.1051346603780985,1.3974031841754915,0.8990258225239813,1.3690976536273958,1.6209281742572783,1.3152444553934037,2.272205927968025,210.9452925496613,210.9452925496613,greedy,2.272205927968025,0.0,hard_fault_cluster,0.0,True
132,N12582,observe,0.31038981676101685,2.0380024746060372,1.042529034614563,0.7230587407946586,1.3247016084939243,0.31038981676101685,0.2709641456604004,1.8648854368925094,0.8070322394371032,0.002709641456604004,0.02286773920059204,0.008060185238718987,0.008060185238718987,3.76531398922205,0.007913663983345032,0.03770497441291809,0.0014391914010047913,67195.671875,27858.09375,39337.578125,67066.09375,27792.154296875,39273.9375,0.001928370096720755,0.0023669765796512365,0.0016178074292838573,0.1928370096720755,1.0703907292336226,1.445779168009758,0.861122481059283,1.4378919833898545,1.2611987948417664,1.0853506456315518,2.0380024746060372,212.98329502426733,212.98329502426733,greedy,2.0380024746060372,0.0,hard_fault_cluster,0.090447400241838,False
133,N12528,observe,0.26615437865257263,1.7165936544537543,2.393700712919235,0.6754609391093254,1.1157858753949403,0.26615437865257263,0.2682456970214844,1.5779427073895929,-1.154150855541229,0.002682456970214844,0.021635621786117554,0.008755458518862724,0.008755458518862724,3.746284966915846,0.006204191595315933,0.03590669482946396,0.00067095085978508,67066.203125,27792.306640625,39273.8984375,66990.9453125,27739.859375,39251.0859375,0.0011221421882510185,0.0018871144857257605,0.0005808565183542669,0.11221421882510185,0.8974203150719404,1.0542500433325768,0.6896694484166801,1.0391160663962364,0.941250604391098,1.241812892854214,1.7165936544537543,214.6998886787211,214.6998886787211,greedy,1.7165936544537543,0.0,hard_fault_cluster,0.11137961335676629,False
