step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
76,N3904,control0,0.2162817269563675,1.1176297914236786,0.25098475813865656,0.30412923581898216,0.726459364425391,1.2665174090947675,0.744438088355445,0.2162817269563675,0.25339990854263306,1.3021949302405118,0.7961995617363754,0.0025339990854263304,0.017102450132369995,0.005201747640967369,-0.19104281067848206,0.08700960874557495,-0.11427370831370354,-0.16729825735092163,-0.06124915927648544,0.005201747640967369,0.9534720931202173,0.0026506707072257996,0.06774501502513885,-0.007056146860122681,27700.1015625,11425.0,16275.1015625,27667.134765625,11400.23046875,16266.904296875,0.0011901326943188906,0.002168011385947466,0.0005036690854467452,0.11901326943188906,0.5236687269061804,0.2937663460895419,0.32971748476848006,0.27769241880625484,0.9461265955120325,0.35198637906659086,1.2665174090947675,176.6256584178998,176.6256584178998,greedy,1.2665174090947675,0.0,hard_fault_cluster,,False
77,N7722,control0,0.23209868371486664,1.543895945250988,2.3816711485385893,0.5545066812634467,1.0035323644131422,1.743895945250988,1.0,0.23209868371486664,0.2590785026550293,2.6021028995513915,2.176183259487152,0.002590785026550293,0.022793203592300415,0.002967730164527893,-0.1496930718421936,0.15385694801807404,-0.12822575867176056,-0.17849531769752502,-0.0779561996459961,0.002967730164527893,1.1727117741107942,0.005545429885387421,0.08102743327617645,-0.007985629141330719,27666.359375,11399.259765625,16267.099609375,27669.75,11368.8369140625,16300.912109375,-0.00012255407636985183,0.002668844535946846,-0.002078582067042589,-0.012255407636985183,0.8165892213582993,0.8022492165863514,0.6200545467436314,0.7537246580421925,1.5587439224123956,1.7643420098721982,1.743895945250988,178.3695543631508,178.3695543631508,greedy,1.743895945250988,0.0,hard_fault_cluster,,False
78,N3827,control0,0.1842082291841507,1.245351087525487,0.6537405237555503,0.296599058881402,0.8094782068915666,1.4162495479750339,0.8544923022477341,0.1842082291841507,0.2509509325027466,1.3401457872241733,0.8202122760520069,0.002509509325027466,0.012340188026428223,0.00478551909327507,-0.187311053276062,0.12808506190776825,-0.10858108103275299,-0.1615573763847351,-0.055604785680770874,0.00478551909327507,0.8369887531548739,0.003817915916442871,0.0689135491847992,-0.006889276206493378,27670.703125,11369.890625,16300.8115234375,27697.248046875,11390.876953125,16306.37109375,-0.0009593150462023914,-0.0018457809928804636,-0.00034106094972230494,-0.09593150462023914,0.6375280432403088,0.401981386654079,0.4457257045432925,0.39229293476790195,1.049231955781579,0.7042378615451105,1.4162495479750339,179.78580391112584,179.78580391112584,greedy,1.4162495479750339,0.0,hard_fault_cluster,,False
79,N5356,observe,0.07882102578878403,1.0342944407463075,0.7835179328918457,0.41039005041122434,0.6722913864850999,1.15824103335893,0.6197329630631119,0.07882102578878403,0.2614598274230957,2.6518923074007037,2.997946929931641,0.002614598274230957,0.017113029956817627,-0.013058429583907127,-0.230025976896286,0.22831740975379944,-0.08419860154390335,-0.11990493535995483,-0.04849226772785187,-0.013058429583907127,-0.4854059201478958,0.004355490207672119,0.0831349641084671,-0.010217428207397461,27696.37109375,11389.76953125,16306.6005859375,27853.546875,11410.9453125,16442.6015625,-0.005674959160387516,-0.001859193085692823,-0.008340240456163883,-0.5674959160387516,0.6839504186064005,0.3665402561426163,0.49764937022700906,0.3553039997816086,1.4726357400417327,1.7662199534475802,1.15824103335893,180.94404494448477,180.94404494448477,greedy,1.15824103335893,0.0,hard_fault_cluster,,False
80,N3820,control0,0.12240060418844223,2.6338278537988664,1.740745061635971,0.41738242924213415,1.7119881049692631,2.76791963585521,0.6704589102817172,0.12240060418844223,0.25645411014556885,2.1330801427364348,1.4495152890682221,0.0025645411014556885,0.00021696090698242188,-0.01055353693664074,-0.24089649319648743,0.09204290807247162,-0.10259414091706276,-0.14019331336021423,-0.06499496847391129,-0.01055353693664074,1.1619179725646973,0.0028425604104995728,0.0654035210609436,-0.0072981491684913635,27854.5234375,11412.083984375,16442.439453125,27837.583984375,11429.90625,16407.677734375,0.0006081401370465755,-0.001561701181344688,0.002114146016538143,0.060814013704657555,0.5301566142588854,1.0670514941215514,0.3457311843521893,1.0670514345169066,1.9633040070533752,1.5122144812345504,2.76791963585521,183.71196458033998,183.71196458033998,greedy,2.76791963585521,0.0,hard_fault_cluster,,False
81,N3813,control0,0.08701211959123611,2.0168988686800002,1.3597576498985289,0.3365124875307083,1.3109842646420002,2.128496436385114,0.5579878385255687,0.08701211959123611,0.24892820417881012,1.5730064243078232,1.052520078420639,0.0024892820417881014,-0.0047536492347717285,-0.011236695572733879,-0.2963942587375641,0.031157031655311584,-0.11427588388323784,-0.15164196491241455,-0.07690980285406113,-0.011236695572733879,1.0562508648633955,0.0015241876244544983,0.057137295603752136,-0.0071229487657547,27837.775390625,11430.001953125,16407.7734375,27788.005859375,11402.548828125,16385.45703125,0.0017878415528684855,0.0024018478579819202,0.0013601117534562945,0.17878415528684855,0.39011027105152607,1.0110793429613114,0.2118416395969689,1.0110790449380875,1.4923283368349076,1.20657356351614,2.128496436385114,185.8404610167251,185.8404610167251,greedy,2.128496436385114,0.0,hard_fault_cluster,,False
82,N3799,control0,0.05297565832734108,1.6618554528057574,1.1524702608585358,0.2801726831495762,1.0802060443237425,1.7802085455128882,0.5917654635356544,0.05297565832734108,0.24168817698955536,1.2157910118997097,0.8649618446826934,0.0024168817698955536,-0.008881360292434692,-0.012304555624723434,-0.35382577776908875,-0.033257611095905304,-0.12227017059922218,-0.1591475009918213,-0.08539284020662308,-0.012304555624723434,0.9853935003280639,0.0004525184631347656,0.05006588250398636,-0.007764354348182678,27788.1796875,11402.6337890625,16385.544921875,27741.48046875,11372.009765625,16369.470703125,0.001680542598478496,0.0026856972835958004,0.0009809999028220773,0.1680542598478496,0.2746354676783085,0.9716703628003598,0.10259775165468454,0.9716701839864255,1.193578188121319,1.0315028627961875,1.7802085455128882,187.620669562238,187.620669562238,greedy,1.7802085455128882,0.0,hard_fault_cluster,,False
83,N1411,control0,0.02798822894692421,1.7815976533293725,1.0446464240550994,0.4783338347077369,1.1580384746640922,1.7159620274922818,-0.32817812918545336,0.02798822894692421,0.23974435031414032,1.5463675536215304,1.1300547957420348,0.002397443503141403,0.0023709535598754883,-0.005919193848967552,-0.33594489097595215,-0.22621193528175354,-0.1630745269358158,-0.22360071539878845,-0.10254833847284317,-0.005919193848967552,2.2191272293031217,0.002666480839252472,0.061798833310604095,-0.008101820945739746,27744.544921875,11369.880859375,16374.6640625,27745.52734375,11373.8984375,16371.6298828125,-3.540955003700219e-05,-0.0003533526905812323,0.0001852972200140357,-0.003540955003700219,0.50047324039042,1.4399437983334065,0.3251043730415404,1.43338824108243,1.2245611771941185,1.1509245316684247,1.7159620274922818,189.33663158973027,189.33663158973027,greedy,1.7159620274922818,0.0,hard_fault_cluster,,False
84,N7587,control1,-0.08628872781991959,1.6249884644150734,0.8534767985343932,0.5028341826796531,1.0562425018697978,1.6972133633227013,0.3611244945381396,-0.08628872781991959,0.24114222824573517,2.224187958240509,1.7917226314544676,0.0024114222824573516,-0.000251084566116333,-0.0032852794975042343,-0.4025788903236389,-0.07200499624013901,-0.21040486171841621,-0.3125385642051697,-0.10827115923166275,-0.0032852794975042343,1.4058688169717788,0.002099767327308655,0.0600595623254776,-0.00958240032196045,27743.16796875,11376.1640625,16367.0048828125,27795.111328125,11433.70703125,16361.404296875,-0.0018722937675192952,-0.005058204755187035,0.00034218758810311556,-0.18722937675192952,0.4478336814790964,1.1289801466464997,0.2694409699179232,1.1054316031932832,1.4467549324035645,1.2107351602613927,1.6972133633227013,191.03384495305298,191.03384495305298,greedy,1.6972133633227013,0.0,hard_fault_cluster,,False
85,N519,control1,0.07920210808515549,2.065473632961512,1.4581425249576567,0.36271624878048897,1.342557861424983,2.2190339203019964,0.7678014367024216,0.07920210808515549,0.24055786430835724,1.8651773504912852,1.3644050300121306,0.0024055786430835723,-0.01842963695526123,-0.00023080967366695404,-0.26018378138542175,-0.07803099602460861,-0.17476820200681686,-0.26507970690727234,-0.08445669710636139,-0.00023080967366695404,0.995949577242136,-0.00012340396642684937,0.04801569879055023,-0.01026676595211029,27797.1640625,11433.0224609375,16364.142578125,27949.10546875,11571.66796875,16377.4384765625,-0.005466075614094734,-0.012126758694648743,-0.0008125019958242774,-0.5466075614094734,0.22798665799200535,0.922426463291049,0.047741367015987635,0.8968431364744902,1.5880527414381502,1.2672398181632158,2.2190339203019964,193.25287887335497,193.25287887335497,greedy,2.2190339203019964,0.0,hard_fault_cluster,,False
86,N7725,control0,0.003990401513874531,1.6642833638191223,0.9156238138675689,0.5019130730628968,1.0817841864824296,1.7515979552148104,0.43657295697844,0.003990401513874531,0.24620555341243744,2.3395037099719045,2.902837872505188,0.0024620555341243744,-0.013830840587615967,0.0012266915291547775,-0.3233706057071686,-0.06515499204397202,-0.13198447227478027,-0.18630975484848022,-0.07765918970108032,0.0012266915291547775,1.1027994009852409,0.0039750635623931885,0.0671878308057785,-0.009100839495658875,27946.45703125,11571.783203125,16374.6728515625,27937.13671875,11502.1806640625,16434.95703125,0.0003335060609970242,0.006014849990606308,-0.003681550268083811,0.03335060609970242,0.6449386011809111,1.6008033961057662,0.4593644174747169,1.5895052880048752,1.5832674339413644,1.9046928235143423,1.7515979552148104,195.00447682856978,195.00447682856978,greedy,1.7515979552148104,0.0,hard_fault_cluster,,False
87,N513,control1,0.07807863503694534,1.4301486434787511,1.0701135516166687,0.3134847246855497,0.9295966182611882,1.6091132095743705,0.8948228304780964,0.07807863503694534,0.2398708611726761,1.350812082365155,0.9853659808635711,0.0023987086117267607,-0.02530309557914734,0.0060119424015283585,-0.20215952396392822,-0.007235467433929443,-0.17193495854735374,-0.2659945487976074,-0.07787536829710007,0.0060119424015283585,1.1401432874053716,0.0017248839139938354,0.05413050204515457,-0.009716592729091644,27942.173828125,11502.380859375,16439.79296875,28075.1640625,11630.583984375,16444.580078125,-0.004759480711072683,-0.011145790107548237,-0.00029119037208147347,-0.47594807110726833,0.418371194973588,0.958891145773232,0.23395909229293466,0.9453402085974812,1.072221314534545,0.9349697479885071,1.6091132095743705,196.61359003814414,196.61359003814414,greedy,1.6091132095743705,0.0,hard_fault_cluster,,False
88,N7723,control0,-0.004283170215785503,1.3055679567158223,0.586878390610218,0.40712318345904347,0.8486191718652845,1.5055679567158222,1.0,-0.004283170215785503,0.24201329052448273,1.841787450015545,2.565840184688568,0.002420132905244827,-0.01934516429901123,0.006327154114842415,-0.2932209074497223,-0.030556492507457733,-0.1276533529162407,-0.1832326054573059,-0.07207410037517548,0.006327154114842415,0.929954320192337,0.0054538436233997345,0.07073844969272614,-0.009385570883750916,28068.919921875,11629.69140625,16439.228515625,28042.896484375,11549.708984375,16493.1875,0.0009271264425478876,0.00687743304297328,-0.003282330697402358,0.09271264425478876,0.7937248069792986,1.3995896250009536,0.6074694734998047,1.3938062459230423,1.2817743837833406,1.5823065037280322,1.5055679567158222,198.11915799485996,198.11915799485996,greedy,1.5055679567158222,0.0,hard_fault_cluster,,False
89,N504,control1,0.11525776982307434,1.6850344482809305,1.4527917385101317,0.4274086710065603,1.0952723913826048,1.835258884655857,0.7511221818746328,0.11525776982307434,0.23899389803409576,2.1877056684345004,3.317024374008178,0.0023899389803409576,-0.027836531400680542,0.008285405114293098,-0.14659997820854187,0.05766953527927399,-0.1651887111365795,-0.26205912232398987,-0.06831829994916916,0.008285405114293098,0.8191332343965768,0.0047518908977508545,0.06170041859149933,-0.007934898138046265,28046.4296875,11549.3505859375,16497.078125,28160.359375,11668.818359375,16491.541015625,-0.00406218133866787,-0.010344111360609531,0.0003356418164912611,-0.40621813386678696,0.7224683929234743,0.9949944473803043,0.5370089155621827,0.9823183812201023,1.5026507798582314,2.017254778817296,1.835258884655857,199.9544168795158,199.9544168795158,greedy,1.835258884655857,0.0,hard_fault_cluster,,False
90,N3792,control0,0.08867926150560379,1.0525570288300512,0.8490231871604919,0.19165399223566051,0.6841620687395333,1.1867663579292629,0.6710466454960587,0.08867926150560379,0.2093164175748825,-0.11781102821230899,-0.5226883798837662,0.002093164175748825,-0.048413366079330444,0.026577817276120186,-0.2944932281970978,-0.05086442083120346,-0.10530521348118782,-0.15300114452838898,-0.057609282433986664,0.026577817276120186,1.5639026029407976,0.0009881407022476196,0.03834006190299988,-0.0074034035205841064,28157.34765625,11669.9111328125,16487.4375,28066.66796875,11561.83203125,16504.8359375,0.003220462705940008,0.009261347353458405,-0.0010552541352808475,0.3220462705940008,0.33470830507576466,0.7505810558795929,0.15778762893751264,0.7523632645606995,0.555670377612114,0.4592634438164533,1.1867663579292629,201.14118323744506,201.14118323744506,greedy,1.1867663579292629,0.0,hard_fault_cluster,,False
91,N7886,control1,0.08345713466405869,0.7458359480526997,0.6751361012458801,0.08798765002225992,0.48479336623425484,0.7942559135861751,0.24209982766737684,0.08345713466405869,0.2053859382867813,0.21323178409977114,0.2007229359005578,0.0020538593828678133,-0.03171101212501526,0.020319337025284767,-0.23337289690971375,-0.1209409162402153,-0.2324037291109562,-0.3663564622402191,-0.09845099598169327,0.020319337025284767,0.7333044146158499,0.005728378891944885,0.0398431122303009,-0.008008942008018494,28066.3984375,11561.4287109375,16504.970703125,28037.310546875,11563.087890625,16474.22265625,0.001036395551636815,-0.000143509911140427,0.0018629567930474877,0.10363955516368151,0.7985431645065546,1.3089636623859406,0.629264208022505,1.3087098181247712,0.6850512013363187,0.681286397088843,0.7942559135861751,201.93543915103123,201.93543915103123,greedy,0.7942559135861751,0.0,hard_fault_cluster,,False
92,N7887,control1,0.19717922806739807,1.0506971548404547,0.8628925323486327,0.1635575848352164,0.6829531506462956,1.118036501039789,0.33669673099667186,0.19717922806739807,0.2056461125612259,0.574867952717468,0.3315533548593521,0.0020564611256122588,-0.03019791841506958,0.02629920281469822,-0.20714569091796875,-0.09341629594564438,-0.22122900933027267,-0.3595333993434906,-0.08292461931705475,0.02629920281469822,0.9428156071901321,0.008221901953220367,0.045261554419994354,-0.007695972919464111,28037.349609375,11563.125,16474.224609375,28031.017578125,11563.228515625,16467.7890625,0.00022584271209780127,-8.952219104685355e-06,0.00039064339944161475,0.022584271209780127,1.0541355106979609,1.523862408399582,0.8801765241660178,1.5096161234378815,0.9806913614273072,0.8726836876571179,1.118036501039789,203.05347565207103,203.05347565207103,greedy,1.118036501039789,0.0,hard_fault_cluster,,False
93,N3785,control0,0.23979710042476654,1.3808254332840444,1.177473384141922,0.16056925311684608,0.8975365316346289,1.5808254332840443,1.0,0.23979710042476654,0.19833679497241974,-0.3169506047666074,-0.3511490881443023,0.0019833679497241975,-0.03365221619606018,0.03396812826395035,-0.15633511543273926,0.05994527041912079,-0.10512301325798035,-0.1549055427312851,-0.0553404837846756,0.03396812826395035,1.020438489317894,0.004765409976243973,0.034217484295368195,-0.00681275874376297,28031.546875,11563.77734375,16467.76953125,28031.86328125,11552.837890625,16479.025390625,-1.1287505913060158e-05,0.0009460103465244174,-0.0006835084059275687,-0.0011287505913060158,0.7088459208607674,1.1476736728847026,0.5346172284334898,1.1738224093616008,1.2162738189101219,1.1071003200486302,1.5808254332840443,204.63430108535508,204.63430108535508,greedy,1.5808254332840443,0.0,hard_fault_cluster,,False
94,N7888,control1,0.2176000475883484,1.4779426762461663,0.9130366086959838,0.4027290251851082,0.9606627395600081,1.3934610827427358,-0.42240796751715187,0.2176000475883484,0.1991952806711197,1.045934934914112,0.5363589763641358,0.001991952806711197,-0.03697654604911804,0.037681177258491516,-0.17520493268966675,-0.07291518896818161,-0.22895441576838493,-0.3760611116886139,-0.08184771984815598,0.037681177258491516,1.5950821447372436,0.008391108363866806,0.04189171642065048,-0.007270984351634979,28031.55078125,11552.4228515625,16479.12890625,28030.72265625,11564.046875,16466.67578125,2.9542603442678228e-05,-0.0010061978828161955,0.0007556907366961241,0.002954260344267823,1.0759872943162918,4.2247838306427,0.8983299508690834,3.9792737293243405,1.5778071999549867,1.2898013231903316,1.3934610827427358,206.0277621680978,206.0277621680978,greedy,1.3934610827427358,0.0,hard_fault_cluster,,False
95,N7846,control0,0.48335975408554077,2.288334283828735,2.9759423851966855,0.4940780472755432,1.487417284488678,2.2573640969552544,-0.1548509343674042,0.48335975408554077,0.22182460129261017,1.7346538254618644,2.2685193538665773,0.0022182460129261017,-0.027529209852218628,0.03185494989156723,-0.1376720368862152,-0.20305347442626953,-0.15045972540974617,-0.23234623670578003,-0.06857321411371231,0.03185494989156723,1.1987130361795424,0.012343596667051315,0.0685076117515564,-0.007352322340011597,28030.7109375,11564.1435546875,16466.568359375,27800.986328125,11405.123046875,16395.86328125,0.008195461705327034,0.013751170597970486,0.004293856211006641,0.8195461705327034,1.488039217889309,4.325182116627693,1.2977795545011759,4.025977624058724,2.4693424880504606,3.472390097081661,2.2573640969552544,208.28512626505307,208.28512626505307,greedy,2.2573640969552544,0.0,hard_fault_cluster,,False
96,N7408,control0,0.35667338967323303,2.905872175097466,1.9213376104831694,0.5067401736974716,1.8888169138133528,2.8691248857716616,-0.1837364466290211,0.35667338967323303,0.2249443084001541,1.791101749241352,2.251445090770721,0.0022494430840015412,-0.030845627188682556,0.048529088497161865,-0.09567544609308243,0.026153862476348877,-0.14456648752093315,-0.2327202558517456,-0.0564127191901207,0.048529088497161865,1.5436914938688275,0.010782595723867416,0.07396002113819122,-0.0074644312262535095,27801.6953125,11405.3681640625,16396.328125,28014.20703125,11517.673828125,16496.533203125,-0.007643840275704861,-0.00984673760831356,-0.006111434195190668,-0.7643840275704861,1.3517329692840576,3.4906116807460785,1.1466279216110706,3.5725995147228238,2.3877570569515227,2.52413855060935,2.8691248857716616,211.15425115082473,211.15425115082473,greedy,2.8691248857716616,0.0,hard_fault_cluster,,False
97,N7889,control1,0.2902124226093292,1.9306556783616542,1.1838975727558134,0.47456570044159885,1.2549261909350753,1.8276468893462798,-0.5150439450768721,0.2902124226093292,0.21572501957416534,1.4780278339982034,0.7643086433410644,0.0021572501957416532,-0.025169789791107178,0.044377654790878296,-0.20461589097976685,-0.14196017384529114,-0.224225215613842,-0.38762208819389343,-0.06082834303379059,0.044377654790878296,1.0328245285153388,0.010421384125947952,0.06763710081577301,-0.007739253342151642,28013.6484375,11517.4306640625,16496.21875,28100.32421875,11565.5830078125,16534.740234375,-0.0030940554570406675,-0.00418082345277071,-0.002335170516744256,-0.30940554570406675,1.3022410869598389,5.531753550171852,1.1071640811860561,4.198056445717811,2.1882570415735243,1.711216152012348,1.8276468893462798,212.98189804017102,212.98189804017102,greedy,1.8276468893462798,0.0,hard_fault_cluster,,False
98,N7541,control0,0.27232566475868225,1.645492033213377,0.826919138431549,0.6326337249577044,1.069569821588695,1.7845139508571455,0.6951095882188434,0.27232566475868225,0.22038350999355316,2.387749356031418,2.9057957530021667,0.0022038350999355315,-0.0321587473154068,0.05376144498586655,-0.140718013048172,-0.01589418202638626,-0.1408875733613968,-0.22749045491218567,-0.05428469181060791,0.05376144498586655,1.56026537746191,0.010901272296905518,0.0755438506603241,-0.006986796855926514,28100.482421875,11565.744140625,16534.73828125,28138.80859375,11574.1845703125,16564.625,-0.0013638973468914628,-0.0007297783740796149,-0.0018075108528137207,-0.13638973468914628,1.3642721846699715,2.168820616006851,1.1586634684354067,1.968108940422535,2.152590146660805,2.382832769826055,1.7845139508571455,214.76641199102815,214.76641199102815,greedy,1.7845139508571455,0.0,hard_fault_cluster,,False
99,N4520,control0,0.29586949944496155,1.9580951780080795,2.662474262714386,0.5646581798791885,1.2727618657052517,2.1580951780080797,1.0,0.29586949944496155,0.22629417479038239,1.7458603793382643,1.4470629930496215,0.002262941747903824,-0.13498440384864807,0.09494411945343018,0.3251083791255951,0.6086689829826355,-0.023349221795797348,-0.05013155937194824,0.003433115780353546,0.09494411945343018,2.135646787285805,-0.0014165043830871582,-0.020695362240076065,-0.004752941429615021,28139.529296875,11574.744140625,16564.78515625,28082.0390625,11536.0439453125,16545.994140625,0.002043041866272688,0.003343503223732114,0.0011343953665345907,0.2043041866272688,0.17958785593509674,-0.13842421799898152,-0.06134086474776268,-0.15119600325822835,1.7327967673540114,2.5866749127209188,2.1580951780080797,216.92450716903622,216.92450716903622,greedy,2.1580951780080797,0.0,hard_fault_cluster,,False
100,N3681,control0,0.22773213684558868,1.7433308574836701,1.4978426814079282,0.49355529737658793,1.1331650573643857,1.824448369593313,0.4055875605482143,0.22773213684558868,0.23550255596637726,2.1434151816181837,3.013694334030151,0.0023550255596637725,-0.13695862889289856,0.09468802809715271,0.3439730703830719,0.656944751739502,-0.01959976553916931,-0.050449468195438385,0.011249937117099762,0.09468802809715271,1.0022904713451863,-0.0015623942017555237,-0.02380247786641121,-0.0049272626638412476,28079.056640625,11525.654296875,16553.40234375,28015.763671875,11478.439453125,16537.32421875,0.0022540988866239786,0.004096500109881163,0.0009712882456369698,0.22540988866239786,0.1739511638879776,0.9678739904612303,-0.07369177415966988,0.9061588942259551,2.11366628780961,2.8759478292241694,1.824448369593313,218.74895553862953,218.74895553862953,greedy,1.824448369593313,0.0,hard_fault_cluster,,False
101,N7883,control1,0.2629488408565521,2.7900760911405085,1.9081872701644895,0.41255154535174365,1.8135494592413306,2.727967838717508,-0.3105412621150032,0.2629488408565521,0.22410036623477936,2.249451820552349,1.447328871488571,0.0022410036623477935,-0.12932740151882172,0.08157715201377869,0.34603849053382874,0.3138464391231537,-0.14891548827290535,-0.3058079779148102,0.007977001368999481,0.08157715201377869,0.380076166987419,-0.00021276623010635376,-0.021378010511398315,-0.0029044300317764282,28018.6171875,11488.4521484375,16530.166015625,28048.578125,11523.2578125,16525.3203125,-0.0010693224612623453,-0.003029621671885252,0.0002931430353783071,-0.10693224612623453,0.28440089523792267,2.348865156173706,0.055142756551504135,1.8424107557535172,2.6591064512729647,1.9922552224248649,2.727967838717508,221.47692337734705,221.47692337734705,greedy,2.727967838717508,0.0,hard_fault_cluster,,False
102,N7884,control1,0.3525272309780121,2.9003060196340082,2.0662075877189636,0.40592861339449887,1.8851989127621054,2.8224838422197522,-0.38911088707127955,0.3525272309780121,0.2173006683588028,2.04524607360363,1.316083812713623,0.002173006683588028,-0.1246442049741745,0.08368470519781113,0.3129008710384369,0.27650123834609985,-0.14242925867438316,-0.29542145133018494,0.01056293398141861,0.08368470519781113,0.22276595443487168,0.0002035871148109436,-0.019447453320026398,-0.002570614218711853,28048.638671875,11523.310546875,16525.328125,28030.75390625,11519.591796875,16511.162109375,0.0006376340170390904,0.00032271540840156376,0.0008572305087000132,0.06376340170390904,0.3213440850377083,1.589140512496233,0.09560505487024784,1.5159088154137135,2.7527373507618904,2.134032876417041,2.8224838422197522,224.2994072195668,224.2994072195668,greedy,2.8224838422197522,0.0,hard_fault_cluster,,False
103,N7890,control1,0.29493242502212524,3.0209541809652003,2.2142706274986264,0.36694012631662193,1.9636202176273803,2.9436780177423705,-0.38638081611414943,0.29493242502212524,0.19129906594753265,1.7740381601918487,1.0080748260021208,0.0019129906594753266,-0.11852660775184631,0.08835554867982864,0.2756647765636444,0.23478883504867554,-0.1486640702933073,-0.29810988903045654,0.0007817484438419342,0.08835554867982864,1.033391881287098,-0.00018930435180664062,-0.021258700639009476,-0.0024609044194221497,28030.73046875,11519.52734375,16511.203125,28089.3046875,11558.2900390625,16531.013671875,-0.00208964291960001,-0.0033649553079158068,-0.0011998245026916265,-0.208964291960001,0.26072417944669724,1.5367031037807464,0.05098321847617626,1.6090159356594085,2.576090109348297,1.9876638767123223,2.9436780177423705,227.24308523730917,227.24308523730917,greedy,2.9436780177423705,0.0,hard_fault_cluster,,False
104,N7590,control1,0.07496163249015808,3.2184896823763847,1.0365774393081666,1.5585232189297673,2.0920182935446503,3.1894296101802895,-0.14530036098047627,0.07496163249015808,0.1750127226114273,5.129558674991131,3.0819170176982875,0.0017501272261142731,-0.09328752756118774,0.1979987472295761,0.4334609806537628,0.2755506932735443,-0.1523759327828884,-0.2830943465232849,-0.021657519042491913,0.1750127226114273,4.364387550801038,-8.241087198257446e-05,-0.00039860978722572327,-0.0010385140776634216,28089.212890625,11558.29296875,16530.919921875,28154.69921875,11599.9638671875,16554.734375,-0.002331369323655963,-0.0036052814684808254,-0.0014406006084755063,-0.2331369323655963,0.36477038264274597,1.5545725847780703,0.08501178026199341,1.4069641257822512,2.9355918288230893,2.142646828740835,3.1894296101802895,230.43251484748947,230.43251484748947,greedy,3.1894296101802895,0.0,hard_fault_cluster,,False
105,N7820,control0,0.2026970088481903,3.465397893367335,2.527329075336456,0.48010575815103945,2.252508630688768,3.336990170074337,-0.6420386164649898,0.2026970088481903,0.18206997215747833,2.3390502597298473,1.4035510301589966,0.0018206997215747833,-0.15135148167610168,0.08739346265792847,0.1905275285243988,0.14844971895217896,-0.06866247951984406,-0.14257696270942688,0.0052520036697387695,0.08739346265792847,1.106235273480415,0.0010311901569366455,-0.026413891464471817,-0.002851441502571106,28155.154296875,11600.318359375,16554.8359375,28084.3515625,11544.380859375,16539.970703125,0.002514734398573637,0.004822066053748131,0.000897939084097743,0.2514734398573637,0.37258245050907135,4.002611053586006,0.17048487439751625,2.8989906197786333,3.0021204829216006,2.3101019187271596,3.336990170074337,233.7695050175638,233.7695050175638,greedy,3.336990170074337,0.0,hard_fault_cluster,,False
106,N516,control1,0.26640674471855164,5.833432646989823,3.3204068183898925,1.2913081514835358,3.791731220543385,5.893766965299503,0.30167159154840223,0.26640674471855164,0.20752812922000885,6.48945722579956,4.940452194213867,0.0020752812922000883,-0.135899156332016,0.10405146330595016,0.5481309294700623,0.6644385457038879,-0.055568668991327286,-0.17847444117069244,0.06733710318803787,0.10405146330595016,2.6128342747688293,-8.697807788848877e-05,-0.027608539909124374,-0.002833224833011627,28088.283203125,11544.46875,16543.814453125,28266.1328125,11694.71875,16571.4140625,-0.006331807933747768,-0.013014891184866428,-0.0016682735877111554,-0.6331807933747768,0.30288178473711014,6.562742657661437,0.06919709034264088,6.562742657661437,5.199905264377593,3.9091703093331303,5.893766965299503,239.6632719828633,239.6632719828633,greedy,5.893766965299503,0.0,hard_fault_cluster,,False
107,N1533,control1,0.21301622688770294,4.752357600331306,3.5775261521339417,0.402520757317543,3.089032440215349,4.724720170348542,-0.1381871499138201,0.21301622688770294,0.19683758914470673,1.7400230479240415,1.3246378183364866,0.0019683758914470673,-0.14089763164520264,0.10563035309314728,0.3265690505504608,0.3728545606136322,-0.05073738098144531,-0.13352209329605103,0.0320473313331604,0.10563035309314728,1.9396930038928986,-0.0025709569454193115,-0.027991842478513718,-0.004004806280136108,28263.48046875,11677.7138671875,16585.767578125,28467.9921875,11815.1591796875,16652.83203125,-0.007235900033265352,-0.011769881471991539,-0.004043493885546923,-0.7235900033265352,0.04537224769592285,2.439446465373039,-0.18147870898246765,1.747113363146782,2.589889407157898,2.0953772347979247,4.724720170348542,244.38799215321185,244.38799215321185,greedy,4.724720170348542,0.0,hard_fault_cluster,,False
