[gmean] 2026-07-16T13:44:00 out_dir=autoresearch/improve-260716-1344/round1_b15/matched_hfc_d002
[gmean] 2026-07-16T13:44:00 budgets=iscas99__b15_1:278
[gmean] 2026-07-16T13:44:00 variant_start id=greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0
[gmean] 2026-07-16T13:44:00 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_pred_lcb
[plan iscas99__b15_1] [plan] step=242 node=N5186 type=observe q_pred_lcb=-1.125150 sequence=-121.707964
[plan iscas99__b15_1] [plan] step=243 node=N5187 type=observe q_pred_lcb=-1.119595 sequence=-122.834226
[plan iscas99__b15_1] [plan] step=244 node=N5189 type=observe q_pred_lcb=-1.111575 sequence=-123.952468
[plan iscas99__b15_1] [plan] step=245 node=N5243 type=observe q_pred_lcb=-1.118231 sequence=-125.080699
[plan iscas99__b15_1] [plan] step=246 node=N5244 type=observe q_pred_lcb=-1.020641 sequence=-126.108007
[plan iscas99__b15_1] [plan] step=247 node=N5246 type=observe q_pred_lcb=-1.086232 sequence=-127.200906
[plan iscas99__b15_1] [plan] step=248 node=N5235 type=observe q_pred_lcb=-1.095009 sequence=-128.305914
[plan iscas99__b15_1] [plan] step=249 node=N5236 type=observe q_pred_lcb=-1.096979 sequence=-129.409560
[plan iscas99__b15_1] [plan] step=250 node=N5238 type=observe q_pred_lcb=-1.097617 sequence=-130.513844
[plan iscas99__b15_1] [plan] step=251 node=N5226 type=observe q_pred_lcb=-1.097438 sequence=-131.621282
[plan iscas99__b15_1] [plan] step=252 node=N5227 type=observe q_pred_lcb=-1.009143 sequence=-132.637091
[plan iscas99__b15_1] [plan] step=253 node=N5229 type=observe q_pred_lcb=-1.077427 sequence=-133.721185
[plan iscas99__b15_1] [plan] step=254 node=N5218 type=observe q_pred_lcb=-1.087980 sequence=-134.819165
[plan iscas99__b15_1] [plan] step=255 node=N5219 type=observe q_pred_lcb=-1.092991 sequence=-135.918822
[plan iscas99__b15_1] [plan] step=256 node=N5221 type=observe q_pred_lcb=-1.099670 sequence=-137.025158
[plan iscas99__b15_1] [plan] step=257 node=N5326 type=observe q_pred_lcb=-1.101361 sequence=-138.136519
[plan iscas99__b15_1] [plan] step=258 node=N5327 type=observe q_pred_lcb=-1.010870 sequence=-139.154056
[plan iscas99__b15_1] [plan] step=259 node=N5329 type=observe q_pred_lcb=-1.082443 sequence=-140.243166
[plan iscas99__b15_1] [plan] step=260 node=N5318 type=observe q_pred_lcb=-1.095946 sequence=-141.349112
[plan iscas99__b15_1] [plan] step=261 node=N5319 type=observe q_pred_lcb=-1.099015 sequence=-142.454794
[plan iscas99__b15_1] [plan] step=262 node=N5321 type=observe q_pred_lcb=-1.102646 sequence=-143.564106
[plan iscas99__b15_1] [plan] step=263 node=N2115 type=observe q_pred_lcb=-0.891071 sequence=-144.455177
[plan iscas99__b15_1] [plan] step=264 node=N2117 type=observe q_pred_lcb=-0.880710 sequence=-145.340887
[plan iscas99__b15_1] [plan] step=265 node=N5275 type=observe q_pred_lcb=-1.135880 sequence=-146.486767
[plan iscas99__b15_1] [plan] step=266 node=N5276 type=observe q_pred_lcb=-1.059987 sequence=-147.553421
[plan iscas99__b15_1] [plan] step=267 node=N5278 type=observe q_pred_lcb=-1.117840 sequence=-148.677927
[plan iscas99__b15_1] [plan] step=268 node=N5267 type=observe q_pred_lcb=-1.145524 sequence=-149.833451
[plan iscas99__b15_1] [plan] step=269 node=N5268 type=observe q_pred_lcb=-1.143221 sequence=-150.983339
[plan iscas99__b15_1] [plan] step=270 node=N5270 type=observe q_pred_lcb=-1.148242 sequence=-152.138248
[plan iscas99__b15_1] [plan] step=271 node=N2107 type=observe q_pred_lcb=-0.911856 sequence=-153.050103
[plan iscas99__b15_1] [plan] step=272 node=N2109 type=observe q_pred_lcb=-0.878989 sequence=-153.934093
[plan iscas99__b15_1] [plan] step=273 node=N5309 type=observe q_pred_lcb=-1.157904 sequence=-155.101997
[plan iscas99__b15_1] [plan] step=274 node=N5310 type=observe q_pred_lcb=-1.082929 sequence=-156.191592
[plan iscas99__b15_1] [plan] step=275 node=N5312 type=observe q_pred_lcb=-1.143364 sequence=-157.341623
[plan iscas99__b15_1] [plan] step=276 node=N5301 type=observe q_pred_lcb=-1.168744 sequence=-158.520367
[plan iscas99__b15_1] [plan] step=277 node=N5302 type=observe q_pred_lcb=-1.166263 sequence=-159.693297
[plan iscas99__b15_1] [plan] step=278 node=N5304 type=observe q_pred_lcb=-1.169313 sequence=-160.869277
[plan iscas99__b15_1] saved=autoresearch/improve-260716-1344/round1_b15/matched_hfc_d002/plans/iscas99__b15_1__greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0.csv
[gmean] 2026-07-16T13:48:18 [1/1] plan_done benchmark=iscas99__b15_1 plan_sec=257.989 plan_csv=autoresearch/improve-260716-1344/round1_b15/matched_hfc_d002/plans/iscas99__b15_1__greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0.csv
[gmean] 2026-07-16T13:48:18 [1/1] eval_start benchmark=iscas99__b15_1 backend=atalanta-bist patterns=300000
[eval iscas99__b15_1] {
[eval iscas99__b15_1]   "records": 2,
[eval iscas99__b15_1]   "labels_csv": "autoresearch/improve-260716-1344/round1_b15/matched_hfc_d002/evals/iscas99__b15_1__greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0/labels.csv",
[eval iscas99__b15_1]   "summary_json": "autoresearch/improve-260716-1344/round1_b15/matched_hfc_d002/evals/iscas99__b15_1__greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0/summary.json"
[eval iscas99__b15_1] }
[gmean] 2026-07-16T13:48:26 [1/1] eval_done benchmark=iscas99__b15_1 delta_tc=0.10389999999999999 plan_sec=257.989 eval_sec=7.592 total_sec=265.593
[gmean] 2026-07-16T13:48:26 variant_done id=greedy__cumulative__q_pred_lcb__bw1__d1__c96__g1p0__candhard_fault_cone__div0p02__s0 status=ok macro=0.10389999999999999 positives=1 negatives=0 elapsed=265.594
