step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
102,N19222,control0,0.4821631610393524,2.7630904404912147,3.6555896997451782,0.4821631610393524,0.26792311668395996,1.5565252758702264,2.436655843257904,0.0026792311668395997,0.016212552785873413,-0.026562532410025597,-0.026562532410025597,0.9269309092313051,0.01149345189332962,0.029350146651268005,0.010556049644947052,107080.0234375,43521.04296875,63558.98046875,106053.34375,43044.7421875,63008.6015625,0.009587966836988926,0.01094414945691824,0.008659341372549534,0.9587966836988926,1.3907057736068964,1.0751188224181534,1.2096853354014456,0.8703342800959946,2.552178629115224,3.5136835111863913,2.7630904404912147,204.4281302563973,204.4281302563973,greedy,2.7630904404912147,0.0,hard_fault_cluster
103,N19232,control0,0.48123040795326233,2.030474209785462,3.189518451690674,0.48123040795326233,0.26974231004714966,1.0787188811600208,2.2464773833751677,0.0026974231004714966,0.020423293113708496,-0.021266041323542595,-0.021266041323542595,0.9343928673863411,0.009165599942207336,0.0298520028591156,0.009360432624816895,106050.734375,43043.04296875,63007.6875,105516.5,42780.0703125,62736.42578125,0.005037535913288593,0.006109527312219143,0.004305216018110514,0.5037535913288593,1.1650362629443407,-0.5658835726976394,0.9786790614016354,-1.0492910104990005,1.679471716284752,2.86805250197649,2.030474209785462,206.45860446618278,206.45860446618278,greedy,2.030474209785462,0.0,hard_fault_cluster
104,N18176,control0,0.4843651056289673,1.4920918636023999,2.705752623081207,0.4843651056289673,0.27233755588531494,1.0083099307864904,2.22725573182106,0.0027233755588531496,0.021095961332321167,-0.020378010347485542,-0.020378010347485542,0.8632873728871345,0.007316324859857559,0.031814031302928925,0.00790124386548996,105520.328125,42788.13671875,62732.19140625,105128.453125,42594.875,62533.57421875,0.003713739337399602,0.0045167128555476665,0.003166112583130598,0.3713739337399602,0.9835920315235853,-0.28355838835239416,0.7946223723702133,-1.1019888716936113,1.3609753221273422,2.6317378337681294,1.4920918636023999,207.9506963297852,207.9506963297852,greedy,1.4920918636023999,0.0,hard_fault_cluster
105,N20345,control1,0.4520311653614044,1.557774368720129,1.110604166984558,0.4520311653614044,0.27780479192733765,1.7222239502239973,1.252582323551178,0.0027780479192733767,0.027680128812789917,-0.027060678228735924,-0.027060678228735924,0.42950949418824164,0.009331531822681427,0.032523006200790405,0.009563833475112915,105128.71875,42595.015625,62533.703125,105780.421875,43040.203125,62740.21875,-0.006199096795171499,-0.010451633483171463,-0.003302469151094556,-0.6199096795171499,1.1838972959667444,1.2570710357860662,0.9958392106927931,1.2793022569851018,1.6375405758619308,1.3274094242602588,1.557774368720129,209.5084706985053,209.5084706985053,greedy,1.557774368720129,0.0,hard_fault_cluster
106,N29495,control1,0.4993821680545807,2.3024540551006796,1.9463622033596037,0.4993821680545807,0.28005504608154297,1.5086365547031164,1.1245181322097777,0.00280055046081543,0.01978638768196106,-0.029021961614489555,-0.029021961614489555,0.4941470927745104,0.008240234106779099,0.027102045714855194,0.009613800793886185,105778.9375,43038.74609375,62740.19140625,106751.4921875,43630.96875,63120.5234375,-0.009194218553602695,-0.013760221190750599,-0.006062015891075134,-0.9194218553602695,1.0750564951449633,0.7316967134922743,0.8867816817946732,0.6978453879803419,1.6472947780042888,1.2636167329363528,2.3024540551006796,211.81092475360597,211.81092475360597,greedy,2.3024540551006796,0.0,hard_fault_cluster
107,N7645,control0,0.46384093165397644,2.2534349117428065,3.4053349733352656,0.46384093165397644,0.2694166302680969,1.1047798489965497,2.2721435248851773,0.0026941663026809693,0.014685392379760742,-0.03535415232181549,-0.03535415232181549,0.5945464712753892,0.005547545850276947,0.017831407487392426,0.008347302675247192,106753.6875,43633.1796875,63120.51171875,106447.75,43244.6875,63203.0625,0.0028658260125666857,0.008903595618903637,-0.0013078281190246344,0.28658260125666857,0.7888170629739761,0.31468671536073095,0.6132702045142651,0.3018573669157923,1.64161244481802,3.161513562425971,2.2534349117428065,214.06435966534877,214.06435966534877,greedy,2.2534349117428065,0.0,hard_fault_cluster
108,N19476,control0,0.4694978594779968,1.3559131921827792,2.475913834571838,0.4694978594779968,0.27105122804641724,1.1803031888604165,2.27216939330101,0.0027105122804641723,0.0211658775806427,-0.03783860802650452,-0.03783860802650452,1.0725305166840553,0.010403372347354889,0.03375039994716644,0.008558303117752075,106447.125,43244.0234375,63203.09765625,106032.984375,42990.03515625,63042.9453125,0.0038905758410692215,0.005873373243957758,0.0025339319836348295,0.38905758410692215,1.2735498547554016,1.5943687075376511,1.098640389740467,1.6148657912015916,1.5057789713144303,3.0787563313543793,1.3559131921827792,215.42027285753156,215.42027285753156,greedy,1.3559131921827792,0.0,hard_fault_cluster
109,N19474,control0,0.4062311351299286,0.9580106788873672,2.272143566608429,0.4062311351299286,0.2671750783920288,0.820574336796999,2.1324849545955655,0.002671750783920288,0.026239633560180664,-0.03523263335227966,-0.03523263335227966,1.078100736439228,0.011375818401575089,0.04183375835418701,0.007920399308204651,106032.8125,42989.7890625,63043.02734375,106129.7109375,43001.9609375,63127.75,-0.0009138532914221287,-0.0002831340825650841,-0.0013438862515613437,-0.09138532914221287,1.369524285197258,1.2485910022258757,1.1955674514174461,1.2672185683250425,0.9247835040092468,2.70110927760601,0.9580106788873672,216.37828353641893,216.37828353641893,greedy,0.9580106788873672,0.0,hard_fault_cluster
110,N18272,control0,0.3992210626602173,0.7532089468091727,2.334678667783737,0.3992210626602173,0.26324427127838135,0.3732161527499557,1.9433482825756072,0.0026324427127838133,0.011243253946304321,-0.036739565432071686,-0.036739565432071686,-0.040004210919141775,0.007651187479496002,0.02984069287776947,0.006958529353141785,106129.9921875,43002.21875,63127.7734375,106182.140625,43021.84765625,63160.296875,-0.0004913638113066554,-0.00045646264334209263,-0.0005152001394890249,-0.04913638113066554,0.9916234537959099,-0.21211689159274102,0.8217449244111776,-0.22656997486948968,0.7371223337948323,2.5791295169666406,0.7532089468091727,217.1314924832281,217.1314924832281,greedy,0.7532089468091727,0.0,hard_fault_cluster
111,N19471,control0,0.41983115673065186,1.011734010875225,2.309023207426071,0.41983115673065186,0.2697550058364868,0.7844183654338122,2.0550063997507095,0.002697550058364868,0.019945502281188965,-0.0378832072019577,-0.0378832072019577,0.9002334548532962,0.012246914207935333,0.045691460371017456,0.007475797086954117,106182.0,43021.640625,63160.36328125,105968.734375,42897.67578125,63071.05859375,0.0020084914285689592,0.002881453139707446,0.0014139356790110469,0.20084914285689592,1.4565632194280624,1.7389688301086426,1.2826593704521656,1.768336443901062,1.26932777017355,2.925063050612807,1.011734010875225,218.14322649410332,218.14322649410332,greedy,1.011734010875225,0.0,hard_fault_cluster
112,N6988,control0,0.4320682883262634,1.1667097839061171,2.4395799756050107,0.4320682883262634,0.2746431827545166,0.9430676769977435,2.1854011356830596,0.002746431827545166,0.016822010278701782,-0.0356595441699028,-0.0356595441699028,0.8064355174452067,0.008948341012001038,0.04601859301328659,0.005690101534128189,105968.8515625,42898.05859375,63070.79296875,105301.28125,42620.66015625,62680.625,0.006299684289842844,0.006466456688940525,0.006186190992593765,0.6299684289842844,1.1338177397847176,0.2749578904733062,0.9545800108462572,0.24601348008960489,1.3682956654578449,2.989392182547599,1.1667097839061171,219.30993627800945,219.30993627800945,greedy,1.1667097839061171,0.0,hard_fault_cluster
113,N19477,control0,0.38908445835113525,0.7764227695763112,2.2696940779685972,0.38908445835113525,0.27411383390426636,0.5723433069884777,2.0406737118959426,0.0027411383390426635,0.020993441343307495,-0.03825059533119202,-0.03825059533119202,0.5642441515624523,0.011076487600803375,0.055262260138988495,0.0052690282464027405,105301.328125,42620.578125,62680.74609375,105546.4375,42665.4375,62881.0,-0.0023276950232684612,-0.0010525285033509135,-0.0031948231626302004,-0.23276950232684612,1.3435119986534119,1.5022430968284606,1.166614569723606,1.5410200071334839,0.8909741148352623,2.6791331746429203,0.7764227695763112,220.08635904758574,220.08635904758574,greedy,0.7764227695763112,0.0,hard_fault_cluster
114,N27360,control1,0.3584408462047577,0.7056109406054021,0.7131885051727295,0.3584408462047577,0.28351837396621704,0.7018067229539156,0.7279614031314849,0.0028351837396621703,0.01855340600013733,-0.040726758539676666,-0.040726758539676666,0.013438026532530734,0.010336287319660187,0.05402667075395584,0.006113167852163315,105545.0,42663.33203125,62881.671875,106161.09375,43110.39453125,63050.703125,-0.005837261211127043,-0.010478846728801727,-0.0026880844961851835,-0.5837261211127043,1.276420347392559,0.7379763381183146,1.0943266358226538,0.7379762844741344,0.761598401889205,0.7311087512038649,0.7056109406054021,220.79196998819114,220.79196998819114,greedy,0.7056109406054021,0.0,hard_fault_cluster
115,N27362,control1,0.37242311239242554,0.8801822863519192,0.8456179022789001,0.37242311239242554,0.29084956645965576,0.8836907979100943,0.8757753193378448,0.0029084956645965576,0.013778984546661377,-0.042415082454681396,-0.042415082454681396,-0.06319995634257794,0.01073744148015976,0.05518503487110138,0.006645523011684418,106160.9296875,43110.28125,63050.6484375,106621.5078125,43399.7109375,63221.796875,-0.004338489845395088,-0.00671370467171073,-0.002714459551498294,-0.4338489845395088,1.3221786320209503,0.7873344893753529,1.1358527690172195,0.785526626855135,0.9532559413462877,0.826414102334529,0.8801822863519192,221.67215227454307,221.67215227454307,greedy,0.8801822863519192,0.0,hard_fault_cluster
116,N26517,control1,0.37875130772590637,0.8231142520904541,0.8340171694755554,0.37875130772590637,0.29494863748550415,0.9321766942739487,0.9656068921089173,0.0029494863748550414,0.007591992616653442,-0.04455842077732086,-0.04455842077732086,-0.21233414471149448,0.0107949860394001,0.05611351132392883,0.006689887493848801,106621.9296875,43400.078125,63221.8515625,106928.8828125,43579.5234375,63349.359375,-0.002878892933949828,-0.004134677350521088,-0.002016831422224641,-0.2878892933949828,1.3298888206481934,0.8642275750637055,1.142096158117056,0.8763124823570252,1.060746330022812,0.896341353392927,0.8231142520904541,222.49526652663351,222.49526652663351,greedy,0.8231142520904541,0.0,hard_fault_cluster
117,N26502,control1,0.3878064751625061,1.021280086040497,0.9642132639884948,0.3878064751625061,0.29786360263824463,1.095791982114315,1.0641340017318726,0.0029786360263824464,0.0021029412746429443,-0.04608865827322006,-0.04608865827322006,-0.1790145829319954,0.011019330471754074,0.057161979377269745,0.00667991116642952,106928.890625,43579.46875,63349.42578125,107174.890625,43721.56640625,63453.328125,-0.0023005942348390818,-0.003260656027123332,-0.0016401465982198715,-0.23005942348390818,1.353707991540432,1.0287368649244308,1.1648767832666636,1.0049419158697128,1.2213477060198783,1.00144318942097,1.021280086040497,223.516546612674,223.516546612674,greedy,1.021280086040497,0.0,hard_fault_cluster
118,N14040,control1,0.3925817310810089,1.5657232210040093,1.374879151582718,0.3925817310810089,0.29937946796417236,1.303458971530199,1.13926243185997,0.0029937946796417237,-0.004223167896270752,-0.04807890206575394,-0.04807890206575394,-0.22537484005093583,0.011134248226881027,0.05827769637107849,0.006433088332414627,107175.640625,43722.6796875,63452.9609375,107370.484375,43824.21484375,63546.265625,-0.001817985437810421,-0.0023222537711262703,-0.0014704543864354491,-0.1817985437810421,1.3647253885865211,1.0517591938376427,1.1762499641627073,1.0307338401675223,1.498383640497923,1.180488477291483,1.5657232210040093,225.08226983367803,225.08226983367803,greedy,1.5657232210040093,0.0,hard_fault_cluster
119,N29406,control1,0.41730934381484985,1.3223254784941674,2.6986670970916746,0.41730934381484985,0.3005902171134949,1.373252174258232,2.496908950805664,0.0030059021711349486,-0.009663969278335571,-0.048685215413570404,-0.048685215413570404,0.06790336459875101,0.01193244755268097,0.061337120831012726,0.006143443286418915,107371.4375,43825.16796875,63546.265625,107273.671875,43778.96484375,63494.703125,0.0009105366189032793,0.0010542600648477674,0.0008114166557788849,0.09105366189032793,1.4451497569680214,1.1945131850242614,1.256221005693078,1.1719841313362123,1.4084067270159721,2.855942906066775,1.3223254784941674,226.4045953121722,226.4045953121722,greedy,1.3223254784941674,0.0,hard_fault_cluster
120,N19468,control0,0.3362499177455902,1.175141241401434,2.5597271680831906,0.3362499177455902,0.29125040769577026,1.091229172796011,2.4710499048233032,0.0029125040769577026,-0.014090269804000854,-0.04326140880584717,-0.04326140880584717,0.6231773161888123,0.01202140748500824,0.06692396104335785,0.004710454493761063,107273.25,43778.609375,63494.63671875,107039.9921875,43509.19140625,63530.80078125,0.002174426568672061,0.006154100876301527,-0.0005695609143003821,0.2174426568672061,1.450129747390747,1.1928917163610457,1.2641379982233047,1.2074417346715927,1.1658970475196837,2.857833080887794,1.175141241401434,227.57973655357364,227.57973655357364,greedy,1.175141241401434,0.0,hard_fault_cluster
121,N19462,control0,0.23938442766666412,1.0175667695701123,2.44888801574707,0.23938442766666412,0.2854076623916626,0.9902056969702243,2.4196635901927945,0.002854076623916626,-0.01625022292137146,-0.03990107774734497,-0.03990107774734497,0.6047262594103813,0.011902466416358948,0.07251535356044769,0.0033420510590076447,107039.96875,43509.19140625,63530.7734375,106851.9921875,43337.9765625,63514.015625,0.001756134326569736,0.003935141954571009,0.00026377473841421306,0.1756134326569736,1.4357532262802124,1.1239451116323471,1.2516232877969742,1.0757800406217575,1.0412754148244858,2.7768290196359153,1.0175667695701123,228.59730332314376,228.59730332314376,greedy,1.0175667695701123,0.0,hard_fault_cluster
122,N18233,control0,0.3580254018306732,1.654043336212635,2.9264152169227597,0.3580254018306732,0.2865985035896301,1.2935749158263206,2.522005259990692,0.0028659850358963013,-0.012645810842514038,-0.04004881531000137,-0.04004881531000137,0.48074147209525103,0.01035119965672493,0.06886681914329529,0.00284600630402565,106851.953125,43338.0234375,63513.92578125,105939.109375,42967.78125,62971.328125,0.008543070405721664,0.008543126285076141,0.008542971685528755,0.8543070405721664,1.2816696539521217,0.9361654615215957,1.0967573877424002,0.8466255760006607,1.65139379799366,3.173405968695879,1.654043336212635,230.2513466593564,230.2513466593564,greedy,1.654043336212635,0.0,hard_fault_cluster
123,N4557,control0,0.4107472896575928,1.5683656081557273,2.872260856628418,0.4107472896575928,0.2888806462287903,1.2355332449078558,2.503821766376495,0.0028888064622879027,-0.010396182537078857,-0.04178941994905472,-0.04178941994905472,0.4698715797066688,0.008955579251050949,0.06704476475715637,0.001879863440990448,105939.6171875,42968.0390625,62971.578125,105266.109375,42674.5859375,62591.5234375,0.006357468664646149,0.0068295677192509174,0.006035336758941412,0.6357468664646149,1.1426491513848305,1.1841258735582232,0.9573307316750288,1.1028166742250323,1.5464007437229155,3.105160483419895,1.5683656081557273,231.8197122675121,231.8197122675121,greedy,1.5683656081557273,0.0,hard_fault_cluster
124,N4505,control0,0.43051576614379883,1.6255074828863145,2.9498313069343567,0.43051576614379883,0.29013097286224365,1.1858737930655479,2.477080416679382,0.0029013097286224366,-0.009534329175949097,-0.0446636825799942,-0.0446636825799942,0.3931355280522257,0.007875673472881317,0.06603342294692993,0.0006932578980922699,105266.1484375,42674.59765625,62591.55078125,104722.0078125,42418.140625,62303.8671875,0.005169189069420099,0.006009594537317753,0.004596204962581396,0.5169189069420099,1.0330346375703812,1.1922472554130945,0.8489341698586941,1.1179101901932154,1.5123556852340698,3.083031195402145,1.6255074828863145,233.44521975039842,233.44521975039842,greedy,1.6255074828863145,0.0,hard_fault_cluster
125,N4609,control0,0.43911227583885193,1.516747385263443,2.898954975605011,0.43911227583885193,0.2910597324371338,1.1056054145097733,2.4641793370246887,0.002910597324371338,-0.008025437593460083,-0.04836272448301315,-0.04836272448301315,0.23098069489002226,0.007013875991106033,0.06493113934993744,-0.00045512616634368896,104721.8984375,42418.08203125,62303.81640625,104304.484375,42211.2421875,62093.2421875,0.003985929302871227,0.004876218736171722,0.0033797963988035917,0.3985929302871227,0.944084607064724,1.099517986625433,0.7620618510991335,0.986961469501257,1.404442721605301,3.0128877690434455,1.516747385263443,234.96196713566187,234.96196713566187,greedy,1.516747385263443,0.0,hard_fault_cluster
126,N4660,control0,0.4450645446777344,1.5086100310087205,2.8766800999641413,0.4450645446777344,0.2930194139480591,1.1262018650770187,2.4716028630733486,0.002930194139480591,-0.008875012397766113,-0.049994610249996185,-0.049994610249996185,0.31209270939230915,0.005925923585891724,0.06410831212997437,-0.0017275810241699219,104304.375,42211.20703125,62093.1640625,103987.53125,42055.46875,61932.0625,0.003037684131413698,0.0036895007360726595,0.0025945135857909918,0.3037684131413698,0.8356171622872353,1.0721393642388284,0.6533485595136881,0.9300197181664407,1.400436481833458,3.0102837131917473,1.5086100310087205,236.47057716667058,236.47057716667058,greedy,1.5086100310087205,0.0,hard_fault_cluster
127,N4761,control0,0.4553444981575012,1.5101410850882528,2.875905299186706,0.4553444981575012,0.29506587982177734,1.1457376807928086,2.4888918936252593,0.0029506587982177732,-0.00999915599822998,-0.05098126828670502,-0.05098126828670502,0.2794053003191947,0.004851207137107849,0.06311856210231781,-0.0027982667088508606,103987.453125,42055.4296875,61932.0234375,103724.390625,41933.9921875,61790.40234375,0.0025297522079199553,0.002887558192014694,0.002286718226969242,0.2529752207919955,0.7292053252458572,1.0214413337409496,0.546141866594553,0.9277405671775341,1.4232062369585037,3.025084054023027,1.5101410850882528,237.98071825175884,237.98071825175884,greedy,1.5101410850882528,0.0,hard_fault_cluster
128,N4709,control0,0.47077998518943787,1.5232480704784392,2.8943952083587643,0.47077998518943787,0.29698407649993896,1.146535064280033,2.493142992258072,0.00296984076499939,-0.011154800653457642,-0.05189160257577896,-0.05189160257577896,0.2306194725632667,0.0037913620471954346,0.06220031529664993,-0.003776729106903076,103724.515625,41934.0703125,61790.44921875,103482.4375,41831.0078125,61651.43359375,0.0023338564205914736,0.0024577269796282053,0.002249791519716382,0.23338564205914736,0.6242286786437035,0.9438675354421139,0.44040932320058346,0.9099597047269344,1.4496920853853228,3.0422998555004597,1.5232480704784392,239.5039663222373,239.5039663222373,greedy,1.5232480704784392,0.0,hard_fault_cluster
129,N18188,control0,0.4856782853603363,1.5119642451405526,2.889930152893066,0.4856782853603363,0.2986859083175659,1.1350024193525314,2.486798346042633,0.002986859083175659,-0.012535691261291504,-0.05218549817800522,-0.05218549817800522,0.2300945690274238,0.0027564838528633118,0.06171710789203644,-0.004647970199584961,103481.8203125,41830.734375,61651.0859375,103233.96875,41732.25,61501.71484375,0.0023951218463480473,0.002354354364797473,0.0024228461552411318,0.23951218463480473,0.5221487954258919,0.9003662852942944,0.33727348782122135,0.8658228306472302,1.4528519332408905,3.0443537566065784,1.5119642451405526,241.01593056737784,241.01593056737784,greedy,1.5119642451405526,0.0,hard_fault_cluster
130,N4813,control0,0.4975760877132416,1.5043569713830949,2.8892231106758115,0.4975760877132416,0.3001529574394226,1.1139583200216292,2.470163995027542,0.003001529574394226,-0.01352187991142273,-0.05243230611085892,-0.05243230611085892,0.18462757349014286,0.0019612833857536316,0.06110379099845886,-0.005521431565284729,103234.484375,41732.421875,61502.05859375,103023.015625,41648.359375,61374.65625,0.002048431197181344,0.002014321042224765,0.0020715135615319014,0.2048431197181344,0.44384898990392685,0.8937089045345783,0.2580585014075041,0.8640520770847797,1.4499985963106157,3.0424990876019,1.5043569713830949,242.52028753876093,242.52028753876093,greedy,1.5043569713830949,0.0,hard_fault_cluster
131,N19459,control0,0.4252014458179474,1.1993837431073189,2.6640152692794796,0.4252014458179474,0.29736506938934326,0.9415554210543632,2.3688580632209777,0.0029736506938934327,-0.0067819952964782715,-0.053616613149642944,-0.053616613149642944,0.0638188368082046,0.005354784429073334,0.06808219850063324,-0.005017638206481934,103022.515625,41648.078125,61374.4375,103286.3125,41689.61328125,61596.6953125,-0.0025605750270187855,-0.0009972886182367802,-0.003621341660618782,-0.25605750270187855,0.7792268991470337,1.4358920496702194,0.5964155569672585,1.40781758248806,1.3003995418548584,2.9452597022056577,1.1993837431073189,243.71967128186824,243.71967128186824,greedy,1.1993837431073189,0.0,hard_fault_cluster
132,N4350,control0,0.4332382082939148,1.505808585882187,2.86721693277359,0.4332382082939148,0.297720730304718,1.1099583059549332,2.44749316573143,0.00297720730304718,-0.01170995831489563,-0.04891044646501541,-0.04891044646501541,0.3938730812072754,0.0030964985489845276,0.06596876680850983,-0.0055827125906944275,103286.7890625,41689.91796875,61596.87109375,103041.390625,41629.0390625,61412.34765625,0.002375893760472536,0.0014602788724005222,0.002995662624016404,0.2375893760472536,0.5584601387381554,0.8156442508846522,0.3718524258583784,0.7735954985767604,1.3746477454900743,2.993521034568548,1.505808585882187,245.22547986775044,245.22547986775044,greedy,1.505808585882187,0.0,hard_fault_cluster
133,N4298,control0,0.4577219784259796,1.4659844100475312,2.857755100727081,0.4577219784259796,0.29953569173812866,1.0843186795711517,2.4500122904777526,0.0029953569173812866,-0.013613879680633545,-0.048460833728313446,-0.048460833728313446,0.24663053900003434,0.002024337649345398,0.06447181105613708,-0.006216086447238922,103041.328125,41629.015625,61412.31640625,102812.7109375,41543.453125,61269.2578125,0.002218694193288684,0.0020553572103381157,0.0023294773418456316,0.2218694193288684,0.453508622944355,0.8184699792042375,0.2652024794369936,0.7871777195110917,1.3929919183254242,3.0054447469115253,1.4659844100475312,246.69146427779796,246.69146427779796,greedy,1.4659844100475312,0.0,hard_fault_cluster
134,N4402,control0,0.47702234983444214,1.4857121884822846,2.8778227329254147,0.47702234983444214,0.30095547437667847,1.0863911509513855,2.4538789093494415,0.0030095547437667845,-0.014419198036193848,-0.048673443496227264,-0.048673443496227264,0.18955510675907133,0.0011575296521186829,0.0628298968076706,-0.006699562072753906,102812.75,41543.46875,61269.28515625,102614.921875,41461.4296875,61153.48828125,0.0019241594709455967,0.0019747763872146606,0.001889966195449233,0.19241594709455967,0.3680349960923195,0.792564409300685,0.1788234729319811,0.7791049652546644,1.3923387318849565,3.0050201757252215,1.4857121884822846,248.17717646628026,248.17717646628026,greedy,1.4857121884822846,0.0,hard_fault_cluster
135,N4453,control0,0.49262186884880066,1.5153995752334595,2.9041066288948056,0.49262186884880066,0.3019130825996399,1.081650619208813,2.4448275089263913,0.003019130825996399,-0.014724045991897583,-0.049226313829422,-0.049226313829422,0.16582074671983715,0.00046599656343460083,0.061421506106853485,-0.00713668018579483,102614.7109375,41461.3515625,61153.359375,102439.3515625,41384.8515625,61054.5,0.0017089106841012836,0.0018450918141752481,0.0016165812266990542,0.17089106841012836,0.299286425113678,0.7883523342758417,0.10977134853601456,0.7821384904533625,1.394823396205902,3.006635207533836,1.5153995752334595,249.69257604151372,249.69257604151372,greedy,1.5153995752334595,0.0,hard_fault_cluster
136,N19455,control0,0.45326465368270874,1.3322403326630594,2.7733976960182187,0.45326465368270874,0.3001829981803894,0.9593123733997345,2.3662676751613616,0.003001829981803894,-0.008310705423355103,-0.0506037101149559,-0.0506037101149559,0.043899846971034995,0.004195470362901688,0.06930217146873474,-0.006531141698360443,102438.96875,41384.60546875,61054.3671875,102591.78125,41371.359375,61220.421875,-0.0014917418593540788,0.00032007298432290554,-0.0027197839226573706,-0.14917418593540788,0.6691263243556023,1.2451351553201675,0.48194185830652714,1.250549140572548,1.320236250758171,2.958153562992811,1.3322403326630594,251.02481637417677,251.02481637417677,greedy,1.3322403326630594,0.0,hard_fault_cluster
137,N19464,control0,0.4031776785850525,1.2268188580870627,2.7063054561614988,0.4031776785850525,0.29906022548675537,0.9243965953588485,2.374546235799789,0.002990602254867554,-0.0036404430866241455,-0.049421101808547974,-0.049421101808547974,0.1473748704791068,0.006410140544176102,0.0753328800201416,-0.006332412362098694,102591.7265625,41371.31640625,61220.41015625,102787.859375,41438.98046875,61348.8828125,-0.0019117799820378423,-0.0016355308471247554,-0.0020985265728086233,-0.19117799820378423,0.8906531780958176,1.2535323613882066,0.703423835337162,1.2547832363843918,1.2733813971281052,2.927697908133268,1.2268188580870627,252.25163523226382,252.25163523226382,greedy,1.2268188580870627,0.0,hard_fault_cluster
138,N7112,control0,0.3986813724040985,1.4512947909533978,2.8116670966148374,0.3986813724040985,0.29941636323928833,1.0684506021440028,2.405720555782318,0.0029941636323928835,-0.01083284616470337,-0.04260721802711487,-0.04260721802711487,0.44257393836975095,0.003228709101676941,0.07176384329795837,-0.006528161466121674,102788.1875,41439.46484375,61348.71875,102640.0546875,41445.2734375,61194.78125,0.0014411462470889091,-0.00014017058128956705,0.002509221201762557,0.14411462470889091,0.5796800553798676,0.7844662950187922,0.38707319647073746,0.7430681274086237,1.295915883779526,2.9423453244566913,1.4512947909533978,253.70293002321722,253.70293002321722,greedy,1.4512947909533978,0.0,hard_fault_cluster
139,N7021,control0,0.42528730630874634,1.3204484671354293,2.7497013092041014,0.42528730630874634,0.300556480884552,0.9865479573607443,2.3922438621520996,0.00300556480884552,-0.01145896315574646,-0.04332343488931656,-0.04332343488931656,0.2920821867883205,0.0022329911589622498,0.06927156448364258,-0.006782121956348419,102635.2578125,41439.55078125,61195.70703125,102400.328125,41341.11328125,61059.21875,0.002288976451382041,0.0023754481226205826,0.0022303571458905935,0.2288976451382041,0.4805321618914604,0.7859254004247487,0.28760737739503384,0.7791268350370228,1.2635582566261292,2.921312866806984,1.3204484671354293,255.02337849035266,255.02337849035266,greedy,1.3204484671354293,0.0,hard_fault_cluster
140,N7032,control0,0.44428327679634094,1.3873628780245781,2.8065398097038265,0.44428327679634094,0.3014315962791443,0.9900381594896317,2.383008086681366,0.003014315962791443,-0.012184828519821167,-0.04444926232099533,-0.04444926232099533,0.19317606061697,0.0015082955360412598,0.06791430711746216,-0.007355496287345886,102405.109375,41346.7421875,61058.3671875,102195.9375,41248.48828125,60947.4453125,0.0020425922702997923,0.0023763396311551332,0.0018166531808674335,0.20425922702997923,0.40781188756227493,0.8059709179401398,0.21507513709366322,0.8007974135875702,1.2884640991687775,2.937501664459705,1.3873628780245781,256.4107413683772,256.4107413683772,greedy,1.3873628780245781,0.0,hard_fault_cluster
141,N18711,control0,0.4593711495399475,1.4406038507819174,2.8610554933547974,0.4593711495399475,0.3021501302719116,0.9825677990913391,2.373550635576248,0.003021501302719116,-0.012942194938659668,-0.04568810760974884,-0.04568810760974884,0.0685860028862953,0.000867702066898346,0.0668383538722992,-0.00796777755022049,102196.0390625,41248.78125,60947.2578125,102008.3125,41158.95703125,60849.3515625,0.0018369259778410196,0.0021776212379336357,0.0016064094379544258,0.18369259778410196,0.3432322293519974,0.8362776738405228,0.1508857123553753,0.8332174521684647,1.317299309372902,2.956244551092386,1.4406038507819174,257.85134521915916,257.85134521915916,greedy,1.4406038507819174,0.0,hard_fault_cluster
142,N19453,control0,0.47653159499168396,1.5116394758224487,2.9058865427970884,0.47653159499168396,0.30043280124664307,0.979134613275528,2.3276939868927,0.003004328012466431,-0.005648314952850342,-0.04598390311002731,-0.04598390311002731,0.08396782040596007,0.00519184023141861,0.07618893682956696,-0.006861530244350433,102007.8828125,41158.2890625,60849.59375,101990.421875,41078.39453125,60912.03125,0.00017117243260145187,0.001941152848303318,-0.0010260955896228552,0.017117243260145187,0.7736329212784767,1.342504519224167,0.5827962476760149,1.3510129153728485,1.3976252555847168,3.0084564161300658,1.5116394758224487,259.3629846949816,259.3629846949816,greedy,1.5116394758224487,0.0,hard_fault_cluster
