node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N4532,1,0,1,0,0
N4634,1,0,1,0,0
N4635,1,0,1,0,0
N4648,1,0,1,0,0
N4649,1,0,1,0,0
N4655,1,0,1,0,0
N4656,1,0,1,0,0
N4662,1,0,1,0,0
N4669,1,0,1,0,0
N4670,1,0,1,0,0
N4676,1,0,1,0,0
N4690,1,0,1,0,0
N4697,1,0,1,0,0
N4698,1,0,1,0,0
N4704,1,0,1,0,0
N4705,1,0,1,0,0
N4711,1,0,1,0,0
N4712,1,0,1,0,0
N4715,1,0,1,0,0
N4716,1,0,1,0,0
N5047,1,0,1,0,0
N5048,1,0,1,0,0
N507,1,1,0,0,0
N5190,1,0,1,0,0
N5191,1,0,1,0,0
N5192,1,0,1,0,0
N5198,1,0,1,0,0
N5199,1,0,1,0,0
N5200,1,0,1,0,0
N5201,1,0,1,0,0
N5222,1,0,1,0,0
N5223,1,0,1,0,0
N5224,1,0,1,0,0
N5230,1,0,1,0,0
N5231,1,0,1,0,0
N5232,1,0,1,0,0
N5233,1,0,1,0,0
N5239,1,0,1,0,0
N5240,1,0,1,0,0
N5241,1,0,1,0,0
N5242,1,0,1,0,0
N5247,1,0,1,0,0
N5248,1,0,1,0,0
N5249,1,0,1,0,0
N5250,1,0,1,0,0
N5256,1,0,1,0,0
N5257,1,0,1,0,0
N5259,1,0,1,0,0
N5260,1,0,1,0,0
N5261,1,0,1,0,0
N5262,1,0,1,0,0
N5263,1,0,1,0,0
N5266,1,0,1,0,0
N5271,1,0,1,0,0
N5272,1,0,1,0,0
N5273,1,0,1,0,0
N5279,1,0,1,0,0
N5280,1,0,1,0,0
N5281,1,0,1,0,0
N5282,1,0,1,0,0
N5288,1,0,1,0,0
N5289,1,0,1,0,0
N5290,1,0,1,0,0
N5291,1,0,1,0,0
N5296,1,0,1,0,0
N5297,1,0,1,0,0
N5298,1,0,1,0,0
N5299,1,0,1,0,0
N5578,1,0,1,0,0
N5603,1,0,1,0,0
N5717,1,0,1,0,0
N5723,1,0,1,0,0
N5737,1,0,1,0,0
N5869,1,0,1,0,0
N5870,1,0,1,0,0
N5873,1,0,1,0,0
N5877,1,0,1,0,0
N5879,1,0,1,0,0
N5894,1,0,1,0,0
N5895,1,0,1,0,0
N5896,1,0,1,0,0
N5931,1,0,1,0,0
N5933,1,0,1,0,0
N5934,1,0,1,0,0
N5935,1,0,1,0,0
N5936,1,0,1,0,0
N5937,1,0,1,0,0
N5938,1,0,1,0,0
N5939,1,0,1,0,0
N5940,1,0,1,0,0
N5941,1,0,1,0,0
N5942,1,0,1,0,0
N5943,1,0,1,0,0
N5945,1,0,1,0,0
N5947,1,0,1,0,0
N5948,1,0,1,0,0
N5949,1,0,1,0,0
N5951,1,0,1,0,0
N5952,1,0,1,0,0
N5954,1,0,1,0,0
N5955,1,0,1,0,0
N5956,1,0,1,0,0
N5957,1,0,1,0,0
N5958,1,0,1,0,0
N5959,1,0,1,0,0
N5960,1,0,1,0,0
N5997,1,0,1,0,0
N5998,1,0,1,0,0
N6000,1,0,1,0,0
N6001,1,0,1,0,0
N6008,1,0,1,0,0
N6009,1,0,1,0,0
N6011,1,0,1,0,0
N6013,1,0,1,0,0
N6014,1,0,1,0,0
N6015,1,0,1,0,0
N6016,1,0,1,0,0
N6017,1,0,1,0,0
N6018,1,0,1,0,0
N6019,1,0,1,0,0
N6027,1,1,0,0,0
N6029,1,1,0,0,0
N6032,1,1,0,0,0
N6033,1,1,0,0,0
N6034,1,1,0,0,0
N6038,1,1,0,0,0
N6066,1,0,1,0,0
N6068,1,0,1,0,0
N6071,1,0,1,0,0
N6074,1,0,1,0,0
N6075,1,0,1,0,0
N6079,1,0,1,0,0
N6082,1,0,1,0,0
N6083,1,0,1,0,0
N6086,1,0,1,0,0
N6087,1,0,1,0,0
N6090,1,0,1,0,0
N6093,1,0,1,0,0
N6096,1,0,1,0,0
N6097,1,0,1,0,0
N6100,1,0,1,0,0
N6101,1,0,1,0,0
N6104,1,0,1,0,0
N6105,1,0,1,0,0
N6108,1,0,1,0,0
N6112,1,0,1,0,0
N6145,1,1,0,0,0
N6146,1,1,0,0,0
N6147,1,1,0,0,0
N6149,1,1,0,0,0
N6151,1,0,1,0,0
N6152,1,0,1,0,0
N6153,1,0,1,0,0
N6163,1,0,1,0,0
N6165,1,0,1,0,0
N6166,1,0,1,0,0
N6168,1,0,1,0,0
N6169,1,0,1,0,0
N6175,1,0,1,0,0
N6176,1,0,1,0,0
N6177,1,0,1,0,0
N6178,1,0,1,0,0
N6291,1,0,1,0,0
N6330,1,0,1,0,0
N6331,1,0,1,0,0
N6338,1,0,1,0,0
N6362,1,0,1,0,0
N6365,1,0,1,0,0
N6367,1,0,1,0,0
N6368,1,0,1,0,0
N6402,1,0,1,0,0
N6405,1,0,1,0,0
N6406,1,0,1,0,0
N6411,1,0,1,0,0
N6412,1,0,1,0,0
N6416,1,0,1,0,0
N6418,1,0,1,0,0
N6420,1,0,1,0,0
N6423,1,0,1,0,0
N6426,1,0,1,0,0
N6428,1,0,1,0,0
N6430,1,0,1,0,0
N6431,1,0,1,0,0
N6432,1,0,1,0,0
N6433,1,0,1,0,0
N6434,1,0,1,0,0
N6435,1,0,1,0,0
N6436,1,0,1,0,0
N6437,1,0,1,0,0
N6438,1,0,1,0,0
N6439,1,0,1,0,0
N6440,1,0,1,0,0
N6449,1,0,1,0,0
N6451,1,0,1,0,0
N6453,1,0,1,0,0
N6455,1,0,1,0,0
N6538,1,1,0,0,0
N6561,1,0,1,0,0
N6562,1,0,1,0,0
N6563,1,0,1,0,0
N6564,1,0,1,0,0
N6565,1,0,1,0,0
N6566,1,0,1,0,0
N6567,1,0,1,0,0
N6568,1,0,1,0,0
N6569,1,0,1,0,0
N6570,1,0,1,0,0
N6582,1,0,1,0,0
N6583,1,0,1,0,0
N6584,1,0,1,0,0
N6585,1,0,1,0,0
N6589,1,1,0,0,0
N6656,1,0,1,0,0
N6657,1,0,1,0,0
N6658,1,0,1,0,0
N6659,1,0,1,0,0
N6667,1,0,1,0,0
N6670,1,0,1,0,0
N6673,1,0,1,0,0
N6674,1,0,1,0,0
N6675,1,0,1,0,0
N6676,1,0,1,0,0
N6679,1,0,1,0,0
N6680,1,0,1,0,0
N6705,1,1,0,0,0
N6804,1,0,1,0,0
N6806,1,0,1,0,0
N6809,1,0,1,0,0
N6810,1,0,1,0,0
N6813,1,0,1,0,0
N6814,1,0,1,0,0
N6815,1,0,1,0,0
N6816,1,1,0,0,0
N6817,1,0,1,0,0
N6818,1,0,1,0,0
N6821,1,0,1,0,0
N6842,1,0,1,0,0
N6846,1,0,1,0,0
N6847,1,0,1,0,0
N6849,1,0,1,0,0
N6852,1,0,1,0,0
N6855,1,0,1,0,0
N6863,1,0,1,0,0
N6928,1,0,1,0,0
N6933,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6965,1,0,1,0,0
N6974,1,0,1,0,0
N6982,1,0,1,0,0
N6985,1,0,1,0,0
N6992,1,0,1,0,0
N6995,1,0,1,0,0
N6998,1,0,1,0,0
N7009,1,0,1,0,0
N7014,1,0,1,0,0
N7030,1,0,1,0,0
N7032,1,0,1,0,0
N7039,1,0,1,0,0
N7042,1,0,1,0,0
N7055,1,0,1,0,0
N7058,1,0,1,0,0
N7092,1,0,1,0,0
N7093,1,0,1,0,0
N7094,1,0,1,0,0
N7095,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7098,1,0,1,0,0
N7099,1,0,1,0,0
N7100,1,0,1,0,0
N7101,1,0,1,0,0
N7102,1,0,1,0,0
N7103,1,0,1,0,0
N7104,1,0,1,0,0
N7105,1,0,1,0,0
N7106,1,0,1,0,0
N7107,1,0,1,0,0
N7108,1,0,1,0,0
N7109,1,0,1,0,0
N7110,1,0,1,0,0
N7111,1,0,1,0,0
N7112,1,0,1,0,0
N7113,1,0,1,0,0
N7114,1,0,1,0,0
N7115,1,0,1,0,0
N7116,1,0,1,0,0
N7117,1,0,1,0,0
N7118,1,0,1,0,0
N7119,1,0,1,0,0
N7120,1,0,1,0,0
N7121,1,0,1,0,0
N7129,1,0,1,0,0
N7130,1,0,1,0,0
N7131,1,0,1,0,0
N7132,1,0,1,0,0
N7133,1,0,1,0,0
N7197,1,0,1,0,0
N7198,1,0,1,0,0
N7199,1,0,1,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N7261,1,0,1,0,0
N7262,1,0,1,0,0
N7263,1,0,1,0,0
N7264,1,0,1,0,0
N7265,1,0,1,0,0
N7266,1,0,1,0,0
N7271,1,0,1,0,0
N7272,1,0,1,0,0
N7273,1,0,1,0,0
N7274,1,0,1,0,0
N7275,1,0,1,0,0
N7276,1,0,1,0,0
N7277,1,0,1,0,0
N7278,1,0,1,0,0
N7279,1,0,1,0,0
N7292,1,1,0,0,0
N7294,1,1,0,0,0
N7296,1,1,0,0,0
N7298,1,1,0,0,0
N7300,1,1,0,0,0
N7302,1,1,0,0,0
N7304,1,1,0,0,0
N7305,1,1,0,0,0
N7306,1,1,0,0,0
N7307,1,1,0,0,0
N7308,1,1,0,0,0
N7325,1,0,1,0,0
N7327,1,0,1,0,0
N7331,1,0,1,0,0
N7333,1,0,1,0,0
N7335,1,0,1,0,0
N7337,1,0,1,0,0
N7339,1,0,1,0,0
N7341,1,0,1,0,0
N7343,1,0,1,0,0
N7345,1,0,1,0,0
N7347,1,0,1,0,0
N7349,1,0,1,0,0
N7351,1,0,1,0,0
N7353,1,0,1,0,0
N7355,1,0,1,0,0
N7357,1,0,1,0,0
N7359,1,0,1,0,0
N7361,1,0,1,0,0
N7363,1,0,1,0,0
N7379,1,0,1,0,0
N7382,1,0,1,0,0
N7383,1,0,1,0,0
N7384,1,0,1,0,0
N7385,1,0,1,0,0
N7386,1,0,1,0,0
N7387,1,0,1,0,0
N7388,1,0,1,0,0
N7401,1,0,1,0,0
N7402,1,0,1,0,0
N7404,1,0,1,0,0
N7405,1,0,1,0,0
N7408,1,0,1,0,0
N7409,1,0,1,0,0
N7411,1,1,0,0,0
N7413,1,1,0,0,0
N7421,1,1,0,0,0
N7433,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7439,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7473,1,0,1,0,0
N7512,1,0,1,0,0
N7516,1,0,1,0,0
N752,1,1,0,0,0
N753,1,1,0,0,0
N754,1,1,0,0,0
N7541,1,0,1,0,0
N755,1,1,0,0,0
N756,1,1,0,0,0
N757,1,1,0,0,0
N758,1,1,0,0,0
N759,1,1,0,0,0
N760,1,1,0,0,0
N761,1,1,0,0,0
N7614,1,0,1,0,0
N762,1,1,0,0,0
N7627,1,0,1,0,0
N763,1,1,0,0,0
N764,1,1,0,0,0
N765,1,1,0,0,0
N766,1,1,0,0,0
N7716,1,0,1,0,0
N7734,1,0,1,0,0
N7847,1,0,1,0,0
N7852,1,0,1,0,0
N7853,1,0,1,0,0
N7854,1,0,1,0,0
N7856,1,1,0,0,0
N7859,1,0,1,0,0
N7876,1,1,0,0,0
N7878,1,1,0,0,0
N7880,1,1,0,0,0
N7881,1,1,0,0,0
N7882,1,1,0,0,0
N7883,1,1,0,0,0
N7884,1,1,0,0,0
N7885,1,1,0,0,0
N7886,1,1,0,0,0
N7887,1,1,0,0,0
N7888,1,1,0,0,0
N7890,1,1,0,0,0
N7891,1,1,0,0,0
N8081,1,0,1,0,0
N8094,1,0,1,0,0
N8096,1,0,1,0,0
N8115,1,0,1,0,0
N8121,1,0,1,0,0
N8130,1,0,1,0,0
N8144,1,0,1,0,0
N8145,1,0,1,0,0
N8146,1,0,1,0,0
N8147,1,0,1,0,0
N8148,1,0,1,0,0
N8149,1,0,1,0,0
N8150,1,0,1,0,0
N8151,1,0,1,0,0
N8152,1,0,1,0,0
N8153,1,0,1,0,0
N8154,1,0,1,0,0
N8155,1,0,1,0,0
N8156,1,0,1,0,0
N8157,1,0,1,0,0
N8158,1,0,1,0,0
N8159,1,0,1,0,0
N8160,1,0,1,0,0
N8161,1,0,1,0,0
N8162,1,0,1,0,0
N8163,1,0,1,0,0
N8164,1,0,1,0,0
N8165,1,0,1,0,0
N8166,1,0,1,0,0
N8167,1,0,1,0,0
N8168,1,0,1,0,0
N8169,1,0,1,0,0
N8170,1,0,1,0,0
N8171,1,0,1,0,0
N8172,1,0,1,0,0
N8173,1,0,1,0,0
N8174,1,0,1,0,0
N8175,1,0,1,0,0
N8176,1,0,1,0,0
N8177,1,0,1,0,0
N8178,1,0,1,0,0
N8179,1,0,1,0,0
N8180,1,0,1,0,0
N8185,1,0,1,0,0
N8192,1,0,1,0,0
N8193,1,0,1,0,0
N8194,1,0,1,0,0
N8196,1,0,1,0,0
N8204,1,0,1,0,0
N8211,1,0,1,0,0
N8212,1,0,1,0,0
N8223,1,1,0,0,0
N8224,1,1,0,0,0
N8225,1,1,0,0,0
N8226,1,1,0,0,0
N8227,1,1,0,0,0
N8228,1,1,0,0,0
N8229,1,1,0,0,0
N8230,1,1,0,0,0
N8231,1,1,0,0,0
N8232,1,1,0,0,0
N8233,1,1,0,0,0
N8234,1,1,0,0,0
N8235,1,1,0,0,0
N8236,1,1,0,0,0
N8237,1,1,0,0,0
N8238,1,1,0,0,0
N8239,1,1,0,0,0
N8240,1,1,0,0,0
N8251,1,0,1,0,0
N8256,1,0,1,0,0
N8257,1,0,1,0,0
N8258,1,0,1,0,0
N8259,1,0,1,0,0
N8262,1,0,1,0,0
N8263,1,0,1,0,0
N8265,1,0,1,0,0
N8267,1,0,1,0,0
N8269,1,0,1,0,0
N8270,1,0,1,0,0
N8271,1,0,1,0,0
N8273,1,0,1,0,0
N8274,1,0,1,0,0
N8275,1,0,1,0,0
N8276,1,0,1,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8280,1,0,1,0,0
N8281,1,0,1,0,0
N8283,1,0,1,0,0
N8285,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8291,1,0,1,0,0
N8293,1,0,1,0,0
N8295,1,0,1,0,0
N8307,1,0,1,0,0
N8308,1,0,1,0,0
N8323,1,0,1,0,0
N8440,1,0,1,0,0
N8493,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8499,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8502,1,0,1,0,0
N8503,1,0,1,0,0
N8504,1,0,1,0,0
N8505,1,0,1,0,0
N8506,1,0,1,0,0
N8507,1,0,1,0,0
N8508,1,0,1,0,0
N8509,1,0,1,0,0
N8510,1,0,1,0,0
N8511,1,0,1,0,0
N8512,1,0,1,0,0
N8513,1,0,1,0,0
N8514,1,0,1,0,0
N8515,1,0,1,0,0
N8516,1,0,1,0,0
N8517,1,0,1,0,0
N8518,1,0,1,0,0
N8519,1,0,1,0,0
N8520,1,0,1,0,0
N8521,1,0,1,0,0
N8522,1,0,1,0,0
N8523,1,0,1,0,0
N8524,1,0,1,0,0
N8525,1,0,1,0,0
N8526,1,0,1,0,0
N8527,1,0,1,0,0
N8528,1,0,1,0,0
N8529,1,0,1,0,0
N8530,1,0,1,0,0
N8531,1,0,1,0,0
N8532,1,0,1,0,0
N8533,1,0,1,0,0
N8534,1,0,1,0,0
N8535,1,0,1,0,0
N8536,1,0,1,0,0
N8537,1,0,1,0,0
N8538,1,0,1,0,0
N8539,1,0,1,0,0
N8540,1,0,1,0,0
N8541,1,0,1,0,0
N8542,1,0,1,0,0
N8543,1,0,1,0,0
N8544,1,0,1,0,0
N8545,1,0,1,0,0
N8547,1,0,1,0,0
N8551,1,0,1,0,0
N8552,1,0,1,0,0
N8553,1,0,1,0,0
N8560,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8578,1,0,1,0,0
N8579,1,0,1,0,0
N8583,1,1,0,0,0
N8584,1,1,0,0,0
N8585,1,1,0,0,0
N8586,1,1,0,0,0
N8587,1,1,0,0,0
N8588,1,1,0,0,0
N8589,1,1,0,0,0
N8590,1,1,0,0,0
N8591,1,1,0,0,0
N8592,1,1,0,0,0
N8593,1,1,0,0,0
N8594,1,1,0,0,0
N8595,1,1,0,0,0
N8596,1,1,0,0,0
N8597,1,1,0,0,0
N8598,1,1,0,0,0
N8599,1,1,0,0,0
N8600,1,1,0,0,0
N8601,1,1,0,0,0
N8602,1,1,0,0,0
N8603,1,1,0,0,0
N8604,1,1,0,0,0
N8605,1,1,0,0,0
N8606,1,1,0,0,0
N8607,1,1,0,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N8612,1,0,1,0,0
N8614,1,0,1,0,0
N8616,1,0,1,0,0
N8618,1,0,1,0,0
N8620,1,0,1,0,0
N8626,1,0,1,0,0
N8628,1,0,1,0,0
N8629,1,0,1,0,0
N8630,1,0,1,0,0
N8632,1,0,1,0,0
N8634,1,0,1,0,0
N8635,1,0,1,0,0
N8636,1,0,1,0,0
N8638,1,0,1,0,0
N8640,1,0,1,0,0
N8642,1,0,1,0,0
N8644,1,0,1,0,0
N8646,1,0,1,0,0
N8648,1,0,1,0,0
N8652,1,0,1,0,0
N8654,1,0,1,0,0
N8656,1,0,1,0,0
N8658,1,0,1,0,0
N866,1,1,0,0,0
N8660,1,0,1,0,0
N8662,1,0,1,0,0
N8664,1,0,1,0,0
N8666,1,0,1,0,0
N8668,1,0,1,0,0
N8670,1,0,1,0,0
N8678,1,0,1,0,0
N8680,1,0,1,0,0
N8682,1,0,1,0,0
N8684,1,0,1,0,0
N8686,1,0,1,0,0
N8687,1,0,1,0,0
N8690,1,0,1,0,0
N8692,1,0,1,0,0
N8694,1,0,1,0,0
N8696,1,0,1,0,0
N8698,1,0,1,0,0
N8700,1,0,1,0,0
N8702,1,0,1,0,0
N8703,1,0,1,0,0
N8704,1,0,1,0,0
N8705,1,0,1,0,0
N8706,1,0,1,0,0
N8707,1,0,1,0,0
N8708,1,0,1,0,0
N8709,1,0,1,0,0
N8710,1,0,1,0,0
N8711,1,0,1,0,0
N8712,1,0,1,0,0
N8713,1,0,1,0,0
N8714,1,0,1,0,0
N8715,1,0,1,0,0
N8716,1,0,1,0,0
N8717,1,0,1,0,0
N8718,1,0,1,0,0
N8719,1,0,1,0,0
N8720,1,0,1,0,0
N8721,1,0,1,0,0
N8722,1,0,1,0,0
N8724,1,0,1,0,0
N8726,1,0,1,0,0
N8728,1,0,1,0,0
N8730,1,0,1,0,0
N8731,1,0,1,0,0
N8732,1,0,1,0,0
N8733,1,0,1,0,0
N8734,1,0,1,0,0
N8735,1,0,1,0,0
N8736,1,0,1,0,0
N8738,1,0,1,0,0
N8739,1,0,1,0,0
N8741,1,0,1,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8745,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8749,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,0,1,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8758,1,0,1,0,0
N8759,1,0,1,0,0
N8760,1,0,1,0,0
N8761,1,0,1,0,0
N8777,1,1,0,0,0
N8778,1,1,0,0,0
N8779,1,1,0,0,0
N8780,1,1,0,0,0
N8781,1,1,0,0,0
N8782,1,1,0,0,0
N8783,1,1,0,0,0
N8784,1,1,0,0,0
N8785,1,1,0,0,0
N8786,1,1,0,0,0
N8787,1,1,0,0,0
N8788,1,1,0,0,0
N8789,1,1,0,0,0
N8790,1,1,0,0,0
N8791,1,0,1,0,0
N8792,1,0,1,0,0
N8793,1,0,1,0,0
N8794,1,0,1,0,0
N8795,1,0,1,0,0
N8796,1,0,1,0,0
N8797,1,0,1,0,0
N8798,1,0,1,0,0
N8799,1,0,1,0,0
N8800,1,0,1,0,0
N8801,1,0,1,0,0
N8802,1,0,1,0,0
N8803,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,0,1,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8812,1,0,1,0,0
N8813,1,0,1,0,0
N8814,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,0,1,0,0
N8817,1,0,1,0,0
N8818,1,0,1,0,0
N8819,1,0,1,0,0
N8820,1,0,1,0,0
N8821,1,0,1,0,0
N8822,1,0,1,0,0
N8823,1,0,1,0,0
N8824,1,0,1,0,0
N8825,1,0,1,0,0
N8826,1,0,1,0,0
N8827,1,0,1,0,0
N8828,1,0,1,0,0
N8829,1,0,1,0,0
N8830,1,0,1,0,0
N8831,1,0,1,0,0
N8832,1,0,1,0,0
N8833,1,0,1,0,0
N8834,1,0,1,0,0
N8835,1,0,1,0,0
N8836,1,0,1,0,0
N8837,1,0,1,0,0
N8838,1,0,1,0,0
N8839,1,0,1,0,0
N8840,1,0,1,0,0
N8841,1,0,1,0,0
N8842,1,0,1,0,0
N8843,1,0,1,0,0
N8844,1,0,1,0,0
N8845,1,0,1,0,0
N8846,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8849,1,0,1,0,0
N8850,1,0,1,0,0
N8851,1,0,1,0,0
N8905,1,0,0,0,1
N893,1,1,0,0,0
N8932,1,0,0,0,1
N9836,1,0,1,0,0
N9837,1,0,1,0,0
N9849,1,0,0,0,1
__tpi_cp_117_N1519,1,0,0,0,1
__tpi_cp_13_N496,1,0,0,1,0
__tpi_cp_140_N1607,1,0,0,1,0
__tpi_cp_15_N5203,1,0,0,1,0
__tpi_cp_19_N1437,1,0,1,0,0
__tpi_cp_24_N4663,1,0,0,0,1
__tpi_cp_31_N4691,1,0,0,0,1
__tpi_cp_32_N4677,1,0,0,0,1
__tpi_cp_37_N3904,1,0,0,0,1
__tpi_cp_3_N3742,1,0,0,0,1
__tpi_cp_43_N3805,1,0,0,0,1
__tpi_cp_44_N3889,1,0,0,0,1
__tpi_cp_45_N3882,1,0,0,0,1
__tpi_cp_6_N3756,1,0,0,0,1
__tpi_cp_84_N1858,1,0,0,1,0
__tpi_cp_92_N6538,1,0,1,0,0
__tpi_cp_9_N7511,1,0,0,1,0
__tpi_op_9_N7516,1,0,1,0,0
