step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
211,N3067,control1,-0.055915381759405136,-0.055915381759405136,0.0,-0.055915381759405136,1.3964266189932824,2.4568883240222927,1.2946455684304237,1.2361214643567802,1.3964267951012916,1.3964266189932824,1.3964266189932824,0.8828647617131349,1.994733700481656e-07,3,2,1,0.0,1.0,2,1,1,0.0,-0.055915381759405136,-0.055915381759405136,0.0,-0.055915381759405136,0.1783326119184494,0.1783326119184494,0.0,0.1783326119184494,1.74730918481946,2.9924904942512507,0.001783326119184494,-0.029323339462280273,0.03787429630756378,0.03787429630756378,0.0,0.03787429630756378,-0.5283311009407043,-0.5283311009407043,0.20512835681438446,-0.5283311009407043,-0.169351726770401,-0.169351726770401,0.13458020985126495,-0.169351726770401,-0.1425706297159195,-0.1425706297159195,0.022318676114082336,-0.1425706297159195,-0.22601310908794403,-0.014490794390439987,0.03787429630756378,0.03787429630756378,0.0,0.03787429630756378,0.9040798021852969,-0.008551530539989471,-0.008551530539989471,0.0,-0.008551530539989471,0.022994153201580048,-0.01858944445848465,27818.74609375,11654.453125,16164.29296875,27914.69140625,11750.21484375,16164.4765625,-0.003448944538831711,-0.00821674894541502,-1.1357981748005841e-05,-0.3448944687843323,-0.3448944687843323,0.0,-0.3448944687843323,-0.6389461755752563,-0.6389461755752563,0.0,-0.6389461755752563,0.8184431172162294,-0.8011013269424438,-0.8011013269424438,0.0,-0.8011013269424438,0.789207396581769,1.159662764519453,2.3287807969376444,1.3964267951012916,632.1406073836157,632.1406073836157,greedy,1.3964267951012916,0.0,hard_fault_cluster,,False
212,N2159,observe,-0.05849742516875267,-0.05849742516875267,0.0,-0.05849742516875267,0.9780876620113851,2.338338756561279,0.91364054530859,0.90492635858804,0.9780878152492677,0.9780876620113851,0.9780876620113851,0.8177576631818055,1.873878895066731e-07,3,2,1,0.0,0.9619479338358561,2,1,1,0.0,-0.05849742516875267,-0.05849742516875267,0.0,-0.05849742516875267,0.19457577168941498,0.19457577168941498,0.0,0.19457577168941498,1.314105999469757,2.820990991592407,0.0019457577168941497,-0.028753697872161865,0.031093547120690346,0.031093547120690346,0.0,0.031093547120690346,-0.5324875116348267,-0.5324875116348267,0.2891640365123749,-0.5324875116348267,-0.19077979028224945,-0.19077979028224945,0.2576254606246948,-0.19077979028224945,-0.14352400600910187,-0.14352400600910187,0.033899273723363876,-0.14352400600910187,-0.20583826303482056,-0.013411205261945724,0.031093547120690346,0.031093547120690346,0.0,0.031093547120690346,-0.23281077831983568,-0.006879471242427826,-0.006879471242427826,0.0,-0.006879471242427826,0.028652377426624298,-0.016093522310256958,27913.20703125,11749.791015625,16163.4169921875,28239.25,11837.0380859375,16402.2109375,-0.011680598370730877,-0.007425414863973856,-0.014773729257285595,-1.1680598258972168,-1.1680598258972168,0.0,-1.1680598258972168,-0.4622777998447418,-0.4622777998447418,0.0,-0.4622777998447418,1.0228206640481947,-0.6315298080444336,-0.6315298080444336,0.0,-0.6315298080444336,1.0122937446832656,0.9733695819973944,1.682690228298306,0.9780878152492677,633.118695198865,633.118695198865,greedy,0.9780878152492677,0.0,hard_fault_cluster,,False
213,N7473,control0,-0.025748010724782944,-0.025748010724782944,0.0,-0.025748010724782944,0.9568309687823057,2.413959562778473,0.8977535881102086,0.9289199110977351,0.9568311154130739,0.9568309687823057,0.9568309687823057,0.8329654637743035,1.7603463121561693e-07,3,3,1,0.0,1.0,2,2,1,0.0,-0.025748010724782944,-0.025748010724782944,0.0,-0.025748010724782944,0.1893555074930191,0.1893555074930191,0.0,0.1893555074930191,1.0467817153781651,2.1677219390869142,0.001893555074930191,-0.010331600904464722,0.025633515790104866,0.025633515790104866,0.0,0.025633515790104866,-0.5234922170639038,-0.5234922170639038,0.2110004723072052,-0.5234922170639038,-0.14624455571174622,-0.14624455571174622,0.23254813253879547,-0.14624455571174622,-0.13524015247821808,-0.13524015247821808,0.021768812090158463,-0.13524015247821808,-0.20987462997436523,-0.017068039625883102,0.025633515790104866,0.025633515790104866,0.0,0.025633515790104866,-0.6965785535424949,-7.636845111846924e-05,-7.636845111846924e-05,0.0,-7.636845111846924e-05,0.05070182681083679,-0.012788631021976471,28238.892578125,11836.55859375,16402.333984375,28179.578125,11736.1484375,16443.4296875,0.002100452547892928,0.00848305318504572,-0.0025054789148271084,0.2100452482700348,0.2100452482700348,0.0,0.2100452482700348,0.2073521763086319,0.2073521763086319,0.0,0.2073521763086319,1.5245554126799106,0.04611041024327278,0.04611041024327278,0.0,0.04611041024327278,1.5339679278433322,1.0542384717613458,2.025900769326836,0.9568311154130739,634.075526314278,634.075526314278,greedy,0.9568311154130739,0.0,hard_fault_cluster,,False
214,N8790,control1,-0.07056222856044769,-0.07056222856044769,0.0,-0.07056222856044769,2.7212617844715714,3.308668375015259,2.5424501847475764,2.5231543474141507,2.7212619498408035,2.7212617844715714,2.7212617844715714,1.0,1.653692320715034e-07,3,2,1,0.0,1.0,2,1,1,0.0,-0.07056222856044769,-0.07056222856044769,0.0,-0.07056222856044769,0.17938534915447235,0.17938534915447235,0.0,0.17938534915447235,2.4986689958721398,3.2623710870742793,0.0017938534915447235,-0.021836161613464355,0.032318294048309326,0.032318294048309326,0.0,0.032318294048309326,-0.4122019410133362,-0.4122019410133362,0.19626206159591675,-0.4122019410133362,-0.1406707465648651,-0.1406707465648651,0.12432029098272324,-0.1406707465648651,-0.1887601912021637,-0.1887601912021637,0.02251581847667694,-0.1887601912021637,-0.3058604598045349,-0.026628296822309494,0.032318294048309326,0.032318294048309326,0.0,0.032318294048309326,0.8056008951365947,-0.005911722779273987,-0.005911722779273987,0.0,-0.005911722779273987,0.031147949397563934,-0.01676288992166519,28180.57421875,11736.9208984375,16443.65234375,27954.43359375,11687.7578125,16266.6748046875,0.008024699054658413,0.004188755061477423,0.01076266635209322,0.8024699091911316,0.8024699091911316,0.0,0.8024699091911316,-0.3794686198234558,-0.3794686198234558,0.0,-0.3794686198234558,4.147197553217411,-0.5382463932037354,-0.5382463932037354,0.0,-0.5382463932037354,4.2081051555275915,2.435823374986649,3.6832851937413214,2.7212619498408035,636.7967882641188,636.7967882641188,greedy,2.7212619498408035,0.0,hard_fault_cluster,,False
215,N8789,control1,-0.05522235110402107,-0.05522235110402107,0.0,-0.05522235110402107,1.8437824086844923,2.8915966629981993,1.725783856213093,1.7442568971440198,1.8437825286914187,1.8437824086844923,1.8437824086844923,0.772493809942494,1.5535001679540349e-07,3,2,1,0.0,1.0,2,1,1,0.0,-0.05522235110402107,-0.05522235110402107,0.0,-0.05522235110402107,0.17650876939296722,0.17650876939296722,0.0,0.17650876939296722,1.8197794884443284,3.0093741416931152,0.0017650876939296722,-0.024948418140411377,0.03339950740337372,0.03339950740337372,0.0,0.03339950740337372,-0.4358295500278473,-0.4358295500278473,0.18074819445610046,-0.4358295500278473,-0.1766650378704071,-0.1766650378704071,0.1184406504034996,-0.1766650378704071,-0.19315093755722046,-0.19315093755722046,0.020280621945858,-0.19315093755722046,-0.31531044840812683,-0.030430201441049576,0.03339950740337372,0.03339950740337372,0.0,0.03339950740337372,-0.20909008234739307,-0.007633127272129059,-0.007633127272129059,0.0,-0.007633127272129059,0.023059390485286713,-0.017652764916419983,27954.33203125,11687.70703125,16266.6240234375,27773.673828125,11626.8759765625,16146.7978515625,0.006462619174271822,0.005204704124480486,0.0073663825169205666,0.6462619304656982,0.6462619304656982,0.0,0.6462619304656982,-0.5534044504165649,-0.5534044504165649,0.0,-0.5534044504165649,2.434104905724525,-0.7108356356620789,-0.7108356356620789,0.0,-0.7108356356620789,2.4465074402093885,1.7964119598269463,3.267667773887515,1.8437825286914187,638.6405707928103,638.6405707928103,greedy,1.8437825286914187,0.0,hard_fault_cluster,,False
216,N8240,control1,-0.09956584870815277,-0.09956584870815277,0.0,-0.09956584870815277,5.614963796436787,5.999999999999999,5.295421633124352,5.749726467683912,5.614963773878398,5.614963796436787,5.614963796436787,-0.15457532751765277,1.459378350858949e-07,3,2,1,0.0,0.5117655880585937,2,1,1,0.0,-0.09956584870815277,-0.09956584870815277,0.0,-0.09956584870815277,0.1617550253868103,0.1617550253868103,0.0,0.1617550253868103,1.8532387758046387,2.60789999961853,0.0016175502538681031,-0.02755114436149597,0.032042406499385834,0.032042406499385834,0.0,0.032042406499385834,-0.48104411363601685,-0.48104411363601685,0.17571921646595,-0.48104411363601685,-0.2748972475528717,-0.2748972475528717,0.11284767836332321,-0.2748972475528717,-0.2018556296825409,-0.2018556296825409,0.017263688147068024,-0.2018556296825409,-0.3293919563293457,-0.039791930466890335,0.032042406499385834,0.032042406499385834,0.0,0.032042406499385834,1.4881843714416028,-0.011846311390399933,-0.011846311390399933,0.0,-0.011846311390399933,0.008096083998680115,-0.021176420152187347,27773.52734375,11626.912109375,16146.615234375,27585.75390625,11556.734375,16029.01953125,0.00676087848842144,0.006035801488906145,0.007282994221895933,0.6760878562927246,0.6760878562927246,0.0,0.6760878562927246,-0.9908336997032166,-0.9908336997032166,0.0,-0.9908336997032166,1.0526744434982538,-1.1361818313598633,-1.1361818313598633,0.0,-1.1361818313598633,0.974958092942834,3.041916256397963,4.077245566658675,5.614963773878398,644.2555345666887,644.2555345666887,greedy,5.614963773878398,0.0,hard_fault_cluster,,False
217,N2075,observe,-0.11647979170084,-0.11647979170084,0.0,-0.11647979170084,5.857867013514042,4.141080929338932,5.51624273955822,5.907613558784127,5.857867012653082,5.8578670135312905,5.857867013514042,-0.006279981536534537,1.3709590863840845e-07,3,2,1,0.0001258136939128662,1.0,2,1,0,0.0,-0.11647979170084,-0.11647979170084,0.0,-0.11647979170084,0.17708395421504974,0.17708395421504974,0.0,0.17708395421504974,5.274364109337331,3.8258460044860834,0.0017708395421504974,-0.0054107606410980225,0.02188066579401493,0.02188066579401493,0.0,0.02188066579401493,-0.24843458831310272,-0.24843458831310272,0.4128640294075012,-0.24843458831310272,-0.0025763660669326782,-0.0025763660669326782,0.27059632539749146,-0.0025763660669326782,-0.1627359539270401,-0.1627359539270401,0.04212680086493492,-0.1627359539270401,-0.19292530417442322,-0.048293013125658035,0.02188066579401493,0.02188066579401493,0.0,0.02188066579401493,7.146927698403596,-0.004351586103439331,-0.004351586103439331,0.0,-0.004351586103439331,0.03482562303543091,-0.015850447118282318,27585.369140625,11556.1552734375,16029.2138671875,27975.138671875,11677.556640625,16297.58203125,-0.014129574410617352,-0.010505341924726963,-0.016742439940571785,-1.4129574298858643,-1.4129574298858643,0.0,-1.4129574298858643,-0.23619398474693298,-0.23619398474693298,0.0,-0.23619398474693298,4.855139837414026,-0.38541746139526367,-0.38541746139526367,0.0,-0.38541746139526367,4.5478397466242315,5.69060684889555,3.556271528452635,5.857867012653082,650.1134015793417,650.1134015793417,greedy,5.857867012653082,0.0,hard_fault_cluster,,False
218,N729,observe,0.182896688580513,0.182896688580513,0.0,0.182896688580513,2.769147252306575,4.0202035188674925,2.618324934772682,2.9100474734330204,2.7691473810962624,2.769147252306575,2.769147252306575,1.0,1.2878968743320373e-07,3,2,1,0.0,1.0,2,1,1,0.0,0.182896688580513,0.182896688580513,0.0,0.182896688580513,0.19191227853298187,0.19191227853298187,0.0,0.19191227853298187,2.4948206265748016,3.8914285421371457,0.0019191227853298186,-0.0006825625896453857,0.011776769533753395,0.011776769533753395,0.0,0.011776769533753395,-0.19992254674434662,-0.19992254674434662,0.36294591426849365,-0.19992254674434662,0.33552175760269165,0.33552175760269165,0.2020125836133957,0.33552175760269165,-0.16017989814281464,-0.16017989814281464,0.03606204688549042,-0.16017989814281464,-0.21096697449684143,-0.037268731743097305,0.011776769533753395,0.011776769533753395,0.0,0.011776769533753395,-5.0831484234344675,0.008437968790531158,0.008437968790531158,0.0,0.008437968790531158,0.05840425193309784,-0.007441006600856781,27975.095703125,11677.15625,16297.939453125,27938.06640625,11667.48828125,16270.578125,0.001323652220889926,0.000827938609290868,0.001678821281529963,0.13236522674560547,0.13236522674560547,0.0,0.13236522674560547,1.0474859476089478,1.0474859476089478,0.0,1.0474859476089478,5.367593720487785,0.894719123840332,0.894719123840332,0.0,0.894719123840332,5.367593720487785,3.5148765179794283,4.384669736686629,2.7691473810962624,652.8825489604379,652.8825489604379,greedy,2.7691473810962624,0.0,hard_fault_cluster,,False
219,N686,observe,0.0834723711013794,0.0834723711013794,0.0,0.0834723711013794,4.507200961038471,5.002952814102173,4.243044183403254,4.531157031726092,4.507201082025186,4.507200961038471,4.507200961038471,1.0,1.2098671473041614e-07,3,2,1,0.0,1.0,2,1,1,0.0,0.0834723711013794,0.0834723711013794,0.0,0.0834723711013794,0.18441827595233917,0.18441827595233917,0.0,0.18441827595233917,4.354494067654014,5.212092781066894,0.0018441827595233916,-0.0013595819473266602,0.016316736117005348,0.016316736117005348,0.0,0.016316736117005348,-0.24102216958999634,-0.24102216958999634,0.3271229863166809,-0.24102216958999634,0.26275092363357544,0.26275092363357544,0.21248848736286163,0.26275092363357544,-0.15780526399612427,-0.15780526399612427,0.015772618353366852,-0.15780526399612427,-0.21601945161819458,-0.06804583966732025,0.016316736117005348,0.016316736117005348,0.0,0.016316736117005348,-4.617370154485107,0.006387483328580856,0.006387483328580856,0.0,0.006387483328580856,0.052038244903087616,-0.007437214255332947,27937.302734375,11667.138671875,16270.1640625,27944.28515625,11695.8095703125,16248.474609375,-0.00024993185070343316,-0.0024574061390012503,0.0013330813962966204,-0.024993184953927994,-0.024993184953927994,0.0,-0.024993184953927994,0.8394833207130432,0.8394833207130432,0.0,0.8394833207130432,5.615073921829462,0.6889320611953735,0.6889320611953735,0.0,0.6889320611953735,5.615073921829462,4.99015274681151,5.343599285427481,4.507201082025186,657.3897500424631,657.3897500424631,greedy,4.507201082025186,0.0,hard_fault_cluster,,False
220,N6656,observe,0.05021684244275093,0.05021684244275093,0.0,0.05021684244275093,2.205396125987172,3.0632616400718686,2.062326552718878,2.0651383019275964,2.2053962396436724,2.205396125987172,2.205396125987172,1.0,1.1365650024464048e-07,3,2,1,0.0,1.0,2,1,1,0.0,0.05021684244275093,0.05021684244275093,0.0,0.05021684244275093,0.17738784849643707,0.17738784849643707,0.0,0.17738784849643707,2.2481543187052013,1.7379912436008453,0.0017738784849643707,-0.008186936378479004,0.021576153114438057,0.021576153114438057,0.0,0.021576153114438057,-0.2485523521900177,-0.2485523521900177,0.3275150954723358,-0.2485523521900177,0.23893021047115326,0.23893021047115326,0.21687628328800201,0.23893021047115326,-0.16337153315544128,-0.16337153315544128,0.015072114765644073,-0.16337153315544128,-0.22843453288078308,-0.06816428899765015,0.021576153114438057,0.021576153114438057,0.0,0.021576153114438057,-0.11525582410395152,0.006681978702545166,0.006681978702545166,0.0,0.006681978702545166,0.05339869111776352,-0.007879972457885742,27944.392578125,11696.4609375,16247.931640625,27841.4453125,11662.923828125,16178.521484375,0.0036840043030679226,0.0028672870248556137,0.004271937999874353,0.3684004247188568,0.3684004247188568,0.0,0.3684004247188568,0.8671618700027466,0.8671618700027466,0.0,0.8671618700027466,3.315214018672705,0.7179388999938965,0.7179388999938965,0.0,0.7179388999938965,3.335632710307837,2.164125847443938,2.878968945350498,2.2053962396436724,659.5951462821067,659.5951462821067,greedy,2.2053962396436724,0.0,hard_fault_cluster,,False
221,N689,observe,0.17472100257873535,0.17472100257873535,0.0,0.17472100257873535,2.4119625467062,3.2675150632858276,2.259398454427719,2.3015331870019438,2.4119626534766008,2.4119625467062,2.4119625467062,1.0,1.0677040100347827e-07,3,2,1,0.0,1.0,2,1,1,0.0,0.17472100257873535,0.17472100257873535,0.0,0.17472100257873535,0.1911899894475937,0.1911899894475937,0.0,0.1911899894475937,2.511022248864174,3.5868668317794796,0.0019118998944759368,-0.005991578102111816,0.014030860736966133,0.014030860736966133,0.0,0.014030860736966133,-0.19724112749099731,-0.19724112749099731,0.36874908208847046,-0.19724112749099731,0.3197697103023529,0.3197697103023529,0.20012053847312927,0.3197697103023529,-0.17359721660614014,-0.17359721660614014,0.03556004911661148,-0.17359721660614014,-0.2288307249546051,-0.047243598848581314,0.014030860736966133,0.014030860736966133,0.0,0.014030860736966133,-0.7523659473657609,0.00978204607963562,0.00978204607963562,0.0,0.00978204607963562,0.06144525855779648,-0.00744861364364624,27842.17578125,11662.701171875,16179.4736328125,27878.486328125,11682.099609375,16196.38671875,-0.001304156263358891,-0.0016632885672152042,-0.0010453421855345368,-0.1304156333208084,-0.1304156333208084,0.0,-0.1304156333208084,1.1834254264831543,1.1834254264831543,0.0,1.1834254264831543,2.9287826573848728,1.0295097827911377,1.0295097827911377,0.0,1.0295097827911377,2.9277612721920017,2.403034922480583,3.6619726996123787,2.4119626534766008,662.0071089355833,662.0071089355833,greedy,2.4119626534766008,0.0,hard_fault_cluster,,False
222,N2271,observe,0.1866588145494461,0.1866588145494461,0.0,0.1866588145494461,2.857230676542968,3.6122292280197144,2.6798564890399574,2.763314553762786,2.857230776844477,2.857230676542968,2.857230676542968,1.0,1.0030150942450053e-07,3,2,1,0.0,1.0,2,1,1,0.0,0.1866588145494461,0.1866588145494461,0.0,0.1866588145494461,0.1874076873064041,0.1874076873064041,0.0,0.1874076873064041,2.6511405049823225,3.6312805652618403,0.0018740768730640411,-0.0036264657974243164,0.013502923771739006,0.013502923771739006,0.0,0.013502923771739006,-0.16676421463489532,-0.16676421463489532,0.37306565046310425,-0.16676421463489532,0.39141562581062317,0.39141562581062317,0.2030249685049057,0.39141562581062317,-0.1744261533021927,-0.1744261533021927,0.03676261007785797,-0.1744261533021927,-0.22778989374637604,-0.047537196427583694,0.013502923771739006,0.013502923771739006,0.0,0.013502923771739006,-0.8843013716302813,0.010909073054790497,0.010909073054790497,0.0,0.010909073054790497,0.06367583572864532,-0.008053809404373169,27878.154296875,11682.80078125,16195.353515625,27951.203125,11722.869140625,16228.333984375,-0.002620289335027337,-0.0034296878147870302,-0.0020364155061542988,-0.26202893257141113,-0.26202893257141113,0.0,-0.26202893257141113,1.2918179035186768,1.2918179035186768,0.0,1.2918179035186768,3.4159746018424633,1.1411349773406982,1.1411349773406982,0.0,1.1411349773406982,3.423049196340144,2.758128867391497,3.8927837638044727,2.857230776844477,664.8643397124279,664.8643397124279,greedy,2.857230776844477,0.0,hard_fault_cluster,,False
223,N684,observe,0.18458546698093414,0.18458546698093414,0.0,0.18458546698093414,2.6407134684175255,3.477511358261108,2.4768991239368914,2.5552194336019456,2.6407135626420737,2.6407134684175255,2.6407134684175255,1.0,9.422454817328476e-08,3,2,1,0.0,1.0,2,1,1,0.0,0.18458546698093414,0.18458546698093414,0.0,0.18458546698093414,0.1884155422449112,0.1884155422449112,0.0,0.1884155422449112,2.6299727257341146,3.702341771125793,0.001884155422449112,-0.0009932518005371094,0.009140828624367714,0.009140828624367714,0.0,0.009140828624367714,-0.1584552824497223,-0.1584552824497223,0.3656814992427826,-0.1584552824497223,0.3840477466583252,0.3840477466583252,0.19946640729904175,0.3840477466583252,-0.16944214701652527,-0.16944214701652527,0.03705038130283356,-0.16944214701652527,-0.21767279505729675,-0.047110725194215775,0.009140828624367714,0.009140828624367714,0.0,0.009140828624367714,-1.1380074413865806,0.011204242706298828,0.011204242706298828,0.0,0.011204242706298828,0.0657581239938736,-0.007976405322551727,27951.53125,11722.22265625,16229.3095703125,28026.35546875,11752.537109375,16273.818359375,-0.00267692725174129,-0.0025860669557005167,-0.002742494223639369,-0.2676927149295807,-0.2676927149295807,0.0,-0.2676927149295807,1.3179806470870972,1.3179806470870972,0.0,1.3179806470870972,2.9151398421823975,1.1698133945465088,1.1698133945465088,0.0,1.1698133945465088,2.9123730899393556,2.629987532272935,3.8094918959774073,2.6407135626420737,667.5050532750699,667.5050532750699,greedy,2.6407135626420737,0.0,hard_fault_cluster,,False
224,N6658,observe,-0.0523836724460125,-0.0523836724460125,0.0,-0.0523836724460125,1.6689857579767704,2.5873756647109984,1.5480605624616146,1.4785285750404,1.6689858464925418,1.6689857579767704,1.6689857579767704,1.0,8.851577139168134e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.0523836724460125,-0.0523836724460125,0.0,-0.0523836724460125,0.18946899473667145,0.18946899473667145,0.0,0.18946899473667145,2.5166429519653324,3.6892226457595823,0.0018946899473667146,-0.013306289911270142,0.016877615824341774,0.016877615824341774,0.0,0.016877615824341774,-0.3712306618690491,-0.3712306618690491,0.27269357442855835,-0.3712306618690491,0.06636762619018555,0.06636762619018555,0.2616535425186157,0.06636762619018555,-0.12738478183746338,-0.12738478183746338,0.03706742823123932,-0.12738478183746338,-0.1662134826183319,-0.01442122831940651,0.016877615824341774,0.016877615824341774,0.0,0.016877615824341774,0.11336554139852523,0.003986567258834839,0.003986567258834839,0.0,0.003986567258834839,0.05293768644332886,-0.010006703436374664,28025.798828125,11752.9375,16272.861328125,28409.171875,11906.8232421875,16502.34765625,-0.013679290190339088,-0.013093385845422745,-0.014102395623922348,-1.3679289817810059,-1.3679289817810059,0.0,-1.3679289817810059,0.6050033569335938,0.6050033569335938,0.0,0.6050033569335938,1.7995363569259644,0.45024338364601135,0.45024338364601135,0.0,0.45024338364601135,1.771414682865143,1.7050992533564566,2.6833145146816966,1.6689858464925418,669.1740391215625,669.1740391215625,greedy,1.6689858464925418,0.0,hard_fault_cluster,,False
225,N8239,control1,-0.10104567557573318,-0.10104567557573318,0.0,-0.10104567557573318,1.4868059545755388,2.5485902309417723,1.3856686055660248,1.3407189859449864,1.486805997010273,1.4868059545755388,1.4868059545755388,0.5103219322773258,8.31528719103568e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.10104567557573318,-0.10104567557573318,0.0,-0.10104567557573318,0.1738233119249344,0.1738233119249344,0.0,0.1738233119249344,1.458610650151968,2.6498058319091795,0.001738233119249344,-0.019583553075790405,0.024167852476239204,0.024167852476239204,0.0,0.024167852476239204,-0.4080272912979126,-0.4080272912979126,0.1796168088912964,-0.4080272912979126,-0.015431135892868042,-0.015431135892868042,0.12416836619377136,-0.015431135892868042,-0.1865769326686859,-0.1865769326686859,0.020979836583137512,-0.1865769326686859,-0.30163654685020447,-0.02955765649676323,0.024167852476239204,0.024167852476239204,0.0,0.024167852476239204,1.055667244642973,-0.0026551559567451477,-0.0026551559567451477,0.0,-0.0026551559567451477,0.03248374164104462,-0.01442749798297882,28409.80859375,11907.2392578125,16502.5703125,28135.1171875,11799.4892578125,16335.626953125,0.009668893180787563,0.009049116633832455,0.01011620368808508,0.9668893218040466,0.9668893218040466,0.0,0.9668893218040466,-0.06752443313598633,-0.06752443313598633,0.0,-0.06752443313598633,1.3942896327376364,-0.21601779758930206,-0.21601779758930206,0.0,-0.21601779758930206,1.3863978227972984,1.1932894699275494,2.875638155452907,1.486805997010273,670.6608451185728,670.6608451185728,greedy,1.486805997010273,0.0,hard_fault_cluster,,False
226,N8607,control1,-0.11740023642778397,-0.11740023642778397,0.0,-0.11740023642778397,1.285093582496047,2.4611932456493375,1.198321131616831,1.1659074514470995,1.285093630549543,1.285093582496047,1.285093582496047,0.6151643244819042,7.811489408304492e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.11740023642778397,-0.11740023642778397,0.0,-0.11740023642778397,0.1601743996143341,0.1601743996143341,0.0,0.1601743996143341,1.3299364246428012,2.6214855074882504,0.001601743996143341,-0.02171763777732849,0.03004557080566883,0.03004557080566883,0.0,0.03004557080566883,-0.4597123861312866,-0.4597123861312866,0.16816043853759766,-0.4597123861312866,-0.10109163820743561,-0.10109163820743561,0.1179034560918808,-0.10109163820743561,-0.1886173039674759,-0.1886173039674759,0.018951162695884705,-0.1886173039674759,-0.30916085839271545,-0.030171435326337814,0.03004557080566883,0.03004557080566883,0.0,0.03004557080566883,0.6292481076717376,-0.007360242307186127,-0.007360242307186127,0.0,-0.007360242307186127,0.019802138209342957,-0.01719890534877777,28135.07421875,11799.5078125,16335.5654296875,27888.78515625,11690.94921875,16197.8359375,0.00875380914658308,0.0092002646997571,0.00843126606196165,0.8753809332847595,0.8753809332847595,0.0,0.8753809332847595,-0.5458042621612549,-0.5458042621612549,0.0,-0.5458042621612549,1.2284435653686523,-0.6884692311286926,-0.6884692311286926,0.0,-0.6884692311286926,1.2197078251838684,1.1088781878352165,2.82077082209289,1.285093630549543,671.9459387491223,671.9459387491223,greedy,1.285093630549543,0.0,hard_fault_cluster,,False
