node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N6847,1,0,1,0,0
N6852,1,0,1,0,0
N6855,1,0,1,0,0
N6894,1,0,1,0,0
N6928,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N6937,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6949,1,0,1,0,0
N6951,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6958,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6974,1,0,1,0,0
N6975,1,0,1,0,0
N6982,1,0,1,0,0
N6983,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N6992,1,0,1,0,0
N6995,1,0,1,0,0
N6996,1,0,1,0,0
N6998,1,0,1,0,0
N7009,1,0,1,0,0
N7010,1,0,1,0,0
N7014,1,0,1,0,0
N7015,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7039,1,0,1,0,0
N7040,1,0,1,0,0
N7042,1,0,1,0,0
N7043,1,0,1,0,0
N7044,1,1,0,0,0
N7047,1,0,1,0,0
N7052,1,0,1,0,0
N7055,1,0,1,0,0
N7056,1,0,1,0,0
N7058,1,0,1,0,0
N7059,1,0,1,0,0
N7060,1,0,1,0,0
N7092,1,0,1,0,0
N7093,1,0,1,0,0
N7094,1,0,1,0,0
N7095,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7099,1,0,1,0,0
N7101,1,0,1,0,0
N7102,1,0,1,0,0
N7103,1,0,1,0,0
N7105,1,0,1,0,0
N7107,1,0,1,0,0
N7108,1,0,1,0,0
N7109,1,0,1,0,0
N7111,1,0,1,0,0
N7114,1,0,1,0,0
N7117,1,0,1,0,0
N7120,1,0,1,0,0
N7123,1,0,1,0,0
N7126,1,0,1,0,0
N7129,1,0,1,0,0
N7132,1,0,1,0,0
N716,1,1,0,0,0
N717,1,1,0,0,0
N718,1,1,0,0,0
N719,1,1,0,0,0
N720,1,1,0,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N722,1,1,0,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N723,1,1,0,0,0
N725,1,1,0,0,0
N7264,1,0,1,0,0
N7265,1,0,1,0,0
N7266,1,0,1,0,0
N727,1,1,0,0,0
N7271,1,0,1,0,0
N7272,1,0,1,0,0
N7273,1,0,1,0,0
N7274,1,0,1,0,0
N7275,1,0,1,0,0
N7276,1,0,1,0,0
N7277,1,0,1,0,0
N7278,1,0,1,0,0
N7294,1,1,0,0,0
N7296,1,1,0,0,0
N7298,1,1,0,0,0
N730,1,1,0,0,0
N7300,1,1,0,0,0
N7302,1,1,0,0,0
N7304,1,1,0,0,0
N7305,1,1,0,0,0
N7306,1,1,0,0,0
N7307,1,1,0,0,0
N7308,1,1,0,0,0
N732,1,1,0,0,0
N7325,1,0,1,0,0
N7327,1,0,1,0,0
N733,1,1,0,0,0
N7331,1,0,1,0,0
N7333,1,0,1,0,0
N7335,1,0,1,0,0
N7337,1,0,1,0,0
N7339,1,0,1,0,0
N734,1,1,0,0,0
N7341,1,0,1,0,0
N7343,1,0,1,0,0
N7345,1,0,1,0,0
N7347,1,0,1,0,0
N7349,1,0,1,0,0
N7351,1,0,1,0,0
N7353,1,0,1,0,0
N7355,1,0,1,0,0
N7357,1,0,1,0,0
N7359,1,0,1,0,0
N7363,1,0,1,0,0
N7370,1,1,0,0,0
N7377,1,0,1,0,0
N7379,1,0,1,0,0
N7380,1,0,1,0,0
N7381,1,0,1,0,0
N7382,1,0,1,0,0
N7383,1,0,1,0,0
N7384,1,0,1,0,0
N7385,1,0,1,0,0
N7386,1,0,1,0,0
N7387,1,0,1,0,0
N7388,1,0,1,0,0
N7401,1,1,0,0,0
N7402,1,1,0,0,0
N7404,1,0,1,0,0
N7405,1,0,1,0,0
N7408,1,0,1,0,0
N7409,1,0,1,0,0
N7411,1,1,0,0,0
N7413,1,1,0,0,0
N7414,1,1,0,0,0
N7421,1,1,0,0,0
N7433,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7446,1,0,1,0,0
N7447,1,0,1,0,0
N7471,1,0,1,0,0
N7473,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,1,0,0,0
N7512,1,0,1,0,0
N7516,1,0,1,0,0
N752,1,1,0,0,0
N753,1,1,0,0,0
N754,1,1,0,0,0
N7541,1,0,1,0,0
N7542,1,0,1,0,0
N755,1,1,0,0,0
N756,1,1,0,0,0
N757,1,1,0,0,0
N758,1,1,0,0,0
N759,1,1,0,0,0
N7590,1,1,0,0,0
N760,1,1,0,0,0
N761,1,1,0,0,0
N7614,1,0,1,0,0
N762,1,1,0,0,0
N7627,1,0,1,0,0
N763,1,1,0,0,0
N764,1,1,0,0,0
N765,1,1,0,0,0
N766,1,1,0,0,0
N7716,1,0,1,0,0
N7721,1,0,1,0,0
N7722,1,0,1,0,0
N7723,1,0,1,0,0
N7724,1,0,1,0,0
N7725,1,0,1,0,0
N7726,1,0,1,0,0
N7727,1,0,1,0,0
N7728,1,0,1,0,0
N7729,1,0,1,0,0
N7730,1,0,1,0,0
N7731,1,0,1,0,0
N7732,1,0,1,0,0
N7733,1,0,1,0,0
N7734,1,0,1,0,0
N7735,1,0,1,0,0
N7736,1,0,1,0,0
N7802,1,0,1,0,0
N7803,1,0,1,0,0
N7804,1,0,1,0,0
N7805,1,0,1,0,0
N7806,1,0,1,0,0
N7807,1,0,1,0,0
N7824,1,0,1,0,0
N7825,1,0,1,0,0
N7826,1,0,1,0,0
N7827,1,0,1,0,0
N7832,1,0,1,0,0
N7833,1,0,1,0,0
N7834,1,0,1,0,0
N7835,1,0,1,0,0
N7836,1,0,1,0,0
N7837,1,0,1,0,0
N7839,1,0,1,0,0
N7840,1,0,1,0,0
N7841,1,0,1,0,0
N7842,1,0,1,0,0
N7846,1,0,1,0,0
N7847,1,0,1,0,0
N7852,1,0,1,0,0
N7853,1,0,1,0,0
N7854,1,0,1,0,0
N7855,1,0,1,0,0
N7859,1,0,1,0,0
N7872,1,1,0,0,0
N7874,1,1,0,0,0
N7875,1,1,0,0,0
N7876,1,1,0,0,0
N7878,1,1,0,0,0
N7880,1,1,0,0,0
N7881,1,1,0,0,0
N7882,1,1,0,0,0
N7883,1,1,0,0,0
N7884,1,1,0,0,0
N7885,1,1,0,0,0
N7886,1,1,0,0,0
N7887,1,1,0,0,0
N7888,1,1,0,0,0
N7889,1,1,0,0,0
N7890,1,1,0,0,0
N7891,1,1,0,0,0
N7937,1,0,1,0,0
N7939,1,0,1,0,0
N7942,1,0,1,0,0
N7943,1,0,1,0,0
N7945,1,0,1,0,0
N7946,1,0,1,0,0
N7948,1,0,1,0,0
N7952,1,0,1,0,0
N7954,1,0,1,0,0
N7955,1,0,1,0,0
N7957,1,0,1,0,0
N7961,1,0,1,0,0
N7963,1,0,1,0,0
N7964,1,0,1,0,0
N7966,1,0,1,0,0
N7967,1,0,1,0,0
N7969,1,0,1,0,0
N7970,1,0,1,0,0
N7972,1,0,1,0,0
N7975,1,0,1,0,0
N7976,1,0,1,0,0
N7978,1,0,1,0,0
N7982,1,0,1,0,0
N7984,1,0,1,0,0
N7985,1,0,1,0,0
N7987,1,0,1,0,0
N7990,1,0,1,0,0
N7991,1,0,1,0,0
N7993,1,0,1,0,0
N7997,1,0,1,0,0
N7999,1,0,1,0,0
N8000,1,0,1,0,0
N8002,1,0,1,0,0
N8003,1,0,1,0,0
N8009,1,0,1,0,0
N8011,1,0,1,0,0
N8013,1,0,1,0,0
N8015,1,0,1,0,0
N8017,1,0,1,0,0
N8021,1,0,1,0,0
N8023,1,0,1,0,0
N8027,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8042,1,0,1,0,0
N8044,1,0,1,0,0
N8046,1,0,1,0,0
N8050,1,0,1,0,0
N8052,1,0,1,0,0
N8054,1,0,1,0,0
N8081,1,0,1,0,0
N8094,1,0,1,0,0
N8096,1,0,1,0,0
N8130,1,0,1,0,0
N8140,1,0,1,0,0
N8142,1,0,1,0,0
N8144,1,0,1,0,0
N8146,1,0,1,0,0
N8148,1,0,1,0,0
N8150,1,0,1,0,0
N8152,1,0,1,0,0
N8154,1,0,1,0,0
N8156,1,0,1,0,0
N8157,1,0,1,0,0
N8158,1,0,1,0,0
N8159,1,0,1,0,0
N8160,1,0,1,0,0
N8161,1,0,1,0,0
N8162,1,0,1,0,0
N8163,1,0,1,0,0
N8164,1,0,1,0,0
N8165,1,0,1,0,0
N8166,1,0,1,0,0
N8167,1,0,1,0,0
N8168,1,0,1,0,0
N8169,1,0,1,0,0
N8170,1,0,1,0,0
N8171,1,0,1,0,0
N8172,1,0,1,0,0
N8173,1,0,1,0,0
N8174,1,0,1,0,0
N8175,1,0,1,0,0
N8176,1,0,1,0,0
N8177,1,0,1,0,0
N8178,1,0,1,0,0
N8179,1,0,1,0,0
N8180,1,0,1,0,0
N8192,1,0,1,0,0
N8193,1,0,1,0,0
N8194,1,0,1,0,0
N8196,1,0,1,0,0
N8203,1,0,1,0,0
N8208,1,0,1,0,0
N8211,1,0,1,0,0
N8212,1,0,1,0,0
N8229,1,1,0,0,0
N8230,1,1,0,0,0
N8231,1,1,0,0,0
N8232,1,1,0,0,0
N8233,1,1,0,0,0
N8234,1,1,0,0,0
N8235,1,1,0,0,0
N8236,1,1,0,0,0
N8237,1,1,0,0,0
N8238,1,1,0,0,0
N8239,1,1,0,0,0
N8240,1,1,0,0,0
N8251,1,0,1,0,0
N8256,1,0,1,0,0
N8257,1,0,1,0,0
N8258,1,0,1,0,0
N8259,1,0,1,0,0
N8263,1,0,1,0,0
N8265,1,0,1,0,0
N8267,1,0,1,0,0
N8269,1,0,1,0,0
N8270,1,0,1,0,0
N8271,1,0,1,0,0
N8273,1,0,1,0,0
N8274,1,0,1,0,0
N8275,1,0,1,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8280,1,0,1,0,0
N8281,1,0,1,0,0
N8283,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8291,1,0,1,0,0
N8292,1,0,1,0,0
N8293,1,0,1,0,0
N8294,1,0,1,0,0
N8295,1,0,1,0,0
N8297,1,0,1,0,0
N8299,1,0,1,0,0
N8301,1,0,1,0,0
N8308,1,0,1,0,0
N8323,1,0,1,0,0
N8440,1,0,1,0,0
N8465,1,0,1,0,0
N8493,1,0,1,0,0
N8499,1,0,1,0,0
N8501,1,0,1,0,0
N8503,1,0,1,0,0
N8504,1,0,1,0,0
N8505,1,0,1,0,0
N8506,1,0,1,0,0
N8508,1,0,1,0,0
N8510,1,0,1,0,0
N8512,1,0,1,0,0
N8514,1,0,1,0,0
N8516,1,0,1,0,0
N8518,1,0,1,0,0
N8520,1,0,1,0,0
N8522,1,0,1,0,0
N8524,1,0,1,0,0
N8526,1,0,1,0,0
N8528,1,0,1,0,0
N8530,1,0,1,0,0
N8532,1,0,1,0,0
N8534,1,0,1,0,0
N8536,1,0,1,0,0
N8538,1,0,1,0,0
N8540,1,0,1,0,0
N8542,1,0,1,0,0
N8544,1,0,1,0,0
N8547,1,0,1,0,0
N8552,1,0,1,0,0
N8553,1,0,1,0,0
N8560,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8579,1,0,1,0,0
N8587,1,1,0,0,0
N8588,1,1,0,0,0
N8589,1,1,0,0,0
N8590,1,1,0,0,0
N8591,1,1,0,0,0
N8592,1,1,0,0,0
N8593,1,1,0,0,0
N8594,1,1,0,0,0
N8595,1,1,0,0,0
N8596,1,1,0,0,0
N8597,1,1,0,0,0
N8598,1,1,0,0,0
N8599,1,1,0,0,0
N860,1,0,1,0,0
N8600,1,1,0,0,0
N8601,1,1,0,0,0
N8602,1,1,0,0,0
N8603,1,1,0,0,0
N8604,1,1,0,0,0
N8605,1,1,0,0,0
N8606,1,1,0,0,0
N8607,1,1,0,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N861,1,0,1,0,0
N8612,1,0,1,0,0
N8616,1,0,1,0,0
N8626,1,0,1,0,0
N8628,1,0,1,0,0
N8629,1,0,1,0,0
N8630,1,0,1,0,0
N8632,1,0,1,0,0
N8634,1,0,1,0,0
N8635,1,0,1,0,0
N8636,1,0,1,0,0
N8638,1,0,1,0,0
N8640,1,0,1,0,0
N8642,1,0,1,0,0
N8644,1,0,1,0,0
N8646,1,0,1,0,0
N8648,1,0,1,0,0
N8652,1,0,1,0,0
N8654,1,0,1,0,0
N8656,1,0,1,0,0
N8658,1,0,1,0,0
N8660,1,0,1,0,0
N8662,1,0,1,0,0
N8664,1,0,1,0,0
N8666,1,0,1,0,0
N8668,1,0,1,0,0
N8670,1,0,1,0,0
N8686,1,0,1,0,0
N8688,1,0,1,0,0
N8689,1,0,1,0,0
N8690,1,0,1,0,0
N8691,1,0,1,0,0
N8693,1,0,1,0,0
N8695,1,0,1,0,0
N8697,1,0,1,0,0
N8699,1,0,1,0,0
N870,1,1,0,0,0
N8701,1,0,1,0,0
N8703,1,0,1,0,0
N8705,1,0,1,0,0
N8707,1,0,1,0,0
N8709,1,0,1,0,0
N8711,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8736,1,0,1,0,0
N8738,1,0,1,0,0
N8739,1,0,1,0,0
N8741,1,0,1,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8744,1,0,1,0,0
N8745,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,0,1,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8758,1,0,1,0,0
N8759,1,0,1,0,0
N8760,1,0,1,0,0
N8769,1,1,0,0,0
N8770,1,1,0,0,0
N8771,1,1,0,0,0
N8772,1,1,0,0,0
N8773,1,1,0,0,0
N8774,1,1,0,0,0
N8775,1,1,0,0,0
N8776,1,1,0,0,0
N8777,1,1,0,0,0
N8778,1,1,0,0,0
N8779,1,1,0,0,0
N8780,1,1,0,0,0
N8781,1,1,0,0,0
N8791,1,0,1,0,0
N8792,1,0,1,0,0
N8793,1,0,1,0,0
N8796,1,0,1,0,0
N8797,1,0,1,0,0
N8802,1,0,1,0,0
N8803,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,0,1,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8812,1,0,1,0,0
N8813,1,0,1,0,0
N8814,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,0,1,0,0
N8817,1,0,1,0,0
N8818,1,0,1,0,0
N8819,1,0,1,0,0
N8820,1,0,1,0,0
N8821,1,0,1,0,0
N8822,1,0,1,0,0
N8823,1,0,1,0,0
N8824,1,0,1,0,0
N8825,1,0,1,0,0
N8826,1,0,1,0,0
N8827,1,0,1,0,0
N8829,1,0,1,0,0
N8830,1,0,1,0,0
N8831,1,0,1,0,0
N8832,1,0,1,0,0
N8833,1,0,1,0,0
N8834,1,0,1,0,0
N8835,1,0,1,0,0
N8836,1,0,1,0,0
N8837,1,0,1,0,0
N8838,1,0,1,0,0
N8839,1,0,1,0,0
N8840,1,0,1,0,0
N8841,1,0,1,0,0
N8842,1,0,1,0,0
N8843,1,0,1,0,0
N8845,1,0,1,0,0
N8846,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8849,1,0,1,0,0
N8850,1,0,1,0,0
N8851,1,0,1,0,0
N8903,1,0,1,0,0
N8905,1,0,0,0,1
N893,1,1,0,0,0
N9849,1,0,0,0,1
__tpi_cp_133_N2003,1,0,0,0,1
__tpi_cp_13_N496,1,0,0,1,0
__tpi_cp_19_N1437,1,0,1,0,0
__tpi_cp_20_N4691,1,0,0,0,1
__tpi_cp_21_N4677,1,0,0,0,1
__tpi_cp_28_N4684,1,0,0,0,1
__tpi_cp_29_N4649,1,0,0,0,1
__tpi_cp_31_N4698,1,0,0,0,1
__tpi_cp_34_N7883,1,0,0,1,0
__tpi_cp_3_N3742,1,0,0,0,1
__tpi_cp_46_N3889,1,0,0,0,1
__tpi_cp_47_N3882,1,0,0,0,1
__tpi_cp_48_N3805,1,0,0,0,1
__tpi_cp_50_N4606,1,0,0,0,1
__tpi_cp_53_N4578,1,0,0,0,1
__tpi_cp_62_N7590,1,0,0,1,0
__tpi_cp_63_N7875,1,0,0,1,0
__tpi_cp_68_N7886,1,0,0,1,0
__tpi_cp_6_N3756,1,0,0,0,1
__tpi_op_79_N6013,1,0,1,0,0
__tpi_op_80_N6015,1,0,1,0,0
__tpi_op_81_N7217,1,0,1,0,0
__tpi_op_9_N7516,1,0,1,0,0
