benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0234	initial	cached_random	hard_reduction_total_pred	16	5	18	0.6	1.0	0.00010999999999994348	0.0026700000000001722	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0027800000000001157	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	hybrid_pred	8	5	18	0.2	0.5	0.0025400000000000977	0.00024000000000001798	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	hybrid_pred	16	5	18	0.6	1.0	0.00010999999999994348	0.0026700000000001722	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0027800000000001157	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0241	initial	cached_stride	reward_pred	8	5	18	0.2	0.6	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	reward_pred	16	5	18	0.6	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	guarded_reward	8	5	18	0.2	0.6	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	guarded_reward	16	5	18	0.6	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_stride	hybrid_pred	8	5	18	0.6	0.6	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00027999999999994696	0.0	0
subckt_0241	initial	cached_hard_cone	reward_pred	8	5	18	0.4	0.75	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	reward_pred	16	5	18	0.8	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.75	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	0.5	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00027999999999994696	0.00027999999999994696	0.00013999999999991797	0.000140000000000029	0
subckt_0241	initial	cached_random	reward_pred	8	5	18	0.4	0.75	0.0040599999999999525	0.00027999999999994696	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	guarded_reward	8	5	18	0.4	0.75	0.0040599999999999525	0.00027999999999994696	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	-0.0040600000000000636	0.008399999999999963	1
subckt_0241	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.75	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0241	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0241	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0241	initial	cached_random	hybrid_pred	8	5	18	0.4	0.75	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0241	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0241	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0043399999999998995	0.0043399999999998995	0.00027999999999994696	0.0040599999999999525	0
subckt_0261	initial	cached_stride	reward_pred	8	5	18	0.2	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.05236999999999992	0.07236999999999993	1
subckt_0261	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.05236999999999992	0.07236999999999993	1
subckt_0261	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.05236999999999992	0.07236999999999993	1
subckt_0261	initial	cached_stride	guarded_reward	8	5	18	0.2	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.012889999999999957	0.032889999999999975	1
subckt_0261	initial	cached_stride	guarded_reward	16	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.012889999999999957	0.032889999999999975	1
subckt_0261	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	-0.012889999999999957	0.032889999999999975	1
subckt_0261	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.75	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.75	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.020000000000000018	0.020000000000000018	0.020000000000000018	0.0	0
subckt_0261	initial	cached_hard_cone	reward_pred	8	5	18	0.0	1.0	0.000260000000000149	0.00025999999999992696	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	reward_pred	16	5	18	0.6	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	guarded_reward	8	5	18	0.2	0.8	0.0	0.000520000000000076	0.000520000000000076	-0.019469999999999987	0.019990000000000063	1
subckt_0261	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.019469999999999987	0.019990000000000063	1
subckt_0261	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.019469999999999987	0.019990000000000063	1
subckt_0261	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.8	0.8	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	hybrid_pred	8	5	18	0.8	0.8	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.000520000000000076	0.000520000000000076	-0.05236999999999992	0.05288999999999999	1
subckt_0261	initial	cached_random	reward_pred	8	5	18	0.2	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.07211000000000001	0.08553	1
subckt_0261	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.07211000000000001	0.08553	1
subckt_0261	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.07211000000000001	0.08553	1
subckt_0261	initial	cached_random	guarded_reward	8	5	18	0.2	0.5	0.006410000000000027	0.007009999999999961	0.013419999999999987	-0.012889999999999957	0.026309999999999945	1
subckt_0261	initial	cached_random	guarded_reward	16	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.012889999999999957	0.026309999999999945	1
subckt_0261	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.012889999999999957	0.026309999999999945	1
subckt_0261	initial	cached_random	hard_reduction_total_pred	8	5	18	0.2	0.75	0.006410000000000027	0.007009999999999961	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0261	initial	cached_random	hard_reduction_total_pred	16	5	18	0.6	1.0	0.006410000000000027	0.007009999999999961	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0261	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0261	initial	cached_random	hybrid_pred	8	5	18	0.2	0.75	0.006410000000000027	0.007009999999999961	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0261	initial	cached_random	hybrid_pred	16	5	18	0.6	1.0	0.006410000000000027	0.007009999999999961	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0261	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.013419999999999987	0.013419999999999987	-0.026050000000000018	0.039470000000000005	1
subckt_0281	initial	cached_stride	reward_pred	8	5	18	0.2	0.6666666666666666	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.03120999999999996	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.03120999999999996	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	guarded_reward	8	5	18	0.8	0.6666666666666666	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.005870000000000042	0.025339999999999918	0
subckt_0281	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.005870000000000042	0.025339999999999918	0
subckt_0281	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.03120999999999996	0.03120999999999996	0.005870000000000042	0.025339999999999918	0
subckt_0281	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.6666666666666666	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.03120999999999996	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6666666666666666	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.02177999999999991	0.00943000000000005	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03120999999999996	0.03120999999999996	0.00943000000000005	0.02177999999999991	0
subckt_0281	initial	cached_hard_cone	reward_pred	8	5	18	0.2	0.3333333333333333	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	guarded_reward	8	5	18	0.6	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00943000000000005	0.00943000000000005	0.00943000000000005	0.0	0
subckt_0281	initial	cached_random	reward_pred	8	5	18	0.6	0.6666666666666666	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	guarded_reward	8	5	18	0.4	1.0	0.01645999999999992	0.00943000000000005	0.02588999999999997	0.005870000000000042	0.020019999999999927	0
subckt_0281	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.01645999999999992	0.00943000000000005	0.02588999999999997	0.005870000000000042	0.020019999999999927	0
subckt_0281	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.005870000000000042	0.020019999999999927	0
subckt_0281	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.6666666666666666	0.01645999999999992	0.00943000000000005	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	hybrid_pred	8	5	18	0.4	0.6666666666666666	0.01645999999999992	0.00943000000000005	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0281	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.02588999999999997	0.02588999999999997	0.00943000000000005	0.01645999999999992	0
subckt_0292	initial	cached_stride	reward_pred	8	5	18	0.6	0.5	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	guarded_reward	8	5	18	0.4	0.75	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.0024100000000000232	0.0	0
subckt_0292	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.5	0.0022900000000000142	0.00012000000000000899	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.5	0.0022900000000000142	0.00012000000000000899	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0024100000000000232	0.0024100000000000232	0.00012000000000000899	0.0022900000000000142	0
subckt_0292	initial	cached_hard_cone	reward_pred	8	5	18	0.6	0.75	0.0023600000000000287	0.0024100000000000232	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.004770000000000052	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.004770000000000052	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	guarded_reward	8	5	18	0.6	0.75	0.0023600000000000287	0.0024100000000000232	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.004770000000000052	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.004770000000000052	0.004770000000000052	5.999999999994898e-05	0.004710000000000103	0
subckt_0292	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.5	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.5	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.004770000000000052	0.004770000000000052	0.0024699999999999722	0.0023000000000000798	0
subckt_0292	initial	cached_random	reward_pred	8	5	18	0.4	0.5	5.999999999994898e-05	0.0012400000000001299	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.0013000000000000789	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	guarded_reward	8	5	18	0.4	0.5	5.999999999994898e-05	0.0012400000000001299	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	guarded_reward	16	5	18	0.6	1.0	5.999999999994898e-05	0.0012400000000001299	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	5.999999999994898e-05	0.0012400000000001299	0
subckt_0292	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.5	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0292	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0292	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0292	initial	cached_random	hybrid_pred	8	5	18	0.6	0.5	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0292	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0292	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0013000000000000789	0.0013000000000000789	0.00012000000000000899	0.0011800000000000699	0
subckt_0313	initial	cached_stride	reward_pred	8	5	18	0.4	0.6	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	guarded_reward	8	5	18	0.0	0.8	0.018520000000000092	0.00022999999999995246	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.6	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	reward_pred	8	5	18	0.2	0.75	0.018289999999999917	0.000460000000000127	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	reward_pred	16	5	18	0.8	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	0.25	0.018289999999999917	0.000460000000000127	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	guarded_reward	16	5	18	0.6	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
subckt_0313	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.018750000000000044	0.018750000000000044	-0.018289999999999917	0.03703999999999996	1
