step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
61,N3805,control0,0.23163765668869019,1.3515463175997138,0.5828039228916168,0.2176785356923938,0.8785051064398139,1.46245945641075,0.5545656940551817,0.23163765668869019,0.27913743257522583,1.1677407655864953,0.8531222939491271,0.002791374325752258,0.0629197359085083,0.008919751271605492,0.029088640585541725,0.8596490025520325,-0.0828793365508318,-0.12917780876159668,-0.03658086434006691,0.008919751271605492,0.648822902739048,0.005858190357685089,0.08979737758636475,-0.008803881704807281,28046.30859375,11672.068359375,16374.2392578125,28032.6796875,11656.87890625,16375.80078125,0.00048594296094961464,0.0013013506541028619,-9.536463767290115e-05,0.048594296094961464,0.8738762196153402,1.0274373203516007,0.6578333317302167,0.9949189692735673,1.126644279062748,0.7004768914729357,1.46245945641075,187.19031282336422,187.19031282336422,greedy,1.46245945641075,0.0,hard_fault_cluster,,False
62,N3862,control0,0.2322774976491928,1.5734164332970977,0.8610971797723322,0.2967440156266093,1.0227206816431136,1.6044816263269506,0.15532596514926456,0.2322774976491928,0.2790641188621521,1.5275423917919397,1.1479413509368896,0.002790641188621521,0.06063005328178406,0.005197813734412193,-0.021141773089766502,0.7970196604728699,-0.08027259446680546,-0.121818907558918,-0.03872628137469292,0.005197813734412193,0.7084745773673057,0.00577901303768158,0.087957963347435,-0.008319176733493805,28032.65234375,11656.859375,16375.7919921875,28015.896484375,11648.1640625,16367.732421875,0.0005977264954708517,0.0007459395565092564,0.0004921637009829283,0.059772649547085166,0.8621632363647223,1.314557855129242,0.648966786917299,1.276325433254242,1.3697617456316948,0.9729859935764331,1.6044816263269506,188.79479444969118,188.79479444969118,greedy,1.6044816263269506,0.0,hard_fault_cluster,,False
63,N3848,control0,0.23794423043727875,1.5704404565691947,1.0938220679759978,0.2699826917052269,1.0207862967699766,1.6114147153922684,0.2048712941153687,0.23794423043727875,0.27840912342071533,1.4020193830132484,1.040332168340683,0.0027840912342071535,0.05845904350280762,0.0024244002997875214,-0.04856731742620468,0.7608395218849182,-0.08096092753112316,-0.12102624028921127,-0.04089561477303505,0.0024244002997875214,0.573745519220829,0.005898751318454742,0.0873614102602005,-0.008041121065616608,28015.880859375,11648.162109375,16367.71875,27997.982421875,11641.427734375,16356.5546875,0.0006388675537891686,0.0005781491636298597,0.000682078127283603,0.06388675537891686,0.8707086555659771,1.342641749083996,0.6600835127756,1.3140826603770257,1.3343847170472145,1.0444163746701374,1.6114147153922684,190.40620916508345,190.40620916508345,greedy,1.6114147153922684,0.0,hard_fault_cluster,,False
64,N3827,control0,0.2528060972690582,1.5292074233293533,1.071378833055496,0.26210677921772,0.9939848251640797,1.5554225994600066,0.1310758806532668,0.2528060972690582,0.27743256092071533,1.357040673494339,1.0111961901187896,0.0027743256092071533,0.05568861961364746,-0.0002770721912384033,-0.0727965384721756,0.728071391582489,-0.08302099443972111,-0.12339364737272263,-0.04264834150671959,-0.0002770721912384033,0.5719270384311677,0.006152220070362091,0.08645187318325043,-0.007717721164226532,27997.98828125,11641.4384765625,16356.548828125,27976.57421875,11635.244140625,16341.3310546875,0.0007648429018445313,0.0005320936907082796,0.0009303780389018357,0.07648429018445313,0.892377495765686,1.3146126556396485,0.6845108792185783,1.267657368183136,1.2924709528684617,1.017424721419102,1.5554225994600066,191.96163176454345,191.96163176454345,greedy,1.5554225994600066,0.0,hard_fault_cluster,,False
65,N3820,control0,0.2782159149646759,1.5792172805964946,1.0481867372989653,0.31290544375777246,1.0264912323877216,1.5994961208559366,0.10139420129721018,0.2782159149646759,0.27701717615127563,1.567776571214199,1.1720155715942382,0.002770171761512756,0.05178630352020264,-0.0018002055585384369,-0.08748183399438858,0.7045022249221802,-0.0866622980684042,-0.12866070866584778,-0.04466388747096062,-0.0018002055585384369,0.727159873843193,0.006392568349838257,0.08534815907478333,-0.007358953356742859,27976.60546875,11635.26953125,16341.3349609375,27949.28515625,11626.9619140625,16322.32421875,0.0009765413706190884,0.0007140029920265079,0.0011633530957624316,0.09765413706190884,0.9144738055765629,1.296692761182785,0.70806107763201,1.2551366531848906,1.3671918362379074,1.0952674010856207,1.5994961208559366,193.5611278853994,193.5611278853994,greedy,1.5994961208559366,0.0,hard_fault_cluster,,False
66,N7471,control0,0.18920396268367767,1.5749911442399025,0.3174318194389342,0.47637590020895,1.0237442437559368,1.7749911442399025,1.0,0.18920396268367767,0.27502238750457764,1.8832939326763154,0.90376039147377,0.0027502238750457763,0.060030341148376465,0.0029243603348731995,0.06804460287094116,1.0131129026412964,-0.10755421780049801,-0.16857893764972687,-0.04652949795126915,0.0029243603348731995,1.7278243508934976,0.007353592664003372,0.09657756984233856,-0.008129574358463287,27945.017578125,11622.482421875,16322.53515625,27944.13671875,11563.4638671875,16380.673828125,3.152116187266074e-05,0.005077964626252651,-0.0035618653055280447,0.003152116187266074,1.013306014239788,1.4514716112613677,0.8048459533601999,1.4106167736649513,1.3029673248529434,0.6346490705013276,1.7749911442399025,195.3361190296393,195.3361190296393,greedy,1.7749911442399025,0.0,hard_fault_cluster,,False
67,N4716,control0,0.1945577710866928,2.031310040354729,1.117492538690567,0.5630713778734207,1.3203515262305738,2.011091589852376,-0.10109225251176625,0.1945577710866928,0.27011579275131226,1.717118639498949,0.5370852708816529,0.0027011579275131228,0.05245634913444519,0.00694924034178257,0.06671763956546783,0.6844838857650757,-0.13839858025312424,-0.2110811322927475,-0.06571602821350098,0.00694924034178257,2.592220841795206,0.004794314503669739,0.09459005296230316,-0.009650841355323792,27948.85546875,11568.2197265625,16380.63671875,27833.84375,11524.1806640625,16309.662109375,0.004115078132599592,0.0038069006986916065,0.004332835786044598,0.4115078132599592,0.7564964834600687,0.8746879731118679,0.5486977086402476,0.8382279013097286,1.303364522755146,0.819114509895444,2.011091589852376,197.34721061949168,197.34721061949168,greedy,2.011091589852376,0.0,hard_fault_cluster,,False
68,N3813,control0,0.2577234208583832,2.1447519707679747,1.462513768672943,0.5017021036148072,1.3940887809991835,2.1458357698883286,0.005418995601770269,0.2577234208583832,0.27182984352111816,2.2227075070142743,1.545488530397415,0.002718298435211182,0.04852673411369324,0.0029724929481744766,-0.10109248757362366,0.6741378307342529,-0.09375271759927273,-0.1443333625793457,-0.04317207261919975,0.0029724929481744766,2.267709595859051,0.006042074412107468,0.09087726473808289,-0.008571751415729523,27833.482421875,11523.9580078125,16309.5244140625,27857.546875,11551.1630859375,16306.3828125,-0.0008645865018479526,-0.0023607409093528986,0.0001926237455336377,-0.08645865018479526,0.8790097776800394,1.2394203814864158,0.6729080253280699,1.215370622575283,1.7155574589967728,1.417437935809976,2.1458357698883286,199.49304638938,199.49304638938,greedy,2.1458357698883286,0.0,hard_fault_cluster,,False
69,N4712,control0,0.25443947315216064,2.8611602395772935,1.5489719212055206,0.7290971904993057,1.8597541557252408,2.82899405198611,-0.16083093795591713,0.25443947315216064,0.2679641842842102,2.360279175788164,0.7242156267166138,0.002679641842842102,0.04817715287208557,0.009013736620545387,0.07370591908693314,0.6332064270973206,-0.14964380115270615,-0.22261634469032288,-0.07667125761508942,0.009013736620545387,3.6293099732697014,0.0037433207035064697,0.09301279485225677,-0.010783158242702484,27857.8515625,11551.3447265625,16306.5078125,27713.701171875,11476.955078125,16236.74609375,0.0051744976080954075,0.006439912598580122,0.004278151784092188,0.5174497608095407,0.6513099912554026,0.9691528029739856,0.44357655057683587,0.9428189642727375,1.7838191494345665,1.1519108556956053,2.82899405198611,202.3220404413661,202.3220404413661,greedy,2.82899405198611,0.0,hard_fault_cluster,,False
70,N3792,control0,0.2918905019760132,2.4177529197931293,2.1192901372909545,0.48042549431324,1.571539397865534,2.4177529197931293,0.0,0.2918905019760132,0.2667429447174072,1.8447418838739393,0.9191904306411742,0.0026674294471740723,0.041989415884017944,0.00990878976881504,-0.12492723762989044,0.6335074305534363,-0.10332420654594898,-0.16325172781944275,-0.043396685272455215,0.00990878976881504,2.955763921737671,0.004056386649608612,0.08790275454521179,-0.009448416531085968,27713.556640625,11476.849609375,16236.70703125,27723.34765625,11481.970703125,16241.3779296875,-0.0003532933769747615,-0.00044621076085604727,-0.00028767524054273963,-0.03532933769747615,0.6822903994470835,1.163300529718399,0.4748015985824168,1.1568280613422393,1.6218696713447571,1.4691920243948697,2.4177529197931293,204.73979336115923,204.73979336115923,greedy,2.4177529197931293,0.0,hard_fault_cluster,,False
71,N4585,control0,0.3071801960468292,2.28104674205184,1.3109529137611386,0.5445529226958752,1.482680382333696,2.3019843961838085,0.1046882706598439,0.3071801960468292,0.26713210344314575,2.500872907042503,1.7651566982269284,0.0026713210344314576,0.039874106645584106,0.008885929360985756,-0.10082818567752838,0.6602650284767151,-0.10763104818761349,-0.15747031569480896,-0.057791780680418015,0.008885929360985756,1.9145843675732612,0.004829090088605881,0.08674180507659912,-0.009222961962223053,27723.41796875,11482.0390625,16241.37890625,27703.8125,11481.7705078125,16222.04296875,0.0007071808213368058,2.3389111447613686e-05,0.0011905354913324118,0.07071808213368058,0.7589270416647196,1.4026135401427746,0.551913517061621,1.3355550365149975,1.9062152341008187,1.445803182348609,2.3019843961838085,207.04177775734303,207.04177775734303,greedy,2.3019843961838085,0.0,hard_fault_cluster,,False
72,N4557,control0,0.3204234540462494,2.2581032052636147,1.286456149816513,0.5517370209097862,1.4677670834213496,2.2895493213418194,0.15723058039102394,0.3204234540462494,0.2666654586791992,2.5155580654740333,1.7756088137626649,0.0026666545867919922,0.03504139184951782,0.010833734646439552,-0.10575224459171295,0.6496472358703613,-0.10972089134156704,-0.1625535488128662,-0.05688823387026787,0.010833734646439552,1.5264360257983207,0.0048933327198028564,0.08493021130561829,-0.008734509348869324,27703.8828125,11481.810546875,16222.0732421875,27685.7578125,11482.2294921875,16203.529296875,0.000654240429867059,-3.648773781605996e-05,0.0011431303573772311,0.0654240429867059,0.7668324653059244,1.2764431490004062,0.5587080703116953,1.2781830085813999,1.8967972859740259,1.4394916888968146,2.2895493213418194,209.33132707868484,209.33132707868484,greedy,2.2895493213418194,0.0,hard_fault_cluster,,False
73,N4606,control0,0.32493680715560913,2.208941627293825,1.7715383648872374,0.6180758588016033,1.4358120577409863,2.266650838618449,0.2885460566231205,0.32493680715560913,0.26559871435165405,2.8939881637692455,2.2816829681396484,0.0026559871435165405,0.030526459217071533,0.011907825246453285,-0.11461852490901947,0.6441721320152283,-0.11181134544312954,-0.16648152470588684,-0.05714116618037224,0.011907825246453285,1.498937121629715,0.004724796861410141,0.08295093476772308,-0.008420921862125397,27685.833984375,11482.30078125,16203.533203125,27656.5078125,11472.208984375,16184.298828125,0.0010592482285574079,0.0008789002313278615,0.001187048153951764,0.10592482285574079,0.7499862257391214,1.209343517422676,0.5418563210405409,1.1982240325212479,1.9934546381235123,1.882414600327611,2.266650838618449,211.5979779173033,211.5979779173033,greedy,2.266650838618449,0.0,hard_fault_cluster,,False
74,N1539,control0,0.274321585893631,1.7978293220698833,0.851108866930008,0.5740707190334796,1.1685890593454242,1.9978293220698833,1.0,0.274321585893631,0.2660926580429077,2.5928221568465233,1.9310799956321716,0.0026609265804290773,0.035752683877944946,0.012623878195881844,0.06703618168830872,0.9596956372261047,-0.12562419474124908,-0.1877327263355255,-0.06351566314697266,0.012623878195881844,1.3680425727367402,0.0063025206327438354,0.09416867792606354,-0.009617269039154053,27655.69921875,11470.2890625,16185.4111328125,27631.119140625,11404.6171875,16226.501953125,0.0008887888980098069,0.005725389812141657,-0.002538756700232625,0.08887888980098069,0.9089685995131731,1.3381419467926026,0.6999311973340809,1.3277635145187379,1.7235492706298827,1.3068457942083478,1.9978293220698833,213.5958072393732,213.5958072393732,greedy,1.9978293220698833,0.0,hard_fault_cluster,,False
75,N7854,control0,0.416766494512558,2.63716655228287,1.944358742237091,0.48234832573682074,1.7141582589838653,2.63716655228287,0.0,0.416766494512558,0.2595794200897217,2.458804882690311,1.5861828953027723,0.0025957942008972166,0.053529709577560425,0.007051410153508186,0.01573921926319599,0.7027528285980225,-0.10884495824575424,-0.1788121461868286,-0.03887777030467987,0.007051410153508186,0.8289383405447005,0.008322834968566895,0.09365575015544891,-0.009913638234138489,27631.556640625,11406.09375,16225.462890625,27448.083984375,11282.2578125,16165.826171875,0.006639968138188124,0.010856998153030872,0.0036755017936229706,0.6639968138188124,1.0989143270999193,1.7553386440873147,0.8989412044174969,1.7855441081523895,2.3264111131429672,1.955047204196453,2.63716655228287,216.23297379165606,216.23297379165606,greedy,2.63716655228287,0.0,hard_fault_cluster,,False
76,N7724,control0,0.3271369934082031,2.151387338936329,0.618687760271132,0.9947409602999687,1.3984017703086138,2.34388822851717,0.9625044479042046,0.3271369934082031,0.2649686932563782,4.550144825875759,3.574027097225189,0.002649686932563782,0.04040926694869995,0.020497964695096016,0.07448616623878479,0.8905015587806702,-0.13454756885766983,-0.2058633267879486,-0.06323181092739105,0.020497964695096016,2.0911883077025415,0.009664196521043777,0.09889547526836395,-0.008779555559158325,27447.505859375,11281.572265625,16165.93359375,27712.951171875,11420.09375,16292.857421875,-0.009671017527580261,-0.012278562411665916,-0.00785131473094225,-0.9671017527580261,1.251886310055852,1.7001187002658844,1.0377863165922463,1.7044350183010102,2.4714006662368773,1.8195776833966375,2.34388822851717,218.57686202017322,218.57686202017322,greedy,2.34388822851717,0.0,hard_fault_cluster,,False
77,N4578,control0,0.3475216329097748,1.9031253871321678,1.099411815404892,0.4834702005982399,1.237031501635909,1.929555659402115,0.13215136134973557,0.3475216329097748,0.2635825276374817,2.015182448923588,1.383232247829437,0.0026358252763748168,0.02678242325782776,0.029588760808110237,-0.08009790629148483,0.6534287333488464,-0.11320148222148418,-0.18031510710716248,-0.04608785733580589,0.029588760808110237,1.6518788823485373,0.008792705833911896,0.08839282393455505,-0.006246842443943024,27713.978515625,11421.259765625,16292.71875,27763.91796875,11475.53125,16288.38671875,-0.0018019590061157942,-0.004751794971525669,0.0002658875600900501,-0.18019590061157942,1.1724418718367815,1.029145407229662,0.9525634055025876,1.0161131496727467,1.524693839251995,1.217315493375063,1.929555659402115,220.50641767957535,220.50641767957535,greedy,1.929555659402115,0.0,hard_fault_cluster,,False
78,N4705,control0,0.3403244614601135,2.0493606200814245,1.1423799216747283,0.5494663748145103,1.332084403052926,2.048858821104838,-0.002508994882931902,0.3403244614601135,0.2619439363479614,2.390171381831169,1.6852605044841766,0.0026194393634796143,0.022824376821517944,0.03396877646446228,0.05752673000097275,0.5521455407142639,-0.1578030362725258,-0.2339916229248047,-0.08161444962024689,0.03396877646446228,1.6717625081539154,0.00554141029715538,0.08486539125442505,-0.008235521614551544,27764.072265625,11475.59375,16288.478515625,27642.95703125,11431.783203125,16211.173828125,0.004362300969660282,0.003817714983597398,0.004745973274111748,0.4362300969660282,0.8500537425279617,0.6325975489616393,0.628119207918644,0.5987401437759399,1.7109614074230193,1.380219835937023,2.048858821104838,222.55527650068018,222.55527650068018,greedy,2.048858821104838,0.0,hard_fault_cluster,,False
79,N722,observe,0.5293065309524536,2.187821647729725,2.9304032087326046,0.46737478686496614,1.4220840710243212,2.387821647729725,1.0,0.5293065309524536,0.2747214436531067,2.560448076017201,3.531361222267151,0.002747214436531067,0.04093924164772034,0.02081080712378025,0.10340453684329987,1.0439355373382568,-0.09368466027081013,-0.1943231225013733,0.0069538019597530365,0.02081080712378025,0.45326380014419554,0.010758209973573685,0.09419625997543335,-0.007275596261024475,27643.29296875,11430.9970703125,16212.296875,27833.5,11546.599609375,16286.9013671875,-0.006880766246467829,-0.010113075375556946,-0.0046017225831747055,-0.6880766246467829,1.3713532481342554,2.0879667438566685,1.1497040600515902,2.1136738933622836,2.0754084244370463,3.44901547588408,2.387821647729725,224.94309814840992,224.94309814840992,greedy,2.387821647729725,0.0,hard_fault_cluster,,False
80,N4691,control0,0.3828042447566986,3.561859470754862,2.370687174797058,0.5002742286026478,2.31520865599066,3.561859470754862,0.0,0.3828042447566986,0.26302391290664673,2.5976260215044022,1.6843733906745908,0.002630239129066467,0.023231416940689087,0.023945944383740425,0.07865755259990692,0.6147567629814148,-0.14969784766435623,-0.2111772745847702,-0.08821842074394226,0.023945944383740425,1.3944350191950798,0.0058005377650260925,0.08038491010665894,-0.00844535231590271,27833.0703125,11547.359375,16285.7109375,27739.09765625,11503.060546875,16236.0361328125,0.003376295091584325,0.0038362734485417604,0.003050207858905196,0.3376295091584325,0.8670236337929964,1.3268477918207644,0.651796240825206,1.3083767296373843,2.566236971318722,2.1592073642462495,3.561859470754862,228.50495761916477,228.50495761916477,greedy,3.561859470754862,0.0,hard_fault_cluster,,False
81,N4564,control0,0.345324844121933,4.099306029528379,3.1163180112838744,0.43424720630049707,2.6645489191934466,4.08937869512699,-0.04963667200694832,0.345324844121933,0.256911039352417,2.366194458156824,1.389468687772751,0.0025691103935241697,0.017017990350723267,0.025893324986100197,-0.17626793682575226,0.5461545586585999,-0.10389328561723232,-0.16014614701271057,-0.047640424221754074,0.025893324986100197,1.417282413840294,0.004970569163560867,0.07177919149398804,-0.007008768618106842,27739.16015625,11503.1015625,16236.0576171875,27797.91015625,11510.546875,16287.36328125,-0.0021179444156587124,-0.0006472439272329211,-0.0031599828507751226,-0.21179444156587124,0.7798612806946039,1.7530772987008096,0.567758007440716,1.7006990018486978,2.6385834366083145,2.2291039695590733,4.08937869512699,232.59433631429175,232.59433631429175,greedy,4.08937869512699,0.0,hard_fault_cluster,,False
82,N7722,control0,0.3037162125110626,3.794906351864338,2.372188687324524,0.6647038879990578,2.4666891287118196,3.959558691111393,0.8232616962352757,0.3037162125110626,0.2601536512374878,3.3883041590452194,2.6640135526657103,0.002601536512374878,0.027402788400650024,0.02641494758427143,0.05463871359825134,0.8867406249046326,-0.12813862413167953,-0.1868807077407837,-0.06939654052257538,0.02641494758427143,1.5744560265541074,0.0070769526064395905,0.08434541523456573,-0.008055463433265686,27796.91015625,11509.408203125,16287.501953125,27798.392578125,11468.876953125,16329.515625,-5.33304555574432e-05,0.003521575592458248,-0.0025795036926865578,-0.00533304555574432,0.9942638594657183,2.198300283253193,0.7793374103493989,2.217573921978474,3.0587276577949525,2.674000615477562,3.959558691111393,236.55389500540315,236.55389500540315,greedy,3.959558691111393,0.0,hard_fault_cluster,,False
83,N3840,control0,0.2347637563943863,3.6619757130742077,2.630544179677963,0.3885411754250526,2.380284213498235,3.6560360586674694,-0.029698272033690486,0.2347637563943863,0.2490965574979782,2.025400253534317,1.186774843931198,0.002490965574979782,0.017317354679107666,0.02834250219166279,-0.21921850740909576,0.5758686065673828,-0.10009349696338177,-0.15833780169487,-0.04184919223189354,0.02834250219166279,1.3926536399126053,0.005098354071378708,0.07186377048492432,-0.006684541702270508,27799.4765625,11470.033203125,16329.4423828125,27872.556640625,11503.056640625,16369.5,-0.0026288293302059174,-0.002879105741158128,-0.0024530915543437004,-0.26288293302059174,0.7872744668275118,1.687882829606533,0.579195172060281,1.698623944222927,2.3054012268781663,1.7782214576750994,3.6560360586674694,240.20993106407062,240.20993106407062,greedy,3.6560360586674694,0.0,hard_fault_cluster,,False
84,N4520,control0,0.23935627937316895,3.9002459114789962,2.352421134710312,0.7228232902288437,2.5351598424613475,3.8893042203430004,-0.05470845567997842,0.23935627937316895,0.24520449340343475,3.870720212161541,3.083643448352814,0.0024520449340343477,0.013428688049316406,0.025537101551890373,-0.23419879376888275,0.5588726997375488,-0.10684187524020672,-0.16564403474330902,-0.048039715737104416,0.025537101551890373,1.4446769377589226,0.004910185933113098,0.06702135503292084,-0.005970321595668793,27872.98828125,11503.251953125,16369.736328125,27839.591796875,11481.232421875,16358.359375,0.0011981666320934892,0.0019142006058245897,0.0006949991802684963,0.11981666320934892,0.7617601882666349,1.8439597280323505,0.5587039920501411,1.7892237098515034,3.225686757266521,2.535068026408553,3.8893042203430004,244.09923528441362,244.09923528441362,greedy,3.8893042203430004,0.0,hard_fault_cluster,,False
85,N519,control1,0.22681571543216705,4.080152394920587,2.868479061126709,0.42747555807232857,2.6520990566983818,4.038312159405602,-0.2092011775749269,0.22681571543216705,0.23744402825832367,2.4779577672481534,1.496240758895874,0.0023744402825832366,0.011822164058685303,0.02368130348622799,-0.1467909812927246,0.5833969116210938,-0.1480055060237646,-0.25146883726119995,-0.04454217478632927,0.02368130348622799,1.2957950404286382,0.0051909759640693665,0.062096007168293,-0.005319841206073761,27841.13671875,11480.1123046875,16361.0244140625,27969.84375,11592.60546875,16377.23828125,-0.004622908774763346,-0.009798959828913212,-0.0009910055669024587,-0.46229087747633457,0.7802229281514883,1.8380136354267598,0.5843789293430746,1.7579321725666524,2.650601135194302,1.9407771977409722,4.038312159405602,248.13754744381922,248.13754744381922,greedy,4.038312159405602,0.0,hard_fault_cluster,,False
86,N7723,control0,0.24339182674884796,4.39074721172452,2.8396106898784637,0.6363508452475071,2.853985687620938,4.494445259442781,0.518490238591305,0.24339182674884796,0.24798737466335297,3.4696817144751546,3.8566680669784543,0.00247987374663353,0.019078373908996582,0.02065819688141346,0.0033877287060022354,0.8369693160057068,-0.13457995280623436,-0.18814072012901306,-0.08101918548345566,0.02065819688141346,1.4955488681793212,0.008409176021814346,0.07854500412940979,-0.006663814187049866,27966.72265625,11592.2802734375,16374.443359375,27994.53515625,11550.4326171875,16444.103515625,-0.0009944854537025094,0.0036099590361118317,-0.004254200030118227,-0.09944854537025094,1.109563173726201,2.4430510261654854,0.9080789950676262,2.3682381370663643,3.300968503952026,3.2375582325458523,4.494445259442781,252.631992703262,252.631992703262,greedy,4.494445259442781,0.0,hard_fault_cluster,,False
87,N7725,control0,0.1758798509836197,3.182057735770941,2.005907863378525,0.5493053095042706,2.068337528251112,3.340453797661274,0.7919803094516659,0.1758798509836197,0.2507694363594055,2.870028471946716,2.4094053030014035,0.002507694363594055,0.01930484175682068,0.020525531843304634,0.031668275594711304,0.8966622948646545,-0.12192893773317337,-0.1745990514755249,-0.06925882399082184,0.020525531843304634,1.213815284669399,0.009721864014863968,0.08655157685279846,-0.007629483938217163,27994.765625,11550.7275390625,16444.0390625,28057.037109375,11549.5,16507.537109375,-0.0022243973799049854,0.00010627374285832047,-0.0038614629302173853,-0.22243973799049854,1.243481369689107,2.097195118069649,1.0400101435370743,2.1097111636400223,2.5841297611594203,2.2988610373972915,3.340453797661274,255.97244650092327,255.97244650092327,greedy,3.340453797661274,0.0,hard_fault_cluster,,False
88,N513,control1,0.19087855517864227,2.5640225452929735,1.599952948093414,0.5975631318241358,1.6666146544404328,2.5640225452929735,0.0,0.19087855517864227,0.24537526071071625,2.9237712997943164,2.0994260251522063,0.0024537526071071623,0.004868149757385254,0.025134744122624397,-0.08158127963542938,0.6957268714904785,-0.1325779389590025,-0.23810052871704102,-0.027055349200963974,0.025134744122624397,1.2886760037392377,0.008562445640563965,0.07373112440109253,-0.0051115453243255615,28062.79296875,11549.9462890625,16512.845703125,28248.4296875,11714.794921875,16533.634765625,-0.006615047808736563,-0.014272674918174744,-0.0012589630205184221,-0.6615047808736563,1.1267545688897371,2.402157648056746,0.9238720652647316,2.4498299436271194,2.2431823622435334,1.6844630943425,2.5640225452929735,258.53646904621627,258.53646904621627,greedy,2.5640225452929735,0.0,hard_fault_cluster,,False
89,N504,control1,0.2580006420612335,2.5365344919264317,1.674132990837097,0.46471790745854374,1.6487474197521805,2.5365344919264317,0.0,0.2580006420612335,0.24197445809841156,2.35891013070941,1.6506308734416961,0.0024197445809841156,-9.372830390930176e-05,0.02094048075377941,-0.09947918355464935,0.620114803314209,-0.1394327264279127,-0.24577462673187256,-0.033090826123952866,0.02094048075377941,1.0734222508966922,0.008421584963798523,0.0677073746919632,-0.00429379940032959,28245.013671875,11713.361328125,16531.65234375,28315.61328125,11777.1064453125,16538.505859375,-0.0024995424319058657,-0.005442085675895214,-0.00041456930921413004,-0.24995424319058657,1.1050734352320433,2.1583024528622627,0.9078872310929,2.089513340294361,2.081465033441782,1.579667499102652,2.5365344919264317,261.0730035381427,261.0730035381427,greedy,2.5365344919264317,0.0,hard_fault_cluster,,False
90,N7370,control1,0.07513011246919632,1.9651202012598517,0.9816189616918563,0.5871585248410701,1.2773281308189035,2.031679694801569,0.33279746770858765,0.07513011246919632,0.24308820068836212,2.6941779106855392,2.3544734358787536,0.0024308820068836214,-0.0025632083415985107,0.020924469456076622,-0.07829190790653229,0.7948611974716187,-0.15479675121605396,-0.26333752274513245,-0.04625597968697548,0.020924469456076622,1.310226586163044,0.006884612143039703,0.06711602210998535,-0.005454786121845245,28312.09765625,11777.6494140625,16534.447265625,28395.9375,11777.15625,16618.78125,-0.0029612728394567966,4.187287777313031e-05,-0.0051005021668970585,-0.29612728394567966,0.9524738844484091,2.9363916379213335,0.75446438184008,2.7167504769563675,1.9148292660713195,1.5689353383332492,2.031679694801569,263.1046832329443,263.1046832329443,greedy,2.031679694801569,0.0,hard_fault_cluster,,False
91,N2083,observe,-0.021562542766332626,2.04534210935235,2.37467365860939,0.9522953532636165,1.3294723710790275,2.1991574070961546,0.769076488719023,-0.021562542766332626,0.25235021114349365,4.846012429893016,5.41650333404541,0.0025235021114349363,0.006791263818740845,0.0042290035635232925,-0.15904252231121063,0.6182039380073547,-0.09037466906011105,-0.18904519081115723,0.008295852690935135,0.0042290035635232925,0.6727281230688094,0.009512454271316528,0.07696087658405304,-0.0063385143876075745,28396.271484375,11777.873046875,16618.3984375,28519.017578125,11803.169921875,16715.84765625,-0.004322613123804331,-0.002147830557078123,-0.005863935686647892,-0.4322613123804331,1.2078246418386698,4.034780789911747,1.015390230808407,3.8497030034661295,3.0398465991020203,4.075900289416313,2.1991574070961546,265.30384064004045,265.30384064004045,greedy,2.1991574070961546,0.0,hard_fault_cluster,,False
92,N520,control1,0.1601211130619049,4.3140445618331436,2.917254626750946,0.6508895729482174,2.8041289651915435,4.318580340751248,0.022678894590523222,0.1601211130619049,0.2507454752922058,3.3295140594244,2.423298132419586,0.002507454752922058,-0.012448757886886597,0.006813324987888336,-0.1483834832906723,0.6105480194091797,-0.13039238564670086,-0.23854100704193115,-0.022243764251470566,0.006813324987888336,1.7461674347519875,0.009492773562669754,0.07011459767818451,-0.004036031663417816,28519.55859375,11801.25390625,16718.3046875,28627.30078125,11911.1552734375,16716.14453125,-0.003777835052460432,-0.009312685579061508,0.00012920904555357993,-0.3777835052460432,1.2068361565470695,3.4198062962293627,1.013667056336999,3.2748135870695116,3.2153259471058844,2.4131524723395703,4.318580340751248,269.6224209807917,269.6224209807917,greedy,4.318580340751248,0.0,hard_fault_cluster,,False
