node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N19037,1,0,1,0,0
N19038,1,0,1,0,0
N19040,1,0,1,0,0
N19041,1,0,1,0,0
N19042,1,0,1,0,0
N19044,1,0,1,0,0
N19045,1,0,1,0,0
N19046,1,0,1,0,0
N19048,1,0,1,0,0
N19049,1,0,1,0,0
N19050,1,0,1,0,0
N19052,1,0,1,0,0
N19053,1,0,1,0,0
N19054,1,0,1,0,0
N19056,1,0,1,0,0
N19057,1,0,1,0,0
N19058,1,0,1,0,0
N19060,1,0,1,0,0
N19061,1,0,1,0,0
N19062,1,0,1,0,0
N19064,1,0,1,0,0
N19065,1,0,1,0,0
N19066,1,0,1,0,0
N19068,1,0,1,0,0
N19069,1,0,1,0,0
N19070,1,0,1,0,0
N19072,1,0,1,0,0
N19073,1,0,1,0,0
N19074,1,0,1,0,0
N19076,1,0,1,0,0
N19077,1,0,1,0,0
N19078,1,0,1,0,0
N19080,1,0,1,0,0
N19081,1,0,1,0,0
N19082,1,0,1,0,0
N19084,1,0,1,0,0
N19085,1,0,1,0,0
N19086,1,0,1,0,0
N19088,1,0,1,0,0
N19089,1,0,1,0,0
N19090,1,0,1,0,0
N19092,1,0,1,0,0
N19093,1,0,1,0,0
N19094,1,0,1,0,0
N19096,1,0,1,0,0
N19097,1,0,1,0,0
N19098,1,0,1,0,0
N19100,1,0,1,0,0
N19101,1,0,1,0,0
N19102,1,0,1,0,0
N19104,1,0,1,0,0
N19105,1,0,1,0,0
N19106,1,0,1,0,0
N19108,1,0,1,0,0
N19109,1,0,1,0,0
N19110,1,0,1,0,0
N19112,1,0,1,0,0
N19113,1,0,1,0,0
N19114,1,0,1,0,0
N19116,1,0,1,0,0
N19117,1,0,1,0,0
N19118,1,0,1,0,0
N19120,1,0,1,0,0
N19121,1,0,1,0,0
N19122,1,0,1,0,0
N19124,1,0,1,0,0
N19125,1,0,1,0,0
N19126,1,0,1,0,0
N19128,1,0,1,0,0
N19129,1,0,1,0,0
N19130,1,0,1,0,0
N19132,1,0,1,0,0
N19133,1,0,1,0,0
N19134,1,0,1,0,0
N19136,1,0,1,0,0
N19137,1,0,1,0,0
N19138,1,0,1,0,0
N19140,1,0,1,0,0
N19141,1,0,1,0,0
N19142,1,0,1,0,0
N19144,1,0,1,0,0
N19145,1,0,1,0,0
N19146,1,0,1,0,0
N19148,1,0,1,0,0
N19149,1,0,1,0,0
N19150,1,0,1,0,0
N19152,1,0,1,0,0
N19153,1,0,1,0,0
N19156,1,0,1,0,0
N19157,1,0,1,0,0
N19159,1,0,1,0,0
N19160,1,0,1,0,0
N19162,1,0,1,0,0
N19163,1,0,1,0,0
N19165,1,0,1,0,0
N19166,1,0,1,0,0
N19168,1,0,1,0,0
N19169,1,0,1,0,0
N19171,1,0,1,0,0
N19172,1,0,1,0,0
N19174,1,0,1,0,0
N19175,1,0,1,0,0
N19177,1,0,1,0,0
N19178,1,0,1,0,0
N19180,1,0,1,0,0
N19181,1,0,1,0,0
N19183,1,0,1,0,0
N19184,1,0,1,0,0
N19186,1,0,1,0,0
N19187,1,0,1,0,0
N19189,1,0,1,0,0
N19190,1,0,1,0,0
N19192,1,0,1,0,0
N19193,1,0,1,0,0
N19195,1,0,1,0,0
N19196,1,0,1,0,0
N19198,1,0,1,0,0
N19199,1,0,1,0,0
N19201,1,0,1,0,0
N19202,1,0,1,0,0
N19204,1,0,1,0,0
N19205,1,0,1,0,0
N19207,1,0,1,0,0
N19208,1,0,1,0,0
N19210,1,0,1,0,0
N19211,1,0,1,0,0
N19213,1,0,1,0,0
N19214,1,0,1,0,0
N19216,1,0,1,0,0
N19217,1,0,1,0,0
N19219,1,0,1,0,0
N19220,1,0,1,0,0
N19222,1,0,1,0,0
N19223,1,0,1,0,0
N19225,1,0,1,0,0
N19226,1,0,1,0,0
N19228,1,0,1,0,0
N19229,1,0,1,0,0
N19231,1,0,1,0,0
N19232,1,0,1,0,0
N19234,1,0,1,0,0
N19235,1,0,1,0,0
N19237,1,0,1,0,0
N19238,1,0,1,0,0
N19240,1,0,1,0,0
N19241,1,0,1,0,0
N19243,1,0,1,0,0
N19244,1,0,1,0,0
N19246,1,0,1,0,0
N19247,1,0,1,0,0
N19248,1,0,1,0,0
N19251,1,0,1,0,0
N19252,1,0,1,0,0
N19256,1,0,1,0,0
N19259,1,0,1,0,0
N19268,1,0,1,0,0
N19269,1,0,1,0,0
N19271,1,0,1,0,0
N19272,1,0,1,0,0
N19279,1,0,1,0,0
N19280,1,0,1,0,0
N19287,1,0,1,0,0
N19288,1,0,1,0,0
N19295,1,0,1,0,0
N19296,1,0,1,0,0
N19303,1,0,1,0,0
N19304,1,0,1,0,0
N19311,1,0,1,0,0
N19312,1,0,1,0,0
N19319,1,0,1,0,0
N19320,1,0,1,0,0
N19327,1,0,1,0,0
N19328,1,0,1,0,0
N19335,1,0,1,0,0
N19336,1,0,1,0,0
N19343,1,0,1,0,0
N19344,1,0,1,0,0
N19351,1,0,1,0,0
N19352,1,0,1,0,0
N19359,1,0,1,0,0
N19360,1,0,1,0,0
N19367,1,0,1,0,0
N19368,1,0,1,0,0
N19375,1,0,1,0,0
N19376,1,0,1,0,0
N19383,1,0,1,0,0
N19384,1,0,1,0,0
N19385,1,0,1,0,0
N19386,1,0,1,0,0
N19387,1,0,1,0,0
N19389,1,0,1,0,0
N19391,1,0,1,0,0
N19392,1,0,1,0,0
N19393,1,0,1,0,0
N19394,1,0,1,0,0
N19395,1,0,1,0,0
N19396,1,0,1,0,0
N19397,1,0,1,0,0
N19398,1,0,1,0,0
N19399,1,0,1,0,0
N19400,1,0,1,0,0
N19401,1,0,1,0,0
N19402,1,0,1,0,0
N19403,1,0,1,0,0
N19404,1,0,1,0,0
N19405,1,0,1,0,0
N19406,1,0,1,0,0
N19407,1,0,1,0,0
N19408,1,0,1,0,0
N19409,1,0,1,0,0
N19410,1,0,1,0,0
N19411,1,0,1,0,0
N19412,1,0,1,0,0
N19413,1,0,1,0,0
N19414,1,0,1,0,0
N19416,1,0,1,0,0
N19420,1,0,1,0,0
N19423,1,0,1,0,0
N19424,1,0,1,0,0
N19428,1,0,1,0,0
N19429,1,0,1,0,0
N19432,1,0,1,0,0
N19433,1,0,1,0,0
N19434,1,0,1,0,0
N19436,1,0,1,0,0
N19437,1,0,1,0,0
N19438,1,0,1,0,0
N19441,1,0,1,0,0
N19442,1,0,1,0,0
N19447,1,0,1,0,0
N19448,1,0,1,0,0
N19464,1,0,1,0,0
N19465,1,0,1,0,0
N19466,1,0,1,0,0
N19467,1,0,1,0,0
N19468,1,0,1,0,0
N19469,1,0,1,0,0
N19470,1,0,1,0,0
N19471,1,0,1,0,0
N19472,1,0,1,0,0
N19473,1,0,1,0,0
N19474,1,0,1,0,0
N19475,1,0,1,0,0
N19476,1,0,1,0,0
N19477,1,0,1,0,0
N19482,1,0,1,0,0
N19485,1,0,1,0,0
N19488,1,0,1,0,0
N19489,1,0,1,0,0
N19490,1,0,1,0,0
N19491,1,0,1,0,0
N19493,1,0,1,0,0
N19494,1,0,1,0,0
N19495,1,0,1,0,0
N19496,1,0,1,0,0
N19502,1,0,1,0,0
N19504,1,0,1,0,0
N19505,1,0,1,0,0
N19506,1,0,1,0,0
N19507,1,0,1,0,0
N19508,1,0,1,0,0
N19509,1,0,1,0,0
N19510,1,0,1,0,0
N19511,1,0,1,0,0
N19512,1,0,1,0,0
N19514,1,0,1,0,0
N19518,1,0,1,0,0
N19519,1,0,1,0,0
N19520,1,0,1,0,0
N19521,1,0,1,0,0
N19522,1,0,1,0,0
N19523,1,0,1,0,0
N19524,1,0,1,0,0
N19525,1,0,1,0,0
N19526,1,0,1,0,0
N19527,1,0,1,0,0
N19534,1,0,1,0,0
N19536,1,0,1,0,0
N19538,1,0,1,0,0
N19542,1,0,1,0,0
N19546,1,0,1,0,0
N19547,1,0,1,0,0
N19558,1,0,1,0,0
N19559,1,0,1,0,0
N19563,1,0,1,0,0
N19564,1,0,1,0,0
N19582,1,0,1,0,0
N19583,1,0,1,0,0
N19585,1,0,1,0,0
N19587,1,0,1,0,0
N19589,1,0,1,0,0
N19590,1,0,1,0,0
N19591,1,0,1,0,0
N19593,1,0,1,0,0
N19594,1,0,1,0,0
N19596,1,0,1,0,0
N19599,1,0,1,0,0
N19600,1,0,1,0,0
N19737,1,0,1,0,0
N19739,1,0,1,0,0
N19745,1,0,1,0,0
N1982,1,0,1,0,0
N1986,1,0,1,0,0
N1987,1,0,1,0,0
N2003,1,0,1,0,0
N2004,1,0,1,0,0
N2005,1,0,1,0,0
N20071,1,0,1,0,0
N20072,1,0,1,0,0
N20073,1,0,1,0,0
N20076,1,0,1,0,0
N20078,1,0,1,0,0
N2008,1,0,1,0,0
N20080,1,0,1,0,0
N20083,1,0,1,0,0
N20084,1,0,1,0,0
N20085,1,0,1,0,0
N20086,1,0,1,0,0
N20089,1,0,1,0,0
N20091,1,0,1,0,0
N20095,1,0,1,0,0
N20098,1,0,1,0,0
N20099,1,0,1,0,0
N20103,1,0,1,0,0
N20106,1,0,1,0,0
N20109,1,0,1,0,0
N20111,1,0,1,0,0
N20112,1,0,1,0,0
N20113,1,0,1,0,0
N20114,1,0,1,0,0
N20115,1,0,1,0,0
N20116,1,0,1,0,0
N20117,1,0,1,0,0
N20120,1,0,1,0,0
N20122,1,0,1,0,0
N20123,1,0,1,0,0
N20125,1,0,1,0,0
N20127,1,0,1,0,0
N20130,1,0,1,0,0
N20266,1,0,1,0,0
N20278,1,0,1,0,0
N20384,1,0,1,0,0
N20414,1,0,1,0,0
N20430,1,0,1,0,0
N20438,1,0,1,0,0
N20445,1,0,1,0,0
N20455,1,0,1,0,0
N20462,1,0,1,0,0
N20509,1,0,1,0,0
N20529,1,0,1,0,0
N20541,1,0,1,0,0
N20566,1,0,1,0,0
N20598,1,0,1,0,0
N20654,1,0,1,0,0
N20664,1,0,1,0,0
N20688,1,0,1,0,0
N20699,1,0,1,0,0
N2070,1,0,1,0,0
N20704,1,0,1,0,0
N2071,1,0,1,0,0
N2072,1,0,1,0,0
N2073,1,0,1,0,0
N2074,1,0,1,0,0
N2075,1,0,1,0,0
N2076,1,0,1,0,0
N2077,1,0,1,0,0
N2078,1,0,1,0,0
N2079,1,0,1,0,0
N2080,1,0,1,0,0
N2081,1,0,1,0,0
N2082,1,0,1,0,0
N2083,1,0,1,0,0
N20838,1,0,1,0,0
N20839,1,0,1,0,0
N20845,1,0,1,0,0
N20848,1,0,1,0,0
N20853,1,0,1,0,0
N20867,1,0,1,0,0
N20868,1,0,1,0,0
N20869,1,0,1,0,0
N20870,1,0,1,0,0
N20871,1,0,1,0,0
N20872,1,0,1,0,0
N20874,1,0,1,0,0
N20875,1,0,1,0,0
N2089,1,0,1,0,0
N2090,1,0,1,0,0
N2091,1,0,1,0,0
N20911,1,0,1,0,0
N20914,1,0,1,0,0
N20918,1,0,1,0,0
N20919,1,0,1,0,0
N2092,1,0,1,0,0
N20920,1,0,1,0,0
N20922,1,0,1,0,0
N20923,1,0,1,0,0
N20926,1,0,1,0,0
N2093,1,0,1,0,0
N20930,1,0,1,0,0
N20934,1,0,1,0,0
N20935,1,0,1,0,0
N2094,1,0,1,0,0
N20940,1,0,1,0,0
N20941,1,0,1,0,0
N20944,1,0,1,0,0
N20945,1,0,1,0,0
N20946,1,0,1,0,0
N20949,1,0,1,0,0
N2095,1,0,1,0,0
N20951,1,0,1,0,0
N20952,1,0,1,0,0
N20955,1,0,1,0,0
N20957,1,0,1,0,0
N2096,1,0,1,0,0
N20964,1,0,1,0,0
N20965,1,0,1,0,0
N20966,1,0,1,0,0
N20967,1,0,1,0,0
N20968,1,0,1,0,0
N20969,1,0,1,0,0
N2097,1,0,1,0,0
N20970,1,0,1,0,0
N20971,1,0,1,0,0
N20978,1,0,1,0,0
N20979,1,0,1,0,0
N2098,1,0,1,0,0
N20980,1,0,1,0,0
N20981,1,0,1,0,0
N20982,1,0,1,0,0
N20983,1,0,1,0,0
N20985,1,0,1,0,0
N2099,1,0,1,0,0
N2100,1,0,1,0,0
N21002,1,0,1,0,0
N21003,1,0,1,0,0
N21009,1,0,1,0,0
N2101,1,0,1,0,0
N21010,1,0,1,0,0
N2102,1,0,1,0,0
N2103,1,0,1,0,0
N2104,1,0,1,0,0
N21041,1,0,1,0,0
N21042,1,0,1,0,0
N21044,1,0,1,0,0
N21045,1,0,1,0,0
N21047,1,0,1,0,0
N2105,1,0,1,0,0
N21055,1,0,1,0,0
N2106,1,0,1,0,0
N21060,1,0,1,0,0
N21066,1,0,1,0,0
N2107,1,0,1,0,0
N2108,1,0,1,0,0
N21084,1,0,1,0,0
N21086,1,0,1,0,0
N21088,1,0,1,0,0
N2109,1,0,1,0,0
N21091,1,0,1,0,0
N2110,1,0,1,0,0
N21100,1,0,1,0,0
N21101,1,0,1,0,0
N21102,1,0,1,0,0
N21104,1,0,1,0,0
N21105,1,0,1,0,0
N21106,1,0,1,0,0
N2111,1,0,1,0,0
N21110,1,0,1,0,0
N21111,1,0,1,0,0
N21112,1,0,1,0,0
N21116,1,0,1,0,0
N2112,1,0,1,0,0
N21120,1,0,1,0,0
N21121,1,0,1,0,0
N21122,1,0,1,0,0
N21124,1,0,1,0,0
N21126,1,0,1,0,0
N21128,1,0,1,0,0
N2113,1,0,1,0,0
N21130,1,0,1,0,0
N21132,1,0,1,0,0
N21134,1,0,1,0,0
N21136,1,0,1,0,0
N2114,1,0,1,0,0
N21146,1,0,1,0,0
N21147,1,0,1,0,0
N21149,1,0,1,0,0
N2115,1,0,1,0,0
N21152,1,0,1,0,0
N2116,1,0,1,0,0
N21160,1,0,1,0,0
N21161,1,0,1,0,0
N21162,1,0,1,0,0
N21167,1,0,1,0,0
N2117,1,0,1,0,0
N21171,1,0,1,0,0
N21172,1,0,1,0,0
N21176,1,0,1,0,0
N2118,1,0,1,0,0
N21181,1,0,1,0,0
N21182,1,0,1,0,0
N21186,1,0,1,0,0
N2119,1,0,1,0,0
N21190,1,0,1,0,0
N21191,1,0,1,0,0
N21195,1,0,1,0,0
N21196,1,0,1,0,0
N21197,1,0,1,0,0
N21198,1,0,1,0,0
N2120,1,0,1,0,0
N21203,1,0,1,0,0
N21206,1,0,1,0,0
N21207,1,0,1,0,0
N21208,1,0,1,0,0
N21209,1,0,1,0,0
N2121,1,0,1,0,0
N21211,1,0,1,0,0
N21213,1,0,1,0,0
N21215,1,0,1,0,0
N21216,1,0,1,0,0
N21217,1,0,1,0,0
N21218,1,0,1,0,0
N21222,1,0,1,0,0
N21225,1,0,1,0,0
N21227,1,0,1,0,0
N21228,1,0,1,0,0
N2123,1,0,1,0,0
N21230,1,0,1,0,0
N21232,1,0,1,0,0
N21233,1,0,1,0,0
N21235,1,0,1,0,0
N21236,1,0,1,0,0
N21237,1,0,1,0,0
N21239,1,0,1,0,0
N21240,1,0,1,0,0
N21242,1,0,1,0,0
N21245,1,0,1,0,0
N21246,1,0,1,0,0
N21253,1,0,1,0,0
N21254,1,0,1,0,0
N21255,1,0,1,0,0
N21263,1,0,1,0,0
N21264,1,0,1,0,0
N21265,1,0,1,0,0
N21273,1,0,1,0,0
N21274,1,0,1,0,0
N21275,1,0,1,0,0
N21283,1,0,1,0,0
N21288,1,0,1,0,0
N21289,1,0,1,0,0
N21290,1,0,1,0,0
N21291,1,0,1,0,0
N21292,1,0,1,0,0
N21293,1,0,1,0,0
N21294,1,0,1,0,0
N21295,1,0,1,0,0
N21296,1,0,1,0,0
N21297,1,0,1,0,0
N21298,1,0,1,0,0
N21299,1,0,1,0,0
N21300,1,0,1,0,0
N21301,1,0,1,0,0
N21302,1,0,1,0,0
N21303,1,0,1,0,0
N21304,1,0,1,0,0
N21305,1,0,1,0,0
N21306,1,0,1,0,0
N21307,1,0,1,0,0
N21308,1,0,1,0,0
N21309,1,0,1,0,0
N21310,1,0,1,0,0
N21311,1,0,1,0,0
N21312,1,0,1,0,0
N21313,1,0,1,0,0
N21314,1,0,1,0,0
N21315,1,0,1,0,0
N21316,1,0,1,0,0
N21317,1,0,1,0,0
N21318,1,0,1,0,0
N21319,1,0,1,0,0
N21320,1,0,1,0,0
N21321,1,0,1,0,0
N21322,1,0,1,0,0
N21323,1,0,1,0,0
N21324,1,0,1,0,0
N21325,1,0,1,0,0
N21326,1,0,1,0,0
N21327,1,0,1,0,0
N21328,1,0,1,0,0
N21329,1,0,1,0,0
N21330,1,0,1,0,0
N21331,1,0,1,0,0
N21332,1,0,1,0,0
N21333,1,0,1,0,0
N21334,1,0,1,0,0
N21335,1,0,1,0,0
N21336,1,0,1,0,0
N21337,1,0,1,0,0
N21338,1,0,1,0,0
N21339,1,0,1,0,0
N21340,1,0,1,0,0
N21341,1,0,1,0,0
N21342,1,0,1,0,0
N21343,1,0,1,0,0
N21344,1,0,1,0,0
N21345,1,0,1,0,0
N21346,1,0,1,0,0
N21347,1,0,1,0,0
N21348,1,0,1,0,0
N21349,1,0,1,0,0
N21350,1,0,1,0,0
N21351,1,0,1,0,0
N21352,1,0,1,0,0
N21353,1,0,1,0,0
N21354,1,0,1,0,0
N21355,1,0,1,0,0
N21356,1,0,1,0,0
N21357,1,0,1,0,0
N21358,1,0,1,0,0
N21359,1,0,1,0,0
N21360,1,0,1,0,0
N21361,1,0,1,0,0
N21362,1,0,1,0,0
N21363,1,0,1,0,0
N21364,1,0,1,0,0
N21365,1,0,1,0,0
N21366,1,0,1,0,0
N21367,1,0,1,0,0
N21368,1,0,1,0,0
N21369,1,0,1,0,0
N21370,1,0,1,0,0
N21371,1,0,1,0,0
N21372,1,0,1,0,0
N21373,1,0,1,0,0
N21374,1,0,1,0,0
N21375,1,0,1,0,0
N21376,1,0,1,0,0
N21377,1,0,1,0,0
N21378,1,0,1,0,0
N21379,1,0,1,0,0
N21380,1,0,1,0,0
N21381,1,0,1,0,0
N21382,1,0,1,0,0
N21383,1,0,1,0,0
N21384,1,0,1,0,0
N21385,1,0,1,0,0
N21386,1,0,1,0,0
N21387,1,0,1,0,0
N21388,1,0,1,0,0
N21389,1,0,1,0,0
N21390,1,0,1,0,0
N21391,1,0,1,0,0
N21392,1,0,1,0,0
N21393,1,0,1,0,0
N21394,1,0,1,0,0
N21395,1,0,1,0,0
N21396,1,0,1,0,0
N21397,1,0,1,0,0
N21398,1,0,1,0,0
N21399,1,0,1,0,0
N21400,1,0,1,0,0
N21401,1,0,1,0,0
N21402,1,0,1,0,0
N21403,1,0,1,0,0
N21404,1,0,1,0,0
N21405,1,0,1,0,0
N21406,1,0,1,0,0
N21407,1,0,1,0,0
N21408,1,0,1,0,0
N21409,1,0,1,0,0
N21410,1,0,1,0,0
N21411,1,0,1,0,0
N21412,1,0,1,0,0
N21413,1,0,1,0,0
N21414,1,0,1,0,0
N21415,1,0,1,0,0
N21416,1,0,1,0,0
N21417,1,0,1,0,0
N21418,1,0,1,0,0
N21419,1,0,1,0,0
N21420,1,0,1,0,0
N21421,1,0,1,0,0
N21422,1,0,1,0,0
N21423,1,0,1,0,0
N21424,1,0,1,0,0
N21425,1,0,1,0,0
N21426,1,0,1,0,0
N21427,1,0,1,0,0
N21428,1,0,1,0,0
N21429,1,0,1,0,0
N21430,1,0,1,0,0
N21431,1,0,1,0,0
N21432,1,0,1,0,0
N21433,1,0,1,0,0
N21434,1,0,1,0,0
N21435,1,0,1,0,0
N21436,1,0,1,0,0
N21437,1,0,1,0,0
N21438,1,0,1,0,0
N21439,1,0,1,0,0
N21440,1,0,1,0,0
N21441,1,0,1,0,0
N21442,1,0,1,0,0
N21443,1,0,1,0,0
N21444,1,0,1,0,0
N21445,1,0,1,0,0
N21446,1,0,1,0,0
N21447,1,0,1,0,0
N21448,1,0,1,0,0
N21449,1,0,1,0,0
N21450,1,0,1,0,0
N21451,1,0,1,0,0
N21452,1,0,1,0,0
N21453,1,0,1,0,0
N21454,1,0,1,0,0
N21455,1,0,1,0,0
N21456,1,0,1,0,0
N21457,1,0,1,0,0
N21458,1,0,1,0,0
N21459,1,0,1,0,0
N21460,1,0,1,0,0
N21461,1,0,1,0,0
N21462,1,0,1,0,0
N21463,1,0,1,0,0
N21464,1,0,1,0,0
N21465,1,0,1,0,0
N21466,1,0,1,0,0
N21467,1,0,1,0,0
N21468,1,0,1,0,0
N21469,1,0,1,0,0
N21470,1,0,1,0,0
N21471,1,0,1,0,0
N21472,1,0,1,0,0
N21473,1,0,1,0,0
N21474,1,0,1,0,0
N21475,1,0,1,0,0
N21476,1,0,1,0,0
N21477,1,0,1,0,0
N21478,1,0,1,0,0
N21479,1,0,1,0,0
N2148,1,0,1,0,0
N21480,1,0,1,0,0
N21481,1,0,1,0,0
N21482,1,0,1,0,0
N21483,1,0,1,0,0
N21484,1,0,1,0,0
N21485,1,0,1,0,0
N21486,1,0,1,0,0
N21487,1,0,1,0,0
N21488,1,0,1,0,0
N21489,1,0,1,0,0
N2149,1,0,1,0,0
N21490,1,0,1,0,0
N21491,1,0,1,0,0
N21492,1,0,1,0,0
N21493,1,0,1,0,0
N21494,1,0,1,0,0
N21495,1,0,1,0,0
N21496,1,0,1,0,0
N21497,1,0,1,0,0
N21498,1,0,1,0,0
N21499,1,0,1,0,0
N2150,1,0,1,0,0
N21500,1,0,1,0,0
N21501,1,0,1,0,0
N21502,1,0,1,0,0
N21503,1,0,1,0,0
N21504,1,0,1,0,0
N21505,1,0,1,0,0
N21506,1,0,1,0,0
N21507,1,0,1,0,0
N21508,1,0,1,0,0
N21509,1,0,1,0,0
N2151,1,0,1,0,0
N21510,1,0,1,0,0
N21511,1,0,1,0,0
N21512,1,0,1,0,0
N21513,1,0,1,0,0
N21514,1,0,1,0,0
N21515,1,0,1,0,0
N21516,1,0,1,0,0
N21517,1,0,1,0,0
N21518,1,0,1,0,0
N21519,1,0,1,0,0
N2152,1,0,1,0,0
N21520,1,0,1,0,0
N21521,1,0,1,0,0
N21522,1,0,1,0,0
N21523,1,0,1,0,0
N21524,1,0,1,0,0
N21525,1,0,1,0,0
N21526,1,0,1,0,0
N21527,1,0,1,0,0
N21528,1,0,1,0,0
N21529,1,0,1,0,0
N2153,1,0,1,0,0
N21530,1,0,1,0,0
N21531,1,0,1,0,0
N21532,1,0,1,0,0
N21533,1,0,1,0,0
N21534,1,0,1,0,0
N21535,1,0,1,0,0
N21536,1,0,1,0,0
N21537,1,0,1,0,0
N21538,1,0,1,0,0
N21539,1,0,1,0,0
N2154,1,0,1,0,0
N21540,1,0,1,0,0
N21541,1,0,1,0,0
N21542,1,0,1,0,0
N21543,1,0,1,0,0
N21544,1,0,1,0,0
N21545,1,0,1,0,0
N21546,1,0,1,0,0
N21547,1,0,1,0,0
N21548,1,0,1,0,0
N21549,1,0,1,0,0
N2155,1,0,1,0,0
N21550,1,0,1,0,0
N21551,1,0,1,0,0
N21552,1,0,1,0,0
N21553,1,0,1,0,0
N21554,1,0,1,0,0
N21555,1,0,1,0,0
N21556,1,0,1,0,0
N21557,1,0,1,0,0
N21558,1,0,1,0,0
N21559,1,0,1,0,0
N2156,1,0,1,0,0
N21560,1,0,1,0,0
N21561,1,0,1,0,0
N21562,1,0,1,0,0
N21563,1,0,1,0,0
N21564,1,0,1,0,0
N21565,1,0,1,0,0
N21566,1,0,1,0,0
N21567,1,0,1,0,0
N21568,1,0,1,0,0
N21569,1,0,1,0,0
N2157,1,0,1,0,0
N21570,1,0,1,0,0
N21571,1,0,1,0,0
N21572,1,0,1,0,0
N21573,1,0,1,0,0
N21574,1,0,1,0,0
N21575,1,0,1,0,0
N21576,1,0,1,0,0
N21577,1,0,1,0,0
N21578,1,0,1,0,0
N21579,1,0,1,0,0
N2158,1,0,1,0,0
N21580,1,0,1,0,0
N21581,1,0,1,0,0
N21582,1,0,1,0,0
N21583,1,0,1,0,0
N21584,1,0,1,0,0
N21585,1,0,1,0,0
N21586,1,0,1,0,0
N21587,1,0,1,0,0
N21588,1,0,1,0,0
N21589,1,0,1,0,0
N2159,1,0,1,0,0
N21590,1,0,1,0,0
N21591,1,0,1,0,0
N21592,1,0,1,0,0
N21593,1,0,1,0,0
N21594,1,0,1,0,0
N21595,1,0,1,0,0
N21596,1,0,1,0,0
N21597,1,0,1,0,0
N21598,1,0,1,0,0
N21599,1,0,1,0,0
N2160,1,0,1,0,0
N21600,1,0,1,0,0
N21601,1,0,1,0,0
N21602,1,0,1,0,0
N21603,1,0,1,0,0
N21604,1,0,1,0,0
N21605,1,0,1,0,0
N21606,1,0,1,0,0
N21607,1,0,1,0,0
N21608,1,0,1,0,0
N21609,1,0,1,0,0
N2161,1,0,1,0,0
N21610,1,0,1,0,0
N21611,1,0,1,0,0
N21612,1,0,1,0,0
N21613,1,0,1,0,0
N21614,1,0,1,0,0
N21615,1,0,1,0,0
N21616,1,0,1,0,0
N21617,1,0,1,0,0
N21618,1,0,1,0,0
N21619,1,0,1,0,0
N2162,1,0,1,0,0
N21620,1,0,1,0,0
N21621,1,0,1,0,0
N21622,1,0,1,0,0
N21623,1,0,1,0,0
N21624,1,0,1,0,0
N21625,1,0,1,0,0
N21626,1,0,1,0,0
N21627,1,0,1,0,0
N21628,1,0,1,0,0
N21629,1,0,1,0,0
N2163,1,0,1,0,0
N21630,1,0,1,0,0
N21631,1,0,1,0,0
N21632,1,0,1,0,0
N21633,1,0,1,0,0
N21634,1,0,1,0,0
N21635,1,0,1,0,0
N21636,1,0,1,0,0
N21637,1,0,1,0,0
N21638,1,0,1,0,0
N21639,1,0,1,0,0
N2164,1,0,1,0,0
N21640,1,0,1,0,0
N21641,1,0,1,0,0
N21642,1,0,1,0,0
N21643,1,0,1,0,0
N21644,1,0,1,0,0
N21645,1,0,1,0,0
N21646,1,0,1,0,0
N21647,1,0,1,0,0
N21648,1,0,1,0,0
N21649,1,0,1,0,0
N2165,1,0,1,0,0
N21650,1,0,1,0,0
N21651,1,0,1,0,0
N21652,1,0,1,0,0
N21653,1,0,1,0,0
N21654,1,0,1,0,0
N21655,1,0,1,0,0
N21656,1,0,1,0,0
N21657,1,0,1,0,0
N21658,1,0,1,0,0
N21659,1,0,1,0,0
N2166,1,0,1,0,0
N21660,1,0,1,0,0
N21661,1,0,1,0,0
N21662,1,0,1,0,0
N21663,1,0,1,0,0
N21664,1,0,1,0,0
N21665,1,0,1,0,0
N21666,1,0,1,0,0
N21667,1,0,1,0,0
N21668,1,0,1,0,0
N21669,1,0,1,0,0
N2167,1,0,1,0,0
N21670,1,0,1,0,0
N21671,1,0,1,0,0
N21672,1,0,1,0,0
N21673,1,0,1,0,0
N21674,1,0,1,0,0
N21675,1,0,1,0,0
N21676,1,0,1,0,0
N21677,1,0,1,0,0
N21678,1,0,1,0,0
N21679,1,0,1,0,0
N2168,1,0,1,0,0
N21680,1,0,1,0,0
N21681,1,0,1,0,0
N21682,1,0,1,0,0
N21683,1,0,1,0,0
N21684,1,0,1,0,0
N21685,1,0,1,0,0
N21686,1,0,1,0,0
N21687,1,0,1,0,0
N21688,1,0,1,0,0
N21689,1,0,1,0,0
N2169,1,0,1,0,0
N21690,1,0,1,0,0
N21691,1,0,1,0,0
N21692,1,0,1,0,0
N21693,1,0,1,0,0
N21694,1,0,1,0,0
N21695,1,0,1,0,0
N21696,1,0,1,0,0
N21697,1,0,1,0,0
N21698,1,0,1,0,0
N21699,1,0,1,0,0
N2170,1,0,1,0,0
N21700,1,0,1,0,0
N21701,1,0,1,0,0
N21702,1,0,1,0,0
N21703,1,0,1,0,0
N21704,1,0,1,0,0
N21705,1,0,1,0,0
N21706,1,0,1,0,0
N21707,1,0,1,0,0
N21708,1,0,1,0,0
N21709,1,0,1,0,0
N2171,1,0,1,0,0
N21710,1,0,1,0,0
N21711,1,0,1,0,0
N21712,1,0,1,0,0
N21713,1,0,1,0,0
