benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0288	initial	cached_hard_cone	16	__buf_split_70	control0	__buf_split_70::control0	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_70__control0	0.23509913682937622	0.002350991368293762	0.15098431706428528	0.15098431706428528	-0.04286343231797218	-3.900259777903557	0.23509913682937622	0.23516426980495453	-0.13336992263793945	-0.007106507197022438
subckt_0288	initial	cached_hard_cone	17	__buf_split_70	control1	__buf_split_70::control1	ok	-0.0021099999999999453	-0.0021099999999999453	0	0.6258400000000001	0.6258400000000001	223	223		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_70__control1	0.2379937469959259	0.002379937469959259	0.15560249984264374	0.15560249984264374	-0.042419616132974625	-3.848365366458893	0.2379937469959259	0.23223017156124115	-0.13280411064624786	-0.00635155476629734
subckt_0288	initial	cached_hard_cone	18	__buf_split_70	observe	__buf_split_70::observe	ok	0.007500000000000062	0.007500000000000062	0	0.6354500000000001	0.6354500000000001	218	218		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_70__observe	0.23144929111003876	0.0023144929111003874	0.14926722645759583	0.14926722645759583	-0.04683342203497887	-4.302625685930252	0.23144929111003876	0.22391746938228607	-0.1368393748998642	-0.004096841439604759
subckt_0288	initial	cached_random	1	__aig_not_1229	control0	__aig_not_1229::control0	ok	0.029770000000000074	0.029770000000000074	0	0.6577200000000001	0.6577200000000001	204	204		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_1229__control0	0.2338828295469284	0.002338828295469284	0.1515994369983673	0.1515994369983673	-0.04255003109574318	-3.869520843029022	0.2338828295469284	0.23534201085567474	-0.13059046864509583	-0.00570082850754261
subckt_0288	initial	cached_random	2	__aig_not_1229	control1	__aig_not_1229::control1	ok	-0.00882000000000005	-0.00882000000000005	0	0.61913	0.61913	227	227		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_1229__control1	0.2329397052526474	0.002329397052526474	0.15216760337352753	0.15216760337352753	-0.041573625057935715	-3.7722551971673965	0.2329397052526474	0.23114000260829926	-0.12810014188289642	-0.004745805636048317
subckt_0288	initial	cached_random	3	__aig_not_1229	observe	__aig_not_1229::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_1229__observe	0.22631029784679413	0.002263102978467941	0.14812898635864258	0.14812898635864258	-0.04588459059596062	-4.214019775390625	0.22631029784679413	0.22261789441108704	-0.13236308097839355	-0.0029897112399339676
subckt_0288	initial	cached_random	4	__aig_not_512	control0	__aig_not_512::control0	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_512__control0	0.2341156005859375	0.002341156005859375	0.15238851308822632	0.15238851308822632	-0.04282836243510246	-3.8963321298360825	0.2341156005859375	0.23490966856479645	-0.13094206154346466	-0.005580892786383629
subckt_0288	initial	cached_random	5	__aig_not_512	control1	__aig_not_512::control1	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_512__control1	0.23316136002540588	0.002331613600254059	0.15284891426563263	0.15284891426563263	-0.04193196818232536	-3.807186543941498	0.23316136002540588	0.23080402612686157	-0.12843894958496094	-0.004588184878230095
subckt_0288	initial	cached_random	6	__aig_not_512	observe	__aig_not_512::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_not_512__observe	0.23463669419288635	0.0023463669419288634	0.14564812183380127	0.14564812183380127	-0.04211002215743065	-3.8307173997163773	0.23463669419288635	0.23585428297519684	-0.1320601850748062	-0.0035804007202386856
subckt_0288	initial	cached_random	7	__buf_split_470	control0	__buf_split_470::control0	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_470__control0	0.23638735711574554	0.0023638735711574554	0.15338891744613647	0.15338891744613647	-0.042406823486089706	-3.8509060740470886	0.23638735711574554	0.22647331655025482	-0.13066309690475464	-0.005753533914685249
subckt_0288	initial	cached_random	8	__buf_split_470	control1	__buf_split_470::control1	ok	-0.005470000000000086	-0.005470000000000086	0	0.6224799999999999	0.6224799999999999	225	225		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_470__control1	0.23494692146778107	0.0023494692146778105	0.15679579973220825	0.15679579973220825	-0.04744325205683708	-4.352582484483719	0.23494692146778107	0.21470023691654205	-0.13334783911705017	-0.0043916236609220505
subckt_0288	initial	cached_random	9	__buf_split_470	observe	__buf_split_470::observe	ok	0.01920999999999995	0.01920999999999995	0	0.64716	0.64716	211	211		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_470__observe	0.23107732832431793	0.0023107732832431793	0.150726318359375	0.150726318359375	-0.046889130026102066	-4.307109355926514	0.23107732832431793	0.2173641473054886	-0.1336956024169922	-0.0034372638911008835
subckt_0288	initial	cached_random	10	__aig_and_762	control0	__aig_and_762::control0	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_762__control0	0.25042468309402466	0.0025042468309402466	0.15963655710220337	0.15963655710220337	-0.03846658393740654	-3.436597153544426	0.25042468309402466	0.26852554082870483	-0.12779347598552704	-0.01064814068377018
subckt_0288	initial	cached_random	11	__aig_and_762	control1	__aig_and_762::control1	ok	-0.00882000000000005	-0.00882000000000005	0	0.61913	0.61913	227	227		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_762__control1	0.23645925521850586	0.0023645925521850585	0.16251158714294434	0.16251158714294434	-0.0421544648706913	-3.8164756447076797	0.23645925521850586	0.23112401366233826	-0.1292637139558792	-0.004888968542218208
subckt_0288	initial	cached_random	12	__aig_and_762	observe	__aig_and_762::observe	ok	0.012519999999999976	0.012519999999999976	0	0.64047	0.64047	215	215		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_762__observe	0.23565533757209778	0.0023565533757209777	0.15707513689994812	0.15707513689994812	-0.04252290353178978	-3.859559878706932	0.23565533757209778	0.237092986702919	-0.13010580837726593	-0.0044275205582380295
subckt_0288	initial	cached_random	13	__buf_split_681	control0	__buf_split_681::control0	ok	-0.00882000000000005	-0.00882000000000005	0	0.61913	0.61913	227	227		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_681__control0	0.22623060643672943	0.0022623060643672944	0.16368220746517181	0.16368220746517181	-0.053985606878995895	-5.008647873997688	0.22623060643672943	0.18778084218502045	-0.1393180787563324	-0.0032924842089414597
subckt_0288	initial	cached_random	14	__buf_split_681	control1	__buf_split_681::control1	ok	-0.01218000000000008	-0.01218000000000008	0	0.6157699999999999	0.6157699999999999	229	229		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_681__control1	0.22720396518707275	0.0022720396518707275	0.16601219773292542	0.16601219773292542	-0.05486498400568962	-5.093282237648964	0.22720396518707275	0.18678434193134308	-0.1393154114484787	-0.003960328176617622
subckt_0288	initial	cached_random	15	__buf_split_681	observe	__buf_split_681::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_681__observe	0.22860126197338104	0.0022860126197338103	0.15739575028419495	0.15739575028419495	-0.047194819897413254	-4.333484977483749	0.22860126197338104	0.1977437138557434	-0.1357394903898239	-0.0009719375520944595
subckt_0288	initial	cached_random	16	__buf_split_478	control0	__buf_split_478::control0	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_478__control0	0.26545250415802	0.0026545250415802002	0.1527932733297348	0.1527932733297348	-0.0268440879881382	-2.266163021326065	0.26545250415802	0.27201443910598755	-0.14431637525558472	-0.007464470341801643
subckt_0288	initial	cached_random	17	__buf_split_478	control1	__buf_split_478::control1	ok	0.0046000000000000485	0.0046000000000000485	0	0.6325500000000001	0.6325500000000001	219	219		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_478__control1	0.26922041177749634	0.0026922041177749635	0.15699607133865356	0.15699607133865356	-0.026147741824388504	-2.1885576993227005	0.26922041177749634	0.2697097659111023	-0.1433744579553604	-0.006781840696930885
subckt_0288	initial	cached_random	18	__buf_split_478	observe	__buf_split_478::observe	ok	0.007500000000000062	0.007500000000000062	0	0.6354500000000001	0.6354500000000001	218	218		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_478__observe	0.23938791453838348	0.002393879145383835	0.14346283674240112	0.14346283674240112	-0.04317450150847435	-3.9345993995666504	0.23938791453838348	0.237025648355484	-0.13615277409553528	-0.004830503836274147
subckt_0288	initial	cached_stride	1	__buf_split_9	control0	__buf_split_9::control0	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_9__control0	0.2352329045534134	0.002352329045534134	0.16277243196964264	0.16277243196964264	-0.056829486042261124	-5.284943267703056	0.2352329045534134	0.18068407475948334	-0.1385393589735031	0.002492012456059456
subckt_0288	initial	cached_stride	2	__buf_split_9	control1	__buf_split_9::control1	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_9__control1	0.2605743408203125	0.002605743408203125	0.1783618927001953	0.1783618927001953	-0.04503687098622322	-4.064750865101814	0.2605743408203125	0.19983702898025513	-0.13152751326560974	0.0019604358822107315
subckt_0288	initial	cached_stride	3	__buf_split_9	observe	__buf_split_9::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_9__observe	0.23222744464874268	0.002322274446487427	0.15928681194782257	0.15928681194782257	-0.04907003417611122	-4.515489161014557	0.23222744464874268	0.1935274600982666	-0.13258793950080872	0.0016803760081529617
subckt_0288	initial	cached_stride	4	__aig_and_366	control0	__aig_and_366::control0	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_366__control0	0.2531713843345642	0.002531713843345642	0.14639711380004883	0.14639711380004883	-0.032050516456365585	-2.8054831475019455	0.2531713843345642	0.2577751874923706	-0.13255734741687775	-0.005656348541378975
subckt_0288	initial	cached_stride	5	__aig_and_366	control1	__aig_and_366::control1	ok	-0.007139999999999924	-0.007139999999999924	0	0.6208100000000001	0.6208100000000001	226	226		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_366__control1	0.23477615416049957	0.0023477615416049955	0.15205712616443634	0.15205712616443634	-0.04211891070008278	-3.825057789683342	0.23477615416049957	0.23341886699199677	-0.12700249254703522	-0.0034800786525011063
subckt_0288	initial	cached_stride	6	__aig_and_366	observe	__aig_and_366::observe	ok	0.0041599999999999415	0.0041599999999999415	0	0.63211	0.63211	220	220		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_366__observe	0.23863711953163147	0.0023863711953163147	0.14101369678974152	0.14101369678974152	-0.04266435280442238	-3.886784464120865	0.23863711953163147	0.22930394113063812	-0.1322716772556305	-0.0003955252468585968
subckt_0288	initial	cached_stride	7	__buf_split_674	control0	__buf_split_674::control0	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_674__control0	0.23256826400756836	0.002325682640075684	0.1529979407787323	0.1529979407787323	-0.04691557213664055	-4.305991008877754	0.23256826400756836	0.21601401269435883	-0.13447192311286926	-0.004287684336304665
subckt_0288	initial	cached_stride	8	__buf_split_674	control1	__buf_split_674::control1	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_674__control1	0.2227698415517807	0.002227698415517807	0.15710419416427612	0.15710419416427612	-0.05286556854844093	-4.9066828191280365	0.2227698415517807	0.18637757003307343	-0.13744796812534332	-0.0012940410524606705
subckt_0288	initial	cached_stride	9	__buf_split_674	observe	__buf_split_674::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_674__observe	0.2309853434562683	0.0023098534345626833	0.14985206723213196	0.14985206723213196	-0.04689565673470497	-4.308728262782097	0.2309853434562683	0.21735712885856628	-0.1340198963880539	-0.0038892533630132675
subckt_0288	initial	cached_stride	10	__aig_and_660	control0	__aig_and_660::control0	ok	0.007959999999999967	0.007959999999999967	0	0.63591	0.63591	217	217		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_660__control0	0.2360338568687439	0.002360338568687439	0.155115008354187	0.155115008354187	-0.04145180806517601	-3.75403194129467	0.2360338568687439	0.234096959233284	-0.12865038216114044	-0.004634665325284004
subckt_0288	initial	cached_stride	11	__aig_and_660	control1	__aig_and_660::control1	ok	-0.01218000000000008	-0.01218000000000008	0	0.6157699999999999	0.6157699999999999	229	229		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_660__control1	0.23486264050006866	0.0023486264050006866	0.15366342663764954	0.15366342663764954	-0.04116908088326454	-3.728382021188736	0.23486264050006866	0.23305566608905792	-0.12757207453250885	-0.0041531044989824295
subckt_0288	initial	cached_stride	12	__aig_and_660	observe	__aig_and_660::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__aig_and_660__observe	0.2333424836397171	0.002333424836397171	0.1504613161087036	0.1504613161087036	-0.04076441004872322	-3.6926372051239014	0.2333424836397171	0.2335411161184311	-0.12712928652763367	-0.00432201661169529
subckt_0288	initial	cached_stride	13	__buf_split_900	control0	__buf_split_900::control0	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_900__control0	0.2407013326883316	0.002407013326883316	0.1483708918094635	0.1483708918094635	-0.04323827102780342	-3.934754878282547	0.2407013326883316	0.230716273188591	-0.1359534114599228	-0.00543544627726078
subckt_0288	initial	cached_stride	14	__buf_split_900	control1	__buf_split_900::control1	ok	-0.010500000000000065	-0.010500000000000065	0	0.6174499999999999	0.6174499999999999	228	228		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_900__control1	0.23840415477752686	0.0023840415477752687	0.15631726384162903	0.15631726384162903	-0.04271829500794411	-3.877108082175255	0.23840415477752686	0.22725355625152588	-0.1324584037065506	-0.00644865445792675
subckt_0288	initial	cached_stride	15	__buf_split_900	observe	__buf_split_900::observe	ok	0.0024800000000000377	0.0024800000000000377	0	0.63043	0.63043	221	221		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/__buf_split_900__observe	0.23979298770427704	0.0023979298770427705	0.14558139443397522	0.14558139443397522	-0.04322686418890953	-3.937312036752701	0.23979298770427704	0.23249919712543488	-0.1359257847070694	-0.0048551615327596664
subckt_0288	initial	cached_stride	16	GT_169_U6	control0	GT_169_U6::control0	ok	0.03144999999999998	0.03144999999999998	0	0.6594	0.6594	203	203		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/GT_169_U6__control0	0.228123739361763	0.00228123739361763	0.15386326611042023	0.15386326611042023	-0.046763207763433456	-4.294333770871162	0.228123739361763	0.21718096733093262	-0.12907332181930542	-0.002734767273068428
subckt_0288	initial	cached_stride	17	GT_169_U6	control1	GT_169_U6::control1	ok	-0.01218000000000008	-0.01218000000000008	0	0.6157699999999999	0.6157699999999999	229	229		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/GT_169_U6__control1	0.2229955643415451	0.002229955643415451	0.15420588850975037	0.15420588850975037	-0.052548084408044815	-4.877606987953186	0.2229955643415451	0.2050953358411789	-0.1315220445394516	-0.0029168352484703064
subckt_0288	initial	cached_stride	18	GT_169_U6	observe	GT_169_U6::observe	ok	0.006280000000000063	0.006280000000000063	0	0.6342300000000001	0.6342300000000001	218	218		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0288/initial/GT_169_U6__observe	0.22796042263507843	0.002279604226350784	0.14638276398181915	0.14638276398181915	-0.04681123420596123	-4.306780233979225	0.22796042263507843	0.2145165354013443	-0.13113245368003845	-0.00021601282060146332
subckt_0313	initial	cached_hard_cone	1	__buf_split_9	control0	__buf_split_9::control0	ok	0.00022999999999995246	0.00022999999999995246	0	0.9814799999999999	0.9814799999999999	3	3		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__buf_split_9__control0	0.3087567090988159	0.003087567090988159	0.3087567090988159	0.3336392045021057	0.0946025550365448	10.102651417255402	0.3087567090988159	0.5094291567802429	-0.2151653915643692	0.08884473145008087
subckt_0313	initial	cached_hard_cone	2	__buf_split_9	control1	__buf_split_9::control1	ok	-0.012109999999999954	-0.012109999999999954	0	0.96914	0.96914	5	5		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__buf_split_9__control1	0.31037014722824097	0.0031037014722824097	0.28745341300964355	0.28745341300964355	0.06498226523399353	7.0960500836372375	0.31037014722824097	0.42626291513442993	-0.19013972580432892	0.06775303184986115
subckt_0313	initial	cached_hard_cone	3	__buf_split_9	observe	__buf_split_9::observe	ok	0.018750000000000044	0.018750000000000044	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__buf_split_9__observe	0.2989833950996399	0.0029898339509963987	0.26479923725128174	0.26479923725128174	0.05500501021742821	6.064283654093742	0.2989833950996399	0.39712053537368774	-0.17763127386569977	0.061141520738601685
subckt_0313	initial	cached_hard_cone	4	__aig_and_7	control0	__aig_and_7::control0	ok	0.012580000000000036	0.012580000000000036	0	0.99383	0.99383	1	1		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_7__control0	0.2915852665901184	0.002915852665901184	0.26949542760849	0.26949542760849	0.058725956827402115	6.43367637693882	0.2915852665901184	0.39850473403930664	-0.17535217106342316	0.05924312025308609
subckt_0313	initial	cached_hard_cone	5	__aig_and_7	control1	__aig_and_7::control1	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_7__control1	0.29333674907684326	0.0029333674907684325	0.27206891775131226	0.27206891775131226	0.05853519216179848	6.418924883008003	0.29333674907684326	0.39863210916519165	-0.17357541620731354	0.06059148162603378
subckt_0313	initial	cached_hard_cone	6	__aig_and_7	observe	__aig_and_7::observe	ok	0.01265000000000005	0.01265000000000005	0	0.9939	0.9939	1	1		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_7__observe	0.2988704442977905	0.0029887044429779052	0.24443110823631287	0.24443110823631287	0.04783553257584572	5.326854810118675	0.2988704442977905	0.3734380602836609	-0.1704409271478653	0.05713851749897003
subckt_0313	initial	cached_hard_cone	7	__aig_and_9	control0	__aig_and_9::control0	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_9__control0	0.30151957273483276	0.0030151957273483274	0.2769998013973236	0.2769998013973236	0.05919528380036354	6.49804775416851	0.30151957273483276	0.4001067280769348	-0.17735503613948822	0.05869210511445999
subckt_0313	initial	cached_hard_cone	8	__aig_and_9	control1	__aig_and_9::control1	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_9__control1	0.3040784001350403	0.003040784001350403	0.2800128161907196	0.2800128161907196	0.05969875678420067	6.553966894745827	0.3040784001350403	0.39987635612487793	-0.17606092989444733	0.059341900050640106
subckt_0313	initial	cached_hard_cone	9	__aig_and_9	observe	__aig_and_9::observe	ok	0.000460000000000127	0.000460000000000127	0	0.9817100000000001	0.9817100000000001	3	3		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_9__observe	0.30854517221450806	0.0030854517221450806	0.2501865029335022	0.2501865029335022	0.04866622015833855	5.425353690981865	0.30854517221450806	0.37616485357284546	-0.1709347516298294	0.05684291571378708
subckt_0313	initial	cached_hard_cone	10	__aig_and_12	control0	__aig_and_12::control0	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_12__control0	0.31988877058029175	0.0031988877058029175	0.31988877058029175	0.3353572189807892	0.0989898145198822	10.554227441549301	0.31988877058029175	0.5101051926612854	-0.21607156097888947	0.08610933274030685
subckt_0313	initial	cached_hard_cone	11	__aig_and_12	control1	__aig_and_12::control1	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_12__control1	0.3055908679962158	0.003055908679962158	0.2834675908088684	0.2834675908088684	0.05879700556397438	6.468759015202522	0.3055908679962158	0.39822667837142944	-0.17480559647083282	0.05854564160108566
subckt_0313	initial	cached_hard_cone	12	__aig_and_12	observe	__aig_and_12::observe	ok	0.000460000000000127	0.000460000000000127	0	0.9817100000000001	0.9817100000000001	3	3		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_12__observe	0.31065309047698975	0.0031065309047698976	0.28205379843711853	0.28205379843711853	0.06899967789649963	7.492674678564072	0.31065309047698975	0.4237803816795349	-0.1878838688135147	0.06539107114076614
subckt_0313	initial	cached_hard_cone	13	__aig_and_13	control0	__aig_and_13::control0	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_13__control0	0.30151957273483276	0.0030151957273483274	0.2769998013973236	0.2769998013973236	0.05919528380036354	6.49804775416851	0.30151957273483276	0.4001067876815796	-0.17735500633716583	0.05869210511445999
subckt_0313	initial	cached_hard_cone	14	__aig_and_13	control1	__aig_and_13::control1	ok	0.006400000000000072	0.006400000000000072	0	0.98765	0.98765	2	2		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_13__control1	0.3040784001350403	0.003040784001350403	0.28001275658607483	0.28001275658607483	0.05969872698187828	6.553963854908943	0.3040784001350403	0.39987635612487793	-0.17606092989444733	0.05934189260005951
subckt_0313	initial	cached_hard_cone	15	__aig_and_13	observe	__aig_and_13::observe	ok	0.000460000000000127	0.000460000000000127	0	0.9817100000000001	0.9817100000000001	3	3		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_13__observe	0.30854517221450806	0.0030854517221450806	0.250186562538147	0.250186562538147	0.04866622015833855	5.42535375058651	0.30854517221450806	0.37616485357284546	-0.1709347516298294	0.05684291571378708
subckt_0313	initial	cached_hard_cone	16	__aig_and_16	control0	__aig_and_16::control0	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_16__control0	0.31988877058029175	0.0031988877058029175	0.31988877058029175	0.3353572189807892	0.0989898145198822	10.554227441549301	0.31988877058029175	0.5101051926612854	-0.21607156097888947	0.08610933274030685
subckt_0313	initial	cached_hard_cone	17	__aig_and_16	control1	__aig_and_16::control1	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_16__control1	0.30559080839157104	0.0030559080839157103	0.2834675908088684	0.2834675908088684	0.05879700556397438	6.4687589555978775	0.30559080839157104	0.3982267379760742	-0.17480559647083282	0.05854567140340805
subckt_0313	initial	cached_hard_cone	18	__aig_and_16	observe	__aig_and_16::observe	ok	0.000460000000000127	0.000460000000000127	0	0.9817100000000001	0.9817100000000001	3	3		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_16__observe	0.31065309047698975	0.0031065309047698976	0.2820538282394409	0.2820538282394409	0.06899966299533844	7.492673218250275	0.31065309047698975	0.4237803816795349	-0.1878838688135147	0.06539107114076614
subckt_0313	initial	cached_random	1	__aig_and_391	control0	__aig_and_391::control0	ok	-0.018289999999999917	-0.018289999999999917	0	0.96296	0.96296	6	6		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_391__control0	0.3160287141799927	0.0031602871417999267	0.2808265686035156	0.2808265686035156	0.06927752494812012	7.52460777759552	0.3160287141799927	0.4244568347930908	-0.19650958478450775	0.06598026305437088
subckt_0313	initial	cached_random	2	__aig_and_391	control1	__aig_and_391::control1	ok	-0.0368099999999999	-0.0368099999999999	0	0.9444400000000001	0.9444400000000001	9	9		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_391__control1	0.31477075815200806	0.0031477075815200804	0.26826632022857666	0.26826632022857666	0.06016891077160835	6.59992815554142	0.31477075815200806	0.39309048652648926	-0.18322743475437164	0.0595567524433136
subckt_0313	initial	cached_random	3	__aig_and_391	observe	__aig_and_391::observe	ok	0.018750000000000044	0.018750000000000044	0	1.0	1.0	0	0		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0313/initial/__aig_and_391__observe	0.3069387674331665	0.003069387674331665	0.2632266879081726	0.2632266879081726	0.05913589522242546	6.483754977583885	0.3069387674331665	0.39744001626968384	-0.18278969824314117	0.059690073132514954
