step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
98,N4211,observe,0.062311846762895584,1.7823543574661018,1.3504680395126343,0.3126749347895384,1.1585303323529663,1.8279007636397147,0.45546406173612763,0.062311846762895584,0.30079561471939087,1.483831336349249,1.075659555196762,0.0030079561471939085,0.03947767615318298,0.01876380480825901,0.025540322065353394,-0.14316971600055695,-0.18731890618801117,-0.22884991765022278,-0.14578789472579956,0.01876380480825901,0.8740917614102364,0.010887350887060165,0.07046614587306976,-0.002354443073272705,68239.96875,28326.67578125,39913.296875,68228.578125,28343.70703125,39884.875,0.00016692014469299465,-0.0006012442172504961,0.0007120904047042131,0.016692014469299465,1.4082945082336664,1.1922647280991077,1.168624943587929,1.1432536168396472,1.417883975803852,1.220411592721939,1.8279007636397147,156.23663843644132,156.23663843644132,greedy,1.8279007636397147,0.0,hard_fault_cluster,,False
99,N12798,observe,0.03817715868353844,2.157842504233122,1.6391174674034117,0.3574679456651211,1.4025976277515293,2.219965271171526,0.6212276693840396,0.03817715868353844,0.3041779398918152,1.8412275433540344,1.4427182793617246,0.0030417793989181516,0.03398206830024719,0.015729418024420738,-0.05883215367794037,-0.2544964551925659,-0.12771537154912949,-0.12989532947540283,-0.12553541362285614,0.015729418024420738,0.8050128063559532,0.011771969497203827,0.07108511030673981,-0.0014159232378005981,68227.5546875,28343.25,39884.3046875,68248.3046875,28382.8671875,39865.4375,-0.0003041293239220977,-0.0013977644266560674,0.00047304792678914964,-0.03041293239220977,1.4971043076366186,1.3741800491511822,1.2571737891994417,1.324586123675108,1.7276076808571814,1.5723853359371422,2.219965271171526,158.45660370761286,158.45660370761286,greedy,2.219965271171526,0.0,hard_fault_cluster,,False
100,N1735,observe,-0.06175248697400093,1.5545553620159624,1.179016578197479,0.29959277048707006,1.0104609853103756,1.6408546907112762,0.8629932869531369,-0.06175248697400093,0.2958078384399414,1.3576699197292326,0.9555643141269683,0.002958078384399414,0.03176635503768921,0.013720979914069176,-0.1353653222322464,-0.2970004677772522,-0.11390616744756699,-0.12786389887332916,-0.09994843602180481,0.013720979914069176,0.8546187606453894,0.010318499058485031,0.06778986752033234,-0.0018409043550491333,68249.3828125,28383.267578125,39866.1171875,68252.65625,28411.86328125,39840.79296875,-4.7962887038011104e-05,-0.0010074845049530268,0.0006352316122502089,-0.00479628870380111,1.3413787242025137,0.9300575609505176,1.1092321104370058,0.9364650602638721,1.2518491610884668,1.1176575096696615,1.6408546907112762,160.09745839832414,160.09745839832414,greedy,1.6408546907112762,0.0,hard_fault_cluster,,False
101,N6745,observe,-0.04311743006110191,2.1842274071276186,1.6860102534294126,0.39068447902798653,1.419747814632952,2.23988809838891,0.5566069126129151,-0.04311743006110191,0.29874861240386963,1.847869373857975,1.4213348984718321,0.002987486124038696,0.03156057000160217,0.012582974508404732,-0.08044174313545227,-0.20315979421138763,-0.18130319565534592,-0.22107143700122833,-0.1415349543094635,0.012582974508404732,1.1564730674028396,0.01098024845123291,0.06794676184654236,-0.0011594370007514954,68252.9375,28412.390625,39840.546875,68248.9140625,28398.609375,39850.3046875,5.89489281992428e-05,0.00048504365258850157,-0.0002449216553941369,0.00589489281992428,1.4093564320355654,1.0879657736420631,1.1758577418513596,1.0491846671700478,1.6824896544218064,1.5760939005762338,2.23988809838891,162.33734649671305,162.33734649671305,greedy,2.23988809838891,0.0,hard_fault_cluster,,False
102,N6747,observe,-0.046619873493909836,2.4040422776341437,1.8678368926048279,0.4425038757920265,1.5626274804621934,2.452839303314686,0.48797025680541994,-0.046619873493909836,0.2991398572921753,1.941387914121151,1.4404313445091248,0.0029913985729217527,0.028171509504318237,0.010067475959658623,-0.10550963878631592,-0.23830817639827728,-0.1829034984111786,-0.2230490744113922,-0.14275792241096497,0.010067475959658623,1.5969983187317849,0.011053111404180527,0.06743012368679047,-0.0010127946734428406,68248.8515625,28398.5625,39850.2890625,68218.3515625,28388.33203125,39830.01953125,0.0004468939732760191,0.00036024602013640106,0.0005086419987492263,0.04468939732760191,1.4145184736698866,1.2671847461163996,1.1826129737310112,1.2223597882688044,1.741180957853794,1.666313592195511,2.452839303314686,164.79018580002773,164.79018580002773,greedy,2.452839303314686,0.0,hard_fault_cluster,,False
103,N8812,control0,-0.1553262621164322,1.7490839451760987,1.348349070549011,0.2762340331752785,1.1369045643644642,1.8082211065468201,0.5913716137072145,-0.1553262621164322,0.2928931713104248,1.4890342100290581,1.0791845500469208,0.002928931713104248,0.038391292095184326,0.005603659898042679,-0.2033902108669281,-0.44615668058395386,-0.14957546815276146,-0.19103345274925232,-0.1081174835562706,0.005603659898042679,0.3919375567696988,0.011408507823944092,0.07366770505905151,-0.0024468377232551575,68220.2734375,28388.109375,39832.1640625,68160.65625,28228.6484375,39932.0078125,0.0008738925098441541,0.005617173388600349,-0.002506611170247197,0.08738925098441541,1.4393476136028767,1.2512506741750986,1.215474990196526,1.2178401667345315,1.489902067184448,1.2945332504808902,1.8082211065468201,166.59840690657455,166.59840690657455,greedy,1.8082211065468201,0.0,hard_fault_cluster,,False
104,N8907,control0,-0.262380987405777,2.4781551223843414,1.5650718092918394,0.46206079281590057,1.610800829549822,2.5438980805351785,0.6574295815083704,-0.262380987405777,0.29026609659194946,2.5136401718176784,1.8181656122207641,0.0029026609659194946,0.04201361536979675,-0.0003920961171388626,-0.25746387243270874,-0.510750412940979,-0.15058597177267075,-0.1905038058757782,-0.1106681376695633,-0.0003920961171388626,0.5734272324880294,0.012170273810625076,0.08035352826118469,-0.003913953900337219,68157.5625,28227.73828125,39929.828125,68161.1328125,28157.001953125,40004.12890625,-5.2383220463525504e-05,0.0025059154722839594,-0.001860783901065588,-0.00523832204635255,1.5069013815373182,1.873676323626205,1.2894958811812103,1.8150691983439173,2.2305138260126114,1.685963767617941,2.5438980805351785,169.14230498710972,169.14230498710972,greedy,2.5438980805351785,0.0,hard_fault_cluster,,False
105,N4692,control1,-0.3528548777103424,2.1824130151793364,3.006112217903137,0.4019891950115561,1.4185684598665687,2.274013652858855,0.9160063767951867,-0.3528548777103424,0.28673821687698364,2.101662680879235,3.0919870972633356,0.0028673821687698366,0.02709561586380005,-0.004865750670433044,-0.30574488639831543,-0.5187558531761169,-0.2167833298444748,-0.3157674968242645,-0.11779916286468506,-0.004865750670433044,0.6043826776742934,0.010051216930150986,0.07182291150093079,-0.004113622009754181,68161.8125,28151.953125,40009.86328125,68078.0859375,28112.6796875,39965.40625,0.001228349981829524,0.0013950519496574998,0.001111151766963303,0.1228349981829524,1.2869941592216492,1.7069201743602753,1.0755898095667362,1.7061982309818269,1.955175346136093,3.37086397498846,2.274013652858855,171.41631863996858,171.41631863996858,greedy,2.274013652858855,0.0,hard_fault_cluster,,False
106,N15754,control0,-0.4029458463191986,2.2060191972553733,1.4429966986179352,0.38875355616211893,1.4339124782159927,2.26487705464936,0.5885785739398677,-0.4029458463191986,0.29155927896499634,2.3332708209753035,1.746965479850769,0.0029155927896499633,0.030848771333694458,-0.008908895775675774,-0.3752242922782898,-0.6418391466140747,-0.15419238060712814,-0.19323599338531494,-0.11514876782894135,-0.008908895775675774,0.39254294663667677,0.012201182544231415,0.0825047641992569,-0.005288422107696533,68076.8046875,28117.541015625,39959.265625,68155.703125,28102.35546875,40053.34375,-0.0011589621426537633,0.0005400737863965333,-0.0023543506395071745,-0.11589621426537633,1.502768637612462,2.744087545573711,1.2907808502204716,2.816644088923931,2.189985366165638,1.659512491300702,2.26487705464936,173.68119569461794,173.68119569461794,greedy,2.26487705464936,0.0,hard_fault_cluster,,False
107,N15752,control0,-0.47431814670562744,2.4643664838373662,1.5334373593330382,0.48641622617840774,1.6018382144942882,2.518094468408394,0.5372798457102788,-0.47431814670562744,0.2924391031265259,2.8431673854589463,2.0985618650913236,0.0029243910312652588,0.027867108583450317,-0.009164964780211449,-0.402496874332428,-0.6610568761825562,-0.1531236693263054,-0.19436579942703247,-0.11188153922557831,-0.009164964780211449,0.618360660970211,0.012408636510372162,0.0857153981924057,-0.006173558533191681,68155.578125,28102.27734375,40053.296875,68276.2734375,28120.6484375,40155.625,-0.0017708794912323356,-0.0006537226145155728,-0.0025547989644110203,-0.17708794912323356,1.5241377893835306,4.15491947054863,1.3116821856237948,4.40368598818779,2.738288629055023,2.0273691978305575,2.518094468408394,176.19929016302635,176.19929016302635,greedy,2.518094468408394,0.0,hard_fault_cluster,,False
108,N4196,observe,-0.5182603001594543,1.597441512644291,1.5468512654304503,0.21410309582948686,1.0383369832187892,1.6822434261858907,0.8480191354159987,-0.5182603001594543,0.29665541648864746,1.912717527151108,2.0153211712837216,0.0029665541648864744,0.00889614224433899,-0.016973966732621193,-0.5111619830131531,-0.5272928476333618,-0.1322493776679039,-0.1528761386871338,-0.11162261664867401,-0.016973966732621193,-1.1722456890344621,0.011716324836015701,0.0784052163362503,-0.006665557622909546,68276.890625,28121.30859375,40155.5859375,68318.046875,28160.8828125,40157.16796875,-0.0006027845083735883,-0.0014072679914534092,-3.93975387851242e-05,-0.06027845083735883,1.4513139333575964,2.986922016143799,1.2415528460405767,3.2817057991027836,2.1328697621822355,2.064019151702523,1.6822434261858907,177.88153358921224,177.88153358921224,greedy,1.6822434261858907,0.0,hard_fault_cluster,,False
109,N4656,observe,-0.45300304889678955,1.9729306650161744,1.7143738985061645,0.17701920509338379,1.2824049322605133,2.0499709352557014,0.7704027023952708,-0.45300304889678955,0.3001110553741455,2.183019849658012,2.469436693191528,0.003001110553741455,-0.004022747278213501,-0.01601937599480152,-0.402563214302063,-0.5712645053863525,-0.17584774643182755,-0.2138463854789734,-0.1378491073846817,-0.01601937599480152,-0.460117376446724,0.01331748440861702,0.0815068781375885,-0.006119184195995331,68318.0625,28160.921875,40157.14453125,68331.28125,28263.55078125,40067.734375,-0.00019348836212884635,-0.003644373035058379,0.0022265068255364895,-0.019348836212884635,1.615840120241046,2.5240817940235134,1.402771360706538,2.572698870897293,2.356366956233978,2.282956605106592,2.0499709352557014,179.93150452446795,179.93150452446795,greedy,2.0499709352557014,0.0,hard_fault_cluster,,False
110,N3448,control1,-0.5465306043624878,1.8823889605700972,2.1929526209831236,0.20949960574507717,1.2235528243705631,1.949140415736303,0.667514551662058,-0.5465306043624878,0.27625179290771484,1.4986136719584464,1.9850679755210876,0.0027625179290771485,-0.03334823250770569,-0.006481291726231575,-0.46671992540359497,-0.5017303824424744,-0.1809559389948845,-0.2133701890707016,-0.14854168891906738,-0.006481291726231575,-0.10906045496463784,0.00710393488407135,0.058948419988155365,-0.006102904677391052,68331.71875,28263.97265625,40067.74609375,68239.9765625,28322.609375,39917.3671875,0.0013426003279164433,-0.002074609976261854,0.0037531161215156317,0.13426003279164433,0.9801639895886183,0.6743840858340263,0.7778361137025058,0.6821858569979667,1.6945583403110505,2.282539465650916,1.949140415736303,181.88064494020426,181.88064494020426,greedy,1.949140415736303,0.0,hard_fault_cluster,,False
111,N4946,control1,-0.3543219268321991,1.9255549094080924,2.9266170024871823,0.0522553619742394,1.25161069111526,2.0096524683808834,0.840975589727909,-0.3543219268321991,0.29638516902923584,2.096892650425434,3.595052099227905,0.0029638516902923584,-0.02755853533744812,-0.010387672111392021,-0.3849666118621826,-0.5865748524665833,-0.2351747304201126,-0.33236750960350037,-0.13798195123672485,-0.010387672111392021,-2.4674393501877785,0.013357385993003845,0.06792603433132172,-0.003220982849597931,68239.40625,28321.98828125,39917.421875,68054.09375,28233.54296875,39820.546875,0.0027156230062246323,0.0031228496227413416,0.002426885301247239,0.2715623006224632,1.6217360962182283,1.4083237785100937,1.4072379735298455,1.3889352697134019,2.3294248446822166,3.4225756909698246,2.0096524683808834,183.89029740858516,183.89029740858516,greedy,2.0096524683808834,0.0,hard_fault_cluster,,False
112,N4095,control1,-0.03971853479743004,2.9391154575720426,3.7571989774703978,0.16498836476355794,1.9104250474218278,3.0391154575720427,1.0,-0.03971853479743004,0.31228959560394287,2.3780065493658182,3.5406706809997557,0.0031228959560394287,-0.033926814794540405,-0.010446576401591301,-0.005933851003646851,-0.16281332075595856,-0.16836800798773766,-0.21952469646930695,-0.11721131950616837,-0.010446576401591301,-1.9213819648697972,0.01862385869026184,0.07619284093379974,-0.0011135414242744446,68060.1953125,28234.525390625,39825.671875,68245.796875,28430.591796875,39815.203125,-0.00272702076472342,-0.006944207474589348,0.00026286437059752643,-0.272702076472342,2.1642288882285357,2.6337973748892543,1.937846623826772,2.5866301929205653,2.7696651367470624,3.5752618072088804,3.0391154575720427,186.9294128661572,186.9294128661572,greedy,3.0391154575720427,0.0,hard_fault_cluster,,False
113,N15801,control1,-0.24122215807437897,2.260429394543171,2.3431775927543637,0.31805511623620986,1.469279106453061,2.360429394543171,1.0,-0.24122215807437897,0.3085308074951172,2.7109570801258087,3.522016763687134,0.0030853080749511717,-0.04199764132499695,-0.01344291865825653,-0.1533094346523285,-0.2764050364494324,-0.21205010265111923,-0.23273494839668274,-0.19136525690555573,-0.01344291865825653,-0.6600461333990097,0.013955395668745041,0.06231848895549774,-0.004266038537025452,68239.140625,28429.177734375,39809.9609375,68997.671875,28812.154296875,40185.515625,-0.011115780100226402,-0.013471250422298908,-0.00943368673324585,-1.1115780100226402,1.6906274557113647,0.9100877618789673,1.4693115390837193,0.8652140831947328,2.05929456949234,2.2545363482832905,2.360429394543171,189.28984226070037,189.28984226070037,greedy,2.360429394543171,0.0,hard_fault_cluster,,False
114,N8908,control0,-0.37891823053359985,1.8649731686711313,2.7235166311264036,0.4311965909600258,1.2122325596362353,1.9268063663034165,0.6183319763228512,-0.37891823053359985,0.2953578233718872,2.708014565706253,3.8408474445343015,0.002953578233718872,-0.032430559396743774,-0.01140064187347889,-0.38854193687438965,-0.6194585561752319,-0.15911516919732094,-0.20226946473121643,-0.11596087366342545,-0.01140064187347889,-0.15895015776157384,0.014818839728832245,0.07602162659168243,-0.00601041316986084,68997.7421875,28812.099609375,40185.640625,68833.265625,28509.7109375,40323.55078125,0.002383796265348792,0.010495197027921677,-0.0034318268299102783,0.2383796265348792,1.7658411543816328,1.0044896578788758,1.5528732682578266,0.9935066556930542,1.9408192306756973,3.071299033910036,1.9268063663034165,191.2166486270038,191.2166486270038,greedy,1.9268063663034165,0.0,hard_fault_cluster,,False
115,N10980,control1,-0.2435634583234787,3.4772046367824077,3.3103211641311647,0.6586357532441616,2.260183013908565,3.576892984844051,0.9968834806164366,-0.2435634583234787,0.3027958869934082,3.9912229880690573,4.572425770759582,0.003027958869934082,-0.023898690938949585,-0.009567027911543846,-0.23839518427848816,-0.4570472240447998,-0.23498383164405823,-0.3305542469024658,-0.13941341638565063,-0.009567027911543846,0.09466155946254728,0.016896408051252365,0.0760425329208374,-0.003154151141643524,68833.84375,28510.46484375,40323.3828125,68766.203125,28501.47265625,40264.73046875,0.0009826652240008116,0.00031539954943582416,0.0014545491430908442,0.09826652240008116,1.9828696642071009,3.1804437839984896,1.7629480198957026,3.184317752122879,3.3789783924818035,3.8867525392770768,3.576892984844051,194.79354161184784,194.79354161184784,greedy,3.576892984844051,0.0,hard_fault_cluster,,False
116,N1626,control1,-0.16763034462928772,3.6266261366009713,4.082968139648437,0.4399699726700783,2.3573069887906315,3.709304938744856,0.8267880214388483,-0.16763034462928772,0.30809783935546875,2.8134885340929032,3.5372822523117065,0.0030809783935546874,-0.018157243728637695,-0.004247875884175301,-0.20801270008087158,-0.44480758905410767,-0.23599647730588913,-0.3302367329597473,-0.14175622165203094,-0.004247875884175301,0.4222654938697815,0.01710258051753044,0.07449853420257568,-0.0014746412634849548,68763.5703125,28498.146484375,40265.421875,68854.390625,28536.59375,40317.80078125,-0.0013207619776949286,-0.0013491145800799131,-0.0013008408714085817,-0.13207619776949286,2.0141080152243376,2.0155463749170304,1.7862205426208675,1.994666557908058,2.8491525173187258,3.717686056420207,3.709304938744856,198.5028465505927,198.5028465505927,greedy,3.709304938744856,0.0,hard_fault_cluster,,False
117,N8954,control1,-0.08202502876520157,2.484762212187052,3.640662121772766,0.07521603539586069,1.6150954379215838,2.584762212187052,1.0,-0.08202502876520157,0.31704920530319214,1.6075240939855577,2.777682375907898,0.0031704920530319213,-0.015185177326202393,-0.00609021820127964,-0.04789762198925018,-0.20344112813472748,-0.2094740942120552,-0.21854692697525024,-0.20040126144886017,-0.00609021820127964,-0.5038436070084572,0.013972315937280655,0.05963076651096344,-0.0011920034885406494,68856.2734375,28539.119140625,40317.15625,69589.421875,28992.75,40596.671875,-0.010647518560290337,-0.01589505560696125,-0.0069329203106462955,-1.0647518560290337,1.708190580829978,0.9594558674097061,1.4749713405035436,0.9106080132722855,1.6007045730948448,2.7563019621744753,2.584762212187052,201.08760876277975,201.08760876277975,greedy,2.584762212187052,0.0,hard_fault_cluster,,False
118,N906,observe,-0.0073821647092700005,2.523554720878601,3.481003761291504,0.2305317449569702,1.6403105685710908,2.623554720878601,1.0,-0.0073821647092700005,0.31319737434387207,1.653617924451828,1.689622414112091,0.003131973743438721,-0.018343359231948853,-0.0041437819600105286,-0.18843510746955872,-0.38307875394821167,-0.20271772146224976,-0.25082507729530334,-0.15461036562919617,-0.0041437819600105286,0.33817592501640314,0.01604919508099556,0.06588245928287506,-0.00021152198314666748,69590.0625,28993.41015625,40596.65625,69211.984375,28748.26171875,40463.7265625,0.005432932637631893,0.008455315604805946,0.00327440002001822,0.5432932637631893,1.9139731004834175,1.6551981449127198,1.6821829061955214,1.6103549361228942,1.9558355301618575,2.734345169812441,2.623554720878601,203.71116348365834,203.71116348365834,greedy,2.623554720878601,0.0,hard_fault_cluster,,False
119,N904,observe,-0.0829593613743782,2.4010974998772143,3.3451778888702393,0.2637346817553043,1.5607133749201894,2.420819769670217,0.1972226979300285,-0.0829593613743782,0.3233978748321533,1.883599363267422,2.750549244880676,0.0032339787483215334,-0.033170878887176514,0.004694806411862373,-0.04903709143400192,-0.553170919418335,-0.23369615525007248,-0.3274199068546295,-0.13997240364551544,0.004694806411862373,1.796605418920517,0.017348673194646835,0.06905454397201538,0.0011086426675319672,69212.3515625,28748.365234375,40463.984375,70154.765625,29011.234375,41143.53125,-0.013616270385682583,-0.00914379395544529,-0.0167938694357872,-1.3616270385682583,2.0629600007086992,1.2618810224533081,1.8168904897756875,1.2236771869659424,1.4089034140110015,2.2212888952344656,2.420819769670217,206.13198325332854,206.13198325332854,greedy,2.420819769670217,0.0,hard_fault_cluster,,False
120,N15755,control0,-0.21623645722866058,1.5583527431637048,2.6943235397338867,0.25995975859463216,1.012929283056408,1.621545097846432,0.6319235468272737,-0.21623645722866058,0.30474787950515747,1.3321120195090772,2.5226863503456114,0.0030474787950515747,-0.01695314049720764,0.0005953218787908554,-0.2867656350135803,-0.4976206421852112,-0.1588250696659088,-0.2045242190361023,-0.11312592029571533,0.0005953218787908554,0.19585958123207092,0.01767825335264206,0.07484638690948486,-0.0007732659578323364,70154.015625,29010.5234375,41143.4921875,69864.390625,28793.1640625,41071.23046875,0.004128416534513235,0.007492431905120611,0.001756334095261991,0.4128416534513235,2.0731685366481543,1.2416995483636857,1.844161135610193,1.2389569360017776,1.5235478609800337,3.0903061096370217,1.621545097846432,207.75352835117496,207.75352835117496,greedy,1.621545097846432,0.0,hard_fault_cluster,,False
121,N15751,control0,-0.3369734287261963,1.514961007088423,2.7118080854415894,0.21804129824042318,0.9847246546074749,1.5806809220972724,0.6571991500884936,-0.3369734287261963,0.2966691851615906,1.4540827140212058,2.7496521592140195,0.002966691851615906,-0.010650932788848877,-0.0018004048615694046,-0.32226723432540894,-0.5288983583450317,-0.15782541781663895,-0.2090897560119629,-0.106561079621315,-0.0018004048615694046,-0.3361302143335343,0.0179281085729599,0.08146405220031738,-0.0025410056114196777,69863.96875,28792.798828125,41071.171875,69789.0,28712.33984375,41076.66015625,0.001073067425750196,0.002794413361698389,-0.0001336285495199263,0.1073067425750196,2.087679637596011,1.2006641721725464,1.8665280523709953,1.2380164003372194,1.5297745525836945,3.094353459179401,1.5806809220972724,209.33420927327222,209.33420927327222,greedy,1.5806809220972724,0.0,hard_fault_cluster,,False
122,N1241,observe,-0.31985560059547424,1.6302358141541482,2.831968057155609,0.10979550153017044,1.0596532792001965,1.7127726551381786,0.8253684098403042,-0.31985560059547424,0.2895965576171875,1.401232400536537,1.2007348954677581,0.002895965576171875,-0.013278841972351074,-0.007467510178685188,-0.33835312724113464,-0.49534422159194946,-0.13000497221946716,-0.1574336141347885,-0.10257633030414581,-0.007467510178685188,-1.4744538187980654,0.01678844913840294,0.07614217698574066,-0.0023002102971076965,69779.71875,28695.94921875,41083.76953125,69698.015625,28770.265625,40927.75,0.0011708721285685897,-0.002589787356555462,0.003797595389187336,0.11708721285685897,1.9609739612787962,1.2207644212245943,1.7493771756999195,1.1754331576824188,1.7086129754781723,2.0594200304150583,1.7127726551381786,211.0469819284104,211.0469819284104,greedy,1.7127726551381786,0.0,hard_fault_cluster,,False
123,N2723,control0,-0.3411503732204437,1.7311756733059882,2.9148301720619196,0.18952346950769428,1.1252641876488925,1.8091352160982768,0.779595427922886,-0.3411503732204437,0.28195542097091675,1.3709193021059034,2.597151005268097,0.0028195542097091673,-0.011371910572052002,-0.009318357333540916,-0.2537904977798462,-0.4766860604286194,-0.18682238459587097,-0.2261580228805542,-0.14748674631118774,-0.009318357333540916,-0.9118614840507508,0.017828159034252167,0.08069926500320435,-0.003121405839920044,69703.8671875,28781.140625,40922.7265625,69146.046875,28431.74609375,40714.296875,0.008002717047929764,0.012139704078435898,0.005093250423669815,0.8002717047929764,2.0554529670625925,1.3066225147247315,1.8509751693345606,1.3609137511253357,1.8231233775615692,3.2850301954150196,1.8091352160982768,212.85611714450866,212.85611714450866,greedy,1.8091352160982768,0.0,hard_fault_cluster,,False
124,N8906,control0,-0.4952189028263092,1.7540524482727053,2.9734752058982847,0.15609911680221564,1.1401340913772584,1.843759875563454,0.897074272907487,-0.4952189028263092,0.27583301067352295,1.6291706591844561,2.9627421498298645,0.0027583301067352294,-0.011752337217330933,-0.006467057392001152,-0.3765413761138916,-0.5845127105712891,-0.16145820170640945,-0.2215590476989746,-0.1013573557138443,-0.006467057392001152,-0.7210217314958572,0.018354009836912155,0.09093332290649414,-0.0053802430629730225,69148.59375,28436.97265625,40711.62109375,69304.6484375,28485.515625,40819.1328125,-0.0022568020503968,-0.0017070370959118009,-0.0026408114936202765,-0.22568020503968,2.1047669369727373,1.8749924051761626,1.902742472011596,1.8744301068782807,1.87428979575634,3.318288367241621,1.843759875563454,214.6998770200721,214.6998770200721,greedy,1.843759875563454,0.0,hard_fault_cluster,,False
125,N15753,control0,-0.573126494884491,2.9346992525458337,3.571786880493164,0.4178920766711235,1.907554514154792,3.021266078144054,0.8656682559822028,-0.573126494884491,0.2743557095527649,2.831089496612549,3.6766237258911127,0.002743557095527649,-0.010957479476928711,-0.003604283556342125,-0.39930659532546997,-0.597987711429596,-0.1596752032637596,-0.22212597727775574,-0.09722442924976349,-0.003604283556342125,-0.320757127404213,0.017947550863027573,0.09458586573600769,-0.0065232813358306885,69304.65625,28485.525390625,40819.1328125,69402.234375,28498.6484375,40903.5859375,-0.0014079591492190957,-0.00046069175004959106,-0.0020689594093710184,-0.14079591492190957,2.06550651229918,3.3998180520534516,1.862442942801863,3.568126667737961,2.9084161132574082,3.9904704736173153,3.021266078144054,217.72114309821617,217.72114309821617,greedy,3.021266078144054,0.0,hard_fault_cluster,,False
126,N3554,control0,-0.6226103901863098,2.188444763123989,3.032025694847107,0.3846256443858147,1.422489096030593,2.2784891002261,0.9004433710211092,-0.6226103901863098,0.27823543548583984,2.5601654142141346,3.6038590431213375,0.0027823543548583986,-0.00836855173110962,-0.0021387245506048203,-0.415024995803833,-0.5731304287910461,-0.15844880789518356,-0.21970787644386292,-0.09718973934650421,-0.0021387245506048203,-0.21175082802772527,0.016812235116958618,0.09312103688716888,-0.006381995975971222,69403.40625,28497.11328125,40906.296875,69508.4921875,28521.328125,40987.1640625,-0.0015141322510316968,-0.000849729694891721,-0.001976888393983245,-0.15141322510316968,1.9573202226310968,2.1816914606094358,1.7502476894296706,2.166134648323059,2.342787027359009,3.6228115677833554,2.2784891002261,219.99963219844227,219.99963219844227,greedy,2.2784891002261,0.0,hard_fault_cluster,,False
127,N1019,observe,-0.7327050566673279,4.8056341663002975,3.5152394652366636,0.4849704101681709,3.1236622080951935,4.884567922759356,0.7893375645905856,-0.7327050566673279,0.2618921995162964,3.3242729753255844,0.2436002254486085,0.002618921995162964,-0.02328398823738098,0.002236628904938698,-0.40793049335479736,-0.2822968363761902,-0.19272159785032272,-0.24590963125228882,-0.13953356444835663,0.002236628904938698,0.5776352703571319,0.015308935195207596,0.08138030767440796,-0.005102172493934631,69504.65625,28511.4453125,40993.2109375,69517.5,28582.52734375,40934.9765625,-0.00018478978017810732,-0.0024931051302701235,0.0014205857878550887,-0.018478978017810732,1.7950223479419947,2.1866191940009596,1.5969257266260684,2.183294566124678,3.692494285106659,1.9269540940225127,4.884567922759356,224.88420012120162,224.88420012120162,greedy,4.884567922759356,0.0,hard_fault_cluster,,False
128,N1792,observe,-0.815747857093811,3.7460538423061376,4.340328168869018,0.3054021251201629,2.4349349974989893,3.8460538423061377,1.0,-0.815747857093811,0.2638341188430786,2.8616887629032135,3.781702399253845,0.002638341188430786,-0.022287368774414062,-0.0018194448202848434,-0.5099642872810364,-0.5779632329940796,-0.15919683128595352,-0.21783721446990967,-0.10055644810199738,-0.0018194448202848434,-0.7818712961673738,0.015947677195072174,0.0870833694934845,-0.006470143795013428,69517.8828125,28592.892578125,40924.9921875,69724.953125,28678.42578125,41046.53125,-0.002978662494570017,-0.002991414861753583,-0.0029698004946112633,-0.2978662494570017,1.8567823935300112,1.2421574026346207,1.6602713880129158,1.2800548106431962,2.9718219518661497,3.854608568251133,3.8460538423061377,228.73025396350775,228.73025396350775,greedy,3.8460538423061377,0.0,hard_fault_cluster,,False
129,N12801,observe,-0.42010805010795593,5.435202296376229,5.604050683975219,0.3463599926233291,3.532881492644549,5.535202296376228,1.0,-0.42010805010795593,0.27421683073043823,3.0989993155002593,3.0917771100997924,0.002742168307304382,-0.023179352283477783,-0.0045727696269750595,-0.3374270796775818,-0.03363524377346039,-0.1729389876127243,-0.23043178021907806,-0.11544619500637054,-0.0045727696269750595,-0.6558656477928162,0.02122483402490616,0.08942297101020813,-0.002804689109325409,69726.84375,28680.009765625,41046.8359375,69346.53125,28620.8125,40725.71875,0.005454319529235363,0.0020640601869672537,0.007823189720511436,0.5454319529235363,2.392127463594079,2.7224194520711897,2.1898944177664816,2.7479717248678206,3.9909001290798187,4.070790797397494,5.535202296376228,234.265456259884,234.265456259884,greedy,5.535202296376228,0.0,hard_fault_cluster,,False
