step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
107,N4616,observe,0.4630112946033478,5.707817482352256,5.190334606170654,0.8583373564481734,3.7100813635289667,0.4630112946033478,0.3014952540397644,4.357861885428429,3.37233567237854,0.003014952540397644,0.05077585577964783,0.046833597123622894,0.046833597123622894,2.408130512833595,0.02821401134133339,0.061946794390678406,0.013995297253131866,66887.53125,28015.6796875,38871.84765625,67345.7265625,28048.7578125,39296.96875,-0.006850235164165497,-0.0011807003756985068,-0.010936477221548557,-0.6850235164165497,3.1697299852967262,6.208478306531906,2.9084833469241858,5.693335818052292,4.194413140416145,4.100092944055795,5.707817482352256,172.13547345098357,172.13547345098357,greedy,5.707817482352256,0.0,hard_fault_cluster,4.355,False
108,N4130,observe,0.02856503054499626,2.3417661338299514,3.077577257156372,-0.0980463109910488,1.5221479869894685,0.02856503054499626,0.23623456060886383,0.2959635671973228,0.2117026835680008,0.002362345606088638,0.19994208216667175,0.044901683926582336,0.044901683926582336,-0.5589941875636577,0.018263906240463257,0.015694856643676758,0.018823452293872833,67349.0,28053.66796875,39295.328125,67158.8125,27861.958984375,39296.8515625,0.002823909744620323,0.006833651103079319,-3.87689215131104e-05,0.2823909744620323,2.107526868581772,0.5978608590364456,1.8966746851801872,0.6074370902776718,1.3210069462656975,1.7112819407880306,2.3417661338299514,174.47723958481353,174.47723958481353,greedy,2.3417661338299514,0.0,hard_fault_cluster,1.562,False
109,N4562,observe,0.03124425932765007,2.379534079879522,2.6038686513900755,0.3003971092402935,1.5466971519216894,0.03124425932765007,0.2389770895242691,1.3201041539013385,2.3968368411064147,0.002389770895242691,0.19342246651649475,0.046276964247226715,0.046276964247226715,1.0930917793512345,0.019391603767871857,0.017909690737724304,0.018995702266693115,67159.140625,27862.375,39296.765625,67295.40625,28030.91796875,39264.4921875,-0.002028995892032981,-0.0060491240583360195,0.0008212746470235288,-0.2028995892032981,2.2244144305586815,1.828953218460083,2.0104738902300596,2.3479405999183656,1.6232376992702484,2.5113142888247966,2.379534079879522,176.85677366469307,176.85677366469307,greedy,2.379534079879522,0.0,hard_fault_cluster,1.2189999999999999,False
110,N1711,observe,0.10997526347637177,2.3597682748734954,2.6315934896469115,0.27991992995142934,1.533849378667772,0.10997526347637177,0.26801615953445435,1.6129845501482487,2.6313629031181334,0.0026801615953445435,0.051468849182128906,0.03924393653869629,0.03924393653869629,0.21922766268253324,0.02335691824555397,0.06017737090587616,0.008661877363920212,67295.40625,28030.810546875,39264.59375,67147.1484375,28001.6171875,39145.53125,0.002203089650720358,0.0010414739372208714,0.0030323120299726725,0.2203089650720358,2.6429519206285477,2.331671202778816,2.4125068485736847,2.7280180102586744,2.0820084512233734,2.9162265452742577,2.3597682748734954,179.21654193956655,179.21654193956655,greedy,2.3597682748734954,0.0,hard_fault_cluster,0.0009999999999998899,True
111,N4560,control1,-0.10123662650585175,1.5211309860646722,0.6837267309427261,0.5653727771341799,0.988735140942037,-0.10123662650585175,0.04159793257713318,-0.17634125575423265,-1.4731931149959565,0.0004159793257713318,0.24286672472953796,0.05872233211994171,0.04159793257713318,0.49266720533370967,0.014298636466264725,-0.02611122652888298,0.0164758563041687,67147.1328125,28001.7421875,39145.390625,67233.2890625,27982.771484375,39250.515625,-0.0012830964988097548,0.0006774829817004502,-0.0026855014730244875,-0.12830964988097548,1.5301839113235474,-0.6550983494520187,1.4549437128007412,-0.7225143617391586,-0.10849163234233854,0.11887618318200116,1.5211309860646722,180.73767292563122,180.73767292563122,greedy,1.5211309860646722,0.0,hard_fault_cluster,0.14100000000000001,False
112,N10722,control1,-0.0031161056831479073,1.4655703361425547,1.4958779096603392,-0.06472047390416263,0.9526207184926606,-0.0031161056831479073,0.07668790221214294,0.24174030140042302,0.10633159019052982,0.0007668790221214294,0.3364599645137787,0.011874562129378319,0.011874562129378319,-0.39692606942728165,0.018502555787563324,-0.02329001948237419,0.030189156532287598,67233.359375,27982.73828125,39250.625,67102.21875,28022.49609375,39079.7265625,0.001950529171153903,-0.0014207977801561356,0.004354030825197697,0.1950529171153903,1.9388180430978537,0.8645686140656471,1.8723961948417127,1.1610224831104279,1.114015399850905,1.362820570738986,1.4655703361425547,182.20324326177376,182.20324326177376,greedy,1.4655703361425547,0.0,hard_fault_cluster,0.0040000000000000036,True
113,N10720,control1,0.037456758320331573,1.5923702945560216,1.6805943250656128,-0.1509962849318981,1.035040691461414,0.037456758320331573,0.07610346376895905,0.2022936654090881,0.10881381183862686,0.0007610346376895904,0.36010122299194336,0.0026535559445619583,0.0026535559445619583,-0.7756793729960918,0.0174403078854084,-0.027461975812911987,0.032441675662994385,67102.265625,28022.5234375,39079.74609375,67190.875,28095.328125,39095.546875,-0.0013205123832449317,-0.0025980775244534016,-0.0004043215012643486,-0.13205123832449317,1.8227878082543612,0.7745355927944183,1.7637200434692204,0.6018355983495712,0.9493546769022941,1.125048461817205,1.5923702945560216,183.79561355632978,183.79561355632978,greedy,1.5923702945560216,0.0,hard_fault_cluster,0.0,True
114,N8762,control0,-0.06034083291888237,0.8228521351516247,0.4829229578375816,0.16905947789549827,0.534853887848556,-0.06034083291888237,0.21740411221981049,0.566925056502223,0.24915068652480837,0.0021740411221981048,0.21760889887809753,0.047635115683078766,0.047635115683078766,0.7840869522839785,0.015604466199874878,0.02568906545639038,0.01720263808965683,67191.078125,28095.54296875,39095.53125,67173.65625,27926.287109375,39247.3671875,0.00025928852846845984,0.0060242959298193455,-0.0038837159518152475,0.025928852846845984,1.825485847890377,0.8416784539818764,1.62670642696321,0.4674932327121496,0.5408348500728607,0.3719708791290759,0.8228521351516247,184.61846569148142,184.61846569148142,greedy,0.8228521351516247,0.0,hard_fault_cluster,0.0,True
115,N1438,observe,-0.07671549171209335,4.3570858731865885,3.3896948754787446,0.16486111432313919,2.8321058175712825,-0.07671549171209335,0.1983804851770401,0.735742227435112,1.0307721376419068,0.001983804851770401,0.24246570467948914,0.048100925981998444,0.048100925981998444,1.6458843725919725,0.01604577898979187,0.01932423561811447,0.018944229930639267,67172.890625,27925.279296875,39247.609375,67251.6640625,27896.443359375,39355.21875,-0.001172696822322905,0.001032610540278256,-0.0027418071404099464,-0.1172696822322905,1.8510593101382256,1.066921475827694,1.6661982517689466,1.1032062801718712,1.9710017919540406,1.8414374655485153,4.3570858731865885,188.975551564668,188.975551564668,greedy,4.3570858731865885,0.0,hard_fault_cluster,0.0,True
116,N4802,observe,-0.009755748324096203,3.9647663220763203,3.3286496639251704,0.2687767311930656,2.5770981093496084,-0.009755748324096203,0.2650478482246399,1.4227793025970459,2.3107760429382322,0.002650478482246399,0.06561854481697083,0.039612919092178345,0.039612919092178345,0.9605986779928206,0.021778561174869537,0.07055166363716125,0.006483756005764008,67252.375,27897.42578125,39354.953125,67182.8125,27972.9765625,39209.8359375,0.0010343501344323158,-0.0027081631124019623,0.0036873931530863047,0.10343501344323158,2.482516884803772,2.1031009003520014,2.2540213093161583,2.3888236328959467,2.482209038734436,2.811797147989273,3.9647663220763203,192.9403178867443,192.9403178867443,greedy,3.9647663220763203,0.0,hard_fault_cluster,1.6380000000000003,False
117,N12538,observe,0.042165715247392654,2.107105047255754,1.7314585566520688,0.2341949202120304,1.3696182807162403,0.042165715247392654,0.262162446975708,1.3625285984575748,1.2516116976737974,0.00262162446975708,0.06317880749702454,0.03585531935095787,0.03585531935095787,-0.06824280858039866,0.022872645407915115,0.07181169092655182,0.006171770393848419,67182.609375,27972.8984375,39209.71484375,67152.421875,28008.765625,39143.65234375,0.0004493350279517472,-0.0012822120916098356,0.0016848503146320581,0.04493350279517472,2.5852823071181774,2.0010467815399173,2.361768982373178,2.8093371200561523,1.9414673358201981,1.908740104585886,2.107105047255754,195.04742293400005,195.04742293400005,greedy,2.107105047255754,0.0,hard_fault_cluster,0.43200000000000016,False
118,N10723,control1,-0.06246897950768471,1.7373292114585637,1.5875176548957826,0.15469151251018046,1.1292639874480663,-0.06246897950768471,0.26322126388549805,1.42588805668056,1.366844081878662,0.0026322126388549803,0.0657227635383606,0.03260887414216995,0.03260887414216995,-0.34884401015937333,0.01883625239133835,0.061143241822719574,0.006740022450685501,67152.453125,28008.6640625,39143.7890625,67370.9375,28150.2578125,39220.6796875,-0.0032535577192902565,-0.0050553553737699986,-0.0019643122795969248,-0.32535577192902565,2.179455377161503,0.45784854259341956,1.9575827736407518,0.39179741706699134,1.4274000693112612,1.6394788722880185,1.7373292114585637,196.7847521454586,196.7847521454586,greedy,1.7373292114585637,0.0,hard_fault_cluster,0.0,True
119,N1667,observe,-0.04596463590860367,1.3280123902857304,1.3132797122001647,-0.0073860600590706085,0.8632080536857247,-0.04596463590860367,0.2355431467294693,-0.549664325118065,-0.8403030216693878,0.002355431467294693,0.1483946144580841,0.0384753942489624,0.0384753942489624,0.7996808673441411,0.01819460839033127,0.044971056282520294,0.011843860149383545,67370.265625,28149.62109375,39220.64453125,67357.71875,27991.109375,39366.609375,0.000186237579328008,0.005631042644381523,-0.003721632994711399,0.0186237579328008,2.0934793800115585,0.9781136107444763,1.8879654742777348,0.956696469783783,0.5450775414705277,0.5983737113326788,1.3280123902857304,198.11276453574433,198.11276453574433,greedy,1.3280123902857304,0.0,hard_fault_cluster,0.0,True
120,N1715,observe,0.025813858956098557,5.569712997078896,5.867634487152099,0.1079991799592972,3.6203134481012826,0.025813858956098557,0.26321303844451904,1.5415354177355765,2.3402121305465697,0.0026321303844451904,0.05974128842353821,0.03700055181980133,0.03700055181980133,-0.06466012060642268,0.02243611216545105,0.07055658102035522,0.006444878876209259,67358.25,27991.58203125,39366.6640625,67220.84375,27973.4609375,39247.3828125,0.002039931947365403,0.000647376524284482,0.003030006540939212,0.20399319473654032,2.5438248068094254,2.050636279284954,2.318664614111185,2.0701286670565606,3.222704374790192,4.071022255420685,5.569712997078896,203.68247753282324,203.68247753282324,greedy,5.569712997078896,0.0,hard_fault_cluster,3.1580000000000004,False
121,N4620,observe,-0.16272442042827606,1.6808617873489857,1.3562744736671446,0.29268088832497596,1.0925601617768408,-0.16272442042827606,0.2590714693069458,1.28086297377944,1.1384830176830292,0.002590714693069458,0.06947323679924011,0.036939091980457306,0.036939091980457306,1.03892991065979,0.02050035074353218,0.06961186230182648,0.004690356552600861,67220.296875,27972.765625,39247.53515625,67380.4375,27955.64453125,39424.79296875,-0.0023823254741728306,0.0006120629841461778,-0.004516406450420618,-0.23823254741728306,2.346045635640621,1.4040692633390428,2.124037714675069,1.3458011692762375,1.2111277386546133,1.28843552544713,1.6808617873489857,205.36333932017223,205.36333932017223,greedy,1.6808617873489857,0.0,hard_fault_cluster,0.0,True
122,N1434,observe,-0.10528111457824707,3.8862990071531387,3.2141768932342525,0.06268302085809409,2.52609435464954,-0.10528111457824707,0.21232394874095917,0.38934157299343486,0.8611558243632316,0.0021232394874095917,0.19689136743545532,0.03843533992767334,0.03843533992767334,1.0980532375071197,0.018126308917999268,0.04096823185682297,0.012421011924743652,67380.765625,27955.92578125,39424.8359375,67530.21875,27960.044921875,39570.171875,-0.002218038309365511,-0.00014734409342054278,-0.0036864057183265686,-0.2218038309365511,2.0633901804685593,1.0551127728773282,1.8753207139670849,1.110308611090295,1.7122271385043861,1.7283154814504087,3.8862990071531387,209.24963832732536,209.24963832732536,greedy,3.8862990071531387,0.0,hard_fault_cluster,0.0,True
123,N3409,observe,-0.14940239489078522,2.6222713341191413,3.6661862730979915,-1.3090650502592325,1.7044763671774419,-0.14940239489078522,0.042569324374198914,-3.534035690817982,-2.395251703262329,0.00042569324374198915,0.29806286096572876,0.0001956690102815628,0.0001956690102815628,-2.7287122825160623,0.02271440252661705,-0.0007060728967189789,0.022604022175073624,67530.625,27960.755859375,39569.8671875,67685.8203125,27887.47265625,39798.34765625,-0.0022981471847742796,0.0026209307834506035,-0.0057741026394069195,-0.22981471847742796,2.3142052460461855,1.371831922158599,2.282131501007825,1.7872378631681205,0.8204985365271571,1.1857210034877064,2.6222713341191413,211.8719096614445,211.8719096614445,greedy,2.6222713341191413,0.0,hard_fault_cluster,0.11199999999999966,False
124,N829,control0,-0.14163194596767426,0.6574990922771394,2.2436649441719054,0.055409922581166025,0.42737440998014065,-0.14163194596767426,0.04514069855213165,0.09898275925777852,-1.8414398565888404,0.0004514069855213165,0.3044116199016571,0.009839123114943504,0.009839123114943504,0.9494745859969407,0.018329791724681854,-0.014358684420585632,0.02422516793012619,67660.203125,27836.80859375,39823.390625,67795.046875,28119.576171875,39675.47265625,-0.001992955105379224,-0.010158046148717403,0.0037143488880246878,-0.19929551053792238,1.8879589941352606,0.23720783968456088,1.8467241278849542,0.19057597634382545,0.4134577408432961,0.3737475315481427,0.6574990922771394,212.52940875372164,212.52940875372164,greedy,0.6574990922771394,0.0,hard_fault_cluster,0.013000000000000012,False
125,N10831,observe,-0.05400325730443001,5.92281523540616,4.997414302825927,0.3327006043493747,3.849829903014004,-0.05400325730443001,0.1692478209733963,0.4226415077596901,0.5205695271492006,0.001692478209733963,0.20666876435279846,0.017877982929348946,0.017877982929348946,4.240973551198841,0.021612700074911118,0.03669971972703934,0.015227928757667542,67818.53125,28169.11328125,39649.41796875,67752.6796875,28216.671875,39536.0078125,0.0009709965670481324,-0.0016883241478353739,0.00286032329313457,0.09709965670481324,2.348395811393857,1.0510757409781217,2.208051458466798,1.1013504707068205,2.213778078556061,2.386256366446614,5.92281523540616,218.4522239891278,218.4522239891278,greedy,5.92281523540616,0.0,hard_fault_cluster,0.8490000000000002,False
126,N1672,observe,-0.40379777550697327,2.9754298831988124,2.529300856590271,0.27789041184820235,1.9340294240792282,-0.40379777550697327,0.24857400357723236,1.5849913736525922,1.201646876335144,0.0024857400357723236,-0.005857586860656738,0.0013993773609399796,0.0013993773609399796,0.5949830190837383,0.028082214295864105,0.10454365611076355,-0.0010908469557762146,67752.28125,28216.21875,39536.0625,67609.7578125,28183.32421875,39426.43359375,0.0021035962272435427,0.0011658022413030267,0.0027728837449103594,0.21035962272435427,3.058194810524583,2.126132498160005,2.8707147748209536,2.177246282473207,2.082482224702835,1.8963406990468503,2.9754298831988124,221.4276538723266,221.4276538723266,greedy,2.9754298831988124,0.0,hard_fault_cluster,2.733,False
127,N10801,control1,-0.37068575620651245,3.307757752239704,2.3201889038085937,0.5315018740296362,2.1500425389558075,-0.37068575620651245,0.24726761877536774,1.8730152598023415,1.1386742889881134,0.0024726761877536772,0.05958870053291321,0.01429685577750206,0.01429685577750206,3.1626038926839826,0.01736118644475937,0.060877181589603424,0.0007882565259933472,67610.265625,28183.908203125,39426.359375,67552.328125,28122.26953125,39430.0546875,0.0008569334750063717,0.0021870164200663567,-9.372695058118552e-05,0.08569334750063717,1.9976831190288067,-1.6903162309527398,1.8015097631141543,-1.8443160364031792,1.5792388409376146,1.387931882366538,3.307757752239704,224.7354116245663,224.7354116245663,greedy,3.307757752239704,0.0,hard_fault_cluster,0.0,True
128,N10806,control1,-0.35250821709632874,0.9835348100215197,0.9747776091098785,0.1489513037353754,0.6392976265139878,-0.35250821709632874,0.24843157827854156,0.695729237049818,0.6123337388038634,0.0024843157827854154,0.072297602891922,0.020044011995196342,0.020044011995196342,0.7886056768894196,0.012817636132240295,0.051528505980968475,0.00060233473777771,67552.53125,28122.486328125,39430.04296875,67322.8125,27984.658203125,39338.15234375,0.0034005942288786173,0.004900993779301643,0.0023304724600166082,0.34005942288786173,1.5502392034977674,-0.9380739283561706,1.348882510792464,-1.2399081540107728,0.65035679936409,0.9395791759341956,0.9835348100215197,225.71894643458782,225.71894643458782,greedy,0.9835348100215197,0.0,hard_fault_cluster,0.0,True
129,N16601,control1,-0.2133486568927765,1.5653061688109302,1.0559923768043518,0.43251275951275603,1.0174490097271047,-0.2133486568927765,0.26250511407852173,1.6585386043065227,1.318957471847534,0.0026250511407852175,0.071022629737854,0.025117220357060432,0.025117220357060432,1.9097410269326065,0.013589181005954742,0.05372197926044464,0.003415219485759735,67321.53125,27983.66015625,39337.87109375,67370.78125,28056.5390625,39314.23828125,-0.0007315638940781355,-0.002604337874799967,0.0006007649353705347,-0.07315638940781355,1.6465404350310564,0.35302145790425127,1.4308236842043698,0.33067332405713384,1.0673841276555323,1.5014466957462718,1.5653061688109302,227.28425260339876,227.28425260339876,greedy,1.5653061688109302,0.0,hard_fault_cluster,0.0,True
130,N8766,control0,-0.3431324362754822,0.9802705661952495,0.6636915385723113,0.23780561283230778,0.6371758680269122,-0.3431324362754822,0.2623407244682312,0.9101975816488266,0.6942385256290435,0.002623407244682312,0.07580885291099548,0.029899949207901955,0.029899949207901955,0.8792468908429145,0.013387132436037064,0.06181630492210388,0.0019710101187229156,67371.6953125,28057.2265625,39314.46875,67315.4140625,27885.6875,39429.7265625,0.0008353841840289533,0.006113899406045675,-0.002931689377874136,0.08353841840289533,1.6309539172798395,0.8794746433198453,1.4117734120227396,0.8794758354127408,0.782810564339161,0.71952088303864,0.9802705661952495,228.264523169594,228.264523169594,greedy,0.9802705661952495,0.0,hard_fault_cluster,0.0,True
131,N16600,control1,-0.24489013850688934,2.063766226395965,1.6257510185241697,0.3941456788033247,1.3414480471573773,-0.24489013850688934,0.2710379362106323,1.8305423643440009,1.8164632678031922,0.0027103793621063234,0.06931456923484802,0.03323270380496979,0.03323270380496979,1.3657521710544824,0.012944530695676804,0.058103203773498535,0.004253894090652466,67314.46875,27884.9921875,39429.4765625,67415.6953125,27999.6015625,39416.09375,-0.0015037860721349716,-0.004110073670744896,0.00033941137371584773,-0.15037860721349716,1.5987237095832825,1.0062872574850916,1.3705207295715809,0.9534647272154688,1.515221268311143,2.0439664369262753,2.063766226395965,230.32828939598997,230.32828939598997,greedy,2.063766226395965,0.0,hard_fault_cluster,0.0,True
132,N8754,control0,-0.3801930248737335,0.9215599650144577,0.5970951318740845,0.200146432518959,0.5990139772593975,-0.3801930248737335,0.26994818449020386,0.8608548313379287,0.6143003821372985,0.0026994818449020386,0.07266682386398315,0.035016678273677826,0.035016678273677826,0.5801504600048065,0.012765645980834961,0.06437166035175323,0.0023984983563423157,67416.3984375,28000.212890625,39416.1875,67389.0234375,27842.623046875,39546.3984375,0.0004060584760736674,0.005628165788948536,-0.00330348894931376,0.04060584760736674,1.5815294608473778,0.8381967818737031,1.3528058137744665,0.8381958162784576,0.7838657304644584,0.6569782578200102,0.9215599650144577,231.24984936100444,231.24984936100444,greedy,0.9215599650144577,0.0,hard_fault_cluster,0.0,True
133,N8764,control0,-0.4771701693534851,0.864634012542665,0.6674787759780884,0.16392239671200515,0.5620121081527323,-0.4771701693534851,0.26968151330947876,0.8080300498753786,0.6745801627635956,0.0026968151330947878,0.07300874590873718,0.03416454792022705,0.03416454792022705,0.3173947587609291,0.01253536343574524,0.06779123842716217,0.0010337308049201965,67389.1875,27842.701171875,39546.48828125,67438.8203125,27781.638671875,39657.1796875,-0.0007365100318565965,0.002193124033510685,-0.002799019915983081,-0.07365100318565965,1.5573824048042297,0.7995794887840748,1.3294978588819504,0.7995684917271138,0.7784462958574295,0.6822290642233565,0.864634012542665,232.1144833735471,232.1144833735471,greedy,0.864634012542665,0.0,hard_fault_cluster,0.0,True
134,N8707,control1,-0.29542186856269836,2.4841409368813037,1.6801507115364074,0.546889143139124,1.6146916089728474,-0.29542186856269836,0.2863888144493103,2.4466398753225804,2.1297312021255492,0.002863888144493103,0.06599158048629761,0.03654903918504715,0.03654903918504715,2.311724177971482,0.01391303539276123,0.06324176490306854,0.004299156367778778,67437.875,27780.828125,39657.046875,67604.5546875,27973.6875,39630.8671875,-0.0024716034531593323,-0.006942175328731537,0.0006601522327400744,-0.24716034531593323,1.7142413929104805,1.7950295058637857,1.4720380026847124,1.740431651249528,1.9184657327830792,1.8595934608206153,2.4841409368813037,234.59862431042842,234.59862431042842,greedy,2.4841409368813037,0.0,hard_fault_cluster,0.0,True
135,N14444,control0,0.042415354400873184,3.8588847067952154,3.61522479057312,0.9844383379817007,2.5082750594168903,0.042415354400873184,0.2922685146331787,2.687029968947172,2.907553887367248,0.002922685146331787,0.050763219594955444,0.04205472767353058,0.04205472767353058,3.7022938419878484,0.013237401843070984,0.05686771869659424,0.004935767501592636,67604.9140625,27974.171875,39630.7421875,67271.7578125,27903.330078125,39368.4296875,0.00492798862978816,0.0025324001908302307,0.006618914660066366,0.49279886297881603,1.6580634266138077,1.8069249583780764,1.4073209948837757,1.7682446433603762,2.199146072566509,3.455828651115298,3.8588847067952154,238.45750901722363,238.45750901722363,greedy,3.8588847067952154,0.0,hard_fault_cluster,0.0,True
136,N8561,control1,-0.04493587836623192,2.7751991513371466,1.78530513048172,0.6559304228425025,1.8038794483691454,-0.04493587836623192,0.29913264513015747,2.7604490384459495,2.099785053730011,0.0029913264513015746,0.059722334146499634,0.03870069235563278,0.03870069235563278,2.4938191460072994,0.0119318887591362,0.053081586956977844,0.0055885352194309235,67272.875,27903.58984375,39369.2890625,67587.6328125,28056.67578125,39530.95703125,-0.004678822122514248,-0.005486245267093182,-0.0041064489632844925,-0.4678822122514248,1.5310222133994102,1.7739921356737614,1.2776472102850676,1.7515937830507755,2.0108964428305627,1.7796618879586459,2.7751991513371466,241.23270816856078,241.23270816856078,greedy,2.7751991513371466,0.0,hard_fault_cluster,0.0,True
137,N3153,control0,0.17583982646465302,3.9960136553645134,3.7003023386001583,0.9965635779500006,2.597408875986934,0.17583982646465302,0.30128681659698486,3.124093403965235,3.2476294279098505,0.0030128681659698487,0.04512113332748413,0.04384452849626541,0.04384452849626541,4.878276160210371,0.011016950011253357,0.049243271350860596,0.005424559116363525,67587.0859375,28056.849609375,39530.23828125,67204.9140625,27922.037109375,39282.875,0.005654510110616684,0.004804976284503937,0.006257571280002594,0.5654510110616684,1.446826346218586,1.8209554253518583,1.1879778373986483,1.7877317367494108,2.495990200340748,3.5886737806349993,3.9960136553645134,245.2287218239253,245.2287218239253,greedy,3.9960136553645134,0.0,hard_fault_cluster,0.0010000000000000009,True
138,N8642,control0,-0.14544764161109924,1.0416697946190834,2.3099937319755552,0.24561317950487135,0.6770853665024043,-0.14544764161109924,0.29135197401046753,0.9086875389516353,-1.3465853750705716,0.0029135197401046753,0.059811800718307495,0.03974248468875885,0.03974248468875885,0.9300727763772011,0.008796103298664093,0.05293932557106018,0.0025117099285125732,67203.71875,27920.7890625,39282.93359375,67284.609375,27762.984375,39521.625,-0.0012036629486829042,0.005651870742440224,-0.006076211109757423,-0.12036629486829042,1.2107047885656357,0.9099935761094093,0.9623839445412159,0.9110641947388649,0.828192162513733,0.9087438610382381,1.0416697946190834,246.27039161854438,246.27039161854438,greedy,1.0416697946190834,0.0,hard_fault_cluster,0.001000000000000112,True
139,N14468,control0,0.10927525907754898,2.664517757445574,3.3801943778991697,0.40271590009331704,1.7319365423396231,0.10927525907754898,0.2973906993865967,2.117896142601967,3.0408991456031798,0.0029739069938659666,0.04605630040168762,0.036032699048519135,0.036032699048519135,1.0502361997961998,0.009354308247566223,0.04008578509092331,0.005334939807653427,67285.109375,27763.59765625,39521.515625,67346.8203125,28013.771484375,39333.046875,-0.0009171559358946979,-0.00901085790246725,0.004768763203173876,-0.09171559358946979,1.2688542231917381,1.2507334496080875,1.0187866743654013,1.2260025288164615,1.987292017042637,3.149037426039577,2.664517757445574,248.93490937598995,248.93490937598995,greedy,2.664517757445574,0.0,hard_fault_cluster,0.0020000000000000018,True
140,N8653,control0,-0.16505393385887146,1.0403077079355716,2.3880485892295837,0.1808833320438862,0.6762000101581216,-0.16505393385887146,0.2905424237251282,0.8613043054938316,2.272166931629181,0.0029054242372512818,0.06083756685256958,0.030412567779421806,0.030412567779421806,0.45542215704917904,0.008664976805448532,0.047873497009277344,0.0030623450875282288,67346.3515625,28013.130859375,39333.21875,67267.875,27785.3046875,39482.5703125,0.0011652682442218065,0.008132834918797016,-0.003797084791585803,0.11652682442218065,1.1874526720494032,0.8994368213415146,0.9467364284209907,0.8722082155942916,0.8465894758701324,2.4068926053121684,1.0403077079355716,249.97521708392551,249.97521708392551,greedy,1.0403077079355716,0.0,hard_fault_cluster,0.0,True
141,N8556,control0,-0.30587780475616455,1.0185492258146405,1.2644538402557373,0.16432482425123454,0.6620569967795163,-0.30587780475616455,0.2843356132507324,0.8382309060543776,0.4646612538723275,0.002843356132507324,0.06423333287239075,0.026247257366776466,0.026247257366776466,0.34468661755323404,0.009205609560012817,0.0559697151184082,0.0012203268706798553,67269.5,27786.28125,39483.21875,67303.046875,27693.5,39609.546875,-0.0004986936692148447,0.0033391027245670557,-0.003199539612978697,-0.04986936692148447,1.2311438266187906,0.9438849177956581,0.998206673655659,0.9439217713475226,0.8949975878000259,1.2277577446546637,1.0185492258146405,250.99376630974015,250.99376630974015,greedy,1.0185492258146405,0.0,hard_fault_cluster,0.0030000000000001137,True
142,N10826,control1,-0.3433513343334198,1.0757771986024454,1.4607438921928404,0.052307705455459666,0.6992551790915895,-0.3433513343334198,0.26739931106567383,0.19772216862998895,1.7815966548398134,0.0026739931106567385,0.05964583158493042,0.021575400605797768,0.021575400605797768,0.1947402099845931,0.005670484155416489,0.05087081342935562,-0.0012276023626327515,67302.15625,27693.40234375,39608.75,67149.6328125,27666.212890625,39483.421875,0.002266248920932412,0.000981802586466074,0.003164152381941676,0.22662489209324121,0.8560231272131205,0.11063939469924663,0.6392920934595168,0.13511380690208172,0.8018407129682601,1.6921809252584352,1.0757771986024454,252.0695435083426,252.0695435083426,greedy,1.0757771986024454,0.0,hard_fault_cluster,0.0,True
143,N10823,control1,-0.3461860418319702,1.026539113095496,1.674786627292633,0.0612617429275997,0.6672504235120724,-0.3461860418319702,0.25982028245925903,0.17689257861347868,1.7614678915590045,0.0025982028245925904,0.058641523122787476,0.016110660508275032,0.016110660508275032,0.1994741556048393,0.005100511014461517,0.04899603873491287,-0.001689709722995758,67149.59375,27666.203125,39483.390625,67032.859375,27662.83203125,39370.03125,0.0017384226666763425,0.0001218488032463938,0.0028710649348795414,0.17384226666763425,0.7859820444136858,0.2625757552869618,0.5790338371880352,0.2668540053255856,0.7986082276329398,1.847157513638958,1.026539113095496,253.09608262143811,253.09608262143811,greedy,1.026539113095496,0.0,hard_fault_cluster,0.0,True
144,N3117,control0,0.012765188701450825,2.947966727614403,3.4483922004699705,0.5272942990064621,1.916178372949362,0.012765188701450825,0.2782459855079651,1.920890543013811,2.6686742544174193,0.002782459855079651,0.040968865156173706,0.017988884821534157,0.017988884821534157,2.2493718692660334,0.00899546965956688,0.04950448125600815,0.0012014247477054596,67033.1484375,27663.19921875,39369.94921875,66764.90625,27668.072265625,39096.8359375,0.004001635126769543,-0.0001761563034961,0.00693710008636117,0.40016351267695427,1.1957818362861872,1.3615700818598269,0.9736056835390627,1.3429268218576906,2.057602334022522,3.333848108053207,2.947966727614403,256.0440493490525,256.0440493490525,greedy,2.947966727614403,0.0,hard_fault_cluster,0.0,True
