step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
293,N5870,observe,-0.7899860143661499,7.822661662101745,5.999999999999999,-0.7899860143661499,0.14513066411018372,7.683992493152617,5.999999999999999,0.001451306641101837,0.2568964660167694,0.028320493176579475,0.028320493176579475,7.425593243837357,-0.02041691541671753,0.08677464723587036,0.0008319690823554993,114027.28125,48388.60546875,65638.6796875,114018.140625,48380.015625,65638.125,8.01617352408357e-05,0.00017751789710018784,8.450619134237058e-06,0.00801617352408357,-1.8682403843849897,7.522661662101746,-1.9983287523500621,7.522661662101746,6.206654155254364,5.893302785642446,7.822661662101745,2160.6919198892447,2160.6919198892447,greedy,7.822661662101745,0.0,hard_fault_recall_union
294,N5725,observe,-0.7920317649841309,7.822775635123254,5.999999999999999,-0.7920317649841309,0.14505010843276978,7.684163452684879,5.999999999999999,0.0014505010843276977,0.2570551633834839,0.028365837410092354,0.028365837410092354,7.425747107416391,-0.02031177282333374,0.08690422773361206,0.0007751956582069397,114018.15625,48380.01953125,65638.140625,114010.484375,48373.36328125,65637.125,6.728643347742036e-05,0.0001375826250296086,1.547309148008935e-05,0.006728643347742036,-1.857761336490512,7.522775635123253,-1.9878232958726585,7.522775635123253,6.2069390878081325,5.893605184592307,7.822775635123254,2168.514695524368,2168.514695524368,greedy,7.822775635123254,0.0,hard_fault_recall_union
295,N5509,observe,-0.7937206029891968,7.822929337620734,5.999999999999999,-0.7937206029891968,0.1449604481458664,7.684394006431103,5.999999999999999,0.001449604481458664,0.25710567831993103,0.028377341106534004,0.028377341106534004,7.425954605787992,-0.020208075642585754,0.08700460195541382,0.0007091127336025238,114010.359375,48373.33203125,65637.03125,114003.3125,48367.62109375,65635.6875,6.180907803354785e-05,0.00011805962276412174,2.047243651759345e-05,0.006180907803354785,-1.847469775006175,7.5229293376207345,-1.9774731169454753,7.5229293376207345,6.207323344051838,5.894009539708495,7.822929337620734,2176.337624861989,2176.337624861989,greedy,7.822929337620734,0.0,hard_fault_recall_union
296,N5557,observe,-0.7951259613037109,7.823098264634609,5.999999999999999,-0.7951259613037109,0.1448799967765808,7.684647396951913,5.999999999999999,0.0014487999677658082,0.25709694623947144,0.028369726613163948,0.028369726613163948,7.426182657256722,-0.020108260214328766,0.08708082139492035,0.0006374828517436981,114003.3359375,48367.6328125,65635.703125,113996.6484375,48362.4453125,65634.203125,5.8660563809098676e-05,0.00010725147876655683,2.2853415430290624e-05,0.005866056380909868,-1.8375762980431318,7.5230982646346085,-1.9675135905854404,7.5230982646346085,6.207745661586523,5.89445322867483,7.823098264634609,2184.1607231266235,2184.1607231266235,greedy,7.823098264634609,0.0,hard_fault_recall_union
297,N5869,observe,-0.7963180541992188,7.82327986061573,5.999999999999999,-0.7963180541992188,0.14481398463249207,7.684919790923596,5.999999999999999,0.0014481398463249207,0.2570543885231018,0.028348738327622414,0.028348738327622414,7.4264278118312355,-0.020012415945529938,0.08713771402835846,0.0005629323422908783,113996.859375,48362.51953125,65634.3359375,113990.59375,48357.71484375,65632.8828125,5.496313679032028e-05,9.934733679983765e-05,2.2139707652968355e-05,0.005496313679032028,-1.8280788715928793,7.52327986061573,-1.9579509138129652,7.52327986061573,6.208199651539326,5.894930337220431,7.82327986061573,2191.9840029872394,2191.9840029872394,greedy,7.82327986061573,0.0,hard_fault_recall_union
298,N6014,observe,-0.7973572015762329,7.8234651505947115,5.999999999999999,-0.7973572015762329,0.14476077258586884,7.685197725892066,5.999999999999999,0.0014476077258586883,0.2569921314716339,0.028317974880337715,0.028317974880337715,7.4266779533028595,-0.019920095801353455,0.08717910945415497,0.0004870295524597168,113990.8125,48357.86328125,65632.953125,113984.8828125,48353.3359375,65631.546875,5.2018993301317096e-05,9.362166747450829e-05,2.1425974409794435e-05,0.00520189933013171,-1.818930832669139,7.523465150594712,-1.9487398932687938,7.523465150594712,6.208662876486779,5.895418071970344,7.8234651505947115,2199.807468137834,2199.807468137834,greedy,7.8234651505947115,0.0,hard_fault_recall_union
299,N6013,observe,-0.7983051538467407,7.823652426898479,5.999999999999999,-0.7983051538467407,0.14471541345119476,7.6854786403477195,5.999999999999999,0.0014471541345119476,0.25691717863082886,0.028279611840844154,0.028279611840844154,7.426930776312947,-0.019830666482448578,0.08720821142196655,0.00041037052869796753,113984.8828125,48353.3359375,65631.546875,113979.203125,48349.07421875,65630.125,4.9828428018372506e-05,8.813701424514875e-05,2.1664505766239017e-05,0.004982842801837251,-1.8100716229528189,7.5236524268984795,-1.939817891921848,7.5236524268984795,6.209131067246199,5.895912622697652,7.823652426898479,2207.6311205647326,2207.6311205647326,greedy,7.823652426898479,0.0,hard_fault_recall_union
300,N5294,observe,-0.799207329750061,7.823828743398189,5.999999999999999,-0.799207329750061,0.1446731984615326,7.685743115097284,5.999999999999999,0.0014467319846153258,0.25683271884918213,0.0282346922904253,0.0282346922904253,7.427168803587556,-0.019743673503398895,0.08722689747810364,0.00033319368958473206,113979.0,48349.03125,65629.96875,113973.5390625,48345.0390625,65628.5,4.7911787987686694e-05,8.257016452262178e-05,2.2379257643478923e-05,0.004791178798768669,-1.8014594595879316,7.52382874339819,-1.9311403776519,7.52382874339819,6.209571858495474,5.896379921250046,7.823828743398189,2215.454949308131,2215.454949308131,greedy,7.823828743398189,0.0,hard_fault_recall_union
301,N5293,observe,-0.8000698685646057,7.824006220698357,5.999999999999999,-0.8000698685646057,0.14463506639003754,7.686009331047535,5.999999999999999,0.0014463506639003753,0.25674185156822205,0.028183365240693092,0.028183365240693092,7.427408397942781,-0.019657358527183533,0.08723743259906769,0.0002556741237640381,113973.5234375,48345.0234375,65628.5,113968.4140625,48341.2890625,65627.125,4.4829492253484204e-05,7.724425086053088e-05,2.0951263650204055e-05,0.0044829492253484204,-1.7929174210876226,7.5240062206983565,-1.9225312448106706,7.5240062206983565,6.210015551745892,5.896851218342781,7.824006220698357,2223.278955528829,2223.278955528829,greedy,7.824006220698357,0.0,hard_fault_recall_union
302,N3516,observe,-0.8310002684593201,7.535123755113454,5.999999999999999,-0.8310002684593201,0.13549871742725372,7.252685632670182,5.999999999999999,0.0013549871742725371,0.25173553824424744,0.026832902804017067,0.026832902804017067,7.037417069403164,-0.021439865231513977,0.08379390835762024,-0.0005850270390510559,113968.359375,48340.84765625,65627.515625,114067.53125,48402.890625,65664.640625,-0.0008701702463440597,-0.0012834480730816722,-0.0005656926077790558,-0.08701702463440597,-1.981654902920127,7.235123755113455,-2.10340361809358,7.235123755113455,5.487809387783637,5.175127014829341,7.535123755113454,2230.8140792839426,2230.8140792839426,greedy,7.535123755113454,0.0,hard_fault_recall_union
303,N3415,observe,-0.827231764793396,7.492765568842878,5.999999999999999,-0.827231764793396,0.13421930372714996,7.189148353264318,5.999999999999999,0.0013421930372714997,0.24856433272361755,0.024561354890465736,0.024561354890465736,6.980233517937886,-0.02209433913230896,0.08239118754863739,-0.0004327148199081421,114067.4375,48402.83984375,65664.6015625,114174.9296875,48491.296875,65683.6328125,-0.0009423564770258963,-0.0018275174079462886,-0.0002898251113947481,-0.09423564770258963,-2.0506532546132803,7.192765568842879,-2.169738748576492,7.192765568842879,5.381913922107197,5.066428071179107,7.492765568842878,2238.3068448527856,2238.3068448527856,greedy,7.492765568842878,0.0,hard_fault_recall_union
304,N3332,observe,-0.8202705383300781,7.798952256329357,5.999999999999999,-0.8202705383300781,0.1344471275806427,7.648428384494037,5.999999999999999,0.001344471275806427,0.24662670493125916,0.022483939304947853,0.022483939304947853,7.3935855460446325,-0.022495470941066742,0.08139637112617493,-0.000313684344291687,114175.15625,48491.73046875,65683.421875,114282.8828125,48573.6484375,65709.234375,-0.0009435201645828784,-0.001689318334683776,-0.0003929834929294884,-0.09435201645828784,-2.0926160272210836,-4.425785807752982,-2.2103143273852766,-4.425785807752982,6.147380640823394,5.8322170534078035,7.798952256329357,2246.105797109115,2246.105797109115,greedy,7.798952256329357,0.0,hard_fault_recall_union
305,N2096,control0,-0.4131784439086914,8.02151494026184,4.799999999999999,-0.4131784439086914,0.18394587934017181,7.982272410392761,4.799999999999999,0.0018394587934017182,0.23030725121498108,0.025680506601929665,0.025680506601929665,7.694045169353485,-0.002695925533771515,0.09213249385356903,0.003409378230571747,114272.578125,48559.40234375,65713.171875,113805.296875,48333.859375,65471.43359375,0.00408918084576726,0.004644681699573994,0.0036786883138120174,0.40891808457672596,-0.05996616743505001,7.721514940261841,-0.21718595689162612,7.721514940261841,6.703787350654602,5.057461777925492,8.02151494026184,2254.127312049377,2254.127312049377,greedy,8.02151494026184,0.0,hard_fault_recall_union
306,N3888,observe,-0.44806474447250366,7.975085425376892,5.999999999999999,-0.44806474447250366,0.18366305530071259,7.9126281380653385,5.999999999999999,0.0018366305530071259,0.21592727303504944,0.03506920486688614,0.03506920486688614,7.6313653242588035,0.0042298324406147,0.09430764615535736,0.0018470101058483124,113815.2265625,48347.734375,65467.4921875,113953.625,48517.02734375,65436.6015625,-0.0012159922625869513,-0.003501569852232933,0.0004718467826023698,-0.12159922625869513,0.6417155042290688,7.675085425376892,0.4776663091033697,7.675085425376892,6.587713563442231,6.301114684939385,7.975085425376892,2262.102397474754,2262.102397474754,greedy,7.975085425376892,0.0,hard_fault_recall_union
307,N3463,observe,-0.7523906826972961,6.446986543911043,5.999999999999999,-0.7523906826972961,0.14051459729671478,6.238777637149906,5.999999999999999,0.0014051459729671478,0.23887291550636292,0.03609640151262283,0.03609640151262283,0.36066629628301583,-0.010897129774093628,0.0859186053276062,0.0007189661264419556,113954.0625,48517.21875,65436.84375,114068.734375,48420.73828125,65648.0,-0.001006299164146185,0.001988582080230117,-0.0032268709037452936,-0.10062991641461849,-0.9131019786000252,6.394544112461154,-1.0455602277070284,6.394544112461154,5.8589554661943115,5.567675787481276,6.446986543911043,2268.549384018665,2268.549384018665,greedy,6.446986543911043,0.0,hard_fault_recall_union
308,N3331,observe,-0.8023393154144287,7.688535628747195,5.999999999999999,-0.8023393154144287,0.12856070697307587,7.482803443120791,5.999999999999999,0.0012856070697307587,0.24023345112800598,0.030984187498688698,0.030984187498688698,7.244523098808712,-0.0154266357421875,0.08381021022796631,0.0020547397434711456,114069.015625,48421.21875,65647.796875,114098.1171875,48433.9609375,65664.15625,-0.0002551224024500698,-0.0002631529641803354,-0.0002491991617716849,-0.02551224024500698,-1.3831186797469854,7.388535628747195,-1.5027773506008089,7.388535628747195,5.871339071867988,5.55652345009381,7.688535628747195,2276.237919647412,2276.237919647412,greedy,7.688535628747195,0.0,hard_fault_recall_union
309,N3401,observe,-0.8186330795288086,7.286033673596103,5.999999999999999,-0.8186330795288086,0.12457098066806793,6.98049383686739,5.999999999999999,0.0012457098066806793,0.2392699122428894,0.029171565547585487,0.029171565547585487,5.343311947147594,-0.01808914542198181,0.08234520256519318,0.0023653730750083923,114097.8125,48433.56640625,65664.25,114134.2890625,48477.1640625,65657.125,-0.00031969553674571216,-0.0009001537691801786,0.00010850653052330017,-0.031969553674571216,-1.6551719959825277,6.921980037998874,-1.7704789056442678,6.921980037998874,5.372300816356438,5.0572919500636635,7.286033673596103,2283.5239533210083,2283.5239533210083,greedy,7.286033673596103,0.0,hard_fault_recall_union
310,N3517,observe,-0.8185326457023621,7.6887318178080015,5.999999999999999,-0.8185326457023621,0.12472331523895264,7.4830977267120025,5.999999999999999,0.0012472331523895263,0.23890730738639832,0.02850695140659809,0.02850695140659809,7.2447879540408024,-0.019781723618507385,0.08115682005882263,0.002309899777173996,114133.984375,48476.734375,65657.25,114188.828125,48524.9375,65663.890625,-0.00048052077181637287,-0.000994355883449316,-0.00010114077304024249,-0.04805207718163729,-1.8249420952051878,7.388731817808003,-1.9398647951893508,7.388731817808003,5.871829544520006,5.57620499441633,7.6887318178080015,2291.212685138816,2291.212685138816,greedy,7.6887318178080015,0.0,hard_fault_recall_union
311,N5270,observe,-0.7837902307510376,7.813722099363805,5.999999999999999,-0.7837902307510376,0.13369464874267578,7.670583149045705,5.999999999999999,0.001336946487426758,0.24528402090072632,0.028335141018033028,0.028335141018033028,7.413524834141135,-0.019278347492218018,0.08343034982681274,0.002963937819004059,114189.53125,48526.046875,65663.484375,114205.7578125,48538.3828125,65667.375,-0.0001421020133420825,-0.00025421270402148366,-5.925096775172278e-05,-0.01421020133420825,-1.765804959461093,7.513722099363804,-1.8873273017816246,7.513722099363804,6.18430524840951,5.87150381602347,7.813722099363805,2299.02640723818,2299.02640723818,greedy,7.813722099363805,0.0,hard_fault_recall_union
312,N5269,observe,-0.7886549830436707,7.814916706085205,5.999999999999999,-0.7886549830436707,0.13560405373573303,7.672375059127807,5.999999999999999,0.0013560405373573303,0.24874776601791382,0.029138611629605293,0.029138611629605293,7.415137553215026,-0.019524872303009033,0.08432549238204956,0.0027408376336097717,114205.75,48538.37890625,65667.375,114194.625,48515.70703125,65678.921875,9.741191024659202e-05,0.00046709171147085726,-0.00017583883891347796,0.009741191024659202,-1.787744564935565,7.514916706085205,-1.9113015639595687,7.514916706085205,6.187291765213013,5.8747673465311525,7.814916706085205,2306.8413239442652,2306.8413239442652,greedy,7.814916706085205,0.0,hard_fault_recall_union
313,N2198,control0,-0.5476629137992859,7.933799362182617,4.799999999999999,-0.5476629137992859,0.1718490868806839,7.850699043273925,4.799999999999999,0.001718490868806839,0.24216902256011963,0.029799440875649452,0.029799440875649452,7.575629138946533,-0.00898025929927826,0.09201562404632568,0.002124842256307602,114192.03125,48512.0234375,65680.0078125,113939.90625,48438.50390625,65501.40625,0.0022079036571085453,0.001515490934252739,0.0027192682027816772,0.22079036571085453,-0.6963774021714926,7.633799362182617,-0.8476137979887426,7.633799362182617,6.484498405456543,4.827423963546753,7.933799362182617,2314.7751233064478,2314.7751233064478,greedy,7.933799362182617,0.0,hard_fault_recall_union
314,N3330,observe,-0.7899763584136963,7.799548884667456,5.999999999999999,-0.7899763584136963,0.13696423172950745,7.649323327001183,5.999999999999999,0.0013696423172950745,0.24768617749214172,0.030924664810299873,0.030924664810299873,7.394390994301065,-0.018247202038764954,0.08463943004608154,3.840029239654541e-05,113942.2265625,48441.66796875,65500.55859375,114004.015625,48375.51171875,65628.5078125,-0.0005422841641120613,0.0013656889786943793,-0.0019534064922481775,-0.054228416411206126,-1.656831307336688,-4.425338336499408,-1.7827479797415435,-4.425338336499408,6.148872211668641,5.833829882818973,7.799548884667456,2322.574672191115,2322.574672191115,greedy,7.799548884667456,0.0,hard_fault_recall_union
315,N3325,observe,-0.8145634531974792,7.799485225323588,5.999999999999999,-0.8145634531974792,0.13182689249515533,7.649227837985381,5.999999999999999,0.0013182689249515533,0.24464836716651917,0.02837999351322651,0.02837999351322651,7.394305054186844,-0.019759401679039,0.08296927809715271,2.3484230041503906e-05,114004.3828125,48376.0078125,65628.375,114072.0859375,48430.5859375,65641.5,-0.0005938642425462604,-0.0011282064951956272,-0.0001999897212954238,-0.059386424254626036,-1.8157332818955183,-4.425386081007309,-1.9358884464018047,-4.425386081007309,6.1487130633089695,5.833653827660019,7.799485225323588,2330.3741574164387,2330.3741574164387,greedy,7.799485225323588,0.0,hard_fault_recall_union
316,N3574,observe,-0.8269579410552979,7.518192036275286,5.999999999999999,-0.8269579410552979,0.12951654195785522,7.227288054412928,5.999999999999999,0.0012951654195785523,0.24210885167121887,0.02588050253689289,0.02588050253689289,7.0145592489716355,-0.02028021216392517,0.08156433701515198,-0.0005709901452064514,114071.96875,48430.21875,65641.75,114158.0625,48506.5625,65651.5,-0.0007547318818978965,-0.001576366019435227,-0.0001485335233155638,-0.07547318818978965,-1.872624171897769,7.218192036275286,-1.98917195526883,7.218192036275286,5.445480090688216,5.1325945863428935,7.518192036275286,2337.892349452714,2337.892349452714,greedy,7.518192036275286,0.0,hard_fault_recall_union
317,N2198,control1,-0.4583037197589874,8.002542066574096,4.799999999999999,-0.4583037197589874,0.18336819112300873,7.9538130998611445,4.799999999999999,0.0018336819112300872,0.23254704475402832,0.02406604029238224,0.02406604029238224,7.66843178987503,-0.004529811441898346,0.0910385400056839,0.003273267298936844,114155.6875,48503.4453125,65652.2421875,114183.4453125,48707.21875,65476.2265625,-0.00024315751215908676,-0.0042012156918644905,0.002681029960513115,-0.024315751215908676,-0.24554691277444363,7.702542066574097,-0.40112258633598685,7.702542066574097,6.656355166435242,5.026630858182908,8.002542066574096,2345.894891519288,2345.894891519288,greedy,8.002542066574096,0.0,hard_fault_recall_union
318,N3324,observe,-0.7674185037612915,7.8008805250748985,5.999999999999999,-0.7674185037612915,0.14377643167972565,7.651320787612348,5.999999999999999,0.0014377643167972564,0.24336299300193787,0.02881530113518238,0.02881530113518238,7.396188708851113,-0.01629015803337097,0.08423025906085968,0.00019538775086402893,114186.03125,48710.78125,65475.25390625,114141.859375,48496.1484375,65645.7109375,0.00038684133323840797,0.004406269174069166,-0.0026033809408545494,0.0386841333238408,-1.4564240705221891,7.5008805250748996,-1.5858678701333702,7.5008805250748996,6.152201312687248,5.837232068998274,7.8008805250748985,2353.695772044363,2353.695772044363,greedy,7.8008805250748985,0.0,hard_fault_recall_union
319,N3575,observe,-0.8098306655883789,7.799684837344102,5.999999999999999,-0.8098306655883789,0.13359199464321136,7.649527256016153,5.999999999999999,0.0013359199464321138,0.2425490915775299,0.02664887346327305,0.02664887346327305,7.3945745304145385,-0.01902385801076889,0.08272057771682739,0.0004660114645957947,114141.1796875,48495.1875,65645.9921875,114156.6015625,48503.2421875,65653.359375,-0.00013511227734852582,-0.0001660925045143813,-0.00011222600733162835,-0.013511227734852582,-1.7421449329704046,-4.425236371991923,-1.862325584050268,-4.425236371991923,6.149212093360257,5.834198517209152,7.799684837344102,2361.495456881707,2361.495456881707,greedy,7.799684837344102,0.0,hard_fault_recall_union
320,N13200,control1,-0.5594378709793091,5.988257336616516,4.799999999999999,-0.5594378709793091,0.15707188844680786,5.982386004924774,4.799999964237212,0.0015707188844680787,0.21728819608688354,0.017815137282013893,0.017815137282013893,-4.210568397045136,0.006368584930896759,0.08361341059207916,-0.0073746442794799805,114139.359375,48480.171875,65659.1875,114123.5,48663.4453125,65460.0546875,0.00013894746371079236,-0.003780379192903638,0.0030328247230499983,0.013894746371079236,0.8117455188184977,6.108257336616517,0.6805802495218813,6.108257336616517,6.870643341541291,5.165918157398701,5.988257336616516,2367.4837142183237,2367.4837142183237,greedy,5.988257336616516,0.0,hard_fault_recall_union
321,N7641,observe,-0.44462695717811584,5.869925749301911,5.999999999999999,-0.44462695717811584,0.191398486495018,5.804888623952866,5.999999999999999,0.0019139848649501801,0.23668506741523743,0.01708235777914524,0.01708235777914524,-4.317066825628281,0.009959045797586441,0.09913228452205658,-0.0045164525508880615,114142.546875,48688.6171875,65453.9296875,113317.375,48059.95703125,65257.41796875,0.007229309994727373,0.012911850586533546,0.003002290613949299,0.7229309994727373,1.2043854240328074,5.989925749301911,1.048024790827185,5.989925749301911,6.574814373254776,6.2685985571146015,5.869925749301911,2373.3536399676254,2373.3536399676254,greedy,5.869925749301911,0.0,hard_fault_recall_union
322,N1985,observe,-0.8043166399002075,5.698580855224282,5.999999999999999,-0.8043166399002075,0.14526961743831635,5.5478712828364225,5.999999999999999,0.0014526961743831634,0.23774969577789307,0.024806620553135872,0.024806620553135872,-4.4712772302981465,-0.007081449031829834,0.08631651103496552,-0.005112096667289734,113313.5234375,48052.984375,65260.5390625,113642.015625,48086.3125,65555.703125,-0.0028989671263843775,-0.0006935703568160534,-0.004522856790572405,-0.28989671263843775,-0.5380686651915312,-5.686064358581788,-0.6656258436851203,-5.686064358581788,6.146452138060704,5.831341789758299,5.698580855224282,2379.05222082285,2379.05222082285,greedy,5.698580855224282,0.0,hard_fault_recall_union
323,N2731,control0,-0.6056712865829468,5.4,4.199999999999999,-0.6056712865829468,0.15718749165534973,5.1,4.199999999999999,0.0015718749165534974,0.20521476864814758,0.008757257834076881,0.008757257834076881,-4.74,0.0027292445302009583,0.08238081634044647,-0.005120508372783661,113632.640625,48073.92578125,65558.71875,113899.578125,48374.30078125,65525.2734375,-0.0023491268511861563,-0.006248189602047205,0.0005101581336930394,-0.23491268511861563,0.43886920250952244,5.52,0.3144106403924525,5.52,5.4,3.5100000000000002,5.4,2384.45222082285,2384.45222082285,greedy,5.4,0.0,hard_fault_recall_union
324,N24615,observe,-0.7491874098777771,5.625332587957383,5.999999999999999,-0.7491874098777771,0.1518903523683548,5.437998881936073,5.999999999999999,0.001518903523683548,0.21596834063529968,0.014324204996228218,0.014324204996228218,-4.537200670838356,-0.004423506557941437,0.08392906188964844,-0.003931894898414612,113911.1171875,48392.84375,65518.2734375,114152.640625,48445.16796875,65707.46875,-0.0021202797070145607,-0.0010812387336045504,-0.0028876725118607283,-0.21202797070145607,-0.27613609842956066,5.745332587957382,-0.4007970164529979,5.745332587957382,5.963331469893456,5.635246364623308,5.625332587957383,2390.0775534108075,2390.0775534108075,greedy,5.625332587957383,0.0,hard_fault_recall_union
325,N1984,observe,-0.8206765651702881,5.6705607265234,5.999999999999999,-0.8206765651702881,0.13896873593330383,5.505841089785099,5.999999999999999,0.0013896873593330383,0.22154110670089722,0.017987223342061043,0.017987223342061043,-4.496495346128941,-0.010620854794979095,0.08192788064479828,-0.0018012598156929016,114150.09375,48439.08203125,65711.015625,114098.515625,48380.390625,65718.125,0.0004518447967711836,0.0012116539292037487,-0.00010819152521435171,0.04518447967711836,-0.9051295202225447,-0.10384877011179905,-1.0228464896790683,-0.24698029443621616,6.076401816308499,5.761401816308498,5.6705607265234,2395.748114137331,2395.748114137331,greedy,5.6705607265234,0.0,hard_fault_recall_union
326,N19421,observe,-0.7011940479278564,5.4,5.999999999999999,-0.7011940479278564,0.17167867720127106,5.1,5.999999999999999,0.0017167867720127106,0.21439221501350403,0.014934541657567024,0.014934541657567024,-4.74,-0.0039215087890625,0.08874650299549103,-0.0013627633452415466,114101.375,48386.76953125,65714.609375,114281.421875,48578.03125,65703.390625,-0.0015779553214088082,-0.003952769096940756,0.0001707192714093253,-0.15779553214088082,-0.20553766004741192,5.52,-0.3454975741915405,5.52,5.4,5.085,5.4,2401.148114137331,2401.148114137331,greedy,5.4,0.0,hard_fault_recall_union
327,N19329,observe,-0.8036870360374451,7.92970404624939,5.999999999999999,-0.8036870360374451,0.16255922615528107,7.929704046249388,5.999999999999999,0.0016255922615528106,0.22700795531272888,0.020167427137494087,0.020167427137494087,6.825379180908203,-0.00925637036561966,0.08799663186073303,-0.0004299581050872803,114281.2578125,48577.890625,65703.3671875,114109.578125,48364.1015625,65745.4765625,0.0015022557927295566,0.004400954116135836,-0.0006409013294614851,0.15022557927295566,-0.7429103832691908,7.663553085327148,-0.8799553732387722,7.663553085327148,6.9,6.585,7.92970404624939,2409.0778181835803,2409.0778181835803,greedy,7.92970404624939,0.0,hard_fault_recall_union
328,N24750,observe,-0.8357405066490173,8.1,5.999999999999999,-0.8357405066490173,0.15771013498306274,8.1,5.999999999999999,0.0015771013498306274,0.23343226313591003,0.023098858073353767,0.023098858073353767,7.8,-0.011620916426181793,0.088729128241539,0.0006475076079368591,114109.875,48364.28125,65745.59375,113996.78125,48274.23828125,65722.5390625,0.0009910952067002654,0.0018617658643051982,0.0003506651264615357,0.09910952067002654,-0.9812826495617628,7.8,-1.1168893943540752,7.8,6.9,6.585,8.1,2417.1778181835803,2417.1778181835803,greedy,8.1,0.0,hard_fault_recall_union
329,N19407,observe,-0.7572960257530212,5.4,5.999999999999999,-0.7572960257530212,0.17675043642520905,5.1,5.999999999999999,0.0017675043642520905,0.2222733497619629,0.018314966931939125,0.018314966931939125,-4.74,-0.005681276321411133,0.09327943623065948,-0.001035057008266449,113996.7421875,48274.2109375,65722.53125,114189.953125,48474.95703125,65714.9921875,-0.001694881240837276,-0.004158454015851021,0.00011471047037048265,-0.1694881240837276,-0.3730622287839651,5.52,-0.5193612813018262,5.52,5.4,5.085,5.4,2422.5778181835803,2422.5778181835803,greedy,5.4,0.0,hard_fault_recall_union
330,N24774,observe,-0.7776563167572021,5.4,5.999999999999999,-0.7776563167572021,0.1825343519449234,5.1,5.999999999999999,0.001825343519449234,0.21720770001411438,0.016276108101010323,0.016276108101010323,-4.74,-0.0035460442304611206,0.09517724812030792,-0.003854818642139435,114189.921875,48474.97265625,65714.953125,114194.625,48472.76953125,65721.8515625,-4.118686410947703e-05,4.544870898826048e-05,-0.00010497515904717147,-0.004118686410947703,-0.15579396300017834,5.52,-0.30490180803462863,5.52,5.4,5.085,5.4,2427.9778181835804,2427.9778181835804,greedy,5.4,0.0,hard_fault_recall_union
331,N24772,observe,-0.7991931438446045,5.4,5.999999999999999,-0.7991931438446045,0.18671508133411407,5.1,5.999999999999999,0.0018671508133411407,0.21349748969078064,0.014788651838898659,0.014788651838898659,-4.74,-0.0017062127590179443,0.0967676043510437,-0.006252206861972809,114194.625,48472.765625,65721.859375,114167.1171875,48433.7265625,65733.390625,0.0002408853470114991,0.000805381394457072,-0.00017545532318763435,0.02408853470114991,0.0308824572712183,5.52,-0.12024534260854125,5.52,5.4,5.085,5.4,2433.3778181835805,2433.3778181835805,greedy,5.4,0.0,hard_fault_recall_union
332,N19420,observe,-0.8220676183700562,5.4,5.999999999999999,-0.8220676183700562,0.19028304517269135,5.1,5.999999999999999,0.0019028304517269134,0.21004751324653625,0.014758387580513954,0.014758387580513954,-4.74,7.414817810058594e-05,0.0982569009065628,-0.008466489613056183,114167.140625,48433.734375,65733.40625,114141.625,48381.8125,65759.8125,0.000223493596422486,0.0010720188729465008,-0.000401717348722741,0.0223493596422486,0.2124562505632639,5.52,0.05867517599835992,5.52,5.4,5.085,5.4,2438.7778181835806,2438.7778181835806,greedy,5.4,0.0,hard_fault_recall_union
333,N14004,observe,-0.7463642358779907,8.1,5.999999999999999,-0.7463642358779907,0.19390715658664703,8.1,5.999999999999999,0.0019390715658664703,0.196853905916214,0.024325350299477577,0.024325350299477577,7.8,0.008182220160961151,0.09752126038074493,-0.0087161585688591,114141.015625,48380.57421875,65760.4453125,113935.5625,48260.36328125,65675.203125,0.0017999937990680337,0.002484694356098771,0.0012962531764060259,0.17999937990680337,1.0364545229822397,7.8,0.8727801428176463,7.8,6.9,6.585,8.1,2446.8778181835805,2446.8778181835805,greedy,8.1,0.0,hard_fault_recall_union
334,N14009,observe,-0.73316490650177,7.860470604896546,5.999999999999999,-0.73316490650177,0.19715408980846405,7.740705907344818,5.999999999999999,0.0019715408980846404,0.18569990992546082,0.029762784019112587,0.029762784019112587,7.476635316610336,0.013990554958581924,0.09654562175273895,-0.009294860064983368,113935.5,48260.29296875,65675.203125,113789.34375,48168.046875,65621.296875,0.0012827981263399124,0.001911428407765925,0.0008208006620407104,0.12827981263399124,1.625972369685769,7.560470604896546,1.4557847143150866,7.560470604896546,6.301176512241364,5.9862200608849525,7.860470604896546,2454.738288788477,2454.738288788477,greedy,7.860470604896546,0.0,hard_fault_recall_union
