step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
129,N7721,control0,-0.19456638395786285,1.9078911784291268,2.1242191612720487,1.123671848475933,1.2401292659789325,1.9181233629484418,0.10232184519314957,-0.19456638395786285,0.08147428929805756,2.4974380713701247,-0.7710188388824462,0.0008147428929805756,-0.11259552836418152,0.07356715947389603,0.3359566330909729,0.18852442502975464,-0.12304544448852539,-0.15611384809017181,-0.08997704088687897,0.07356715947389603,3.9229406052827835,-0.0009871721267700195,-0.0228181891143322,-0.0052681565284729,29257.333984375,12159.431640625,17097.90234375,29196.69921875,12130.6044921875,17066.09375,0.002072463743388653,0.0023707645013928413,0.0018603799398988485,0.20724637433886528,0.05632423609495163,1.6081970612704752,-0.05995685048401356,1.482571391314268,1.4815085187554358,1.5929805371910335,1.9181233629484418,321.87067402606954,321.87067402606954,greedy,1.9181233629484418,0.0,hard_fault_cluster,,False
130,N645,control1,-0.13061964511871338,1.1934156063199044,0.8973816394805907,0.33949084967374804,0.7757201441079379,1.2409593227505684,0.4754371643066406,-0.13061964511871338,0.09112375974655151,0.8041441471874713,2.0272433936595915,0.0009112375974655152,-0.11892008781433105,0.08544366806745529,0.43481701612472534,0.3529157042503357,-0.14825505204498768,-0.2689315378665924,-0.02757856622338295,0.08544366806745529,1.853629851490259,-0.0016892403364181519,-0.022243663668632507,-0.0056640952825546265,29198.380859375,12131.255859375,17067.125,29085.5234375,12122.8603515625,16962.662109375,0.003865194506943226,0.0006920559681020677,0.006120708305388689,0.3865194506943226,0.00764339417219162,1.0169557267427445,-0.12478217668831348,0.9878608518838883,1.232974883913994,1.7705613895505665,1.2409593227505684,323.1116333488201,323.1116333488201,greedy,1.2409593227505684,0.0,hard_fault_cluster,,False
131,N616,control1,-0.11091573536396027,2.099613247215748,1.1290959239006042,0.7657976862788201,1.3647486106902362,2.199613247215748,1.0,-0.11091573536396027,-0.02371026575565338,1.510637647882104,0.6685816943645477,-0.00023710265755653382,0.35618510842323303,0.008958937600255013,0.9068088531494141,1.693650484085083,0.02031809836626053,-0.03225213289260864,0.0728883296251297,-0.02371026575565338,0.957322653979063,-0.007642291486263275,-0.057299524545669556,0.018508676439523697,29085.138671875,12122.654296875,16962.484375,29028.158203125,12115.708984375,16912.44921875,0.001959092216566205,0.0005729201366193593,0.0029497540090233088,0.1959092216566205,-0.7789804767817259,0.12115122638642789,-0.7679169806651771,0.003421279415488254,1.070045593380928,0.9926620642840863,2.199613247215748,325.3112465960358,325.3112465960358,greedy,2.199613247215748,0.0,hard_fault_cluster,,False
132,N636,control1,-0.11123739928007126,1.0246507688611748,0.8071511507034301,0.19765833787620068,0.6660229997597636,1.1194207882446379,0.9477001938346304,-0.11123739928007126,-0.020650900900363922,0.8888096712529658,0.8267988383769989,-0.0002065090090036392,0.36412981152534485,0.01028870977461338,0.9407624006271362,1.761475682258606,0.025242917239665985,-0.025950908660888672,0.07643674314022064,-0.020650900900363922,0.911352941095829,-0.009304307401180267,-0.05842367187142372,0.018489807844161987,29028.068359375,12115.728515625,16912.33984375,28984.99609375,12106.708984375,16878.287109375,0.0014838144415989518,0.0007444481016136706,0.0020134844817221165,0.14838144415989518,-0.9407929312437773,-0.07375642269849778,-0.9330212878994644,-0.17750164479017258,0.8832307189702988,0.8979393411427736,1.1194207882446379,326.4306673842804,326.4306673842804,greedy,1.1194207882446379,0.0,hard_fault_cluster,,False
133,N5867,observe,-0.14330410957336426,1.5848582150042059,2.9603853702545164,0.0591399247944355,1.0301578397527338,1.6516088518172998,0.6675063681309392,-0.14330410957336426,-0.019152812659740448,0.8217307895421982,2.2724333763122555,-0.0001915281265974045,0.32328763604164124,-0.0028302911669015884,0.7695420384407043,1.5908254384994507,0.06901485659182072,0.08348069339990616,0.054549019783735275,-0.019152812659740448,0.9654276213049888,-0.0008771046996116638,-0.038541849702596664,0.01660856232047081,28984.34375,12107.2099609375,16877.1328125,29472.01953125,12264.35546875,17207.6640625,-0.016825489699840546,-0.012979498133063316,-0.01958456262946129,-1.6825489699840546,-0.10969357378780842,1.7855436033010483,-0.09320624591782689,1.8804441279172897,1.1271963939070702,2.3076776560395955,1.6516088518172998,328.0822762360977,328.0822762360977,greedy,1.6516088518172998,0.0,hard_fault_cluster,,False
134,N1987,observe,-0.3801884949207306,0.19113721288973468,0.24714912865310906,0.134092118924018,0.12423918837832755,0.19204847655723484,0.009112636675001538,-0.3801884949207306,0.083875373005867,0.6380231458460912,0.7067212760448456,0.00083875373005867,0.16038769483566284,0.05858246237039566,0.09212884306907654,0.21258841454982758,-0.02875394932925701,-0.017670683562755585,-0.03983721509575844,0.05858246237039566,0.734399614254944,2.635270357131958e-05,0.04032471776008606,-0.004575803875923157,29472.34375,12264.29296875,17208.05078125,29840.994140625,12419.587890625,17421.40625,-0.012508350424468517,-0.012662362307310104,-0.012398584745824337,-1.2508350424468517,0.14509310573339462,0.7502265283092856,0.038249729201197624,0.750727457664907,0.3889105722308159,0.5722204352170228,0.19204847655723484,328.27432471265496,328.27432471265496,greedy,0.19204847655723484,0.0,hard_fault_cluster,,False
135,N7385,observe,-0.29109105467796326,1.3668235640227795,2.4781100213527676,0.3149795232713222,0.8884353166148067,1.4142736717477236,0.4745010772494413,-0.29109105467796326,0.10129483044147491,1.1593493299186228,2.337218528985977,0.0010129483044147491,0.14820370078086853,0.06905227899551392,0.2868444323539734,0.2149113565683365,-0.1079956404864788,-0.12311176210641861,-0.092879518866539,0.06905227899551392,1.7778085666894912,0.00298270583152771,0.0374709814786911,-0.004482470452785492,29840.341796875,12419.1953125,17421.146484375,29697.96484375,12401.69140625,17296.2734375,0.004771290812641382,0.0014094235375523567,0.007167900446802378,0.4771290812641382,0.4686176925897598,1.5302892792224885,0.3408573605120182,1.5453238356113435,1.3665505707263947,2.988257870972156,1.4142736717477236,329.68859838440267,329.68859838440267,greedy,1.4142736717477236,0.0,hard_fault_cluster,,False
136,N7679,observe,-0.23323820531368256,1.502716156244278,2.7853203654289245,0.15010270953178403,0.9767655015587807,1.5551001598550738,0.5238400361079587,-0.23323820531368256,0.1336439698934555,1.1825798846781255,2.5722890377044676,0.001336439698934555,0.17546236515045166,0.04687964916229248,0.26053476333618164,0.25042176246643066,-0.0523693822324276,-0.0027869418263435364,-0.10195182263851166,0.04687964916229248,0.9962245817482471,0.007600344717502594,0.05001275986433029,-0.0036575719714164734,29697.685546875,12401.5,17296.185546875,29886.388671875,12452.177734375,17434.2109375,-0.006354135926812887,-0.004086419939994812,-0.007980105467140675,-0.6354135926812887,0.9405580908060074,1.7053759863972664,0.8051653765141964,1.720510940849781,1.2760430730879309,2.404427997507155,1.5551001598550738,331.24369854425777,331.24369854425777,greedy,1.5551001598550738,0.0,hard_fault_cluster,,False
137,N7627,observe,-0.21192185580730438,1.2537799620628358,2.6110414266586304,0.1342806267738342,0.8149569753408433,1.3178937672599718,0.6411380519713601,-0.21192185580730438,0.14733530580997467,1.2740004509687424,2.737290644645691,0.0014733530580997467,0.1775522232055664,0.039234012365341187,0.2907254099845886,0.2398230880498886,-0.0545678474009037,-0.008982963860034943,-0.10015273094177246,0.039234012365341187,-3.3369224721193316,0.006814621388912201,0.054284267127513885,-0.004351571202278137,29887.080078125,12452.54296875,17434.537109375,30095.94140625,12543.2890625,17552.65234375,-0.006988348439335823,-0.0072873542085289955,-0.006774784531444311,-0.6988348439335823,0.868031457066536,1.2150390040874481,0.7281044684350491,1.2680856955051423,1.3186120599508284,2.9570978389680382,1.3178937672599718,332.56159231151776,332.56159231151776,greedy,1.3178937672599718,0.0,hard_fault_cluster,,False
138,N5740,observe,-0.2680460512638092,1.0063471548631786,2.3333460688591003,0.20402867857366797,0.6541256506610661,1.050209255325289,0.43862100462110476,-0.2680460512638092,0.13991592824459076,1.0878943521529436,2.489784228801727,0.0013991592824459077,0.16035065054893494,0.04988463968038559,0.26260390877723694,0.08996725082397461,-0.05866917222738266,-0.042515113949775696,-0.07482323050498962,0.04988463968038559,0.8034200607240201,0.0034987330436706543,0.05013659596443176,-0.0026623234152793884,30095.57421875,12542.9296875,17552.64453125,30107.65234375,12578.439453125,17529.212890625,-0.00040132561116479337,-0.002831058343872428,0.0013349350774660707,-0.04013256111647934,0.5396738722920418,1.473981564939022,0.3973234463483095,1.5557638344168663,1.0273374438285827,2.7677693384885784,1.050209255325289,333.61180156684304,333.61180156684304,greedy,1.050209255325289,0.0,hard_fault_cluster,,False
139,N5876,observe,-0.20480141043663025,2.1304137390106916,3.226579713821411,0.18851624988019466,1.3847689303569497,2.1921230547027464,0.6170931569205463,-0.20480141043663025,0.16097143292427063,1.5506875794380905,2.731734526157379,0.0016097143292427064,0.17681840062141418,0.03530468791723251,0.30804505944252014,0.25682711601257324,-0.06281351670622826,-0.023540548980236053,-0.10208648443222046,0.03530468791723251,-0.03388931207358836,0.006824605166912079,0.058811306953430176,-0.004154793918132782,30109.103515625,12579.6171875,17529.486328125,30157.880859375,12569.140625,17588.740234375,-0.0016200197860598564,0.0008328204276040196,-0.0033802420366555452,-0.16200197860598564,0.878736637532711,3.4535134346783165,0.7315295469015837,3.542389395982027,2.0236788362264635,3.4153912435472007,2.1921230547027464,335.8039246215458,335.8039246215458,greedy,2.1921230547027464,0.0,hard_fault_cluster,,False
140,N694,observe,-0.03369591757655144,2.9248478776216507,4.108604574203491,-0.03941636681556687,1.901151120454073,2.922916432360566,-0.019314452610846734,-0.03369591757655144,0.19072918593883514,2.1350463509559634,3.3825046777725216,0.0019072918593883515,0.03101956844329834,-0.029663054272532463,-0.05876968801021576,0.4036977291107178,-0.1305335834622383,-0.14387404918670654,-0.11719311773777008,-0.029663054272532463,-3.6487262308597566,0.010516718029975891,0.07783529162406921,-0.010110758244991302,30157.9921875,12568.396484375,17589.595703125,29977.42578125,12533.9833984375,17443.44140625,0.0059873485006392,0.002738064853474498,0.008309133350849152,0.59873485006392,1.2127379346638918,5.657409052848816,1.0919383359141648,5.657409052848816,3.526960778236389,4.392524505853652,2.922916432360566,338.72684105390636,338.72684105390636,greedy,2.922916432360566,0.0,hard_fault_cluster,,False
141,N5603,observe,-0.050333354622125626,1.529923668950796,2.881469428539276,0.08874916598200801,0.9944503848180174,1.5688047294452623,0.3888106049446634,-0.050333354622125626,0.1822512298822403,1.306820984184742,2.8486519217491146,0.001822512298822403,0.1517753303050995,-0.04721774160861969,0.07190604507923126,-0.030624553561210632,-0.1277986466884613,-0.1345314085483551,-0.1210658848285675,-0.04721774160861969,-0.13800029516220091,-0.012175321578979492,0.09869110584259033,-0.005324274301528931,29981.130859375,12532.115234375,17449.015625,30057.63671875,12527.3876953125,17530.25,-0.002551800338551402,0.0003772339259739965,-0.0046555278822779655,-0.2551800338551402,-1.0824986696243286,-1.8472398985922336,-1.183773785829544,-2.1347377766668796,1.2338833451271058,2.377024174332619,1.5688047294452623,340.29564578335163,340.29564578335163,greedy,1.5688047294452623,0.0,hard_fault_cluster,,False
142,N2102,observe,-0.2413405030965805,2.4751923686265944,2.551257765293121,1.0904187697172163,1.6088750396072864,2.481522514537929,0.06330145911334874,-0.2413405030965805,0.20198099315166473,5.6751723170280455,5.999999999999999,0.0020198099315166473,0.010141134262084961,-0.04832517355680466,-0.296703577041626,-0.08897854387760162,-0.07933870330452919,-0.07652927190065384,-0.08214813470840454,-0.04832517355680466,0.3921968436241148,0.007862582802772522,0.08729204535484314,-0.013213284313678741,30053.119140625,12529.265625,17523.853515625,30247.30859375,12730.9755859375,17516.333984375,-0.006461540702730417,-0.016099104657769203,0.0004291025979910046,-0.6461540702730417,0.9399140998721123,5.836617330312729,0.8246722351759672,5.836617330312729,3.9662243604660032,4.678045834302901,2.481522514537929,342.77716829788955,342.77716829788955,greedy,2.481522514537929,0.0,hard_fault_cluster,,False
143,N6531,observe,-0.07415749877691269,1.8511332193017007,2.852014815807342,0.31725447207689284,1.2032365925461055,1.8818953047859923,0.30762085484291707,-0.07415749877691269,0.20662395656108856,1.7962709426879881,2.846620750427246,0.0020662395656108855,0.004159480333328247,-0.04013451188802719,-0.1709936410188675,0.23443832993507385,-0.15077121555805206,-0.16980791091918945,-0.13173452019691467,-0.04013451188802719,0.378424357175827,0.009911604225635529,0.0879817008972168,-0.010954663157463074,30246.140625,12730.16015625,17515.98046875,29954.01171875,12624.9921875,17329.01953125,0.009658385999500751,0.008261322975158691,0.010673735290765762,0.9658385999500751,1.1576498672366142,3.4119298461079595,1.0327827837318182,3.5266163828969,2.0777122020721435,3.4505129313468927,1.8818953047859923,344.65906360267553,344.65906360267553,greedy,1.8818953047859923,0.0,hard_fault_cluster,,False
144,N7401,observe,-0.0701662227511406,5.108405365198851,5.466971445083617,0.2505540500581265,3.320463487379253,5.136284412065046,0.2787904686619494,-0.0701662227511406,0.20937369763851166,2.2549103599041698,2.9078012228012082,0.0020937369763851165,-0.0017977654933929443,-0.03515426814556122,-0.2686319351196289,-0.12521013617515564,-0.10284588485956192,-0.12354317307472229,-0.08214859664440155,-0.03515426814556122,1.0121876202523707,0.010059431195259094,0.08850549161434174,-0.010805055499076843,29954.400390625,12625.41796875,17328.982421875,29760.5625,12526.5126953125,17234.048828125,0.006471098866313696,0.007833821699023247,0.005478313192725182,0.6471098866313696,1.1801625490188599,1.9610375494509935,1.049497976899147,1.9449102015048265,3.096116032451391,4.112475421093404,5.136284412065046,349.79534801474057,349.79534801474057,greedy,5.136284412065046,0.0,hard_fault_cluster,,False
145,N2149,observe,0.011402060277760029,5.767379065454007,5.999999999999999,0.23378667801618572,3.7487963925451044,5.787369033636277,0.19989968182270323,0.011402060277760029,0.21706248819828033,2.3660734328627586,2.9382495164871214,0.0021706248819828035,-0.0042771100997924805,-0.03159721940755844,-0.2770022749900818,-0.1573069542646408,-0.13136395066976547,-0.144370436668396,-0.11835746467113495,-0.03159721940755844,0.9171953219175337,0.010182533413171768,0.08652424812316895,-0.009499430656433105,29761.400390625,12527.509765625,17233.890625,29587.095703125,12497.572265625,17089.5234375,0.005856736563146114,0.002389740664511919,0.008376935496926308,0.5856736563146114,1.2037186101078987,1.949952075406909,1.0646196585148573,1.9337690567225219,3.4081936419010166,4.315325867235661,5.787369033636277,355.5827170483768,355.5827170483768,greedy,5.787369033636277,0.0,hard_fault_cluster,,False
146,N5356,observe,-0.147955060005188,5.756234240159392,5.999999999999999,0.22669451646506786,3.741552256103605,5.7891057119609775,0.328714718015853,-0.147955060005188,0.2063269466161728,2.2021703962236643,2.8082301020622253,0.002063269466161728,-0.007317602634429932,-0.028019150719046593,-0.4805699586868286,-0.08827225863933563,-0.1089906319975853,-0.13992661237716675,-0.07805465161800385,-0.028019150719046593,1.0830614373087881,0.004328958690166473,0.07431796193122864,-0.011207863688468933,29586.0625,12496.474609375,17089.587890625,29390.3046875,12351.75390625,17038.55078125,0.006616555154323578,0.01158092264086008,0.002986444626003504,0.6616555154323578,0.6112036649137735,1.849303994998336,0.4774728179909289,1.8355616673082116,3.3130138978362087,4.253459033593535,5.7891057119609775,361.3718227603378,361.3718227603378,greedy,5.7891057119609775,0.0,hard_fault_cluster,,False
147,N7614,observe,-0.015891697257757187,2.725315857976675,3.8041308164596557,0.09454851433634756,1.771455307684839,2.776378005448977,0.5106214747230166,-0.015891697257757187,0.21348895132541656,1.4853838749229906,2.713330316543579,0.002134889513254166,0.017012596130371094,-0.053824469447135925,-0.13270677626132965,0.23041589558124542,-0.10188297554850578,-0.10027361661195755,-0.10349233448505402,-0.053824469447135925,-0.11913729563355446,0.008899729698896408,0.09236772358417511,-0.012592196464538574,29391.31640625,12352.4951171875,17038.8203125,29336.908203125,12244.322265625,17092.5859375,0.0018511659000068903,0.008757166564464569,-0.0031554780434817076,0.18511659000068903,1.0496374517679214,1.5736603364348412,0.929889090359211,1.5723209485411642,1.966638245433569,3.3783148595318195,2.776378005448977,364.1482007657868,364.1482007657868,greedy,2.776378005448977,0.0,hard_fault_cluster,,False
148,N5874,observe,0.006621171720325947,2.013965100646019,3.1024028897285456,0.2160117906332016,1.3090773154199122,2.070783656319203,0.5681855567318408,0.006621171720325947,0.21583028137683868,1.7913198843598366,3.044231331348419,0.002158302813768387,0.023383915424346924,-0.058882877230644226,-0.05767910182476044,0.2692287266254425,-0.10910820960998535,-0.10780145227909088,-0.11041496694087982,-0.058882877230644226,-0.7376395532488824,0.008437775075435638,0.09671612083911896,-0.014117009937763214,29337.7265625,12245.2646484375,17092.4609375,29413.07421875,12237.56640625,17175.5078125,-0.002568285446614027,0.000628670968580991,-0.004858684726059437,-0.2568285446614027,1.0007249116897583,1.4088510352373123,0.8830143585801125,1.399660285115242,1.864017178118229,3.3116111657768483,2.070783656319203,366.21898442210596,366.21898442210596,greedy,2.070783656319203,0.0,hard_fault_cluster,,False
149,N5738,observe,-0.21451961994171143,1.4152666671574117,2.6176164269447324,0.23166534796357155,0.9199233336523176,1.4716392507470442,0.5637258358963244,-0.21451961994171143,0.20837627351284027,1.486491967737675,2.8083964109420774,0.002083762735128403,0.005391985177993774,-0.042646825313568115,-0.4218679964542389,0.006745785474777222,-0.0991351269185543,-0.1131906732916832,-0.08507958054542542,-0.042646825313568115,0.36531209170818324,0.0028669238090515137,0.08242829144001007,-0.015780091285705566,29412.0546875,12236.4521484375,17175.6015625,29377.763671875,12245.19140625,17132.572265625,0.0011658830335363746,-0.0007141986861824989,0.0025052570272237062,0.11658830335363746,0.4524218291044235,1.1511043322086334,0.3281247429549694,1.1424117755889893,1.4005282402038575,3.0103433561325073,1.4716392507470442,367.690623672853,367.690623672853,greedy,1.4716392507470442,0.0,hard_fault_cluster,,False
150,N2106,observe,-0.19412653148174286,1.9232897010073067,3.099989366531372,0.1602839643880725,1.2501383056547495,1.9808580281445332,0.5756832713722642,-0.19412653148174286,0.20634956657886505,1.2157040091231466,2.511713469028473,0.0020634956657886506,0.0009068846702575684,-0.03505658358335495,-0.42556968331336975,-0.22185711562633514,-0.08794486150145531,-0.0947059616446495,-0.08118376135826111,-0.03505658358335495,0.7245044850930571,0.0029924511909484863,0.0792248398065567,-0.013864539563655853,29377.896484375,12245.173828125,17132.72265625,29591.0703125,12454.33203125,17136.73828125,-0.007256265729665756,-0.017080867663025856,-0.0002343833475606516,-0.7256265729665756,0.47053810209035873,1.3139848830550909,0.34206836484372616,1.3061810316331683,1.3825734352692962,2.9986727329250424,1.9808580281445332,369.67148170099756,369.67148170099756,greedy,1.9808580281445332,0.0,hard_fault_cluster,,False
151,N3467,control1,-0.408516526222229,1.3562201507564167,1.2908197045326233,0.1587515933380928,0.8815430979916709,1.4127473010911213,0.5652715033470458,-0.408516526222229,0.1965213567018509,0.9900046916329301,0.882751178741455,0.001965213567018509,-0.013765960931777954,-0.017431216314435005,-0.48312485218048096,-0.14006023108959198,-0.16846605390310287,-0.21922937035560608,-0.11770273745059967,-0.017431216314435005,0.9320745760202408,-0.011920183897018433,0.040595412254333496,-0.02309001237154007,29595.09765625,12456.337890625,17138.759765625,29599.482421875,12511.51171875,17087.970703125,-0.00014815850590821356,-0.0044293780811131,0.002963403705507517,-0.014815850590821356,-1.0129282493144274,0.6528138206899166,-1.1472458546049893,0.6429930613934993,1.0037015721201896,1.0609479559957982,1.4127473010911213,371.0842290020887,371.0842290020887,greedy,1.4127473010911213,0.0,hard_fault_cluster,,False
152,N630,control1,-0.10177239030599594,1.629553690701723,2.3767588496208187,0.15798645868897437,1.05920989895612,1.6962840801257577,0.6673038942403475,-0.10177239030599594,0.20530246198177338,1.0971042424440383,1.2440872192382812,0.0020530246198177337,-0.016020357608795166,-0.017501628026366234,-0.3311755061149597,0.01810915768146515,-0.16848870366811752,-0.2632698118686676,-0.07370759546756744,-0.017501628026366234,0.7060977551341057,-0.0004085749387741089,0.06224016100168228,-0.013034865260124207,29598.833984375,12511.07421875,17087.759765625,29401.0078125,12421.5380859375,16979.470703125,0.006683580111712217,0.007156550418585539,0.00633723009377718,0.6683580111712217,0.14694334007799625,1.2556253665685655,0.006092714611440897,1.2504530483484269,1.2486840084195139,1.8876038632541896,1.6962840801257577,372.78051308221444,372.78051308221444,greedy,1.6962840801257577,0.0,hard_fault_cluster,,False
153,N642,control1,-0.06275931745767593,2.0162787736207246,3.0752488374710083,0.18949960745871067,1.3105812028534711,2.072563407700066,0.5628463407934126,-0.06275931745767593,0.20728297531604767,1.287641216814518,1.5292401671409608,0.0020728297531604767,-0.019982606172561646,-0.010991079732775688,-0.2842969298362732,0.062065109610557556,-0.1675766482949257,-0.26742783188819885,-0.06772546470165253,-0.010991079732775688,0.8636485801637173,0.0002476423978805542,0.06498266756534576,-0.012152619659900665,29400.486328125,12421.416015625,16979.0703125,29265.982421875,12363.4453125,16902.537109375,0.004574886988848448,0.0046669961884617805,0.004507502540946007,0.4574886988848448,0.2210561353713274,1.3299927151948214,0.07383721368387341,1.321282032802701,1.4556590788066388,2.4259857789799573,2.072563407700066,374.8530764899145,374.8530764899145,greedy,2.072563407700066,0.0,hard_fault_cluster,,False
154,N649,control1,-0.049120884388685226,2.586852317489684,3.545883917808532,0.21772826928645372,1.6814540063682946,2.6282976987521542,0.4144538126247046,-0.049120884388685226,0.20725597441196442,1.496129996702075,1.661533236503601,0.0020725597441196442,-0.022335559129714966,-0.005392579361796379,-0.2720732092857361,0.06602455675601959,-0.16777523420751095,-0.27320536971092224,-0.062345098704099655,-0.005392579361796379,1.0415280890464782,-4.8354268074035645e-05,0.06493590772151947,-0.012331731617450714,29265.431640625,12363.216796875,16902.21484375,29147.71484375,12312.0966796875,16835.619140625,0.004022383596748114,0.0041348556987941265,0.0039400579407811165,0.40223835967481136,0.19702796824276447,1.4334109687805177,0.045630421955138445,1.422687020301819,1.7365518629550933,2.758835467994213,2.6282976987521542,377.4813741886666,377.4813741886666,greedy,2.6282976987521542,0.0,hard_fault_cluster,,False
155,N6674,observe,-0.2590669095516205,1.0607511445879936,2.7465577960014342,-0.14204703271389005,0.6894882439821959,1.1005674921234618,0.39816347535468327,-0.2590669095516205,0.19778303802013397,0.6105685651302337,2.407763409614563,0.00197783038020134,0.0014420747756958008,-0.0431990772485733,-0.24550431966781616,0.04637499898672104,-0.05965716019272804,-0.07066069543361664,-0.04865362495183945,-0.0431990772485733,-0.7635143500566482,0.0025796741247177124,0.08290933072566986,-0.01610153168439865,29143.6015625,12310.2880859375,16833.314453125,30118.8125,12557.4404296875,17561.373046875,-0.033462267369031906,-0.020076893270015717,-0.043251052498817444,-3.3462267369031906,0.4125513732433319,1.0665440595149993,0.2966134026646614,1.072376147508621,0.8416581273078919,2.1220777827501296,1.1005674921234618,378.58194168079007,378.58194168079007,greedy,1.1005674921234618,0.0,hard_fault_cluster,,False
156,N7436,observe,-0.05105985328555107,2.0775444449484346,3.3865573406219482,0.023981368094682702,1.3504038892164825,2.1775444449484347,1.0,-0.05105985328555107,0.20706550776958466,1.1079237312078476,2.587369155883789,0.0020706550776958465,0.01791033148765564,-0.05173780024051666,-0.1500454843044281,0.24955040216445923,-0.07911859452724457,-0.07606033980846405,-0.08217684924602509,-0.05173780024051666,-0.05653482347726829,0.005319628864526749,0.09088099002838135,-0.015456907451152802,30120.37109375,12558.873046875,17561.498046875,30256.431640625,12583.353515625,17673.078125,-0.004517226945608854,-0.0019492567516863346,-0.0063536763191223145,-0.45172269456088543,0.6872905939817429,1.1423925477266312,0.5707948133349419,1.1390785175561906,1.3390963539481164,2.970412630066275,2.1775444449484347,380.7594861257385,380.7594861257385,greedy,2.1775444449484347,0.0,hard_fault_cluster,,False
157,N712,observe,0.020356062799692154,1.8278946040570738,2.9122929811477656,0.2531477634608746,1.188131492637098,1.8748774820731005,0.4698287801602654,0.020356062799692154,0.20911847054958344,1.6778832510113717,2.8884124279022214,0.0020911847054958343,0.0059684813022613525,-0.03934793174266815,-0.2378043532371521,0.3452504277229309,-0.14373455941677094,-0.17757737636566162,-0.10989174246788025,-0.03934793174266815,-0.2249126386642456,0.00598033145070076,0.08641374111175537,-0.013901226222515106,30256.14453125,12582.82421875,17673.3203125,30066.65625,12553.6767578125,17512.98046875,0.006262803450226784,0.002316448139026761,0.009072422981262207,0.6262803450226784,0.7678036838769913,1.8047147369384766,0.6404757797718048,1.7973212814331054,1.7449011027812957,3.2341857168078416,1.8748774820731005,382.63436360781157,382.63436360781157,greedy,1.8748774820731005,0.0,hard_fault_cluster,,False
158,N725,observe,0.06875117868185043,3.024395311176777,3.9542353868484494,0.16205897241830824,1.9658569522649052,3.124395311176777,1.0,0.06875117868185043,0.20932640135288239,1.5487026005983353,2.622640240192413,0.002093264013528824,0.0018618106842041016,-0.038565441966056824,-0.27042555809020996,0.29729652404785156,-0.15129828453063965,-0.18667586147785187,-0.11592070758342743,-0.038565441966056824,0.5080645761638879,0.007334388792514801,0.08434297144412994,-0.012082308530807495,30066.5625,12553.3134765625,17513.248046875,29872.0390625,12502.2314453125,17369.80859375,0.006469759624451399,0.004069207236170769,0.008190339431166649,0.6469759624451399,0.9041998386383057,1.5547799704317002,0.7761291190981865,1.5450681088212876,2.0392454296350477,3.4255095292627806,3.124395311176777,385.75875891898835,385.75875891898835,greedy,3.124395311176777,0.0,hard_fault_cluster,,False
159,N2157,observe,-0.07133597880601883,2.02597263276577,3.207823777198791,0.13739949405193327,1.3168822112977505,2.112786821137918,0.8681418837214819,-0.07133597880601883,0.20069198310375214,1.1954367071390153,2.48602454662323,0.002006919831037521,-0.0016376078128814697,-0.02930784411728382,-0.251179575920105,0.16654905676841736,-0.1721782609820366,-0.19897769391536713,-0.14537882804870605,-0.02930784411728382,0.5171655231714247,0.0059984587132930756,0.07425227761268616,-0.011815398931503296,29872.484375,12503.2734375,17369.2109375,29781.62109375,12530.3896484375,17251.23046875,0.003041704883798957,-0.002168728969991207,0.0067925057373940945,0.3041704883798957,0.7712300103157759,1.372081795334816,0.6426919060759246,1.3640509396791458,1.467857536673546,3.0541073988378047,2.112786821137918,387.8715457401263,387.8715457401263,greedy,2.112786821137918,0.0,hard_fault_cluster,,False
160,N5473,observe,-0.16101206839084625,1.756716390401125,3.0378045320510862,0.1051612676680088,1.1418656537607312,1.831532434479893,0.7481604407876803,-0.16101206839084625,0.19707520306110382,1.1146972760558127,2.5114494442939757,0.001970752030611038,-0.002584308385848999,-0.025309091433882713,-0.3513047397136688,-0.22604037821292877,-0.10875391215085983,-0.13946250081062317,-0.0780453234910965,-0.025309091433882713,0.5014476400613784,0.004376962780952454,0.0758899450302124,-0.012826770544052124,29780.3046875,12529.24609375,17251.05859375,29860.150390625,12536.673828125,17323.4765625,-0.0026811580173671246,-0.0005928316968493164,-0.0041978852823376656,-0.26811580173671246,0.6094623897224665,1.3089681097865105,0.48063780600205064,1.3022256800532341,1.3144602626562119,2.9543991707265373,1.831532434479893,389.70307817460616,389.70307817460616,greedy,1.831532434479893,0.0,hard_fault_cluster,,False
