checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
bounded_best	b15_C	initial	cached_stride	11	N11452	control1	N11452::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control1	0.29649579524993896	0.0029649579524993895	0.23880299925804138	0.23880299925804138	-0.04509502276778221	-3.974203482270241	-4.569483470183597	0.29649579524993896	0.315019428730011	-0.11654315888881683	0.004511397331953049
bounded_best	b15_C	initial	cached_stride	12	N11452	observe	N11452::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__observe	0.3362833857536316	0.003362833857536316	0.2720240652561188	0.2720240652561188	-0.013949129730463028	-0.7866055220365524	-1.463074917820499	0.3362833857536316	0.34543299674987793	-0.12428006529808044	0.04446757584810257
bounded_best	b15_C	initial	cached_stride	13	__buf_split_4089	control0	__buf_split_4089::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control0	0.3230608105659485	0.003230608105659485	0.2720950245857239	0.2720950245857239	-0.024977032095193863	-1.902547374367714	-2.5643914920651785	0.3230608105659485	0.32877087593078613	-0.12699028849601746	0.03254704922437668
bounded_best	b15_C	initial	cached_stride	14	__buf_split_4089	control1	__buf_split_4089::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control1	0.3094530701637268	0.003094530701637268	0.2634602189064026	0.2634602189064026	-0.03519722446799278	-2.946809157729149	-3.583918412022422	0.3094530701637268	0.32053929567337036	-0.12592267990112305	0.01988314278423786
bounded_best	b15_C	initial	cached_stride	15	__buf_split_4089	observe	__buf_split_4089::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__observe	0.23133596777915955	0.0023133596777915955	0.18684032559394836	0.18684032559394836	-0.07046638429164886	-6.628462135791779	-7.093495835510085	0.23133596777915955	0.2909501791000366	-0.12370850145816803	-0.018460886552929878
bounded_best	b15_C	initial	cached_stride	16	__buf_split_4693	control0	__buf_split_4693::control0	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control0	0.2050730288028717	0.002050730288028717	0.16852426528930664	0.16852426528930664	-0.06930550932884216	-6.556953638792038	-6.972413182122541	0.2050730288028717	0.3013962507247925	-0.12899626791477203	-0.03564303368330002
bounded_best	b15_C	initial	cached_stride	17	__buf_split_4693	control1	__buf_split_4693::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control1	0.20385955274105072	0.002038595527410507	0.16834744811058044	0.16834744811058044	-0.0703277438879013	-6.6605673879384995	-7.074480853168472	0.20385955274105072	0.3068264126777649	-0.13124361634254456	-0.03504879027605057
bounded_best	b15_C	initial	cached_stride	18	__buf_split_4693	observe	__buf_split_4693::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__observe	0.23296019434928894	0.0023296019434928894	0.18729525804519653	0.18729525804519653	-0.07028420269489288	-6.608164817094803	-7.075510649345096	0.23296019434928894	0.29484057426452637	-0.12409955263137817	-0.020149393007159233
bounded_best	b15_C	initial	cached_stride	19	__buf_split_5349	control0	__buf_split_5349::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control0	0.2516220808029175	0.002516220808029175	0.19889460504055023	0.19889460504055023	-0.06499961018562317	-6.049444332718849	-6.550442224093078	0.2516220808029175	0.2907993793487549	-0.12447662651538849	-0.01488109864294529
bounded_best	b15_C	initial	cached_stride	20	__buf_split_5349	control1	__buf_split_5349::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control1	0.21973276138305664	0.0021973276138305665	0.17188990116119385	0.17188990116119385	-0.06922884285449982	-6.531261622905731	-6.966766309667102	0.21973276138305664	0.3012680411338806	-0.12972910702228546	-0.029924506321549416
bounded_best	b15_C	initial	cached_stride	21	__buf_split_5349	observe	__buf_split_5349::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__observe	0.2196008414030075	0.002196008414030075	0.16851533949375153	0.16851533949375153	-0.06910386681556702	-6.522270500659943	-6.953875798193928	0.2196008414030075	0.29724740982055664	-0.1273300051689148	-0.029657496139407158
bounded_best	b15_C	initial	cached_stride	22	N7958	control0	N7958::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control0	0.23077145218849182	0.0023077145218849183	0.20467986166477203	0.20467986166477203	-0.06928202509880066	-6.492751196026802	-6.976995613363261	0.23077145218849182	0.2981337308883667	-0.12110207974910736	-0.01779871992766857
bounded_best	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	0.24570871889591217	0.0024570871889591215	0.2064199000597	0.2064199000597	-0.06262597441673279	-5.810468822717667	-6.313259267210563	0.24570871889591217	0.29240596294403076	-0.12011224031448364	-0.015313038602471352
bounded_best	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	0.22874848544597626	0.0022874848544597627	0.19524213671684265	0.19524213671684265	-0.06890276074409485	-6.466285452246666	-6.937784986760742	0.22874848544597626	0.298528254032135	-0.1210833489894867	-0.017555473372340202
bounded_best	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	0.25218647718429565	0.0025218647718429567	0.21377326548099518	0.21377326548099518	-0.06297101080417633	-5.831141337752342	-6.3493127082611345	0.25218647718429565	0.29558712244033813	-0.12159188091754913	-0.016506748273968697
bounded_best	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	0.2328258454799652	0.002328258454799652	0.19897297024726868	0.19897297024726868	-0.06905290484428406	-6.473491668701172	-6.953674318922472	0.2328258454799652	0.2949565052986145	-0.12135490775108337	-0.019862325862050056
bounded_best	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.23245291411876678	0.002324529141187668	0.19504888355731964	0.19504888355731964	-0.06900082528591156	-6.47258073091507	-6.947984874478417	0.23245291411876678	0.2973628044128418	-0.12219895422458649	-0.019124282523989677
bounded_best	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.3375324606895447	0.003375324606895447	0.2808295786380768	0.2808295786380768	-0.0175028033554554	-1.1319182962179184	-1.8195689150379404	0.3375324606895447	0.3414642810821533	-0.13237756490707397	0.040391042828559875
bounded_best	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	0.31021732091903687	0.0031021732091903688	0.2601814270019531	0.2601814270019531	-0.036584895104169846	-3.0880907624959946	-3.7224037167784614	0.31021732091903687	0.3211461305618286	-0.12373946607112885	0.016800004988908768
bounded_best	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	0.2656855583190918	0.002656855583190918	0.21369080245494843	0.21369080245494843	-0.05771685019135475	-5.292308658361435	-5.8254000031865445	0.2656855583190918	0.29432541131973267	-0.1240515410900116	-0.01425551064312458
bounded_best	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	0.3135284185409546	0.0031352841854095457	0.26147034764289856	0.26147034764289856	-0.035769786685705185	-3.0019799023866653	-3.6414083152578915	0.3135284185409546	0.3290148377418518	-0.1255754828453064	0.01703145168721676
bounded_best	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	0.27180731296539307	0.0027180731296539305	0.21727263927459717	0.21727263927459717	-0.05892030522227287	-5.402950569987297	-5.946832811167546	0.27180731296539307	0.2981833815574646	-0.12517593801021576	-0.01392909325659275
bounded_best	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	0.23583461344242096	0.0023583461344242095	0.185841903090477	0.185841903090477	-0.0705149918794632	-6.629822671413422	-7.098748800596601	0.23583461344242096	0.2955535650253296	-0.12543927133083344	-0.019151287153363228
bounded_best	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	0.2656651735305786	0.002656651735305786	0.21596983075141907	0.21596983075141907	-0.05751411244273186	-5.269776239991188	-5.8053793133946385	0.2656651735305786	0.29791080951690674	-0.12077431380748749	-0.012991150841116905
bounded_best	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	0.2639630436897278	0.002639630436897278	0.21317142248153687	0.21317142248153687	-0.05746116861701012	-5.268982395529747	-5.7995806374266685	0.2639630436897278	0.2966949939727783	-0.11977672576904297	-0.013393884524703026
bounded_best	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	0.26131296157836914	0.0026131296157836915	0.2102738916873932	0.2102738916873932	-0.057000722736120224	-5.22848542034626	-5.7529144293265055	0.26131296157836914	0.2949320673942566	-0.1205894947052002	-0.012994559481739998
bounded_best	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	0.3366350531578064	0.003366350531578064	0.28187817335128784	0.28187817335128784	-0.016098152846097946	-0.9913020581007004	-1.679120804898	0.3366350531578064	0.34978848695755005	-0.1327650398015976	0.04110685735940933
bounded_best	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	0.32478880882263184	0.003247888088226318	0.2749480605125427	0.2749480605125427	-0.023671794682741165	-1.767442598938942	-2.434381063945543	0.32478880882263184	0.3366638422012329	-0.1259133666753769	0.03385685384273529
bounded_best	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	0.24876494705677032	0.002487649470567703	0.20884022116661072	0.20884022116661072	-0.063937708735466	-5.936165705323219	-6.445046356286543	0.24876494705677032	0.2943533658981323	-0.12264108657836914	-0.014294834807515144
bounded_best	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.36523520946502686	0.0036523520946502687	0.2956571877002716	0.2956571877002716	-0.0010789595544338226	0.5529964417219162	-0.18195013808160398	0.36523520946502686	0.39207398891448975	-0.14483939111232758	0.05168042331933975
bounded_best	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.3425198197364807	0.003425198197364807	0.2865881025791168	0.2865881025791168	-0.016045961529016495	-0.9754882305860519	-1.6750888279242964	0.3425198197364807	0.35390704870224	-0.1302393674850464	0.04384903609752655
bounded_best	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.35169804096221924	0.0035169804096221923	0.2874373197555542	0.2874373197555542	-0.009638141840696335	-0.32467882335186005	-1.0354304516135642	0.35169804096221924	0.3693591356277466	-0.135539248585701	0.04760655015707016
bounded_best	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	0.2666471600532532	0.002666471600532532	0.21876713633537292	0.21876713633537292	-0.056196268647909164	-5.13421256840229	-5.67401841039524	0.2666471600532532	0.30510902404785156	-0.11908033490180969	-0.012486280873417854
bounded_best	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	0.26446253061294556	0.0026446253061294554	0.21389125287532806	0.21389125287532806	-0.056176166981458664	-5.139262914657593	-5.6712171005715355	0.26446253061294556	0.29872721433639526	-0.11873722076416016	-0.013110050931572914
bounded_best	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.2646721601486206	0.002646721601486206	0.21186484396457672	0.21186484396457672	-0.05499191954731941	-5.022654950618744	-5.552588783758623	0.2646721601486206	0.30677366256713867	-0.11795951426029205	-0.013002188876271248
