step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
570,N5918,observe,-0.5394153594970703,1.8796999756246802,-0.5394153594970703,0.1355430632829666,0.406824100613594,0.0013554306328296662,0.12847822904586792,0.08148520439863205,0.08148520439863205,0.8820343038067222,-0.0037794262170791626,0.05115405470132828,0.007149264216423035,116429.078125,47888.1875,68540.890625,116771.7734375,48095.796875,68675.9765625,-0.0029433825984597206,-0.004335294011980295,-0.0019708808977156878,-0.29433825984597206,-0.1609143540263176,-4.197861638069153,-0.3236855547875166,-4.307989563941955,1.8796999756246802,1047.7352413175786,1047.7352413175786,greedy,1.8796999756246802,0.0,hard_fault_cluster
571,N8126,observe,-0.46987658739089966,2.578242526948452,-0.46987658739089966,0.14206214249134064,1.196807930767536,0.0014206214249134063,0.12841081619262695,0.08615943044424057,0.08615943044424057,1.3195803514122961,-0.0025137662887573242,0.04838304966688156,0.010040447115898132,116770.3828125,48094.1640625,68676.21875,116357.875,47866.71875,68491.15625,0.0035326406359672546,0.004729166626930237,0.0026947101578116417,0.35326406359672546,-0.023155055940151215,0.8575885835289956,-0.19432123564183712,0.8756348434090615,2.578242526948452,1050.3134838445271,1050.3134838445271,greedy,2.578242526948452,0.0,hard_fault_cluster
572,N5989,observe,-0.5505582690238953,0.9062488980591297,-0.5505582690238953,0.136088028550148,0.400304663926363,0.0013608802855014802,0.12957170605659485,0.08054200559854507,0.08054200559854507,0.6491174837946891,-0.003522336483001709,0.05189914256334305,0.006745688617229462,116359.1640625,47868.3359375,68490.828125,116719.265625,48086.875,68632.390625,-0.003094741841778159,-0.0045654200948774815,-0.002066882560029626,-0.3094741841778159,-0.1356036141514778,0.2806984349340201,-0.2980761397629976,0.2790814354270697,0.9062488980591297,1051.2197327425863,1051.2197327425863,greedy,0.9062488980591297,0.0,hard_fault_cluster
573,N8123,observe,-0.4742947518825531,6.25270915478468,-0.4742947518825531,0.14333434402942657,4.122588023170828,0.0014333434402942658,0.12986579537391663,0.08442455530166626,0.08442455530166626,2.195977920144796,-0.0020561739802360535,0.04940324276685715,0.009435191750526428,116717.828125,48085.17578125,68632.65625,116335.015625,47876.125,68458.890625,0.003279811702668667,0.004347510170191526,0.002531821373850107,0.3279811702668667,0.022141501307487488,6.820043006837368,-0.14867767319083214,6.820043006837368,6.25270915478468,1057.472441897371,1057.472441897371,greedy,6.25270915478468,0.0,hard_fault_cluster
574,N7991,observe,-0.49908843636512756,1.1920793507248164,-0.49908843636512756,0.15177477896213531,0.7181647423654794,0.0015177477896213532,0.1595120131969452,0.05709546059370041,0.05709546059370041,0.4015282496809959,-0.00806252658367157,0.05870279669761658,0.009967319667339325,116335.625,47876.6484375,68458.9765625,116791.875,47951.3125,68840.5625,-0.0039218426682055,-0.001559508964419365,-0.005573935806751251,-0.39218426682054996,-0.5973824188113213,0.02938595116138458,-0.754035098478198,0.014815107733011243,1.1920793507248164,1058.6645212480958,1058.6645212480958,greedy,1.1920793507248164,0.0,hard_fault_cluster
575,N27219,observe,-0.43054166436195374,4.612411599373445,-0.43054166436195374,0.16108985245227814,5.957843483006582,0.0016108985245227815,0.1478462815284729,0.06502526253461838,0.06502526253461838,1.8169178119301794,-0.005131982266902924,0.05216660350561142,0.012685254216194153,116793.046875,47952.73828125,68840.3125,117163.5625,48358.9375,68804.625,-0.00317241158336401,-0.008470823988318443,0.0005184098845347762,-0.317241158336401,-0.28708311170339584,2.9517246121168137,-0.45666944794356823,2.864285885691643,4.612411599373445,1063.2769328474692,1063.2769328474692,greedy,4.612411599373445,0.0,hard_fault_cluster
576,N2249,observe,-0.50510573387146,3.3836395829916004,-0.50510573387146,0.16452251374721527,3.2441511303186417,0.0016452251374721527,0.13743990659713745,0.05280142277479172,0.05280142277479172,-0.456039332151413,0.00010961294174194336,0.052266769111156464,0.007950633764266968,117162.8828125,48357.6171875,68805.265625,117293.2265625,48505.1484375,68788.078125,-0.0011125003220513463,-0.0030508378986269236,0.00024979919544421136,-0.11125003220513463,0.22828523069620132,5.967752308845521,0.06529227830469608,5.967752308845521,3.3836395829916004,1066.660572430461,1066.660572430461,greedy,3.3836395829916004,0.0,hard_fault_cluster
577,N5629,observe,-0.598936915397644,1.7853292942047119,-0.598936915397644,0.15226095914840698,1.7203947186470032,0.00152260959148407,0.14092549681663513,0.061626777052879333,0.061626777052879333,1.5677553856372832,-0.004370436072349548,0.05517245829105377,0.008054360747337341,117293.21875,48506.203125,68787.015625,117384.453125,48503.83984375,68880.6171875,-0.000777831650339067,4.872121644439176e-05,-0.0013607445871457458,-0.0777831650339067,-0.22315587103366852,0.4023523464798927,-0.38357167318463326,-0.06771817952394485,1.7853292942047119,1068.4459017246656,1068.4459017246656,greedy,1.7853292942047119,0.0,hard_fault_cluster
578,N2245,observe,-0.5508906841278076,3.7055583596229553,-0.5508906841278076,0.16505248844623566,3.254713886976242,0.0016505248844623567,0.13397112488746643,0.05520003288984299,0.05520003288984299,-0.19248987078666713,-5.725771188735962e-05,0.0542023628950119,0.007039211690425873,117384.2109375,48502.6171875,68881.59375,117233.921875,48420.0,68813.921875,0.001280317548662424,0.0017033552285283804,0.0009824377484619617,0.1280317548662424,0.21452675014734268,6.066293137073517,0.0493373591452837,6.066293137073517,3.7055583596229553,1072.1514600842886,1072.1514600842886,greedy,3.7055583596229553,0.0,hard_fault_cluster
579,N5605,observe,-0.6124764680862427,1.001212680945173,-0.6124764680862427,0.15528421103954315,0.46516437027836216,0.0015528421103954315,0.13854238390922546,0.06313362717628479,0.06313362717628479,0.7493817310757004,-0.004257768392562866,0.05609957128763199,0.007561571896076202,117233.921875,48421.18359375,68812.734375,117228.2265625,48348.7734375,68879.453125,4.8580754082649946e-05,0.00149542314466089,-0.0009695698390714824,0.004858075408264995,-0.20735900104045868,0.15020157732767983,-0.37117237970232964,0.13218951444840057,1.001212680945173,1073.1526727652338,1073.1526727652338,greedy,1.001212680945173,0.0,hard_fault_cluster
580,N5941,observe,-0.6117553114891052,4.419821612536907,-0.6117553114891052,0.15597814321517944,3.1862943142652513,0.0015597814321517945,0.13945314288139343,0.06811349838972092,0.06811349838972092,1.644185410439968,-0.006343275308609009,0.05760510265827179,0.007885612547397614,117228.3125,48348.8125,68879.5,117220.59375,48298.38671875,68922.203125,6.584373477380723e-05,0.0010429579997435212,-0.0006199685740284622,0.006584373477380723,-0.4102358892560005,2.068046155422926,-0.5783046204596758,1.5452898769080639,4.419821612536907,1077.5724943777707,1077.5724943777707,greedy,4.419821612536907,0.0,hard_fault_cluster
581,N7990,observe,-0.5899609327316284,5.4509559839963915,-0.5899609327316284,0.16119767725467682,3.8011863797903054,0.001611976772546768,0.16795814037322998,0.046738676726818085,0.046738676726818085,-1.1108212256431582,-0.013028457760810852,0.06328759342432022,0.009690627455711365,117220.125,48297.83984375,68922.28125,117447.328125,48241.765625,69205.5625,-0.001938260393217206,0.0011610088404268026,-0.0041101546958088875,-0.1938260393217206,-1.0949094220995903,-2.144276149868965,-1.2508616875857115,-2.2182452756166455,5.4509559839963915,1083.0234503617671,1083.0234503617671,greedy,5.4509559839963915,0.0,hard_fault_cluster
582,N5678,observe,-0.6069454550743103,2.4856331729888916,-0.6069454550743103,0.16574670374393463,5.383190705627203,0.0016574670374393463,0.1539795696735382,0.051070667803287506,0.051070667803287506,1.1075722663104535,-0.01002444326877594,0.05926541984081268,0.008498601615428925,117447.9375,48242.421875,69205.515625,118111.390625,48805.85546875,69305.53125,-0.005648912396281958,-0.011679214425384998,-0.0014451972674578428,-0.5648912396281958,-0.7856269553303719,1.238756949007511,-0.9482399839907885,1.1876334014534948,2.4856331729888916,1085.509083534756,1085.509083534756,greedy,2.4856331729888916,0.0,hard_fault_cluster
583,N25251,observe,-0.6122073531150818,3.623626015558839,-0.6122073531150818,0.1684001237154007,5.588613835722208,0.001684001237154007,0.14886131882667542,0.054886914789676666,0.054886914789676666,1.3052465286850927,-0.009548798203468323,0.05989633500576019,0.007262345403432846,118110.4375,48804.97265625,69305.46875,118151.9375,48853.16796875,69298.765625,-0.00035136606311425567,-0.000987508217804134,9.671855514170602e-05,-0.03513660631142557,-0.7315927818417549,1.7276693761348723,-0.8990580607205629,1.6211023345589637,3.623626015558839,1089.1327095503148,1089.1327095503148,greedy,3.623626015558839,0.0,hard_fault_cluster
584,N28045,observe,-0.504120945930481,4.863194487988949,-0.504120945930481,0.17747636139392853,5.829253777861595,0.0017747636139392852,0.14899209141731262,0.0542588010430336,0.0542588010430336,1.2584979048371314,-0.008039265871047974,0.059330686926841736,0.010414499789476395,118152.375,48853.71484375,69298.6640625,118093.71875,48883.1015625,69210.6171875,0.0004964458057656884,-0.0006015247781760991,0.0012705421540886164,0.04964458057656884,-0.5721914246678352,2.4608979865908625,-0.7459927964955568,2.3316598925739527,4.863194487988949,1093.9959040383037,1093.9959040383037,greedy,4.863194487988949,0.0,hard_fault_cluster
585,N5677,observe,-0.6030124425888062,5.800158716738224,-0.6030124425888062,0.17133589088916779,3.358949978649616,0.001713358908891678,0.14541053771972656,0.058542974293231964,0.058542974293231964,1.4495757782459258,-0.008482158184051514,0.06031627207994461,0.007632184773683548,118094.0859375,48883.4296875,69210.65625,117955.15625,48752.10546875,69203.046875,0.001176432240754366,0.002686477266252041,0.00010994513286277652,0.11764322407543659,-0.6183369532227516,2.6133844298124314,-0.7907461021095514,2.376138989329338,5.800158716738224,1099.796062755042,1099.796062755042,greedy,5.800158716738224,0.0,hard_fault_cluster
586,N5845,observe,-0.6191257238388062,5.947802777588367,-0.6191257238388062,0.17048917710781097,3.736726394295692,0.0017048917710781098,0.14378875494003296,0.061486564576625824,0.061486564576625824,1.4967055550217627,-0.008499175310134888,0.061035916209220886,0.006628360599279404,117955.0625,48752.078125,69202.984375,117815.2890625,48638.296875,69176.9921875,0.0011849718866869807,0.0023338748142123222,0.00037559345946647227,0.11849718866869807,-0.617941789329052,2.6407690371572974,-0.7919235955923796,2.420888694673777,5.947802777588367,1105.7438655326303,1105.7438655326303,greedy,5.947802777588367,0.0,hard_fault_cluster
587,N12667,observe,-0.6220253705978394,6.058315308392048,-0.6220253705978394,0.17080239951610565,4.329201084375382,0.0017080239951610566,0.14272761344909668,0.06291038542985916,0.06291038542985916,1.569234077632427,-0.008489064872264862,0.0615614578127861,0.005895070731639862,117813.7109375,48636.8671875,69176.84375,117684.578125,48536.28515625,69148.2890625,0.0010960762156173587,0.0020680204033851624,0.00041277811396867037,0.10960762156173587,-0.6151937022805214,2.374261609464884,-0.790478290989995,2.213723532110453,6.058315308392048,1111.8021808410224,1111.8021808410224,greedy,6.058315308392048,0.0,hard_fault_cluster
588,N28041,observe,-0.5124739408493042,5.617332764714956,-0.5124739408493042,0.17746637761592865,5.389300873130559,0.0017746637761592865,0.14541199803352356,0.06033039838075638,0.06033039838075638,1.307915784716606,-0.007932797074317932,0.060209326446056366,0.009708136320114136,117685.8984375,48537.6171875,69148.28125,117592.859375,48526.84765625,69066.015625,0.0007905710372142494,0.00022188009461387992,0.0011896988144144416,0.07905710372142494,-0.5554829314351082,2.304956974759698,-0.733830513432622,2.1675658843666317,5.617332764714956,1117.4195136057374,1117.4195136057374,greedy,5.617332764714956,0.0,hard_fault_cluster
589,N5917,observe,-0.6071252822875977,5.766771259903908,-0.6071252822875977,0.17094574868679047,3.384627144038677,0.0017094574868679047,0.1428302526473999,0.06234347075223923,0.06234347075223923,1.4882723596692085,-0.008374974131584167,0.0608169287443161,0.006879232823848724,117592.9921875,48526.9453125,69066.046875,117525.03125,48434.58984375,69090.4453125,0.0005779335624538362,0.0019031791016459465,-0.0003532624104991555,0.05779335624538362,-0.604208193719387,2.3760299997031686,-0.7791751082986593,2.16457465454936,5.766771259903908,1123.1862848656413,1123.1862848656413,greedy,5.766771259903908,0.0,hard_fault_cluster
590,N28050,observe,-0.6124751567840576,5.306903603672981,-0.6124751567840576,0.17302395403385162,3.1674478933215138,0.0017302395403385163,0.16619709134101868,0.042476750910282135,0.042476750910282135,-1.2972425362467768,-0.013575449585914612,0.06680238246917725,0.005812250077724457,117525.046875,48434.51953125,69090.53125,117679.828125,48306.90234375,69372.921875,-0.0013170065358281136,0.0026348396204411983,-0.004087254870682955,-0.13170065358281136,-1.1420442536473274,-0.5083691956102847,-1.3036697823554277,-0.5630889417231082,5.306903603672981,1128.4931884693142,1128.4931884693142,greedy,5.306903603672981,0.0,hard_fault_cluster
591,N5869,observe,-0.6112607717514038,2.8792740492522717,-0.6112607717514038,0.17551277577877045,5.472531472146511,0.0017551277577877045,0.15461856126785278,0.046978212893009186,0.046978212893009186,1.211073948740959,-0.011695973575115204,0.0617353692650795,0.0068922266364097595,117679.8203125,48307.0546875,69372.765625,118333.03125,48882.12890625,69450.8984375,-0.005550747271627188,-0.011904560029506683,-0.0011262750485911965,-0.5550747271627188,-0.9471063688397408,1.2140164853632451,-1.1139746103435755,1.1539583684504033,2.8792740492522717,1131.3724625185664,1131.3724625185664,greedy,2.8792740492522717,0.0,hard_fault_cluster
592,N7993,observe,-0.6316040754318237,3.2015677839517593,-0.6316040754318237,0.1764691323041916,4.086080907285213,0.0017646913230419158,0.17191851139068604,0.02909163571894169,0.02909163571894169,-0.5620515021681785,-0.016590625047683716,0.06646706163883209,0.003612309694290161,118332.2109375,48881.1640625,69451.046875,118482.0703125,48762.9140625,69719.15625,-0.0012664293171837926,0.002419132273644209,-0.0038604079745709896,-0.12664293171837926,-1.4535017367452383,-0.5718665803968906,-1.6076723127625883,-0.6294005598127842,3.2015677839517593,1134.5740303025182,1134.5740303025182,greedy,3.2015677839517593,0.0,hard_fault_cluster
593,N7994,observe,-0.6199402213096619,2.755426245927811,-0.6199402213096619,0.17820565402507782,5.000401923060417,0.001782056540250778,0.17585361003875732,0.014690900221467018,0.014690900221467018,-0.20213408172130587,-0.01966436207294464,0.06401501595973969,0.0032678917050361633,118482.265625,48763.03125,69719.234375,119177.71875,49128.375,70049.34375,-0.005869681015610695,-0.00749222794547677,-0.00473483931273222,-0.5869681015610695,-1.7735396530479193,-0.5275362619757652,-1.918212068732828,-0.5420401582121849,2.755426245927811,1137.329456548446,1137.329456548446,greedy,2.755426245927811,0.0,hard_fault_cluster
594,N7996,observe,-0.5765490531921387,3.3290271937847136,-0.5765490531921387,0.1806737333536148,3.636093133687973,0.001806737333536148,0.1768726408481598,0.003569299355149269,0.003569299355149269,-3.328983702659607,-0.02218736708164215,0.061611637473106384,0.0038543418049812317,119177.9375,49128.49609375,70049.4453125,119929.75,49546.00390625,70383.75,-0.006308319512754679,-0.008498282171785831,-0.00477241026237607,-0.6308319512754679,-2.034493675455451,-1.1615963912010192,-2.172675949987024,-1.2006786799430846,3.3290271937847136,1140.6584837422306,1140.6584837422306,greedy,3.3290271937847136,0.0,hard_fault_cluster
595,N7995,observe,-0.5219478607177734,5.3174178481102,-0.5219478607177734,0.18258555233478546,2.785809065401554,0.0018258555233478546,0.17771363258361816,-0.005425972864031792,-0.005425972864031792,-0.6853853270411493,-0.024449124932289124,0.05956316739320755,0.004979357123374939,119929.9765625,49546.1171875,70383.859375,120656.0625,49923.4921875,70732.5703125,-0.0060542491264641285,-0.007616641465574503,-0.0049544163048267365,-0.6054249126464128,-2.2677529137581587,-1.495102803260088,-2.400622598361224,-1.7832413120567798,5.3174178481102,1145.9759015903408,1145.9759015903408,greedy,5.3174178481102,0.0,hard_fault_cluster
596,N8127,observe,-0.5339028239250183,5.956638250499964,-0.5339028239250183,0.19948740303516388,4.245958849787712,0.001994874030351639,0.1682121753692627,-0.0007484536617994308,-0.0007484536617994308,0.8163521061837671,-0.02005268633365631,0.057459019124507904,0.009886927902698517,120655.578125,49923.19140625,70732.390625,121546.734375,50777.1875,70769.546875,-0.007385951466858387,-0.017106199637055397,-0.0005253074341453612,-0.7385951466858387,-1.8065296839922667,1.9584258890897037,-1.95558389602229,1.8188794947415592,5.956638250499964,1151.9325398408407,1151.9325398408407,greedy,5.956638250499964,0.0,hard_fault_cluster
597,N5725,observe,-0.4522596597671509,2.99508705586195,-0.4522596597671509,0.19822914898395538,1.7317250841110943,0.0019822914898395536,0.17125701904296875,0.005085492506623268,0.005085492506623268,-0.3567656524479389,-0.01830163598060608,0.05962172895669937,0.011834368109703064,121548.3671875,50778.6484375,70769.71875,121318.0546875,50745.0390625,70573.015625,0.0018948218785226345,0.0006618800689466298,0.002779481466859579,0.18948218785226345,-1.6268489565700293,2.619265615642071,-1.7793349376879632,3.461209523379803,2.99508705586195,1154.9276268967026,1154.9276268967026,greedy,2.99508705586195,0.0,hard_fault_cluster
598,N3785,observe,-0.6130343079566956,5.298809523880482,-0.6130343079566956,0.20606397092342377,2.5045054003596308,0.0020606397092342377,0.15427926182746887,0.01577872224152088,0.01577872224152088,0.2286154085397719,-0.015946663916110992,0.06043488532304764,0.012111704796552658,121315.6953125,50740.3515625,70575.34375,121276.234375,50769.79296875,70506.4375,0.0003252747992519289,-0.0005802365485578775,0.0009763501584529877,0.03252747992519289,-1.3728236984461546,2.2945707505941395,-1.539205718319863,1.8878117848932745,5.298809523880482,1160.226436420583,1160.226436420583,greedy,5.298809523880482,0.0,hard_fault_cluster
599,N5726,observe,-0.5552820563316345,2.3484500467777254,-0.5552820563316345,0.20142997801303864,1.3131912499666214,0.0020142997801303863,0.1576036810874939,0.018495583906769753,0.018495583906769753,-1.8059118992090226,-0.014886148273944855,0.062336720526218414,0.012348338961601257,121278.625,50774.5859375,70504.0390625,120831.25,50514.34375,70316.90625,0.0036888199392706156,0.005125442054122686,0.002654214156791568,0.36888199392706156,-1.268689265474677,1.3680601489543915,-1.4336334369145334,1.3921145212650299,2.3484500467777254,1162.5748864673608,1162.5748864673608,greedy,2.3484500467777254,0.0,hard_fault_cluster
600,N13629,observe,-0.5458412766456604,1.4126365283504128,-0.5458412766456604,0.19956375658512115,0.5791305770073085,0.0019956375658512116,0.1535744071006775,0.02643272466957569,0.02643272466957569,1.5257456724252552,-0.013891883194446564,0.06282326579093933,0.011974334716796875,120829.1796875,50512.6328125,70316.546875,120491.484375,50274.74609375,70216.734375,0.0027948159258812666,0.00470945006236434,0.0014194739051163197,0.27948159258812666,-1.1631918381899595,0.35954886394552893,-1.3326891991309822,0.35688050928525633,1.4126365283504128,1163.9875229957113,1163.9875229957113,greedy,1.4126365283504128,0.0,hard_fault_cluster
601,N7997,observe,-0.5952074527740479,0.9907473200466483,-0.5952074527740479,0.18945638835430145,-0.037274514744058296,0.0018945638835430145,0.17197319865226746,0.00998903252184391,0.00998903252184391,0.8728807084262371,-0.01836058497428894,0.06480652093887329,0.008997242897748947,120492.9453125,50275.578125,70217.3671875,120342.5546875,49898.7265625,70443.828125,0.0012481280136853456,0.007495718076825142,-0.0032251414377242327,0.12481280136853456,-1.6366130765527487,-0.13635759398341177,-1.7861971422098577,-0.1396451477706432,0.9907473200466483,1164.978270315758,1164.978270315758,greedy,0.9907473200466483,0.0,hard_fault_cluster
602,N6013,observe,-0.5165576338768005,5.854546749305155,-0.5165576338768005,0.19377769529819489,3.7582596865409865,0.0019377769529819488,0.15990519523620605,0.01956210471689701,0.01956210471689701,1.0279717283695935,-0.015808381140232086,0.060697466135025024,0.011775106191635132,120343.375,49899.8828125,70443.4921875,120635.265625,50262.41015625,70372.859375,-0.00242548156529665,-0.007265094202011824,0.001002687495201826,-0.242548156529665,-1.3674983140081167,1.8475473843794317,-1.5275031640194356,1.715941938040778,5.854546749305155,1170.8328170650632,1170.8328170650632,greedy,5.854546749305155,0.0,hard_fault_cluster
603,N6014,observe,-0.4917905032634735,5.329269267618656,-0.4917905032634735,0.19555814564228058,1.7730765648186204,0.001955581456422806,0.1540772020816803,0.027814531698822975,0.027814531698822975,1.0871938508749006,-0.014615483582019806,0.06080188602209091,0.012040577828884125,120635.234375,50262.3984375,70372.8359375,120402.203125,50138.78125,70263.421875,0.0019317014375701547,0.0024594366550445557,0.0015547769144177437,0.19317014375701547,-1.238175680860877,1.3734656080603602,-1.4057051888667047,1.3734651908278468,5.329269267618656,1176.1620863326818,1176.1620863326818,greedy,5.329269267618656,0.0,hard_fault_cluster
604,N9197,observe,-0.5404263138771057,1.1872234679758547,-0.5404263138771057,0.18894599378108978,0.08556845895946026,0.0018894599378108977,0.17056331038475037,0.01051383651793003,0.01051383651793003,2.3314395425841212,-0.01869630068540573,0.0637325644493103,0.008287914097309113,120402.9453125,50139.1875,70263.7578125,120229.75,49753.64453125,70476.109375,0.0014384640380740166,0.007689453661441803,-0.00302220624871552,0.14384640380740166,-1.6701702382415533,0.1646080118790269,-1.8197651109658182,0.15699892017990352,1.1872234679758547,1177.3493098006577,1177.3493098006577,greedy,1.1872234679758547,0.0,hard_fault_cluster
605,N12633,observe,-0.44390133023262024,6.066223126649857,-0.44390133023262024,0.1954469233751297,4.520956173539162,0.001954469233751297,0.15871790051460266,0.019360752776265144,0.019360752776265144,1.228225538432598,-0.015606589615345001,0.05982024222612381,0.011469028890132904,120227.625,49752.10546875,70475.5234375,120562.75,50167.46875,70395.28125,-0.002787420991808176,-0.008348657749593258,0.0011385823599994183,-0.2787420991808176,-1.3458512853831053,1.8132849713042378,-1.5069570424966514,1.7207399388030171,6.066223126649857,1183.4155329273076,1183.4155329273076,greedy,6.066223126649857,0.0,hard_fault_cluster
606,N13919,control1,-0.77010178565979,0.9737652607262135,-0.77010178565979,0.17507319152355194,0.37436201214790343,0.0017507319152355195,0.09688425064086914,0.016171464696526527,0.016171464696526527,0.61805669054389,-0.010816715657711029,0.05451229214668274,7.115304470062256e-06,120566.546875,50168.90625,70397.640625,120319.1875,50017.34375,70301.84375,0.002051641931757331,0.003021044423803687,0.0013607966247946024,0.2051641931757331,-0.8904269095510244,0.49009275682270526,-1.0338604017160833,0.5234113062173128,0.9737652607262135,1184.3892981880338,1184.3892981880338,greedy,0.9737652607262135,0.0,hard_fault_cluster
607,N31234,observe,-0.9006374478340149,0.6237159936409966,-0.9006374478340149,0.1307935118675232,0.18604962928587493,0.0013079351186752318,0.15272429585456848,0.027187632396817207,0.027187632396817207,0.7062952718414454,-0.015226438641548157,0.05491360276937485,-0.004356130957603455,120317.4453125,50017.5,70299.9453125,119756.234375,49911.90625,69844.328125,0.004664418753236532,0.0021111362148076296,0.006481046322733164,0.4664418753236532,-1.3646627198904753,0.162739405016365,-1.4831485780887306,0.16273953272579203,0.6237159936409966,1185.0130141816749,1185.0130141816749,greedy,0.6237159936409966,0.0,hard_fault_cluster
608,N31201,observe,-0.8041523694992065,1.1721178829669952,-0.8041523694992065,0.1413526087999344,0.5258521500229836,0.001413526087999344,0.16164395213127136,0.026561925187706947,0.026561925187706947,0.8808615890145302,-0.01279044896364212,0.05342455953359604,-0.004179917275905609,119756.2265625,49911.953125,69844.2734375,119018.4921875,49302.984375,69715.5078125,0.006160300690680742,0.012200860306620598,0.0018436103127896786,0.6160300690680742,-1.1111303623765707,0.37520392000675196,-1.2370662628673017,0.3600591248273849,1.1721178829669952,1186.185132064642,1186.185132064642,greedy,1.1721178829669952,0.0,hard_fault_cluster
609,N27507,observe,-0.4480346143245697,3.131453475356102,-0.4480346143245697,0.258056640625,1.5881695458292961,0.00258056640625,-0.052742213010787964,-0.04276958107948303,-0.04276958107948303,0.5798187720775604,0.011548694223165512,0.06283692270517349,-0.009857498109340668,119017.53125,49302.44921875,69715.0859375,118304.5625,48888.1875,69416.375,0.005990451667457819,0.00840245746076107,0.004284739028662443,0.5990451667457819,1.3701564818620682,2.090359066724777,1.2086911872029305,2.092517589330673,3.131453475356102,1189.316585539998,1189.316585539998,greedy,3.131453475356102,0.0,hard_fault_cluster
610,N29578,observe,-0.3188903033733368,6.094318068027496,-0.3188903033733368,0.27199506759643555,4.9771286129951475,0.0027199506759643553,-0.057075172662734985,-0.03750890493392944,-0.03750890493392944,-0.5131441593170167,0.012071467936038971,0.06295093148946762,-0.0077692121267318726,118303.734375,48887.52734375,69416.2109375,117769.703125,48571.51171875,69198.1875,0.0045140692964196205,0.006464135833084583,0.003140814369544387,0.45140692964196205,1.4416329562664032,5.267828893661499,1.2657683342695236,5.360949611663818,6.094318068027496,1195.4109036080254,1195.4109036080254,greedy,6.094318068027496,0.0,hard_fault_cluster
611,N28047,observe,-0.7083006501197815,2.21169618666172,-0.7083006501197815,0.27026259899139404,3.2377057760953902,0.0027026259899139405,-0.06474685668945312,-0.01851346157491207,-0.01851346157491207,2.802504223883152,0.0068797096610069275,0.05360975116491318,-0.007376812398433685,117770.1484375,48572.046875,69198.1015625,118095.046875,48650.3828125,69444.6640625,-0.002758750459179282,-0.001612778170965612,-0.0035631395876407623,-0.2758750459179282,0.9397201035171747,1.545445800423622,0.7509082504548132,1.5226180559396743,2.21169618666172,1197.6225997946872,1197.6225997946872,greedy,2.21169618666172,0.0,hard_fault_cluster
612,N28040,observe,-0.8820013403892517,2.2763921511173244,-0.8820013403892517,0.266839861869812,2.925075957179069,0.0026683986186981203,-0.07287350296974182,-0.011734327301383018,-0.011734327301383018,5.422744140923023,0.0053001269698143005,0.04387541115283966,-0.006537735462188721,118095.1953125,48650.4921875,69444.703125,118278.09375,48750.8515625,69527.2421875,-0.0015487372875213623,-0.002062864601612091,-0.0011885580606758595,-0.15487372875213623,0.785118231549859,1.9263227710127828,0.5937890806235373,1.8354118594527242,2.2763921511173244,1199.8989919458045,1199.8989919458045,greedy,2.2763921511173244,0.0,hard_fault_cluster
613,N28048,observe,-0.8952798843383789,2.0656637907028195,-0.8952798843383789,0.26664698123931885,2.7800222039222717,0.0026664698123931886,-0.07967424392700195,-0.009733011946082115,-0.009733011946082115,3.4302727818489074,0.005463913083076477,0.03737994283437729,-0.005256138741970062,118278.125,48750.9765625,69527.1484375,118382.6015625,48828.3046875,69554.296875,-0.0008833126630634069,-0.0015861861174926162,-0.00039047247264534235,-0.0883312663063407,0.8033052776008844,1.4755468970537184,0.6106198006309569,1.4586579209566115,2.0656637907028195,1201.9646557365072,1201.9646557365072,greedy,2.0656637907028195,0.0,hard_fault_cluster
614,N9655,observe,-0.5363375544548035,2.0641794204711914,-0.5363375544548035,0.259285569190979,1.7807372391223908,0.00259285569190979,-0.07653534412384033,-0.019919855520129204,-0.019919855520129204,-1.849713500738144,0.012984037399291992,0.048198215663433075,-0.0040388405323028564,118382.6640625,48828.3515625,69554.3125,117650.984375,48367.453125,69283.53125,0.0061806319281458855,0.009439156390726566,0.003893090644851327,0.6180631928145885,1.537769453600049,2.0838236856460575,1.3582451683469117,2.096051983833313,2.0641794204711914,1204.0288351569784,1204.0288351569784,greedy,2.0641794204711914,0.0,hard_fault_cluster
