step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
130,N638,control1,-0.06339547038078308,-0.06339547038078308,0.0,-0.06339547038078308,2.351853435523808,1.7684856772422788,2.209236493334174,2.311771804528311,2.3518578371251095,2.351853435755359,2.351853435835651,0.13967219613937304,3.15137974737356e-05,2,2,1,7.347608577706888e-06,0.25877924884203607,2,1,1,9.89544053492386e-06,-0.06339547038078308,-0.06339547038078308,0.0,-0.06339547038078308,0.12830209732055664,0.12830209732055664,0.0,0.12830209732055664,1.2441706923022866,0.7888104856014251,0.0012830209732055664,0.13677281141281128,0.01741374470293522,0.01741374470293522,0.0,0.01741374470293522,-0.24513307213783264,-0.24513307213783264,0.10039959102869034,-0.24513307213783264,0.675640344619751,0.675640344619751,0.1678411066532135,0.675640344619751,-0.08264267444610596,-0.08264267444610596,0.02992158755660057,-0.08264267444610596,-0.15955451130867004,0.054112326353788376,0.01741374470293522,0.01741374470293522,0.0,0.01741374470293522,0.47905870907008646,0.0017895027995109558,0.0017895027995109558,0.0,0.0017895027995109558,0.03943508118391037,-0.002106808125972748,28054.45703125,11704.8076171875,16349.650390625,28044.140625,11716.955078125,16327.185546875,0.0003677278873510659,-0.0010378180304542184,0.0013740259455516934,0.03677278757095337,0.03677278757095337,0.0,0.03677278757095337,0.3246661126613617,0.3246661126613617,0.0,0.3246661126613617,1.2427482017409057,0.2153792381286621,0.2153792381286621,0.0,0.2153792381286621,1.2538036712538452,1.7481985807418823,1.3814823400229215,2.3518578371251095,375.9167604611136,375.9167604611136,greedy,2.3518578371251095,0.0,hard_fault_cluster,,False
131,N614,control1,-0.04700140282511711,-0.04700140282511711,0.0,-0.04700140282511711,3.0732791651785374,2.1650094151496884,2.8827735111117363,2.975348427809775,3.0732843476260903,3.0732791651785374,3.0732791651785374,0.17505623396515474,2.960447300568554e-05,1,2,0,0.0,0.30915258354481734,0,1,0,0.0,-0.04700140282511711,-0.04700140282511711,0.0,-0.04700140282511711,0.1347889006137848,0.1347889006137848,0.0,0.1347889006137848,1.328627757281065,0.7482370734214783,0.001347889006137848,0.13661369681358337,0.024609992280602455,0.024609992280602455,0.0,0.024609992280602455,-0.2379673570394516,-0.2379673570394516,0.09698565304279327,-0.2379673570394516,0.6842086911201477,0.6842086911201477,0.16499930620193481,0.6842086911201477,-0.08522848784923553,-0.08522848784923553,0.029914584010839462,-0.08522848784923553,-0.16640254855155945,0.05577472969889641,0.024609992280602455,0.024609992280602455,0.0,0.024609992280602455,1.887973463535309,0.0006933659315109253,0.0006933659315109253,0.0,0.0006933659315109253,0.038995057344436646,-0.001574598252773285,28043.8359375,11716.849609375,16326.986328125,28045.84375,11731.7890625,16314.0546875,-7.159550295909867e-05,-0.0012750400928780437,0.0007920408970676363,-0.007159550208598375,-0.007159550208598375,0.0,-0.007159550208598375,0.22873549163341522,0.22873549163341522,0.0,0.22873549163341522,1.5474154706299306,0.1091863140463829,0.1091863140463829,0.0,0.1091863140463829,1.5450017805397511,1.7700727075338363,1.4264738193899393,3.0732843476260903,378.9900448087397,378.9900448087397,greedy,3.0732843476260903,0.0,hard_fault_cluster,,False
132,N3410,control1,-0.029032308608293533,-0.029032308608293533,0.0,-0.029032308608293533,1.8135109635442497,1.401432454586029,1.7031498916447163,1.7783212989531458,1.813537859233383,1.8135109635442497,1.8135109635442497,0.9670941295198395,2.7810828659249915e-05,3,2,1,0.0,0.4468414315797597,2,1,1,0.0,-0.029032308608293533,-0.029032308608293533,0.0,-0.029032308608293533,0.10395991802215576,0.10395991802215576,0.0,0.10395991802215576,0.019728409200906682,-0.15386916100978848,0.0010395991802215577,0.2214626967906952,0.030325518921017647,0.030325518921017647,0.0,0.030325518921017647,-0.20386795699596405,-0.20386795699596405,0.014061316847801208,-0.20386795699596405,0.9536992311477661,0.9536992311477661,0.1199013888835907,0.9536992311477661,0.024653131142258644,0.024653131142258644,0.036156825721263885,0.024653131142258644,0.023344554007053375,0.09827536344528198,0.030325518921017647,0.030325518921017647,0.0,0.030325518921017647,1.7690825767070055,-0.005507081747055054,-0.005507081747055054,0.0,-0.005507081747055054,0.004275068640708923,0.005515795201063156,28046.09375,11732.25,16313.84375,28231.625,11879.2099609375,16352.416015625,-0.006615226157009602,-0.012526153586804867,-0.0023643886670470238,-0.661522626876831,-0.661522626876831,0.0,-0.661522626876831,-0.4164227247238159,-0.4164227247238159,0.0,-0.4164227247238159,0.41908941730856897,-0.517136812210083,-0.517136812210083,0.0,-0.517136812210083,0.41908941730856897,0.6643384382128716,0.5883189412951471,1.813537859233383,380.8035826679731,380.8035826679731,greedy,1.813537859233383,0.0,hard_fault_cluster,,False
133,N7424,control1,-0.02750115469098091,-0.02750115469098091,0.0,-0.02750115469098091,1.684218846783042,1.0708109438419342,1.570583666115999,1.528974109854549,1.6842132389741051,1.684218846783042,1.684218846783042,-0.21464594288209554,2.6125855730166755e-05,3,2,1,0.0,-0.23264161694368887,2,1,1,0.0,-0.02750115469098091,-0.02750115469098091,0.0,-0.02750115469098091,0.127197727560997,0.127197727560997,0.0,0.127197727560997,0.7733704967051744,0.4427353352308273,0.00127197727560997,0.11611557006835938,0.02676044963300228,0.02676044963300228,0.0,0.02676044963300228,-0.43649622797966003,-0.43649622797966003,0.009070008993148804,-0.43649622797966003,0.42121773958206177,0.42121773958206177,0.07446013391017914,0.42121773958206177,-0.06917083263397217,-0.06917083263397217,0.02220756560564041,-0.06917083263397217,-0.1231386587023735,0.02921212837100029,0.02676044963300228,0.02676044963300228,0.0,0.02676044963300228,2.1947957545518877,-0.006291918456554413,-0.006291918456554413,0.0,-0.006291918456554413,0.0160541832447052,-0.0024643167853355408,28230.19921875,11878.9912109375,16351.20703125,27952.08203125,11760.505859375,16191.5751953125,0.009851761162281036,0.009974361397325993,0.009762694127857685,0.9851760864257812,0.9851760864257812,0.0,0.9851760864257812,-0.47523367404937744,-0.47523367404937744,0.0,-0.47523367404937744,0.9635402869433165,-0.5907022953033447,-0.5907022953033447,0.0,-0.5907022953033447,0.9170474123209715,0.9795285299420358,0.9271023013442756,1.6842132389741051,382.4877959069472,382.4877959069472,greedy,1.6842132389741051,0.0,hard_fault_cluster,,False
134,N3180,control1,-0.07795067131519318,-0.07795067131519318,0.0,-0.07795067131519318,1.1628026302810757,0.6746562242507934,1.0543414106313138,0.9919762093327007,1.1628183999062947,1.1628026302810757,1.1628026302810757,0.6425312471343281,2.454297015009895e-05,3,2,1,0.0,0.7857709770155076,2,1,1,0.0,-0.07795067131519318,-0.07795067131519318,0.0,-0.07795067131519318,-0.0212266743183136,-0.0212266743183136,0.0,-0.0212266743183136,-1.5518963644886392,-1.6440693974494933,-0.00021226674318313598,0.052572786808013916,0.10175678133964539,0.10175678133964539,0.0,0.10175678133964539,-0.012342855334281921,-0.012342855334281921,0.04510784149169922,-0.012342855334281921,0.790112316608429,0.790112316608429,0.058207035064697266,0.790112316608429,-0.013929968699812889,-0.013929968699812889,0.031219037249684334,-0.013929968699812889,-0.044209934771060944,0.07878807187080383,-0.0212266743183136,-0.0212266743183136,0.0,-0.0212266743183136,-5.841517703020945,-0.008172154426574707,-0.008172154426574707,0.0,-0.008172154426574707,-0.024119455367326736,-0.005080528557300568,27953.15625,11760.61328125,16192.54296875,28055.13671875,11832.6142578125,16222.521484375,-0.003648263169452548,-0.00612221285700798,-0.0018513778923079371,-0.3648263216018677,-0.3648263216018677,0.0,-0.3648263216018677,-0.7366853356361389,-0.7366853356361389,0.0,-0.7366853356361389,-0.6152157572098076,-0.7970829010009766,-0.7970829010009766,0.0,-0.7970829010009766,-0.6470123392529785,-0.43838456906378265,-0.14509610662236808,1.1628183999062947,383.6506143068535,383.6506143068535,greedy,1.1628183999062947,0.0,hard_fault_cluster,,False
135,N7892,control1,-0.011354881338775158,-0.011354881338775158,0.0,-0.011354881338775158,0.9567324779648334,0.7545745253562927,0.8948580390773713,0.8979897608798929,0.9567492135721575,0.9567324779648334,0.9567324779648334,0.7258681876800981,2.3055986759244165e-05,3,2,1,0.0,1.0,2,1,1,0.0,-0.011354881338775158,-0.011354881338775158,0.0,-0.011354881338775158,-0.016570188105106354,-0.016570188105106354,0.0,-0.016570188105106354,0.34030869901180266,0.2597523365169763,-0.00016570188105106355,0.022533297538757324,0.10448918491601944,0.10448918491601944,0.0,0.10448918491601944,-0.055377498269081116,-0.055377498269081116,0.06110052019357681,-0.055377498269081116,0.6299282312393188,0.6299282312393188,0.04469114542007446,0.6299282312393188,-0.07087096571922302,-0.07087096571922302,0.0272810161113739,-0.07087096571922302,-0.15013551712036133,0.06295561790466309,-0.016570188105106354,-0.016570188105106354,0.0,-0.016570188105106354,0.3567315938137472,-0.007762916386127472,-0.007762916386127472,0.0,-0.007762916386127472,-0.021882284432649612,-0.005675762891769409,28053.6953125,11832.263671875,16221.4326171875,27826.95703125,11696.26171875,16130.6953125,0.008082296699285507,0.011494161561131477,0.005593667738139629,0.8082296848297119,0.8082296848297119,0.0,0.8082296848297119,-0.6883726119995117,-0.6883726119995117,0.0,-0.6883726119995117,3.684670455157757,-0.7543119192123413,-0.7543119192123413,0.0,-0.7543119192123413,1.2170485684275627,0.7574812131002545,0.7459685966093093,0.9567492135721575,384.6073635204257,384.6073635204257,greedy,0.9567492135721575,0.0,hard_fault_cluster,,False
136,N645,control1,-0.0541437529027462,-0.0541437529027462,0.0,-0.0541437529027462,0.727779895523563,0.6742538690567016,0.6830693113617599,0.7090204018340446,0.7277812590870705,0.727779895523563,0.727779895523563,0.06295570054039346,2.1659095137688503e-05,0,2,0,0.0,0.16168090057370862,0,1,0,0.0,-0.0541437529027462,-0.0541437529027462,0.0,-0.0541437529027462,-0.03085726872086525,-0.03085726872086525,0.0,-0.03085726872086525,0.21097099609673023,0.2232963103801012,-0.0003085726872086525,0.018729031085968018,0.10755244642496109,0.10755244642496109,0.0,0.10755244642496109,-0.08359324932098389,-0.08359324932098389,0.025785628706216812,-0.08359324932098389,0.6185704469680786,0.6185704469680786,0.08174055814743042,0.6185704469680786,-0.09357494860887527,-0.09357494860887527,0.02614196389913559,-0.09357494860887527,-0.20699442923069,0.07212845981121063,-0.03085726872086525,-0.03085726872086525,0.0,-0.03085726872086525,0.19587079090997575,-0.008843690156936646,-0.008843690156936646,0.0,-0.008843690156936646,-0.02188120037317276,-0.006446219980716705,27827.72265625,11696.03515625,16131.6884765625,27794.578125,11655.103515625,16139.4755859375,0.0011910615721717477,0.0034996168687939644,-0.00048272128333337605,0.11910615861415863,0.11910615861415863,0.0,0.11910615861415863,-0.8076738119125366,-0.8076738119125366,0.0,-0.8076738119125366,0.37505109863355757,-0.8651952147483826,-0.8651952147483826,0.0,-0.8651952147483826,0.3835176553018391,0.5680331805720925,0.605241038063541,0.7277812590870705,385.33514477951275,385.33514477951275,greedy,0.7277812590870705,0.0,hard_fault_cluster,,False
137,N636,control1,-0.027550529688596725,-0.027550529688596725,0.0,-0.027550529688596725,5.673101352453232,4.402342414855957,5.348273956775666,5.787515879094601,5.673100963794141,5.673101352453232,5.673101352453232,-0.019101695895789875,2.0346836901064418e-05,0,2,0,0.0,-0.0061599545109075025,0,1,0,0.0,-0.027550529688596725,-0.027550529688596725,0.0,-0.027550529688596725,-0.001223444938659668,-0.001223444938659668,0.0,-0.001223444938659668,1.5606022245436906,0.7201107144355773,-1.2234449386596679e-05,-0.0669940710067749,0.11560583114624023,0.11560583114624023,0.0,0.11560583114624023,-0.08634999394416809,-0.08634999394416809,0.003075703978538513,-0.08634999394416809,0.4215899407863617,0.4215899407863617,0.08693936467170715,0.4215899407863617,-0.12304675579071045,-0.12304675579071045,0.02238023653626442,-0.12304675579071045,-0.25405868887901306,0.0527256615459919,-0.001223444938659668,-0.001223444938659668,0.0,-0.001223444938659668,1.5209888188540934,-0.00945880264043808,-0.00945880264043808,0.0,-0.00945880264043808,-0.019776295870542526,-0.008938580751419067,27794.28515625,11654.98828125,16139.2978515625,27778.166015625,11635.61328125,16142.552734375,0.0005799444043077528,0.0016623783158138394,-0.0002016743819694966,0.05799444019794464,0.05799444019794464,0.0,0.05799444019794464,-0.8314979076385498,-0.8314979076385498,0.0,-0.8314979076385498,1.3980341201275588,-0.9172846674919128,-0.9172846674919128,0.0,-0.9172846674919128,1.1543909256905318,2.9862833708524708,2.1476479996740823,5.673100963794141,391.0082457433069,391.0082457433069,greedy,5.673100963794141,0.0,hard_fault_cluster,,False
138,N616,control1,0.012141977436840534,0.012141977436840534,0.0,0.012141977436840534,5.889547195732594,4.402347224950789,5.545042905211449,5.928205677226186,5.889544955762315,5.889547195732594,5.889547195732594,-0.11718951505408326,1.9114084371795175e-05,3,2,1,0.0,0.26170470366671494,2,1,1,0.0,0.012141977436840534,0.012141977436840534,0.0,0.012141977436840534,0.018014147877693176,0.018014147877693176,0.0,0.018014147877693176,2.4241489396989344,1.3222133100032807,0.00018014147877693176,-0.09892049431800842,0.11919604986906052,0.11919604986906052,0.0,0.11919604986906052,-0.09052732586860657,-0.09052732586860657,0.0011822916567325592,-0.09052732586860657,0.3689735233783722,0.3689735233783722,0.08755543828010559,0.3689735233783722,-0.1289391666650772,-0.1289391666650772,0.02187223732471466,-0.1289391666650772,-0.2627410590648651,0.04860720410943031,0.018014147877693176,0.018014147877693176,0.0,0.018014147877693176,2.47436596006155,-0.009091787040233612,-0.009091787040233612,0.0,-0.009091787040233612,-0.021263469010591507,-0.009566158056259155,27777.9609375,11635.490234375,16142.470703125,27773.62109375,11627.8681640625,16145.751953125,0.0001562333491165191,0.0006550708203576505,-0.0002032681368291378,0.015623334795236588,0.015623334795236588,0.0,0.015623334795236588,-0.7719684839248657,-0.7719684839248657,0.0,-0.7719684839248657,1.4908734448254108,-0.8748761415481567,-0.8748761415481567,0.0,-0.8748761415481567,1.3661166913807392,3.412619219720364,2.4247656425476674,5.889544955762315,396.89779069906916,396.89779069906916,greedy,5.889544955762315,0.0,hard_fault_cluster,,False
139,N610,control1,0.027259115129709244,0.027259115129709244,0.0,0.027259115129709244,5.789745420664549,4.372784382104873,5.454314018785954,5.863334523431957,5.789740529357413,5.789745420664549,5.789745420664549,-0.2724048529732227,1.79560205425833e-05,3,2,1,0.0,0.21108540588147437,2,1,1,0.0,0.027259115129709244,0.027259115129709244,0.0,0.027259115129709244,0.024307139217853546,0.024307139217853546,0.0,0.024307139217853546,2.044081409052014,1.061183488368988,0.00024307139217853547,-0.10045745968818665,0.11903546005487442,0.11903546005487442,0.0,0.11903546005487442,-0.08164270967245102,-0.08164270967245102,0.0023838281631469727,-0.08164270967245102,0.3952907919883728,0.3952907919883728,0.08539022505283356,0.3952907919883728,-0.12232851982116699,-0.12232851982116699,0.02334107831120491,-0.12232851982116699,-0.25074824690818787,0.052773367613554,0.024307139217853546,0.024307139217853546,0.0,0.024307139217853546,2.056167919188738,-0.008900411427021027,-0.008900411427021027,0.0,-0.008900411427021027,-0.021053262054920197,-0.009583637118339539,27773.455078125,11627.80078125,16145.654296875,27774.1796875,11626.513671875,16147.666015625,-2.6089997845701873e-05,0.00011069241736549884,-0.00012459815479815006,-0.0026089998427778482,-0.0026089998427778482,0.0,-0.0026089998427778482,-0.7466985583305359,-0.7466985583305359,0.0,-0.7466985583305359,1.3847307708114387,-0.8542054891586304,-0.8542054891586304,0.0,-0.8542054891586304,1.2334932234138252,3.2091032393276695,2.3132736891880636,5.789740529357413,402.68753122842656,402.68753122842656,greedy,5.789740529357413,0.0,hard_fault_cluster,,False
140,N578,observe,-0.22621478140354156,-0.22621478140354156,0.0,-0.22621478140354156,5.708967960046139,5.999999999999999,5.380879963678307,5.81082917402999,5.708979417853598,5.708967960046139,5.708967960046139,0.6792581086083828,1.6868120253849865e-05,3,2,1,0.0,0.6810882756329041,2,1,1,0.0,-0.22621478140354156,-0.22621478140354156,0.0,-0.22621478140354156,0.026671044528484344,0.026671044528484344,0.0,0.026671044528484344,1.9259042345802297,2.620587372779846,0.0002667104452848434,-0.06749838590621948,0.11109979450702667,0.11109979450702667,0.0,0.11109979450702667,0.1683143526315689,0.1683143526315689,0.164694145321846,0.1683143526315689,0.7921157479286194,0.7921157479286194,0.20404863357543945,0.7921157479286194,-0.02334967441856861,-0.02334967441856861,0.038932040333747864,-0.02334967441856861,-0.07694443315267563,0.10810916125774384,0.026671044528484344,0.026671044528484344,0.0,0.026671044528484344,1.9424628359824418,-0.00840085744857788,-0.00840085744857788,0.0,-0.00840085744857788,-0.016707058995962143,-0.008959643542766571,27773.14453125,11626.0693359375,16147.07421875,28302.474609375,11819.54296875,16482.931640625,-0.019059062004089355,-0.016641361638903618,-0.020799893885850906,-1.9059062004089355,-1.9059062004089355,0.0,-1.9059062004089355,-0.7023149132728577,-0.7023149132728577,0.0,-0.7023149132728577,1.3135813009366393,-0.8056430220603943,-0.8056430220603943,0.0,-0.8056430220603943,1.1768266689404845,3.033653433993459,4.071874732095749,5.708979417853598,408.39651064628015,408.39651064628015,greedy,5.708979417853598,0.0,hard_fault_cluster,,False
141,N3295,control1,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,3.7298433060123353,2.9306391417980193,3.5147799107769973,3.7885441073316324,3.7298488133146956,3.7298433060123353,3.7298433060123353,0.34754867512978055,1.5846132511575125e-05,3,2,1,0.0,0.43864771194481544,2,1,1,0.0,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.4186086883483222,0.870518809556961,0.00021904803812503815,-0.062004148960113525,0.11316131800413132,0.11316131800413132,0.0,0.11316131800413132,0.09751024842262268,0.09751024842262268,0.005852978676557541,0.09751024842262268,0.7679005265235901,0.7679005265235901,0.07616579532623291,0.7679005265235901,-0.041959088295698166,-0.041959088295698166,0.0319405160844326,-0.041959088295698166,-0.08352839946746826,0.06349125504493713,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.6599224179983139,-0.010036952793598175,-0.010036952793598175,0.0,-0.010036952793598175,-0.02020138129591942,-0.00929199904203415,28304.15625,11820.607421875,16483.548828125,28454.52734375,11942.1123046875,16512.4140625,-0.00531268585473299,-0.01027907244861126,-0.0017511540791019797,-0.5312685966491699,-0.5312685966491699,0.0,-0.5312685966491699,-0.8686291575431824,-0.8686291575431824,0.0,-0.8686291575431824,2.3099471509456633,-0.9699287414550781,-0.9699287414550781,0.0,-0.9699287414550781,-0.32064281105995185,2.0053434133529664,1.5100360134243966,3.7298488133146956,412.1263594595948,412.1263594595948,greedy,3.7298488133146956,0.0,hard_fault_cluster,,False
142,N630,control1,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,4.990982475876808,3.5698149561882015,4.690391248464584,4.928617583662271,4.990984456842407,4.990982475876808,4.990982475876808,0.13307517789864592,1.4886063876446985e-05,3,2,1,0.0,0.32350038856804475,2,1,1,0.0,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.3405101829767228,1.2501542687416076,0.00042313039302825927,-0.06927856802940369,0.11259433627128601,0.11259433627128601,0.0,0.11259433627128601,0.013977640308439732,0.013977640308439732,0.012490457855165005,0.013977640308439732,0.603920042514801,0.603920042514801,0.07945072650909424,0.603920042514801,-0.09849199652671814,-0.09849199652671814,0.02933577075600624,-0.09849199652671814,-0.20634087920188904,0.06802843511104584,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.339825048446655,-0.008483365178108215,-0.008483365178108215,0.0,-0.008483365178108215,-0.018131058663129807,-0.008421674370765686,28454.171875,11941.7421875,16512.4296875,28159.96484375,11781.037109375,16378.9287109375,0.010339680127799511,0.013457423076033592,0.008084877394139767,1.0339679718017578,1.0339679718017578,0.0,1.0339679718017578,-0.6934291124343872,-0.6934291124343872,0.0,-0.6934291124343872,3.0829107010364534,-0.8096096515655518,-0.8096096515655518,0.0,-0.8096096515655518,3.229784175157547,3.250991773605347,2.3881959690898658,4.990984456842407,417.1173439164372,417.1173439164372,greedy,4.990984456842407,0.0,hard_fault_cluster,,False
143,N2106,observe,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,5.789917691349983,5.999999999999999,5.454470628499984,5.863446499377488,5.789924775993645,5.789917691349983,5.789917691349983,0.5066190757102805,1.3984162859410104e-05,3,2,1,0.0,0.4422271776551584,2,1,1,0.0,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.336404735743999,2.888715004920959,0.00021021828055381775,-0.05507463216781616,0.10379824787378311,0.10379824787378311,0.0,0.10379824787378311,0.18418097496032715,0.18418097496032715,0.19129996001720428,0.18418097496032715,0.6759860515594482,0.6759860515594482,0.17272993922233582,0.6759860515594482,-0.013772018253803253,-0.013772018253803253,0.03625302389264107,-0.013772018253803253,-0.025917254388332367,0.070879265666008,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.4590033143758774,-0.006499379873275757,-0.006499379873275757,0.0,-0.006499379873275757,-0.015940703451633453,-0.007130734622478485,28158.7109375,11780.326171875,16378.3857421875,28181.9140625,11810.310546875,16371.603515625,-0.0008240123279392719,-0.0025452924892306328,0.0004140961682423949,-0.08240123093128204,-0.08240123093128204,0.0,-0.08240123093128204,-0.5251179337501526,-0.5251179337501526,0.0,-0.5251179337501526,3.0311773666739463,-0.6187329888343811,-0.6187329888343811,0.0,-0.6187329888343811,2.48525139182806,3.484289446473122,4.364788140207529,5.789924775993645,422.9072686924309,422.9072686924309,greedy,5.789924775993645,0.0,hard_fault_cluster,,False
144,N6531,observe,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,5.75496704608202,5.999999999999999,5.4226973146200175,5.840728579953312,5.7549714527124,5.75496704608202,5.75496704608202,0.3354390012460684,1.3136905262640898e-05,3,2,1,0.0,0.5730651606006774,2,1,1,0.0,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,1.944735164940357,2.5546113967895505,0.0006521464884281158,-0.08849406242370605,0.09820059686899185,0.09820059686899185,0.0,0.09820059686899185,0.30250126123428345,0.30250126123428345,0.2432272881269455,0.30250126123428345,0.7319711446762085,0.7319711446762085,0.1902504861354828,0.7319711446762085,-0.06958840787410736,-0.06958840787410736,0.02138887345790863,-0.06958840787410736,-0.11813909560441971,0.021740030497312546,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,2.3161735129356384,-0.004291072487831116,-0.004291072487831116,0.0,-0.004291072487831116,-0.012688811868429184,-0.006846398115158081,28181.037109375,11809.6875,16371.349609375,27947.18359375,11680.59765625,16266.5869140625,0.008298258297145367,0.010930843651294708,0.0063991486094892025,0.8298258185386658,0.8298258185386658,0.0,0.8298258185386658,-0.26569199562072754,-0.26569199562072754,0.0,-0.26569199562072754,3.5801527911424635,-0.38825345039367676,-0.38825345039367676,0.0,-0.38825345039367676,3.6763980799913405,3.641515159606934,4.466984853744506,5.7549714527124,428.6622401451433,428.6622401451433,greedy,5.7549714527124,0.0,hard_fault_cluster,,False
145,N7401,observe,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,5.687551653385162,5.999999999999999,5.361410593986512,5.796908574700355,5.687557458593424,5.687551653385162,5.687551653385162,0.4704008976189922,1.2340980408667957e-05,3,2,1,0.0,0.7587814363028227,2,1,1,0.0,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,1.7177846601605413,2.4237024426460265,0.0008282490074634552,-0.08458682894706726,0.09832165390253067,0.09832165390253067,0.0,0.09832165390253067,0.2541739046573639,0.2541739046573639,0.11918792128562927,0.2541739046573639,0.7083137035369873,0.7083137035369873,0.18443885445594788,0.7083137035369873,-0.0204937607049942,-0.0204937607049942,0.03404361754655838,-0.0204937607049942,-0.05757243558764458,0.08467215299606323,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,2.6133846288919447,-0.003353334963321686,-0.003353334963321686,0.0,-0.003353334963321686,-0.011627212166786194,-0.006599098443984985,27947.525390625,11681.103515625,16266.421875,28004.125,11663.0107421875,16341.115234375,-0.002025210065767169,0.0015488924691453576,-0.004591873846948147,-0.20252101123332977,-0.20252101123332977,0.0,-0.20252101123332977,-0.1541869342327118,-0.1541869342327118,0.0,-0.1541869342327118,2.2681184256076814,-0.2900468707084656,-0.2900468707084656,0.0,-0.2900468707084656,2.375781937837601,3.273300415277481,4.227645269930362,5.687557458593424,434.3497976037367,434.3497976037367,greedy,5.687557458593424,0.0,hard_fault_cluster,,False
