step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
108,N18387,control1,-0.6663175225257874,1.7325563207268715,1.2213038697838783,-0.6663175225257874,0.24370230734348297,0.5708958195149898,0.2903093934059143,0.00243702307343483,0.021397709846496582,0.016748102381825447,0.016748102381825447,0.1633860921859741,0.0358816459774971,0.07217453420162201,0.014711659401655197,97144.40625,40069.3203125,57075.08984375,96278.609375,39741.3125,56537.30078125,0.008912472985684872,0.008186008781194687,0.009422482922673225,0.8912472985684872,3.8486150074750185,2.2834448802471163,3.653277200181037,2.290672253370285,1.8917807936668396,1.5249860303103924,1.5249860303103924,272.3059284772837,272.3059284772837,greedy,1.5249860303103924,0.0,hard_fault_cluster
109,N1255,observe,-0.8520684838294983,0.6820426463708281,2.097906121611595,-0.8520684838294983,0.243820920586586,0.4361594025045633,1.8514708146452903,0.00243820920586586,-0.04019156098365784,0.020684154704213142,0.020684154704213142,1.1203031994774937,0.03409050032496452,0.07884660363197327,0.010754525661468506,96279.71875,39743.5625,56536.15625,96610.953125,39924.875,56686.07421875,-0.0034403337631374598,-0.0045620594173669815,-0.002651718445122242,-0.344033376313746,3.6735551077872515,1.3612436223030089,3.475176301319152,1.4198621201515196,0.7284799076616764,2.573511939980089,2.573511939980089,274.8794404172638,274.8794404172638,greedy,2.573511939980089,0.0,hard_fault_cluster
110,N19318,control1,-0.646669328212738,5.532278889417648,4.402347224950789,-0.646669328212738,0.26126617193222046,2.197992306649685,1.1450035512447356,0.0026126617193222047,0.01731187105178833,0.021575795486569405,0.021575795486569405,1.1757640808820724,0.03377500921487808,0.06967949867248535,0.01500912755727768,96610.4140625,39924.5,56685.9140625,96708.6796875,40021.1640625,56687.515625,-0.0010171328904107213,-0.002421171637251973,-2.825327101163566e-05,-0.10171328904107213,3.660342888906598,1.9060978600382805,3.4482114133425057,1.8181855389475823,3.246741393208504,2.329087214507163,2.329087214507163,277.208527631771,277.208527631771,greedy,2.329087214507163,0.0,hard_fault_cluster
111,N19319,control1,-0.5576478242874146,2.8332874849438667,2.0741407334804536,-0.5576478242874146,0.2651532292366028,2.10227609872818,1.382138055562973,0.002651532292366028,0.045624613761901855,0.020920922979712486,0.020920922979712486,1.0317119440436362,0.032442137598991394,0.062179453670978546,0.016758520156145096,96708.6640625,40021.2109375,56687.453125,96922.875,40152.23046875,56770.640625,-0.0022150129079818726,-0.003273752285167575,-0.0014674763660877943,-0.22150129079818726,3.5302879121154547,1.3400652857124806,3.315732297953218,1.3172774167358876,2.0821838334202765,1.5743622352927922,1.5743622352927922,278.7828898670638,278.7828898670638,greedy,1.5743622352927922,0.0,hard_fault_cluster
112,N2296,control0,-0.33057263493537903,2.5843658447265625,4.475307726860046,-0.33057263493537903,0.24825699627399445,-0.4968920555710793,-1.3447069644927978,0.0024825699627399446,0.09669417142868042,0.011367516592144966,0.011367516592144966,-3.397967304587364,0.02853592112660408,0.033107928931713104,0.02287166565656662,96924.25,40153.49609375,56770.75,96690.109375,40123.3125,56566.796875,0.0024157073348760605,0.000751705258153379,0.0035925740376114845,0.24157073348760605,3.1132166255265474,-0.07699077874422067,2.918498240876943,-0.04621924012899392,1.9491186261177065,1.7468617689609531,1.7468617689609531,280.52975163602474,280.52975163602474,greedy,1.7468617689609531,0.0,hard_fault_cluster
113,N1592,control0,-0.14924921095371246,5.304133966565132,5.999999999999999,-0.14924921095371246,0.25834161043167114,1.622038452029228,1.650165045261383,0.0025834161043167114,0.05354025959968567,0.0032452698796987534,0.0032452698796987534,-1.4192333203554155,0.03228208050131798,0.049911513924598694,0.018780332058668137,96686.078125,40117.91796875,56568.1640625,96057.90625,39937.75,56120.16015625,0.006497025024145842,0.004490959923714399,0.007919717580080032,0.6497025024145842,3.4897949304431677,5.172844929695129,3.2936047702096403,5.2210118246078485,4.646199423074722,4.866055062115192,4.866055062115192,285.39580669813995,285.39580669813995,greedy,4.866055062115192,0.0,hard_fault_cluster
114,N19252,control0,-0.6390204429626465,0.4593969151377678,2.087070259451866,-0.6390204429626465,0.27126145362854004,0.6440869994461537,2.272199976444244,0.0027126145362854005,0.014729231595993042,0.0014330875128507614,0.0014330875128507614,-0.5043932624161244,0.027665071189403534,0.06240261346101761,0.011657819151878357,96060.2890625,39941.484375,56118.8046875,96456.078125,39837.1875,56618.890625,-0.004120215307921171,0.0026112417690455914,-0.008911200799047947,-0.4120215307921171,3.039201660081744,0.6677508813142776,2.834680754225701,0.6684984666109085,0.7008294090628624,2.55553911589086,2.55553911589086,287.9513458140308,287.9513458140308,greedy,2.55553911589086,0.0,hard_fault_cluster
115,N1253,observe,-0.7932369112968445,-0.916852572443895,1.7955055469181387,-0.7932369112968445,0.2650136947631836,-1.301440372469369,1.36479874253273,0.002650136947631836,0.007562786340713501,-0.005159309133887291,-0.005159309133887291,-4.471214505375829,0.02667994797229767,0.0664910227060318,0.008951321244239807,96456.6328125,39837.7265625,56618.90625,96772.25,39897.6328125,56874.6171875,-0.003272115020081401,-0.0015037567354738712,-0.00451635243371129,-0.3272115020081401,2.927849182859063,-0.7485345160216093,2.732958393637091,-0.7328836654871701,-0.22296237256377935,1.955074457833543,1.955074457833543,289.9064202718643,289.9064202718643,greedy,1.955074457833543,0.0,hard_fault_cluster
116,N13006,control1,-0.6825177073478699,1.6725575353205204,1.0561737835407257,-0.6825177073478699,0.2801172137260437,1.6796873580664395,1.0365489959716796,0.002801172137260437,0.003471940755844116,-0.001443488523364067,-0.001443488523364067,1.8229253704100847,0.029152054339647293,0.06795832514762878,0.010786831378936768,96771.8984375,39897.421875,56874.4765625,96975.265625,40049.984375,56925.28125,-0.002101510763168335,-0.0038238686975091696,-0.0008932774653658271,-0.2101510763168335,3.193879159167409,2.159303354918957,2.984873865265399,2.1319052335619926,1.3695387594401838,1.1022276142984628,1.1022276142984628,291.00864788616275,291.00864788616275,greedy,1.1022276142984628,0.0,hard_fault_cluster
117,N5499,control0,-0.6715987920761108,1.1258343745023014,2.6585697174072265,-0.6715987920761108,0.27774786949157715,0.4037736850976944,0.07770334929227829,0.0027774786949157715,-0.045054227113723755,-0.004336429759860039,-0.004336429759860039,-0.9252930670231581,0.02848602831363678,0.06207698583602905,0.010745234787464142,96976.6171875,40051.27734375,56925.33984375,96686.8203125,39975.3828125,56711.4375,0.0029883170500397682,0.0018949341028928757,0.00375759438611567,0.2988317050039768,3.122014271095395,1.010510548353195,2.9169556912966073,1.0193313682079315,1.4398896746337413,2.300928288511932,2.300928288511932,293.3095761746747,293.3095761746747,greedy,2.300928288511932,0.0,hard_fault_cluster
118,N8431,control0,-0.8385881185531616,0.029444124177098296,1.950889280438423,-0.8385881185531616,0.2824159264564514,-0.005262073874473555,1.8739487156271932,0.002824159264564514,-0.022801458835601807,-0.0035729240626096725,-0.0035729240626096725,-1.4118902684003114,0.027840185910463333,0.07583518326282501,0.007394619286060333,96684.796875,39973.4375,56711.359375,96844.4453125,39884.25,56960.1953125,-0.001651225844398141,0.0022311690263450146,-0.004387761931866407,-0.1651225844398141,3.062861593440175,0.24640530645847322,2.8537293416447937,0.2768691390752792,0.37937292382121085,2.1947975481674074,2.1947975481674074,295.5043737228421,295.5043737228421,greedy,2.1947975481674074,0.0,hard_fault_cluster
119,N12773,control1,-0.6405080556869507,1.0069015979766847,1.3092250943183898,-0.6405080556869507,0.27205872535705566,-0.8238377469778062,-0.8515079516917466,0.0027205872535705565,-0.014169782400131226,-0.006446201354265213,-0.006446201354265213,-1.825363107919693,0.03138473257422447,0.07362012565135956,0.010644674301147461,96846.734375,39885.71484375,56961.0234375,96043.171875,39557.03515625,56486.1328125,0.008297259919345379,0.008240536786615849,0.008337114937603474,0.8297259919345379,3.4040857814252377,2.97182683467865,3.204876388423145,3.0476700496673583,1.4917398810386657,1.425938744181767,1.425938744181767,296.9303124670239,296.9303124670239,greedy,1.425938744181767,0.0,hard_fault_cluster
120,N3822,control0,-0.8078587651252747,0.008971937559545045,1.8319884944707154,-0.8078587651252747,0.2793516516685486,0.09642716543748976,1.9014184594154355,0.002793516516685486,-0.007263928651809692,-0.0030066203325986862,-0.0030066203325986862,-0.6041439917869866,0.029198750853538513,0.07928243279457092,0.007779605686664581,96041.90625,39556.6875,56485.21875,96768.5,39831.31640625,56937.1875,-0.007565382402390242,-0.006942667067050934,-0.00800153985619545,-0.7565382402390242,3.196220116689801,0.42759299486875535,2.988961343187839,0.3620286485552788,0.22946629747748373,1.4903592248633504,1.4903592248633504,298.42067169188726,298.42067169188726,greedy,1.4903592248633504,0.0,hard_fault_cluster
121,N13004,control1,-0.7065372467041016,1.214660041052848,0.8188044011592864,-0.7065372467041016,0.294180691242218,1.9308503834530713,1.538282173871994,0.0029418069124221803,-0.0105360746383667,-0.0011042393743991852,-0.0011042393743991852,0.3910964486002922,0.029991116374731064,0.0767824798822403,0.009518280625343323,96768.03125,39830.765625,56937.265625,97139.84375,40092.2421875,57047.6015625,-0.0038423072546720505,-0.00656468840315938,-0.0019378509605303407,-0.38423072546720505,3.292188089340925,1.3593598222732546,3.072380750440061,1.3455088949203493,1.4594934344291688,1.2022839380055665,1.2022839380055665,299.62295562989283,299.62295562989283,greedy,1.2022839380055665,0.0,hard_fault_cluster
122,N19313,control1,-0.679902970790863,1.47366965316236,0.875104796886444,-0.679902970790863,0.3035798668861389,2.6861238621175287,2.1053166806697843,0.003035798668861389,-0.01788899302482605,0.002859223634004593,0.002859223634004593,0.9777190926671029,0.02974594384431839,0.07631157338619232,0.009677879512310028,97139.6875,40092.09375,57047.59375,97482.203125,40271.44140625,57210.7578125,-0.003526011249050498,-0.00447339192032814,-0.0028601393569260836,-0.3526011249050498,3.2810334749519825,1.5351712667942048,3.051204157061875,1.512022193670273,1.6961403965950013,1.3652369425445796,1.3652369425445796,300.9881925724374,300.9881925724374,greedy,1.3652369425445796,0.0,hard_fault_cluster
123,N13005,control1,-0.6517783403396606,1.4923520177602767,0.8792398810386657,-0.6517783403396606,0.31051313877105713,2.6575972661376,2.078366422653198,0.0031051313877105712,-0.022438526153564453,0.005037756636738777,0.005037756636738777,0.9388541010022162,0.029491398483514786,0.07600004971027374,0.009833794087171555,97482.3046875,40271.578125,57210.7265625,97743.2265625,40389.1875,57354.0390625,-0.0026766075752675533,-0.0029204064048826694,-0.00250499346293509,-0.26766075752675533,3.2646907437592745,1.5620144414901733,3.0280275722034276,1.5353040385246277,1.7017538636922838,1.3526564554870129,1.3526564554870129,302.34084902792443,302.34084902792443,greedy,1.3526564554870129,0.0,hard_fault_cluster
124,N13009,control1,-0.6362572312355042,1.6238015033304691,0.8320553958415985,-0.6362572312355042,0.31697195768356323,3.0212725572288033,2.217196446657181,0.0031697195768356323,-0.02450382709503174,0.007351754233241081,0.007351754233241081,2.1720403888076545,0.02881387621164322,0.07403440773487091,0.010466348379850388,97743.71875,40389.8671875,57353.85546875,97991.4140625,40476.640625,57514.7734375,-0.002534130122512579,-0.0021483961027115583,-0.0028057044837623835,-0.2534130122512579,3.205711333081126,1.6411456289887427,2.962468549143523,1.626264411509037,1.6917699910700321,1.34893205601722,1.34893205601722,303.6897810839417,303.6897810839417,greedy,1.34893205601722,0.0,hard_fault_cluster
125,N19276,control0,-0.8329164385795593,0.1703627769649029,1.824824961647391,-0.8329164385795593,0.3080785870552063,0.6548526710830629,2.2721435248851773,0.003080785870552063,-0.018615305423736572,0.006381066516041756,0.006381066516041756,-0.009230361189693226,0.026464611291885376,0.0797894299030304,0.0064356327056884766,97991.1015625,40476.1796875,57514.921875,98060.6953125,40291.484375,57769.2109375,-0.0007102047675289214,0.004563061986118555,-0.004421270918101072,-0.07102047675289214,2.9609207827597857,0.6831537118554115,2.7250760425813496,0.6842710664868354,0.5233185842633248,2.150648698657751,2.150648698657751,305.8404297825994,305.8404297825994,greedy,2.150648698657751,0.0,hard_fault_cluster
126,N5220,control1,-0.7492152452468872,2.2376598751544954,1.1686526298522948,-0.7492152452468872,0.3151208162307739,3.1504634886980054,2.0726956605911253,0.0031512081623077393,-0.02927863597869873,0.006017381325364113,0.006017381325364113,3.331240705549717,0.028415881097316742,0.07969008386135101,0.007658701390028,98060.671875,40291.40234375,57769.26953125,98165.6484375,40426.640625,57739.0078125,-0.0010705266613513231,-0.0033565047197043896,0.0005238376324996352,-0.10705266613513231,3.1627263072878122,2.1084470593929288,2.9218726591207087,2.0815958821773526,1.9644429862499235,1.547124945372343,1.547124945372343,307.38755472797175,307.38755472797175,greedy,1.547124945372343,0.0,hard_fault_cluster
127,N2144,observe,-1.060481309890747,-1.3115249671041966,1.5169495463371274,-1.060481309890747,0.2953517436981201,-1.0308339711278676,1.7999999999999998,0.0029535174369812013,-0.0230674147605896,0.004433652386069298,0.004433652386069298,-6.0285084912925955,0.02488626167178154,0.08388465642929077,0.0023944079875946045,98164.8125,40425.86328125,57738.9453125,98563.421875,40463.3203125,58100.10546875,-0.004060613457113504,-0.0009265610715374351,-0.006255052983760834,-0.40606134571135044,2.7884115632623434,-0.7413254742324352,2.5635725161992013,-0.7353560303151607,-0.12299568094313146,2.020052807386964,2.020052807386964,309.4076075353587,309.4076075353587,greedy,2.020052807386964,0.0,hard_fault_cluster
128,N12847,control0,-1.0128575563430786,0.3248466566205025,1.9522068485617636,-1.0128575563430786,0.2902475595474243,0.7327750798314809,2.365582829713821,0.002902475595474243,-0.02449214458465576,0.0008346233516931534,0.0008346233516931534,-0.4038382860273123,0.027161844074726105,0.08980993926525116,0.00197809562087059,98566.28125,40464.6796875,58101.6015625,98683.6640625,40458.05859375,58225.60546875,-0.0011909023160114884,0.00016362649330403656,-0.0021342597901821136,-0.11909023160114884,3.007266590371728,0.7910572224855423,2.78895495319739,0.794399362206459,0.6601528972387314,2.529099383205175,2.529099383205175,311.93670691856386,311.93670691856386,greedy,2.529099383205175,0.0,hard_fault_cluster
129,N1572,control0,-1.0931223630905151,0.2826202929019928,1.9277689769864081,-1.0931223630905151,0.28628456592559814,0.6342982146888971,2.287134689092636,0.0028628456592559815,-0.024669408798217773,0.002610655501484871,0.002610655501484871,-0.22057610608637335,0.026957038789987564,0.09339350461959839,0.0007067695260047913,98675.09375,40447.76171875,58227.33203125,98984.6015625,40572.32421875,58412.27734375,-0.003136635525152087,-0.003079589456319809,-0.0031762628350406885,-0.3136635525152087,2.9845991004258394,0.7750483065843583,2.767927684355527,0.7796672314405442,0.511970368027687,2.4327807392179963,2.4327807392179963,314.36948765778186,314.36948765778186,greedy,2.4327807392179963,0.0,hard_fault_cluster
130,N1520,control0,-1.1691902875900269,0.27400425404310225,1.9107312142848967,-1.1691902875900269,0.2834147810935974,0.652734724059701,2.290157788991928,0.002834147810935974,-0.024288684129714966,0.004907378926873207,0.004907378926873207,-0.07613504283130171,0.02684616670012474,0.09670573472976685,-0.00026375800371170044,98987.34375,40575.7578125,58411.58984375,99221.6328125,40661.2421875,58560.390625,-0.0023668587673455477,-0.002106784377247095,-0.002547452924773097,-0.23668587673455477,2.9729388300329447,0.7563459368050098,2.7566972100175917,0.760036817342043,0.48402154445648193,2.414614003896713,2.414614003896713,316.78410166167856,316.78410166167856,greedy,2.414614003896713,0.0,hard_fault_cluster
131,N19314,control1,-0.8868803381919861,2.7473709370940926,2.2106980085372925,-0.8868803381919861,0.3002564311027527,2.5877551624551414,2.1038856506347656,0.0030025643110275268,-0.046943217515945435,0.0055068489164114,0.0055068489164114,-0.1911007994785905,0.029065631330013275,0.08563539385795593,0.0033972710371017456,99225.5,40667.4140625,58558.0859375,99424.0859375,41127.890625,58296.1953125,-0.002001359825953841,-0.011322986334562302,0.004472322296351194,-0.20013598259538412,3.2123264130204916,1.9784682121127841,2.9830039530061185,1.9721666302531955,2.533355334959924,2.0231348024960605,2.0231348024960605,318.80723646417465,318.80723646417465,greedy,2.0231348024960605,0.0,hard_fault_cluster
132,N5267,observe,-0.8014892339706421,1.8909969806671143,3.2082143068313593,-0.8014892339706421,0.29836469888687134,1.813989984989166,3.081941390037536,0.0029836469888687134,-0.04357016086578369,0.002216467633843422,0.002216467633843422,-2.2293288826942446,0.03051121160387993,0.08675970137119293,0.004388265311717987,99424.3671875,41128.4140625,58295.953125,98705.3359375,40769.84375,57935.4921875,0.0072319419123232365,0.008718310855329037,0.006183292716741562,0.7231941912323236,3.3517023269087076,2.1779187965393065,3.1262664520181715,2.213001661300659,2.429041874408722,3.678877218365669,3.678877218365669,322.4861136825403,322.4861136825403,greedy,3.678877218365669,0.0,hard_fault_cluster
133,N3852,observe,-1.2334954738616943,-0.7725787931098602,1.333118277788162,-1.2334954738616943,0.27748948335647583,-0.28419298719381914,1.7999999999999998,0.0027748948335647584,-0.03047296404838562,0.007079580798745155,0.007079580798745155,-0.7721951272548176,0.025513198226690292,0.08679188787937164,0.00041807442903518677,98705.296875,40769.8203125,57935.4765625,99160.5234375,40778.0859375,58382.4375,-0.004611976910382509,-0.00020273881091270596,-0.007714805658906698,-0.4611976910382509,2.83588888682425,-0.22923930001910775,2.6224620887078345,-0.23311593757010995,-0.39965681741014125,1.8402230686834078,1.8402230686834078,324.3263367512237,324.3263367512237,greedy,1.8402230686834078,0.0,hard_fault_cluster
134,N2071,observe,-0.781488299369812,1.848793971538544,3.6082338094711304,-0.781488299369812,0.2857006788253784,1.6255697220563892,3.3965313673019404,0.0028570067882537843,-0.03430721163749695,-0.0001552533358335495,-0.0001552533358335495,-5.318365600705147,0.033443793654441833,0.09627826511859894,0.0035467781126499176,99160.3828125,40777.9921875,58382.390625,98766.1796875,40759.703125,58006.4765625,0.003975409548729658,0.0004485032695811242,0.006438826210796833,0.3975409548729658,3.629924790933728,1.7170517575740816,3.4157657218165696,1.7340752017498016,2.648432740569115,3.821481281369924,3.821481281369924,328.14781803259365,328.14781803259365,greedy,3.821481281369924,0.0,hard_fault_cluster
135,N4530,observe,-1.0538969039916992,-0.17074838280677784,2.2281912505626678,-1.0538969039916992,0.26957184076309204,-0.186315482854843,2.2118196725845336,0.0026957184076309205,-0.03484392166137695,0.0015003550797700882,0.0015003550797700882,-4.863203649520874,0.030282139778137207,0.09276966750621796,0.001610085368156433,98764.8984375,40757.9296875,58006.96875,99187.203125,40871.046875,58316.15234375,-0.00427585793659091,-0.0027753417380154133,-0.005330111365765333,-0.427585793659091,3.299286173656583,0.002687197327613855,3.0959820267744362,0.016691171526908882,0.6876743078231812,2.5469883000850673,2.5469883000850673,330.6948063326787,330.6948063326787,greedy,2.5469883000850673,0.0,hard_fault_cluster
136,N4533,observe,-1.1558701992034912,-0.43723021373152715,2.1881338417530056,-1.1558701992034912,0.26576656103134155,-0.5167843319475649,2.105931547284126,0.0026576656103134157,-0.03186452388763428,8.766539394855499e-05,8.766539394855499e-05,-5.857073851525784,0.030238885432481766,0.09460695087909698,0.0011230707168579102,99188.125,40872.31640625,58315.8125,99486.765625,40931.51171875,58555.25,-0.0030108506325632334,-0.0014482984552159905,-0.004105876199901104,-0.30108506325632334,3.2897427696734667,-0.23444713205099085,3.090352099854499,-0.22119310349225976,0.5481364674866199,2.456288703866303,2.456288703866303,333.151095036545,333.151095036545,greedy,2.456288703866303,0.0,hard_fault_cluster
137,N4534,observe,-1.212259292602539,-0.4116602167487144,2.230166095495224,-1.212259292602539,0.26445871591567993,-0.5758017316460606,2.0631506741046906,0.002644587159156799,-0.029561877250671387,-0.0012428667396306992,-0.0012428667396306992,-5.867732500433922,0.03045864775776863,0.09666050970554352,0.0008927434682846069,99486.6171875,40931.31640625,58555.30078125,99736.8984375,40976.0234375,58760.875,-0.002515727886930108,-0.001092245103791356,-0.0035107703879475594,-0.2515727886930108,3.3090806249529123,-0.3268715852499007,3.1116687380708754,-0.3155829989910125,0.5123016983270645,2.4329961039125916,2.4329961039125916,335.5840911404576,335.5840911404576,greedy,2.4329961039125916,0.0,hard_fault_cluster
138,N4527,observe,-1.2569326162338257,-0.4936348978430031,2.2019899666309355,-1.2569326162338257,0.26288193464279175,-0.7518826358020303,1.9301224604248999,0.0026288193464279173,-0.028028100728988647,-0.002620084211230278,-0.002620084211230278,-5.896414719298482,0.030668511986732483,0.0985272079706192,0.0006001517176628113,99737.0703125,40976.265625,58760.8046875,99938.546875,40998.0546875,58940.4921875,-0.002020077081397176,-0.00053174834465608,-0.003057948313653469,-0.20200770813971758,3.3271130491048098,-0.4144864970445631,3.1319166612811387,-0.4025893175601958,0.4004071898758411,2.2495557080581783,2.2495557080581783,337.83364684851574,337.83364684851574,greedy,2.2495557080581783,0.0,hard_fault_cluster
139,N4536,observe,-1.287981629371643,-0.5556868823245166,2.165953344106674,-1.287981629371643,0.2620319128036499,-0.822715958021581,1.8860695026814935,0.0026203191280364992,-0.027269631624221802,-0.003931960090994835,-0.003931960090994835,-5.915984448418021,0.030764970928430557,0.09992177784442902,0.0003939680755138397,99938.5625,40998.01953125,58940.5390625,100120.15625,41017.21484375,59102.9453125,-0.0018170538824051619,-0.0004682009748648852,-0.0027554251719266176,-0.18170538824051619,3.334597045555711,-0.49295204244554025,3.1410220810212195,-0.4813024308532474,0.32420483492314817,2.199954489078373,2.199954489078373,340.0336013375941,340.0336013375941,greedy,2.199954489078373,0.0,hard_fault_cluster
140,N1181,control1,-1.1205304861068726,1.357902580499649,1.776853585243225,-1.1205304861068726,0.274178147315979,1.659970372915268,2.237772417068481,0.00274178147315979,-0.03373292088508606,-0.0049230363219976425,-0.0049230363219976425,-5.413164761066437,0.03327175974845886,0.1005496233701706,0.002585567533969879,100120.53125,41012.35546875,59108.17578125,99907.34375,41024.03125,58883.3125,0.0021293084137141705,-0.0002846893621608615,0.003804266918450594,0.21293084137141705,3.5964310858398676,0.5100614392757418,3.3944897525943816,0.5027598762512209,2.2818892627954486,2.0446625126153233,2.0446625126153233,342.07826385020945,342.07826385020945,greedy,2.0446625126153233,0.0,hard_fault_cluster
141,N19312,control1,-1.0299519300460815,3.103782757110894,1.6162739753723143,-1.0299519300460815,0.2858896851539612,3.530277957897633,2.324571692943573,0.002858896851539612,-0.014355629682540894,0.0040288884192705154,0.0040288884192705154,5.876888040024787,0.03427886962890625,0.09462501108646393,0.006600160151720047,99906.921875,41028.90234375,58878.01953125,100115.25,41185.5625,58929.6875,-0.002085222164168954,-0.0038182877469807863,-0.0008775425958447158,-0.2085222164168954,3.7178055364638567,2.0057271474041043,3.500366606283933,1.9737435334362088,2.0841046808287502,1.938971488578245,1.938971488578245,344.0172353387877,344.0172353387877,greedy,1.938971488578245,0.0,hard_fault_cluster
142,N4529,observe,-1.160658597946167,0.42893260717391973,2.4614012360572812,-1.160658597946167,0.2713213562965393,0.07606949433684357,1.2995035231113432,0.002713213562965393,-0.015397638082504272,0.0025809500366449356,0.0025809500366449356,-2.612194848805666,0.03172454610466957,0.09258459508419037,0.004223242402076721,100115.3125,41185.359375,58929.94921875,100249.6328125,41149.23828125,59100.39453125,-0.001341656083241105,0.0008770372369326651,-0.002892337739467621,-0.1341656083241105,3.4463569168001413,-0.15117428198456762,3.240930187050253,-0.15053983226418494,0.6237120248377324,2.055138675309718,2.055138675309718,346.0723740140974,346.0723740140974,greedy,2.055138675309718,0.0,hard_fault_cluster
143,N4532,observe,-1.1984388828277588,0.5397340271621943,2.531138229370117,-1.1984388828277588,0.2663015127182007,0.08619875032454738,1.2762377649545669,0.002663015127182007,-0.014716923236846924,-0.00027289800345897675,-0.00027289800345897675,-2.4039919063821436,0.031201455742120743,0.09297281503677368,0.003496237099170685,100249.484375,41149.17578125,59100.30859375,100367.734375,41130.1875,59237.546875,-0.0011795571772381663,0.00046144984662532806,-0.0023221245501190424,-0.11795571772381663,3.386174188926816,-0.25265977598726747,3.1866527278907597,-0.25393794916570184,0.6457449523732066,1.7794937828462571,1.7794937828462571,347.8518677969437,347.8518677969437,greedy,1.7794937828462571,0.0,hard_fault_cluster
144,N13041,control0,-1.254753589630127,0.7365468925796449,2.2185224175453184,-1.254753589630127,0.2665543556213379,0.796873143967241,2.293660122156143,0.002665543556213379,-0.02842611074447632,0.001786133274435997,0.001786133274435997,0.13786014318466183,0.033108264207839966,0.10598206520080566,0.001651216298341751,100368.3671875,41131.01953125,59237.34765625,100394.671875,41039.953125,59354.72265625,-0.00026208144845440984,0.002214056672528386,-0.0019814358092844486,-0.026208144845440984,3.5791669096797705,0.7596639820933342,3.37791154300794,0.759239281117916,0.7611040502786636,2.094533768491819,2.094533768491819,349.9464015654355,349.9464015654355,greedy,2.094533768491819,0.0,hard_fault_cluster
145,N4531,observe,-1.3131520748138428,-0.07930064052343355,2.16415878534317,-1.3131520748138428,0.26003497838974,-0.3426364082843064,1.0411725848913194,0.0026003497838973997,-0.03403580188751221,-0.00034641288220882416,-0.00034641288220882416,-3.2035248548537494,0.03208980709314346,0.10427768528461456,0.0007204115390777588,100393.7109375,41038.7578125,59354.953125,100543.328125,41093.1640625,59450.16015625,-0.0014903043629601598,-0.0013257284881547093,-0.0016040283953770995,-0.14903043629601598,3.4686692748218775,-0.23169905647635458,3.273902850691229,-0.22266602024435994,0.364002950489521,1.882682908847928,1.882682908847928,351.82908447428343,351.82908447428343,greedy,1.882682908847928,0.0,hard_fault_cluster
146,N8331,control1,-1.191214919090271,1.6704024106264115,1.4447784781455992,-1.191214919090271,0.27323752641677856,2.376557047665119,2.2032957077026367,0.0027323752641677857,-0.03704017400741577,0.0020570140331983566,0.0020570140331983566,-2.1720574489235878,0.035147298127412796,0.10526242852210999,0.003356996923685074,100544.109375,41093.98046875,59450.125,100562.0625,41247.58203125,59314.484375,-0.00017855968326330185,-0.0037378116976469755,0.0022815868724137545,-0.017855968326330185,3.7900243531912565,1.209841735959053,3.583553447853774,1.1934531170129776,2.1768842712044716,1.816458542868495,1.816458542868495,353.6455430171519,353.6455430171519,greedy,1.816458542868495,0.0,hard_fault_cluster
147,N4528,observe,-1.2905076742172241,0.29299347661435604,2.135006457567215,-1.2905076742172241,0.2625511884689331,0.10757361240684986,1.1711773440241813,0.002625511884689331,-0.03851625323295593,0.002503497526049614,0.002503497526049614,-0.9478519986569882,0.03295420482754707,0.1040211170911789,0.0015517473220825195,100561.71875,41247.33203125,59314.390625,100700.625,41232.234375,59468.390625,-0.0013813034165650606,0.00036602746695280075,-0.0025963345542550087,-0.13813034165650606,3.56047516874969,0.11471487656235699,3.361684154253453,0.11962177678942684,0.35292273089289666,1.904456356279552,1.904456356279552,355.54999937343143,355.54999937343143,greedy,1.904456356279552,0.0,hard_fault_cluster
148,N8333,control1,-1.1114685535430908,2.3296040177345274,1.6469084441661834,-1.1114685535430908,0.2769147753715515,2.5104845374822613,1.8774815797805784,0.002769147753715515,-0.015068531036376953,0.005826665088534355,0.005826665088534355,0.5685513384640216,0.03597391024231911,0.0994439572095871,0.006145305931568146,100700.625,41232.234375,59468.390625,100742.15625,41353.4765625,59388.6796875,-0.00041242295992560685,-0.002940471051260829,0.0013403916964307427,-0.041242295992560685,3.8801324646919966,1.750467969700694,3.668076384346932,1.740280081555247,2.1756411343812943,1.7930222495645285,1.7930222495645285,357.34302162299593,357.34302162299593,greedy,1.7930222495645285,0.0,hard_fault_cluster
