step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
159,N7385,observe,-0.0898858904838562,-0.0898858904838562,0.0,-0.0898858904838562,2.257068675458431,2.4339223861694332,1.956743060648441,1.7840558321326967,2.25707176857843,2.257068675458431,2.257068675458431,0.6012495686460964,5.144486017970228e-06,3,2,1,0.0,0.7169638818450339,2,1,1,0.0,-0.0898858904838562,-0.0898858904838562,0.0,-0.0898858904838562,0.1739819496870041,0.1739819496870041,0.0,0.1739819496870041,2.010208193659782,2.432462990283966,0.0017398194968700409,0.06477716565132141,0.011746461503207684,0.011746461503207684,9.313225746154785e-10,0.011746461503207684,-0.21702592074871063,-0.21702592074871063,0.2547563314437866,-0.21702592074871063,0.4542543888092041,0.4542543888092041,0.175210639834404,0.4542543888092041,-0.10466568917036057,-0.10466568917036057,0.026559391990303993,-0.10466568917036057,-0.16282373666763306,-0.008946981281042099,0.011746461503207684,0.011746461503207684,9.313225746154785e-10,0.011746461503207684,5.720190847814083,0.005152542144060135,0.005152542144060135,0.0,0.005152542144060135,0.05419119447469711,-0.004457950592041016,29243.109375,12231.2421875,17011.8671875,29181.9765625,12222.6943359375,16959.28125,0.002090503228828311,0.0006988539244048297,0.003091132501140237,0.20905034244060516,0.20905034244060516,1.4901161193847656e-08,0.20905034244060516,0.7009826302528381,0.7009826302528381,0.0,0.7009826302528381,2.4947061306238174,0.5616863369941711,0.5616863369941711,0.0,0.5616863369941711,2.415496445298195,1.4351543664932251,3.0328503382205962,2.25707176857843,457.14672596190803,457.14672596190803,greedy,2.25707176857843,0.0,hard_fault_cluster,,False
160,N5356,observe,-0.0678144246339798,-0.0678144246339798,0.0,-0.0678144246339798,2.9831528070196507,3.5785345315933226,2.7927995759993793,2.8283165903594343,2.983156658628168,2.9831528070196507,2.9831528070196507,0.7969728968999139,4.832797366742514e-06,3,2,1,0.0,0.6713642357766558,2,1,1,0.0,-0.0678144246339798,-0.0678144246339798,0.0,-0.0678144246339798,0.1734934002161026,0.1734934002161026,0.0,0.1734934002161026,2.1568272356316447,2.89530519247055,0.001734934002161026,0.060155659914016724,0.01285948883742094,0.01285948883742094,9.313225746154785e-10,0.01285948883742094,-0.3200145959854126,-0.3200145959854126,0.3242146372795105,-0.3200145959854126,0.37861815094947815,0.37861815094947815,0.14267143607139587,0.37861815094947815,-0.06546910852193832,-0.06546910852193832,0.053314756602048874,-0.06546910852193832,-0.07243616133928299,0.01689639315009117,0.01285948883742094,0.01285948883742094,9.313225746154785e-10,0.01285948883742094,1.617130724787712,0.0030367374420166016,0.0030367374420166016,0.0,0.0030367374420166016,0.050874680280685425,-0.0049425214529037476,29181.09375,12221.7373046875,16959.35546875,28878.578125,12023.953125,16854.625,0.010366836562752724,0.01618298329412937,0.006175380200147629,1.0366836786270142,1.0366836786270142,0.0,1.0366836786270142,0.4900266230106354,0.4900266230106354,0.0,0.4900266230106354,1.4807340118288994,0.35026195645332336,0.35026195645332336,0.0,0.35026195645332336,1.4603445741534233,2.525104397535324,3.7413178583979603,2.983156658628168,460.1298826205362,460.1298826205362,greedy,2.983156658628168,0.0,hard_fault_cluster,,False
161,N712,observe,0.10811761766672134,0.10811761766672134,0.0,0.10811761766672134,4.354739252328873,4.013349556922912,4.059460663795471,3.9372552924752235,4.354742004062003,4.354739252328873,4.354739252328873,0.6061095566572997,4.539992976248485e-06,3,2,1,0.0,0.8910829867141379,2,1,1,0.0,0.10811761766672134,0.10811761766672134,0.0,0.10811761766672134,0.19162072241306305,0.19162072241306305,0.0,0.19162072241306305,5.764449435472488,5.999999999999999,0.0019162072241306306,0.037177443504333496,0.007865557447075844,0.007865557447075844,0.0,0.007865557447075844,-0.2521703541278839,-0.2521703541278839,0.37151938676834106,-0.2521703541278839,0.6998121738433838,0.6998121738433838,0.14219032227993011,0.6998121738433838,-0.11457695811986923,-0.11457695811986923,0.05664471164345741,-0.11457695811986923,-0.14354872703552246,-0.005497459322214127,0.007865557447075844,0.007865557447075844,0.0,0.007865557447075844,0.9013362830877301,0.009566124528646469,0.009566124528646469,0.0,0.009566124528646469,0.06815104186534882,-0.004968233406543732,28879.345703125,12024.38671875,16854.958984375,28687.818359375,11951.708984375,16736.109375,0.006631983444094658,0.00604419456794858,0.007051314227283001,0.6631983518600464,0.6631983518600464,0.0,0.6631983518600464,1.15609872341156,1.15609872341156,0.0,1.15609872341156,1.9439380157738926,1.006484031677246,1.006484031677246,0.0,1.006484031677246,1.9227508295327427,4.285511016845703,4.885582160949706,4.354742004062003,464.4846246245982,464.4846246245982,greedy,4.354742004062003,0.0,hard_fault_cluster,,False
162,N5878,observe,-0.10692181438207626,-0.10692181438207626,0.0,-0.10692181438207626,2.8308243244886397,4.030908870697021,2.674881607294083,2.9554902462661268,2.830828589417347,2.8308243244886397,2.8308243244886397,1.0,4.2649287069692574e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.10692181438207626,-0.10692181438207626,0.0,-0.10692181438207626,0.1710565835237503,0.1710565835237503,0.0,0.1710565835237503,1.9725574642419816,3.409516310691833,0.0017105658352375031,0.0643836259841919,-0.019956065341830254,-0.019956065341830254,0.0,-0.019956065341830254,-0.0645720362663269,-0.0645720362663269,0.3760756254196167,-0.0645720362663269,0.5770079493522644,0.5770079493522644,0.14696216583251953,0.5770079493522644,-0.06130887195467949,-0.06130887195467949,0.06421159207820892,-0.06130887195467949,-0.026683427393436432,-0.005125418305397034,-0.019956065341830254,-0.019956065341830254,0.0,-0.019956065341830254,-2.0068654423952106,0.00894039124250412,0.00894039124250412,0.0,0.00894039124250412,0.07630409300327301,-0.00946655124425888,28688.24609375,11952.6015625,16735.64453125,29139.896484375,12114.251953125,17025.64453125,-0.015743395313620567,-0.013524284586310387,-0.017328284680843353,-1.574339509010315,-1.574339509010315,0.0,-1.574339509010315,1.0451396703720093,1.0451396703720093,0.0,1.0451396703720093,1.157444850206375,0.9318142533302307,0.9318142533302307,0.0,0.9318142533302307,1.1590181267261503,2.483665958046913,3.1893828727304934,2.830828589417347,467.3154532140156,467.3154532140156,greedy,2.830828589417347,0.0,hard_fault_cluster,,False
163,N5876,observe,-0.25642162561416626,-0.25642162561416626,0.0,-0.25642162561416626,1.6915467334305865,2.2721435248851773,1.4655342926317823,1.33557713917247,1.6915507399603258,1.6915467334305865,1.6915467334305865,1.0,4.006529739295107e-06,0,2,0,0.0,1.0,0,1,0,0.0,-0.25642162561416626,-0.25642162561416626,0.0,-0.25642162561416626,0.11959026008844376,0.11959026008844376,7.450580596923828e-09,0.11959026008844376,0.9204458739608525,1.8171899313107132,0.0011959026008844375,0.20300191640853882,0.04743451997637749,0.04743451997637749,3.725290298461914e-09,0.04743451997637749,0.23938322067260742,0.23938322067260742,0.25423747301101685,0.23938322067260742,0.6760132908821106,0.6760132908821106,0.16450580954551697,0.6760132908821106,-0.008208953775465488,-0.008208953775465488,0.04655912145972252,-0.008208953775465488,0.06368223577737808,-0.014255601912736893,0.04743451997637749,0.04743451997637749,3.725290298461914e-09,0.04743451997637749,5.31072480069939,0.004158969968557358,0.004158969968557358,0.0,0.004158969968557358,0.05166036635637283,-0.003064088523387909,29140.03125,12114.318359375,17025.712890625,29514.69921875,12287.40625,17227.29296875,-0.012857500463724136,-0.014287876896560192,-0.011839743703603745,-1.2857500314712524,-1.2857500314712524,0.0,-1.2857500314712524,0.5829218029975891,0.5829218029975891,0.0,0.5829218029975891,2.7399976362287997,0.4576531946659088,0.4576531946659088,0.0,0.4576531946659088,2.7602456916868685,0.5659070503897965,2.4678395827533675,1.6915507399603258,469.0070039539759,469.0070039539759,greedy,1.6915507399603258,0.0,hard_fault_cluster,,False
164,N725,observe,-0.11874563246965408,-0.11874563246965408,0.0,-0.11874563246965408,1.9751687529683113,3.6801453351974485,1.8810691088438036,2.2239323570281266,1.9751685565612347,1.9751687529683113,1.9751687529683113,-0.052183375207396465,3.763786373644493e-06,3,2,1,0.0,0.3160600597164969,2,1,1,0.0,-0.11874563246965408,-0.11874563246965408,0.0,-0.11874563246965408,0.18825577199459076,0.18825577199459076,0.0,0.18825577199459076,1.1097038000822068,2.780156028270721,0.0018825577199459076,0.015477806329727173,-0.03492872416973114,-0.03492872416973114,0.0,-0.03492872416973114,-0.2750401198863983,-0.2750401198863983,0.38715896010398865,-0.2750401198863983,0.6514599919319153,0.6514599919319153,0.14873145520687103,0.6514599919319153,-0.11091000586748123,-0.11091000586748123,0.05744113028049469,-0.11091000586748123,-0.11283627897500992,-0.02774970605969429,-0.03492872416973114,-0.03492872416973114,0.0,-0.03492872416973114,-5.271267993450165,0.011488914489746094,0.011488914489746094,0.0,0.011488914489746094,0.08575266599655151,-0.010520599782466888,29515.08203125,12286.5595703125,17228.5234375,29363.15234375,12264.14453125,17099.0078125,0.0051475269719958305,0.0018243544036522508,0.007517511490732431,0.5147526860237122,0.5147526860237122,0.0,0.5147526860237122,1.3022184371948242,1.3022184371948242,0.0,1.3022184371948242,5.322732840776444,1.187223196029663,1.187223196029663,0.0,1.187223196029663,5.322732840776444,2.7997984021902083,3.919868961423635,1.9751685565612347,470.98217251053717,470.98217251053717,greedy,1.9751685565612347,0.0,hard_fault_cluster,,False
165,N714,observe,-0.05269308015704155,-0.05269308015704155,0.0,-0.05269308015704155,3.0411298115551473,2.9254420638084406,2.722606381624937,2.5394554094150665,3.0411315698775057,3.0411298115551473,3.0411298115551473,0.4972982580556202,3.5357500850409983e-06,3,2,1,0.0,0.709779353824315,2,1,1,0.0,-0.05269308015704155,-0.05269308015704155,0.0,-0.05269308015704155,0.19016127288341522,0.19016127288341522,0.0,0.19016127288341522,5.804304181039333,5.999999999999999,0.0019016127288341523,0.01601719856262207,-0.029505068436264992,-0.029505068436264992,0.0,-0.029505068436264992,-0.23382538557052612,-0.23382538557052612,0.3803703486919403,-0.23382538557052612,0.6619219183921814,0.6619219183921814,0.14938248693943024,0.6619219183921814,-0.12303587049245834,-0.12303587049245834,0.05751481652259827,-0.12303587049245834,-0.126446932554245,-0.03828658536076546,-0.029505068436264992,-0.029505068436264992,0.0,-0.029505068436264992,0.4489132279157637,0.012493032962083817,0.012493032962083817,0.0,0.012493032962083817,0.08535252511501312,-0.009692884981632233,29362.216796875,12263.916015625,17098.30078125,29130.41796875,12185.40234375,16945.015625,0.007894459180533886,0.006402006838470697,0.008964935317635536,0.7894459366798401,0.7894459366798401,0.0,0.7894459366798401,1.4099594354629517,1.4099594354629517,1.1920928955078125e-07,1.4099594354629517,5.923468217849731,1.2894673347473145,1.2894673347473145,0.0,1.2894673347473145,5.923468217849731,4.1857218742370605,4.820719218254089,3.0411315698775057,474.0233040804147,474.0233040804147,greedy,3.0411315698775057,0.0,hard_fault_cluster,,False
166,N5874,observe,-0.0972960889339447,-0.0972960889339447,0.0,-0.0972960889339447,2.834864241562027,4.456233024597168,2.6978871752653504,3.1707782693139013,2.8348674899147284,2.834864241562027,2.834864241562027,0.977968851874484,3.3215298167313715e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.0972960889339447,-0.0972960889339447,0.0,-0.0972960889339447,0.14515338838100433,0.14515338838100433,0.0,0.14515338838100433,-0.5008556865328866,-2.272019147872925,0.0014515338838100432,0.1794372797012329,-0.04219206050038338,-0.04219206050038338,3.725290298461914e-09,-0.04219206050038338,0.01514357328414917,0.01514357328414917,0.22113662958145142,0.01514357328414917,0.3969822824001312,0.3969822824001312,0.17840838432312012,0.3969822824001312,-0.06705864518880844,-0.06705864518880844,0.03955255448818207,-0.06705864518880844,-0.030604712665081024,-0.04757682606577873,-0.04219206050038338,-0.04219206050038338,3.725290298461914e-09,-0.04219206050038338,-0.7393486830740585,-0.012897863984107971,-0.012897863984107971,0.0,-0.012897863984107971,0.09456111490726471,-0.005916982889175415,29131.22265625,12186.6318359375,16944.58984375,29293.677734375,12212.095703125,17081.58203125,-0.005576665513217449,-0.0020894918125122786,-0.008084715344011784,-0.557666540145874,-0.557666540145874,0.0,-0.557666540145874,-1.1868250370025635,-1.1868250370025635,0.0,-1.1868250370025635,-1.3567004005734633,-1.2640460729599,-1.2640460729599,0.0,-1.2640460729599,-1.334080080253334,0.9784719263101581,0.741006752101603,2.8348674899147284,476.85817157032943,476.85817157032943,greedy,2.8348674899147284,0.0,hard_fault_cluster,,False
167,N7436,observe,-0.08745652437210083,-0.08745652437210083,0.0,-0.08745652437210083,1.27012134274617,3.0326297640800473,1.210684391772884,1.4418937548250343,1.2701237215558223,1.27012134274617,1.27012134274617,0.7623684968741028,3.1202884983619008e-06,3,2,1,0.0,0.9288438807705564,2,1,1,0.0,-0.08745652437210083,-0.08745652437210083,0.0,-0.08745652437210083,0.15272656083106995,0.15272656083106995,0.0,0.15272656083106995,0.399890667075124,2.3364860773086544,0.0015272656083106994,0.1813586950302124,-0.043511856347322464,-0.043511856347322464,3.725290298461914e-09,-0.043511856347322464,-0.0025079052429646254,-0.0025079052429646254,0.2136644870042801,-0.0025079052429646254,0.36632177233695984,0.36632177233695984,0.1805202066898346,0.36632177233695984,-0.07146047800779343,-0.07146047800779343,0.03736823424696922,-0.07146047800779343,-0.04388239234685898,-0.04619188979268074,-0.043511856347322464,-0.043511856347322464,3.725290298461914e-09,-0.043511856347322464,-1.3805519706760607,-0.013903781771659851,-0.013903781771659851,0.0,-0.013903781771659851,0.09365290403366089,-0.009464286267757416,29293.38671875,12211.7578125,17081.62890625,29409.220703125,12252.201171875,17157.01953125,-0.003954270854592323,-0.0033118375577032566,-0.00441355025395751,-0.39542707800865173,-0.39542707800865173,0.0,-0.39542707800865173,-1.2811634540557861,-1.2811634540557861,0.0,-1.2811634540557861,-5.467923950019376,-1.3630746603012085,-1.3630746603012085,1.1920928955078125e-07,-1.3630746603012085,-4.416301082435147,0.5816048143211446,1.953043129308744,1.2701237215558223,478.12829529188525,478.12829529188525,greedy,1.2701237215558223,0.0,hard_fault_cluster,,False
168,N7627,observe,-0.05889955535531044,-0.05889955535531044,0.0,-0.05889955535531044,3.8583197729289536,5.688308286666869,3.6843047156929973,4.452061995737255,3.858320203650793,3.8583197729289536,3.8583197729289536,0.14694186508092616,2.9312397751078145e-06,3,2,1,0.0,0.5991177615495458,2,1,1,0.0,-0.05889955535531044,-0.05889955535531044,0.0,-0.05889955535531044,0.16012276709079742,0.16012276709079742,0.0,0.16012276709079742,0.4388016372919084,2.479571336507797,0.0016012276709079743,0.18367888033390045,-0.044600844383239746,-0.044600844383239746,0.0,-0.044600844383239746,-0.007068792823702097,-0.007068792823702097,0.20280395448207855,-0.007068792823702097,0.3552915155887604,0.3552915155887604,0.18161839246749878,0.3552915155887604,-0.07649122178554535,-0.07649122178554535,0.03539305925369263,-0.07649122178554535,-0.0538628064095974,-0.049066293984651566,-0.044600844383239746,-0.044600844383239746,0.0,-0.044600844383239746,-5.499899576604366,-0.014706447720527649,-0.014706447720527649,0.0,-0.014706447720527649,0.0939338207244873,-0.009901478886604309,29409.5703125,12252.380859375,17157.189453125,29426.083984375,12255.345703125,17170.73828125,-0.0005615067202597857,-0.000241981033468619,-0.000789688085205853,-0.05615067109465599,-0.05615067109465599,0.0,-0.05615067109465599,-1.3551229238510132,-1.3551229238510132,1.1920928955078125e-07,-1.3551229238510132,-3.8727422046661375,-1.441764235496521,-1.441764235496521,0.0,-1.441764235496521,-3.329872875213623,2.1931832134723663,3.000569088757038,3.858320203650793,481.98661549553606,481.98661549553606,greedy,3.858320203650793,0.0,hard_fault_cluster,,False
169,N723,observe,-0.025222355499863625,-0.025222355499863625,1.862645149230957e-09,-0.025222355499863625,4.996176562011241,5.999999999999999,4.732887783646584,5.347514765307307,4.996176823326546,4.996176562011241,4.996176562011241,0.09489796654224744,2.753644934974716e-06,3,2,1,0.0,0.5605895611055525,2,1,1,0.0,-0.025222355499863625,-0.025222355499863625,1.862645149230957e-09,-0.025222355499863625,0.19174732267856598,0.19174732267856598,0.0,0.19174732267856598,1.7398014843463896,2.7772270560264585,0.0019174732267856597,0.042951762676239014,-0.05377119779586792,-0.05377119779586792,0.0,-0.05377119779586792,-0.16649049520492554,-0.16649049520492554,0.36848145723342896,-0.16649049520492554,0.7927606105804443,0.7927606105804443,0.1605129837989807,0.7927606105804443,-0.10986237972974777,-0.10986237972974777,0.05913605913519859,-0.10986237972974777,-0.08946540951728821,-0.046628329902887344,-0.05377119779586792,-0.05377119779586792,0.0,-0.05377119779586792,-4.891514763236046,0.009336087852716446,0.009336087852716446,0.0,0.009336087852716446,0.08919483423233032,-0.013805210590362549,29427.28515625,12255.1923828125,17172.09375,29102.015625,12152.16796875,16949.84765625,0.011053331196308136,0.008406592532992363,0.012942282482981682,1.1053330898284912,1.1053330898284912,0.0,1.1053330898284912,1.071584939956665,1.071584939956665,0.0,1.071584939956665,3.5101942014694214,0.968102753162384,0.968102753162384,5.960464477539063e-08,0.968102753162384,3.1806451272964478,4.363729876279831,4.93642441958189,4.996176823326546,486.9827923188626,486.9827923188626,greedy,4.996176823326546,0.0,hard_fault_cluster,,False
170,N715,observe,0.0319611020386219,0.0319611020386219,0.0,0.0319611020386219,6.8439473968744275,5.999999999999999,6.412679451704025,6.5485658079683775,6.84394998368445,6.8439473968744275,6.8439473968744275,1.0,2.5868100222654124e-06,3,2,1,0.0,1.0,2,1,1,0.0,0.0319611020386219,0.0319611020386219,0.0,0.0319611020386219,0.19269533455371857,0.19269533455371857,0.0,0.19269533455371857,6.225647419691086,5.999999999999999,0.0019269533455371856,0.03746405243873596,-0.04665243625640869,-0.04665243625640869,0.0,-0.04665243625640869,-0.1737624853849411,-0.1737624853849411,0.3719562590122223,-0.1737624853849411,0.7490679621696472,0.7490679621696472,0.1580135077238083,0.7490679621696472,-0.12024805694818497,-0.12024805694818497,0.05909577012062073,-0.12024805694818497,-0.10492406040430069,-0.05199802294373512,-0.04665243625640869,-0.04665243625640869,0.0,-0.04665243625640869,1.4633423423767087,0.01071956753730774,0.01071956753730774,0.0,0.01071956753730774,0.0878373384475708,-0.011972881853580475,29100.00390625,12150.998046875,16949.005859375,28741.95703125,12010.2080078125,16731.75,0.012304014526307583,0.011586706154048443,0.012818207032978535,1.2304013967514038,1.2304013967514038,0.0,1.2304013967514038,1.2179996967315674,1.2179996967315674,0.0,1.2179996967315674,3.977170095443726,1.10846745967865,1.10846745967865,0.0,1.10846745967865,3.9046925163269046,5.964839839935303,5.977145895957946,6.84394998368445,493.8267423025471,493.8267423025471,greedy,6.84394998368445,0.0,hard_fault_cluster,,False
171,N1987,observe,-0.39502498507499695,-0.39502498507499695,0.0,-0.39502498507499695,5.425569533705712,3.8091799378395073,5.123245030641556,5.626620196908712,5.425570761561887,5.425569533705712,5.425569533705712,0.5052733223586131,2.430083125932946e-06,1,2,0,0.0,1.0,0,1,0,0.0,-0.39502498507499695,-0.39502498507499695,0.0,-0.39502498507499695,0.16981883347034454,0.16981883347034454,0.0,0.16981883347034454,3.049739992618561,1.7797921895980833,0.0016981883347034455,0.04154518246650696,-0.04327167570590973,-0.04327167570590973,0.0,-0.04327167570590973,-0.2607147991657257,-0.2607147991657257,0.4356671869754791,-0.2607147991657257,0.31912678480148315,0.31912678480148315,0.20448686182498932,0.31912678480148315,-0.0924248918890953,-0.0924248918890953,0.0611775778234005,-0.0924248918890953,-0.06817425042390823,-0.03015737235546112,-0.04327167570590973,-0.04327167570590973,0.0,-0.04327167570590973,1.1359843481567802,0.0038180574774742126,0.0038180574774742126,0.0,0.0038180574774742126,0.07727344334125519,-0.015793196856975555,28744.09375,12012.3095703125,16731.78515625,29183.1015625,12231.6982421875,16951.40234375,-0.015272974967956543,-0.01826365478336811,-0.013125747442245483,-1.5272974967956543,-1.5272974967956543,0.0,-1.5272974967956543,0.5083528757095337,0.5083528757095337,0.0,0.5083528757095337,5.999074293293379,0.4134425222873688,0.4134425222873688,2.9802322387695312e-08,0.4134425222873688,5.846741129078292,4.428979599475861,2.4497761134104805,5.425570761561887,499.252313064109,499.252313064109,greedy,5.425570761561887,0.0,hard_fault_cluster,,False
172,N2072,observe,-0.36897897720336914,-0.36897897720336914,0.0,-0.36897897720336914,6.096106659770012,5.999999999999999,5.732824236154555,6.062469328850508,6.096108942621844,6.096106659770012,6.096106659770012,1.0,2.2828518322240148e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.36897897720336914,-0.36897897720336914,0.0,-0.36897897720336914,0.10853389650583267,0.10853389650583267,7.450580596923828e-09,0.10853389650583267,-1.1185336625576021,-3.770997548103332,0.0010853389650583268,0.14968860149383545,0.032770514488220215,0.032770514488220215,0.0,0.032770514488220215,-0.04202808812260628,-0.04202808812260628,0.3400428593158722,-0.04202808812260628,0.43619227409362793,0.43619227409362793,0.2116313874721527,0.43619227409362793,-0.04045529663562775,-0.04045529663562775,0.046628039330244064,-0.04045529663562775,-0.005835123360157013,-0.009133461862802505,0.032770514488220215,0.032770514488220215,0.0,0.032770514488220215,5.893610420823097,-0.0012203529477119446,-0.0012203529477119446,0.0,-0.0012203529477119446,0.049977533519268036,-0.009808801114559174,29183.59375,12231.1982421875,16952.39453125,29533.5390625,12383.56640625,17149.97265625,-0.011991165578365326,-0.012457337230443954,-0.01165487989783287,-1.199116587638855,-1.199116587638855,0.0,-1.199116587638855,0.019269123673439026,0.019269123673439026,0.0,0.019269123673439026,7.416359162330628,-0.08670917898416519,-0.08670917898416519,7.450580596923828e-09,-0.08670917898416519,7.416359162330628,2.279937875270844,1.061959618926049,6.096108942621844,505.34842200673086,505.34842200673086,greedy,6.096108942621844,0.0,hard_fault_cluster,,False
173,N6673,observe,-0.12088852375745773,-0.12088852375745773,0.0,-0.12088852375745773,1.4219400665163995,3.1671978473663325,1.354818144440651,1.6078599669188263,1.421940010833004,1.4219400665163995,1.4219400665163995,-0.02596518313824183,2.1445408316589166e-06,3,2,1,0.0,0.24707528209793536,2,1,1,0.0,-0.12088852375745773,-0.12088852375745773,0.0,-0.12088852375745773,0.18653161823749542,0.18653161823749542,0.0,0.18653161823749542,1.2465217411518097,2.9442415595054623,0.0018653161823749542,0.03299078345298767,-0.041502244770526886,-0.041502244770526886,0.0,-0.041502244770526886,-0.2822345793247223,-0.2822345793247223,0.39525341987609863,-0.2822345793247223,0.6907750964164734,0.6907750964164734,0.16257250308990479,0.6907750964164734,-0.10634493082761765,-0.10634493082761765,0.05960201472043991,-0.10634493082761765,-0.09273728728294373,-0.03566259518265724,-0.041502244770526886,-0.041502244770526886,0.0,-0.041502244770526886,-1.3386378043890002,0.008278965950012207,0.008278965950012207,0.0,0.008278965950012207,0.0815272331237793,-0.01254090666770935,29531.541015625,12383.287109375,17148.25390625,29051.572265625,12172.916015625,16878.65625,0.016252750530838966,0.016988307237625122,0.015721580013632774,1.6252750158309937,1.6252750158309937,0.0,1.6252750158309937,0.9729259610176086,0.9729259610176086,0.0,0.9729259610176086,5.801726212501526,0.8641539216041565,0.8641539216041565,0.0,0.8641539216041565,5.801726212501526,2.5884911596775058,3.7825192537903787,1.421940010833004,506.77036201756385,506.77036201756385,greedy,1.421940010833004,0.0,hard_fault_cluster,,False
174,N5473,observe,-0.28769510984420776,-0.28769510984420776,0.0,-0.28769510984420776,6.956451811939478,5.999999999999999,6.514956192672253,6.6216936777606605,6.956453616166674,6.956451811964834,6.956451811939478,0.895571594852668,2.0146096709972613e-06,2,2,1,1.258633994194458e-05,1.0,2,1,0,0.0,-0.28769510984420776,-0.28769510984420776,0.0,-0.28769510984420776,0.1831434816122055,0.1831434816122055,0.0,0.1831434816122055,6.362591130286455,5.999999999999999,0.001831434816122055,0.036125630140304565,-0.03225746750831604,-0.03225746750831604,0.0,-0.03225746750831604,-0.2862618863582611,-0.2862618863582611,0.30976471304893494,-0.2862618863582611,0.29140475392341614,0.29140475392341614,0.16641876101493835,0.29140475392341614,-0.054274529218673706,-0.054274529218673706,0.05685088038444519,-0.054274529218673706,-0.037669405341148376,0.009519632905721664,-0.03225746750831604,-0.03225746750831604,0.0,-0.03225746750831604,0.20963191911578138,0.0072841644287109375,0.0072841644287109375,0.0,0.0072841644287109375,0.08185285329818726,-0.012963347136974335,29050.93359375,12172.380859375,16878.552734375,29106.51953125,12190.47265625,16916.046875,-0.001913395943120122,-0.0014862989773973823,-0.0022214073687791824,-0.19133959710597992,-0.19133959710597992,0.0,-0.19133959710597992,0.879302442073822,0.879302442073822,0.0,0.879302442073822,6.471014339625835,0.7661378979682922,0.7661378979682922,5.960464477539063e-08,0.7661378979682922,6.471014339625835,6.138174688071013,6.089813547246158,6.956453616166674,513.7268156337306,513.7268156337306,greedy,6.956453616166674,0.0,hard_fault_cluster,,False
