node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N59858,1,0,1,0,0
N59859,1,0,1,0,0
N59860,1,0,1,0,0
N59861,1,0,1,0,0
N6008,1,1,0,0,0
N6010,1,0,1,0,0
N6394,1,0,1,0,0
N6397,1,0,1,0,0
N6507,1,0,1,0,0
N6526,1,0,1,0,0
N6533,1,0,1,0,0
N6540,1,0,1,0,0
N6547,1,0,1,0,0
N6554,1,0,1,0,0
N6561,1,0,1,0,0
N6568,1,0,1,0,0
N6582,1,0,1,0,0
N6589,1,0,1,0,0
N6596,1,0,1,0,0
N6603,1,0,1,0,0
N6610,1,0,1,0,0
N6624,1,0,1,0,0
N6631,1,0,1,0,0
N6638,1,0,1,0,0
N6643,1,0,1,0,0
N6868,1,0,1,0,0
N6869,1,0,1,0,0
N6870,1,0,1,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N6873,1,0,1,0,0
N6874,1,0,1,0,0
N6875,1,0,1,0,0
N6876,1,0,1,0,0
N6877,1,0,1,0,0
N6878,1,0,1,0,0
N6879,1,0,1,0,0
N6880,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N6883,1,0,1,0,0
N6884,1,0,1,0,0
N6885,1,0,1,0,0
N6886,1,0,1,0,0
N6887,1,0,1,0,0
N6888,1,0,1,0,0
N6889,1,0,1,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6892,1,0,1,0,0
N6893,1,0,1,0,0
N6894,1,0,1,0,0
N6895,1,0,1,0,0
N6896,1,0,1,0,0
N6897,1,0,1,0,0
N6898,1,0,1,0,0
N6899,1,0,1,0,0
N6900,1,0,1,0,0
N6901,1,0,1,0,0
N6902,1,0,1,0,0
N6903,1,0,1,0,0
N6907,1,0,1,0,0
N6908,1,0,1,0,0
N6909,1,0,1,0,0
N6910,1,0,1,0,0
N6911,1,0,1,0,0
N6912,1,0,1,0,0
N6913,1,0,1,0,0
N6914,1,0,1,0,0
N6915,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N6918,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6921,1,0,1,0,0
N6922,1,0,1,0,0
N6923,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N6928,1,0,1,0,0
N6929,1,0,1,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N6950,1,0,1,0,0
N6951,1,0,1,0,0
N6952,1,0,1,0,0
N6953,1,0,1,0,0
N6954,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N6958,1,0,1,0,0
N6959,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6962,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6987,1,0,1,0,0
N6989,1,0,1,0,0
N7936,1,0,1,0,0
N7937,1,0,1,0,0
N7938,1,0,1,0,0
N7939,1,0,1,0,0
N7940,1,0,1,0,0
N7941,1,0,1,0,0
N7942,1,0,1,0,0
N7943,1,0,1,0,0
N7944,1,0,1,0,0
N7945,1,0,1,0,0
N7946,1,0,1,0,0
N7947,1,0,1,0,0
N7948,1,0,1,0,0
N7949,1,0,1,0,0
N7950,1,0,1,0,0
N7951,1,0,1,0,0
N7952,1,0,1,0,0
N7953,1,0,1,0,0
N7954,1,0,1,0,0
N7955,1,0,1,0,0
N7956,1,0,1,0,0
N7982,1,0,1,0,0
N7996,1,1,0,0,0
N7997,1,1,0,0,0
N7998,1,1,0,0,0
N7999,1,1,0,0,0
N8000,1,1,0,0,0
N8001,1,1,0,0,0
N8002,1,1,0,0,0
N8003,1,1,0,0,0
N8004,1,1,0,0,0
N8020,1,0,1,0,0
N8022,1,0,1,0,0
N8024,1,0,1,0,0
N8026,1,0,1,0,0
N8028,1,0,1,0,0
N8030,1,0,1,0,0
N8032,1,0,1,0,0
N8034,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8389,1,0,1,0,0
N8390,1,0,1,0,0
N8392,1,0,1,0,0
N8403,1,0,1,0,0
N8404,1,0,1,0,0
N8405,1,0,1,0,0
N8406,1,0,1,0,0
N8407,1,1,0,0,0
N8413,1,0,1,0,0
N8414,1,0,1,0,0
N8415,1,0,1,0,0
N8416,1,0,1,0,0
N8417,1,1,0,0,0
N8423,1,0,1,0,0
N8424,1,0,1,0,0
N8425,1,0,1,0,0
N8427,1,0,1,0,0
N8433,1,0,1,0,0
N8438,1,0,1,0,0
N8439,1,0,1,0,0
N8440,1,0,1,0,0
N8442,1,1,0,0,0
N8443,1,0,1,0,0
N8444,1,0,1,0,0
N8445,1,1,0,0,0
N8446,1,0,1,0,0
N8448,1,0,1,0,0
N8449,1,0,1,0,0
N8450,1,0,1,0,0
N8453,1,0,1,0,0
N8454,1,1,0,0,0
N8455,1,0,1,0,0
N8456,1,0,1,0,0
N8458,1,0,1,0,0
N8459,1,0,1,0,0
N8460,1,0,1,0,0
N8463,1,0,1,0,0
N8464,1,0,1,0,0
N8465,1,0,1,0,0
N8466,1,0,1,0,0
N8468,1,0,1,0,0
N8469,1,0,1,0,0
N8471,1,0,1,0,0
N8473,1,0,1,0,0
N8474,1,0,1,0,0
N8475,1,0,1,0,0
N8478,1,0,1,0,0
N8479,1,0,1,0,0
N8480,1,0,1,0,0
N8481,1,0,1,0,0
N8488,1,0,1,0,0
N8489,1,0,1,0,0
N8490,1,0,1,0,0
N8491,1,0,1,0,0
N8492,1,0,1,0,0
N8493,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8499,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8502,1,0,1,0,0
N8503,1,0,1,0,0
N8505,1,0,1,0,0
N8506,1,0,1,0,0
N8509,1,0,1,0,0
N8520,1,0,1,0,0
N8523,1,0,1,0,0
N8524,1,0,1,0,0
N8525,1,0,1,0,0
N8527,1,0,1,0,0
N8528,1,0,1,0,0
N8551,1,0,1,0,0
N8552,1,1,0,0,0
N8553,1,0,1,0,0
N8554,1,0,1,0,0
N8556,1,0,1,0,0
N8557,1,0,1,0,0
N8560,1,0,1,0,0
N8561,1,1,0,0,0
N8566,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8584,1,0,1,0,0
N8585,1,0,1,0,0
N8587,1,0,1,0,0
N8592,1,0,1,0,0
N8593,1,0,1,0,0
N8596,1,0,1,0,0
N8599,1,0,1,0,0
N8601,1,0,1,0,0
N8605,1,0,1,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N8611,1,0,1,0,0
N8636,1,0,1,0,0
N8637,1,0,1,0,0
N8638,1,0,1,0,0
N8642,1,0,1,0,0
N8643,1,0,1,0,0
N8644,1,0,1,0,0
N8645,1,0,1,0,0
N8648,1,0,1,0,0
N8649,1,0,1,0,0
N8650,1,0,1,0,0
N8651,1,0,1,0,0
N8652,1,0,1,0,0
N8653,1,0,1,0,0
N8654,1,0,1,0,0
N8655,1,0,1,0,0
N8656,1,0,1,0,0
N8657,1,0,1,0,0
N8658,1,0,1,0,0
N8659,1,0,1,0,0
N8660,1,0,1,0,0
N8661,1,0,1,0,0
N8662,1,0,1,0,0
N8663,1,0,1,0,0
N8666,1,0,1,0,0
N8667,1,0,1,0,0
N8668,1,0,1,0,0
N8673,1,0,1,0,0
N8699,1,1,0,0,0
N8702,1,0,1,0,0
N8708,1,1,0,0,0
N8710,1,1,0,0,0
N8711,1,1,0,0,0
N8712,1,1,0,0,0
N8713,1,1,0,0,0
N8714,1,1,0,0,0
N8715,1,1,0,0,0
N8716,1,1,0,0,0
N8718,1,1,0,0,0
N8719,1,0,1,0,0
N8723,1,0,1,0,0
N8725,1,0,1,0,0
N8727,1,0,1,0,0
N8729,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8737,1,0,1,0,0
N8741,1,0,1,0,0
N8744,1,0,1,0,0
N8750,1,0,1,0,0
N8752,1,0,1,0,0
N8754,1,0,1,0,0
N8756,1,0,1,0,0
N8758,1,0,1,0,0
N8762,1,0,1,0,0
N8764,1,0,1,0,0
N8766,1,0,1,0,0
N9000,1,0,1,0,0
N928,1,0,1,0,0
N9776,1,0,1,0,0
__tpi_cp_104_N10146,1,0,0,1,0
__tpi_cp_106_N12543,1,0,0,1,0
__tpi_cp_107_N10836,1,0,0,1,0
__tpi_cp_108_N16775,1,0,0,0,1
__tpi_cp_110_N18423,1,0,0,1,0
__tpi_cp_111_N16603,1,0,0,1,0
__tpi_cp_112_N10832,1,0,0,1,0
__tpi_cp_113_N16602,1,0,0,1,0
__tpi_cp_114_N10826,1,0,0,1,0
__tpi_cp_117_N16606,1,0,0,0,1
__tpi_cp_122_N8744,1,0,0,0,1
__tpi_cp_123_N11065,1,0,0,0,1
__tpi_cp_124_N8762,1,0,0,0,1
__tpi_cp_125_N8758,1,0,0,0,1
__tpi_cp_126_N6867,1,0,0,0,1
__tpi_cp_130_N3881,1,0,0,0,1
__tpi_cp_134_N10823,1,0,0,1,0
__tpi_cp_137_N10048,1,0,0,1,0
__tpi_cp_141_N14393,1,0,0,1,0
__tpi_cp_142_N18680,1,0,0,1,0
__tpi_cp_154_N11286,1,0,0,0,1
__tpi_cp_155_N14390,1,0,0,1,0
__tpi_cp_157_N11265,1,0,0,0,1
__tpi_cp_158_N10936,1,0,0,1,0
__tpi_cp_159_N11137,1,0,0,0,1
__tpi_cp_165_N11239,1,0,0,0,1
__tpi_cp_182_N11012,1,0,0,0,1
__tpi_cp_196_N11213,1,0,0,0,1
__tpi_cp_210_N11059,1,0,0,0,1
__tpi_cp_212_N11064,1,0,0,0,1
__tpi_cp_218_N18684,1,0,0,1,0
__tpi_cp_219_N11206,1,0,0,0,1
__tpi_cp_221_N11279,1,0,0,0,1
__tpi_cp_222_N10888,1,0,0,1,0
__tpi_cp_226_N8774,1,0,0,1,0
__tpi_cp_227_N8775,1,0,0,1,0
__tpi_cp_228_N8776,1,0,0,1,0
__tpi_cp_229_N12649,1,0,0,1,0
__tpi_cp_230_N12650,1,0,0,1,0
__tpi_cp_231_N12651,1,0,0,1,0
__tpi_cp_232_N8782,1,0,0,1,0
__tpi_cp_234_N12657,1,0,0,1,0
__tpi_cp_236_N13149,1,0,0,1,0
__tpi_cp_237_N13150,1,0,0,1,0
__tpi_cp_238_N13151,1,0,0,1,0
__tpi_cp_239_N13157,1,0,0,1,0
__tpi_cp_242_N18678,1,0,0,1,0
__tpi_cp_243_N10897,1,0,0,1,0
__tpi_cp_244_N18686,1,0,0,1,0
__tpi_cp_246_N10895,1,0,0,1,0
__tpi_cp_247_N8781,1,0,0,1,0
__tpi_cp_248_N11123,1,0,0,0,1
__tpi_cp_250_N13156,1,0,0,1,0
__tpi_cp_251_N18417,1,0,0,1,0
__tpi_cp_252_N12656,1,0,0,1,0
__tpi_cp_256_N12447,1,0,0,1,0
__tpi_cp_25_N6008,1,0,0,1,0
__tpi_cp_261_N11246,1,0,0,0,1
__tpi_cp_263_N16784,1,0,0,0,1
__tpi_cp_2_N1911,1,0,0,0,1
__tpi_cp_39_N1616,1,0,0,1,0
__tpi_cp_41_N10722,1,0,0,1,0
__tpi_cp_42_N10723,1,0,0,1,0
__tpi_cp_43_N10719,1,0,0,1,0
__tpi_cp_44_N10718,1,0,0,1,0
__tpi_cp_46_N10721,1,0,0,1,0
__tpi_cp_47_N10720,1,0,0,1,0
__tpi_cp_49_N16601,1,0,0,1,0
__tpi_cp_50_N16600,1,0,0,1,0
__tpi_cp_55_N8754,1,0,0,0,1
__tpi_cp_57_N8752,1,0,0,0,1
__tpi_cp_63_N8756,1,0,0,0,1
__tpi_cp_69_N8643,1,0,0,0,1
__tpi_cp_76_N8637,1,0,0,0,1
__tpi_cp_86_N8644,1,0,0,0,1
__tpi_op_191_N6989,1,0,1,0,0
