step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
65,N3799,control0,-0.6003907322883606,2.0068470031209293,1.2905409216880799,0.4277612260915339,1.304450552028604,2.3423795727275993,0.6710651392133399,-0.6003907322883606,0.25891363620758057,2.36975577827543,1.8901074469089507,0.0025891363620758057,0.09170886874198914,0.003879612311720848,-0.12184193730354309,0.7766146063804626,-0.08914063312113285,-0.16280150413513184,-0.015479762107133865,0.003879612311720848,0.5030932304263114,0.008681140840053558,0.11332260072231293,-0.010361544787883759,28516.451171875,11864.537109375,16651.9140625,28557.84765625,11860.408203125,16697.439453125,-0.0014516703085973859,0.0003480039886198938,-0.0027339435182511806,-0.1451670308597386,1.1309073325246572,1.2082738523185252,0.9338123961351812,1.1857976381480695,1.835532397031784,1.4629557620175184,2.3423795727275993,195.9909517641569,195.9909517641569,greedy,2.3423795727275993,0.0,hard_fault_cluster,,False
66,N2314,control1,-0.5833789706230164,2.5889711278676986,2.078501498699188,0.41400469005107887,1.682831233114004,2.5889711278676986,0.0,-0.5833789706230164,0.2614235281944275,3.741107282042503,3.8757099151611323,0.0026142352819442747,0.07533881068229675,-0.011409740895032883,-0.17633531987667084,0.5812414288520813,-0.09514393471181393,-0.13870656490325928,-0.051581304520368576,-0.011409740895032883,-1.5157387417554857,0.01002340018749237,0.09538169205188751,-0.009262211620807648,28556.759765625,11858.181640625,16698.578125,28816.431640625,12090.341796875,16726.08984375,-0.009093184024095535,-0.019578056409955025,-0.0016475486336275935,-0.9093184024095535,1.2523538060486317,0.8799683916568756,1.0648434655740857,0.8699024367332459,2.6702851623296735,2.3464767570793628,2.5889711278676986,198.5799228920246,198.5799228920246,greedy,2.5889711278676986,0.0,hard_fault_cluster,,False
67,N3792,control0,-0.6898891925811768,2.202379488348961,1.355901950597763,0.5162032741308212,1.4315466674268247,2.364246414075807,0.3237338514536926,-0.6898891925811768,0.25662147998809814,2.868362718820572,2.343891596794128,0.0025662147998809816,0.0793730616569519,-0.010595260187983513,-0.2687608301639557,0.5358179807662964,-0.09316123463213444,-0.15838420391082764,-0.02793826535344124,-0.010595260187983513,0.5422243108854308,0.009319908916950226,0.10151781141757965,-0.009869538247585297,28817.51171875,12092.5498046875,16724.9609375,28788.2109375,12009.330078125,16778.880859375,0.0010167700238525867,0.00688190059736371,-0.00322391907684505,0.10167700238525867,1.1780171114951372,1.1991461406579402,0.9934974466450512,1.1821397016873743,2.0752524405717847,1.651039576474577,2.364246414075807,200.9441693061004,200.9441693061004,greedy,2.364246414075807,0.0,hard_fault_cluster,,False
68,N3785,control0,-0.749114453792572,3.29939725516364,2.0417240679264066,0.6433020772598683,2.144608215856366,3.4285390092257417,0.2582835081242033,-0.749114453792572,0.2524591088294983,3.7116430277004837,2.8464005172252653,0.002524591088294983,0.07248246669769287,-0.007308213040232658,-0.3364318311214447,0.5119868516921997,-0.08543072082102299,-0.1545688807964325,-0.01629256084561348,-0.007308213040232658,0.7168787655234337,0.009009700268507004,0.10542044043540955,-0.010196469724178314,28788.166015625,12009.310546875,16778.85546875,28803.33203125,11985.1533203125,16818.1796875,-0.0005268142558634281,0.002011541510000825,-0.00234367698431015,-0.05268142558634281,1.146120922639966,1.61748580198735,0.9622577507980168,1.6001687453314661,2.9235047340393066,2.1809925894998017,3.4285390092257417,204.37270831532615,204.37270831532615,greedy,3.4285390092257417,0.0,hard_fault_cluster,,False
69,N3701,control0,-0.8023462891578674,3.4288165576418397,2.056255769729614,0.6738679391879122,2.2287307624671957,3.5115327781063144,0.16543244092894935,-0.8023462891578674,0.2499748319387436,3.9551483289455067,3.0058793485164643,0.0024997483193874358,0.06667399406433105,-0.003207361325621605,-0.3724387288093567,0.506679356098175,-0.08026309497654438,-0.15316709876060486,-0.007359091192483902,-0.003207361325621605,0.7470864049158991,0.008782554417848587,0.10821063816547394,-0.010365702211856842,28803.3828125,11985.29296875,16818.08984375,28837.443359375,11983.55859375,16853.884765625,-0.0011825190158560872,0.00014470859605353326,-0.002128358231857419,-0.11825190158560872,1.1250229123979807,1.3394766282080672,0.9399473094381392,1.288436455631163,3.0081179156899456,2.1760088151693346,3.5115327781063144,207.88424109343248,207.88424109343248,greedy,3.5115327781063144,0.0,hard_fault_cluster,,False
70,N3722,control0,-0.8574775457382202,3.4595977630879498,2.1640006482601164,0.5974383972509532,2.2487385460071674,3.6135542706583648,0.30791301514082986,-0.8574775457382202,0.2487810105085373,3.58547622890328,2.681222641468048,0.0024878101050853727,0.0645340085029602,-0.002276381477713585,-0.3948109745979309,0.49225056171417236,-0.07824780605733395,-0.15337267518043518,-0.003122936934232712,-0.002276381477713585,0.714211376691237,0.008790038526058197,0.10899534821510315,-0.010350897908210754,28837.40625,11983.4453125,16853.9609375,28869.31640625,11986.71484375,16882.6015625,-0.0011065542930737138,-0.00027283732197247446,-0.0016993408789858222,-0.11065542930737138,1.1255084816366434,1.3714886476716492,0.9406300098635256,1.3350385596475098,2.923128225654364,2.1072763201221827,3.6135542706583648,211.49779536409085,211.49779536409085,greedy,3.6135542706583648,0.0,hard_fault_cluster,,False
71,N7923,control0,-0.9110087156295776,2.8937622651830317,1.77660973072052,0.5564497797563671,1.8809454723689707,3.0311957727529015,0.2748670151397394,-0.9110087156295776,0.2492268830537796,3.193795958906412,2.43025740981102,0.002492268830537796,0.060175806283950806,-0.001051897183060646,-0.4119507074356079,0.4418746829032898,-0.0743595939129591,-0.16061854362487793,0.011899355798959732,-0.001051897183060646,0.7590342789143324,0.009015314280986786,0.1094733327627182,-0.01027989387512207,28869.03125,11986.373046875,16882.658203125,28895.0625,11988.365234375,16906.697265625,-0.0009017015690915287,-0.00016620436508674175,-0.0014238908188417554,-0.09017015690915287,1.1497064139693975,1.4193522595241665,0.9635751745663583,1.389155950434506,2.489431593939662,1.8326065626554193,3.0311957727529015,214.52899113684376,214.52899113684376,greedy,3.0311957727529015,0.0,hard_fault_cluster,,False
72,N5867,observe,-0.8382435441017151,2.328219249546528,4.207881379127502,-0.6978438526391981,1.5133425122052433,2.828219249546528,1.0,-0.8382435441017151,0.24180038273334503,0.9050657659769059,2.926639688014984,0.00241800382733345,0.07899188995361328,-0.02744186483323574,-0.39539414644241333,0.5298662185668945,-0.02478177659213543,-0.0787874236702919,0.029223870486021042,-0.02744186483323574,-5.478802074193954,0.009017657488584518,0.11224399507045746,-0.01426270604133606,28895.587890625,11988.96875,16906.619140625,29072.50390625,12036.3955078125,17036.107421875,-0.006122596096247435,-0.00395586621016264,-0.007659028749912977,-0.6122596096247435,1.1161242667585611,0.9689042961597444,0.9553553783334792,1.0197382724285127,2.155729755759239,3.501224341243505,2.828219249546528,217.35721038639028,217.35721038639028,greedy,2.828219249546528,0.0,hard_fault_cluster,,False
73,N578,observe,-0.7614468336105347,3.8976388469710948,3.6508357524871826,0.9750127115473152,2.533465250531212,4.397638846971095,1.0,-0.7614468336105347,0.2587262988090515,5.655991192348301,5.999999999999999,0.002587262988090515,0.04402226209640503,-0.013129590079188347,-0.32407909631729126,0.3420044779777527,-0.03220042772591114,-0.10479582101106644,0.040394965559244156,-0.013129590079188347,0.95991861756891,0.012127470225095749,0.10596862435340881,-0.00960666686296463,29071.34765625,12035.08203125,17036.265625,29209.23046875,12199.861328125,17009.369140625,-0.004742911085486412,-0.013691580854356289,0.001578778144903481,-0.4742911085486412,1.458343731239438,2.3874985384196044,1.2741461996920407,2.3948156046122313,3.806262851320207,4.574070853358134,4.397638846971095,221.75484923336137,221.75484923336137,greedy,4.397638846971095,0.0,hard_fault_cluster,,False
74,N7724,control0,-0.8822859525680542,2.226343181952834,1.4622935533523558,0.46858909659087655,1.4471230682693421,2.6589631020459286,0.8652398401861886,-0.8822859525680542,0.24593426287174225,2.8533520102500916,2.3076960146427155,0.0024593426287174225,0.04481613636016846,-0.009789170697331429,-0.3555144965648651,0.5547907948493958,-0.07471965067088604,-0.1472681164741516,-0.002171184867620468,-0.009789170697331429,0.14707004055380823,0.010548558086156845,0.1087026447057724,-0.010955750942230225,29209.001953125,12199.82421875,17009.177734375,29166.734375,12154.5126953125,17012.22265625,0.0014470736496150494,0.0037141127977520227,-0.00017901640967465937,0.14470736496150494,1.2910009007900953,1.311356552541256,1.1138920816592872,1.3186477622389794,2.128653334826231,1.5847592668607833,2.6589631020459286,224.4138123354073,224.4138123354073,greedy,2.6589631020459286,0.0,hard_fault_cluster,,False
75,N4585,control0,-0.9900537133216858,1.2503531879000367,0.6964376807212829,0.42350460799410944,0.8127295721350238,1.5173771522576722,0.5340479287152712,-0.9900537133216858,0.2421567589044571,2.339827105216682,2.002562290430069,0.002421567589044571,0.04198363423347473,-0.0053764041513204575,-0.421359658241272,0.4740138053894043,-0.07205468229949474,-0.15436002612113953,0.01025066152215004,-0.0053764041513204575,0.45985797435045234,0.009931690990924835,0.10918670892715454,-0.011212997138500214,29167.75390625,12155.591796875,17012.162109375,29182.060546875,12158.443359375,17023.6171875,-0.0004904951201751828,-0.0002345885441172868,-0.0006733463960699737,-0.04904951201751828,1.2299494538456202,0.8207710653543472,1.0523641877807677,0.8036318570375443,1.3081709697842598,0.7943764394521714,1.5173771522576722,225.93118948766497,225.93118948766497,greedy,1.5173771522576722,0.0,hard_fault_cluster,,False
76,N4578,control0,-1.0446165800094604,1.3455190659314393,0.6830475866794586,0.5112646686285734,0.8745873928554356,1.5970550932757046,0.5030720546885304,-1.0446165800094604,0.24002833664417267,2.780008717626333,2.3499513804912566,0.002400283366441727,0.036927253007888794,-0.0017189737409353256,-0.46716055274009705,0.4247843623161316,-0.07309718243777752,-0.16137197613716125,0.015177611261606216,-0.0017189737409353256,0.5088207212090492,0.009997587651014328,0.11023038625717163,-0.011222928762435913,29182.013671875,12158.43359375,17023.580078125,29173.576171875,12150.09765625,17023.478515625,0.00028913357527926564,0.0006856094696559012,5.965989657852333e-06,0.028913357527926564,1.2380681280046701,0.7542221498489381,1.0593361058272421,0.7542220962047578,1.5123045757412912,1.05710551828146,1.5970550932757046,227.52824458094068,227.52824458094068,greedy,1.5970550932757046,0.0,hard_fault_cluster,,False
77,N3904,control0,-1.0879912376403809,1.7448938433427816,0.9769614160060882,0.4964572214273881,1.1341809981728082,1.9647034825247265,0.43961927836388986,-1.0879912376403809,0.23856888711452484,2.8119106570437222,2.3254562318325043,0.0023856888711452483,0.03182283043861389,0.000998193398118019,-0.49787193536758423,0.3896787166595459,-0.07457478158175945,-0.16851019859313965,0.019360635429620743,0.000998193398118019,0.45877497586086974,0.010216057300567627,0.1106429249048233,-0.011245019733905792,29173.53125,12150.08984375,17023.44140625,29163.80859375,12141.7421875,17022.06640625,0.00033326976699754596,0.0006870448123663664,8.077098027570173e-05,0.033326976699754596,1.2611728105694056,0.8582213735853294,1.0814975001849234,0.8320858216558554,1.7371772661805152,1.29800690241158,1.9647034825247265,229.4929480634654,229.4929480634654,greedy,1.9647034825247265,0.0,hard_fault_cluster,,False
78,N7722,control0,-1.093303918838501,2.041040766555816,1.0889964401721954,0.6023103570751845,1.3266764982612804,2.2404383038525104,0.3987950745933892,-1.093303918838501,0.23806120455265045,3.4442491663619874,2.8390698373317713,0.0023806120455265047,0.03066316246986389,0.003422299399971962,-0.49459272623062134,0.35620930790901184,-0.07477066479623318,-0.17955884337425232,0.030017513781785965,0.003422299399971962,0.46827895544469345,0.01059482991695404,0.11199288070201874,-0.011271879076957703,29162.76953125,12140.642578125,17022.126953125,29156.96875,12132.9267578125,17024.04296875,0.00019891050760634243,0.0006355363875627518,-0.0001125602939282544,0.019891050760634243,1.3009664956480265,1.0345378470420838,1.1198538676835597,1.0058301103115082,2.0929845940321683,1.5414425282739104,2.2404383038525104,231.7333863673179,231.7333863673179,greedy,2.2404383038525104,0.0,hard_fault_cluster,,False
79,N3840,control0,-1.1423096656799316,1.423950906842947,0.9702901661396026,0.2786899618804455,0.9255680894479156,1.6511776229694966,0.454453432253099,-1.1423096656799316,0.23637889325618744,1.8763710722327231,1.6258188128471374,0.0023637889325618744,0.024719536304473877,0.007128627970814705,-0.5256081819534302,0.35338908433914185,-0.07615297101438046,-0.18075865507125854,0.028452713042497635,0.007128627970814705,0.3435624144226312,0.01029382273554802,0.11194227635860443,-0.011470429599285126,29157.962890625,12134.01953125,17023.943359375,29166.146484375,12136.580078125,17029.56640625,-0.000280664098681882,-0.00021102215396240354,-0.000330302253132686,-0.028066409868188202,1.272889794781804,0.990380534939468,1.0902591538615525,0.9661766562983394,1.4147847712039947,1.0026615416258573,1.6511776229694966,233.3845639902874,233.3845639902874,greedy,1.6511776229694966,0.0,hard_fault_cluster,,False
80,N3681,control0,-0.7486814260482788,4.250453250408173,3.703127312660217,0.38515696287155154,2.7627946127653122,4.532863247199824,0.5648199935833021,-0.7486814260482788,0.24130089581012726,2.970993888378143,2.11486759185791,0.0024130089581012727,-0.0032368004322052,0.002473631873726845,-0.5753968358039856,0.2921788692474365,-0.05959477089345455,-0.11424026638269424,-0.004949275404214859,0.002473631873726845,-0.4861032986640931,0.01605972647666931,0.10241901874542236,-0.006968595087528229,29157.673828125,12124.326171875,17033.34765625,29035.08203125,12138.3134765625,16896.76953125,0.004204443655908108,-0.001153656281530857,0.008018278516829014,0.4204443655908108,1.8497471753507853,2.9389249229431154,1.6669162795878947,2.9797369861602787,3.3890075027942657,3.091465837955475,4.532863247199824,237.91742723748723,237.91742723748723,greedy,4.532863247199824,0.0,hard_fault_cluster,,False
81,N3897,control0,-1.0223923921585083,2.0068035988509654,0.8776761651039123,0.813723909407854,1.3044223392531276,2.238500004260786,0.4633928108196417,-1.0223923921585083,0.23410247266292572,4.447209532558918,3.716056007146835,0.0023410247266292573,0.014839649200439453,0.011516885831952095,-0.491765558719635,0.3838039040565491,-0.08392721600830555,-0.19027495384216309,0.022420521825551987,0.011516885831952095,0.8106367856264114,0.012629330158233643,0.1044035255908966,-0.008799277245998383,29043.240234375,12150.541015625,16892.69921875,29100.79296875,12146.28515625,16954.5078125,-0.0019816223066300154,0.0003502609033603221,-0.00365889398381114,-0.19816223066300154,1.508552374318242,1.0882320040464402,1.3243378554470837,1.0614485377073288,2.3050940990448,1.6900290489941838,2.238500004260786,240.15592724174803,240.15592724174803,greedy,2.238500004260786,0.0,hard_fault_cluster,,False
82,N7587,control1,-0.8725224733352661,2.734112517535687,3.1252181768417353,0.40087550729513166,1.7771731363981964,2.8472429094560603,0.22626078384074644,-0.8725224733352661,0.22667400538921356,2.8378663331270215,2.7653406143188475,0.0022667400538921357,0.03130796551704407,0.008820274844765663,-0.5882708430290222,0.24398459494113922,-0.11086216382682323,-0.22016042470932007,-0.0015639029443264008,0.008820274844765663,0.06359739661216735,0.005015034228563309,0.0651782751083374,-0.004048272967338562,29100.306640625,12145.900390625,16954.40625,28994.21875,12114.3330078125,16879.884765625,0.0036455935332924128,0.0025990153662860394,0.004395405296236277,0.3645593533292413,0.7369977030903101,-0.6229029949009418,0.5603769929148257,-0.7475834544003009,2.305823177099228,2.6447685328125954,2.8472429094560603,243.0031701512041,243.0031701512041,greedy,2.8472429094560603,0.0,hard_fault_cluster,,False
83,N7723,control0,-0.8394080400466919,5.721685391999782,3.233301293849945,1.1859211419895292,3.719095504799858,5.943507038518904,0.44364329303824424,-0.8394080400466919,0.2324991375207901,5.612338331528008,3.6465839684009547,0.002324991375207901,0.041346579790115356,0.013004766777157784,-0.6457759737968445,0.188691183924675,-0.06604020111262798,-0.15363094210624695,0.021550539880990982,0.013004766777157784,3.4375527353212236,0.004266772419214249,0.06942600011825562,-0.004512697458267212,28993.650390625,12113.607421875,16880.04296875,29041.033203125,12109.474609375,16931.55859375,-0.0016342479502782226,0.0003411710786167532,-0.0030518658459186554,-0.16342479502782226,0.6721811462193727,4.681373200938106,0.48805321799591184,4.6741256576031445,4.554710770957172,3.152852498246357,5.943507038518904,248.946677189723,248.946677189723,greedy,5.943507038518904,0.0,hard_fault_cluster,,False
84,N519,control1,-0.5676064491271973,6.66309770539403,5.999999999999999,0.8037894488871097,4.331013508506119,7.004772114395134,0.6833488180022089,-0.5676064491271973,0.2494499832391739,4.883746231347322,4.17850604057312,0.0024944998323917387,0.028247714042663574,0.008635828271508217,-0.5059919953346252,0.38277924060821533,-0.04348105750977993,-0.13728877902030945,0.05032666400074959,0.008635828271508217,0.9416008703410623,0.008205179125070572,0.07488797605037689,-0.003453657031059265,29044.12109375,12109.7470703125,16934.373046875,29069.1875,12170.80859375,16898.37890625,-0.000863045803271234,-0.005042345263063908,0.0021255076862871647,-0.0863045803271234,1.0786037240177393,6.609802698791027,0.8850393653847277,6.609802698791027,5.186946248263121,4.801706569306552,7.004772114395134,255.95144930411814,255.95144930411814,greedy,7.004772114395134,0.0,hard_fault_cluster,,False
85,N7725,control0,-0.7941152453422546,3.8747000122442845,1.989303261041641,1.0765375381335618,2.518555007958785,4.033418645845279,0.31743726720198817,-0.7941152453422546,0.23998881876468658,5.735727738402784,4.438762193918228,0.0023998881876468657,0.0344620943069458,0.010724524036049843,-0.5722855925559998,0.24200935661792755,-0.06239294819533825,-0.14441022276878357,0.01962432637810707,0.010724524036049843,1.6611744600906966,0.004878204315900803,0.0761650949716568,-0.006565526127815247,29065.900390625,12170.70703125,16895.193359375,29099.21875,12142.5546875,16956.6640625,-0.001146304071880877,0.00231312308460474,-0.0036383545957505703,-0.1146304071880877,0.7385337743908167,1.9395790681988,0.5504987672902644,1.874554060474038,3.638016893900931,2.5920916796568783,4.033418645845279,259.9848679499634,259.9848679499634,greedy,4.033418645845279,0.0,hard_fault_cluster,,False
86,N7370,control1,-0.7473925352096558,6.032891426980496,5.999999999999999,0.4027490898966789,3.9213794275373224,6.295315110238433,0.5248473665158747,-0.7473925352096558,0.24334852397441864,2.7032935312390327,3.0092333674430845,0.0024334852397441863,0.01976180076599121,0.005891168490052223,-0.5251589417457581,0.38031476736068726,-0.0960859153419733,-0.23048323392868042,0.03831140324473381,0.005891168490052223,0.3606240749359131,0.006369728595018387,0.0719095915555954,-0.005771629512310028,29099.6953125,12142.8759765625,16956.818359375,29092.7578125,12162.9931640625,16929.765625,0.00023840455105528235,-0.0016567070269957185,0.0015953897964209318,0.023840455105528235,0.8862125519663095,6.57194304227829,0.6992827826179564,6.57194304227829,4.263424795866013,4.579217147007585,6.295315110238433,266.28018306020186,266.28018306020186,greedy,6.295315110238433,0.0,hard_fault_cluster,,False
87,N513,control1,-0.4777163863182068,6.642816578000784,5.999999999999999,0.7908832769095898,4.31783077570051,6.915257956109563,0.5448827562175573,-0.4777163863182068,0.2570967674255371,4.928560598194599,4.724287223815917,0.002570967674255371,0.02122509479522705,0.005581824108958244,-0.43418651819229126,0.4256453514099121,-0.04522142373025417,-0.13862758874893188,0.04818474128842354,0.005581824108958244,0.9449949061870575,0.009611468762159348,0.07807141542434692,-0.004273451864719391,29098.244140625,12163.306640625,16934.9375,29168.052734375,12247.8984375,16920.154296875,-0.0023990655317902565,-0.006954670883715153,0.0008729411056265235,-0.23990655317902565,1.22382546775043,6.583487809300422,1.0268165240995586,6.583487809300422,5.177559638023377,4.940413764715195,6.915257956109563,273.1954410163114,273.1954410163114,greedy,6.915257956109563,0.0,hard_fault_cluster,,False
88,N4520,control0,-0.7255578637123108,2.8658041845361004,1.244308143854141,1.0725187905872007,1.8627727199484654,3.0007509957352885,0.2698936223983765,-0.7255578637123108,0.24450810253620148,5.584430049624643,4.562629508972167,0.0024450810253620146,0.03355821967124939,0.008119681850075722,-0.5417364239692688,0.26940757036209106,-0.056659506633877754,-0.1331736147403717,0.019854601472616196,0.008119681850075722,1.5296158842841394,0.0052303746342659,0.07514382898807526,-0.0064630284905433655,29161.95703125,12247.796875,16914.16015625,29170.52734375,12196.2470703125,16974.28125,-0.0002938867546617985,0.004208904225379229,-0.0035544829443097115,-0.029388675466179848,0.7756652478128672,1.9893449985759801,0.5861944095231593,1.9423847758548802,3.1280750214500586,2.278536817619024,3.0007509957352885,276.1961920120467,276.1961920120467,greedy,3.0007509957352885,0.0,hard_fault_cluster,,False
89,N4564,control0,-0.8101803064346313,6.142251980465371,4.5582574009895325,0.5576584199280478,3.9924637873024915,6.382747517382909,0.4809910738350768,-0.8101803064346313,0.24232245981693268,3.352090002441546,2.352602815628052,0.002423224598169327,0.03012019395828247,0.008713452145457268,-0.5847685933113098,0.22697840631008148,-0.055677397176623344,-0.13511037826538086,0.02375558391213417,0.008713452145457268,1.3628150245710275,0.0049490779638290405,0.07861535251140594,-0.007678069174289703,29170.208984375,12196.142578125,16974.06640625,29171.904296875,12175.107421875,16996.796875,-5.811794108012691e-05,0.0017247385112568736,-0.0013391292886808515,-0.005811794108012691,0.745943708345294,5.296660037986003,0.5576667743735015,5.020005413047038,4.050515816488769,3.148466810704558,6.382747517382909,282.5789395294296,282.5789395294296,greedy,6.382747517382909,0.0,hard_fault_cluster,,False
90,N4606,control0,-0.8632436394691467,6.336698908414037,4.744161593914031,0.5960811235362052,4.118854290469124,6.579625238400096,0.4858526599721195,-0.8632436394691467,0.24197672307491302,3.5217080545952557,2.632556343078613,0.00241976723074913,0.029574185609817505,0.009778456762433052,-0.6075189113616943,0.21682949364185333,-0.055960098281502724,-0.1397131085395813,0.02779291197657585,0.009778456762433052,1.3131109539126191,0.004585146903991699,0.08088748157024384,-0.00823918730020523,29171.94921875,12175.1318359375,16996.818359375,29178.970703125,12167.916015625,17011.0546875,-0.00024069301434792578,0.0005926687736064196,-0.0008375878096558154,-0.024069301434792578,0.710269870236516,6.558855226090091,0.5214534853585064,6.2592241549993926,4.36740649958665,3.4528905333393776,6.579625238400096,289.15856476782966,289.15856476782966,greedy,6.579625238400096,0.0,hard_fault_cluster,,False
91,N504,control1,-0.5582735538482666,6.426729584038258,5.999999999999999,0.6533733716607094,4.177374229624868,6.839932082040605,0.826404996004694,-0.5582735538482666,0.25801318883895874,4.001438337936997,3.8974697351455685,0.0025801318883895874,0.018073976039886475,0.009211527183651924,-0.4675486385822296,0.42132002115249634,-0.04371719993650913,-0.1373736560344696,0.04993925616145134,0.009211527183651924,1.0328268481045961,0.0079432912170887,0.08368587493896484,-0.006538793444633484,29180.859375,12166.3525390625,17014.505859375,29208.916015625,12246.8828125,16962.033203125,-0.0009614740847609937,-0.006619097664952278,0.003083995310589671,-0.09614740847609937,1.0615538377314806,6.626345481425524,0.8611353007145226,6.626345481425524,4.6247275281697515,4.581072893310338,6.839932082040605,295.99849684987026,295.99849684987026,greedy,6.839932082040605,0.0,hard_fault_cluster,,False
92,N4557,control0,-0.8007757067680359,3.1090232586860655,3.1108840703964233,0.7034645152091981,2.0208651181459425,3.492675236505826,0.7673039556395208,-0.8007757067680359,0.24741072952747345,3.769803197681904,4.4254708051681515,0.0024741072952747345,0.022673428058624268,0.011060530319809914,-0.545600175857544,0.27566033601760864,-0.05869426764547825,-0.14179295301437378,0.024404417723417282,0.011060530319809914,1.2484104982018471,0.0047515444457530975,0.08229102194309235,-0.009001091122627258,29206.37890625,12248.2265625,16958.15234375,29221.419921875,12212.806640625,17008.61328125,-0.0005149907665327191,0.0028918408788740635,-0.002975615207105875,-0.051499076653271914,0.7336257044225931,2.3059705168008806,0.5397722595371306,2.243206611275673,2.692638398706913,3.2097358808666465,3.492675236505826,299.4911720863761,299.4911720863761,greedy,3.492675236505826,0.0,hard_fault_cluster,,False
93,N2083,observe,-1.0307555198669434,1.7931577885150911,2.8883577704429624,0.2506258714199066,1.1655525625348093,2.2931577885150913,1.0,-1.0307555198669434,0.23816938698291779,1.8134448260068896,3.0972670912742615,0.0023816938698291777,0.021112143993377686,0.0062712412327528,-0.6779801845550537,0.25771698355674744,-0.02549773082137108,-0.11745863407850266,0.0664631724357605,0.0062712412327528,-0.21113591611385352,0.0024433359503746033,0.07947765290737152,-0.011708050966262817,29221.814453125,12213.16796875,17008.646484375,29276.75,12235.873046875,17040.876953125,-0.0018799499375745654,-0.0018590653780847788,-0.0018949460936710238,-0.18799499375745654,0.4887742232531309,2.2822488260269167,0.305443752091378,2.1219928455352783,1.628992971777916,3.158845431655645,2.2931577885150913,301.78432987489117,301.78432987489117,greedy,2.2931577885150913,0.0,hard_fault_cluster,,False
94,N5603,observe,-1.1145904064178467,5.714766125530005,5.999999999999999,0.2003057162463665,3.7145979815945034,6.079305604947366,0.7290789588347214,-1.1145904064178467,0.23319531977176666,2.6120909228920937,3.2487023830413815,0.0023319531977176668,0.017918050289154053,0.002972150221467018,-0.7068912386894226,0.22986935079097748,-0.02493341639637947,-0.11655469983816147,0.06668786704540253,0.002972150221467018,-0.009494260549545497,0.0015803053975105286,0.07871487736701965,-0.013476908206939697,29275.09375,12231.82421875,17043.26953125,29352.419921875,12278.314453125,17074.10546875,-0.0026413637679070234,-0.0038007604889571667,-0.0018092736136168242,-0.26413637679070234,0.39419800974428654,2.8107708311080937,0.21707240724936128,2.682942113876343,3.3470655620098118,4.275592615306378,6.079305604947366,307.86363547983854,307.86363547983854,greedy,6.079305604947366,0.0,hard_fault_cluster,,False
95,N1552,observe,-1.1494916677474976,5.48167736440897,5.999999999999999,0.05197650462388995,3.5630902868658305,5.956940738437432,0.9505267480569243,-1.1494916677474976,0.22749538719654083,1.9064585405588148,2.7612372040748596,0.0022749538719654084,0.0160219669342041,0.0008530933409929276,-0.713906466960907,0.21585719287395477,-0.026583220809698105,-0.12106304615736008,0.06789660453796387,0.0008530933409929276,-0.07353090703487408,0.0008092820644378662,0.07722768187522888,-0.014558553695678711,29354.73828125,12281.7421875,17072.99609375,29460.453125,12347.697265625,17112.755859375,-0.0036012872587889433,-0.005370172671973705,-0.0023288100492209196,-0.36012872587889433,0.3092766869813204,2.1410050022602083,0.13801532657817006,2.1160046684741975,2.819200867414475,3.932480563819408,5.956940738437432,313.82057621827596,313.82057621827596,greedy,5.956940738437432,0.0,hard_fault_cluster,,False
96,N7875,control1,-0.8290013670921326,6.390898192822933,5.999999999999999,0.6305715772509575,4.154083825334906,6.724892395262773,0.6679884048796816,-0.8290013670921326,0.243157759308815,3.689778043925762,3.6153429508209225,0.00243157759308815,0.001744687557220459,0.0011751074343919754,-0.4812631607055664,0.33142486214637756,-0.08772980980575085,-0.21506047248840332,0.03960085287690163,0.0011751074343919754,0.7992783546447753,0.00816817581653595,0.07879586517810822,-0.009672015905380249,29457.814453125,12347.41015625,17110.404296875,29331.025390625,12330.013671875,17001.01171875,0.004304089117795229,0.0014089177129790187,0.006393336690962315,0.4304089117795229,1.061150448396802,6.693457629680633,0.8779007983393967,6.693457629680633,4.899803566932679,5.284872318506241,6.724892395262773,320.54546861353873,320.54546861353873,greedy,6.724892395262773,0.0,hard_fault_cluster,,False
