step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
60,N3855,control0,0.024354424327611923,1.4261089062690735,0.9844426572322844,0.28502152681350706,0.9269707890748978,1.624673404275109,0.5673271371601011,0.024354424327611923,0.27385127544403076,1.1666853776574135,0.5959323909133672,0.0027385127544403078,0.06908312439918518,0.03002571500837803,0.148731529712677,0.9778754115104675,-0.09516350366175175,-0.1703241467475891,-0.020002860575914383,0.03002571500837803,0.966225712299347,0.0026837512850761414,0.08902126550674438,-0.011550240218639374,28228.1875,11823.80078125,16404.38671875,28341.52734375,11834.8017578125,16506.7265625,-0.004015129990875721,-0.000930409471038729,-0.006238565780222416,-0.4015129990875721,0.5722521189600229,1.5001780289411546,0.34434437612071633,1.521740521788597,1.1251400858163834,0.8761282691560337,1.624673404275109,173.30385909850762,173.30385909850762,greedy,1.624673404275109,0.0,hard_fault_cluster,,False
61,N4716,control0,0.22269771993160248,3.2725545651465655,3.841417551040649,0.41228399969637397,2.1271604673452678,3.2939597972141783,0.061157805907465786,0.22269771993160248,0.2793934941291809,2.307108352333307,2.432224893569946,0.002793934941291809,0.06042367219924927,0.028669321909546852,0.24389272928237915,0.8043424487113953,-0.11659340374171734,-0.18776673078536987,-0.045420076698064804,0.028669321909546852,0.8178903350234031,0.002173200249671936,0.09001605212688446,-0.011921092867851257,28341.775390625,11834.947265625,16506.828125,28137.349609375,11755.81640625,16381.533203125,0.007212878670543432,0.006686203181743622,0.007590490393340588,0.7212878670543432,0.5253828410059214,1.4067363326996565,0.29433572897687554,1.3922620599716902,2.4432888343930244,2.9955730948597195,3.2939597972141783,176.5978188957218,176.5978188957218,greedy,3.2939597972141783,0.0,hard_fault_cluster,,False
62,N7471,control0,0.06993722170591354,1.8858758172392847,2.8156033515930172,0.36915459603071216,1.225819281205535,2.0978942000896894,0.6057668081440135,0.06993722170591354,0.2754606604576111,1.6078553959727286,2.646567857265472,0.0027546066045761107,0.07075878977775574,0.02706531621515751,0.16689355671405792,1.0085731744766235,-0.09549947082996368,-0.16173917055130005,-0.02925977110862732,0.02706531621515751,1.0569150355458259,0.0032835304737091064,0.09497679769992828,-0.011789299547672272,28132.7265625,11751.111328125,16381.615234375,28179.3359375,11736.548828125,16442.787109375,-0.0016567670973017812,0.001239244476892054,-0.003734178375452757,-0.16567670973017812,0.6308790240436792,2.1158161395788193,0.4039845415391028,2.127635561823845,1.569442230463028,3.1201374498009677,2.0978942000896894,178.69571309581147,178.69571309581147,greedy,2.0978942000896894,0.0,hard_fault_cluster,,False
63,N2102,observe,-0.10782232135534286,1.8957716121152042,2.927915251255035,0.2835603657737374,1.2322515478748828,2.1195682330407193,0.6394189169300429,-0.10782232135534286,0.27154821157455444,1.5595916986465455,2.7384313583374023,0.0027154821157455446,0.07011714577674866,0.023507559671998024,-0.007399452850222588,0.6793686747550964,-0.0468826312571764,-0.1279088854789734,0.03414362296462059,0.023507559671998024,0.5675341344624758,0.003984786570072174,0.09473283588886261,-0.011272922158241272,28183.142578125,11740.150390625,16442.9921875,28404.052734375,11891.21484375,16512.837890625,-0.00783837866038084,-0.012867335230112076,-0.004247748758643866,-0.783837866038084,0.6935344282537699,1.5841592751443385,0.4722425998188555,1.5997621141374112,1.4880386520177127,3.0672251238115127,2.1195682330407193,180.8152813288522,180.8152813288522,greedy,2.1195682330407193,0.0,hard_fault_cluster,,False
64,N3848,control0,-0.29576048254966736,1.8953246195614337,1.0531823754310607,0.5268617717921734,1.231961002714932,2.156186594298326,0.7453199278196926,-0.29576048254966736,0.26746124029159546,2.5068730473518372,1.872238790988922,0.0026746124029159548,0.07997733354568481,0.023756781592965126,0.0220275167375803,0.8943759799003601,-0.08925226144492626,-0.16403719782829285,-0.014467325061559677,0.023756781592965126,1.1407414361834527,0.00409843772649765,0.0983128547668457,-0.011385470628738403,28404.626953125,11892.185546875,16512.44140625,28462.728515625,11873.537109375,16589.19140625,-0.002045496366918087,0.0015681253280490637,-0.004648010246455669,-0.2045496366918087,0.7010617945343256,1.5625225871801376,0.48264827812090516,1.5396260708570482,1.7489958003163337,1.341313662732573,2.156186594298326,182.97146792315053,182.97146792315053,greedy,2.156186594298326,0.0,hard_fault_cluster,,False
65,N3827,control0,-0.40744903683662415,2.004667364456691,0.9898367464542388,0.6848338290816173,1.3030337868968491,2.25910188076035,0.7269557608675963,-0.40744903683662415,0.26392656564712524,3.67719321907498,2.954237645864487,0.0026392656564712524,0.08555647730827332,0.0185589287430048,-0.05708463490009308,0.8340737819671631,-0.08636877685785294,-0.15987810492515564,-0.012859448790550232,0.0185589287430048,0.6327063293009996,0.005225487053394318,0.10262879729270935,-0.010852411389350891,28462.6953125,11873.5244140625,16589.171875,28507.5625,11864.607421875,16642.955078125,-0.0015763506526127458,0.0007509979186579585,-0.003242066828534007,-0.15763506526127458,0.8050341997295618,1.3319082171842456,0.5931700789369643,1.2995262296125292,2.219661818444729,1.648586813652669,2.25910188076035,185.23056980391087,185.23056980391087,greedy,2.25910188076035,0.0,hard_fault_cluster,,False
66,N3820,control0,-0.5076446533203125,2.0705247733928265,1.141880577802658,0.5664822094701231,1.3458411027053372,2.291773178973292,0.6321383016584724,-0.5076446533203125,0.26051175594329834,3.0302192101255057,2.3761031031608577,0.0026051175594329836,0.08815029263496399,0.012879638001322746,-0.14123152196407318,0.7609543204307556,-0.08337865769863129,-0.15591222047805786,-0.010845094919204712,0.012879638001322746,0.663302149772644,0.006195899099111557,0.10502921044826508,-0.010435976088047028,28507.529296875,11864.595703125,16642.93359375,28560.49609375,11867.6474609375,16692.849609375,-0.0018579931929707527,-0.00025721549172885716,-0.0029992316849529743,-0.18579931929707527,0.8929813038557768,1.353448155373335,0.687937758397311,1.3525664596259594,2.0511933371424673,1.5474672723747789,2.291773178973292,187.52234298288417,187.52234298288417,greedy,2.291773178973292,0.0,hard_fault_cluster,,False
67,N3813,control0,-0.5762947797775269,2.909881279915571,1.604699969291687,0.7067786546051501,1.8914228319451212,3.0588859175664425,0.42572753614534664,-0.5762947797775269,0.25827938318252563,3.964710769057274,3.075370371341705,0.002582793831825256,0.09081873297691345,0.008811535313725471,-0.19962765276432037,0.7047882676124573,-0.08115878142416477,-0.15276503562927246,-0.009552527219057083,0.008811535313725471,0.749177688062191,0.006605714559555054,0.10606876015663147,-0.010277025401592255,28560.4609375,11867.634765625,16692.826171875,28618.75390625,11879.0517578125,16739.703125,-0.0020410374272614717,-0.0009620275814086199,-0.0028082095086574554,-0.20410374272614717,0.9276623744517565,1.268264352530241,0.7273441855795681,1.2397004954516888,2.7370039090514178,1.957081116473564,3.0588859175664425,190.5812289004506,190.5812289004506,greedy,3.0588859175664425,0.0,hard_fault_cluster,,False
68,N3799,control0,-0.6389855146408081,2.0888788692990783,1.3408124029636384,0.39930782489594996,1.357771265044401,2.2218589294481657,0.3799430289973922,-0.6389855146408081,0.2554609179496765,2.2641409634496084,1.7399744510650634,0.0025546091794967653,0.08840641379356384,0.004175232723355293,-0.2630194425582886,0.6443633437156677,-0.07970792055130005,-0.15085434913635254,-0.008561491966247559,0.004175232723355293,0.4761099536530673,0.00711541622877121,0.10686971247196198,-0.010159097611904144,28618.71875,11879.0390625,16739.6796875,28671.349609375,11891.900390625,16779.44921875,-0.0018390362383797765,-0.0010826908983290195,-0.002375764073804021,-0.18390362383797765,0.9711777735501528,1.1805319511238486,0.7764506605453789,1.163592191869393,1.849499088525772,1.4101159771413951,2.2218589294481657,192.80308782989877,192.80308782989877,greedy,2.2218589294481657,0.0,hard_fault_cluster,,False
69,N3792,control0,-0.7008800506591797,2.0523144078586486,1.2195503830909729,0.48368485973041975,1.3340043651081217,2.1654649262613157,0.32328719543619217,-0.7008800506591797,0.2532690763473511,2.7579547443136105,2.2852690279483796,0.0025326907634735107,0.08394843339920044,0.0004195515066385269,-0.3128278851509094,0.5929754376411438,-0.07911315746605396,-0.1508173942565918,-0.0074089206755161285,0.0004195515066385269,0.49589691884815684,0.007458958774805069,0.1072167307138443,-0.010225169360637665,28671.30859375,11891.88671875,16779.421875,28717.56640625,11905.1943359375,16812.37109375,-0.0016133834142237902,-0.0011190500808879733,-0.001963668270036578,-0.16133834142237902,0.9995845053344965,0.9667884793877601,0.8093180344440043,0.952357282936573,1.9058556947857141,1.481406073141843,2.1654649262613157,194.96855275616008,194.96855275616008,greedy,2.1654649262613157,0.0,hard_fault_cluster,,False
70,N3785,control0,-0.754894495010376,1.9746898369147674,1.1320574223995208,0.5028585426573409,1.2835483939945989,2.06783349365168,0.266124733534036,-0.754894495010376,0.2519599199295044,2.868519697157899,2.4078667283058164,0.002519599199295044,0.07759547233581543,-0.001562202349305153,-0.34650951623916626,0.5599164366722107,-0.0791195947676897,-0.15261536836624146,-0.005623821169137955,-0.001562202349305153,0.491513364217244,0.007674694061279297,0.10785670578479767,-0.010426603257656097,28717.515625,11905.17578125,16812.33984375,28755.505859375,11917.48046875,16838.025390625,-0.0013228942407295108,-0.0010335578117519617,-0.0015277793863788247,-0.13228942407295108,1.017867123708129,0.8624849453987553,0.8300688355229795,0.8540139928879216,1.879640466836281,1.459626489767106,2.06783349365168,197.03638624981176,197.03638624981176,greedy,2.06783349365168,0.0,hard_fault_cluster,,False
71,N7923,control0,-0.7928178310394287,2.2135288963466886,0.9137788414955138,0.7063237621635199,1.4387937826253476,2.2375596581089368,0.06865931932070904,-0.7928178310394287,0.2527598738670349,3.5993770983070137,4.429568028450012,0.002527598738670349,0.07861581444740295,-0.001047452911734581,-0.3535757064819336,0.4973781108856201,-0.07426736317574978,-0.15843069553375244,0.009895969182252884,-0.001047452911734581,1.3321060220152139,0.007454525679349899,0.10866893827915192,-0.010653823614120483,28755.404296875,11917.21875,16838.185546875,28793.388671875,11927.6953125,16865.693359375,-0.0013209473108872771,-0.0008791113505139947,-0.0016336565604433417,-0.1320947310887277,0.9971649888902903,0.8789662958309055,0.808380673173815,0.8612485171481967,2.1031023297458886,1.8395165143348275,2.2375596581089368,199.2739459079207,199.2739459079207,greedy,2.2375596581089368,0.0,hard_fault_cluster,,False
72,N7724,control0,-0.7960435152053833,2.855000243633986,1.6538940787315366,0.7346443624794484,1.8557501583620908,3.0191433456196464,0.46898029138760183,-0.7960435152053833,0.2519306540489197,4.427668210119009,3.595120048522949,0.0025193065404891966,0.071388840675354,-0.0035541485995054245,-0.35071930289268494,0.5519384145736694,-0.082236772403121,-0.16196471452713013,-0.002508830279111862,-0.0035541485995054245,0.20793347910046567,0.008175037801265717,0.11040991544723511,-0.01080198585987091,28792.3125,11926.8203125,16865.4921875,28781.9140625,11922.26171875,16859.65234375,0.00036115324473939836,0.000382213678676635,0.00034625991247594357,0.036115324473939836,1.065880285575986,1.1197234073281288,0.8795979064889252,1.0695471623539925,2.892742118984461,2.1569932077452543,3.0191433456196464,202.29308925354036,202.29308925354036,greedy,3.0191433456196464,0.0,hard_fault_cluster,,False
73,N3701,control0,-0.874492347240448,1.6497314344515326,0.9242561042308807,0.48217728617775724,1.0723254323934963,1.7877154158983815,0.3942399469909966,-0.874492347240448,0.25050097703933716,2.7097868735640076,2.2448080122470855,0.0025050097703933714,0.06504788994789124,-0.0033201631158590317,-0.38192176818847656,0.5091891884803772,-0.0799468345940113,-0.16059839725494385,0.0007047280669212341,-0.0033201631158590317,0.43354494025290474,0.008075486868619919,0.11076344549655914,-0.011165112257003784,28783.02734375,11923.501953125,16859.525390625,28829.375,11943.13671875,16886.23828125,-0.0016102425288408995,-0.0016467281384393573,-0.0015844390727579594,-0.16102425288408995,1.05472950078547,0.8565569115441758,0.8693438903428614,0.834689827041002,1.6736731902725297,1.2364155506966927,1.7877154158983815,204.08080466943875,204.08080466943875,greedy,1.7877154158983815,0.0,hard_fault_cluster,,False
74,N3841,control0,-0.9363036751747131,1.5490654411836293,0.8567804336547851,0.4787066018191399,1.006892536769359,1.6940657358793199,0.4142865562734012,-0.9363036751747131,0.24880488216876984,2.6759858503966822,2.231635320186615,0.0024880488216876984,0.056198060512542725,-0.0026589427143335342,-0.4128360152244568,0.4806821346282959,-0.08054051548242569,-0.16514694690704346,0.004065915942192078,-0.0026589427143335342,0.43049995003442737,0.008262883871793747,0.11081607639789581,-0.011319048702716827,28829.2734375,11942.9853515625,16886.2890625,28860.15234375,11956.068359375,16904.083984375,-0.0010710955830290914,-0.0010954553727060556,-0.001053808955475688,-0.10710955830290914,1.072434326633811,0.8009341625950765,0.8878248720429838,0.7923217503807973,1.6127996586001245,1.2021218400650833,1.6940657358793199,205.77487040531807,205.77487040531807,greedy,1.6940657358793199,0.0,hard_fault_cluster,,False
75,N3722,control0,-0.9874077439308167,1.7765207790769637,1.0379234969615936,0.45370924388989803,1.1547385064000264,1.9106479038421302,0.3832203564719042,-0.9874077439308167,0.2469290941953659,2.585414153756574,2.1196682929992674,0.002469290941953659,0.048331230878829956,-0.0010021310299634933,-0.44153040647506714,0.45281296968460083,-0.08067909441888332,-0.1700512170791626,0.00869302824139595,-0.0010021310299634933,0.44269326654262836,0.008463189005851746,0.11082015931606293,-0.011399403214454651,28860.171875,11956.1044921875,16904.06640625,28884.05859375,11966.595703125,16917.462890625,-0.0008276706794276834,-0.0008774773450568318,-0.0007925006793811917,-0.08276706794276834,1.092245863750577,0.8553781642206013,0.9078006413765252,0.832121480870992,1.697718108119443,1.2164028142136523,1.9106479038421302,207.6855183091602,207.6855183091602,greedy,1.9106479038421302,0.0,hard_fault_cluster,,False
76,N3897,control0,-1.03227698802948,1.7880870420171413,0.8476436316967011,0.6740204673015978,1.162256577311142,1.9166253853464086,0.3672524095121924,-1.03227698802948,0.2448148876428604,3.727029854769353,3.099315768480301,0.002448148876428604,0.04079622030258179,0.0011830199509859085,-0.4734683632850647,0.4201917052268982,-0.08082420937716961,-0.1754370927810669,0.013788674026727676,0.0011830199509859085,0.5557513082586228,0.008627913892269135,0.11076857149600983,-0.011489033699035645,28883.931640625,11966.53125,16917.400390625,28906.8515625,11977.6435546875,16929.20703125,-0.0007935180910862982,-0.0009286153363063931,-0.000697899202350527,-0.07935180910862982,1.1087892968207598,0.9282288276869803,0.924290866125375,0.8908126556593925,2.036715291440487,1.4469008224457502,1.9166253853464086,209.6021436945066,209.6021436945066,greedy,1.9166253853464086,0.0,hard_fault_cluster,,False
77,N4585,control0,-1.070729374885559,1.8041039107916004,0.8284980714321136,0.7074687678586633,1.1726675420145403,1.9384815293414777,0.3839360529996491,-1.070729374885559,0.24291177093982697,3.9070557873477814,3.254367798566818,0.0024291177093982695,0.034560978412628174,0.0036112647503614426,-0.5014941096305847,0.38984179496765137,-0.0810947846621275,-0.18060243129730225,0.018412861973047256,0.0036112647503614426,0.5784282235801219,0.008555073291063309,0.11045791208744049,-0.011690877377986908,28906.8046875,11977.6298828125,16929.173828125,28931.029296875,11990.283203125,16940.74609375,-0.0008380244835279882,-0.0010564127005636692,-0.000683569407556206,-0.08380244835279882,1.1020303647965193,0.9807958349585533,0.917138088028878,0.9864183351397514,2.092159109562635,1.4825621453300115,1.9384815293414777,211.54062522384808,211.54062522384808,greedy,1.9384815293414777,0.0,hard_fault_cluster,,False
78,N3681,control0,-0.684281587600708,4.603299698233604,3.79101927280426,0.63186294734478,2.9921448038518426,4.7902373521702115,0.5341075826760203,-0.684281587600708,0.24679945409297943,4.682466146349906,3.614820575714111,0.0024679945409297943,0.005371004343032837,-0.003574395552277565,-0.5696017146110535,0.2903405427932739,-0.06303516589105129,-0.11046005040407181,-0.015610281378030777,-0.003574395552277565,-1.059999496340752,0.014644525945186615,0.09961540997028351,-0.0072349607944488525,28922.615234375,11977.9453125,16944.669921875,28833.044921875,12008.998046875,16824.046875,0.0030968952924013138,-0.002592492615804076,0.007118642330169678,0.3096895292401314,1.7076776530593634,3.3768941938877104,1.525258859153837,3.4186149895191194,4.40319257080555,3.5731814102828507,4.7902373521702115,216.3308625760183,216.3308625760183,greedy,4.7902373521702115,0.0,hard_fault_cluster,,False
79,N7722,control0,-0.9186928272247314,1.5113971173018217,0.9853741109371186,0.4410135103017092,0.9824081262461841,1.6417068970292292,0.3723136563640214,-0.9186928272247314,0.2410496026277542,2.275720778852701,1.8422750711441038,0.002410496026277542,0.025466591119766235,0.006383897736668587,-0.45789867639541626,0.40461623668670654,-0.08554648794233799,-0.18772843480110168,0.016635458916425705,0.006383897736668587,0.7279729977250098,0.010872270911931992,0.10290664434432983,-0.009412899613380432,28839.869140625,12020.146484375,16819.72265625,28908.609375,12021.4853515625,16887.123046875,-0.0023835140746086836,-0.00011138526315335184,-0.004007223527878523,-0.23835140746086836,1.334660591557622,1.0578527837991716,1.1490854662843049,1.0508064061403275,1.448586893081665,1.1855213458836078,1.6417068970292292,217.9725694730475,217.9725694730475,greedy,1.6417068970292292,0.0,hard_fault_cluster,,False
80,N5867,observe,-0.8283696174621582,1.9045584893226626,3.5039939403533933,-0.2602644205093383,1.2379630180597307,2.2246220684614397,0.9144673689679347,-0.8283696174621582,0.23279134929180145,1.4563844621181488,3.2123287200927733,0.0023279134929180146,0.04857984185218811,-0.026470547541975975,-0.4401266574859619,0.49831676483154297,-0.02464396320283413,-0.09400158375501633,0.04471365734934807,-0.026470547541975975,-3.9075696671009066,0.011042006313800812,0.11143903434276581,-0.013537809252738953,28909.95703125,12022.896484375,16887.060546875,29006.69140625,12008.12890625,16998.5625,-0.003346057375892997,0.0012282879324629903,-0.00660280417650938,-0.3346057375892997,1.3105214331299067,1.2904311609268189,1.1557808318175375,1.5397384119033812,2.1307301104068754,3.484974571764469,2.2246220684614397,220.19719154150894,220.19719154150894,greedy,2.2246220684614397,0.0,hard_fault_cluster,,False
81,N7587,control1,-0.9428208470344543,2.3564722679555414,2.7385401725769043,0.7899893499910831,1.531706974171102,2.5125171066634016,0.44584239630817163,-0.9428208470344543,0.22885416448116302,4.633455185592175,5.400391149520873,0.00228854164481163,0.02573215961456299,-0.013397352769970894,-0.36712002754211426,0.4648941159248352,-0.11086627654731274,-0.21181422472000122,-0.009918328374624252,-0.013397352769970894,0.10648110032081581,0.009495608508586884,0.09637069702148438,-0.012445345520973206,29005.876953125,12007.505859375,16998.37109375,29026.576171875,12091.326171875,16935.25,-0.0007136215572245419,-0.006980659905821085,0.003713361220434308,-0.07136215572245419,1.1650176625698805,1.3768188226222993,1.0034250537864864,1.3883428800106048,2.8157648622989653,3.930247160494327,2.5125171066634016,222.70970864817235,222.70970864817235,greedy,2.5125171066634016,0.0,hard_fault_cluster,,False
82,N4564,control0,-1.0323463678359985,1.9573947097314524,0.5574098154902458,0.970510170836933,1.272306561325444,2.1225281090952293,0.4718097124679341,-1.0323463678359985,0.22852502763271332,5.2796347955940295,4.403323566913604,0.002285250276327133,0.03051900863647461,-0.002955714240670204,-0.4933096766471863,0.35823655128479004,-0.07712793163955212,-0.16716453433036804,0.01290867105126381,-0.002955714240670204,0.7328482477786017,0.008561253547668457,0.10113748908042908,-0.012328550219535828,29027.1328125,12091.7392578125,16935.392578125,29115.455078125,12126.25390625,16989.201171875,-0.0030427484307438135,-0.0028543989174067974,-0.003177286358550191,-0.30427484307438135,1.0816946681588888,0.859512931779027,0.9125176831148565,0.8408263570815324,2.5853397984290494,1.7245233083108904,2.1225281090952293,224.8322367572676,224.8322367572676,greedy,2.1225281090952293,0.0,hard_fault_cluster,,False
83,N7723,control0,-1.0201200246810913,1.6126644888520243,1.1404936790466307,0.4049906548857689,1.0482319177538157,1.7823144925719634,0.4847142963426831,-1.0201200246810913,0.2274356633424759,2.4159378226846457,2.0117481172084806,0.0022743566334247588,0.028070122003555298,0.00028192438185214996,-0.4881483316421509,0.40731537342071533,-0.08203220926225185,-0.17674630880355835,0.012681890279054642,0.00028192438185214996,0.07455436579883096,0.009281985461711884,0.10636165738105774,-0.012028731405735016,29114.3203125,12125.1083984375,16989.2109375,29127.99609375,12119.0068359375,17008.98828125,-0.00046972697600722313,0.000503217161167413,-0.0011641120072454214,-0.04697269760072231,1.1559161338955164,1.1472007660567762,0.9851279431022704,1.1494040398299694,1.6590288918465375,1.3815397967211902,1.7823144925719634,226.61455124983956,226.61455124983956,greedy,1.7823144925719634,0.0,hard_fault_cluster,,False
84,N519,control1,-0.7477048635482788,3.770906846523285,3.9480746984481807,0.6421523308753967,2.4510894502401355,3.989131134102835,0.6234979645130001,-0.7477048635482788,0.23793478310108185,3.955134131759405,4.550263381004333,0.0023793478310108183,0.021926939487457275,0.002256060019135475,-0.35198158025741577,0.5664471387863159,-0.050906794145703316,-0.1515624225139618,0.04974883422255516,0.002256060019135475,0.49634225174784663,0.012549150735139847,0.10795503854751587,-0.010036535561084747,29131.892578125,12119.546875,17012.345703125,29130.103515625,12167.30078125,16962.802734375,6.141250196378678e-05,-0.003940238617360592,0.0029121774714440107,0.006141250196378678,1.495105916634202,2.061752425730228,1.314962784294039,2.0152197471261024,3.2887180678546426,3.712666744105518,3.989131134102835,230.6036823839424,230.6036823839424,greedy,3.989131134102835,0.0,hard_fault_cluster,,False
85,N7725,control0,-0.9405319094657898,2.955200816402212,1.431256967782974,0.9787341286148876,1.9208805306614378,3.1029069442311075,0.4220175080825582,-0.9405319094657898,0.22814594209194183,5.471443308563903,4.402347224950789,0.0022814594209194182,0.025449514389038086,0.005395786836743355,-0.41896697878837585,0.45078933238983154,-0.07953090779483318,-0.17405161261558533,0.01498979702591896,0.005395786836743355,0.8302513688709586,0.010532088577747345,0.1093478798866272,-0.011490777134895325,29126.0859375,12166.9853515625,16959.1015625,29142.734375,12139.5498046875,17003.18359375,-0.0005715988809242845,0.002254917286336422,-0.0025993140880018473,-0.057159888092428446,1.2867505867034197,1.2826771094463767,1.1115942900069058,1.2505493952892721,3.1647892625536764,2.247965201528277,3.1029069442311075,233.70658932817352,233.70658932817352,greedy,3.1029069442311075,0.0,hard_fault_cluster,,False
86,N7370,control1,-0.7426729798316956,4.778101433366537,4.389225649833679,0.9221526531875133,3.105765931688249,4.931704716340142,0.43886652278172916,-0.7426729798316956,0.2334337681531906,5.761353520303965,5.999999999999999,0.002334337681531906,0.029519349336624146,0.0016392935067415237,-0.3993784189224243,0.5398598909378052,-0.09625043906271458,-0.23466408252716064,0.04216320440173149,0.0016392935067415237,0.37869924589991566,0.010174214839935303,0.0919143408536911,-0.007571309804916382,29143.283203125,12139.892578125,17003.390625,29106.646484375,12151.310546875,16955.3359375,0.0012571238912642002,-0.0009405329474247992,0.0028261826373636723,0.12571238912642002,1.2524945456534624,1.9725268360972406,1.0761897494085133,1.9434307691454888,4.367822455614805,4.414084596149623,4.931704716340142,238.63829404451366,238.63829404451366,greedy,4.931704716340142,0.0,hard_fault_cluster,,False
87,N513,control1,-0.41057059168815613,4.990383713841438,4.581331348419189,0.9000639873743056,3.2437494139969347,5.1675534735990345,0.5061993135931341,-0.41057059168815613,0.25036853551864624,5.821819882094861,5.999999999999999,0.0025036853551864626,0.041779786348342896,0.0042811911553144455,-0.38011354207992554,0.5164368152618408,-0.04121941886842251,-0.1282770037651062,0.045838166028261185,0.0042811911553144455,-0.19275673419237171,0.008156940340995789,0.07661774754524231,-0.003712989389896393,29114.228515625,12152.46484375,16961.763671875,29180.32421875,12226.2275390625,16954.095703125,-0.0022702200803905725,-0.006069772411137819,0.0004520737857092172,-0.22702200803905725,1.0703437607735395,4.301425237059593,0.879356465768069,4.352100104689598,4.738738517463206,4.6551800363510845,5.1675534735990345,243.8058475181127,243.8058475181127,greedy,5.1675534735990345,0.0,hard_fault_cluster,,False
88,N504,control1,-0.3064497113227844,6.406252133995294,5.557980871200561,1.0019942815601826,4.164063887096941,6.606995744223735,0.5735531720812576,-0.3064497113227844,0.25790685415267944,6.193139471113682,5.999999999999999,0.0025790685415267942,0.037388622760772705,0.0011702049523591995,-0.34379616379737854,0.5303568243980408,-0.039918920025229454,-0.12291089445352554,0.043073054403066635,0.0011702049523591995,0.9635465961694716,0.008399367332458496,0.0772041380405426,-0.004062086343765259,29173.845703125,12223.779296875,16950.06640625,29224.85546875,12272.728515625,16952.126953125,-0.0017484758282080293,-0.004004425834864378,-0.00012156571028754115,-0.17484758282080293,1.0990137923508883,4.2827240222692495,0.9047059980221093,4.110442733168602,5.413818511366843,5.093982032388448,6.606995744223735,250.41284326233642,250.41284326233642,greedy,6.606995744223735,0.0,hard_fault_cluster,,False
89,N4520,control0,-0.597335934638977,3.236876488057897,1.8641415238380432,0.9695169795770199,2.103969717237633,3.3566986775212717,0.3423491127524993,-0.597335934638977,0.24498732388019562,4.990953261451796,4.877744340896606,0.002449873238801956,0.040546417236328125,0.004567267373204231,-0.4807911515235901,0.35198974609375,-0.05362035147845745,-0.1202467605471611,0.0130060575902462,0.004567267373204231,1.7125527508836238,0.004582677036523819,0.07473185658454895,-0.006464928388595581,29222.564453125,12274.126953125,16948.4375,29204.083984375,12194.94140625,17009.142578125,0.0006324040587060153,0.006451420020312071,-0.0035817506723105907,0.06324040587060153,0.7078222949057817,1.7868935365788639,0.5206563514657319,1.7170455951802432,3.0662572580855336,2.7528049188735895,3.3566986775212717,253.7695419398577,253.7695419398577,greedy,3.3566986775212717,0.0,hard_fault_cluster,,False
90,N3904,control0,-0.6901808977127075,5.268132697085385,3.3049986243247984,1.1148794652638025,3.4242862531055,5.420941734473649,0.4365972496807567,-0.6901808977127075,0.24251557886600494,6.075189798988867,5.662397718429565,0.0024251557886600496,0.03723493218421936,0.004946203902363777,-0.5379626750946045,0.2911474108695984,-0.052809519693255424,-0.12286535650491714,0.017246317118406296,0.004946203902363777,1.9570875811087898,0.004111133515834808,0.07764655351638794,-0.007759571075439453,29203.74609375,12194.8359375,17008.91015625,29185.49609375,12157.4951171875,17028.001953125,0.0006249198340810835,0.0030620191246271133,-0.0011224586050957441,0.062491983408108354,0.6585751343518496,2.6878557791898494,0.472978797275573,2.604729711074615,4.492792846623342,3.8088912931195225,5.420941734473649,259.19048367433135,259.19048367433135,greedy,5.420941734473649,0.0,hard_fault_cluster,,False
91,N4557,control0,-0.7611695528030396,4.137675502100028,2.845740723609924,1.1018012726074085,2.6894890763650183,4.304409802876707,0.4763837165047965,-0.7611695528030396,0.24259348213672638,5.847524448647164,5.812845754623412,0.002425934821367264,0.03123164176940918,0.0070235710591077805,-0.5682056546211243,0.2704883813858032,-0.0536914449185133,-0.13037285208702087,0.022989962249994278,0.0070235710591077805,1.7399634658778085,0.003687545657157898,0.08051097393035889,-0.008792884647846222,29185.42578125,12157.4599609375,17027.96484375,29177.048828125,12137.5703125,17039.478515625,0.0002870252064894885,0.0016360036097466946,-0.0006761625409126282,0.028702520648948848,0.618371618911624,2.4148133057449015,0.43115882901474833,2.3527252096030864,3.833264146768488,3.5572069820167957,4.304409802876707,263.49489347720805,263.49489347720805,greedy,4.304409802876707,0.0,hard_fault_cluster,,False
