checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.24632011353969574	0.0024632011353969575	0.21925735473632812	0.21925735473632812	-0.039351385086774826	-3.4695610404014587	-3.8187441416084766	-0.17384834587574005	-17.384834587574005	0.24632011353969574	0.2750864624977112	-0.1434861123561859	0.04882969707250595	0.011506852693855762	-0.22518835961818695	1484.9803466796875	1743.1417236328125
incumbent	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.24770303070545197	0.0024770303070545197	0.2204662412405014	0.2204662412405014	-0.03890351578593254	-3.4221823066473007	-3.7733092606067657	-0.17952999472618103	-17.952999472618103	0.24770303070545197	0.278158962726593	-0.1441754698753357	0.05120664834976196	0.00357146468013525	-0.23024581372737885	1484.9803466796875	1751.578857421875
incumbent	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.24808494746685028	0.0024808494746685027	0.22447332739830017	0.22447332739830017	-0.030810263007879257	-2.6084680259227753	-2.962886732071638	-0.188547283411026	-18.8547283411026	0.24808494746685028	0.2774880528450012	-0.14290882647037506	0.053548455238342285	0.021157341077923775	-0.2466316521167755	1484.9803466796875	1764.9693603515625
incumbent	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.328845739364624	0.0032884573936462404	0.328845739364624	0.38897237181663513	0.07476440072059631	8.19425818324089	7.655894599854946	-0.08700744807720184	-8.700744807720184	0.328845739364624	0.5782501697540283	-0.2045649141073227	0.10556427389383316	0.1816256195306778	-0.16181886196136475	1476.398193359375	1604.8558349609375
incumbent	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.32083994150161743	0.0032083994150161744	0.32083994150161743	0.3764623701572418	0.06563957035541534	7.261259347200394	6.738282613456249	-0.10876739770174026	-10.876739770174026	0.32083994150161743	0.5489300489425659	-0.1934729963541031	0.09919746965169907	0.15672430396080017	-0.1827039122581482	1476.398193359375	1636.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.3247412443161011	0.003247412443161011	0.3247412443161011	0.38223573565483093	0.0753910094499588	8.246077924966812	7.715845189988613	-0.10693658888339996	-10.693658888339996	0.3247412443161011	0.5793096423149109	-0.202591672539711	0.10507241636514664	0.17914311587810516	-0.18660672008991241	1476.398193359375	1634.2791748046875
incumbent	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.3193073272705078	0.003193073272705078	0.3193073272705078	0.3739584982395172	0.0657663345336914	7.269899278879166	6.749949909746647	-0.12140177190303802	-12.140177190303802	0.3193073272705078	0.5503782629966736	-0.19328929483890533	0.10043323785066605	0.14260652661323547	-0.19467316567897797	1477.52294921875	1656.8968505859375
incumbent	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.2887253165245056	0.002887253165245056	0.2887253165245056	0.3280564546585083	0.03019404038786888	3.636185809969902	3.1735994815826416	-0.1437941938638687	-14.379419386386871	0.2887253165245056	0.4393419027328491	-0.15955638885498047	0.08334176987409592	0.1066635325551033	-0.21330484747886658	1477.52294921875	1689.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.32318663597106934	0.0032318663597106934	0.32318663597106934	0.3808043599128723	0.0757955014705658	8.283541142940521	7.755547896027565	-0.14390432834625244	-14.390432834625244	0.32318663597106934	0.5729165077209473	-0.198029026389122	0.10452399402856827	0.13045844435691833	-0.2200494408607483	1477.52294921875	1690.1448974609375
incumbent	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.3237993121147156	0.003237993121147156	0.3237993121147156	0.37669140100479126	0.06613270938396454	7.313761651515961	6.788393616676331	-0.10231029242277145	-10.231029242277145	0.3237993121147156	0.5548210740089417	-0.1962103396654129	0.09966781735420227	0.16707320511341095	-0.17733463644981384	1476.315185546875	1627.357421875
incumbent	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.3093336820602417	0.003093336820602417	0.3093336820602417	0.35501059889793396	0.049372751265764236	5.601619407534599	5.103361196815968	-0.12358741462230682	-12.358741462230682	0.3093336820602417	0.4947267770767212	-0.17554284632205963	0.09145832061767578	0.13564801216125488	-0.1957855522632599	1476.315185546875	1658.7691650390625
incumbent	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.32745838165283203	0.0032745838165283204	0.32745838165283203	0.38056275248527527	0.07625751197338104	8.333772331476212	7.802756480872631	-0.11709724366664886	-11.709724366664886	0.32745838165283203	0.5804007649421692	-0.2017514854669571	0.10443086177110672	0.1728004813194275	-0.19783493876457214	1476.315185546875	1649.1876220703125
incumbent	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.3281214237213135	0.0032812142372131347	0.3281214237213135	0.38849297165870667	0.07522517442703247	8.239131838083267	7.701671041548252	-0.10545418411493301	-10.545418411493301	0.3281214237213135	0.5782511830329895	-0.20343221724033356	0.10486441105604172	0.1633661836385727	-0.18031927943229675	1476.4759521484375	1632.176513671875
incumbent	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.3240988254547119	0.0032409882545471193	0.3240988254547119	0.3768843114376068	0.0659724622964859	7.298229366540909	6.77249201387167	-0.12665557861328125	-12.665557861328125	0.3240988254547119	0.5490748286247253	-0.1936085969209671	0.09842339903116226	0.13168570399284363	-0.1986023187637329	1476.4759521484375	1663.4798583984375
incumbent	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.3270565867424011	0.003270565867424011	0.3270565867424011	0.38068732619285583	0.07605279982089996	8.313023895025253	7.782215960323811	-0.12331394106149673	-12.331394106149673	0.3270565867424011	0.5800789594650269	-0.20184017717838287	0.10470245033502579	0.16238808631896973	-0.20288050174713135	1476.4759521484375	1658.5460205078125
incumbent	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.3278277516365051	0.0032782775163650514	0.3278277516365051	0.3882257044315338	0.07521580159664154	8.237633615732193	7.700593523681164	-0.10459085553884506	-10.459085553884506	0.3278277516365051	0.5782368779182434	-0.20423267781734467	0.10501670092344284	0.16580381989479065	-0.17986246943473816	1476.722412109375	1631.174072265625
incumbent	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.3147777318954468	0.003147777318954468	0.3147777318954468	0.36615434288978577	0.0581791065633297	6.498842731118202	5.988143675029278	-0.12505078315734863	-12.505078315734863	0.3147777318954468	0.5210040807723999	-0.18483994901180267	0.0952572226524353	0.13503682613372803	-0.19745314121246338	1476.722412109375	1661.3876953125
incumbent	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.3258589506149292	0.003258589506149292	0.3258589506149292	0.38012662529945374	0.07647457718849182	8.353443294763565	7.823954112827778	-0.1213797926902771	-12.13797926902771	0.3258589506149292	0.5805928707122803	-0.20217131078243256	0.10496979206800461	0.16577401757240295	-0.201316699385643	1476.722412109375	1655.9666748046875
incumbent	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.32081639766693115	0.0032081639766693114	0.32081639766693115	0.375544935464859	0.06607776880264282	7.304138213396072	6.78186721354723	-0.11074992269277573	-11.074992269277573	0.32081639766693115	0.552413284778595	-0.1947333663702011	0.10019702464342117	0.15320825576782227	-0.18426120281219482	1476.5601806640625	1640.089111328125
incumbent	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.3139116168022156	0.0031391161680221556	0.3139116168022156	0.36678776144981384	0.057592328637838364	6.439932242035866	5.929407708346844	-0.13302113115787506	-13.302113115787506	0.3139116168022156	0.5173546671867371	-0.18323813378810883	0.09490238130092621	0.12095440179109573	-0.20375226438045502	1476.5601806640625	1672.973876953125
incumbent	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.32461094856262207	0.0032461094856262207	0.32461094856262207	0.38070178031921387	0.07581785321235657	8.287098050117493	7.758113503456116	-0.13010834157466888	-13.010834157466888	0.32461094856262207	0.5764147639274597	-0.20065338909626007	0.1043749749660492	0.1513824611902237	-0.20850235223770142	1476.5601806640625	1668.6729736328125
incumbent	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.3262587785720825	0.003262587785720825	0.3262587785720825	0.38812151551246643	0.07548436522483826	8.262816816568375	7.727031596004963	-0.111483633518219	-11.1483633518219	0.3262587785720825	0.5771978497505188	-0.2033585160970688	0.10464253276586533	0.1569472849369049	-0.18608388304710388	1477.2730712890625	1641.96484375
incumbent	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.313995897769928	0.0031399589776992796	0.313995897769928	0.3662050664424896	0.05803542956709862	6.483743920922279	5.973593197762966	-0.13135287165641785	-13.135287165641785	0.313995897769928	0.5204719305038452	-0.18440930545330048	0.09526240825653076	0.1275319904088974	-0.20330014824867249	1477.2730712890625	1671.317138671875
incumbent	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.3251141309738159	0.003251141309738159	0.3251141309738159	0.38039150834083557	0.07637104392051697	8.342610031366348	7.81348080188036	-0.1265377402305603	-12.65377402305603	0.3251141309738159	0.5798158049583435	-0.2015707641839981	0.10504896193742752	0.1590500921010971	-0.20590606331825256	1477.2730712890625	1664.203857421875
incumbent	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.32798904180526733	0.0032798904180526734	0.32798904180526733	0.3882991373538971	0.07525300979614258	8.241589158773422	7.704373024404049	-0.1061747819185257	-10.61747819185257	0.32798904180526733	0.5775380730628967	-0.20265547931194305	0.1053314283490181	0.16175991296768188	-0.1807827353477478	1476.678466796875	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.32373327016830444	0.0032373327016830445	0.32373327016830444	0.37673136591911316	0.06606066226959229	7.306530863046646	6.781182385981083	-0.12715336680412292	-12.715336680412292	0.32373327016830444	0.5483046174049377	-0.19322825968265533	0.09860944002866745	0.13137780129909515	-0.1991429179906845	1476.678466796875	1664.443115234375
incumbent	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.32653045654296875	0.0032653045654296876	0.32653045654296875	0.38065531849861145	0.07606515288352966	8.313701063394547	7.783311732113361	-0.12554776668548584	-12.554776668548584	0.32653045654296875	0.579034149646759	-0.2011256366968155	0.1050494983792305	0.15859316289424896	-0.20466840267181396	1476.678466796875	1662.0721435546875
incumbent	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.3279893398284912	0.0032798933982849123	0.3279893398284912	0.3882990777492523	0.07525435090065002	8.241723507642746	7.704507194459438	-0.1061762124300003	-10.61762124300003	0.3279893398284912	0.5775377750396729	-0.2026558667421341	0.10533156245946884	0.1617613285779953	-0.1807841807603836	1476.6953125	1633.4852294921875
incumbent	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.32374703884124756	0.0032374703884124755	0.32374703884124756	0.3767320215702057	0.06606264412403107	7.30674347281456	6.78138417750597	-0.12715721130371094	-12.715721130371094	0.32374703884124756	0.5483066439628601	-0.19321145117282867	0.09860316663980484	0.13137714564800262	-0.19914676249027252	1476.6953125	1664.4677734375
incumbent	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.3265308737754822	0.003265308737754822	0.3265308737754822	0.38065505027770996	0.07606638967990875	8.313824892044067	7.783435449004173	-0.12554731965065002	-12.554731965065002	0.3265308737754822	0.5790333151817322	-0.20112629234790802	0.1050492450594902	0.15859457850456238	-0.20466741919517517	1476.6953125	1662.0904541015625
incumbent	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.32798904180526733	0.0032798904180526734	0.32798904180526733	0.3882991373538971	0.07525299489498138	8.241587668657303	7.7043715342879295	-0.1061747819185257	-10.61747819185257	0.32798904180526733	0.5775380730628967	-0.20265547931194305	0.10533145815134048	0.16176001727581024	-0.1807827353477478	1476.678466796875	1633.4644775390625
incumbent	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.32373327016830444	0.0032373327016830445	0.32373327016830444	0.37673136591911316	0.06606066226959229	7.306530863046646	6.781182385981083	-0.12715354561805725	-12.715354561805725	0.32373327016830444	0.5483046174049377	-0.19322825968265533	0.09860944002866745	0.13137780129909515	-0.19914302229881287	1476.678466796875	1664.443359375
incumbent	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.326530396938324	0.0032653039693832397	0.326530396938324	0.3806553781032562	0.07606518268585205	8.313704043626785	7.7833147123456	-0.12554776668548584	-12.554776668548584	0.326530396938324	0.579034149646759	-0.20112566649913788	0.1050494834780693	0.15859316289424896	-0.20466840267181396	1476.678466796875	1662.0721435546875
incumbent	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.32782429456710815	0.0032782429456710816	0.32782429456710815	0.38822779059410095	0.07521381974220276	8.237434059381485	7.700394995510578	-0.1045365259051323	-10.45365259051323	0.32782429456710815	0.5782331824302673	-0.20423509180545807	0.10501759499311447	0.16582009196281433	-0.17980341613292694	1476.6829833984375	1631.05029296875
incumbent	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.31477320194244385	0.0031477320194244385	0.31477320194244385	0.3661562502384186	0.05817734822630882	6.498664274811745	5.987967185676098	-0.12499716132879257	-12.499716132879257	0.31477320194244385	0.5210005640983582	-0.18484310805797577	0.09525886923074722	0.13505224883556366	-0.1973944455385208	1476.6829833984375	1661.26416015625
incumbent	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.3258562684059143	0.003258562684059143	0.3258562684059143	0.3801284730434418	0.07647275924682617	8.353260666131973	7.823772110044956	-0.12131822854280472	-12.131822854280472	0.3258562684059143	0.5805903077125549	-0.20217354595661163	0.1049712672829628	0.16579294204711914	-0.20124951004981995	1476.6829833984375	1655.83154296875
incumbent	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.3213122487068176	0.0032131224870681763	0.3213122487068176	0.3761885464191437	0.06623707711696625	7.321208506822586	6.798082910478115	-0.11418171972036362	-11.418171972036362	0.3213122487068176	0.5517847537994385	-0.19500906765460968	0.0988767221570015	0.1495540589094162	-0.18762890994548798	1476.357177734375	1644.93017578125
incumbent	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.29863011837005615	0.0029863011837005615	0.29863011837005615	0.3433683216571808	0.040284354239702225	4.670433863997459	4.188935033977032	-0.13519538938999176	-13.519538938999176	0.29863011837005615	0.46330535411834717	-0.166116401553154	0.08767768740653992	0.11907999962568283	-0.2060079276561737	1476.357177734375	1675.953857421875
incumbent	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.3255261182785034	0.0032552611827850342	0.3255261182785034	0.38108861446380615	0.07620611786842346	8.327226519584656	7.797265470027924	-0.12720882892608643	-12.720882892608643	0.3255261182785034	0.5772956609725952	-0.20074166357517242	0.10394226014614105	0.1583627164363861	-0.20673701167106628	1476.357177734375	1664.162841796875
incumbent	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.32904577255249023	0.0032904577255249024	0.32904577255249023	0.38885706663131714	0.075187087059021	8.236611545085907	7.6981844156980515	-0.10022331774234772	-10.022331774234772	0.32904577255249023	0.5788746476173401	-0.20438192784786224	0.10458316653966904	0.17146198451519012	-0.17588503658771515	1476.33203125	1624.294921875
incumbent	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.3154979944229126	0.003154979944229126	0.3154979944229126	0.3663550913333893	0.05776975676417351	6.458828762173653	5.947438947856426	-0.1208246648311615	-12.08246648311615	0.3154979944229126	0.521621823310852	-0.1848607212305069	0.09494749456644058	0.14063070714473724	-0.193637415766716	1476.33203125	1654.7093505859375
incumbent	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.3270720839500427	0.003270720839500427	0.3270720839500427	0.37976357340812683	0.07648220658302307	8.355056315660477	7.8249295726418495	-0.11377090215682983	-11.377090215682983	0.3270720839500427	0.5819127559661865	-0.20243145525455475	0.10465190559625626	0.17876984179019928	-0.19524064660072327	1476.33203125	1644.295654296875
incumbent	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.28230422735214233	0.0028230422735214234	0.28230422735214233	0.3113521337509155	0.019336756318807602	2.527331992983818	2.0820897221565247	-0.12570303678512573	-12.570303678512573	0.28230422735214233	0.4237517714500427	-0.15554533898830414	0.08016197383403778	0.13095881044864655	-0.19720348715782166	1476.260498046875	1661.8309326171875
incumbent	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.2825404405593872	0.002825404405593872	0.2825404405593872	0.31243395805358887	0.019772518426179886	2.5722262412309647	2.1259954422712326	-0.1480807214975357	-14.80807214975357	0.2825404405593872	0.4158863425254822	-0.15265397727489471	0.07807831466197968	0.10290492326021194	-0.21799997985363007	1476.260498046875	1694.8662109375
incumbent	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.3171314001083374	0.003171314001083374	0.3171314001083374	0.36817389726638794	0.06641887128353119	7.327192425727844	6.8132134526968	-0.14840759336948395	-14.840759336948395	0.3171314001083374	0.5461542010307312	-0.18949665129184723	0.0980440303683281	0.12655910849571228	-0.22500737011432648	1476.260498046875	1695.3487548828125
incumbent	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.28230422735214233	0.0028230422735214234	0.28230422735214233	0.3113521337509155	0.019336756318807602	2.527331992983818	2.0820897221565247	-0.12570296227931976	-12.570296227931976	0.28230422735214233	0.4237517714500427	-0.15554533898830414	0.08016197383403778	0.13095881044864655	-0.1972033828496933	1476.260498046875	1661.830810546875
incumbent	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.2825404405593872	0.002825404405593872	0.2825404405593872	0.31243395805358887	0.019772518426179886	2.5722262412309647	2.1259954422712326	-0.1480807214975357	-14.80807214975357	0.2825404405593872	0.4158863425254822	-0.15265397727489471	0.07807831466197968	0.10290492326021194	-0.21799986064434052	1476.260498046875	1694.8662109375
incumbent	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.3171313405036926	0.003171313405036926	0.3171313405036926	0.36817389726638794	0.06641891598701477	7.327196836471558	6.813217908143997	-0.14840759336948395	-14.840759336948395	0.3171313405036926	0.546154260635376	-0.189496710896492	0.09804403781890869	0.12655901908874512	-0.22500737011432648	1476.260498046875	1695.3487548828125
incumbent	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.24632011353969574	0.0024632011353969575	0.21925735473632812	0.21925735473632812	-0.039351385086774826	-3.4695610404014587	-3.8187441416084766	-0.17384834587574005	-17.384834587574005	0.24632011353969574	0.2750864624977112	-0.1434861123561859	0.04882969707250595	0.011506852693855762	-0.22518835961818695	1484.9803466796875	1743.1417236328125
incumbent	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.24770303070545197	0.0024770303070545197	0.2204662412405014	0.2204662412405014	-0.03890351578593254	-3.4221823066473007	-3.7733092606067657	-0.17952999472618103	-17.952999472618103	0.24770303070545197	0.278158962726593	-0.1441754698753357	0.05120664834976196	0.00357146468013525	-0.23024581372737885	1484.9803466796875	1751.578857421875
