node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N7388,1,0,1,0,0
N7401,1,1,0,0,0
N7402,1,1,0,0,0
N7404,1,0,1,0,0
N7405,1,0,1,0,0
N7408,1,0,1,0,0
N7409,1,0,1,0,0
N7411,1,1,0,0,0
N7412,1,1,0,0,0
N7413,1,1,0,0,0
N7414,1,1,0,0,0
N7421,1,1,0,0,0
N7428,1,0,1,0,0
N7433,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7445,1,0,1,0,0
N7446,1,0,1,0,0
N7447,1,0,1,0,0
N7471,1,0,1,0,0
N7473,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,1,0,0,0
N7512,1,0,1,0,0
N7516,1,0,1,0,0
N752,1,1,0,0,0
N753,1,1,0,0,0
N754,1,1,0,0,0
N7541,1,0,1,0,0
N7542,1,0,1,0,0
N755,1,1,0,0,0
N756,1,1,0,0,0
N757,1,1,0,0,0
N758,1,1,0,0,0
N7588,1,1,0,0,0
N7589,1,1,0,0,0
N759,1,1,0,0,0
N7590,1,1,0,0,0
N7594,1,1,0,0,0
N760,1,1,0,0,0
N761,1,1,0,0,0
N7614,1,0,1,0,0
N762,1,1,0,0,0
N7627,1,0,1,0,0
N763,1,1,0,0,0
N764,1,1,0,0,0
N765,1,1,0,0,0
N766,1,1,0,0,0
N7716,1,0,1,0,0
N7722,1,0,1,0,0
N7723,1,0,1,0,0
N7724,1,0,1,0,0
N7725,1,0,1,0,0
N7726,1,0,1,0,0
N7727,1,0,1,0,0
N7728,1,0,1,0,0
N7729,1,0,1,0,0
N7730,1,0,1,0,0
N7731,1,0,1,0,0
N7732,1,0,1,0,0
N7733,1,0,1,0,0
N7734,1,0,1,0,0
N7735,1,0,1,0,0
N7736,1,0,1,0,0
N7803,1,0,1,0,0
N7804,1,0,1,0,0
N7805,1,0,1,0,0
N7806,1,0,1,0,0
N7807,1,0,1,0,0
N7820,1,0,1,0,0
N7832,1,0,1,0,0
N7833,1,0,1,0,0
N7834,1,0,1,0,0
N7835,1,0,1,0,0
N7836,1,0,1,0,0
N7837,1,0,1,0,0
N7839,1,0,1,0,0
N7840,1,0,1,0,0
N7841,1,0,1,0,0
N7842,1,0,1,0,0
N7846,1,0,1,0,0
N7847,1,0,1,0,0
N7852,1,0,1,0,0
N7853,1,0,1,0,0
N7854,1,0,1,0,0
N7855,1,0,1,0,0
N7856,1,1,0,0,0
N7859,1,0,1,0,0
N7871,1,1,0,0,0
N7872,1,1,0,0,0
N7874,1,1,0,0,0
N7875,1,1,0,0,0
N7876,1,1,0,0,0
N7878,1,1,0,0,0
N7880,1,1,0,0,0
N7881,1,1,0,0,0
N7882,1,1,0,0,0
N7883,1,1,0,0,0
N7884,1,1,0,0,0
N7885,1,1,0,0,0
N7886,1,1,0,0,0
N7887,1,1,0,0,0
N7888,1,1,0,0,0
N7889,1,1,0,0,0
N7890,1,1,0,0,0
N7891,1,1,0,0,0
N7892,1,1,0,0,0
N7961,1,0,1,0,0
N7963,1,0,1,0,0
N7964,1,0,1,0,0
N7966,1,0,1,0,0
N7967,1,0,1,0,0
N7969,1,0,1,0,0
N7975,1,0,1,0,0
N7976,1,0,1,0,0
N7978,1,0,1,0,0
N7982,1,0,1,0,0
N7984,1,0,1,0,0
N7985,1,0,1,0,0
N7987,1,0,1,0,0
N7990,1,0,1,0,0
N7991,1,0,1,0,0
N7993,1,0,1,0,0
N8027,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8042,1,0,1,0,0
N8044,1,0,1,0,0
N8046,1,0,1,0,0
N8050,1,0,1,0,0
N8052,1,0,1,0,0
N8081,1,0,1,0,0
N8094,1,0,1,0,0
N8096,1,0,1,0,0
N8128,1,0,1,0,0
N8137,1,0,1,0,0
N8140,1,0,1,0,0
N8142,1,0,1,0,0
N8144,1,0,1,0,0
N8146,1,0,1,0,0
N8148,1,0,1,0,0
N8150,1,0,1,0,0
N8152,1,0,1,0,0
N8156,1,0,1,0,0
N8157,1,0,1,0,0
N8158,1,0,1,0,0
N8159,1,0,1,0,0
N8160,1,0,1,0,0
N8161,1,0,1,0,0
N8162,1,0,1,0,0
N8163,1,0,1,0,0
N8164,1,0,1,0,0
N8165,1,0,1,0,0
N8166,1,0,1,0,0
N8167,1,0,1,0,0
N8168,1,0,1,0,0
N8169,1,0,1,0,0
N8170,1,0,1,0,0
N8171,1,0,1,0,0
N8172,1,0,1,0,0
N8173,1,0,1,0,0
N8174,1,0,1,0,0
N8175,1,0,1,0,0
N8176,1,0,1,0,0
N8177,1,0,1,0,0
N8178,1,0,1,0,0
N8179,1,0,1,0,0
N8180,1,0,1,0,0
N8192,1,0,1,0,0
N8193,1,0,1,0,0
N8194,1,0,1,0,0
N8196,1,0,1,0,0
N8208,1,0,1,0,0
N8211,1,0,1,0,0
N8212,1,0,1,0,0
N8229,1,1,0,0,0
N8230,1,1,0,0,0
N8231,1,1,0,0,0
N8232,1,1,0,0,0
N8233,1,1,0,0,0
N8234,1,1,0,0,0
N8235,1,1,0,0,0
N8236,1,1,0,0,0
N8237,1,1,0,0,0
N8238,1,1,0,0,0
N8239,1,1,0,0,0
N8240,1,1,0,0,0
N8242,1,0,1,0,0
N8243,1,0,1,0,0
N8253,1,0,1,0,0
N8256,1,0,1,0,0
N8257,1,0,1,0,0
N8258,1,0,1,0,0
N8259,1,0,1,0,0
N8263,1,0,1,0,0
N8265,1,0,1,0,0
N8267,1,0,1,0,0
N8269,1,0,1,0,0
N8270,1,0,1,0,0
N8271,1,0,1,0,0
N8273,1,0,1,0,0
N8274,1,0,1,0,0
N8275,1,0,1,0,0
N8277,1,0,1,0,0
N8279,1,0,1,0,0
N8280,1,0,1,0,0
N8281,1,0,1,0,0
N8283,1,0,1,0,0
N8287,1,0,1,0,0
N8289,1,0,1,0,0
N8291,1,0,1,0,0
N8292,1,0,1,0,0
N8293,1,0,1,0,0
N8294,1,0,1,0,0
N8295,1,0,1,0,0
N8297,1,0,1,0,0
N8299,1,0,1,0,0
N8301,1,0,1,0,0
N8308,1,0,1,0,0
N8323,1,0,1,0,0
N8440,1,0,1,0,0
N8493,1,0,1,0,0
N8506,1,0,1,0,0
N8507,1,0,1,0,0
N8508,1,0,1,0,0
N8509,1,0,1,0,0
N8510,1,0,1,0,0
N8512,1,0,1,0,0
N8514,1,0,1,0,0
N8516,1,0,1,0,0
N8518,1,0,1,0,0
N8520,1,0,1,0,0
N8522,1,0,1,0,0
N8524,1,0,1,0,0
N8526,1,0,1,0,0
N8528,1,0,1,0,0
N8530,1,0,1,0,0
N8532,1,0,1,0,0
N8534,1,0,1,0,0
N8536,1,0,1,0,0
N8538,1,0,1,0,0
N8540,1,0,1,0,0
N8542,1,0,1,0,0
N8544,1,0,1,0,0
N8547,1,0,1,0,0
N8552,1,0,1,0,0
N8553,1,0,1,0,0
N8560,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8579,1,0,1,0,0
N8588,1,1,0,0,0
N8589,1,1,0,0,0
N8590,1,1,0,0,0
N8591,1,1,0,0,0
N8592,1,1,0,0,0
N8593,1,1,0,0,0
N8594,1,1,0,0,0
N8595,1,1,0,0,0
N8596,1,1,0,0,0
N8597,1,1,0,0,0
N8598,1,1,0,0,0
N8599,1,1,0,0,0
N8600,1,1,0,0,0
N8601,1,1,0,0,0
N8602,1,1,0,0,0
N8603,1,1,0,0,0
N8604,1,1,0,0,0
N8605,1,1,0,0,0
N8606,1,1,0,0,0
N8607,1,1,0,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N861,1,0,1,0,0
N8612,1,0,1,0,0
N8616,1,0,1,0,0
N8626,1,0,1,0,0
N8628,1,0,1,0,0
N8629,1,0,1,0,0
N8630,1,0,1,0,0
N8632,1,0,1,0,0
N8634,1,0,1,0,0
N8635,1,0,1,0,0
N8636,1,0,1,0,0
N8638,1,0,1,0,0
N8640,1,0,1,0,0
N8642,1,0,1,0,0
N8644,1,0,1,0,0
N8646,1,0,1,0,0
N8648,1,0,1,0,0
N8652,1,0,1,0,0
N8654,1,0,1,0,0
N8656,1,0,1,0,0
N8658,1,0,1,0,0
N8660,1,0,1,0,0
N8662,1,0,1,0,0
N8664,1,0,1,0,0
N8666,1,0,1,0,0
N8668,1,0,1,0,0
N8670,1,0,1,0,0
N8691,1,0,1,0,0
N8692,1,0,1,0,0
N8693,1,0,1,0,0
N8694,1,0,1,0,0
N8695,1,0,1,0,0
N8697,1,0,1,0,0
N8699,1,0,1,0,0
N870,1,1,0,0,0
N8701,1,0,1,0,0
N8703,1,0,1,0,0
N8705,1,0,1,0,0
N8707,1,0,1,0,0
N8709,1,0,1,0,0
N8711,1,0,1,0,0
N8713,1,0,1,0,0
N8715,1,0,1,0,0
N8717,1,0,1,0,0
N8719,1,0,1,0,0
N8721,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8736,1,0,1,0,0
N8738,1,0,1,0,0
N8739,1,0,1,0,0
N8741,1,0,1,0,0
N8742,1,0,1,0,0
N8743,1,0,1,0,0
N8746,1,0,1,0,0
N8747,1,0,1,0,0
N8748,1,0,1,0,0
N8750,1,0,1,0,0
N8751,1,0,1,0,0
N8752,1,0,1,0,0
N8753,1,0,1,0,0
N8754,1,0,1,0,0
N8755,1,0,1,0,0
N8756,1,0,1,0,0
N8757,1,0,1,0,0
N8758,1,0,1,0,0
N8759,1,0,1,0,0
N8770,1,1,0,0,0
N8771,1,1,0,0,0
N8772,1,1,0,0,0
N8773,1,1,0,0,0
N8774,1,1,0,0,0
N8775,1,1,0,0,0
N8776,1,1,0,0,0
N8777,1,1,0,0,0
N8778,1,1,0,0,0
N8779,1,1,0,0,0
N8780,1,1,0,0,0
N8781,1,1,0,0,0
N8782,1,1,0,0,0
N8783,1,1,0,0,0
N8784,1,1,0,0,0
N8785,1,1,0,0,0
N8786,1,1,0,0,0
N8791,1,0,1,0,0
N8792,1,0,1,0,0
N8793,1,0,1,0,0
N8796,1,0,1,0,0
N8797,1,0,1,0,0
N8802,1,0,1,0,0
N8803,1,0,1,0,0
N8806,1,0,1,0,0
N8807,1,0,1,0,0
N8808,1,0,1,0,0
N8809,1,0,1,0,0
N8812,1,0,1,0,0
N8813,1,0,1,0,0
N8814,1,0,1,0,0
N8815,1,0,1,0,0
N8816,1,0,1,0,0
N8817,1,0,1,0,0
N8819,1,0,1,0,0
N8821,1,0,1,0,0
N8822,1,0,1,0,0
N8823,1,0,1,0,0
N8824,1,0,1,0,0
N8825,1,0,1,0,0
N8826,1,0,1,0,0
N8827,1,0,1,0,0
N8829,1,0,1,0,0
N8830,1,0,1,0,0
N8831,1,0,1,0,0
N8832,1,0,1,0,0
N8833,1,0,1,0,0
N8834,1,0,1,0,0
N8835,1,0,1,0,0
N8836,1,0,1,0,0
N8837,1,0,1,0,0
N8838,1,0,1,0,0
N8839,1,0,1,0,0
N8840,1,0,1,0,0
N8841,1,0,1,0,0
N8842,1,0,1,0,0
N8843,1,0,1,0,0
N8844,1,0,1,0,0
N8845,1,0,1,0,0
N8846,1,0,1,0,0
N8847,1,0,1,0,0
N8848,1,0,1,0,0
N8849,1,0,1,0,0
N8851,1,0,1,0,0
N8903,1,0,1,0,0
N8905,1,0,0,0,1
N893,1,1,0,0,0
N9849,1,0,0,0,1
__tpi_cp_13_N496,1,0,0,1,0
__tpi_cp_159_N2003,1,0,0,0,1
__tpi_cp_180_N7371,1,0,0,1,0
__tpi_cp_183_N7594,1,0,0,1,0
__tpi_cp_185_N7589,1,0,0,1,0
__tpi_cp_190_N7892,1,0,0,1,0
__tpi_cp_194_N7856,1,0,0,1,0
__tpi_cp_196_N7871,1,0,0,1,0
__tpi_cp_19_N1437,1,0,1,0,0
__tpi_cp_23_N7891,1,0,0,1,0
__tpi_cp_34_N7883,1,0,0,1,0
__tpi_cp_36_N3911,1,0,0,0,1
__tpi_cp_48_N3805,1,0,0,0,1
__tpi_cp_50_N4606,1,0,0,0,1
__tpi_cp_53_N4578,1,0,0,0,1
__tpi_cp_62_N7590,1,0,0,1,0
__tpi_cp_63_N7875,1,0,0,1,0
__tpi_cp_66_N7884,1,0,0,1,0
__tpi_cp_67_N7885,1,0,0,1,0
__tpi_cp_68_N7886,1,0,0,1,0
__tpi_cp_69_N7887,1,0,0,1,0
__tpi_cp_70_N7888,1,0,0,1,0
__tpi_cp_71_N7889,1,0,0,1,0
__tpi_cp_72_N7890,1,0,0,1,0
__tpi_cp_99_N3903,1,0,0,0,1
__tpi_op_9_N7516,1,0,1,0,0
