node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N2056,1,0,1,0,0
N2057,1,0,1,0,0
N2061,1,0,1,0,0
N2062,1,0,1,0,0
N2063,1,0,1,0,0
N2064,1,0,1,0,0
N2065,1,0,1,0,0
N2066,1,0,1,0,0
N2067,1,0,1,0,0
N2068,1,0,1,0,0
N2069,1,0,1,0,0
N2070,1,0,1,0,0
N2075,1,0,1,0,0
N2076,1,0,1,0,0
N2077,1,0,1,0,0
N2078,1,0,1,0,0
N2079,1,0,1,0,0
N2080,1,0,1,0,0
N2090,1,0,1,0,0
N2091,1,0,1,0,0
N2094,1,0,1,0,0
N2095,1,0,1,0,0
N2096,1,0,1,0,0
N2097,1,0,1,0,0
N2098,1,0,1,0,0
N2099,1,0,1,0,0
N2100,1,0,1,0,0
N2101,1,0,1,0,0
N2102,1,0,1,0,0
N2144,1,0,1,0,0
N2295,1,0,1,0,0
N2296,1,0,1,0,0
N2301,1,0,1,0,0
N2302,1,0,1,0,0
N2303,1,0,1,0,0
N2304,1,0,1,0,0
N2305,1,0,1,0,0
N2306,1,0,1,0,0
N2307,1,0,1,0,0
N2308,1,0,1,0,0
N2309,1,0,1,0,0
N2310,1,0,1,0,0
N2311,1,0,1,0,0
N2312,1,0,1,0,0
N2313,1,0,1,0,0
N2314,1,0,1,0,0
N2315,1,0,1,0,0
N2316,1,0,1,0,0
N2317,1,0,1,0,0
N2318,1,0,1,0,0
N2319,1,0,1,0,0
N2320,1,0,1,0,0
N2321,1,0,1,0,0
N2322,1,0,1,0,0
N2323,1,0,1,0,0
N2324,1,0,1,0,0
N2325,1,0,1,0,0
N2326,1,0,1,0,0
N2327,1,0,1,0,0
N2328,1,0,1,0,0
N2329,1,0,1,0,0
N2330,1,0,1,0,0
N2337,1,0,1,0,0
N2356,1,0,1,0,0
N2361,1,0,1,0,0
N2380,1,0,1,0,0
N23913,1,0,1,0,0
N23914,1,0,1,0,0
N23915,1,0,1,0,0
N23916,1,0,1,0,0
N23917,1,0,1,0,0
N23918,1,0,1,0,0
N23919,1,0,1,0,0
N23920,1,0,1,0,0
N23921,1,0,1,0,0
N23922,1,0,1,0,0
N23923,1,0,1,0,0
N23924,1,0,1,0,0
N23926,1,0,1,0,0
N23927,1,0,1,0,0
N23940,1,0,1,0,0
N23941,1,0,1,0,0
N23942,1,0,1,0,0
N23943,1,0,1,0,0
N23944,1,0,1,0,0
N23945,1,0,1,0,0
N23946,1,0,1,0,0
N23957,1,0,1,0,0
N23967,1,1,0,0,0
N23982,1,1,0,0,0
N23984,1,0,1,0,0
N23985,1,1,0,0,0
N23987,1,0,1,0,0
N23988,1,1,0,0,0
N2399,1,0,1,0,0
N23990,1,0,1,0,0
N23991,1,1,0,0,0
N23994,1,1,0,0,0
N23998,1,0,1,0,0
N24002,1,0,1,0,0
N24006,1,0,1,0,0
N24010,1,0,1,0,0
N24016,1,0,1,0,0
N24017,1,0,1,0,0
N24024,1,0,1,0,0
N24025,1,0,1,0,0
N24027,1,0,1,0,0
N24029,1,0,1,0,0
N24031,1,0,1,0,0
N24033,1,0,1,0,0
N24037,1,0,1,0,0
N24039,1,0,1,0,0
N24040,1,0,1,0,0
N24054,1,0,1,0,0
N24055,1,0,1,0,0
N24056,1,0,1,0,0
N24059,1,0,1,0,0
N24062,1,0,1,0,0
N24063,1,0,1,0,0
N24064,1,0,1,0,0
N24065,1,0,1,0,0
N24066,1,0,1,0,0
N24067,1,0,1,0,0
N24068,1,0,1,0,0
N24069,1,0,1,0,0
N24070,1,0,1,0,0
N24071,1,0,1,0,0
N24073,1,0,1,0,0
N24074,1,0,1,0,0
N24075,1,0,1,0,0
N24076,1,0,1,0,0
N24077,1,0,1,0,0
N24078,1,0,1,0,0
N24079,1,0,1,0,0
N24080,1,0,1,0,0
N24081,1,0,1,0,0
N24082,1,0,1,0,0
N24083,1,0,1,0,0
N24084,1,0,1,0,0
N24085,1,0,1,0,0
N24086,1,0,1,0,0
N24087,1,0,1,0,0
N24088,1,0,1,0,0
N24089,1,0,1,0,0
N24090,1,0,1,0,0
N24091,1,0,1,0,0
N24093,1,0,1,0,0
N24094,1,0,1,0,0
N24095,1,0,1,0,0
N24100,1,0,1,0,0
N24115,1,0,1,0,0
N24116,1,0,1,0,0
N24117,1,0,1,0,0
N24118,1,0,1,0,0
N24119,1,0,1,0,0
N24120,1,0,1,0,0
N24121,1,0,1,0,0
N24122,1,0,1,0,0
N24123,1,0,1,0,0
N24124,1,0,1,0,0
N24125,1,0,1,0,0
N24126,1,0,1,0,0
N24127,1,0,1,0,0
N24128,1,0,1,0,0
N24129,1,0,1,0,0
N24130,1,0,1,0,0
N24131,1,0,1,0,0
N24132,1,0,1,0,0
N24133,1,0,1,0,0
N24134,1,0,1,0,0
N24145,1,0,1,0,0
N24147,1,0,1,0,0
N24148,1,0,1,0,0
N24149,1,0,1,0,0
N24150,1,0,1,0,0
N24152,1,0,1,0,0
N24153,1,0,1,0,0
N24154,1,0,1,0,0
N24155,1,0,1,0,0
N24158,1,0,1,0,0
N24159,1,0,1,0,0
N24160,1,0,1,0,0
N24162,1,0,1,0,0
N24165,1,0,1,0,0
N24166,1,0,1,0,0
N24167,1,0,1,0,0
N24170,1,0,1,0,0
N24171,1,0,1,0,0
N24172,1,0,1,0,0
N24173,1,0,1,0,0
N24174,1,0,1,0,0
N24175,1,0,1,0,0
N24176,1,0,1,0,0
N24177,1,0,1,0,0
N24178,1,0,1,0,0
N24179,1,0,1,0,0
N2418,1,0,1,0,0
N24180,1,0,1,0,0
N24181,1,0,1,0,0
N24182,1,0,1,0,0
N24183,1,0,1,0,0
N24184,1,0,1,0,0
N24185,1,0,1,0,0
N24186,1,0,1,0,0
N24187,1,0,1,0,0
N24188,1,0,1,0,0
N24189,1,0,1,0,0
N24190,1,0,1,0,0
N24191,1,0,1,0,0
N24192,1,0,1,0,0
N24193,1,0,1,0,0
N24194,1,0,1,0,0
N24195,1,0,1,0,0
N24196,1,0,1,0,0
N24197,1,0,1,0,0
N24198,1,0,1,0,0
N24199,1,0,1,0,0
N24200,1,0,1,0,0
N24202,1,0,1,0,0
N24203,1,0,1,0,0
N24204,1,0,1,0,0
N24205,1,0,1,0,0
N24207,1,0,1,0,0
N24208,1,0,1,0,0
N24262,1,0,1,0,0
N24263,1,0,1,0,0
N24264,1,0,1,0,0
N24265,1,0,1,0,0
N24266,1,0,1,0,0
N24267,1,0,1,0,0
N24268,1,0,1,0,0
N24269,1,0,1,0,0
N24270,1,0,1,0,0
N24271,1,0,1,0,0
N24272,1,0,1,0,0
N24273,1,0,1,0,0
N24274,1,0,1,0,0
N24284,1,0,1,0,0
N24285,1,0,1,0,0
N24286,1,0,1,0,0
N24287,1,0,1,0,0
N24288,1,0,1,0,0
N24305,1,1,0,0,0
N24306,1,0,1,0,0
N24307,1,1,0,0,0
N24308,1,0,1,0,0
N24309,1,1,0,0,0
N24310,1,0,1,0,0
N24311,1,1,0,0,0
N24312,1,0,1,0,0
N24313,1,1,0,0,0
N24314,1,0,1,0,0
N24316,1,0,1,0,0
N24317,1,1,0,0,0
N2437,1,0,1,0,0
N2456,1,0,1,0,0
N2475,1,0,1,0,0
N2494,1,0,1,0,0
N2513,1,0,1,0,0
N2532,1,0,1,0,0
N25363,1,1,0,0,0
N25364,1,0,1,0,0
N25366,1,0,1,0,0
N2551,1,0,1,0,0
N2570,1,0,1,0,0
N2589,1,0,1,0,0
N2608,1,0,1,0,0
N2627,1,0,1,0,0
N26335,1,0,1,0,0
N26336,1,0,1,0,0
N26337,1,0,1,0,0
N26338,1,0,1,0,0
N26339,1,0,1,0,0
N26340,1,0,1,0,0
N26341,1,0,1,0,0
N26342,1,0,1,0,0
N26343,1,0,1,0,0
N26344,1,0,1,0,0
N26345,1,0,1,0,0
N26346,1,0,1,0,0
N26347,1,0,1,0,0
N26348,1,0,1,0,0
N26349,1,0,1,0,0
N26350,1,0,1,0,0
N26351,1,0,1,0,0
N26353,1,0,1,0,0
N26354,1,0,1,0,0
N26355,1,0,1,0,0
N26356,1,0,1,0,0
N26357,1,0,1,0,0
N26358,1,0,1,0,0
N26359,1,0,1,0,0
N26360,1,0,1,0,0
N26361,1,0,1,0,0
N26362,1,0,1,0,0
N26363,1,0,1,0,0
N26364,1,0,1,0,0
N26365,1,0,1,0,0
N26366,1,0,1,0,0
N26368,1,0,1,0,0
N26369,1,0,1,0,0
N26370,1,0,1,0,0
N26371,1,0,1,0,0
N26372,1,0,1,0,0
N26373,1,0,1,0,0
N26376,1,0,1,0,0
N26395,1,0,1,0,0
N26396,1,0,1,0,0
N26397,1,0,1,0,0
N26398,1,0,1,0,0
N26399,1,0,1,0,0
N26400,1,0,1,0,0
N26401,1,0,1,0,0
N26402,1,0,1,0,0
N26403,1,0,1,0,0
N26404,1,0,1,0,0
N26405,1,0,1,0,0
N26406,1,0,1,0,0
N26407,1,0,1,0,0
N26408,1,0,1,0,0
N26409,1,0,1,0,0
N26410,1,0,1,0,0
N26411,1,0,1,0,0
N26426,1,0,1,0,0
N26427,1,0,1,0,0
N26428,1,0,1,0,0
N26430,1,0,1,0,0
N26431,1,0,1,0,0
N26434,1,0,1,0,0
N26435,1,0,1,0,0
N26436,1,0,1,0,0
N26437,1,0,1,0,0
N26438,1,0,1,0,0
N26439,1,0,1,0,0
N26440,1,0,1,0,0
N26441,1,0,1,0,0
N26442,1,0,1,0,0
N26443,1,0,1,0,0
N26444,1,0,1,0,0
N26445,1,0,1,0,0
N26446,1,0,1,0,0
N26447,1,0,1,0,0
N26448,1,0,1,0,0
N26449,1,0,1,0,0
N26450,1,0,1,0,0
N26451,1,0,1,0,0
N26452,1,0,1,0,0
N26453,1,0,1,0,0
N26454,1,0,1,0,0
N26455,1,0,1,0,0
N26456,1,0,1,0,0
N26457,1,0,1,0,0
N26458,1,0,1,0,0
N26459,1,0,1,0,0
N2646,1,0,1,0,0
N26460,1,0,1,0,0
N26461,1,0,1,0,0
N26462,1,0,1,0,0
N26463,1,0,1,0,0
N26464,1,0,1,0,0
N26465,1,0,1,0,0
N26466,1,0,1,0,0
N26467,1,0,1,0,0
N26468,1,0,1,0,0
N26469,1,0,1,0,0
N26470,1,0,1,0,0
N26471,1,0,1,0,0
N26472,1,0,1,0,0
N26473,1,0,1,0,0
N26474,1,0,1,0,0
N26475,1,0,1,0,0
N26476,1,0,1,0,0
N26477,1,0,1,0,0
N26478,1,0,1,0,0
N26480,1,0,1,0,0
N26481,1,0,1,0,0
N26482,1,0,1,0,0
N26484,1,0,1,0,0
N26485,1,0,1,0,0
N26488,1,0,1,0,0
N26489,1,0,1,0,0
N26493,1,0,1,0,0
N26521,1,0,1,0,0
N26523,1,0,1,0,0
N2665,1,0,1,0,0
N2684,1,0,1,0,0
N2703,1,0,1,0,0
N2722,1,0,1,0,0
N2741,1,0,1,0,0
N2760,1,0,1,0,0
N2779,1,0,1,0,0
N2798,1,0,1,0,0
N2817,1,0,1,0,0
N2836,1,0,1,0,0
N2855,1,0,1,0,0
N2870,1,0,1,0,0
N2874,1,0,1,0,0
N2892,1,0,1,0,0
N2912,1,0,1,0,0
N30056,1,0,1,0,0
N30058,1,0,1,0,0
N30060,1,0,1,0,0
N30062,1,0,1,0,0
N30064,1,0,1,0,0
N30066,1,0,1,0,0
N30068,1,0,1,0,0
N30070,1,0,1,0,0
N30072,1,0,1,0,0
N30074,1,0,1,0,0
N30076,1,0,1,0,0
N30078,1,0,1,0,0
N30080,1,0,1,0,0
N30082,1,0,1,0,0
N30084,1,0,1,0,0
N30108,1,0,1,0,0
N30110,1,0,1,0,0
N30112,1,0,1,0,0
N30114,1,0,1,0,0
N30116,1,0,1,0,0
N30118,1,0,1,0,0
N30120,1,0,1,0,0
N30122,1,0,1,0,0
N30124,1,0,1,0,0
N30329,1,0,1,0,0
N30491,1,0,1,0,0
N30492,1,0,1,0,0
N30493,1,0,1,0,0
N30494,1,0,1,0,0
N30495,1,0,1,0,0
N30496,1,0,1,0,0
N30497,1,0,1,0,0
N30498,1,0,1,0,0
N30499,1,0,1,0,0
N30500,1,0,1,0,0
N30501,1,0,1,0,0
N30502,1,0,1,0,0
N30503,1,0,1,0,0
N30504,1,0,1,0,0
N30505,1,0,1,0,0
N30506,1,0,1,0,0
N30507,1,0,1,0,0
N30508,1,0,1,0,0
N30641,1,0,1,0,0
N30642,1,0,1,0,0
N30643,1,0,1,0,0
N30644,1,0,1,0,0
N30645,1,0,1,0,0
N30646,1,0,1,0,0
N30647,1,0,1,0,0
N30648,1,0,1,0,0
N30649,1,0,1,0,0
N30650,1,0,1,0,0
N30651,1,0,1,0,0
N30652,1,0,1,0,0
N30653,1,0,1,0,0
N30654,1,0,1,0,0
N30655,1,0,1,0,0
N30656,1,0,1,0,0
N3068,1,0,1,0,0
N3076,1,0,1,0,0
N30894,1,0,1,0,0
N30896,1,0,1,0,0
N30898,1,0,1,0,0
N30900,1,0,1,0,0
N30902,1,0,1,0,0
N30904,1,0,1,0,0
N30906,1,0,1,0,0
N30931,1,0,1,0,0
N30933,1,0,1,0,0
N30935,1,0,1,0,0
N30937,1,0,1,0,0
N30939,1,0,1,0,0
N30941,1,0,1,0,0
N30943,1,0,1,0,0
N30945,1,0,1,0,0
N30947,1,0,1,0,0
N30949,1,0,1,0,0
N30951,1,0,1,0,0
N30953,1,0,1,0,0
N30955,1,0,1,0,0
N30957,1,0,1,0,0
N30959,1,0,1,0,0
N30961,1,0,1,0,0
N31179,1,0,1,0,0
N31353,1,0,1,0,0
N31354,1,0,1,0,0
N31355,1,0,1,0,0
N31356,1,0,1,0,0
N31357,1,0,1,0,0
N31358,1,0,1,0,0
N31359,1,0,1,0,0
N31360,1,0,1,0,0
N31361,1,0,1,0,0
N31362,1,0,1,0,0
N31363,1,0,1,0,0
N31364,1,0,1,0,0
N31365,1,0,1,0,0
N31366,1,0,1,0,0
N31367,1,0,1,0,0
N31368,1,0,1,0,0
N31369,1,0,1,0,0
N31370,1,0,1,0,0
N31527,1,0,1,0,0
N31528,1,0,1,0,0
N31529,1,0,1,0,0
N31530,1,0,1,0,0
N31531,1,0,1,0,0
N31532,1,0,1,0,0
N31533,1,0,1,0,0
N31534,1,0,1,0,0
N31535,1,0,1,0,0
N31536,1,0,1,0,0
N31537,1,0,1,0,0
N31538,1,0,1,0,0
N31539,1,0,1,0,0
N31540,1,0,1,0,0
N31541,1,0,1,0,0
N31542,1,0,1,0,0
N31543,1,0,1,0,0
N31544,1,0,1,0,0
N31824,1,0,1,0,0
N31828,1,0,1,0,0
N31830,1,0,1,0,0
N31832,1,0,1,0,0
N31834,1,0,1,0,0
N31836,1,0,1,0,0
N31838,1,0,1,0,0
N31840,1,0,1,0,0
N31842,1,0,1,0,0
N31844,1,0,1,0,0
N31846,1,0,1,0,0
N31848,1,0,1,0,0
N31850,1,0,1,0,0
N31852,1,0,1,0,0
N31854,1,0,1,0,0
N31856,1,0,1,0,0
N31858,1,0,1,0,0
N31860,1,0,1,0,0
N31862,1,0,1,0,0
N31864,1,0,1,0,0
N31866,1,0,1,0,0
N31886,1,0,1,0,0
N31888,1,0,1,0,0
N31890,1,0,1,0,0
N31892,1,0,1,0,0
N31894,1,0,1,0,0
N31896,1,0,1,0,0
N31898,1,0,1,0,0
N31900,1,0,1,0,0
N32116,1,0,1,0,0
N32298,1,0,1,0,0
N32299,1,0,1,0,0
N32300,1,0,1,0,0
N32301,1,0,1,0,0
N32302,1,0,1,0,0
N32303,1,0,1,0,0
N32304,1,0,1,0,0
N32305,1,0,1,0,0
N32306,1,0,1,0,0
N32307,1,0,1,0,0
N32308,1,0,1,0,0
N32309,1,0,1,0,0
N32310,1,0,1,0,0
N32311,1,0,1,0,0
N32312,1,0,1,0,0
N32313,1,0,1,0,0
N32314,1,0,1,0,0
N32315,1,0,1,0,0
N32411,1,0,1,0,0
N32412,1,0,1,0,0
N32413,1,0,1,0,0
N32414,1,0,1,0,0
N32415,1,0,1,0,0
N32416,1,0,1,0,0
N32417,1,0,1,0,0
N32418,1,0,1,0,0
N32419,1,0,1,0,0
N32420,1,0,1,0,0
N32421,1,0,1,0,0
N32422,1,0,1,0,0
N32423,1,0,1,0,0
N32424,1,0,1,0,0
N32425,1,0,1,0,0
N32426,1,0,1,0,0
N32427,1,0,1,0,0
N32728,1,0,1,0,0
N32729,1,0,1,0,0
N32741,1,0,1,0,0
N32742,1,0,1,0,0
N32754,1,0,1,0,0
N32755,1,0,1,0,0
N32766,1,0,1,0,0
N32767,1,0,1,0,0
N32778,1,0,1,0,0
N32779,1,0,1,0,0
N32790,1,0,1,0,0
N32791,1,0,1,0,0
N32802,1,0,1,0,0
N32803,1,0,1,0,0
N32813,1,0,1,0,0
N32814,1,0,1,0,0
N32825,1,0,1,0,0
N32826,1,0,1,0,0
N32836,1,0,1,0,0
N32837,1,0,1,0,0
N32847,1,0,1,0,0
N32848,1,0,1,0,0
N32858,1,0,1,0,0
N32859,1,0,1,0,0
N32869,1,0,1,0,0
N32870,1,0,1,0,0
N32879,1,0,1,0,0
N32889,1,0,1,0,0
N3289,1,0,1,0,0
N32890,1,0,1,0,0
N32899,1,0,1,0,0
N32914,1,0,1,0,0
N32981,1,0,1,0,0
N33374,1,0,1,0,0
N33375,1,0,1,0,0
N33387,1,0,1,0,0
N33388,1,0,1,0,0
N33400,1,0,1,0,0
N33401,1,0,1,0,0
N33412,1,0,1,0,0
N33413,1,0,1,0,0
N33424,1,0,1,0,0
N33425,1,0,1,0,0
N33436,1,0,1,0,0
N33437,1,0,1,0,0
N33448,1,0,1,0,0
N33449,1,0,1,0,0
N33459,1,0,1,0,0
N33460,1,0,1,0,0
N33484,1,0,1,0,0
N33486,1,0,1,0,0
N33487,1,0,1,0,0
N33488,1,0,1,0,0
N33489,1,0,1,0,0
N33498,1,0,1,0,0
N33499,1,0,1,0,0
N33500,1,0,1,0,0
N33501,1,0,1,0,0
N33502,1,0,1,0,0
N33503,1,0,1,0,0
N33504,1,0,1,0,0
N33505,1,0,1,0,0
N33506,1,0,1,0,0
N33507,1,0,1,0,0
N33508,1,0,1,0,0
N33512,1,0,1,0,0
N33513,1,0,1,0,0
N33514,1,0,1,0,0
N33515,1,0,1,0,0
N33516,1,0,1,0,0
N33532,1,0,1,0,0
N33533,1,0,1,0,0
N33534,1,0,1,0,0
N33535,1,0,1,0,0
N33536,1,0,1,0,0
N33539,1,0,1,0,0
N33541,1,0,1,0,0
N33542,1,0,1,0,0
N33543,1,0,1,0,0
N33553,1,0,1,0,0
N33554,1,0,1,0,0
N33555,1,0,1,0,0
N33556,1,0,1,0,0
N33557,1,0,1,0,0
N33558,1,0,1,0,0
N33559,1,0,1,0,0
N33560,1,0,1,0,0
N33561,1,0,1,0,0
N33563,1,0,1,0,0
N33564,1,0,1,0,0
N33570,1,0,1,0,0
N33571,1,0,1,0,0
N33573,1,0,1,0,0
N33574,1,0,1,0,0
N33576,1,0,1,0,0
N33585,1,0,1,0,0
N33617,1,0,1,0,0
N33621,1,0,1,0,0
N33630,1,0,1,0,0
N33658,1,0,1,0,0
N33998,1,0,1,0,0
N34012,1,0,1,0,0
N34013,1,0,1,0,0
N34014,1,0,1,0,0
N34017,1,0,1,0,0
N34018,1,0,1,0,0
N34019,1,0,1,0,0
N34021,1,0,1,0,0
N34023,1,0,1,0,0
N34025,1,0,1,0,0
N34102,1,0,1,0,0
N34103,1,0,1,0,0
N34104,1,0,1,0,0
N34111,1,0,1,0,0
N34112,1,0,1,0,0
N34113,1,0,1,0,0
N34115,1,0,1,0,0
N34116,1,0,1,0,0
N3697,1,0,1,0,0
N3698,1,0,1,0,0
N3699,1,0,1,0,0
N3700,1,0,1,0,0
N3701,1,0,1,0,0
N3702,1,0,1,0,0
N3703,1,0,1,0,0
N3704,1,0,1,0,0
N3705,1,0,1,0,0
N3706,1,0,1,0,0
N3707,1,0,1,0,0
N3708,1,0,1,0,0
N3709,1,0,1,0,0
N3710,1,0,1,0,0
N3711,1,0,1,0,0
N3712,1,0,1,0,0
N3713,1,0,1,0,0
N3714,1,0,1,0,0
N3715,1,0,1,0,0
N3718,1,0,1,0,0
N3736,1,0,1,0,0
N3739,1,0,1,0,0
N3742,1,0,1,0,0
N3744,1,0,1,0,0
N3745,1,0,1,0,0
N3747,1,0,1,0,0
N3748,1,0,1,0,0
N3750,1,0,1,0,0
N3751,1,0,1,0,0
N3757,1,0,1,0,0
N3759,1,0,1,0,0
N3760,1,0,1,0,0
N3761,1,0,1,0,0
N3762,1,0,1,0,0
N3763,1,0,1,0,0
N3764,1,0,1,0,0
N3765,1,0,1,0,0
N3766,1,0,1,0,0
N3767,1,0,1,0,0
N3768,1,0,1,0,0
N3769,1,0,1,0,0
N3770,1,0,1,0,0
N3771,1,0,1,0,0
N3772,1,0,1,0,0
N3773,1,0,1,0,0
N3774,1,0,1,0,0
N3775,1,0,1,0,0
N3776,1,0,1,0,0
N3777,1,0,1,0,0
N3778,1,0,1,0,0
N3779,1,0,1,0,0
N3780,1,0,1,0,0
N3781,1,0,1,0,0
N3782,1,0,1,0,0
N3783,1,0,1,0,0
N3784,1,0,1,0,0
N3785,1,0,1,0,0
N3786,1,0,1,0,0
N3795,1,0,1,0,0
N3796,1,0,1,0,0
N3797,1,0,1,0,0
N3798,1,0,1,0,0
N3799,1,0,1,0,0
N3800,1,0,1,0,0
N3801,1,0,1,0,0
N3802,1,0,1,0,0
N3803,1,0,1,0,0
N3804,1,0,1,0,0
N3805,1,0,1,0,0
N3806,1,0,1,0,0
N3807,1,0,1,0,0
N3808,1,0,1,0,0
N3809,1,0,1,0,0
N3810,1,0,1,0,0
N3811,1,0,1,0,0
N3812,1,0,1,0,0
N3813,1,0,1,0,0
N3814,1,0,1,0,0
N3815,1,0,1,0,0
N3816,1,0,1,0,0
N3817,1,0,1,0,0
N3818,1,0,1,0,0
N3819,1,0,1,0,0
N3822,1,0,1,0,0
N3828,1,0,1,0,0
N3832,1,0,1,0,0
N3836,1,0,1,0,0
N3840,1,0,1,0,0
N3844,1,0,1,0,0
N3848,1,0,1,0,0
N3849,1,0,1,0,0
N3852,1,0,1,0,0
N3853,1,0,1,0,0
N3856,1,0,1,0,0
N3857,1,0,1,0,0
N3860,1,0,1,0,0
N3861,1,0,1,0,0
N3862,1,0,1,0,0
N3864,1,0,1,0,0
N3865,1,0,1,0,0
N3866,1,0,1,0,0
N3868,1,0,1,0,0
N3872,1,0,1,0,0
N3873,1,0,1,0,0
N3876,1,0,1,0,0
N3877,1,0,1,0,0
N3878,1,0,1,0,0
N3879,1,0,1,0,0
N3880,1,0,1,0,0
N3881,1,0,1,0,0
N3882,1,0,1,0,0
N3883,1,0,1,0,0
N3884,1,0,1,0,0
N3885,1,0,1,0,0
N3886,1,0,1,0,0
N3887,1,0,1,0,0
N3888,1,0,1,0,0
N3889,1,0,1,0,0
N3890,1,0,1,0,0
N3891,1,0,1,0,0
N3892,1,0,1,0,0
N3893,1,0,1,0,0
N3894,1,0,1,0,0
N3895,1,0,1,0,0
N3896,1,0,1,0,0
N3897,1,0,1,0,0
N3898,1,0,1,0,0
N3899,1,0,1,0,0
N3900,1,0,1,0,0
N3901,1,0,1,0,0
N3902,1,0,1,0,0
N3903,1,0,1,0,0
N3904,1,0,1,0,0
N3905,1,0,1,0,0
N3906,1,0,1,0,0
N3907,1,0,1,0,0
N3908,1,0,1,0,0
N3909,1,0,1,0,0
N3910,1,0,1,0,0
N3911,1,0,1,0,0
N3912,1,0,1,0,0
N3916,1,0,1,0,0
N3973,1,0,1,0,0
N3976,1,0,1,0,0
N3980,1,0,1,0,0
N3988,1,0,1,0,0
N3995,1,0,1,0,0
N4002,1,0,1,0,0
N4009,1,0,1,0,0
N4016,1,0,1,0,0
N4023,1,0,1,0,0
N4030,1,0,1,0,0
N4037,1,0,1,0,0
N4044,1,0,1,0,0
N4051,1,0,1,0,0
N4058,1,0,1,0,0
N4065,1,0,1,0,0
N4072,1,0,1,0,0
N4079,1,0,1,0,0
N4086,1,0,1,0,0
N4093,1,0,1,0,0
N4100,1,0,1,0,0
N4107,1,0,1,0,0
N4112,1,0,1,0,0
N43152,1,0,1,0,0
N43153,1,0,1,0,0
N43154,1,0,1,0,0
N43155,1,0,1,0,0
N43156,1,0,1,0,0
N43157,1,0,1,0,0
N43158,1,0,1,0,0
N43159,1,0,1,0,0
N43241,1,0,1,0,0
N43243,1,0,1,0,0
N43244,1,0,1,0,0
N43245,1,0,1,0,0
N43246,1,0,1,0,0
N43247,1,0,1,0,0
N43248,1,0,1,0,0
N43249,1,0,1,0,0
N43250,1,0,1,0,0
N4333,1,0,1,0,0
N4334,1,0,1,0,0
N4335,1,0,1,0,0
N4336,1,0,1,0,0
N4337,1,0,1,0,0
N4338,1,0,1,0,0
N4339,1,0,1,0,0
N4340,1,0,1,0,0
N4341,1,0,1,0,0
N4342,1,0,1,0,0
N4343,1,0,1,0,0
N4344,1,0,1,0,0
N4345,1,0,1,0,0
N4346,1,0,1,0,0
N4347,1,0,1,0,0
N4348,1,0,1,0,0
N4349,1,0,1,0,0
N4350,1,0,1,0,0
N4351,1,0,1,0,0
N4352,1,0,1,0,0
N4353,1,0,1,0,0
N4354,1,0,1,0,0
N4355,1,0,1,0,0
N4356,1,0,1,0,0
N4357,1,0,1,0,0
N4358,1,0,1,0,0
N4359,1,0,1,0,0
N4360,1,0,1,0,0
N4361,1,0,1,0,0
N4362,1,0,1,0,0
N4363,1,0,1,0,0
N4364,1,0,1,0,0
N4365,1,0,1,0,0
N4366,1,0,1,0,0
N4367,1,0,1,0,0
N4368,1,0,1,0,0
N4369,1,0,1,0,0
N4370,1,0,1,0,0
N4371,1,0,1,0,0
N4372,1,0,1,0,0
N4373,1,0,1,0,0
N4374,1,0,1,0,0
N4375,1,0,1,0,0
N4376,1,0,1,0,0
N4377,1,0,1,0,0
N4378,1,0,1,0,0
N4379,1,0,1,0,0
N4380,1,0,1,0,0
N4381,1,0,1,0,0
N4382,1,0,1,0,0
N4383,1,0,1,0,0
N4384,1,0,1,0,0
N4385,1,0,1,0,0
N4386,1,0,1,0,0
N4387,1,0,1,0,0
N4388,1,0,1,0,0
N4389,1,0,1,0,0
N4390,1,0,1,0,0
N4391,1,0,1,0,0
N4392,1,0,1,0,0
N4393,1,0,1,0,0
N4394,1,0,1,0,0
N4395,1,0,1,0,0
N4396,1,0,1,0,0
N4397,1,0,1,0,0
N4398,1,0,1,0,0
N4399,1,0,1,0,0
N4400,1,0,1,0,0
N4401,1,0,1,0,0
N4402,1,0,1,0,0
N4403,1,0,1,0,0
N4404,1,0,1,0,0
N4405,1,0,1,0,0
N4406,1,0,1,0,0
N4407,1,0,1,0,0
N4408,1,0,1,0,0
N4409,1,0,1,0,0
N4410,1,0,1,0,0
N4411,1,0,1,0,0
N4412,1,0,1,0,0
N4413,1,0,1,0,0
N4414,1,0,1,0,0
N4415,1,0,1,0,0
N4416,1,0,1,0,0
N4417,1,0,1,0,0
N4418,1,0,1,0,0
N4419,1,0,1,0,0
N4420,1,0,1,0,0
N4421,1,0,1,0,0
N4422,1,0,1,0,0
N4423,1,0,1,0,0
N4424,1,0,1,0,0
N4425,1,0,1,0,0
N4426,1,0,1,0,0
N4427,1,0,1,0,0
N4428,1,0,1,0,0
N4430,1,0,1,0,0
N4525,1,0,1,0,0
N4545,1,0,1,0,0
N47227,1,0,1,0,0
N47228,1,0,1,0,0
N47229,1,0,1,0,0
N47328,1,0,1,0,0
N47329,1,0,1,0,0
N47343,1,0,1,0,0
N47908,1,0,1,0,0
N47909,1,0,1,0,0
N47910,1,0,1,0,0
N47911,1,0,1,0,0
N47912,1,0,1,0,0
N47913,1,0,1,0,0
N47914,1,0,1,0,0
N47915,1,0,1,0,0
