node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N6950,1,0,1,0,0
N6951,1,0,1,0,0
N6952,1,0,1,0,0
N6953,1,0,1,0,0
N6954,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N6958,1,0,1,0,0
N6959,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6962,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6987,1,0,1,0,0
N6989,1,0,1,0,0
N7005,1,0,1,0,0
N7037,1,0,1,0,0
N7038,1,0,1,0,0
N7935,1,0,1,0,0
N7936,1,0,1,0,0
N7937,1,0,1,0,0
N7938,1,0,1,0,0
N7939,1,0,1,0,0
N7940,1,0,1,0,0
N7941,1,0,1,0,0
N7942,1,0,1,0,0
N7943,1,0,1,0,0
N7944,1,0,1,0,0
N7945,1,0,1,0,0
N7946,1,0,1,0,0
N7947,1,0,1,0,0
N7948,1,0,1,0,0
N7949,1,0,1,0,0
N7950,1,0,1,0,0
N7951,1,0,1,0,0
N7952,1,0,1,0,0
N7953,1,0,1,0,0
N7954,1,0,1,0,0
N7955,1,0,1,0,0
N7956,1,0,1,0,0
N7982,1,0,1,0,0
N7996,1,1,0,0,0
N7997,1,1,0,0,0
N7998,1,1,0,0,0
N7999,1,1,0,0,0
N8000,1,1,0,0,0
N8001,1,1,0,0,0
N8002,1,1,0,0,0
N8003,1,1,0,0,0
N8004,1,1,0,0,0
N8020,1,0,1,0,0
N8022,1,0,1,0,0
N8024,1,0,1,0,0
N8026,1,0,1,0,0
N8028,1,0,1,0,0
N8030,1,0,1,0,0
N8032,1,0,1,0,0
N8034,1,0,1,0,0
N8036,1,0,1,0,0
N8038,1,0,1,0,0
N8040,1,0,1,0,0
N8389,1,0,1,0,0
N8390,1,0,1,0,0
N8392,1,0,1,0,0
N8393,1,0,1,0,0
N8403,1,0,1,0,0
N8404,1,0,1,0,0
N8405,1,0,1,0,0
N8406,1,0,1,0,0
N8407,1,1,0,0,0
N8413,1,0,1,0,0
N8414,1,0,1,0,0
N8415,1,0,1,0,0
N8416,1,0,1,0,0
N8417,1,1,0,0,0
N8423,1,0,1,0,0
N8424,1,0,1,0,0
N8425,1,0,1,0,0
N8426,1,0,1,0,0
N8427,1,0,1,0,0
N8428,1,0,1,0,0
N8429,1,0,1,0,0
N8430,1,0,1,0,0
N8431,1,0,1,0,0
N8432,1,0,1,0,0
N8433,1,0,1,0,0
N8434,1,0,1,0,0
N8435,1,0,1,0,0
N8436,1,0,1,0,0
N8438,1,0,1,0,0
N8439,1,0,1,0,0
N8440,1,0,1,0,0
N8441,1,0,1,0,0
N8442,1,0,1,0,0
N8443,1,0,1,0,0
N8444,1,0,1,0,0
N8445,1,0,1,0,0
N8446,1,0,1,0,0
N8448,1,0,1,0,0
N8449,1,0,1,0,0
N8450,1,0,1,0,0
N8451,1,0,1,0,0
N8453,1,0,1,0,0
N8454,1,0,1,0,0
N8455,1,0,1,0,0
N8456,1,0,1,0,0
N8458,1,0,1,0,0
N8459,1,0,1,0,0
N8460,1,0,1,0,0
N8461,1,0,1,0,0
N8462,1,0,1,0,0
N8463,1,0,1,0,0
N8464,1,0,1,0,0
N8465,1,0,1,0,0
N8466,1,0,1,0,0
N8468,1,0,1,0,0
N8469,1,0,1,0,0
N8470,1,0,1,0,0
N8471,1,0,1,0,0
N8472,1,0,1,0,0
N8473,1,0,1,0,0
N8474,1,0,1,0,0
N8475,1,0,1,0,0
N8476,1,0,1,0,0
N8477,1,1,0,0,0
N8487,1,0,1,0,0
N8488,1,0,1,0,0
N8489,1,0,1,0,0
N8490,1,0,1,0,0
N8491,1,0,1,0,0
N8492,1,0,1,0,0
N8493,1,0,1,0,0
N8494,1,0,1,0,0
N8495,1,0,1,0,0
N8496,1,0,1,0,0
N8497,1,0,1,0,0
N8498,1,0,1,0,0
N8499,1,0,1,0,0
N8500,1,0,1,0,0
N8501,1,0,1,0,0
N8502,1,0,1,0,0
N8503,1,0,1,0,0
N8506,1,0,1,0,0
N8509,1,0,1,0,0
N8520,1,0,1,0,0
N8523,1,0,1,0,0
N8524,1,0,1,0,0
N8525,1,0,1,0,0
N8527,1,0,1,0,0
N8528,1,0,1,0,0
N8551,1,0,1,0,0
N8552,1,1,0,0,0
N8553,1,0,1,0,0
N8554,1,0,1,0,0
N8556,1,0,1,0,0
N8561,1,1,0,0,0
N8566,1,0,1,0,0
N8570,1,0,1,0,0
N8574,1,0,1,0,0
N8584,1,0,1,0,0
N8585,1,0,1,0,0
N8587,1,0,1,0,0
N8592,1,0,1,0,0
N8593,1,0,1,0,0
N8596,1,0,1,0,0
N8599,1,0,1,0,0
N8601,1,0,1,0,0
N8605,1,0,1,0,0
N8608,1,1,0,0,0
N8609,1,0,1,0,0
N8611,1,0,1,0,0
N8636,1,0,1,0,0
N8637,1,0,1,0,0
N8638,1,0,1,0,0
N8642,1,0,1,0,0
N8648,1,0,1,0,0
N8649,1,0,1,0,0
N8650,1,0,1,0,0
N8651,1,0,1,0,0
N8652,1,0,1,0,0
N8653,1,0,1,0,0
N8654,1,0,1,0,0
N8655,1,0,1,0,0
N8656,1,0,1,0,0
N8657,1,0,1,0,0
N8658,1,0,1,0,0
N8659,1,0,1,0,0
N8660,1,0,1,0,0
N8661,1,0,1,0,0
N8662,1,0,1,0,0
N8663,1,0,1,0,0
N8666,1,1,0,0,0
N8668,1,0,1,0,0
N8673,1,0,1,0,0
N8699,1,1,0,0,0
N8702,1,0,1,0,0
N8706,1,1,0,0,0
N8707,1,1,0,0,0
N8708,1,1,0,0,0
N8709,1,1,0,0,0
N8710,1,1,0,0,0
N8711,1,1,0,0,0
N8712,1,1,0,0,0
N8713,1,1,0,0,0
N8714,1,1,0,0,0
N8715,1,1,0,0,0
N8716,1,1,0,0,0
N8718,1,1,0,0,0
N8719,1,0,1,0,0
N8723,1,0,1,0,0
N8725,1,0,1,0,0
N8727,1,0,1,0,0
N8729,1,0,1,0,0
N8731,1,0,1,0,0
N8733,1,0,1,0,0
N8737,1,0,1,0,0
N8741,1,0,1,0,0
N8744,1,0,1,0,0
N8750,1,0,1,0,0
N8752,1,0,1,0,0
N8754,1,0,1,0,0
N8756,1,0,1,0,0
N8758,1,0,1,0,0
N8762,1,0,1,0,0
N8764,1,0,1,0,0
N8766,1,0,1,0,0
N9000,1,0,1,0,0
N9776,1,0,1,0,0
__tpi_cp_108_N12543,1,0,0,1,0
__tpi_cp_109_N16603,1,0,0,1,0
__tpi_cp_111_N16775,1,0,0,0,1
__tpi_cp_112_N18423,1,0,0,1,0
__tpi_cp_113_N10146,1,0,0,1,0
__tpi_cp_114_N6867,1,0,0,0,1
__tpi_cp_116_N16606,1,0,0,0,1
__tpi_cp_119_N8744,1,0,0,0,1
__tpi_cp_122_N11065,1,0,0,0,1
__tpi_cp_123_N8028,1,0,0,0,1
__tpi_cp_128_N3881,1,0,0,0,1
__tpi_cp_131_N10832,1,0,0,1,0
__tpi_cp_132_N11265,1,0,0,0,1
__tpi_cp_133_N11213,1,0,0,0,1
__tpi_cp_135_N6262,1,0,0,0,1
__tpi_cp_138_N6163,1,0,0,0,1
__tpi_cp_141_N11116,1,0,0,0,1
__tpi_cp_145_N11137,1,0,0,0,1
__tpi_cp_151_N11012,1,0,0,0,1
__tpi_cp_153_N6217,1,0,0,0,1
__tpi_cp_168_N14393,1,0,0,1,0
__tpi_cp_172_N10048,1,0,0,1,0
__tpi_cp_177_N16784,1,0,0,0,1
__tpi_cp_181_N11059,1,0,0,0,1
__tpi_cp_188_N11064,1,0,0,0,1
__tpi_cp_189_N11109,1,0,0,0,1
__tpi_cp_190_N11130,1,0,0,0,1
__tpi_cp_192_N10888,1,0,0,1,0
__tpi_cp_193_N10897,1,0,0,1,0
__tpi_cp_195_N11305,1,0,0,0,1
__tpi_cp_196_N11272,1,0,0,0,1
__tpi_cp_197_N11279,1,0,0,0,1
__tpi_cp_198_N11232,1,0,0,0,1
__tpi_cp_202_N8417,1,0,1,0,0
__tpi_cp_203_N12636,1,0,0,0,1
__tpi_cp_205_N14478,1,0,0,0,1
__tpi_cp_206_N18686,1,0,0,1,0
__tpi_cp_207_N10857,1,0,0,1,0
__tpi_cp_211_N11246,1,0,0,0,1
__tpi_cp_212_N10962,1,0,0,0,1
__tpi_cp_216_N11225,1,0,0,0,1
__tpi_cp_217_N18678,1,0,0,1,0
__tpi_cp_224_N11220,1,0,0,0,1
__tpi_cp_226_N10992,1,0,0,0,1
__tpi_cp_227_N10984,1,0,0,0,1
__tpi_cp_240_N18684,1,0,0,1,0
__tpi_cp_241_N6970,1,0,0,0,1
__tpi_cp_243_N10861,1,0,0,1,0
__tpi_cp_248_N8774,1,0,0,1,0
__tpi_cp_249_N8775,1,0,0,1,0
__tpi_cp_250_N6110,1,0,0,0,1
__tpi_cp_251_N11144,1,0,0,0,1
__tpi_cp_253_N8776,1,0,0,1,0
__tpi_cp_254_N12649,1,0,0,1,0
__tpi_cp_255_N12650,1,0,0,1,0
__tpi_cp_256_N12651,1,0,0,1,0
__tpi_cp_257_N6107,1,0,0,0,1
__tpi_cp_258_N8782,1,0,0,1,0
__tpi_cp_260_N12657,1,0,0,1,0
__tpi_cp_261_N13149,1,0,0,1,0
__tpi_cp_262_N18905,1,0,0,0,1
__tpi_cp_263_N13150,1,0,0,1,0
__tpi_cp_264_N13151,1,0,0,1,0
__tpi_cp_265_N13157,1,0,0,1,0
__tpi_cp_266_N18891,1,0,0,0,1
__tpi_cp_267_N18823,1,0,0,0,1
__tpi_cp_269_N14282,1,0,0,0,1
__tpi_cp_270_N1506,1,0,0,0,1
__tpi_cp_272_N1466,1,0,0,0,1
__tpi_cp_274_N1486,1,0,0,0,1
__tpi_cp_279_N8781,1,0,0,1,0
__tpi_cp_280_N12656,1,0,0,1,0
__tpi_cp_281_N13156,1,0,0,1,0
__tpi_cp_283_N10855,1,0,0,1,0
__tpi_cp_284_N18417,1,0,0,1,0
__tpi_cp_286_N10764,1,0,0,1,0
__tpi_cp_288_N10737,1,0,0,1,0
__tpi_cp_2_N1911,1,0,0,0,1
__tpi_cp_35_N6008,1,0,0,1,0
__tpi_cp_36_N4069,1,0,0,1,0
__tpi_cp_39_N10721,1,0,0,1,0
__tpi_cp_41_N4070,1,0,0,1,0
__tpi_cp_42_N8754,1,0,0,0,1
__tpi_cp_43_N4066,1,0,0,1,0
__tpi_cp_45_N10718,1,0,0,1,0
__tpi_cp_46_N8752,1,0,0,0,1
__tpi_cp_47_N10719,1,0,0,1,0
__tpi_cp_49_N10723,1,0,0,1,0
__tpi_cp_50_N8756,1,0,0,0,1
__tpi_cp_52_N8762,1,0,0,0,1
__tpi_cp_53_N10720,1,0,0,1,0
__tpi_cp_54_N10722,1,0,0,1,0
__tpi_cp_55_N8758,1,0,0,0,1
__tpi_cp_62_N16600,1,0,0,1,0
__tpi_cp_64_N16601,1,0,0,1,0
__tpi_cp_71_N10801,1,0,0,1,0
__tpi_cp_73_N10806,1,0,0,1,0
__tpi_cp_74_N8706,1,0,0,1,0
__tpi_cp_75_N10826,1,0,0,1,0
__tpi_cp_76_N10823,1,0,0,1,0
__tpi_cp_80_N10809,1,0,0,1,0
__tpi_cp_81_N10814,1,0,0,1,0
__tpi_cp_82_N10815,1,0,0,1,0
__tpi_cp_84_N10797,1,0,0,1,0
__tpi_cp_91_N16602,1,0,0,1,0
__tpi_cp_96_N8637,1,0,0,0,1
