[gmean] 2026-07-16T14:50:27 out_dir=autoresearch/improve-260716-1344/round3_b17/context_recall_d002
[gmean] 2026-07-16T14:50:27 budgets=iscas99__b17:994
[gmean] 2026-07-16T14:50:27 variant_start id=greedy__cumulative__q_pred_context__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p02__s0
[gmean] 2026-07-16T14:50:27 [1/1] plan_start benchmark=iscas99__b17 budget=994 planner=greedy score=q_pred_context
[plan iscas99__b17] [plan] step=266 node=N14123 type=observe q_pred_context=6.000000 sequence=1857.574871
[plan iscas99__b17] [plan] step=267 node=N21194 type=observe q_pred_context=5.711239 sequence=1863.286110
[plan iscas99__b17] [plan] step=268 node=N28837 type=control0 q_pred_context=5.220764 sequence=1868.506874
[plan iscas99__b17] [plan] step=269 node=N14120 type=observe q_pred_context=5.708065 sequence=1874.214938
[plan iscas99__b17] [plan] step=270 node=N20517 type=observe q_pred_context=8.100000 sequence=1882.314938
[plan iscas99__b17] [plan] step=271 node=N28841 type=control0 q_pred_context=5.220602 sequence=1887.535541
[plan iscas99__b17] [plan] step=272 node=N8089 type=observe q_pred_context=5.343430 sequence=1892.878971
[plan iscas99__b17] [plan] step=273 node=N26509 type=observe q_pred_context=7.187072 sequence=1900.061043
[plan iscas99__b17] [plan] step=274 node=N30481 type=observe q_pred_context=5.215651 sequence=1905.276694
[plan iscas99__b17] [plan] step=275 node=N26514 type=observe q_pred_context=5.295787 sequence=1910.567481
[plan iscas99__b17] [plan] step=276 node=N30012 type=observe q_pred_context=5.400000 sequence=1915.967481
[plan iscas99__b17] [plan] step=277 node=N19330 type=observe q_pred_context=5.400000 sequence=1921.367481
[plan iscas99__b17] [plan] step=278 node=N30482 type=observe q_pred_context=5.400000 sequence=1926.767481
[plan iscas99__b17] [plan] step=279 node=N14105 type=observe q_pred_context=6.000000 sequence=1932.767481
[plan iscas99__b17] [plan] step=280 node=N14104 type=observe q_pred_context=5.688996 sequence=1938.456477
[plan iscas99__b17] [plan] step=281 node=N31492 type=observe q_pred_context=5.400000 sequence=1943.856477
[plan iscas99__b17] [plan] step=282 node=N26647 type=control0 q_pred_context=5.188254 sequence=1949.040731
[plan iscas99__b17] [plan] step=283 node=N26645 type=control0 q_pred_context=5.179834 sequence=1954.213899
[plan iscas99__b17] [plan] step=284 node=N18629 type=observe q_pred_context=7.251738 sequence=1961.461637
[plan iscas99__b17] [plan] step=285 node=N14106 type=observe q_pred_context=5.400000 sequence=1966.861637
[plan iscas99__b17] [plan] step=286 node=N26646 type=control0 q_pred_context=5.173927 sequence=1972.031563
[plan iscas99__b17] [plan] step=287 node=N26650 type=control0 q_pred_context=5.166564 sequence=1977.191461
[plan iscas99__b17] [plan] step=288 node=N26651 type=control0 q_pred_context=5.158794 sequence=1982.346255
[plan iscas99__b17] [plan] step=289 node=N27493 type=control0 q_pred_context=7.252848 sequence=1989.595104
[plan iscas99__b17] [plan] step=290 node=N27347 type=control1 q_pred_context=7.245979 sequence=1996.836082
[plan iscas99__b17] [plan] step=291 node=N27654 type=observe q_pred_context=7.223860 sequence=2004.055942
[plan iscas99__b17] [plan] step=292 node=N26515 type=control1 q_pred_context=7.243663 sequence=2011.292938
[plan iscas99__b17] [plan] step=293 node=N26518 type=observe q_pred_context=5.431316 sequence=2016.720254
[plan iscas99__b17] [plan] step=294 node=N26515 type=observe q_pred_context=7.795352 sequence=2024.495606
[plan iscas99__b17] [plan] step=295 node=N22516 type=observe q_pred_context=7.246747 sequence=2031.742353
[plan iscas99__b17] [plan] step=296 node=N22514 type=observe q_pred_context=6.109965 sequence=2037.852317
[plan iscas99__b17] [plan] step=297 node=N22528 type=observe q_pred_context=5.736839 sequence=2043.589156
[plan iscas99__b17] [plan] step=298 node=N27494 type=control0 q_pred_context=5.168191 sequence=2048.753347
[plan iscas99__b17] [plan] step=299 node=N26641 type=control0 q_pred_context=5.160589 sequence=2053.907269
[plan iscas99__b17] [plan] step=300 node=N26644 type=control0 q_pred_context=5.153668 sequence=2059.056938
[plan iscas99__b17] [plan] step=301 node=N27348 type=control1 q_pred_context=5.144802 sequence=2064.196740
[plan iscas99__b17] [plan] step=302 node=N27350 type=control1 q_pred_context=5.143384 sequence=2069.335124
[plan iscas99__b17] [plan] step=303 node=N14110 type=observe q_pred_context=5.703351 sequence=2075.038475
[plan iscas99__b17] [plan] step=304 node=N31020 type=observe q_pred_context=7.224202 sequence=2082.262677
[plan iscas99__b17] [plan] step=305 node=N27351 type=control1 q_pred_context=5.147919 sequence=2087.403929
[plan iscas99__b17] [plan] step=306 node=N27352 type=control1 q_pred_context=5.146100 sequence=2092.543363
[plan iscas99__b17] [plan] step=307 node=N27353 type=control1 q_pred_context=5.145248 sequence=2097.681944
[plan iscas99__b17] [plan] step=308 node=N27354 type=control1 q_pred_context=7.242265 sequence=2104.919209
[plan iscas99__b17] [plan] step=309 node=N27355 type=control1 q_pred_context=7.239410 sequence=2112.151952
[plan iscas99__b17] [plan] step=310 node=N26506 type=control1 q_pred_context=7.235867 sequence=2119.381152
[plan iscas99__b17] [plan] step=311 node=N26506 type=observe q_pred_context=7.794350 sequence=2127.155502
[plan iscas99__b17] [plan] step=312 node=N27346 type=control1 q_pred_context=7.250160 sequence=2134.398995
[plan iscas99__b17] [plan] step=313 node=N27366 type=control1 q_pred_context=7.240833 sequence=2141.633161
[plan iscas99__b17] [plan] step=314 node=N27357 type=control1 q_pred_context=7.234967 sequence=2148.861462
[plan iscas99__b17] [plan] step=315 node=N26502 type=control1 q_pred_context=7.231352 sequence=2156.086147
[plan iscas99__b17] [plan] step=316 node=N27358 type=control1 q_pred_context=7.225837 sequence=2163.307984
[plan iscas99__b17] [plan] step=317 node=N22512 type=observe q_pred_context=7.215998 sequence=2170.523982
[plan iscas99__b17] [plan] step=318 node=N26511 type=control1 q_pred_context=7.500000 sequence=2178.017315
[plan iscas99__b17] [plan] step=319 node=N26513 type=control1 q_pred_context=7.216687 sequence=2185.227336
[plan iscas99__b17] [plan] step=320 node=N27349 type=control1 q_pred_context=7.214096 sequence=2192.434765
[plan iscas99__b17] [plan] step=321 node=N27356 type=control1 q_pred_context=7.214651 sequence=2199.642749
[plan iscas99__b17] [plan] step=322 node=N27359 type=control1 q_pred_context=7.214502 sequence=2206.850585
[plan iscas99__b17] [plan] step=323 node=N26516 type=control1 q_pred_context=7.214525 sequence=2214.058443
[plan iscas99__b17] [plan] step=324 node=N27225 type=control1 q_pred_context=7.214738 sequence=2221.253181
[plan iscas99__b17] [plan] step=325 node=N26505 type=control1 q_pred_context=7.214483 sequence=2228.447664
[plan iscas99__b17] [plan] step=326 node=N26514 type=control1 q_pred_context=7.213309 sequence=2235.640973
[plan iscas99__b17] [plan] step=327 node=N26509 type=control1 q_pred_context=7.212693 sequence=2242.833666
[plan iscas99__b17] [plan] step=328 node=N28751 type=control0 q_pred_context=5.110880 sequence=2247.944545
[plan iscas99__b17] [plan] step=329 node=N28750 type=control0 q_pred_context=5.110927 sequence=2253.055473
[plan iscas99__b17] [plan] step=330 node=N22518 type=observe q_pred_context=7.211219 sequence=2260.266692
[plan iscas99__b17] [plan] step=331 node=N29371 type=control0 q_pred_context=5.112535 sequence=2265.379227
[plan iscas99__b17] [plan] step=332 node=N29372 type=control0 q_pred_context=4.513604 sequence=2269.892831
[plan iscas99__b17] [plan] step=333 node=N27497 type=control0 q_pred_context=4.518412 sequence=2274.404576
[plan iscas99__b17] [plan] step=334 node=N28743 type=control0 q_pred_context=5.400000 sequence=2279.797910
[plan iscas99__b17] [plan] step=335 node=N28744 type=control0 q_pred_context=5.400000 sequence=2285.191243
[plan iscas99__b17] [plan] step=336 node=N30921 type=control0 q_pred_context=5.400000 sequence=2290.591243
[plan iscas99__b17] [plan] step=337 node=N26642 type=control0 q_pred_context=7.215460 sequence=2297.800036
[plan iscas99__b17] [plan] step=338 node=N30922 type=control0 q_pred_context=8.100000 sequence=2305.900036
[plan iscas99__b17] [plan] step=339 node=N30923 type=control0 q_pred_context=7.811952 sequence=2313.711989
[plan iscas99__b17] [plan] step=340 node=N30924 type=control0 q_pred_context=7.812281 sequence=2321.524269
[plan iscas99__b17] [plan] step=341 node=N30925 type=control0 q_pred_context=7.812828 sequence=2329.337098
[plan iscas99__b17] [plan] step=342 node=N30926 type=control0 q_pred_context=7.813200 sequence=2337.150298
[plan iscas99__b17] [plan] step=343 node=N30927 type=control0 q_pred_context=7.813279 sequence=2344.963577
[plan iscas99__b17] [plan] step=344 node=N30928 type=control0 q_pred_context=7.813454 sequence=2352.777031
[plan iscas99__b17] [plan] step=345 node=N30929 type=control0 q_pred_context=7.813813 sequence=2360.590844
[plan iscas99__b17] [plan] step=346 node=N30930 type=control0 q_pred_context=7.814149 sequence=2368.404994
[plan iscas99__b17] [plan] step=347 node=N30931 type=control0 q_pred_context=2.700000 sequence=2371.104994
[plan iscas99__b17] [plan] step=348 node=N30932 type=control0 q_pred_context=2.700000 sequence=2373.804994
[plan iscas99__b17] [plan] step=349 node=N30933 type=control0 q_pred_context=2.700000 sequence=2376.504994
[plan iscas99__b17] [plan] step=350 node=N30934 type=control0 q_pred_context=2.700000 sequence=2379.204994
[plan iscas99__b17] [plan] step=351 node=N28773 type=control0 q_pred_context=2.700000 sequence=2381.900994
[plan iscas99__b17] [plan] step=352 node=N28745 type=control0 q_pred_context=2.700000 sequence=2384.594327
[plan iscas99__b17] [plan] step=353 node=N28746 type=control0 q_pred_context=2.700000 sequence=2387.287660
[plan iscas99__b17] [plan] step=354 node=N28747 type=control0 q_pred_context=2.700000 sequence=2389.980994
[plan iscas99__b17] [plan] step=355 node=N28748 type=control0 q_pred_context=2.700000 sequence=2392.674327
[plan iscas99__b17] [plan] step=356 node=N28749 type=control0 q_pred_context=2.700000 sequence=2395.367660
[plan iscas99__b17] [plan] step=357 node=N29456 type=control0 q_pred_context=2.700000 sequence=2398.060994
[plan iscas99__b17] [plan] step=358 node=N26504 type=observe q_pred_context=3.446264 sequence=2401.487258
[plan iscas99__b17] [plan] step=359 node=N31052 type=control0 q_pred_context=6.709699 sequence=2408.176956
[plan iscas99__b17] [plan] step=360 node=N29526 type=control0 q_pred_context=6.715635 sequence=2414.872592
[plan iscas99__b17] [plan] step=361 node=N31044 type=control0 q_pred_context=6.718169 sequence=2421.570760
[plan iscas99__b17] [plan] step=362 node=N31045 type=control0 q_pred_context=6.728398 sequence=2428.279158
[plan iscas99__b17] [plan] step=363 node=N29390 type=control0 q_pred_context=6.730139 sequence=2434.989297
[plan iscas99__b17] [plan] step=364 node=N26798 type=control0 q_pred_context=6.749203 sequence=2441.733500
[plan iscas99__b17] [plan] step=365 node=N26113 type=observe q_pred_context=4.198594 sequence=2445.932094
[plan iscas99__b17] [plan] step=366 node=N29681 type=control0 q_pred_context=7.830465 sequence=2453.762559
[plan iscas99__b17] [plan] step=367 node=N31002 type=observe q_pred_context=7.860004 sequence=2461.615896
[plan iscas99__b17] [plan] step=368 node=N13644 type=control0 q_pred_context=8.100000 sequence=2469.715896
[plan iscas99__b17] [plan] step=369 node=N31003 type=observe q_pred_context=8.100000 sequence=2477.809229
[plan iscas99__b17] [plan] step=370 node=N31004 type=observe q_pred_context=8.100000 sequence=2485.902563
[plan iscas99__b17] [plan] step=371 node=N26518 type=control1 q_pred_context=7.500000 sequence=2493.382563
[plan iscas99__b17] [plan] step=372 node=N31050 type=control0 q_pred_context=8.100000 sequence=2501.462563
[plan iscas99__b17] [plan] step=373 node=N31051 type=control0 q_pred_context=8.100000 sequence=2509.542563
[plan iscas99__b17] [plan] step=374 node=N14108 type=observe q_pred_context=7.500000 sequence=2517.042563
[plan iscas99__b17] [plan] step=375 node=N26085 type=observe q_pred_context=3.894096 sequence=2520.936658
[plan iscas99__b17] [plan] step=376 node=N26089 type=observe q_pred_context=7.500000 sequence=2528.436658
[plan iscas99__b17] [plan] step=377 node=N29497 type=observe q_pred_context=7.500000 sequence=2535.936658
[plan iscas99__b17] [plan] step=378 node=N14112 type=observe q_pred_context=7.500000 sequence=2543.436658
[plan iscas99__b17] [plan] step=379 node=N14114 type=observe q_pred_context=7.500000 sequence=2550.936658
[plan iscas99__b17] [plan] step=380 node=N26512 type=observe q_pred_context=6.452000 sequence=2557.368659
[plan iscas99__b17] [plan] step=381 node=N27506 type=control0 q_pred_context=7.255315 sequence=2564.617307
[plan iscas99__b17] [plan] step=382 node=N31250 type=control0 q_pred_context=7.824533 sequence=2572.437839
[plan iscas99__b17] [plan] step=383 node=N26640 type=control0 q_pred_context=7.235693 sequence=2579.666866
[plan iscas99__b17] [plan] step=384 node=N29683 type=control0 q_pred_context=6.839385 sequence=2586.502251
[plan iscas99__b17] [plan] step=385 node=N28877 type=control0 q_pred_context=8.100000 sequence=2594.602251
[plan iscas99__b17] [plan] step=386 node=N14116 type=observe q_pred_context=7.500000 sequence=2602.102251
[plan iscas99__b17] [plan] step=387 node=N31018 type=observe q_pred_context=7.500000 sequence=2609.602251
[plan iscas99__b17] [plan] step=388 node=N31019 type=observe q_pred_context=7.500000 sequence=2617.102251
[plan iscas99__b17] [plan] step=389 node=N14093 type=observe q_pred_context=7.500000 sequence=2624.602251
[plan iscas99__b17] [plan] step=390 node=N29124 type=control0 q_pred_context=5.400000 sequence=2630.002251
[plan iscas99__b17] [plan] step=391 node=N14095 type=observe q_pred_context=7.500000 sequence=2637.502251
[plan iscas99__b17] [plan] step=392 node=N14096 type=observe q_pred_context=7.500000 sequence=2645.002251
[plan iscas99__b17] [plan] step=393 node=N14097 type=observe q_pred_context=7.500000 sequence=2652.502251
[plan iscas99__b17] [plan] step=394 node=N29040 type=control0 q_pred_context=5.400000 sequence=2657.902251
[plan iscas99__b17] [plan] step=395 node=N14098 type=observe q_pred_context=7.500000 sequence=2665.402251
[plan iscas99__b17] [plan] step=396 node=N14099 type=observe q_pred_context=7.500000 sequence=2672.902251
[plan iscas99__b17] [plan] step=397 node=N26800 type=control0 q_pred_context=6.000000 sequence=2678.897251
[plan iscas99__b17] [plan] step=398 node=N27595 type=control0 q_pred_context=8.100000 sequence=2686.997251
[plan iscas99__b17] [plan] step=399 node=N31005 type=observe q_pred_context=6.353367 sequence=2693.343952
[plan iscas99__b17] [plan] step=400 node=N14100 type=observe q_pred_context=7.500000 sequence=2700.843952
[plan iscas99__b17] [plan] step=401 node=N26086 type=observe q_pred_context=6.000000 sequence=2706.838952
[plan iscas99__b17] [plan] step=402 node=N26607 type=observe q_pred_context=6.471138 sequence=2713.310090
[plan iscas99__b17] [plan] step=403 node=N14101 type=observe q_pred_context=6.360478 sequence=2719.670567
[plan iscas99__b17] [plan] step=404 node=N14102 type=observe q_pred_context=7.500000 sequence=2727.170567
[plan iscas99__b17] [plan] step=405 node=N14103 type=observe q_pred_context=7.500000 sequence=2734.670567
[plan iscas99__b17] [plan] step=406 node=N26130 type=observe q_pred_context=6.000000 sequence=2740.670567
[plan iscas99__b17] [plan] step=407 node=N29548 type=observe q_pred_context=7.500000 sequence=2748.170567
[plan iscas99__b17] [plan] step=408 node=N31021 type=observe q_pred_context=6.000000 sequence=2754.170567
[plan iscas99__b17] [plan] step=409 node=N14007 type=observe q_pred_context=7.500000 sequence=2761.670567
[plan iscas99__b17] [plan] step=410 node=N26129 type=observe q_pred_context=5.135009 sequence=2766.800576
[plan iscas99__b17] [plan] step=411 node=N19720 type=observe q_pred_context=7.500000 sequence=2774.300576
[plan iscas99__b17] [plan] step=412 node=N19719 type=observe q_pred_context=7.240729 sequence=2781.541305
[plan iscas99__b17] [plan] step=413 node=N26105 type=observe q_pred_context=5.138343 sequence=2786.679648
[plan iscas99__b17] [plan] step=414 node=N19718 type=observe q_pred_context=7.255072 sequence=2793.934720
[plan iscas99__b17] [plan] step=415 node=N19717 type=observe q_pred_context=7.250354 sequence=2801.185074
[plan iscas99__b17] [plan] step=416 node=N22487 type=observe q_pred_context=7.500000 sequence=2808.685074
[plan iscas99__b17] [plan] step=417 node=N26511 type=observe q_pred_context=5.527192 sequence=2814.192266
[plan iscas99__b17] [plan] step=418 node=N19716 type=observe q_pred_context=7.261138 sequence=2821.453404
[plan iscas99__b17] [plan] step=419 node=N19715 type=observe q_pred_context=7.255751 sequence=2828.709155
[plan iscas99__b17] [plan] step=420 node=N19714 type=observe q_pred_context=7.500000 sequence=2836.209155
[plan iscas99__b17] [plan] step=421 node=N26507 type=observe q_pred_context=7.719823 sequence=2843.922312
[plan iscas99__b17] [plan] step=422 node=N31721 type=observe q_pred_context=7.500000 sequence=2851.422312
[plan iscas99__b17] [plan] step=423 node=N19371 type=observe q_pred_context=6.730815 sequence=2858.153126
[plan iscas99__b17] [plan] step=424 node=N19713 type=observe q_pred_context=7.279067 sequence=2865.432193
[plan iscas99__b17] [plan] step=425 node=N19374 type=observe q_pred_context=6.000000 sequence=2871.428193
[plan iscas99__b17] [plan] step=426 node=N19378 type=observe q_pred_context=5.778222 sequence=2877.202415
[plan iscas99__b17] [plan] step=427 node=N2250 type=observe q_pred_context=5.743666 sequence=2882.942082
[plan iscas99__b17] [plan] step=428 node=N7896 type=observe q_pred_context=7.247584 sequence=2890.189666
[plan iscas99__b17] [plan] step=429 node=N7914 type=observe q_pred_context=7.500000 sequence=2897.689666
[plan iscas99__b17] [plan] step=430 node=N14012 type=observe q_pred_context=7.500000 sequence=2905.185666
[plan iscas99__b17] [plan] step=431 node=N19375 type=observe q_pred_context=6.000000 sequence=2911.185666
[plan iscas99__b17] [plan] step=432 node=N13992 type=observe q_pred_context=7.500000 sequence=2918.685666
[plan iscas99__b17] [plan] step=433 node=N7904 type=observe q_pred_context=7.250910 sequence=2925.932576
[plan iscas99__b17] [plan] step=434 node=N24722 type=observe q_pred_context=5.400000 sequence=2931.332576
[plan iscas99__b17] [plan] step=435 node=N7909 type=observe q_pred_context=7.262607 sequence=2938.591183
[plan iscas99__b17] [plan] step=436 node=N24724 type=observe q_pred_context=5.400000 sequence=2943.991183
[plan iscas99__b17] [plan] step=437 node=N24728 type=observe q_pred_context=5.751391 sequence=2949.742573
[plan iscas99__b17] [plan] step=438 node=N25340 type=observe q_pred_context=5.727451 sequence=2955.470024
[plan iscas99__b17] [plan] step=439 node=N26100 type=observe q_pred_context=5.721793 sequence=2961.191817
[plan iscas99__b17] [plan] step=440 node=N31722 type=observe q_pred_context=7.500000 sequence=2968.691817
[plan iscas99__b17] [plan] step=441 node=N26108 type=observe q_pred_context=6.000000 sequence=2974.691817
[plan iscas99__b17] [plan] step=442 node=N22339 type=observe q_pred_context=7.500000 sequence=2982.191817
[plan iscas99__b17] [plan] step=443 node=N26102 type=observe q_pred_context=6.000000 sequence=2988.191817
[plan iscas99__b17] [plan] step=444 node=N22340 type=observe q_pred_context=7.500000 sequence=2995.691817
[plan iscas99__b17] [plan] step=445 node=N26104 type=observe q_pred_context=6.000000 sequence=3001.691817
[plan iscas99__b17] [plan] step=446 node=N22342 type=observe q_pred_context=7.500000 sequence=3009.191817
[plan iscas99__b17] [plan] step=447 node=N26110 type=observe q_pred_context=6.000000 sequence=3015.191817
[plan iscas99__b17] [plan] step=448 node=N14180 type=observe q_pred_context=6.000000 sequence=3021.191817
[plan iscas99__b17] [plan] step=449 node=N19723 type=observe q_pred_context=6.000000 sequence=3027.191817
[plan iscas99__b17] [plan] step=450 node=N26106 type=observe q_pred_context=5.741430 sequence=3032.928247
[plan iscas99__b17] [plan] step=451 node=N26112 type=observe q_pred_context=5.792116 sequence=3038.720362
[plan iscas99__b17] [plan] step=452 node=N25855 type=observe q_pred_context=5.400000 sequence=3044.120362
[plan iscas99__b17] [plan] step=453 node=N26116 type=observe q_pred_context=5.793059 sequence=3049.913421
[plan iscas99__b17] [plan] step=454 node=N26126 type=observe q_pred_context=5.242710 sequence=3055.156131
[plan iscas99__b17] [plan] step=455 node=N8915 type=observe q_pred_context=5.400000 sequence=3060.556131
[plan iscas99__b17] [plan] step=456 node=N28843 type=control0 q_pred_context=5.229345 sequence=3065.785477
[plan iscas99__b17] [plan] step=457 node=N24568 type=observe q_pred_context=5.400000 sequence=3071.181477
[plan iscas99__b17] [plan] step=458 node=N27492 type=control0 q_pred_context=5.228351 sequence=3076.403161
[plan iscas99__b17] [plan] step=459 node=N31007 type=observe q_pred_context=7.249847 sequence=3083.653008
[plan iscas99__b17] [plan] step=460 node=N26684 type=control0 q_pred_context=6.772389 sequence=3090.425397
[plan iscas99__b17] [plan] step=461 node=N31121 type=control0 q_pred_context=5.742853 sequence=3096.164250
[plan iscas99__b17] [plan] step=462 node=N29685 type=control0 q_pred_context=5.736650 sequence=3101.900901
[plan iscas99__b17] [plan] step=463 node=N27495 type=control0 q_pred_context=5.227836 sequence=3107.122070
[plan iscas99__b17] [plan] step=464 node=N27597 type=control0 q_pred_context=5.732433 sequence=3112.854503
[plan iscas99__b17] [plan] step=465 node=N27593 type=control0 q_pred_context=6.702282 sequence=3119.551785
[plan iscas99__b17] [plan] step=466 node=N26114 type=observe q_pred_context=7.242668 sequence=3126.789453
[plan iscas99__b17] [plan] step=467 node=N26101 type=observe q_pred_context=6.480620 sequence=3133.265074
[plan iscas99__b17] [plan] step=468 node=N25283 type=observe q_pred_context=5.222002 sequence=3138.487075
[plan iscas99__b17] [plan] step=469 node=N26508 type=observe q_pred_context=5.471440 sequence=3143.951849
[plan iscas99__b17] [plan] step=470 node=N26120 type=observe q_pred_context=7.500000 sequence=3151.451849
[plan iscas99__b17] [plan] step=471 node=N26124 type=observe q_pred_context=5.987715 sequence=3157.439564
[plan iscas99__b17] [plan] step=472 node=N2217 type=observe q_pred_context=7.249989 sequence=3164.689553
[plan iscas99__b17] [plan] step=473 node=N28814 type=control1 q_pred_context=7.225713 sequence=3171.908599
[plan iscas99__b17] [plan] step=474 node=N28815 type=control1 q_pred_context=7.500000 sequence=3179.401933
[plan iscas99__b17] [plan] step=475 node=N28816 type=control1 q_pred_context=7.500000 sequence=3186.895266
[plan iscas99__b17] [plan] step=476 node=N26510 type=observe q_pred_context=6.519672 sequence=3193.394938
[plan iscas99__b17] [plan] step=477 node=N26122 type=observe q_pred_context=5.400000 sequence=3198.794938
[plan iscas99__b17] [plan] step=478 node=N31845 type=observe q_pred_context=6.000000 sequence=3204.794938
[plan iscas99__b17] [plan] step=479 node=N24797 type=observe q_pred_context=7.500000 sequence=3212.294938
[plan iscas99__b17] [plan] step=480 node=N26098 type=observe q_pred_context=5.443642 sequence=3217.738579
[plan iscas99__b17] [plan] step=481 node=N24798 type=observe q_pred_context=7.500000 sequence=3225.238579
[plan iscas99__b17] [plan] step=482 node=N31006 type=observe q_pred_context=5.743645 sequence=3230.978224
[plan iscas99__b17] [plan] step=483 node=N26123 type=observe q_pred_context=5.443204 sequence=3236.416429
[plan iscas99__b17] [plan] step=484 node=N24799 type=observe q_pred_context=7.312151 sequence=3243.728580
[plan iscas99__b17] [plan] step=485 node=N24800 type=observe q_pred_context=7.500000 sequence=3251.228580
[plan iscas99__b17] [plan] step=486 node=N26111 type=observe q_pred_context=5.418841 sequence=3256.642421
[plan iscas99__b17] [plan] step=487 node=N28993 type=observe q_pred_context=7.500000 sequence=3264.142421
[plan iscas99__b17] [plan] step=488 node=N27362 type=observe q_pred_context=5.500153 sequence=3269.635908
[plan iscas99__b17] [plan] step=489 node=N29009 type=observe q_pred_context=7.311388 sequence=3276.947296
[plan iscas99__b17] [plan] step=490 node=N28489 type=observe q_pred_context=7.500000 sequence=3284.447296
[plan iscas99__b17] [plan] step=491 node=N26103 type=observe q_pred_context=5.639084 sequence=3290.081379
[plan iscas99__b17] [plan] step=492 node=N28490 type=observe q_pred_context=7.500000 sequence=3297.581379
[plan iscas99__b17] [plan] step=493 node=N2226 type=observe q_pred_context=7.255525 sequence=3304.832905
[plan iscas99__b17] [plan] step=494 node=N24726 type=observe q_pred_context=5.400000 sequence=3310.232905
[plan iscas99__b17] [plan] step=495 node=N26298 type=observe q_pred_context=5.400000 sequence=3315.632905
[plan iscas99__b17] [plan] step=496 node=N28492 type=observe q_pred_context=7.500000 sequence=3323.132905
[plan iscas99__b17] [plan] step=497 node=N26307 type=observe q_pred_context=5.400000 sequence=3328.532905
[plan iscas99__b17] [plan] step=498 node=N26107 type=observe q_pred_context=5.460701 sequence=3333.988605
[plan iscas99__b17] [plan] step=499 node=N25282 type=observe q_pred_context=7.500000 sequence=3341.488605
[plan iscas99__b17] [plan] step=500 node=N13997 type=observe q_pred_context=7.248446 sequence=3348.733051
[plan iscas99__b17] [plan] step=501 node=N26332 type=observe q_pred_context=5.400000 sequence=3354.129051
[plan iscas99__b17] [plan] step=502 node=N26121 type=observe q_pred_context=5.402413 sequence=3359.526464
[plan iscas99__b17] [plan] step=503 node=N25280 type=observe q_pred_context=7.500000 sequence=3367.026464
[plan iscas99__b17] [plan] step=504 node=N14002 type=observe q_pred_context=7.249916 sequence=3374.272380
[plan iscas99__b17] [plan] step=505 node=N26333 type=observe q_pred_context=5.400000 sequence=3379.665714
[plan iscas99__b17] [plan] step=506 node=N26283 type=observe q_pred_context=5.400000 sequence=3385.055714
[plan iscas99__b17] [plan] step=507 node=N28491 type=observe q_pred_context=5.400000 sequence=3390.455714
[plan iscas99__b17] [plan] step=508 node=N19726 type=observe q_pred_context=6.000000 sequence=3396.455714
[plan iscas99__b17] [plan] step=509 node=N26284 type=observe q_pred_context=5.400000 sequence=3401.845714
[plan iscas99__b17] [plan] step=510 node=N31720 type=observe q_pred_context=5.400000 sequence=3407.245714
[plan iscas99__b17] [plan] step=511 node=N26299 type=observe q_pred_context=5.400000 sequence=3412.635714
[plan iscas99__b17] [plan] step=512 node=N26300 type=observe q_pred_context=5.400000 sequence=3418.025714
[plan iscas99__b17] [plan] step=513 node=N25281 type=observe q_pred_context=7.500000 sequence=3425.525714
[plan iscas99__b17] [plan] step=514 node=N26325 type=observe q_pred_context=5.400000 sequence=3430.915714
[plan iscas99__b17] [plan] step=515 node=N26326 type=observe q_pred_context=5.400000 sequence=3436.305714
[plan iscas99__b17] [plan] step=516 node=N31782 type=observe q_pred_context=7.500000 sequence=3443.805714
[plan iscas99__b17] [plan] step=517 node=N14092 type=observe q_pred_context=6.000000 sequence=3449.805714
[plan iscas99__b17] [plan] step=518 node=N26367 type=observe q_pred_context=5.400000 sequence=3455.201714
[plan iscas99__b17] [plan] step=519 node=N31393 type=observe q_pred_context=5.400000 sequence=3460.601714
[plan iscas99__b17] [plan] step=520 node=N26368 type=observe q_pred_context=5.400000 sequence=3465.995047
[plan iscas99__b17] [plan] step=521 node=N26339 type=observe q_pred_context=5.400000 sequence=3471.385047
[plan iscas99__b17] [plan] step=522 node=N20627 type=observe q_pred_context=7.500000 sequence=3478.885047
[plan iscas99__b17] [plan] step=523 node=N26340 type=observe q_pred_context=4.800000 sequence=3483.675047
[plan iscas99__b17] [plan] step=524 node=N21373 type=observe q_pred_context=5.400000 sequence=3489.075047
[plan iscas99__b17] [plan] step=525 node=N26346 type=observe q_pred_context=4.800000 sequence=3493.865047
[plan iscas99__b17] [plan] step=526 node=N26347 type=observe q_pred_context=4.800000 sequence=3498.655047
[plan iscas99__b17] [plan] step=527 node=N27214 type=observe q_pred_context=6.308602 sequence=3504.963649
[plan iscas99__b17] [plan] step=528 node=N26388 type=observe q_pred_context=4.800000 sequence=3509.759649
[plan iscas99__b17] [plan] step=529 node=N26643 type=control0 q_pred_context=5.400000 sequence=3515.152982
[plan iscas99__b17] [plan] step=530 node=N26389 type=observe q_pred_context=4.800000 sequence=3519.946316
[plan iscas99__b17] [plan] step=531 node=N26648 type=control0 q_pred_context=5.400000 sequence=3525.339649
[plan iscas99__b17] [plan] step=532 node=N26400 type=observe q_pred_context=4.800000 sequence=3530.135649
[plan iscas99__b17] [plan] step=533 node=N26649 type=control0 q_pred_context=5.400000 sequence=3535.528982
