checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
heads_hybrid_old	b15_C	initial	cached_hard_cone	28	N16723	control0	N16723::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control0	0.9505439400672913	0.009505439400672912	0.9416687488555908	0.9416687488555908	-0.06945711374282837	-5.053498685359955	0.9505439400672913	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
heads_hybrid_old	b15_C	initial	cached_hard_cone	29	N16723	control1	N16723::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__control1	0.9018219113349915	0.009018219113349914	0.828509509563446	0.828509509563446	-0.06283417344093323	-4.553085923194885	0.9018219113349915	0.3056154251098633	-0.123583123087883	-0.01776072569191456
heads_hybrid_old	b15_C	initial	cached_hard_cone	30	N16723	observe	N16723::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16723__observe	0.9457370042800903	0.009457370042800903	0.9417203664779663	0.9417203664779663	-0.06920754909515381	-5.033297538757324	0.9457370042800903	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
heads_hybrid_old	b15_C	initial	cached_hard_cone	31	__buf_split_11	control0	__buf_split_11::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control0	0.91420578956604	0.0091420578956604	0.836612343788147	0.836612343788147	-0.06434641778469086	-4.683823645114899	0.91420578956604	0.30659836530685425	-0.12485501170158386	-0.016846822574734688
heads_hybrid_old	b15_C	initial	cached_hard_cone	32	__buf_split_11	control1	__buf_split_11::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__control1	0.8569298982620239	0.00856929898262024	0.7170625329017639	0.7170625329017639	-0.05738552287220955	-4.164559856057167	0.8569298982620239	0.30893224477767944	-0.12495674192905426	-0.01501561887562275
heads_hybrid_old	b15_C	initial	cached_hard_cone	33	__buf_split_11	observe	__buf_split_11::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_11__observe	0.9517070651054382	0.009517070651054383	0.9430100917816162	0.9430100917816162	-0.06980310380458832	-5.085593223571777	0.9517070651054382	0.30715036392211914	-0.12431551516056061	-0.019221032038331032
heads_hybrid_old	b15_C	initial	cached_hard_cone	34	N16725	control0	N16725::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control0	0.9505439400672913	0.009505439400672912	0.9416687488555908	0.9416687488555908	-0.06945711374282837	-5.053498685359955	0.9505439400672913	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
heads_hybrid_old	b15_C	initial	cached_hard_cone	35	N16725	control1	N16725::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__control1	0.9018219113349915	0.009018219113349914	0.828509509563446	0.828509509563446	-0.06283417344093323	-4.553085923194885	0.9018219113349915	0.3056154251098633	-0.123583123087883	-0.01776072569191456
heads_hybrid_old	b15_C	initial	cached_hard_cone	36	N16725	observe	N16725::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16725__observe	0.9457370042800903	0.009457370042800903	0.9417203664779663	0.9417203664779663	-0.06920754909515381	-5.033297538757324	0.9457370042800903	0.30690324306488037	-0.12395912408828735	-0.01946876384317875
heads_hybrid_old	b15_C	initial	cached_hard_cone	37	__buf_split_13	control0	__buf_split_13::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control0	0.9142057299613953	0.009142057299613952	0.836612343788147	0.836612343788147	-0.06434641778469086	-4.6838237047195435	0.9142057299613953	0.3065982460975647	-0.12485502660274506	-0.01684684492647648
heads_hybrid_old	b15_C	initial	cached_hard_cone	38	__buf_split_13	control1	__buf_split_13::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__control1	0.8569298386573792	0.008569298386573792	0.7170625329017639	0.7170625329017639	-0.057385530322790146	-4.1645606607198715	0.8569298386573792	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
heads_hybrid_old	b15_C	initial	cached_hard_cone	39	__buf_split_13	observe	__buf_split_13::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_13__observe	0.9517070055007935	0.009517070055007935	0.9430099725723267	0.9430099725723267	-0.06980308890342712	-5.085591912269592	0.9517070055007935	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
heads_hybrid_old	b15_C	initial	cached_hard_cone	40	N16727	control0	N16727::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control0	0.9505439400672913	0.009505439400672912	0.9416688084602356	0.9416688084602356	-0.06945708394050598	-5.053495645523071	0.9505439400672913	0.30522072315216064	-0.12317453324794769	-0.019513430073857307
heads_hybrid_old	b15_C	initial	cached_hard_cone	41	N16727	control1	N16727::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__control1	0.9018219113349915	0.009018219113349914	0.828509509563446	0.828509509563446	-0.06283417344093323	-4.553085923194885	0.9018219113349915	0.3056154251098633	-0.123583123087883	-0.01776072569191456
heads_hybrid_old	b15_C	initial	cached_hard_cone	42	N16727	observe	N16727::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16727__observe	0.9457369446754456	0.009457369446754455	0.9417203068733215	0.9417203068733215	-0.06920754909515381	-5.033297657966614	0.9457369446754456	0.30690324306488037	-0.12395912408828735	-0.019468778744339943
heads_hybrid_old	b15_C	initial	cached_hard_cone	43	__buf_split_15	control0	__buf_split_15::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control0	0.9142057299613953	0.009142057299613952	0.836612343788147	0.836612343788147	-0.06434641778469086	-4.6838237047195435	0.9142057299613953	0.3065982460975647	-0.12485502660274506	-0.01684684492647648
heads_hybrid_old	b15_C	initial	cached_hard_cone	44	__buf_split_15	control1	__buf_split_15::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__control1	0.8569298386573792	0.008569298386573792	0.7170625329017639	0.7170625329017639	-0.057385530322790146	-4.1645606607198715	0.8569298386573792	0.30893224477767944	-0.12495671212673187	-0.01501564122736454
heads_hybrid_old	b15_C	initial	cached_hard_cone	45	__buf_split_15	observe	__buf_split_15::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_15__observe	0.9517070055007935	0.009517070055007935	0.9430099725723267	0.9430099725723267	-0.06980308890342712	-5.085591912269592	0.9517070055007935	0.30715030431747437	-0.12431551516056061	-0.019221043214201927
heads_hybrid_old	b15_C	initial	cached_hard_cone	46	N16729	control0	N16729::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control0	0.9505439400672913	0.009505439400672912	0.9416687488555908	0.9416687488555908	-0.06945711374282837	-5.053498685359955	0.9505439400672913	0.3052206039428711	-0.12317453324794769	-0.01951342262327671
heads_hybrid_old	b15_C	initial	cached_hard_cone	47	N16729	control1	N16729::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__control1	0.9018219709396362	0.009018219709396362	0.828509509563446	0.828509509563446	-0.06283417344093323	-4.5530858635902405	0.9018219709396362	0.3056154251098633	-0.12358313798904419	-0.01776072196662426
heads_hybrid_old	b15_C	initial	cached_hard_cone	48	N16729	observe	N16729::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16729__observe	0.9457369446754456	0.009457369446754455	0.9417203068733215	0.9417203068733215	-0.06920754909515381	-5.033297657966614	0.9457369446754456	0.30690324306488037	-0.12395912408828735	-0.019468771293759346
heads_hybrid_old	b15_C	initial	cached_stride	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.91420578956604	0.0091420578956604	0.836612343788147	0.836612343788147	-0.06434640288352966	-4.683822154998779	0.91420578956604	0.3065983057022095	-0.12485504150390625	-0.01684686355292797
heads_hybrid_old	b15_C	initial	cached_stride	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.8569298982620239	0.00856929898262024	0.7170625329017639	0.7170625329017639	-0.05738551542162895	-4.164559110999107	0.8569298982620239	0.30893218517303467	-0.12495674192905426	-0.015015656128525734
heads_hybrid_old	b15_C	initial	cached_stride	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.9517070651054382	0.009517070651054383	0.9430100917816162	0.9430100917816162	-0.06980307400226593	-5.085590243339539	0.9517070651054382	0.30715030431747437	-0.12431550025939941	-0.01922103948891163
heads_hybrid_old	b15_C	initial	cached_stride	4	N17981	control0	N17981::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__control0	0.8537526726722717	0.008537526726722717	0.7143088579177856	0.7143088579177856	-0.05755883827805519	-4.187822297215462	0.8537526726722717	0.30480527877807617	-0.12370991706848145	-0.014002380892634392
heads_hybrid_old	b15_C	initial	cached_stride	5	N17981	control1	N17981::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__control1	0.7903900742530823	0.007903900742530823	0.5979880094528198	0.5979880094528198	-0.051648762077093124	-3.7764981240034103	0.7903900742530823	0.31189221143722534	-0.12309670448303223	-0.007964352145791054
heads_hybrid_old	b15_C	initial	cached_stride	6	N17981	observe	N17981::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N17981__observe	0.9015535116195679	0.009015535116195678	0.8296209573745728	0.8296209573745728	-0.06361708045005798	-4.630533576011658	0.9015535116195679	0.3039865493774414	-0.12324045598506927	-0.016187505796551704
heads_hybrid_old	b15_C	initial	cached_stride	7	__buf_split_2536	control0	__buf_split_2536::control0	ok	0.028960000000000097	0.028960000000000097	0	0.8466	0.8466	3562	3562		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control0	0.9707573652267456	0.009707573652267456	0.9707573652267456	0.9757180213928223	-0.07111003994941711	-5.1645286083221436	0.9707573652267456	0.29610109329223633	-0.1281796544790268	-0.021573351696133614
heads_hybrid_old	b15_C	initial	cached_stride	8	__buf_split_2536	control1	__buf_split_2536::control1	ok	0.03266000000000013	0.03266000000000013	0	0.8503000000000001	0.8503000000000001	3476	3476		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__control1	0.9698169827461243	0.009698169827461243	0.9698169827461243	0.9799371957778931	-0.06942112743854523	-4.992358565330505	0.9698169827461243	0.29618364572525024	-0.12878045439720154	-0.02358418144285679
heads_hybrid_old	b15_C	initial	cached_stride	9	__buf_split_2536	observe	__buf_split_2536::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_2536__observe	0.9557966589927673	0.009557966589927674	0.9557966589927673	0.9563450813293457	-0.07024946808815002	-5.112805068492889	0.9557966589927673	0.3011978268623352	-0.12683230638504028	-0.02062702365219593
heads_hybrid_old	b15_C	initial	cached_stride	10	N11452	control0	N11452::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control0	0.5507658123970032	0.005507658123970032	0.20713859796524048	0.20713859796524048	-0.02455953136086464	-1.6980487257242203	0.5507658123970032	0.33175796270370483	-0.12254996597766876	0.03263173997402191
heads_hybrid_old	b15_C	initial	cached_stride	11	N11452	control1	N11452::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__control1	0.7089360356330872	0.007089360356330871	0.4665300250053406	0.4665300250053406	-0.04509502276778221	-3.3340362161397934	0.7089360356330872	0.315019428730011	-0.11654315888881683	0.004511397331953049
heads_hybrid_old	b15_C	initial	cached_stride	12	N11452	observe	N11452::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N11452__observe	0.46039655804634094	0.00460396558046341	0.05836895853281021	0.05836895853281021	-0.013949129730463028	-0.8761474564671516	0.46039655804634094	0.34543299674987793	-0.12428006529808044	0.04446757584810257
heads_hybrid_old	b15_C	initial	cached_stride	13	__buf_split_4089	control0	__buf_split_4089::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control0	0.543927013874054	0.005439270138740539	0.20368175208568573	0.20368175208568573	-0.024977032095193863	-1.7500944435596466	0.543927013874054	0.32877087593078613	-0.12699028849601746	0.03254704922437668
heads_hybrid_old	b15_C	initial	cached_stride	14	__buf_split_4089	control1	__buf_split_4089::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__control1	0.6288422346115112	0.006288422346115112	0.3384285271167755	0.3384285271167755	-0.03519722446799278	-2.5524516850709915	0.6288422346115112	0.32053929567337036	-0.12592267990112305	0.01988314278423786
heads_hybrid_old	b15_C	initial	cached_stride	15	__buf_split_4089	observe	__buf_split_4089::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4089__observe	0.931678056716919	0.00931678056716919	0.931678056716919	0.9342235326766968	-0.07046638429164886	-5.180736839771271	0.931678056716919	0.2909501791000366	-0.12370850145816803	-0.018460886552929878
heads_hybrid_old	b15_C	initial	cached_stride	16	__buf_split_4693	control0	__buf_split_4693::control0	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control0	1.046073317527771	0.01046073317527771	1.046073317527771	1.198346495628357	-0.06930550932884216	-4.686131119728088	1.046073317527771	0.3013962507247925	-0.12899626791477203	-0.03564303368330002
heads_hybrid_old	b15_C	initial	cached_stride	17	__buf_split_4693	control1	__buf_split_4693::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__control1	1.0580586194992065	0.010580586194992065	1.0580586194992065	1.2212940454483032	-0.0703277438879013	-4.753421723842621	1.0580586194992065	0.3068264126777649	-0.13124361634254456	-0.03504879027605057
heads_hybrid_old	b15_C	initial	cached_stride	18	__buf_split_4693	observe	__buf_split_4693::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_4693__observe	0.9420651793479919	0.00942065179347992	0.9420651793479919	0.9485040903091431	-0.07028420269489288	-5.137850999832153	0.9420651793479919	0.29484057426452637	-0.12409955263137817	-0.020149393007159233
heads_hybrid_old	b15_C	initial	cached_stride	19	__buf_split_5349	control0	__buf_split_5349::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control0	0.8998773694038391	0.00899877369403839	0.8337246775627136	0.8337246775627136	-0.06499961018562317	-4.766358971595764	0.8998773694038391	0.2907993793487549	-0.12447662651538849	-0.01488109864294529
heads_hybrid_old	b15_C	initial	cached_stride	20	__buf_split_5349	control1	__buf_split_5349::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__control1	1.0151610374450684	0.010151610374450684	1.0151610374450684	1.101967453956604	-0.06922884285449982	-4.805755794048309	1.0151610374450684	0.3012680411338806	-0.12972910702228546	-0.029924506321549416
heads_hybrid_old	b15_C	initial	cached_stride	21	__buf_split_5349	observe	__buf_split_5349::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5349__observe	0.9978849291801453	0.009978849291801452	0.9978849291801453	1.0738083124160767	-0.06910386681556702	-4.83869343996048	0.9978849291801453	0.29724740982055664	-0.1273300051689148	-0.029657496139407158
heads_hybrid_old	b15_C	initial	cached_stride	22	N7958	control0	N7958::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control0	0.9294998049736023	0.009294998049736023	0.9294998049736023	0.9338506460189819	-0.06928202509880066	-5.064852058887482	0.9294998049736023	0.2981337308883667	-0.12110207974910736	-0.01779871992766857
heads_hybrid_old	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	0.8827115893363953	0.008827115893363952	0.8143935799598694	0.8143935799598694	-0.06262597441673279	-4.565492272377014	0.8827115893363953	0.29240596294403076	-0.12011224031448364	-0.015313038602471352
heads_hybrid_old	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	0.9244191646575928	0.009244191646575927	0.9244191646575928	0.9253801107406616	-0.06890276074409485	-5.0404767990112305	0.9244191646575928	0.298528254032135	-0.1210833489894867	-0.017555473372340202
heads_hybrid_old	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	0.8855842351913452	0.008855842351913452	0.8132892847061157	0.8132892847061157	-0.06297101080417633	-4.598227560520172	0.8855842351913452	0.29558712244033813	-0.12159188091754913	-0.016506748273968697
heads_hybrid_old	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	0.9345393776893616	0.009345393776893616	0.9345393776893616	0.9402886033058167	-0.06905290484428406	-5.0304625034332275	0.9345393776893616	0.2949565052986145	-0.12135490775108337	-0.019862325862050056
heads_hybrid_old	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.9308456778526306	0.009308456778526306	0.9308456778526306	0.9313713312149048	-0.06900082528591156	-5.037865519523621	0.9308456778526306	0.2973628044128418	-0.12219895422458649	-0.019124282523989677
heads_hybrid_old	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.4657215476036072	0.004657215476036072	0.06777357310056686	0.06777357310056686	-0.0175028033554554	-1.2167852148413658	0.4657215476036072	0.3414642810821533	-0.13237756490707397	0.040391042828559875
heads_hybrid_old	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	0.6366032361984253	0.006366032361984253	0.34607961773872375	0.34607961773872375	-0.036584895104169846	-2.6758066564798355	0.6366032361984253	0.3211461305618286	-0.12373946607112885	0.016800004988908768
heads_hybrid_old	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	0.8375930190086365	0.008375930190086365	0.7030967473983765	0.7030967473983765	-0.05771685019135475	-4.230995252728462	0.8375930190086365	0.29432541131973267	-0.1240515410900116	-0.01425551064312458
heads_hybrid_old	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	0.6369689702987671	0.006369689702987671	0.3369326889514923	0.3369326889514923	-0.035769786685705185	-2.603077009320259	0.6369689702987671	0.3290148377418518	-0.1255754828453064	0.01703145168721676
heads_hybrid_old	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	0.8547446131706238	0.008547446131706238	0.7197202444076538	0.7197202444076538	-0.05892030522227287	-4.31756566464901	0.8547446131706238	0.2981833815574646	-0.12517593801021576	-0.01392909325659275
heads_hybrid_old	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	0.9424080848693848	0.009424080848693847	0.9390716552734375	0.9390716552734375	-0.0705149918794632	-5.170019447803497	0.9424080848693848	0.2955535650253296	-0.12543927133083344	-0.019151287153363228
heads_hybrid_old	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	0.8210979700088501	0.008210979700088501	0.6838483810424805	0.6838483810424805	-0.05751411244273186	-4.246464893221855	0.8210979700088501	0.29791080951690674	-0.12077431380748749	-0.012991150841116905
heads_hybrid_old	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	0.8286457657814026	0.008286457657814026	0.699455201625824	0.699455201625824	-0.05746116861701012	-4.218015894293785	0.8286457657814026	0.2966949939727783	-0.11977672576904297	-0.013393884524703026
heads_hybrid_old	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	0.8225731253623962	0.008225731253623962	0.6889792084693909	0.6889792084693909	-0.057000722736120224	-4.188519939780235	0.8225731253623962	0.2949320673942566	-0.1205894947052002	-0.012994559481739998
heads_hybrid_old	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	0.4500521719455719	0.004500521719455719	0.048449449241161346	0.048449449241161346	-0.016098152846097946	-1.1113136634230614	0.4500521719455719	0.34978848695755005	-0.1327650398015976	0.04110685735940933
heads_hybrid_old	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	0.5375665426254272	0.005375665426254272	0.19306492805480957	0.19306492805480957	-0.023671794682741165	-1.6365479975938797	0.5375665426254272	0.3366638422012329	-0.1259133666753769	0.03385685384273529
heads_hybrid_old	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	0.8741008043289185	0.008741008043289185	0.7983099222183228	0.7983099222183228	-0.063937708735466	-4.721360146999359	0.8741008043289185	0.2943533658981323	-0.12264108657836914	-0.014294834807515144
