node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N23737,1,0,1,0,0
N23743,1,1,0,0,0
N23744,1,1,0,0,0
N23745,1,1,0,0,0
N23746,1,1,0,0,0
N23747,1,1,0,0,0
N23748,1,1,0,0,0
N23749,1,1,0,0,0
N23750,1,1,0,0,0
N23751,1,1,0,0,0
N23752,1,1,0,0,0
N23753,1,1,0,0,0
N23754,1,1,0,0,0
N23755,1,1,0,0,0
N23756,1,1,0,0,0
N23757,1,1,0,0,0
N23758,1,1,0,0,0
N23759,1,1,0,0,0
N23760,1,1,0,0,0
N23761,1,1,0,0,0
N23762,1,1,0,0,0
N23763,1,1,0,0,0
N23764,1,1,0,0,0
N23765,1,1,0,0,0
N23766,1,1,0,0,0
N23769,1,0,1,0,0
N23771,1,0,1,0,0
N23773,1,0,1,0,0
N23783,1,0,1,0,0
N23785,1,0,1,0,0
N23789,1,0,1,0,0
N23791,1,0,1,0,0
N23793,1,0,1,0,0
N23795,1,0,1,0,0
N23797,1,0,1,0,0
N23799,1,0,1,0,0
N23801,1,0,1,0,0
N23803,1,0,1,0,0
N23805,1,0,1,0,0
N23807,1,0,1,0,0
N23811,1,0,1,0,0
N23813,1,0,1,0,0
N23815,1,0,1,0,0
N23817,1,0,1,0,0
N23819,1,0,1,0,0
N23821,1,0,1,0,0
N23823,1,0,1,0,0
N23825,1,0,1,0,0
N23827,1,0,1,0,0
N23829,1,0,1,0,0
N23841,1,0,1,0,0
N23842,1,0,1,0,0
N23843,1,0,1,0,0
N23844,1,0,1,0,0
N23845,1,0,1,0,0
N23846,1,0,1,0,0
N23847,1,0,1,0,0
N23848,1,0,1,0,0
N23849,1,0,1,0,0
N23850,1,0,1,0,0
N23851,1,0,1,0,0
N23852,1,0,1,0,0
N23853,1,0,1,0,0
N23854,1,0,1,0,0
N23855,1,0,1,0,0
N23856,1,0,1,0,0
N23857,1,0,1,0,0
N23858,1,0,1,0,0
N23859,1,0,1,0,0
N23860,1,0,1,0,0
N23861,1,0,1,0,0
N23862,1,0,1,0,0
N23863,1,0,1,0,0
N23864,1,0,1,0,0
N23865,1,0,1,0,0
N23866,1,0,1,0,0
N23867,1,0,1,0,0
N23868,1,0,1,0,0
N23869,1,0,1,0,0
N23870,1,0,1,0,0
N23871,1,0,1,0,0
N23872,1,0,1,0,0
N23873,1,0,1,0,0
N23874,1,0,1,0,0
N23875,1,0,1,0,0
N23876,1,0,1,0,0
N23877,1,0,1,0,0
N23878,1,0,1,0,0
N23879,1,0,1,0,0
N23880,1,0,1,0,0
N23881,1,0,1,0,0
N23882,1,0,1,0,0
N23883,1,0,1,0,0
N23884,1,0,1,0,0
N23885,1,0,1,0,0
N23886,1,0,1,0,0
N23887,1,0,1,0,0
N23920,1,0,1,0,0
N23921,1,0,1,0,0
N23928,1,1,0,0,0
N23929,1,1,0,0,0
N23930,1,1,0,0,0
N23931,1,1,0,0,0
N23932,1,1,0,0,0
N23933,1,1,0,0,0
N23934,1,1,0,0,0
N23935,1,1,0,0,0
N23936,1,1,0,0,0
N23937,1,1,0,0,0
N23938,1,1,0,0,0
N23939,1,1,0,0,0
N23940,1,1,0,0,0
N23941,1,1,0,0,0
N23942,1,1,0,0,0
N23943,1,1,0,0,0
N23944,1,1,0,0,0
N23945,1,1,0,0,0
N23946,1,1,0,0,0
N23947,1,1,0,0,0
N23948,1,1,0,0,0
N23949,1,1,0,0,0
N23950,1,1,0,0,0
N23954,1,0,1,0,0
N23956,1,0,1,0,0
N23962,1,0,1,0,0
N23968,1,0,1,0,0
N23970,1,0,1,0,0
N23972,1,0,1,0,0
N23974,1,0,1,0,0
N23976,1,0,1,0,0
N23978,1,0,1,0,0
N23980,1,0,1,0,0
N23982,1,0,1,0,0
N23984,1,0,1,0,0
N23986,1,0,1,0,0
N23988,1,0,1,0,0
N23990,1,0,1,0,0
N23994,1,0,1,0,0
N23996,1,0,1,0,0
N23998,1,0,1,0,0
N24000,1,0,1,0,0
N24002,1,0,1,0,0
N24004,1,0,1,0,0
N24006,1,0,1,0,0
N24008,1,0,1,0,0
N24010,1,0,1,0,0
N24012,1,0,1,0,0
N24026,1,0,1,0,0
N24027,1,0,1,0,0
N24028,1,0,1,0,0
N24029,1,0,1,0,0
N24030,1,0,1,0,0
N24031,1,0,1,0,0
N24032,1,0,1,0,0
N24033,1,0,1,0,0
N24034,1,0,1,0,0
N24035,1,0,1,0,0
N24036,1,0,1,0,0
N24037,1,0,1,0,0
N24038,1,0,1,0,0
N24039,1,0,1,0,0
N24040,1,0,1,0,0
N24041,1,0,1,0,0
N24042,1,0,1,0,0
N24043,1,0,1,0,0
N24044,1,0,1,0,0
N24045,1,0,1,0,0
N24046,1,0,1,0,0
N24047,1,0,1,0,0
N24048,1,0,1,0,0
N24049,1,0,1,0,0
N24050,1,0,1,0,0
N24051,1,0,1,0,0
N24052,1,0,1,0,0
N24053,1,0,1,0,0
N24054,1,0,1,0,0
N24055,1,0,1,0,0
N24056,1,0,1,0,0
N24057,1,0,1,0,0
N24058,1,0,1,0,0
N24059,1,0,1,0,0
N24060,1,0,1,0,0
N24061,1,0,1,0,0
N24062,1,0,1,0,0
N24063,1,0,1,0,0
N24064,1,0,1,0,0
N24065,1,0,1,0,0
N24066,1,0,1,0,0
N24067,1,0,1,0,0
N24068,1,0,1,0,0
N24069,1,0,1,0,0
N24070,1,0,1,0,0
N24071,1,0,1,0,0
N24072,1,0,1,0,0
N24104,1,0,1,0,0
N24105,1,0,1,0,0
N24112,1,1,0,0,0
N24113,1,1,0,0,0
N24114,1,1,0,0,0
N24115,1,1,0,0,0
N24116,1,1,0,0,0
N24117,1,1,0,0,0
N24118,1,1,0,0,0
N24119,1,1,0,0,0
N24120,1,1,0,0,0
N24121,1,1,0,0,0
N24122,1,1,0,0,0
N24123,1,1,0,0,0
N24124,1,1,0,0,0
N24125,1,1,0,0,0
N24126,1,1,0,0,0
N24127,1,1,0,0,0
N24128,1,1,0,0,0
N24129,1,1,0,0,0
N24130,1,1,0,0,0
N24131,1,1,0,0,0
N24132,1,1,0,0,0
N24133,1,1,0,0,0
N24134,1,1,0,0,0
N24137,1,0,1,0,0
N24139,1,0,1,0,0
N24145,1,0,1,0,0
N24151,1,0,1,0,0
N24153,1,0,1,0,0
N24157,1,0,1,0,0
N24159,1,0,1,0,0
N24161,1,0,1,0,0
N24163,1,0,1,0,0
N24165,1,0,1,0,0
N24167,1,0,1,0,0
N24169,1,0,1,0,0
N24171,1,0,1,0,0
N24173,1,0,1,0,0
N24175,1,0,1,0,0
N24179,1,0,1,0,0
N24181,1,0,1,0,0
N24183,1,0,1,0,0
N24185,1,0,1,0,0
N24187,1,0,1,0,0
N24189,1,0,1,0,0
N24191,1,0,1,0,0
N24193,1,0,1,0,0
N24195,1,0,1,0,0
N24197,1,0,1,0,0
N24229,1,0,1,0,0
N24230,1,0,1,0,0
N24231,1,0,1,0,0
N24232,1,0,1,0,0
N24233,1,0,1,0,0
N24234,1,0,1,0,0
N24235,1,0,1,0,0
N24236,1,0,1,0,0
N24237,1,0,1,0,0
N24238,1,0,1,0,0
N24239,1,0,1,0,0
N24240,1,0,1,0,0
N24241,1,0,1,0,0
N24242,1,0,1,0,0
N24243,1,0,1,0,0
N24244,1,0,1,0,0
N24245,1,0,1,0,0
N24246,1,0,1,0,0
N24247,1,0,1,0,0
N24248,1,0,1,0,0
N24249,1,0,1,0,0
N24250,1,0,1,0,0
N24251,1,0,1,0,0
N24252,1,0,1,0,0
N24253,1,0,1,0,0
N24254,1,0,1,0,0
N24255,1,0,1,0,0
N24256,1,0,1,0,0
N24257,1,0,1,0,0
N24289,1,0,1,0,0
N24290,1,0,1,0,0
N24306,1,1,0,0,0
N24307,1,1,0,0,0
N24308,1,1,0,0,0
N24309,1,1,0,0,0
N24310,1,1,0,0,0
N24311,1,1,0,0,0
N24312,1,1,0,0,0
N24313,1,1,0,0,0
N24314,1,1,0,0,0
N24315,1,1,0,0,0
N24316,1,1,0,0,0
N24317,1,1,0,0,0
N24318,1,1,0,0,0
N24319,1,1,0,0,0
N24336,1,0,1,0,0
N24338,1,0,1,0,0
N24342,1,0,1,0,0
N24344,1,0,1,0,0
N24346,1,0,1,0,0
N24348,1,0,1,0,0
N24350,1,0,1,0,0
N24352,1,0,1,0,0
N24354,1,0,1,0,0
N24356,1,0,1,0,0
N24358,1,0,1,0,0
N24360,1,0,1,0,0
N24364,1,0,1,0,0
N24366,1,0,1,0,0
N24368,1,0,1,0,0
N24372,1,0,1,0,0
N24374,1,0,1,0,0
N24390,1,0,1,0,0
N24391,1,0,1,0,0
N24392,1,0,1,0,0
N24393,1,0,1,0,0
N24394,1,0,1,0,0
N24395,1,0,1,0,0
N24396,1,0,1,0,0
N24397,1,0,1,0,0
N24398,1,0,1,0,0
N24399,1,0,1,0,0
N24400,1,0,1,0,0
N24401,1,0,1,0,0
N24402,1,0,1,0,0
N24403,1,0,1,0,0
N24404,1,0,1,0,0
N24405,1,0,1,0,0
N24406,1,0,1,0,0
N24407,1,0,1,0,0
N24408,1,0,1,0,0
N24409,1,0,1,0,0
N24410,1,0,1,0,0
N24411,1,0,1,0,0
N24412,1,0,1,0,0
N24413,1,0,1,0,0
N24414,1,0,1,0,0
N24415,1,0,1,0,0
N24416,1,0,1,0,0
N24417,1,0,1,0,0
N24418,1,0,1,0,0
N24419,1,0,1,0,0
N24420,1,0,1,0,0
N24421,1,0,1,0,0
N24422,1,0,1,0,0
N24423,1,0,1,0,0
N24424,1,0,1,0,0
N24425,1,0,1,0,0
N24426,1,0,1,0,0
N24427,1,0,1,0,0
N24428,1,0,1,0,0
N24429,1,0,1,0,0
N24430,1,0,1,0,0
N24431,1,0,1,0,0
N24432,1,0,1,0,0
N24433,1,0,1,0,0
N24434,1,0,1,0,0
N24435,1,0,1,0,0
N24436,1,0,1,0,0
N24437,1,0,1,0,0
N24438,1,0,1,0,0
N24439,1,0,1,0,0
N24440,1,0,1,0,0
N24441,1,0,1,0,0
N24442,1,0,1,0,0
N24474,1,0,1,0,0
N24475,1,0,1,0,0
N24479,1,1,0,0,0
N24480,1,1,0,0,0
N24481,1,1,0,0,0
N24482,1,1,0,0,0
N24483,1,1,0,0,0
N24484,1,1,0,0,0
N24485,1,1,0,0,0
N24486,1,1,0,0,0
N24487,1,1,0,0,0
N24488,1,1,0,0,0
N24489,1,1,0,0,0
N24490,1,1,0,0,0
N24491,1,1,0,0,0
N24492,1,1,0,0,0
N24493,1,1,0,0,0
N24494,1,1,0,0,0
N24495,1,1,0,0,0
N24496,1,1,0,0,0
N24497,1,1,0,0,0
N24498,1,1,0,0,0
N24499,1,1,0,0,0
N24500,1,1,0,0,0
N24501,1,1,0,0,0
N24502,1,1,0,0,0
N24503,1,1,0,0,0
N24504,1,1,0,0,0
N24507,1,0,1,0,0
N24509,1,0,1,0,0
N24511,1,0,1,0,0
N24513,1,0,1,0,0
N24515,1,0,1,0,0
N24521,1,0,1,0,0
N24523,1,0,1,0,0
N24527,1,0,1,0,0
N24529,1,0,1,0,0
N24531,1,0,1,0,0
N24533,1,0,1,0,0
N24535,1,0,1,0,0
N24537,1,0,1,0,0
N24539,1,0,1,0,0
N24541,1,0,1,0,0
N24543,1,0,1,0,0
N24545,1,0,1,0,0
N24549,1,0,1,0,0
N24551,1,0,1,0,0
N24553,1,0,1,0,0
N24555,1,0,1,0,0
N24557,1,0,1,0,0
N24559,1,0,1,0,0
N24561,1,0,1,0,0
N24563,1,0,1,0,0
N24565,1,0,1,0,0
N24567,1,0,1,0,0
N24568,1,0,1,0,0
N24571,1,0,1,0,0
N24574,1,0,1,0,0
N24577,1,0,1,0,0
N24580,1,1,0,0,0
N24584,1,1,0,0,0
N24585,1,1,0,0,0
N24586,1,0,1,0,0
N24587,1,0,1,0,0
N24588,1,0,1,0,0
N24593,1,0,1,0,0
N24595,1,0,1,0,0
N24607,1,0,1,0,0
N24608,1,0,1,0,0
N24609,1,0,1,0,0
N24610,1,0,1,0,0
N24611,1,0,1,0,0
N24612,1,0,1,0,0
N24613,1,0,1,0,0
N24614,1,0,1,0,0
N24615,1,0,1,0,0
N24616,1,0,1,0,0
N24617,1,0,1,0,0
N24618,1,0,1,0,0
N24619,1,0,1,0,0
N24620,1,0,1,0,0
N24621,1,0,1,0,0
N24622,1,0,1,0,0
N24623,1,0,1,0,0
N24624,1,0,1,0,0
N24625,1,0,1,0,0
N24626,1,0,1,0,0
N24627,1,0,1,0,0
N24628,1,0,1,0,0
N24629,1,0,1,0,0
N24630,1,0,1,0,0
N24631,1,0,1,0,0
N24632,1,0,1,0,0
N24633,1,0,1,0,0
N24634,1,0,1,0,0
N24635,1,0,1,0,0
N24636,1,0,1,0,0
N24637,1,0,1,0,0
N24638,1,0,1,0,0
N24639,1,0,1,0,0
N24640,1,0,1,0,0
N24641,1,0,1,0,0
N24642,1,0,1,0,0
N24643,1,0,1,0,0
N24644,1,0,1,0,0
N24645,1,0,1,0,0
N24646,1,0,1,0,0
N24647,1,0,1,0,0
N24648,1,0,1,0,0
N24649,1,0,1,0,0
N24650,1,0,1,0,0
N24651,1,0,1,0,0
N24652,1,0,1,0,0
N24653,1,0,1,0,0
N24654,1,0,1,0,0
N24655,1,0,1,0,0
N24656,1,0,1,0,0
N24657,1,0,1,0,0
N24689,1,0,1,0,0
N24690,1,0,1,0,0
N24695,1,1,0,0,0
N24696,1,1,0,0,0
N24697,1,1,0,0,0
N24698,1,1,0,0,0
N24699,1,1,0,0,0
N24700,1,1,0,0,0
N24701,1,1,0,0,0
N24702,1,1,0,0,0
N24703,1,1,0,0,0
N24704,1,1,0,0,0
N24705,1,1,0,0,0
N24706,1,1,0,0,0
N24707,1,1,0,0,0
N24708,1,1,0,0,0
N24709,1,1,0,0,0
N24710,1,1,0,0,0
N24711,1,1,0,0,0
N24712,1,1,0,0,0
N24713,1,1,0,0,0
N24714,1,1,0,0,0
N24715,1,1,0,0,0
N24716,1,1,0,0,0
N24717,1,1,0,0,0
N24718,1,1,0,0,0
N24719,1,1,0,0,0
N24722,1,0,1,0,0
N24724,1,0,1,0,0
N24726,1,0,1,0,0
N24728,1,0,1,0,0
N24736,1,0,1,0,0
N24738,1,0,1,0,0
N24742,1,0,1,0,0
N24744,1,0,1,0,0
N24746,1,0,1,0,0
N24748,1,0,1,0,0
N24750,1,0,1,0,0
N24752,1,0,1,0,0
N24754,1,0,1,0,0
N24756,1,0,1,0,0
N24758,1,0,1,0,0
N24760,1,0,1,0,0
N24764,1,0,1,0,0
N24766,1,0,1,0,0
N24768,1,0,1,0,0
N24770,1,0,1,0,0
N24772,1,0,1,0,0
N24774,1,0,1,0,0
N24776,1,0,1,0,0
N24778,1,0,1,0,0
N24780,1,0,1,0,0
N24782,1,0,1,0,0
N24787,1,1,0,0,0
N24804,1,0,1,0,0
N24805,1,1,0,0,0
N24812,1,0,1,0,0
N24821,1,0,1,0,0
N24823,1,0,1,0,0
N24824,1,0,1,0,0
N24826,1,0,1,0,0
N24828,1,0,1,0,0
N24829,1,0,1,0,0
N24837,1,0,1,0,0
N24839,1,0,1,0,0
N24877,1,0,1,0,0
N24878,1,0,1,0,0
N24883,1,0,1,0,0
N24886,1,0,1,0,0
N24889,1,0,1,0,0
N24890,1,0,1,0,0
N24892,1,0,1,0,0
N24893,1,0,1,0,0
N24894,1,0,1,0,0
N24896,1,0,1,0,0
N24899,1,0,1,0,0
N24901,1,0,1,0,0
N24902,1,0,1,0,0
N24904,1,0,1,0,0
N24905,1,0,1,0,0
N24907,1,0,1,0,0
N24909,1,0,1,0,0
N24910,1,0,1,0,0
N24912,1,0,1,0,0
N24913,1,0,1,0,0
N24915,1,0,1,0,0
N24938,1,0,1,0,0
N24939,1,0,1,0,0
N24940,1,0,1,0,0
N24941,1,0,1,0,0
N24942,1,0,1,0,0
N24943,1,0,1,0,0
N24944,1,0,1,0,0
N24953,1,0,1,0,0
N24985,1,0,1,0,0
N25000,1,1,0,0,0
N25001,1,1,0,0,0
N25002,1,1,0,0,0
N25003,1,1,0,0,0
N25004,1,1,0,0,0
N25005,1,0,1,0,0
N25006,1,1,0,0,0
N25007,1,1,0,0,0
N25009,1,1,0,0,0
N25011,1,1,0,0,0
N25014,1,0,1,0,0
N25017,1,0,1,0,0
N25019,1,0,1,0,0
N25023,1,0,1,0,0
N25025,1,0,1,0,0
N25027,1,0,1,0,0
N25030,1,0,1,0,0
N25032,1,0,1,0,0
N25035,1,0,1,0,0
N25044,1,0,1,0,0
N25074,1,0,1,0,0
N25076,1,0,1,0,0
N25083,1,0,1,0,0
N25085,1,0,1,0,0
N25087,1,0,1,0,0
N25094,1,0,1,0,0
N25096,1,0,1,0,0
N25098,1,0,1,0,0
N25107,1,1,0,0,0
N25125,1,1,0,0,0
N25141,1,0,1,0,0
N25143,1,0,1,0,0
N25144,1,0,1,0,0
N25148,1,0,1,0,0
N25149,1,0,1,0,0
N25154,1,0,1,0,0
N25163,1,0,1,0,0
N25164,1,0,1,0,0
N25173,1,0,1,0,0
N25185,1,1,0,0,0
N25186,1,0,1,0,0
N25202,1,0,1,0,0
N25204,1,0,1,0,0
N25205,1,0,1,0,0
N25210,1,0,1,0,0
N25219,1,0,1,0,0
N25220,1,0,1,0,0
N25252,1,0,1,0,0
N25268,1,0,1,0,0
N25275,1,0,1,0,0
N25285,1,0,1,0,0
N25287,1,1,0,0,0
N25288,1,0,1,0,0
N25294,1,0,1,0,0
N25303,1,0,1,0,0
N25304,1,0,1,0,0
N25307,1,0,1,0,0
N25314,1,0,1,0,0
N25316,1,0,1,0,0
N25321,1,0,1,0,0
N25322,1,0,1,0,0
N25326,1,1,0,0,0
N25335,1,0,1,0,0
N25339,1,0,1,0,0
N25364,1,0,1,0,0
N25365,1,0,1,0,0
N25366,1,0,1,0,0
N25367,1,0,1,0,0
N25368,1,0,1,0,0
N25369,1,0,1,0,0
N25370,1,0,1,0,0
N25371,1,0,1,0,0
N25372,1,0,1,0,0
N25373,1,0,1,0,0
N25374,1,0,1,0,0
N25375,1,0,1,0,0
N25376,1,0,1,0,0
N25377,1,0,1,0,0
N25378,1,0,1,0,0
N25379,1,0,1,0,0
N25380,1,0,1,0,0
N25381,1,0,1,0,0
N25382,1,0,1,0,0
N25383,1,0,1,0,0
N25384,1,0,1,0,0
N25385,1,0,1,0,0
N25386,1,0,1,0,0
N25387,1,0,1,0,0
N25388,1,0,1,0,0
N25389,1,0,1,0,0
N25390,1,0,1,0,0
N25391,1,0,1,0,0
N25392,1,0,1,0,0
N25393,1,0,1,0,0
N25394,1,0,1,0,0
N25395,1,0,1,0,0
N25396,1,0,1,0,0
N25397,1,0,1,0,0
N25398,1,0,1,0,0
N25399,1,0,1,0,0
N25400,1,0,1,0,0
N25401,1,0,1,0,0
N25402,1,0,1,0,0
N25403,1,0,1,0,0
N25404,1,0,1,0,0
N25405,1,0,1,0,0
N25406,1,0,1,0,0
N25407,1,0,1,0,0
N25408,1,0,1,0,0
N25409,1,0,1,0,0
N25410,1,0,1,0,0
N25441,1,0,1,0,0
N25442,1,0,1,0,0
N25448,1,1,0,0,0
N25449,1,1,0,0,0
N25450,1,1,0,0,0
N25451,1,1,0,0,0
N25452,1,1,0,0,0
N25453,1,1,0,0,0
N25454,1,1,0,0,0
N25455,1,1,0,0,0
N25456,1,1,0,0,0
N25457,1,1,0,0,0
N25458,1,1,0,0,0
N25459,1,1,0,0,0
N25460,1,1,0,0,0
N25461,1,1,0,0,0
N25462,1,1,0,0,0
N25463,1,1,0,0,0
N25464,1,1,0,0,0
N25465,1,1,0,0,0
N25466,1,1,0,0,0
N25467,1,1,0,0,0
N25468,1,1,0,0,0
N25469,1,1,0,0,0
N25470,1,1,0,0,0
N25473,1,0,1,0,0
N25475,1,0,1,0,0
N25479,1,0,1,0,0
N25487,1,0,1,0,0
N25489,1,0,1,0,0
N25493,1,0,1,0,0
N25495,1,0,1,0,0
N25497,1,0,1,0,0
N25499,1,0,1,0,0
N25501,1,0,1,0,0
N25503,1,0,1,0,0
N25505,1,0,1,0,0
N25507,1,0,1,0,0
N25509,1,0,1,0,0
N25511,1,0,1,0,0
N25513,1,0,1,0,0
N25515,1,0,1,0,0
N25517,1,0,1,0,0
N25519,1,0,1,0,0
N25521,1,0,1,0,0
N25523,1,0,1,0,0
N25525,1,0,1,0,0
N25527,1,0,1,0,0
N25529,1,0,1,0,0
N25531,1,0,1,0,0
N25541,1,0,1,0,0
N25542,1,0,1,0,0
N25543,1,0,1,0,0
N25544,1,0,1,0,0
N25545,1,0,1,0,0
N25546,1,0,1,0,0
N25547,1,0,1,0,0
N25548,1,0,1,0,0
N25549,1,0,1,0,0
N25550,1,0,1,0,0
N25551,1,0,1,0,0
N25552,1,0,1,0,0
N25553,1,0,1,0,0
N25554,1,0,1,0,0
N25555,1,0,1,0,0
N25556,1,0,1,0,0
N25557,1,0,1,0,0
N25558,1,0,1,0,0
N25559,1,0,1,0,0
N25560,1,0,1,0,0
N25561,1,0,1,0,0
N25562,1,0,1,0,0
N25563,1,0,1,0,0
N25564,1,0,1,0,0
N25565,1,0,1,0,0
N25566,1,0,1,0,0
N25567,1,0,1,0,0
N25568,1,0,1,0,0
N25569,1,0,1,0,0
N25570,1,0,1,0,0
N25571,1,0,1,0,0
N25572,1,0,1,0,0
N25573,1,0,1,0,0
N25574,1,0,1,0,0
N25575,1,0,1,0,0
N25576,1,0,1,0,0
N25577,1,0,1,0,0
N25578,1,0,1,0,0
N25579,1,0,1,0,0
N25580,1,0,1,0,0
N25581,1,0,1,0,0
N25582,1,0,1,0,0
N25583,1,0,1,0,0
N25584,1,0,1,0,0
N25585,1,0,1,0,0
N25586,1,0,1,0,0
N25587,1,0,1,0,0
N25588,1,0,1,0,0
N25589,1,0,1,0,0
N25620,1,0,1,0,0
N25621,1,0,1,0,0
N25626,1,1,0,0,0
N25627,1,1,0,0,0
N25628,1,1,0,0,0
N25629,1,1,0,0,0
N25630,1,1,0,0,0
N25631,1,1,0,0,0
N25632,1,1,0,0,0
N25633,1,1,0,0,0
N25634,1,1,0,0,0
N25635,1,1,0,0,0
N25636,1,1,0,0,0
N25637,1,1,0,0,0
N25638,1,1,0,0,0
N25639,1,1,0,0,0
N25640,1,1,0,0,0
N25641,1,1,0,0,0
N25642,1,1,0,0,0
N25643,1,1,0,0,0
N25644,1,1,0,0,0
N25645,1,1,0,0,0
N25646,1,1,0,0,0
N25647,1,1,0,0,0
N25648,1,1,0,0,0
N25649,1,1,0,0,0
N25652,1,0,1,0,0
N25654,1,0,1,0,0
N25656,1,0,1,0,0
N25660,1,0,1,0,0
N25666,1,0,1,0,0
N25668,1,0,1,0,0
N25672,1,0,1,0,0
N25674,1,0,1,0,0
N25676,1,0,1,0,0
N25678,1,0,1,0,0
N25680,1,0,1,0,0
N25682,1,0,1,0,0
N25684,1,0,1,0,0
N25686,1,0,1,0,0
N25688,1,0,1,0,0
N25690,1,0,1,0,0
N25692,1,0,1,0,0
N25694,1,0,1,0,0
N25696,1,0,1,0,0
N25698,1,0,1,0,0
N25700,1,0,1,0,0
N25702,1,0,1,0,0
N25704,1,0,1,0,0
N25706,1,0,1,0,0
N25708,1,0,1,0,0
N25710,1,0,1,0,0
N25720,1,0,1,0,0
N25721,1,0,1,0,0
N25722,1,0,1,0,0
N25723,1,0,1,0,0
N25724,1,0,1,0,0
N25733,1,0,1,0,0
N25734,1,0,1,0,0
N25739,1,1,0,0,0
N25740,1,1,0,0,0
N25743,1,0,1,0,0
N25745,1,0,1,0,0
N25747,1,0,1,0,0
N25753,1,0,1,0,0
N25765,1,0,1,0,0
N25766,1,0,1,0,0
N25783,1,0,1,0,0
N25784,1,0,1,0,0
N25785,1,0,1,0,0
N25786,1,0,1,0,0
N25787,1,0,1,0,0
N25788,1,0,1,0,0
N25789,1,0,1,0,0
N25790,1,0,1,0,0
N25791,1,0,1,0,0
N25792,1,0,1,0,0
N25793,1,0,1,0,0
N25794,1,0,1,0,0
N25795,1,0,1,0,0
N25796,1,0,1,0,0
N25797,1,0,1,0,0
N25798,1,0,1,0,0
N25799,1,0,1,0,0
N25800,1,0,1,0,0
N25801,1,0,1,0,0
N25802,1,0,1,0,0
N25803,1,0,1,0,0
N25804,1,0,1,0,0
N25805,1,0,1,0,0
N25806,1,0,1,0,0
N25807,1,0,1,0,0
N25808,1,0,1,0,0
N25809,1,0,1,0,0
N25810,1,0,1,0,0
N25811,1,0,1,0,0
N25812,1,0,1,0,0
N25813,1,0,1,0,0
N25814,1,0,1,0,0
N25815,1,0,1,0,0
N25816,1,0,1,0,0
N25817,1,0,1,0,0
N25818,1,0,1,0,0
N25819,1,0,1,0,0
N25854,1,0,1,0,0
N25855,1,0,1,0,0
N25871,1,0,1,0,0
N25881,1,1,0,0,0
N25882,1,1,0,0,0
N25883,1,1,0,0,0
N25884,1,1,0,0,0
N25885,1,1,0,0,0
N25886,1,1,0,0,0
N25887,1,1,0,0,0
N25888,1,1,0,0,0
N25889,1,1,0,0,0
N25890,1,1,0,0,0
N25891,1,1,0,0,0
N25892,1,1,0,0,0
N25893,1,1,0,0,0
N25894,1,1,0,0,0
N25895,1,1,0,0,0
N25896,1,1,0,0,0
N25897,1,1,0,0,0
N25898,1,1,0,0,0
N25922,1,0,1,0,0
N25924,1,0,1,0,0
N25933,1,0,1,0,0
N25935,1,0,1,0,0
N25937,1,0,1,0,0
N25939,1,0,1,0,0
N25941,1,0,1,0,0
N25943,1,0,1,0,0
N25945,1,0,1,0,0
N25947,1,0,1,0,0
N25949,1,0,1,0,0
N25951,1,0,1,0,0
N25956,1,0,1,0,0
N25958,1,0,1,0,0
N25960,1,0,1,0,0
N25962,1,0,1,0,0
N25964,1,0,1,0,0
N25966,1,0,1,0,0
N25968,1,0,1,0,0
N25970,1,0,1,0,0
N25987,1,0,1,0,0
N25988,1,0,1,0,0
N25989,1,0,1,0,0
N25990,1,0,1,0,0
N25991,1,0,1,0,0
N25992,1,0,1,0,0
N26002,1,0,1,0,0
N26004,1,1,0,0,0
N26005,1,0,1,0,0
N26007,1,0,1,0,0
N26008,1,0,1,0,0
N26009,1,1,0,0,0
N26010,1,0,1,0,0
N26011,1,0,1,0,0
N26012,1,1,0,0,0
N26013,1,0,1,0,0
N26014,1,0,1,0,0
N26015,1,0,1,0,0
N26016,1,0,1,0,0
N26017,1,0,1,0,0
N26018,1,0,1,0,0
N26019,1,0,1,0,0
N26020,1,0,1,0,0
N26021,1,0,1,0,0
N26022,1,0,1,0,0
N26023,1,0,1,0,0
N26024,1,1,0,0,0
N26025,1,0,1,0,0
N26027,1,1,0,0,0
N26029,1,0,1,0,0
N26031,1,0,1,0,0
N26033,1,0,1,0,0
N26035,1,0,1,0,0
N26037,1,0,1,0,0
N26039,1,0,1,0,0
N26041,1,0,1,0,0
N26043,1,0,1,0,0
N26045,1,0,1,0,0
N26047,1,0,1,0,0
N26049,1,0,1,0,0
N26051,1,0,1,0,0
N26052,1,0,1,0,0
N26054,1,0,1,0,0
N26056,1,1,0,0,0
N26057,1,0,1,0,0
N26058,1,1,0,0,0
N26059,1,0,1,0,0
N26060,1,0,1,0,0
N26085,1,0,1,0,0
N26086,1,1,0,0,0
N26089,1,0,1,0,0
N26094,1,0,1,0,0
N26098,1,0,1,0,0
N26099,1,0,1,0,0
N26100,1,1,0,0,0
N26101,1,0,1,0,0
N26102,1,1,0,0,0
N26103,1,0,1,0,0
N26104,1,1,0,0,0
N26105,1,0,1,0,0
N26106,1,1,0,0,0
N26107,1,0,1,0,0
N26108,1,1,0,0,0
N26109,1,0,1,0,0
N26110,1,1,0,0,0
N26111,1,0,1,0,0
N26112,1,1,0,0,0
N26113,1,0,1,0,0
N26114,1,1,0,0,0
N26115,1,0,1,0,0
