step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
131,N771,observe,-0.36417946219444275,0.09502292208373547,0.22665296941995622,0.046900334432721145,0.06176489935442806,0.09502299436089937,0.09502292208373547,0.002441427140926756,2.960447300568554e-05,3,2,1,0.0,-0.36417946219444275,0.13040465116500854,0.5172287911176682,0.9201433539390563,0.0013040465116500855,0.12588366866111755,0.024490730836987495,0.26972153782844543,0.7165798544883728,-0.12574690580368042,-0.13378411531448364,-0.1177096962928772,0.024490730836987495,0.1130579212680459,0.001043654978275299,0.0286240354180336,-0.0003164932131767273,28730.72265625,11994.23828125,16736.484375,28954.32421875,12086.05078125,16868.2734375,-0.0077826641499996185,-0.007654717192053795,-0.007874357514083385,-0.7782664149999619,0.25926087982952595,0.6627855394594372,0.14308934332802892,0.6507696185819805,0.35705718696117394,0.5639389371871948,0.09502299436089937,369.83133120426686,369.83133120426686,greedy,0.09502299436089937,0.0,hard_fault_cluster,,False
132,N638,control1,-0.09792718291282654,1.2939318305253984,1.1390941083431243,0.09593181431293488,0.841055689841509,1.2939456254968955,1.2939318305253984,0.49602878310991944,2.7810828659249915e-05,2,2,0,0.0,-0.09792718291282654,0.11212243139743805,0.5752876557409763,0.7321176052093505,0.0011212243139743804,0.22319939732551575,0.026767628267407417,-0.036016419529914856,0.9886261224746704,-0.08470272645354271,-0.15746194124221802,-0.011943511664867401,0.026767628267407417,0.631026619374752,0.0025807246565818787,0.008504718542098999,0.008785802870988846,28956.5859375,12087.015625,16869.5703125,28805.099609375,12032.619140625,16772.48046875,0.005231498274952173,0.004500406328588724,0.00575532391667366,0.5231498274952173,0.39696252532303333,0.7928217421472072,0.29279498057439923,0.7941095601022243,0.8576575696468354,0.9605123738944531,1.2939456254968955,371.1252768297638,371.1252768297638,greedy,1.2939456254968955,0.0,hard_fault_cluster,,False
133,N620,control1,-0.07188763469457626,2.407978960787732,2.2613543987274167,-0.1241468110631104,1.5651863245120259,2.4079983825262787,2.407978960787732,0.7433914795950579,2.6125855730166755e-05,2,2,0,0.0,-0.07188763469457626,0.06589893996715546,-0.834367525468042,-0.9185888673509908,0.0006589893996715545,0.28682297468185425,0.03218725323677063,0.01245179958641529,1.447684407234192,-0.02537723258137703,-0.0801147073507309,0.029360242187976837,0.03218725323677063,0.9129596216894424,-0.000403575599193573,-0.016085181385278702,0.01576342061161995,28804.623046875,12032.388671875,16772.234375,28800.72265625,12047.8046875,16752.91796875,0.00013540849613491446,-0.0012812098721042275,0.001151689444668591,0.013540849613491446,0.05772863328456879,0.44230350083082154,-0.015836011618375778,0.44229667374886045,0.8064124906260987,0.6893786905827347,2.4079983825262787,373.53327521229005,373.53327521229005,greedy,2.4079983825262787,0.0,hard_fault_cluster,,False
134,N7847,control0,-0.14085587859153748,5.716583706736565,5.999999999999999,0.2014623588323593,3.7157794093787677,5.716583706736565,5.716583706736565,0.0,2.454297015009895e-05,3,3,1,0.0,-0.14085587859153748,0.14509646594524384,1.5819161328673361,2.299254751205444,0.0014509646594524383,0.11701816320419312,0.03083997406065464,-0.31554049253463745,0.44788163900375366,-0.07055078074336052,-0.09292884916067123,-0.048172712326049805,0.03083997406065464,1.2316877073049546,0.003204427659511566,0.039406128227710724,-0.0003509521484375,28798.67578125,12047.4765625,16751.19921875,28523.33984375,11889.92578125,16633.4140625,0.009560715407133102,0.013077491894364357,0.007031446322798729,0.9560715407133102,0.4963792059570551,1.9040130198001863,0.36442687595263124,1.9402662336826326,3.1589418888092045,3.472823198735714,5.716583706736565,379.2498589190266,379.2498589190266,greedy,5.716583706736565,0.0,hard_fault_cluster,,False
135,N3410,control1,-0.11700334399938583,2.635078588922015,1.1372329413890838,1.0107436620079078,1.7128010827993099,2.6350829929073556,2.635078588922015,0.1910126591550068,2.3055986759244165e-05,3,2,1,0.0,-0.11700334399938583,0.15388351678848267,2.6066614280466136,1.388743233680725,0.0015388351678848266,0.10174649953842163,0.03733830899000168,-0.07353278249502182,0.563031792640686,-0.0927824154496193,-0.13351522386074066,-0.052049607038497925,0.03733830899000168,5.594268966017949,-0.0011909380555152893,0.02937893569469452,-0.00020366162061691284,28525.345703125,11890.638671875,16634.70703125,28680.013671875,12038.505859375,16641.5078125,-0.005422124173492193,-0.01243559643626213,-0.00040883084875531495,-0.5422124173492193,0.07212802022695541,0.7997203021090308,-0.07128834910690784,0.7997179346852271,1.3591964402662142,1.0605325250092323,2.6350829929073556,381.884941911934,381.884941911934,greedy,2.6350829929073556,0.0,hard_fault_cluster,,False
136,N610,control1,-0.04577482119202614,2.152114411741495,0.9351000607013702,0.8596969471871853,1.398874367631972,2.152114846731599,2.152114411741495,0.020083484605406637,2.1659095137688503e-05,3,2,1,0.0,-0.04577482119202614,0.1678532212972641,4.44833962470293,3.6092365741729737,0.001678532212972641,0.10587111115455627,0.03574811667203903,-0.051457859575748444,0.5643625855445862,-0.1600862853229046,-0.2660488188266754,-0.05412375181913376,0.03574811667203903,1.846948516368866,0.0013402923941612244,0.035924725234508514,0.0005210079252719879,28679.15625,12037.8310546875,16641.32421875,28634.6640625,11985.2265625,16649.4375,0.0015513771213591099,0.004369931295514107,-0.00048753820010460913,0.155137712135911,0.33763057738542557,1.4048344910144808,0.18492957390844822,1.3021830007433892,2.445173016190529,1.8251787921786309,2.152114846731599,384.0370567586656,384.0370567586656,greedy,2.152114846731599,0.0,hard_fault_cluster,,False
137,N3180,control1,-0.04568706825375557,2.7298474664147943,1.0864908874034882,1.1311318353656679,1.7744008531696163,2.7298627180370487,2.7298474664147943,0.7495819781974309,2.0346836901064418e-05,3,2,1,0.0,-0.04568706825375557,0.15362940728664398,5.595476179430261,4.401089215278625,0.0015362940728664398,0.1411319375038147,0.0426773726940155,-0.051658809185028076,0.7413055896759033,-0.061910342425107956,-0.09007737040519714,-0.03374331444501877,0.0426773726940155,3.051014095013961,-0.0038945525884628296,0.015082314610481262,0.0037035420536994934,28634.9375,11985.693359375,16649.244140625,28790.962890625,12099.68359375,16691.279296875,-0.005448777228593826,-0.009510524570941925,-0.0025247486773878336,-0.5448777228593826,-0.19314847886562347,0.40153921023476863,-0.3403785638511181,0.38925407175440335,2.8333188777323812,2.0046885399497114,2.7298627180370487,386.76691947670264,386.76691947670264,greedy,2.7298627180370487,0.0,hard_fault_cluster,,False
138,N2157,observe,0.07407284528017044,2.2283299811184407,2.6902710437774657,0.7439554922282695,1.4484144877269864,2.228339422056868,2.2283299811184407,0.49392574835918296,1.9114084371795175e-05,3,2,1,0.0,0.07407284528017044,0.17289771139621735,3.5835567340254784,4.2837909936904905,0.0017289771139621735,0.11721184849739075,0.040681883692741394,0.11141088604927063,0.6473535299301147,-0.09054707363247871,-0.09283518046140671,-0.08825896680355072,0.040681883692741394,2.1152280074357988,0.0031881332397460938,0.03617386519908905,0.002796519547700882,28789.34375,12099.1640625,16690.1796875,28500.15234375,11943.427734375,16556.724609375,0.010045085102319717,0.01287166029214859,0.007996023632586002,1.0045085102319717,0.5323929190635681,2.1971308028697965,0.37220822274684906,1.7630983826518059,2.3948208689689636,3.656633564829826,2.228339422056868,388.9952588987595,388.9952588987595,greedy,2.228339422056868,0.0,hard_fault_cluster,,False
139,N645,control1,-0.005668210797011852,2.087230299115181,0.8243550300598144,0.9479187792539596,1.3566996944248677,2.0872343857774616,2.087230299115181,0.2275928717600172,1.79560205425833e-05,3,2,1,0.0,-0.005668210797011852,0.16487620770931244,2.0755187521874907,1.1330494642257691,0.0016487620770931244,0.12138572335243225,0.043576017022132874,-0.0002137552946805954,0.7232317328453064,-0.14747850969433784,-0.2561456561088562,-0.03881136327981949,0.043576017022132874,4.7382022909820085,0.00048344582319259644,0.03329873085021973,0.0018302984535694122,28501.185546875,11943.431640625,16557.75390625,28590.39453125,11969.6181640625,16620.77734375,-0.0031300096306949854,-0.0021925459150224924,-0.003806279506534338,-0.31300096306949854,0.25679680705070496,1.5978635860979558,0.10045763850212097,1.3295637084543706,1.0627015218138693,0.9621124032884836,2.0872343857774616,391.08249328453695,391.08249328453695,greedy,2.0872343857774616,0.0,hard_fault_cluster,,False
140,N616,control1,-0.007112654857337475,2.044032796025276,0.8494641244411468,0.8919517272710797,1.3286213174164294,2.0440360168581857,2.044032796025276,0.1909420173300003,1.6868120253849865e-05,3,2,1,0.0,-0.007112654857337475,0.17006422579288483,2.150343701094389,1.2271242141723633,0.0017006422579288482,0.12279379367828369,0.0441519096493721,-0.005113942548632622,0.7429180145263672,-0.14893590286374092,-0.2575557827949524,-0.04031602293252945,0.0441519096493721,3.8576306404173377,-0.0003550201654434204,0.03382667899131775,0.0015863925218582153,28589.939453125,11969.376953125,16620.5625,28646.904296875,11993.771484375,16653.1328125,-0.001992478733882308,-0.0020380786154419184,-0.0019596396014094353,-0.1992478733882308,0.1787141188979149,2.187322363257408,0.01805201731622219,1.8369444459676743,1.2063200116157533,1.0671809508278967,2.0440360168581857,393.1265293013951,393.1265293013951,greedy,2.0440360168581857,0.0,hard_fault_cluster,,False
141,N7424,control1,-0.02336950972676277,1.382061642855406,0.7777831256389617,0.4355636103451252,0.898340067856014,1.382065377768605,1.382061642855406,0.23569872309533074,1.5846132511575125e-05,3,2,1,0.0,-0.02336950972676277,0.14798375964164734,0.9531359185278415,0.5819753527641296,0.0014798375964164734,0.10911825299263,0.03939972072839737,-0.13472802937030792,0.52598637342453,-0.11285668984055519,-0.17336197197437286,-0.05235140770673752,0.03939972072839737,2.2861591324210164,-0.0037026554346084595,0.021197855472564697,0.000738535076379776,28646.052734375,11994.123046875,16651.9296875,28524.5859375,11970.8916015625,16553.693359375,0.004240262787789106,0.0019369024084880948,0.005899396259337664,0.42402627877891064,-0.18288206309080124,1.2852607195079326,-0.32341967336833477,1.2421575610339641,0.9081927999854089,0.8457474645599724,1.382065377768605,394.5085946791637,394.5085946791637,greedy,1.382065377768605,0.0,hard_fault_cluster,,False
142,N636,control1,-0.00014721136540174484,1.2118013604357838,0.781745833158493,0.29873593788594005,0.7876708842832595,1.21180594464829,1.2118013604357838,0.3079533007703599,1.4886063876446985e-05,3,2,1,0.0,-0.00014721136540174484,0.15999598801136017,1.493458478525281,1.1930432975292204,0.0015999598801136018,0.11669903993606567,0.03949955105781555,-0.05224776268005371,0.6715666651725769,-0.15128827095031738,-0.2610004246234894,-0.041576117277145386,0.03949955105781555,1.1698554539680481,-0.0023895129561424255,0.025320321321487427,0.001288004219532013,28525.228515625,11970.525390625,16554.703125,28593.93359375,11989.31640625,16604.6171875,-0.0024085724726319313,-0.0015697736525908113,-0.0030150986276566982,-0.24085724726319313,-0.039455756545066833,1.125854640007019,-0.18907741084694862,0.9011017447710037,1.137055480480194,0.951922341659665,1.21180594464829,395.720400623812,395.720400623812,greedy,1.21180594464829,0.0,hard_fault_cluster,,False
143,N7877,control1,-0.017843950539827347,2.7997341241774847,2.55483815073967,-0.20445187829318484,1.8198271807153652,2.799743450670607,2.7997341241774847,0.6669325304617487,1.3984162859410104e-05,3,2,1,0.0,-0.017843950539827347,-0.007855117321014404,-4.75298856019479,-4.199908227240666,-7.855117321014404e-05,-0.013335049152374268,0.10852107405662537,0.002898501232266426,0.6737666726112366,-0.11958185769617558,-0.23658151924610138,-0.002582196146249771,-0.007855117321014404,-4.7666421229456315,-0.007238045334815979,-0.019161276519298553,-0.006380394101142883,28592.869140625,11989.396484375,16603.47265625,28447.44140625,11912.7373046875,16534.703125,0.005086153745651245,0.0063939145766198635,0.004141876474022865,0.5086153745651245,-0.6231385767459869,-0.005008042094996145,-0.6986380442976952,-0.005470540424575975,-0.3735269841505211,-0.08466235365718583,2.799743450670607,398.52014407448263,398.52014407448263,greedy,2.799743450670607,0.0,hard_fault_cluster,,False
144,N7879,control1,0.09237443655729294,4.215965574383736,3.3018103718757628,0.14696280539035797,2.7403776233494286,4.215965574383736,4.215965574383736,0.0,1.3136905262640898e-05,3,2,1,0.0,0.09237443655729294,0.031139440834522247,1.0679338669031857,0.4954334765672683,0.0003113944083452225,-0.10070571303367615,0.11215068399906158,-0.0006974618881940842,0.3990651071071625,-0.15178382582962513,-0.283084511756897,-0.020483139902353287,0.031139440834522247,1.3446573577821255,-0.007058322429656982,-0.018899325281381607,-0.00810638815164566,28447.447265625,11912.755859375,16534.69140625,28395.58984375,11892.6123046875,16502.9765625,0.001822920050472021,0.0016909231198951602,0.001918078982271254,0.1822920050472021,-0.5625421181321144,-0.6763182903826237,-0.6700097117573023,-0.05752164378762248,2.212690918147564,1.6921161445975306,4.215965574383736,402.7361096488664,402.7361096488664,greedy,4.215965574383736,0.0,hard_fault_cluster,,False
145,N3295,control1,0.09883927553892136,5.323653012998402,4.402347224950789,-0.06940635181963443,3.4603744584489613,5.323653115179888,5.323653012998402,0.008279851606946338,1.2340980408667957e-05,3,2,1,0.0,0.09883927553892136,-0.05039609223604202,0.8016224154829977,0.30258419662714003,-0.0005039609223604203,-0.0030366480350494385,0.08823886513710022,-0.3021479547023773,-0.04926500469446182,-0.07997139543294907,-0.14471788704395294,-0.01522490382194519,-0.05039609223604202,0.7809431441873311,-0.02192065119743347,-0.02245517075061798,-0.015535756945610046,28396.80078125,11892.88671875,16503.9140625,28647.982421875,12062.986328125,16584.99609375,-0.008845420554280281,-0.014302634634077549,-0.004912897013127804,-0.8845420554280281,-2.154222346842289,-0.3760064266622065,-2.1826044265180826,-0.28799122795462595,2.4327728837728504,1.7583655580451345,5.323653115179888,408.05976276404624,408.05976276404624,greedy,5.323653115179888,0.0,hard_fault_cluster,,False
146,N3467,control1,0.14920227229595184,1.8251497001945973,1.5434352457523346,0.06420506492257118,1.1863473051264883,1.825152370204793,1.8251497001945973,0.2303067474726243,1.1593278203827863e-05,3,2,1,0.0,0.14920227229595184,-0.08802574127912521,0.6237711727246642,0.44161213338375094,-0.0008802574127912521,0.01637396216392517,0.09160391241312027,-0.33718857169151306,-0.0592808797955513,-0.08111405745148659,-0.13579139113426208,-0.02643672376871109,-0.08802574127912521,0.6296736688166856,-0.023173421621322632,-0.025738801807165146,-0.015126720070838928,28647.833984375,12062.927734375,16584.90625,28780.767578125,12132.892578125,16647.875,-0.004640266764909029,-0.005799988750368357,-0.003796750446781516,-0.4640266764909029,-2.313763990998268,0.03913386348634956,-2.3164476193487644,0.06748128119856117,0.9716812904924155,0.8200403308682145,1.825152370204793,409.88491513425106,409.88491513425106,greedy,1.825152370204793,0.0,hard_fault_cluster,,False
147,N642,control1,0.07586950808763504,1.7960361920017949,1.4898811519145965,0.08948936223561703,1.1674235248011666,1.7960399919277166,1.7960361920017949,0.3489090848015936,1.0890876985506646e-05,0,2,0,0.0,0.07586950808763504,-0.07648476213216782,0.7199052763315552,0.5326176673173904,-0.0007648476213216782,-0.012520670890808105,0.09898795932531357,-0.36078205704689026,-0.14373359084129333,-0.17654841765761375,-0.3051747977733612,-0.0479220375418663,-0.07648476213216782,0.7340050300210714,-0.02259417623281479,-0.024998143315315247,-0.015007607638835907,28780.16796875,12132.3623046875,16647.806640625,28741.736328125,12065.931640625,16675.8046875,0.0013353514950722456,0.005475493147969246,-0.0016817859141156077,0.13353514950722456,-2.236914426088333,0.4639541522786021,-2.2537918239831924,0.23370417740195987,1.0258525926619768,0.9028693835623562,1.7960399919277166,411.6809551261788,411.6809551261788,greedy,1.7960399919277166,0.0,hard_fault_cluster,,False
148,N7614,observe,0.010416646488010883,1.9592821604537314,1.9931427121162413,0.3118978797097225,1.2735334042949253,1.9592906101886862,1.9592821604537314,0.8258927220102845,1.0231032105679591e-05,3,2,1,0.0,0.010416646488010883,0.18740402162075043,1.8847864239767658,2.37867157459259,0.0018740402162075044,0.05476441979408264,0.0023051220923662186,0.3642047941684723,0.6410956978797913,-0.14478342980146408,-0.1494324952363968,-0.14013436436653137,0.0023051220923662186,1.456844536027638,0.0033603981137275696,0.0716332346200943,-0.010526299476623535,28740.4921875,12065.4921875,16675.0,28993.46484375,12088.0419921875,16905.423828125,-0.008801959455013275,-0.0018689502030611038,-0.013818520121276379,-0.8801959455013275,0.5257489550858736,6.079828527725768,0.3834670973010361,6.079828527725768,2.210022227856098,2.8707551600338777,1.9592906101886862,413.6402457363675,413.6402457363675,greedy,1.9592906101886862,0.0,hard_fault_cluster,,False
149,N649,control1,-0.016351189464330673,2.6100274998694655,1.7377108752727508,0.40471920706331727,1.6965178749151526,2.6100304609668656,2.6100274998742905,0.30808932492671276,9.61116520613947e-06,2,2,1,5.020449355130907e-07,-0.016351189464330673,0.18404321372509003,2.395855735987425,1.7505004823207855,0.0018404321372509002,0.03375118970870972,0.007685186341404915,-0.02474355511367321,0.42557039856910706,-0.17118417471647263,-0.2670634984970093,-0.07530485093593597,0.007685186341404915,1.094291062951088,0.003934748470783234,0.06236295402050018,-0.008887581527233124,28995.30078125,12088.75,16906.55078125,29006.4453125,12155.3359375,16851.109375,-0.0003843564772978425,-0.005508091300725937,0.003279285505414009,-0.03843564772978425,0.5852032471448183,1.4241341444849969,0.4414069470949471,1.4081311318278313,2.2382575184106828,1.6909191498905423,2.6100304609668656,416.25027619733436,416.25027619733436,greedy,2.6100304609668656,0.0,hard_fault_cluster,,False
150,N5740,observe,-0.05742109939455986,2.9945967745780946,3.063546276092529,0.9251905179023743,1.9464879034757616,2.994601515380405,2.9945967745780946,0.5250724216792968,9.02885414350579e-06,3,2,1,0.0,-0.05742109939455986,0.18181978166103363,5.437951640784741,5.999999999999999,0.0018181978166103363,0.0415099561214447,0.0063404906541109085,0.1283913552761078,0.35782694816589355,-0.13272369652986526,-0.1460607498884201,-0.11938664317131042,0.0063404906541109085,0.753246876299381,0.004853364080190659,0.0683758556842804,-0.009268112480640411,29004.0234375,12154.5126953125,16849.509765625,29126.083984375,12179.267578125,16946.81640625,-0.004208400379866362,-0.0020366825629025698,-0.005775042809545994,-0.42084003798663616,0.6734966803342104,1.5300416281819345,0.532376476097852,1.510933785736561,3.3446080192923544,4.27399521254003,2.994601515380405,419.24487771271475,419.24487771271475,greedy,2.994601515380405,0.0,hard_fault_cluster,,False
151,N3525,control1,-0.0351736880838871,5.969379587471485,4.397055208683013,0.3623324647545814,3.880096731856465,5.969386459778522,5.969379587471485,0.8102393332853924,8.481823524646916e-06,3,2,1,0.0,-0.0351736880838871,0.1777804046869278,2.428117741048336,1.2882537543773651,0.001777804046869278,0.05505606532096863,0.017841527238488197,-0.04110126942396164,0.5055376291275024,-0.10662347078323364,-0.13989655673503876,-0.07335038483142853,0.017841527238488197,2.1028451573848725,-0.000413745641708374,0.04708300530910492,-0.006704933941364288,29129.259765625,12180.796875,16948.462890625,29254.5234375,12305.0576171875,16949.46484375,-0.004300269763916731,-0.010201363824307919,-5.911763946642168e-05,-0.4300269763916731,0.1542473677545786,1.6093249136209489,0.007530918810516596,1.5939048939943314,3.345784687995911,2.372413633838296,5.969386459778522,425.2142641724933,425.2142641724933,greedy,5.969386459778522,0.0,hard_fault_cluster,,False
152,N630,control1,0.011726831085979939,3.1449075590074065,2.1287564694881436,0.4251517920196056,2.0441899133548143,3.144910243610819,3.1449075590074065,0.3369258330698617,7.96793581553195e-06,3,2,1,0.0,0.011726831085979939,0.18434979021549225,2.2715630516409875,1.4652996957302094,0.0018434979021549225,0.05638682842254639,0.016896435990929604,-0.05460060387849808,0.44841212034225464,-0.1716919206082821,-0.26797693967819214,-0.07540690153837204,0.016896435990929604,1.820422652363777,0.0013840943574905396,0.04887179285287857,-0.006006933748722076,29253.591796875,12304.423828125,16949.16796875,29156.482421875,12241.646484375,16914.8359375,0.00331957102753222,0.005102014169096947,0.0020255879499018192,0.331957102753222,0.3396556619554758,1.6633372017741204,0.18872099230065942,1.6499874302744866,2.277738705277443,1.7166019234806298,3.144910243610819,428.3591744161041,428.3591744161041,greedy,3.144910243610819,0.0,hard_fault_cluster,,False
153,N6534,observe,-0.19562913477420807,3.7185693913698197,3.3231825590133663,1.1997955721616744,2.417070104390383,3.7185723507769874,3.7185693913698197,0.3953687133886014,7.48518298877006e-06,3,2,1,0.0,-0.19562913477420807,0.19438816606998444,3.718148502707481,3.6508395910263056,0.0019438816606998444,0.027101606130599976,0.020748773589730263,-0.03526471555233002,0.27091702818870544,-0.13673744723200798,-0.1742551326751709,-0.09921976178884506,0.020748773589730263,5.952414264678954,-0.0007981956005096436,0.04970736801624298,-0.00808291882276535,29153.64453125,12240.431640625,16913.212890625,29408.271484375,12313.146484375,17095.125,-0.008733966387808323,-0.005940545815974474,-0.010755620896816254,-0.8733966387808323,0.13531737960875034,2.0993019378185274,-0.02603532513603568,2.074595574140549,2.2949084639549255,3.5916905015707012,3.7185723507769874,432.0777467668811,432.0777467668811,greedy,3.7185723507769874,0.0,hard_fault_cluster,,False
154,N1607,control1,-0.02868073806166649,5.979582217149437,4.4023472428321835,0.3688250472769141,3.886728441147134,5.979584996446489,5.979582217149437,0.3952537054063439,7.031678677199808e-06,3,2,1,0.0,-0.02868073806166649,0.18936683237552643,2.4607012465223668,1.2889638185501098,0.0018936683237552642,0.05759403109550476,0.01765584386885166,-0.07752067595720291,0.42261889576911926,-0.17589415609836578,-0.28067076206207275,-0.07111755013465881,0.01765584386885166,1.8438342392444609,0.0021970048546791077,0.04811369627714157,-0.0043571144342422485,29409.41015625,12313.9287109375,17095.482421875,29185.33203125,12193.1171875,16992.21484375,0.007619266398251057,0.009810964576900005,0.006040635518729687,0.7619266398251057,0.42672316171228886,2.3154594013094902,0.2714561545290053,2.307718069255352,3.526551374793053,2.560375759229064,5.979584996446489,438.05733176332757,438.05733176332757,greedy,5.979584996446489,0.0,hard_fault_cluster,,False
155,N647,control1,-0.007899495773017406,6.065680916756391,4.402347224950789,0.4236151288449763,3.9426925958916543,6.065683945215808,6.065680916756391,0.4584649578225722,6.605650802868482e-06,3,2,1,0.0,-0.007899495773017406,0.1754184514284134,2.003302569389343,0.8680733680725097,0.001754184514284134,0.09987837076187134,0.022874442860484123,-0.022883420810103416,0.6420313119888306,-0.15024875849485397,-0.24232977628707886,-0.05816774070262909,0.022874442860484123,3.484629271328449,0.0007692500948905945,0.03554593026638031,-0.0010096952319145203,29186.7578125,12193.4580078125,16993.30078125,29138.9296875,12171.46875,16967.4609375,0.001638692687265575,0.0018033651867881417,0.0015205900417640805,0.1638692687265575,0.27521790377795696,2.249017521440983,0.12649823306128383,2.2482048717141154,3.229302790760994,2.3391397851705555,6.065683945215808,444.1230157085434,444.1230157085434,greedy,6.065683945215808,0.0,hard_fault_cluster,,False
156,N7679,observe,-0.04302890971302986,4.5739337463508125,5.664867162704468,-0.35925561556941804,2.973056935128028,4.5739381481634345,4.5739337463508125,0.7093479938735447,6.205434652598977e-06,3,2,1,0.0,-0.04302890971302986,0.18258003890514374,2.330327043388388,3.6821377038955685,0.0018258003890514374,0.07805773615837097,-0.003689190372824669,0.388628751039505,0.7807960510253906,-0.13595158606767654,-0.12305338680744171,-0.14884978532791138,-0.003689190372824669,-5.060754874077975,0.004728484898805618,0.06612221896648407,-0.008820571005344391,29137.01953125,12170.94140625,16966.078125,29493.1796875,12280.3525390625,17212.828125,-0.012223630212247372,-0.008989537134766579,-0.014543726108968258,-1.2223630212247372,0.6517393384128809,1.6540579413401428,0.5175712020136416,1.668720934294397,3.7673084733454743,4.5487505076745585,4.5739381481634345,448.69695385670684,448.69695385670684,greedy,4.5739381481634345,0.0,hard_fault_cluster,,False
157,N1586,control1,0.02413215860724449,1.8849132519960405,1.3277004182338714,0.2787467294931412,1.2251936137974264,1.884915938714062,1.8849132519960405,0.4608857568360379,5.829466373086882e-06,3,2,1,0.0,0.02413215860724449,0.18760539591312408,1.7599625289440155,1.3300083816051482,0.001876053959131241,0.08596238493919373,0.003751201555132866,0.16990293562412262,0.7405887246131897,-0.1147584430873394,-0.15725138783454895,-0.07226549834012985,0.003751201555132866,0.3537737163901328,0.00528181716799736,0.051532186567783356,-0.005335725843906403,29494.166015625,12281.181640625,17212.984375,29389.29296875,12296.8828125,17092.41015625,0.0035557218361645937,-0.0012784739956259727,0.007004841230809689,0.35557218361645937,0.719538314267993,2.1429124124348164,0.5760208661668003,2.056063664704561,1.8159081518650055,1.4164120611548423,1.884915938714062,450.5818697954209,450.5818697954209,greedy,1.884915938714062,0.0,hard_fault_cluster,,False
158,N2149,observe,0.04501299187541008,4.173862328901887,3.7435578346252436,1.0868286617845297,2.7130105137862266,4.1738656925995175,4.173862328901887,0.6142307477793738,5.476276860109711e-06,3,2,1,0.0,0.04501299187541008,0.18257634341716766,5.897941897064448,5.999999999999999,0.0018257634341716767,0.08976110816001892,0.007288539782166481,0.16439905762672424,0.5996199250221252,-0.11788904666900635,-0.08718980848789215,-0.14858828485012054,0.007288539782166481,1.6940401673316954,0.0066194236278533936,0.05536939203739166,-0.004481226205825806,29388.927734375,12296.599609375,17092.328125,29243.31640625,12231.369140625,17011.947265625,0.004954632371664047,0.005304756574332714,0.004702745005488396,0.4954632371664047,0.8518072459846735,2.897475370168686,0.7094085835851729,2.8186574780941007,4.174281477928162,4.813282960653305,4.1738656925995175,454.75573548802043,454.75573548802043,greedy,4.1738656925995175,0.0,hard_fault_cluster,,False
159,N7385,observe,-0.08988571912050247,2.2570382232964037,2.4339286029338836,1.0511090593039987,1.4670748451426625,2.257040393340148,2.2570382232964037,0.42181934923448755,5.144486017970228e-06,3,2,1,0.0,-0.08988571912050247,0.17398281395435333,2.0101607979834077,2.432460612058639,0.0017398281395435333,0.06477740406990051,0.01174657978117466,0.11404284834861755,0.5967133641242981,-0.16104542464017868,-0.17942434549331665,-0.1426665037870407,0.01174657978117466,5.720133743584157,0.005152687430381775,0.05419181287288666,-0.004457950592041016,29242.99609375,12231.2314453125,17011.765625,29181.861328125,12222.681640625,16959.1796875,0.002090577967464924,0.0006990142283029854,0.003091151127591729,0.20905779674649239,0.7009981367737055,2.494658183455467,0.5617010914720595,2.4154490941762923,1.4350507140159607,3.0327829641103743,2.257040393340148,457.0127758813606,457.0127758813606,greedy,2.257040393340148,0.0,hard_fault_cluster,,False
