node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N19464,1,0,1,0,0
N19465,1,0,1,0,0
N19466,1,0,1,0,0
N19467,1,0,1,0,0
N19468,1,0,1,0,0
N19469,1,0,1,0,0
N19470,1,0,1,0,0
N19471,1,0,1,0,0
N19472,1,0,1,0,0
N19473,1,0,1,0,0
N19474,1,0,1,0,0
N19475,1,0,1,0,0
N19476,1,0,1,0,0
N19477,1,0,1,0,0
N19489,1,0,1,0,0
N19491,1,0,1,0,0
N19502,1,0,1,0,0
N2008,1,0,1,0,0
N2070,1,0,1,0,0
N2071,1,0,1,0,0
N2072,1,0,1,0,0
N2073,1,0,1,0,0
N2074,1,0,1,0,0
N2075,1,0,1,0,0
N2076,1,0,1,0,0
N2077,1,0,1,0,0
N2078,1,0,1,0,0
N2079,1,0,1,0,0
N2080,1,0,1,0,0
N2081,1,0,1,0,0
N2082,1,0,1,0,0
N2083,1,0,1,0,0
N20867,1,0,1,0,0
N20869,1,0,1,0,0
N20870,1,0,1,0,0
N20935,1,0,1,0,0
N20964,1,0,1,0,0
N20967,1,0,1,0,0
N20968,1,0,1,0,0
N20969,1,0,1,0,0
N20978,1,0,1,0,0
N20981,1,0,1,0,0
N20982,1,0,1,0,0
N20983,1,0,1,0,0
N2101,1,0,1,0,0
N2102,1,0,1,0,0
N2106,1,0,1,0,0
N21101,1,0,1,0,0
N21111,1,0,1,0,0
N21121,1,0,1,0,0
N21147,1,0,1,0,0
N21161,1,0,1,0,0
N21171,1,0,1,0,0
N21181,1,0,1,0,0
N21191,1,0,1,0,0
N21197,1,0,1,0,0
N21207,1,0,1,0,0
N21217,1,0,1,0,0
N21227,1,0,1,0,0
N21253,1,0,1,0,0
N21263,1,0,1,0,0
N21273,1,0,1,0,0
N21283,1,0,1,0,0
N21295,1,0,1,0,0
N21302,1,0,1,0,0
N21315,1,0,1,0,0
N21317,1,0,1,0,0
N21331,1,0,1,0,0
N21332,1,0,1,0,0
N21347,1,0,1,0,0
N21361,1,0,1,0,0
N21434,1,0,1,0,0
N21466,1,0,1,0,0
N21467,1,0,1,0,0
N21474,1,0,1,0,0
N21475,1,0,1,0,0
N21481,1,0,1,0,0
N21484,1,0,1,0,0
N2149,1,0,1,0,0
N21490,1,0,1,0,0
N21492,1,0,1,0,0
N21494,1,0,1,0,0
N21495,1,0,1,0,0
N21497,1,0,1,0,0
N21498,1,0,1,0,0
N21499,1,0,1,0,0
N21500,1,0,1,0,0
N21502,1,0,1,0,0
N21503,1,0,1,0,0
N21504,1,0,1,0,0
N21508,1,0,1,0,0
N2151,1,0,1,0,0
N21512,1,0,1,0,0
N21514,1,0,1,0,0
N21518,1,0,1,0,0
N21519,1,0,1,0,0
N21520,1,0,1,0,0
N21526,1,0,1,0,0
N21528,1,0,1,0,0
N21529,1,0,1,0,0
N2153,1,0,1,0,0
N21534,1,0,1,0,0
N21536,1,0,1,0,0
N21537,1,0,1,0,0
N21538,1,0,1,0,0
N21540,1,0,1,0,0
N21541,1,0,1,0,0
N21544,1,0,1,0,0
N21546,1,0,1,0,0
N21548,1,0,1,0,0
N2155,1,0,1,0,0
N21551,1,0,1,0,0
N21556,1,0,1,0,0
N2156,1,0,1,0,0
N21561,1,0,1,0,0
N21563,1,0,1,0,0
N21564,1,0,1,0,0
N21566,1,0,1,0,0
N21567,1,0,1,0,0
N21568,1,0,1,0,0
N2157,1,0,1,0,0
N21570,1,0,1,0,0
N21571,1,0,1,0,0
N21572,1,0,1,0,0
N21573,1,0,1,0,0
N21574,1,0,1,0,0
N21578,1,0,1,0,0
N21580,1,0,1,0,0
N21584,1,0,1,0,0
N21587,1,0,1,0,0
N21588,1,0,1,0,0
N2159,1,0,1,0,0
N21590,1,0,1,0,0
N21592,1,0,1,0,0
N21593,1,0,1,0,0
N21594,1,0,1,0,0
N21596,1,0,1,0,0
N21598,1,0,1,0,0
N21600,1,0,1,0,0
N21606,1,0,1,0,0
N21608,1,0,1,0,0
N2161,1,0,1,0,0
N21611,1,0,1,0,0
N21615,1,0,1,0,0
N21617,1,0,1,0,0
N21619,1,0,1,0,0
N21623,1,0,1,0,0
N21627,1,0,1,0,0
N21629,1,0,1,0,0
N2163,1,0,1,0,0
N21632,1,0,1,0,0
N21634,1,0,1,0,0
N21635,1,0,1,0,0
N21638,1,0,1,0,0
N21643,1,0,1,0,0
N21647,1,0,1,0,0
N21649,1,0,1,0,0
N2165,1,0,1,0,0
N21655,1,0,1,0,0
N21658,1,0,1,0,0
N21663,1,0,1,0,0
N21671,1,0,1,0,0
N21676,1,0,1,0,0
N21679,1,0,1,0,0
N21682,1,0,1,0,0
N21687,1,0,1,0,0
N2169,1,0,1,0,0
N21695,1,0,1,0,0
N21697,1,0,1,0,0
N2170,1,0,1,0,0
N21701,1,0,1,0,0
N21702,1,0,1,0,0
N21703,1,0,1,0,0
N21705,1,0,1,0,0
N21708,1,0,1,0,0
N21711,1,0,1,0,0
N21715,1,0,1,0,0
N21717,1,0,1,0,0
N2172,1,0,1,0,0
N21721,1,0,1,0,0
N21723,1,0,1,0,0
N21725,1,0,1,0,0
N2173,1,0,1,0,0
N21731,1,0,1,0,0
N21737,1,0,1,0,0
N21739,1,0,1,0,0
N21747,1,0,1,0,0
N21748,1,0,1,0,0
N21755,1,0,1,0,0
N21763,1,0,1,0,0
N21765,1,0,1,0,0
N2177,1,0,1,0,0
N21770,1,0,1,0,0
N21772,1,0,1,0,0
N21774,1,0,1,0,0
N21784,1,0,1,0,0
N21787,1,0,1,0,0
N21788,1,0,1,0,0
N21798,1,0,1,0,0
N21804,1,0,1,0,0
N21814,1,0,1,0,0
N21820,1,0,1,0,0
N21821,1,0,1,0,0
N21824,1,0,1,0,0
N21827,1,0,1,0,0
N2183,1,0,1,0,0
N2184,1,0,1,0,0
N21845,1,0,1,0,0
N21846,1,0,1,0,0
N21848,1,0,1,0,0
N2185,1,0,1,0,0
N21853,1,0,1,0,0
N21854,1,0,1,0,0
N21856,1,0,1,0,0
N21865,1,0,1,0,0
N21881,1,0,1,0,0
N21932,1,0,1,0,0
N2199,1,0,1,0,0
N2201,1,0,1,0,0
N2203,1,0,1,0,0
N22039,1,0,1,0,0
N2204,1,0,1,0,0
N22043,1,0,1,0,0
N22046,1,0,1,0,0
N22049,1,0,1,0,0
N2205,1,0,1,0,0
N22052,1,0,1,0,0
N22055,1,0,1,0,0
N22058,1,0,1,0,0
N2206,1,0,1,0,0
N22061,1,0,1,0,0
N22064,1,0,1,0,0
N22067,1,0,1,0,0
N2207,1,0,1,0,0
N22070,1,0,1,0,0
N22075,1,0,1,0,0
N22078,1,0,1,0,0
N22081,1,0,1,0,0
N22084,1,0,1,0,0
N2209,1,0,1,0,0
N2210,1,0,1,0,0
N2212,1,0,1,0,0
N2214,1,0,1,0,0
N2216,1,0,1,0,0
N2218,1,0,1,0,0
N22186,1,0,1,0,0
N2219,1,0,1,0,0
N2220,1,0,1,0,0
N22207,1,0,1,0,0
N22208,1,0,1,0,0
N22210,1,0,1,0,0
N22213,1,0,1,0,0
N22216,1,0,1,0,0
N22217,1,0,1,0,0
N2222,1,0,1,0,0
N22220,1,0,1,0,0
N22223,1,0,1,0,0
N22226,1,0,1,0,0
N22228,1,0,1,0,0
N2223,1,0,1,0,0
N22232,1,0,1,0,0
N22235,1,0,1,0,0
N2224,1,0,1,0,0
N2225,1,0,1,0,0
N2226,1,0,1,0,0
N22385,1,0,1,0,0
N22386,1,0,1,0,0
N22388,1,0,1,0,0
N22391,1,0,1,0,0
N22392,1,0,1,0,0
N22394,1,0,1,0,0
N22395,1,0,1,0,0
N22409,1,0,1,0,0
N2241,1,0,1,0,0
N22412,1,0,1,0,0
N2242,1,0,1,0,0
N22421,1,0,1,0,0
N22422,1,0,1,0,0
N2243,1,0,1,0,0
N22431,1,0,1,0,0
N2246,1,0,1,0,0
N2247,1,0,1,0,0
N2249,1,0,1,0,0
N2251,1,0,1,0,0
N22518,1,0,1,0,0
N2253,1,0,1,0,0
N2254,1,0,1,0,0
N22558,1,0,1,0,0
N22559,1,0,1,0,0
N2256,1,0,1,0,0
N22560,1,0,1,0,0
N22562,1,0,1,0,0
N22563,1,0,1,0,0
N2257,1,0,1,0,0
N22581,1,0,1,0,0
N2259,1,0,1,0,0
N2261,1,0,1,0,0
N22619,1,0,1,0,0
N22623,1,0,1,0,0
N2263,1,0,1,0,0
N22646,1,0,1,0,0
N22647,1,0,1,0,0
N2265,1,0,1,0,0
N22655,1,0,1,0,0
N22659,1,0,1,0,0
N22664,1,0,1,0,0
N22667,1,0,1,0,0
N2267,1,0,1,0,0
N2268,1,0,1,0,0
N22681,1,0,1,0,0
N22683,1,0,1,0,0
N22687,1,0,1,0,0
N22689,1,0,1,0,0
N2269,1,0,1,0,0
N2271,1,0,1,0,0
N22727,1,0,1,0,0
N22748,1,0,1,0,0
N22756,1,0,1,0,0
N23027,1,0,1,0,0
N2303,1,0,1,0,0
N23092,1,0,1,0,0
N23163,1,0,1,0,0
N23164,1,0,1,0,0
N23166,1,0,1,0,0
N23168,1,0,1,0,0
N23170,1,0,1,0,0
N23172,1,0,1,0,0
N23173,1,0,1,0,0
N23177,1,0,1,0,0
N23179,1,0,1,0,0
N23181,1,0,1,0,0
N23183,1,0,1,0,0
N23185,1,0,1,0,0
N23186,1,0,1,0,0
N23187,1,0,1,0,0
N23188,1,0,1,0,0
N23192,1,0,1,0,0
N23208,1,0,1,0,0
N23209,1,0,1,0,0
N23210,1,0,1,0,0
N23211,1,0,1,0,0
N23226,1,0,1,0,0
N23229,1,0,1,0,0
N23238,1,0,1,0,0
N23240,1,0,1,0,0
N23241,1,0,1,0,0
N23250,1,0,1,0,0
N23269,1,0,1,0,0
N23271,1,0,1,0,0
N23274,1,0,1,0,0
N23282,1,0,1,0,0
N23294,1,0,1,0,0
N23296,1,0,1,0,0
N23300,1,0,1,0,0
N23302,1,0,1,0,0
N23303,1,0,1,0,0
N23304,1,0,1,0,0
N23342,1,0,1,0,0
N23354,1,0,1,0,0
N23362,1,0,1,0,0
N23376,1,0,1,0,0
N23377,1,0,1,0,0
N23378,1,0,1,0,0
N23379,1,0,1,0,0
N23380,1,0,1,0,0
N23381,1,0,1,0,0
N23383,1,0,1,0,0
N23384,1,0,1,0,0
N23386,1,0,1,0,0
N23511,1,0,1,0,0
N23552,1,0,1,0,0
N23553,1,0,1,0,0
N23579,1,0,1,0,0
N23734,1,0,1,0,0
N23759,1,0,1,0,0
N23776,1,0,1,0,0
N23792,1,0,1,0,0
N23811,1,0,1,0,0
N23825,1,0,1,0,0
N23826,1,0,1,0,0
N23827,1,0,1,0,0
N23856,1,0,1,0,0
N23866,1,0,1,0,0
N23867,1,0,1,0,0
N23875,1,0,1,0,0
N23898,1,0,1,0,0
N23901,1,0,1,0,0
N23913,1,0,1,0,0
N23950,1,0,1,0,0
N23954,1,0,1,0,0
N23963,1,0,1,0,0
N23974,1,0,1,0,0
N23977,1,0,1,0,0
N23978,1,0,1,0,0
N23980,1,0,1,0,0
N23998,1,0,1,0,0
N24002,1,0,1,0,0
N24613,1,0,1,0,0
N24617,1,0,1,0,0
N24619,1,0,1,0,0
N24807,1,0,1,0,0
N24809,1,0,1,0,0
N24811,1,0,1,0,0
N24812,1,0,1,0,0
N24813,1,0,1,0,0
N24814,1,0,1,0,0
N24815,1,0,1,0,0
N24816,1,0,1,0,0
N24817,1,0,1,0,0
N24818,1,0,1,0,0
N24819,1,0,1,0,0
N24820,1,0,1,0,0
N24822,1,0,1,0,0
N24823,1,0,1,0,0
N24824,1,0,1,0,0
N24825,1,0,1,0,0
N24837,1,0,1,0,0
N24838,1,0,1,0,0
N24841,1,0,1,0,0
N24842,1,0,1,0,0
N24843,1,0,1,0,0
N24844,1,0,1,0,0
N24845,1,0,1,0,0
N24846,1,0,1,0,0
N24847,1,0,1,0,0
N24848,1,0,1,0,0
N24849,1,0,1,0,0
N24850,1,0,1,0,0
N24851,1,0,1,0,0
N24852,1,0,1,0,0
N24853,1,0,1,0,0
N24854,1,0,1,0,0
N24855,1,0,1,0,0
N24856,1,0,1,0,0
N24857,1,0,1,0,0
N24879,1,0,1,0,0
N24881,1,0,1,0,0
N24958,1,0,1,0,0
N24959,1,0,1,0,0
N25110,1,0,1,0,0
N25112,1,0,1,0,0
N25113,1,0,1,0,0
N25167,1,0,1,0,0
N25169,1,0,1,0,0
N25170,1,0,1,0,0
N25171,1,0,1,0,0
N25189,1,0,1,0,0
N25191,1,0,1,0,0
N25193,1,0,1,0,0
N25195,1,0,1,0,0
N25197,1,0,1,0,0
N25199,1,0,1,0,0
N25201,1,0,1,0,0
N25203,1,0,1,0,0
N25205,1,0,1,0,0
N25213,1,0,1,0,0
N25217,1,0,1,0,0
N25219,1,0,1,0,0
N25221,1,0,1,0,0
N25223,1,0,1,0,0
N25225,1,0,1,0,0
N25227,1,0,1,0,0
N25229,1,0,1,0,0
N25231,1,0,1,0,0
N25279,1,0,1,0,0
N25280,1,0,1,0,0
N25281,1,0,1,0,0
N25282,1,0,1,0,0
N25283,1,0,1,0,0
N25284,1,0,1,0,0
N25285,1,0,1,0,0
N25286,1,0,1,0,0
N25287,1,0,1,0,0
N25288,1,0,1,0,0
N25289,1,0,1,0,0
N25290,1,0,1,0,0
N25291,1,0,1,0,0
N25292,1,0,1,0,0
N25293,1,0,1,0,0
N25294,1,0,1,0,0
N25295,1,0,1,0,0
N25296,1,0,1,0,0
N25297,1,0,1,0,0
N25298,1,0,1,0,0
N25299,1,0,1,0,0
N25300,1,0,1,0,0
N25301,1,0,1,0,0
N25302,1,0,1,0,0
N25303,1,0,1,0,0
N25304,1,0,1,0,0
N25305,1,0,1,0,0
N25308,1,0,1,0,0
N25317,1,0,1,0,0
N25320,1,0,1,0,0
N25323,1,0,1,0,0
N25329,1,0,1,0,0
N25331,1,0,1,0,0
N25334,1,0,1,0,0
N25337,1,0,1,0,0
N25340,1,0,1,0,0
N25343,1,0,1,0,0
N25404,1,0,1,0,0
N25490,1,0,1,0,0
N25491,1,0,1,0,0
N25521,1,0,1,0,0
N25570,1,0,1,0,0
N25573,1,0,1,0,0
N25574,1,0,1,0,0
N25577,1,0,1,0,0
N25580,1,0,1,0,0
N25581,1,0,1,0,0
N25587,1,0,1,0,0
N25592,1,0,1,0,0
N25597,1,0,1,0,0
N25598,1,0,1,0,0
N25602,1,0,1,0,0
N25606,1,0,1,0,0
N25607,1,0,1,0,0
N25608,1,0,1,0,0
N25611,1,0,1,0,0
N25612,1,0,1,0,0
N25614,1,0,1,0,0
N25615,1,0,1,0,0
N25617,1,0,1,0,0
N25618,1,0,1,0,0
N25620,1,0,1,0,0
N25621,1,0,1,0,0
N25623,1,0,1,0,0
N25624,1,0,1,0,0
N25625,1,0,1,0,0
N25627,1,0,1,0,0
N25629,1,0,1,0,0
N25631,1,0,1,0,0
N25632,1,0,1,0,0
N25633,1,0,1,0,0
N25634,1,0,1,0,0
N25636,1,0,1,0,0
N25638,1,0,1,0,0
N25639,1,0,1,0,0
N25640,1,0,1,0,0
N25641,1,0,1,0,0
N25643,1,0,1,0,0
N25644,1,0,1,0,0
N25645,1,0,1,0,0
N25646,1,0,1,0,0
N25649,1,0,1,0,0
N25650,1,0,1,0,0
N25651,1,0,1,0,0
N25653,1,0,1,0,0
N25655,1,0,1,0,0
N25657,1,0,1,0,0
N25658,1,0,1,0,0
N25659,1,0,1,0,0
N25661,1,0,1,0,0
N25662,1,0,1,0,0
N25664,1,0,1,0,0
N25665,1,0,1,0,0
N25667,1,0,1,0,0
N25669,1,0,1,0,0
N25671,1,0,1,0,0
N25672,1,0,1,0,0
N25674,1,0,1,0,0
N25676,1,0,1,0,0
N25677,1,0,1,0,0
N25679,1,0,1,0,0
N25680,1,0,1,0,0
N25682,1,0,1,0,0
N25683,1,0,1,0,0
N25685,1,0,1,0,0
N25686,1,0,1,0,0
N25688,1,0,1,0,0
N25689,1,0,1,0,0
N25691,1,0,1,0,0
N25692,1,0,1,0,0
N25694,1,0,1,0,0
N25696,1,0,1,0,0
N25697,1,0,1,0,0
N25699,1,0,1,0,0
N25700,1,0,1,0,0
N25702,1,0,1,0,0
N25703,1,0,1,0,0
N25704,1,0,1,0,0
N25705,1,0,1,0,0
N25706,1,0,1,0,0
N25707,1,0,1,0,0
N25708,1,0,1,0,0
N25709,1,0,1,0,0
N25710,1,0,1,0,0
N25711,1,0,1,0,0
N25712,1,0,1,0,0
N25713,1,0,1,0,0
N25715,1,0,1,0,0
N25716,1,0,1,0,0
N25717,1,0,1,0,0
N25718,1,0,1,0,0
N25719,1,0,1,0,0
N25720,1,0,1,0,0
N25721,1,0,1,0,0
N25722,1,0,1,0,0
N25723,1,0,1,0,0
N25724,1,0,1,0,0
N25725,1,0,1,0,0
N25726,1,0,1,0,0
N25727,1,0,1,0,0
N25728,1,0,1,0,0
N25729,1,0,1,0,0
N25730,1,0,1,0,0
N25731,1,0,1,0,0
N25732,1,0,1,0,0
N25733,1,0,1,0,0
N25734,1,0,1,0,0
N25735,1,0,1,0,0
N25736,1,0,1,0,0
N25737,1,0,1,0,0
N25738,1,0,1,0,0
N25739,1,0,1,0,0
N25740,1,0,1,0,0
N25741,1,0,1,0,0
N25745,1,0,1,0,0
N25746,1,0,1,0,0
N25747,1,0,1,0,0
N25749,1,0,1,0,0
N25750,1,0,1,0,0
N25757,1,0,1,0,0
N25761,1,0,1,0,0
N25781,1,0,1,0,0
N25785,1,0,1,0,0
N25788,1,0,1,0,0
N25789,1,0,1,0,0
N25792,1,0,1,0,0
N25793,1,0,1,0,0
N25794,1,0,1,0,0
N25799,1,0,1,0,0
N25801,1,0,1,0,0
N25802,1,0,1,0,0
N25806,1,0,1,0,0
N25807,1,0,1,0,0
N25812,1,0,1,0,0
N25813,1,0,1,0,0
N25829,1,0,1,0,0
N25830,1,0,1,0,0
N25831,1,0,1,0,0
N25832,1,0,1,0,0
N25833,1,0,1,0,0
N25834,1,0,1,0,0
N25835,1,0,1,0,0
N25836,1,0,1,0,0
N25837,1,0,1,0,0
N25838,1,0,1,0,0
N25839,1,0,1,0,0
N25840,1,0,1,0,0
N25841,1,0,1,0,0
N25842,1,0,1,0,0
N25844,1,0,1,0,0
N25845,1,0,1,0,0
N25846,1,0,1,0,0
N25847,1,0,1,0,0
N25849,1,0,1,0,0
N25850,1,0,1,0,0
N25851,1,0,1,0,0
N25852,1,0,1,0,0
N25853,1,0,1,0,0
N25857,1,0,1,0,0
N25858,1,0,1,0,0
N25859,1,0,1,0,0
N25861,1,0,1,0,0
N25862,1,0,1,0,0
N25863,1,0,1,0,0
N25864,1,0,1,0,0
N25866,1,0,1,0,0
N25867,1,0,1,0,0
N25868,1,0,1,0,0
N25869,1,0,1,0,0
N25870,1,0,1,0,0
N25871,1,0,1,0,0
N25873,1,0,1,0,0
N25874,1,0,1,0,0
N25875,1,0,1,0,0
N25877,1,0,1,0,0
N25878,1,0,1,0,0
N25879,1,0,1,0,0
N25881,1,0,1,0,0
N25882,1,0,1,0,0
N25883,1,0,1,0,0
N25885,1,0,1,0,0
N25886,1,0,1,0,0
N25888,1,0,1,0,0
N25889,1,0,1,0,0
N25911,1,0,1,0,0
N25914,1,0,1,0,0
N25915,1,0,1,0,0
N25916,1,0,1,0,0
N25925,1,0,1,0,0
N25935,1,0,1,0,0
N25952,1,0,1,0,0
N25979,1,0,1,0,0
N26007,1,0,1,0,0
N26035,1,0,1,0,0
N26041,1,0,1,0,0
N26043,1,0,1,0,0
N26045,1,0,1,0,0
N26047,1,0,1,0,0
N26049,1,0,1,0,0
N26051,1,0,1,0,0
N26054,1,0,1,0,0
N26056,1,0,1,0,0
N26071,1,0,1,0,0
N26074,1,0,1,0,0
N26076,1,0,1,0,0
N26078,1,0,1,0,0
N26080,1,0,1,0,0
N26082,1,0,1,0,0
N26084,1,0,1,0,0
N26086,1,0,1,0,0
N26088,1,0,1,0,0
N26090,1,0,1,0,0
N26092,1,0,1,0,0
N26094,1,0,1,0,0
N26096,1,0,1,0,0
N26098,1,0,1,0,0
N26100,1,0,1,0,0
N26102,1,0,1,0,0
N26104,1,0,1,0,0
N26106,1,0,1,0,0
N26108,1,0,1,0,0
N26118,1,0,1,0,0
N26133,1,0,1,0,0
N26153,1,0,1,0,0
N26154,1,0,1,0,0
N26156,1,0,1,0,0
N26158,1,0,1,0,0
N26159,1,0,1,0,0
N26160,1,0,1,0,0
N26161,1,0,1,0,0
N26162,1,0,1,0,0
N26163,1,0,1,0,0
N26164,1,0,1,0,0
N26165,1,0,1,0,0
N26166,1,0,1,0,0
N26167,1,0,1,0,0
N26168,1,0,1,0,0
N26169,1,0,1,0,0
N26170,1,0,1,0,0
N26174,1,0,1,0,0
N26175,1,0,1,0,0
N26176,1,0,1,0,0
N26184,1,0,1,0,0
N26185,1,0,1,0,0
N26186,1,0,1,0,0
N26187,1,0,1,0,0
N26190,1,0,1,0,0
N26199,1,0,1,0,0
N26202,1,0,1,0,0
N26207,1,0,1,0,0
N26212,1,0,1,0,0
N26213,1,0,1,0,0
N26214,1,0,1,0,0
N26215,1,0,1,0,0
N26216,1,0,1,0,0
N26217,1,0,1,0,0
N26218,1,0,1,0,0
N26219,1,0,1,0,0
N26220,1,0,1,0,0
N26221,1,0,1,0,0
N26222,1,0,1,0,0
N26230,1,0,1,0,0
N26231,1,0,1,0,0
N26232,1,0,1,0,0
N26233,1,0,1,0,0
N26234,1,0,1,0,0
N26235,1,0,1,0,0
N26237,1,0,1,0,0
N26238,1,0,1,0,0
N26239,1,0,1,0,0
N26240,1,0,1,0,0
N26241,1,0,1,0,0
N26242,1,0,1,0,0
N26243,1,0,1,0,0
N26245,1,0,1,0,0
N26246,1,0,1,0,0
N26247,1,0,1,0,0
N26248,1,0,1,0,0
N26250,1,0,1,0,0
N26251,1,0,1,0,0
N26252,1,0,1,0,0
N26253,1,0,1,0,0
N26254,1,0,1,0,0
N26255,1,0,1,0,0
N26256,1,0,1,0,0
N26257,1,0,1,0,0
N26258,1,0,1,0,0
N26259,1,0,1,0,0
N26260,1,0,1,0,0
N26261,1,0,1,0,0
N26262,1,0,1,0,0
N26264,1,0,1,0,0
N26265,1,0,1,0,0
N26266,1,0,1,0,0
N26267,1,0,1,0,0
N26268,1,0,1,0,0
N26269,1,0,1,0,0
N26270,1,0,1,0,0
N26271,1,0,1,0,0
N26272,1,0,1,0,0
N26273,1,0,1,0,0
N26274,1,0,1,0,0
N26275,1,0,1,0,0
N26276,1,0,1,0,0
N26277,1,0,1,0,0
N26281,1,0,1,0,0
N26282,1,0,1,0,0
N26283,1,0,1,0,0
N26284,1,0,1,0,0
N26285,1,0,1,0,0
N26287,1,0,1,0,0
N26288,1,0,1,0,0
N26289,1,0,1,0,0
N26290,1,0,1,0,0
N26291,1,0,1,0,0
N26293,1,0,1,0,0
N26294,1,0,1,0,0
N26296,1,0,1,0,0
N26297,1,0,1,0,0
N26298,1,0,1,0,0
N26299,1,0,1,0,0
N26300,1,0,1,0,0
N26304,1,0,1,0,0
N26305,1,0,1,0,0
N26306,1,0,1,0,0
N26310,1,0,1,0,0
N26312,1,0,1,0,0
N26313,1,0,1,0,0
N26314,1,0,1,0,0
N26315,1,0,1,0,0
N26316,1,0,1,0,0
N26318,1,0,1,0,0
N26319,1,0,1,0,0
N26320,1,0,1,0,0
N26321,1,0,1,0,0
N26322,1,0,1,0,0
N26323,1,0,1,0,0
N26324,1,0,1,0,0
N26325,1,0,1,0,0
N26326,1,0,1,0,0
N26327,1,0,1,0,0
N26328,1,0,1,0,0
N26330,1,0,1,0,0
N26331,1,0,1,0,0
N26332,1,0,1,0,0
N26334,1,0,1,0,0
N26335,1,0,1,0,0
N26336,1,0,1,0,0
N26337,1,0,1,0,0
N26338,1,0,1,0,0
N26339,1,0,1,0,0
N26341,1,0,1,0,0
N26342,1,0,1,0,0
N26343,1,0,1,0,0
N26344,1,0,1,0,0
N26345,1,0,1,0,0
N26346,1,0,1,0,0
N26347,1,0,1,0,0
N26348,1,0,1,0,0
N26349,1,0,1,0,0
N26350,1,0,1,0,0
N26352,1,0,1,0,0
N26353,1,0,1,0,0
N26354,1,0,1,0,0
N26355,1,0,1,0,0
N26356,1,0,1,0,0
N26357,1,0,1,0,0
N26358,1,0,1,0,0
N26360,1,0,1,0,0
N26361,1,0,1,0,0
N26362,1,0,1,0,0
N26363,1,0,1,0,0
N26364,1,0,1,0,0
N26365,1,0,1,0,0
N26366,1,0,1,0,0
N26368,1,0,1,0,0
N26369,1,0,1,0,0
N26370,1,0,1,0,0
N26371,1,0,1,0,0
N26372,1,0,1,0,0
N26373,1,0,1,0,0
N26374,1,0,1,0,0
N26375,1,0,1,0,0
N26376,1,0,1,0,0
N26377,1,0,1,0,0
N26378,1,0,1,0,0
N26379,1,0,1,0,0
N26380,1,0,1,0,0
N26381,1,0,1,0,0
N26382,1,0,1,0,0
N26383,1,0,1,0,0
N26384,1,0,1,0,0
N26385,1,0,1,0,0
N26386,1,0,1,0,0
N26387,1,0,1,0,0
N26388,1,0,1,0,0
N26389,1,0,1,0,0
N26390,1,0,1,0,0
N26391,1,0,1,0,0
N26392,1,0,1,0,0
N26393,1,0,1,0,0
N26394,1,0,1,0,0
N26396,1,0,1,0,0
N26397,1,0,1,0,0
N26400,1,0,1,0,0
N26403,1,0,1,0,0
N26404,1,0,1,0,0
N26405,1,0,1,0,0
N26406,1,0,1,0,0
N26407,1,0,1,0,0
N26408,1,0,1,0,0
N26409,1,0,1,0,0
N26410,1,0,1,0,0
N26426,1,0,1,0,0
N26428,1,0,1,0,0
N26430,1,0,1,0,0
N26432,1,0,1,0,0
N26434,1,0,1,0,0
N26436,1,0,1,0,0
N26438,1,0,1,0,0
N26440,1,0,1,0,0
N26442,1,0,1,0,0
N26444,1,0,1,0,0
N26446,1,0,1,0,0
N26472,1,0,1,0,0
N26549,1,0,1,0,0
N26551,1,0,1,0,0
N26553,1,0,1,0,0
N26555,1,0,1,0,0
N26557,1,0,1,0,0
N26559,1,0,1,0,0
N26561,1,0,1,0,0
N26613,1,0,1,0,0
N26616,1,0,1,0,0
N26618,1,0,1,0,0
N26620,1,0,1,0,0
N26622,1,0,1,0,0
N26657,1,0,1,0,0
N26658,1,0,1,0,0
N26672,1,0,1,0,0
N26674,1,0,1,0,0
N26682,1,0,1,0,0
N26684,1,0,1,0,0
N26692,1,0,1,0,0
N26693,1,0,1,0,0
N26694,1,0,1,0,0
N26695,1,0,1,0,0
N26696,1,0,1,0,0
N26697,1,0,1,0,0
N26698,1,0,1,0,0
N26699,1,0,1,0,0
N26700,1,0,1,0,0
N26715,1,0,1,0,0
N26717,1,0,1,0,0
N26718,1,0,1,0,0
N26719,1,0,1,0,0
N26721,1,0,1,0,0
N26722,1,0,1,0,0
N26723,1,0,1,0,0
N26725,1,0,1,0,0
N26729,1,0,1,0,0
N26731,1,0,1,0,0
N26732,1,0,1,0,0
N26733,1,0,1,0,0
N26734,1,0,1,0,0
N26735,1,0,1,0,0
N26736,1,0,1,0,0
N26737,1,0,1,0,0
N26738,1,0,1,0,0
N26740,1,0,1,0,0
N26741,1,0,1,0,0
N26742,1,0,1,0,0
N26743,1,0,1,0,0
N26744,1,0,1,0,0
N26745,1,0,1,0,0
N26747,1,0,1,0,0
N26748,1,0,1,0,0
N26749,1,0,1,0,0
N26750,1,0,1,0,0
N26751,1,0,1,0,0
N26753,1,0,1,0,0
N26754,1,0,1,0,0
N26755,1,0,1,0,0
N26756,1,0,1,0,0
N26758,1,0,1,0,0
N26759,1,0,1,0,0
N26761,1,0,1,0,0
N26763,1,0,1,0,0
N26765,1,0,1,0,0
N26766,1,0,1,0,0
N26769,1,0,1,0,0
N26770,1,0,1,0,0
N26775,1,0,1,0,0
