step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
616,N9949,observe,0.0938834547996521,2.2381644356250763,0.0938834547996521,0.3445345163345337,2.4830676451325413,0.003445345163345337,0.27425500750541687,0.026872480288147926,0.026872480288147926,1.5885023751854894,0.007021404802799225,-0.06619983166456223,0.025462742894887924,119857.6640625,49237.7578125,70619.90625,119694.359375,49277.84765625,70416.515625,0.0013624884886667132,-0.0008142093429341912,0.002880075015127659,0.13624884886667132,1.073547476902604,5.934397084116936,0.7949922294355929,4.867199761271477,2.2381644356250763,1433.0893584916535,1433.0893584916535,greedy,2.2381644356250763,0.0,hard_fault_cluster
617,N26098,observe,-0.8229062557220459,0.8887259572744369,-0.8229062557220459,0.22993861138820648,1.0405534878373146,0.002299386113882065,-0.05954292416572571,0.008099140599370003,0.008099140599370003,0.7931370939314365,0.006392940878868103,0.07229119539260864,-0.013690479099750519,114544.015625,46343.6328125,68200.3828125,114543.015625,46525.83984375,68017.1796875,8.730268746148795e-06,-0.003931651823222637,0.002686247695237398,0.0008730268746148795,0.8773318398743868,0.7717571502923966,0.6988035258837044,0.7713765984773636,0.8887259572744369,1324.2368950964208,1324.2368950964208,greedy,0.8887259572744369,0.0,hard_fault_cluster
618,N28253,observe,-0.3108135759830475,1.0672080908715724,-0.3108135759830475,0.18561063706874847,1.8234981209039687,0.0018561063706874848,-0.03940919041633606,0.027609283104538918,0.027609283104538918,0.5909234610199927,0.011247396469116211,0.08560280501842499,-0.005510054528713226,103539.8828125,42012.94921875,61526.93359375,102377.421875,41645.55078125,60731.8671875,0.011227180249989033,0.008744885213673115,0.012922249734401703,1.1227180249989033,1.3379595670849085,0.8304035714268685,1.178044626954943,0.8304035714268685,1.0672080908715724,596.8847511714102,596.8847511714102,greedy,1.0672080908715724,0.0,hard_fault_cluster
619,N30934,control0,-0.2775649130344391,0.7586285352183041,-0.2775649130344391,0.1815418154001236,0.332191265244619,0.0018154181540012359,-0.04499763250350952,0.050800636410713196,0.050800636410713196,0.8998356031998992,-0.005193166434764862,0.07730711996555328,-0.019192084670066833,97171.1015625,39033.484375,58137.6171875,97245.625,39163.09765625,58082.5234375,-0.0007669300539419055,-0.003320566611364484,0.0009476437699049711,-0.07669300539419055,-0.2869741916656494,0.9387717078626155,-0.461231030523777,0.9381351302564144,0.7586285352183041,607.1882916175637,607.1882916175637,greedy,0.7586285352183041,0.0,hard_fault_cluster
620,N29390,control0,-0.4129626452922821,0.6620912208954906,-0.4129626452922821,0.15909498929977417,0.21349402329427902,0.0015909498929977416,-0.04679447412490845,0.06988360732793808,0.06988360732793808,0.7913716342300177,-0.0020015984773635864,0.07098528742790222,-0.018362686038017273,96935.796875,39106.1015625,57829.69921875,97230.0703125,39310.703125,57919.3671875,-0.0030357560608536005,-0.0052319602109491825,-0.0015505522023886442,-0.30357560608536005,0.028818748891353607,0.8837182638049126,-0.14291519857943058,0.8840510365366936,0.6620912208954906,610.259067767314,610.259067767314,greedy,0.6620912208954906,0.0,hard_fault_cluster
621,N31075,control1,-0.4736007750034332,0.7405429899692535,-0.4736007750034332,0.14131033420562744,0.3967614832893014,0.0014131033420562743,-0.04396441578865051,0.07630544155836105,0.07630544155836105,1.0025400518998504,-0.004430010914802551,0.073203906416893,-0.021530956029891968,97528.375,39499.328125,58029.05078125,97830.5078125,39733.84375,58096.6640625,-0.0030978964641690254,-0.0059372056275606155,-0.0011651626555249095,-0.30978964641690254,-0.22538531571626663,0.769721398204565,-0.388597147539258,0.7716966961324214,0.7405429899692535,611.7137126248939,611.7137126248939,greedy,0.7405429899692535,0.0,hard_fault_cluster
622,N28245,observe,-0.15051887929439545,0.7476468369364737,-0.15051887929439545,0.21182368695735931,1.0235783271491528,0.002118236869573593,-0.03886231780052185,0.023972192779183388,0.023972192779183388,0.22265128031373022,0.014380920678377151,0.10494865477085114,-0.005558833479881287,103589.78125,42285.296875,61304.48828125,104153.15625,42480.41796875,61672.73828125,-0.005438519176095724,-0.004614395555108786,-0.006006901152431965,-0.5438519176095724,1.6738879475742579,1.016485469043255,1.4970410377718508,0.9915352925658226,0.7476468369364737,607.0946670863653,607.0946670863653,greedy,0.7476468369364737,0.0,hard_fault_cluster
623,N28248,observe,-0.17658700048923492,1.0248623132705688,-0.17658700048923492,0.21083270013332367,1.8997425839304924,0.0021083270013332366,-0.03387629985809326,0.022522153332829475,0.022522153332829475,0.33675244420766826,0.01569533720612526,0.1110101044178009,-0.005045562982559204,104152.96875,42480.06640625,61672.8984375,104337.609375,42565.1953125,61772.41796875,-0.0017727831145748496,-0.0020039731170982122,-0.0016136671183630824,-0.17727831145748496,1.802888574078679,1.038731890320778,1.6278724339790642,1.034203731417656,1.0248623132705688,608.1195293996359,608.1195293996359,greedy,1.0248623132705688,0.0,hard_fault_cluster
624,N3332,observe,-0.4222657382488251,0.5554671972990035,-0.4222657382488251,0.1690160185098648,0.5199626758694649,0.001690160185098648,-0.042630285024642944,0.057530634105205536,0.057530634105205536,0.15678369920700785,-0.002400502562522888,0.07655100524425507,-0.018072783946990967,98258.3046875,39963.85546875,58294.44921875,101555.1015625,41621.6796875,59933.421875,-0.033552348613739014,-0.041483089327812195,-0.028115415945649147,-3.3552348613739014,-0.013503603637218475,0.7244392153061926,-0.18341359309852123,0.7243900772370397,0.5554671972990035,620.5073172059518,620.5073172059518,greedy,0.5554671972990035,0.0,hard_fault_cluster
625,N19870,observe,-0.2136296033859253,1.2457570888102054,-0.2136296033859253,0.17527152597904205,0.9263963062316178,0.0017527152597904205,-0.04408895969390869,0.05399153381586075,0.05399153381586075,1.1459778572618962,0.0019441843032836914,0.08180220425128937,-0.01505027711391449,101555.34375,41621.875,59933.46484375,100804.984375,41266.04296875,59538.9375,0.007388674654066563,0.0085491593927145,0.006582755595445633,0.7388674654066563,0.42368149012327194,1.1596786874532699,0.25173419527709484,1.1644005078077315,1.2457570888102054,621.7530742947621,621.7530742947621,greedy,1.2457570888102054,0.0,hard_fault_cluster
626,N25712,observe,-0.1857556402683258,1.199563193321228,-0.1857556402683258,0.1764669567346573,0.9054200068116187,0.001764669567346573,-0.04677802324295044,0.05701368302106857,0.05701368302106857,1.0960045979917048,0.0025446265935897827,0.08339354395866394,-0.014373689889907837,100804.4609375,41265.62890625,59538.83203125,100649.59375,41202.125,59447.46875,0.0015363128622993827,0.0015389055479317904,0.0015345158753916621,0.15363128622993827,0.48794329911470413,1.0966830456256866,0.31283281929790974,1.100411673784256,1.199563193321228,622.9526374880833,622.9526374880833,greedy,1.199563193321228,0.0,hard_fault_cluster
627,N7512,observe,-0.24241511523723602,1.0004536375403406,-0.24241511523723602,0.18253351747989655,0.7069216877222061,0.0018253351747989654,-0.04118490219116211,0.04589401185512543,0.04589401185512543,0.3292914906144142,0.00408051535487175,0.09042331576347351,-0.014972291886806488,100650.21875,41202.7265625,59447.48828125,101532.828125,41598.6015625,59934.23046875,-0.008769075386226177,-0.009607980959117413,-0.008187767118215561,-0.8769075386226177,0.636479064822197,1.0622116425633432,0.4651584178209305,1.072107974588871,1.0004536375403406,623.9530911256236,623.9530911256236,greedy,1.0004536375403406,0.0,hard_fault_cluster
628,N25232,observe,-0.23432114720344543,1.2971524629741908,-0.23432114720344543,0.1847143918275833,0.9134847005829215,0.001847143918275833,-0.04462921619415283,0.04732024669647217,0.04732024669647217,1.078592541217804,0.003228120505809784,0.08982406556606293,-0.013613514602184296,101531.8125,41597.4921875,59934.3203125,101264.375,41486.83984375,59777.53125,0.002634026575833559,0.002660072408616543,0.0026160147972404957,0.2634026575833559,0.5548466891050339,1.0529357181489467,0.38082071021199226,1.05837362870574,1.2971524629741908,625.2502435885978,625.2502435885978,greedy,1.2971524629741908,0.0,hard_fault_cluster
629,N3347,observe,-0.5086829662322998,0.6470808476209641,-0.5086829662322998,0.19544072449207306,0.6024098321795464,0.0019544072449207304,-0.049519509077072144,0.04147345572710037,0.04147345572710037,0.12217031747102736,0.0008155480027198792,0.08505228161811829,-0.01296129822731018,101264.890625,41487.515625,59777.375,103441.4609375,42594.3203125,60847.140625,-0.021493829786777496,-0.026678018271923065,-0.017895828932523727,-2.1493829786777496,0.31846898049116135,0.6963598799705506,0.14078334532678127,0.6965649616718292,0.6470808476209641,625.8973244362187,625.8973244362187,greedy,0.6470808476209641,0.0,hard_fault_cluster
630,N13427,observe,-0.23571854829788208,1.1215747140347958,-0.23571854829788208,0.20238985121250153,1.581732914596796,0.0020238985121250152,-0.03594985604286194,0.03325212001800537,0.03325212001800537,0.32876371532678605,0.015269353985786438,0.10868026316165924,-0.003119342029094696,104273.890625,42913.046875,61360.83984375,103177.65625,42312.15234375,60865.5078125,0.010513028129935265,0.014002607204020023,0.008072445169091225,1.0513028129935265,1.7625773698091507,0.9741544532775878,1.5858458913862705,0.9677605497837066,1.1215747140347958,616.8666640461297,616.8666640461297,greedy,1.1215747140347958,0.0,hard_fault_cluster
631,N12271,observe,-0.3090505301952362,0.8780388608574868,-0.3090505301952362,0.19786106050014496,0.6472990609705448,0.0019786106050014496,-0.03598681092262268,0.02386973239481449,0.02386973239481449,0.1957055179774761,0.006987228989601135,0.09787243604660034,-0.013283111155033112,103709.796875,42652.06640625,61057.734375,104026.578125,42777.234375,61249.34375,-0.003054496832191944,-0.0029346283990889788,-0.0031381670851260424,-0.3054496832191944,0.920453691855073,0.9295369228720665,0.7541555971838534,0.9396034678816796,0.8780388608574868,627.599071960957,627.599071960957,greedy,0.8780388608574868,0.0,hard_fault_cluster
632,N13454,observe,-0.08731981366872787,1.3153540306724607,-0.08731981366872787,0.22670350968837738,0.9471149497665464,0.0022670350968837737,-0.05132472515106201,0.029040822759270668,0.029040822759270668,0.7732700002193451,0.010618828237056732,0.10329435765743256,-0.009873270988464355,104027.03125,42777.4921875,61249.53515625,105525.0390625,43620.6015625,61904.4375,-0.01440017856657505,-0.019709181040525436,-0.010692364536225796,-1.440017856657505,1.3176271561533213,1.143961415886879,1.1258189068175852,1.1462479990720749,1.3153540306724607,628.9144259916294,628.9144259916294,greedy,1.3153540306724607,0.0,hard_fault_cluster
633,N19312,observe,-0.055076178163290024,1.157265661805868,-0.055076178163290024,0.2013748735189438,2.8237062901258465,0.002013748735189438,-0.025390654802322388,0.017464371398091316,0.017464371398091316,0.45257973749190566,0.01860559731721878,0.11600743234157562,-0.0031390711665153503,102880.78125,42312.49609375,60568.2890625,103719.0546875,42617.7734375,61101.28125,-0.008148008026182652,-0.007214826997369528,-0.008799855597317219,-0.8148008026182652,2.079398976638913,1.2399698711000382,1.9152695429511368,1.267256841715425,1.157265661805868,619.2560308346214,619.2560308346214,greedy,1.157265661805868,0.0,hard_fault_cluster
634,N24576,observe,-0.26701438426971436,0.7026019979268312,-0.26701438426971436,0.18856121599674225,0.6688693288713694,0.0018856121599674224,0.030370861291885376,0.0319962278008461,0.0319962278008461,0.7597630326449871,0.005115266889333725,0.08943524956703186,-0.010386839509010315,105521.28125,43616.7734375,61904.5078125,106546.0859375,44135.6328125,62410.453125,-0.009711829014122486,-0.011895867995917797,-0.00817299634218216,-0.9711829014122486,0.7320841327309608,0.8050908750295639,0.5666660498827696,0.8050908750295639,0.7026019979268312,629.6170279895563,629.6170279895563,greedy,0.7026019979268312,0.0,hard_fault_cluster
635,N15146,observe,-0.15924495458602905,0.9542020320892334,-0.15924495458602905,0.19988952577114105,1.8630596950650216,0.0019988952577114105,-0.026537537574768066,0.015228668227791786,0.015228668227791786,0.33082448869943615,0.017073851078748703,0.11240048706531525,-0.005429692566394806,105375.890625,43449.8984375,61925.9921875,105281.1875,43296.984375,61984.20703125,0.0008987172041088343,0.0035193192306905985,-0.0009400712442584336,0.08987172041088343,1.9225033018738031,1.3663931685686113,1.7611646563746035,1.3715322810411454,0.9542020320892334,621.1879092945965,621.1879092945965,greedy,0.9542020320892334,0.0,hard_fault_cluster
636,N12562,observe,0.052373114973306656,0.5583647355437279,0.052373114973306656,0.19581438601016998,0.5029893994331359,0.0019581438601017,0.03484490513801575,-0.018851986154913902,-0.018851986154913902,0.14001554399728772,0.015913426876068115,0.09844465553760529,-0.009270146489143372,104685.3125,43053.5,61631.8125,106015.15625,43676.0546875,62339.09765625,-0.012703250162303448,-0.014460025355219841,-0.011475975625216961,-1.2703250162303448,1.7683050874620676,0.7143409436941147,1.6355832875706255,0.714340997338295,0.5583647355437279,630.6625032520343,630.6625032520343,greedy,0.5583647355437279,0.0,hard_fault_cluster
637,N8121,observe,-0.11370804160833359,1.1248836502432824,-0.11370804160833359,0.20385576784610748,0.890639689564705,0.002038557678461075,-0.025519520044326782,0.001840369775891304,0.001840369775891304,0.5732276377081871,0.014537334442138672,0.1036316454410553,-0.009418077766895294,106014.0703125,43674.64453125,62339.42578125,105267.46875,43401.44140625,61866.0234375,0.0070424759760499,0.006255417130887508,0.007593947928398848,0.70424759760499,1.659429581835866,1.1393476371467113,1.5051574786193669,1.1404041890799999,1.1248836502432824,631.7873869022776,631.7873869022776,greedy,1.1248836502432824,0.0,hard_fault_cluster
638,N13930,control1,-0.6737672686576843,0.4375658001750708,-0.6737672686576843,0.1614740639925003,0.36044217087328434,0.001614740639925003,-0.02245044708251953,0.04868524521589279,0.04868524521589279,0.6984142809361219,0.004465613514184952,0.06911267340183258,-0.017048053443431854,109095.625,42427.4375,66668.1875,109885.984375,42862.87890625,67023.109375,-0.0072446479462087154,-0.010263202711939812,-0.0053237066604197025,-0.7244647946208715,0.6567206606268883,0.3052520067989826,0.49910117872059345,0.2952214838564396,0.4375658001750708,1506.7097825299654,1506.7097825299654,greedy,0.4375658001750708,0.0,hard_fault_cluster
639,N25714,observe,-0.28395476937294006,0.9891075111925602,-0.28395476937294006,0.19010399281978607,0.7841452099382877,0.0019010399281978608,-0.03533551096916199,0.017462359741330147,0.017462359741330147,0.9854304051399231,0.008866116404533386,0.0947481095790863,-0.010556705296039581,105268.4921875,43402.546875,61865.9453125,105049.9375,43405.7109375,61644.2265625,0.0020761643536388874,-7.290038774954155e-05,0.0035838577896356583,0.20761643536388874,1.0941779930144548,0.8774325089156627,0.9385032285936177,0.9115130142867565,0.9891075111925602,632.7764944134701,632.7764944134701,greedy,0.9891075111925602,0.0,hard_fault_cluster
640,N3386,observe,-0.48858723044395447,0.738209082186222,-0.48858723044395447,0.19906489551067352,0.709919761121273,0.0019906489551067353,-0.04822260141372681,0.024977104738354683,0.024977104738354683,0.7183766421675681,0.00617624819278717,0.08952687680721283,-0.009778223931789398,105049.5234375,43405.4296875,61644.09375,106505.359375,44182.484375,62322.87890625,-0.013858567923307419,-0.017902245745062828,-0.011011357419192791,-1.3858567923307419,0.8416668195277452,0.734883326292038,0.6736353193409741,0.7349098801612854,0.738209082186222,633.5147034956564,633.5147034956564,greedy,0.738209082186222,0.0,hard_fault_cluster
641,N7195,observe,-0.3585393726825714,0.6188790708780288,-0.3585393726825714,0.1978093534708023,0.5929092392325401,0.001978093534708023,-0.04162934422492981,0.014402726665139198,0.014402726665139198,0.14428483963012692,0.008858118206262589,0.09306228160858154,-0.010909654200077057,106505.8828125,44183.05859375,62322.82421875,106418.25,44015.5625,62402.69140625,0.0008227978833019733,0.003790957387536764,-0.0012815077789127827,0.08227978833019733,1.0980239007622004,0.7254398240149021,0.9388648406602442,0.7254398776590825,0.6188790708780288,634.1335825665344,634.1335825665344,greedy,0.6188790708780288,0.0,hard_fault_cluster
642,N12319,observe,-0.3217208981513977,0.7506620913743973,-0.3217208981513977,0.1987542062997818,0.9904797174036503,0.001987542062997818,-0.036113739013671875,0.013251001015305519,0.013251001015305519,0.23264823210192842,0.009823448956012726,0.09779781103134155,-0.011045582592487335,106417.796875,44015.4296875,62402.36328125,106270.015625,43867.9765625,62402.03515625,0.0013886892702430487,0.003350032726302743,5.258214514469728e-06,0.13886892702430487,1.19435010291636,1.3357822115498128,1.0353461974300444,1.3310070211964193,0.7506620913743973,634.8842446579088,634.8842446579088,greedy,0.7506620913743973,0.0,hard_fault_cluster
643,N19336,observe,-0.33042141795158386,0.8729704692959785,-0.33042141795158386,0.19443188607692719,1.3993678599596024,0.0019443188607692718,-0.027963250875473022,0.02165629155933857,0.02165629155933857,0.2993544246256351,0.013794191181659698,0.10959701240062714,-0.007331930100917816,104996.875,43232.90625,61763.96875,104493.1171875,43038.10546875,61455.01171875,0.004797836299985647,0.0045058452524244785,0.005002221092581749,0.4797836299985647,1.5955072958022356,0.954321236088872,1.4334411625750363,0.8747267908602954,0.8729704692959785,626.8267411147864,626.8267411147864,greedy,0.8729704692959785,0.0,hard_fault_cluster
644,N7301,observe,-0.31723591685295105,0.531772342696786,-0.31723591685295105,0.19935359060764313,0.5221599040552973,0.001993535906076431,-0.031384676694869995,0.01181950606405735,0.01181950606405735,0.20745599884539842,0.010285250842571259,0.10166829824447632,-0.011309273540973663,106270.265625,43868.05859375,62402.2109375,106122.15625,43755.0,62367.16015625,0.0013937047915533185,0.0025772417429834604,0.0005616913549602032,0.13937047915533185,1.2396981809288263,1.384974918141961,1.081318358425051,1.232873711362481,0.531772342696786,635.4160170006055,635.4160170006055,greedy,0.531772342696786,0.0,hard_fault_cluster
645,N12209,observe,-0.30967435240745544,0.6825973102959537,-0.30967435240745544,-0.0420122891664505,-0.12470051291826666,-0.000420122891664505,0.32013508677482605,0.02628888376057148,-0.0420122891664505,-0.6030335482273212,-0.008530117571353912,-0.025135036557912827,0.020139481872320175,104849.8984375,42600.375,62249.5234375,105357.6953125,43051.9140625,62305.78125,-0.004843084141612053,-0.010599414817988873,-0.0009037468698807061,-0.4843084141612053,-0.8687351625412703,0.6887946732106351,-0.856942608486861,0.6887955851617001,0.6825973102959537,636.7606212553194,636.7606212553194,greedy,0.6825973102959537,0.0,hard_fault_cluster
646,N3371,observe,-0.5658060312271118,0.6304793551564216,-0.5658060312271118,0.2001628428697586,0.6084666237235069,0.002001628428697586,-0.03842160105705261,0.014305563643574715,0.014305563643574715,0.16272650320475804,0.006673801690340042,0.08784313499927521,-0.00876828283071518,105357.671875,43051.859375,62305.80859375,106913.5546875,43925.171875,62988.3828125,-0.014767627231776714,-0.02028512768447399,-0.010955225676298141,-1.4767627231776714,0.8818485755473375,1.363181661465569,0.7209972706623375,1.194763611653252,0.6304793551564216,637.3911006104759,637.3911006104759,greedy,0.6304793551564216,0.0,hard_fault_cluster
647,N12504,observe,-0.11746441572904587,0.4612522491686889,-0.11746441572904587,0.0027758851647377014,0.006266933822344072,2.7758851647377014e-05,0.3016839325428009,0.010404137894511223,0.0027758851647377014,0.07617656741230916,0.003521755337715149,-0.010318119078874588,0.02034749463200569,106913.8125,43925.54296875,62988.26953125,107516.234375,44226.9609375,63289.2734375,-0.005634649656713009,-0.006862020120024681,-0.004778729751706123,-0.5634649656713009,0.3653555568307638,0.7209324080717487,0.3554705395363271,0.7209320862066669,0.4612522491686889,637.8523528596445,637.8523528596445,greedy,0.4612522491686889,0.0,hard_fault_cluster
648,N25721,observe,-0.2994253933429718,0.9865444153547288,-0.2994253933429718,0.1976199597120285,0.9272712454199791,0.001976199597120285,-0.029441386461257935,-0.003989776596426964,-0.003989776596426964,0.5725160926580428,0.011217024177312851,0.09207282960414886,-0.009103164076805115,107515.984375,44226.44921875,63289.5390625,106819.140625,43972.01171875,62847.125,0.006481303833425045,0.005753061734139919,0.006990319117903709,0.6481303833425045,1.3153326008468866,2.7706252115964887,1.1701099635101855,2.6951866883039473,0.9865444153547288,638.8388972749992,638.8388972749992,greedy,0.9865444153547288,0.0,hard_fault_cluster
649,N7147,observe,-0.31785497069358826,0.7223804310797277,-0.31785497069358826,0.1963101178407669,0.5159824774918889,0.001963101178407669,-0.026558250188827515,-0.0022999849170446396,-0.0022999849170446396,-0.7277633398021499,0.011160392314195633,0.09741529822349548,-0.00996331125497818,106819.640625,43972.62109375,62847.015625,106987.96875,44051.5703125,62936.40234375,-0.0015758161898702383,-0.0017954176291823387,-0.0014222905738279223,-0.15758161898702383,1.3100493643432856,0.7921665418981139,1.1645417646504939,0.8005420077680174,0.7223804310797277,639.561277706079,639.561277706079,greedy,0.7223804310797277,0.0,hard_fault_cluster
650,N12236,observe,-0.32202479243278503,0.7009226844590786,-0.32202479243278503,0.1987694650888443,0.48908148644594573,0.001987694650888443,-0.02417546510696411,-0.0007337909191846848,-0.0007337909191846848,-0.3992597798214661,0.011111762374639511,0.10112807154655457,-0.010568328201770782,106987.5546875,44051.4375,62936.1171875,107007.0078125,44015.5,62991.5078125,-0.00018182604981120676,0.0008158076670952141,-0.000880108738783747,-0.018182604981120676,1.3092119116336107,0.8649299804252268,1.160685156006366,0.8740413371604563,0.7009226844590786,640.262200390538,640.262200390538,greedy,0.7009226844590786,0.0,hard_fault_cluster
651,N22388,control0,-0.9291201829910278,0.35468339420855033,-0.9291201829910278,0.09326033294200897,-0.31716541058383885,0.0009326033294200897,-0.20438450574874878,0.14927883446216583,0.09326033294200897,0.5461981216724962,-0.014018818736076355,-0.014441493898630142,-0.01606985181570053,109304.7421875,43466.2890625,65838.453125,109019.9921875,43166.25,65853.7421875,0.002605102024972439,0.006902799010276794,-0.00023222086019814014,0.2605102024972439,-1.1593427062034607,-0.18301254149526358,-1.3412470817565918,-0.17746489878743887,0.35468339420855033,1487.6222187795943,1487.6222187795943,greedy,0.35468339420855033,0.0,hard_fault_cluster
652,N19340,observe,-0.30947577953338623,1.5207780480384827,-0.30947577953338623,0.20172493159770966,1.29297177195549,0.0020172493159770965,-0.039418041706085205,0.03950011730194092,0.03950011730194092,0.2840982973575592,0.009848963469266891,0.10865174233913422,-0.007890492677688599,100988.15625,41354.64453125,59633.5078125,100904.0,41334.0859375,59569.91796875,0.0008333279401995242,0.0004971289890818298,0.0010663442080840468,0.08333279401995242,1.2261213958263397,1.3744781589508057,1.0452026091516018,1.3673243856430053,1.5207780480384827,641.2711507263095,641.2711507263095,greedy,1.5207780480384827,0.0,hard_fault_cluster
653,N3363,observe,-0.45019811391830444,0.6860203579068184,-0.45019811391830444,0.20818208158016205,0.6623082861304282,0.0020818208158016206,-0.039414167404174805,0.013607436791062355,0.013607436791062355,0.5653752702474594,0.00623764842748642,0.0959128886461258,-0.009833186864852905,106174.390625,43568.7578125,62605.6328125,107897.875,44482.8515625,63415.02734375,-0.016232579946517944,-0.020980486646294594,-0.012928461655974388,-1.6232579946517944,0.8455543611198664,1.3852837824821473,0.6792122223414481,1.1535119557380678,0.6860203579068184,642.3871190778817,642.3871190778817,greedy,0.6860203579068184,0.0,hard_fault_cluster
654,N12553,observe,-0.06905811280012131,0.6674197018146515,-0.06905811280012131,0.22235919535160065,0.5802959993481637,0.0022235919535160066,-0.01244404911994934,-0.029643220826983452,-0.029643220826983452,-1.0225704762339591,0.017403893172740936,0.11267474293708801,-0.01121097058057785,107898.1875,44483.28125,63414.91015625,108076.6171875,44566.90625,63509.7109375,-0.001653685700148344,-0.0018799197860062122,-0.001494928845204413,-0.1653685700148344,1.9331052917987108,0.8639904820919037,1.788568310905248,0.8723354244232178,0.6674197018146515,643.0545387796964,643.0545387796964,greedy,0.6674197018146515,0.0,hard_fault_cluster
655,N19335,observe,-0.3541872799396515,1.6251287622377277,-0.3541872799396515,0.1972724348306656,1.2594141838140787,0.001972724348306656,-0.040297865867614746,0.04252517223358154,0.04252517223358154,0.5374014736525714,0.009761195629835129,0.10967323184013367,-0.008359305560588837,100903.8359375,41333.9765625,59569.859375,101324.890625,41569.25,59755.64453125,-0.004172831308096647,-0.005692010745406151,-0.0031187778804451227,-0.4172831308096647,1.21591717004776,1.4482073030993343,1.0360689647495747,1.4412598453089596,1.6251287622377277,642.8962794885473,642.8962794885473,greedy,1.6251287622377277,0.0,hard_fault_cluster
656,N8124,observe,-0.34125444293022156,0.8174663126468659,-0.34125444293022156,0.1968981772661209,0.7105736836791039,0.001968981772661209,-0.0200766921043396,-0.009600004181265831,-0.009600004181265831,0.2117600032314658,0.010834861546754837,0.09666131436824799,-0.010115019977092743,108075.140625,44564.9765625,63510.1640625,107675.0234375,44389.125,63285.8984375,0.003702213056385517,0.00394595880061388,0.0035311768297106028,0.3702213056385517,1.2707843277603388,0.8363228285498917,1.1303106979466975,0.8416663789935409,0.8174663126468659,643.8720050923432,643.8720050923432,greedy,0.8174663126468659,0.0,hard_fault_cluster
657,N19329,observe,-0.37529751658439636,1.386957438290119,-0.37529751658439636,0.19614465534687042,1.216146293282509,0.0019614465534687044,-0.044397979974746704,0.051301874220371246,0.051301874220371246,0.36288444384932517,0.009822499006986618,0.10795848071575165,-0.00806630402803421,100714.6484375,41270.46875,59444.1796875,101029.0625,41449.078125,59579.98828125,-0.0031218305230140686,-0.004327776841819286,-0.0022846406791359186,-0.31218305230140686,1.2296964302659035,1.374922115430236,1.0441115330904722,1.3676842280477286,1.386957438290119,646.2898880672143,646.2898880672143,greedy,1.386957438290119,0.0,hard_fault_cluster
658,N7179,observe,-0.31338998675346375,0.8524577889813372,-0.31338998675346375,0.19836895167827606,0.588717895593254,0.0019836895167827605,-0.0255277156829834,-0.00718618743121624,-0.00718618743121624,-0.42346244493364793,0.011518340557813644,0.10054689645767212,-0.010886356234550476,107676.703125,44391.07421875,63285.625,107799.90625,44417.58203125,63382.328125,-0.0011441948590800166,-0.0005971428472548723,-0.0015280424850061536,-0.11441948590800166,1.3430168200284243,0.8675107784046122,1.1996297468431294,0.8758680588973948,0.8524577889813372,644.7244628813246,644.7244628813246,greedy,0.8524577889813372,0.0,hard_fault_cluster
659,N12284,observe,-0.31553101539611816,0.8424888337244931,-0.31553101539611816,0.2015480250120163,0.5620772279188548,0.002015480250120163,-0.024226725101470947,-0.004059812054038048,-0.004059812054038048,-0.446512152142196,0.011530745774507523,0.10346530377864838,-0.01128600537776947,107799.453125,44417.44140625,63382.0078125,107742.703125,44355.6640625,63387.03515625,0.0005264405044727027,0.0013908352702856064,-7.931815343908966e-05,0.052644050447270274,1.3505627904087305,0.906193394719595,1.2024466306902468,0.916016234218115,0.8424888337244931,645.5669517150491,645.5669517150491,greedy,0.8424888337244931,0.0,hard_fault_cluster
660,N3355,observe,-0.5777915716171265,0.7333650141954422,-0.5777915716171265,0.20405469834804535,0.7184742152690887,0.0020405469834804536,-0.046790748834609985,0.017407933250069618,0.017407933250069618,0.7777176675200462,0.005940243601799011,0.09041960537433624,-0.009128771722316742,106893.1953125,44002.71875,62890.4765625,108192.71875,44739.6171875,63453.1015625,-0.012157213874161243,-0.016746656969189644,-0.00894610770046711,-1.2157213874161243,0.8154869917780161,0.7989229381084443,0.6493900180794299,0.7989228308200836,0.7333650141954422,647.4001430919736,647.4001430919736,greedy,0.7333650141954422,0.0,hard_fault_cluster
