step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
240,N12323,observe,-0.9198158383369446,1.100638047605753,-0.9198158383369446,0.27517861127853394,1.2631613552570342,0.002751786112785339,-0.031387656927108765,-0.02367824874818325,-0.02367824874818325,0.6675145117938519,0.025386855006217957,0.13903553783893585,-0.002725943922996521,108400.984375,43943.0625,64457.921875,108460.625,43967.29296875,64493.3359375,-0.0005501852720044553,-0.0005514060030691326,-0.0005494136712513864,-0.05501852720044553,2.7901858631521463,1.0067867353558542,2.6015605912543833,0.9976024761795999,1.100638047605753,302.4425450041601,302.4425450041601,greedy,1.100638047605753,0.0,hard_fault_cluster
241,N12373,observe,-0.9228206872940063,1.0866254270076752,-0.9228206872940063,0.276006817817688,1.2566754082217813,0.00276006817817688,-0.03158491849899292,-0.024128733202815056,-0.024128733202815056,0.6620506261661648,0.025463145226240158,0.13901875913143158,-0.0026804879307746887,108460.3046875,43967.1953125,64493.109375,108515.03125,43989.0234375,64526.0078125,-0.0005045768921263516,-0.0004964639083482325,-0.0005101077840663493,-0.05045768921263516,2.7981926072388887,1.0025719691067934,2.609284043777734,0.9933539140969515,1.0866254270076752,303.52917043116776,303.52917043116776,greedy,1.0866254270076752,0.0,hard_fault_cluster
242,N12335,observe,-0.9267849922180176,1.0706193845719099,-0.9267849922180176,0.2764962911605835,1.2455035673454402,0.002764962911605835,-0.03177744150161743,-0.0245931725949049,-0.0245931725949049,0.6442799292132257,0.02552441880106926,0.1389240324497223,-0.0026590973138809204,108515.1875,43989.12890625,64526.0546875,108569.328125,44009.9453125,64559.37890625,-0.0004989220760762691,-0.0004732170491479337,-0.0005164459580555558,-0.049892207607626915,2.8043449986726046,0.9962640529125928,2.6154176597483456,0.987094116732478,1.0706193845719099,304.59978981573965,304.59978981573965,greedy,1.0706193845719099,0.0,hard_fault_cluster
243,N19246,observe,-0.6377360820770264,1.3666373647749426,-0.6377360820770264,0.27671170234680176,1.3261770404875277,0.0027671170234680174,-0.03468984365463257,-0.02783793769776821,-0.02783793769776821,0.5631402122974396,0.029860544949769974,0.1421099454164505,0.0011799223721027374,108569.0625,44009.546875,64559.515625,107846.5078125,43845.47265625,64001.03515625,0.0066552539356052876,0.003728150622919202,0.00865062978118658,0.6655253935605288,3.234928259626031,1.2146477454900741,3.0482729361392558,1.207547884583473,1.3666373647749426,305.9664271805146,305.9664271805146,greedy,1.3666373647749426,0.0,hard_fault_cluster
244,N12307,observe,-0.8785436153411865,1.0229782044887543,-0.8785436153411865,0.26780641078948975,1.221526522934437,0.0026780641078948974,-0.03406849503517151,-0.02459767274558544,-0.02459767274558544,0.637728559076786,0.02723154053092003,0.1369035542011261,-0.001299940049648285,107846.84375,43845.859375,64000.984375,108420.3046875,44102.578125,64317.7265625,-0.005317363888025284,-0.0058550285175442696,-0.004949020687490702,-0.5317363888025284,2.966362791135907,0.9925277191400529,2.783956237602979,0.9820427495241166,1.0229782044887543,306.98940538500335,306.98940538500335,greedy,1.0229782044887543,0.0,hard_fault_cluster
245,N12259,observe,-0.926242470741272,1.042896306142211,-0.926242470741272,0.2675357460975647,1.2122674522921442,0.002675357460975647,-0.03417879343032837,-0.02368411235511303,-0.02368411235511303,0.640643881894648,0.026500049978494644,0.1363402009010315,-0.0019517987966537476,108420.2265625,44102.5546875,64317.671875,108632.2109375,44152.7734375,64479.4375,-0.0019552106969058514,-0.0011386811966076493,-0.0025151039008051157,-0.19552106969058514,2.893856631591916,0.9975752428919078,2.7109679062850773,0.9877496138960123,1.042896306142211,308.03230169114556,308.03230169114556,greedy,1.042896306142211,0.0,hard_fault_cluster
246,N12319,observe,-0.9422173500061035,1.0287238124758005,-0.9422173500061035,0.2677224278450012,1.1860553914681076,0.0026772242784500124,-0.03424561023712158,-0.023417888209223747,-0.023417888209223747,0.6541711206361651,0.026180598884820938,0.13638214766979218,-0.0022546276450157166,108632.0,44152.7734375,64479.22265625,108750.609375,44165.03515625,64585.578125,-0.0010918456828221679,-0.0002777111658360809,-0.001649453304708004,-0.10918456828221679,2.8623644281178713,0.9933517145365478,2.679136023391038,0.9843092369288207,1.0287238124758005,309.06102550362135,309.06102550362135,greedy,1.0287238124758005,0.0,hard_fault_cluster
247,N12243,observe,-0.9521484375,1.010079362615943,-0.9521484375,0.26773637533187866,1.1523825062438844,0.0026773637533187866,-0.03429499268531799,-0.023425662890076637,-0.023425662890076637,0.6466515159979462,0.026008132845163345,0.13649021089076996,-0.002426549792289734,108750.7109375,44165.0,64585.7109375,108836.34375,44173.37890625,64662.9609375,-0.0007874229922890663,-0.00018971823737956583,-0.0011960850097239017,-0.07874229922890663,2.8451239969581366,0.985193871036172,2.661890962626785,0.9768168494850397,1.010079362615943,310.0711048662373,310.0711048662373,greedy,1.010079362615943,0.0,hard_fault_cluster
248,N12239,observe,-0.961866557598114,0.991197492554784,-0.961866557598114,0.2672812342643738,1.119274003431201,0.0026728123426437377,-0.0344025194644928,-0.02351735718548298,-0.02351735718548298,0.6494432197511195,0.025839481502771378,0.13642340898513794,-0.002589195966720581,108836.125,44173.375,64662.74609375,108903.046875,44181.203125,64721.83984375,-0.0006148865795694292,-0.00017721364565659314,-0.0009138762834481895,-0.061488657956942916,2.8277120273560286,0.976373299062252,2.6448891195468605,0.9686088940501213,0.991197492554784,311.06230235879207,311.06230235879207,greedy,0.991197492554784,0.0,hard_fault_cluster
249,N12236,observe,-0.9680156111717224,0.9764159895479678,-0.9680156111717224,0.26707595586776733,1.0935872377827762,0.0026707595586776735,-0.03452938795089722,-0.02368285320699215,-0.02368285320699215,0.6592176111415028,0.025723613798618317,0.1363590508699417,-0.002707548439502716,108903.046875,44181.203125,64721.84375,108953.703125,44189.578125,64764.12890625,-0.00046514999121427536,-0.00018956024723593146,-0.0006533366977237165,-0.046514999121427536,2.815754482522607,0.9698060161620378,2.6332096555270255,0.9625097102671861,0.9764159895479678,312.03871834834,312.03871834834,greedy,0.9764159895479678,0.0,hard_fault_cluster
250,N12357,observe,-0.9725041389465332,0.9671319469809533,-0.9725041389465332,0.2669503688812256,1.0749815387651325,0.0026695036888122557,-0.03464251756668091,-0.023873304948210716,-0.023873304948210716,0.667554998062551,0.025639280676841736,0.1362690031528473,-0.0028067827224731445,108953.4765625,44189.44140625,64764.03515625,108996.46875,44197.7265625,64798.74609375,-0.00039459214895032346,-0.00018749176524579525,-0.0005359600763767958,-0.039459214895032346,2.8070051316171885,0.9666244121640921,2.6246973336674273,0.9596941741555929,0.9671319469809533,313.00585029532095,313.00585029532095,greedy,0.9671319469809533,0.0,hard_fault_cluster
251,N12227,observe,-0.9761716723442078,0.9255231976509095,-0.9761716723442078,0.2668142318725586,1.023983807489276,0.002668142318725586,-0.03476247191429138,-0.02405463717877865,-0.02405463717877865,0.4934044190496206,0.025561414659023285,0.13612604141235352,-0.0029056891798973083,108996.78125,44197.8203125,64798.95703125,109039.4296875,44206.9609375,64832.46875,-0.00039128161733970046,-0.00020681167370639741,-0.0005171644734218717,-0.039128161733970046,2.7989010605961084,0.9390261624753474,2.6168313645757735,0.9323935960233211,0.9255231976509095,313.9313734929719,313.9313734929719,greedy,0.9255231976509095,0.0,hard_fault_cluster
252,N12223,observe,-0.9793691635131836,0.9174060177057982,-0.9793691635131836,0.26664453744888306,1.007670776732266,0.0026664453744888305,-0.03487232327461243,-0.024219928309321404,-0.024219928309321404,0.49354214709252114,0.025480110198259354,0.1359339952468872,-0.0030089691281318665,109039.203125,44206.9609375,64832.24609375,109079.984375,44215.79296875,64864.19140625,-0.00037400537985377014,-0.00019978825002908707,-0.0004927380359731615,-0.037400537985377014,2.790435628965497,0.9363082294911147,2.6086171721108258,0.9299526279419661,0.9174060177057982,314.8487795106777,314.8487795106777,greedy,0.9174060177057982,0.0,hard_fault_cluster
253,N18788,control0,-1.0367450714111328,0.9277105152606964,-1.0367450714111328,0.285783052444458,1.2549813136458396,0.0028578305244445802,-0.08017846941947937,-0.031679295003414154,-0.031679295003414154,0.3160511144250631,0.01835072785615921,0.08040319383144379,-0.003045700490474701,109080.2734375,44215.890625,64864.3828125,107656.9375,42888.98046875,64767.9609375,0.01304851844906807,0.03000980243086815,0.0014865149278193712,1.304851844906807,2.089176543056965,0.6908318846207112,1.898598724976182,0.6771995871048421,0.9277105152606964,315.77649002593836,315.77649002593836,greedy,0.9277105152606964,0.0,hard_fault_cluster
254,N4402,control0,-0.5033493041992188,1.0999761827290058,-0.5033493041992188,0.26952892541885376,1.015897584706545,0.0026952892541885374,-0.06387105584144592,-0.025072624906897545,-0.025072624906897545,0.6482295727729797,0.026013944298028946,0.1040610522031784,0.0020999982953071594,107656.59375,42888.4765625,64768.11328125,107114.953125,42677.703125,64437.24609375,0.0050311884842813015,0.004914453718811274,0.0051084887236356735,0.5031188484281301,2.845850730314851,0.8794290059804917,2.6625085049308836,0.8617990845441819,1.0999761827290058,316.87646620866735,316.87646620866735,greedy,1.0999761827290058,0.0,hard_fault_cluster
255,N4453,control0,-0.29006606340408325,1.5291071683168411,-0.29006606340408325,0.2614867687225342,1.3886228278279305,0.0026148676872253416,-0.061746805906295776,-0.018864726647734642,-0.018864726647734642,0.7262007638812065,0.024778258055448532,0.10438668727874756,0.001455795019865036,107114.78125,42677.6328125,64437.1484375,106106.4609375,42205.35546875,63901.10546875,0.009413456544280052,0.011066156439483166,0.008318849839270115,0.9413456544280052,2.7204478476196527,0.9803547820448876,2.538481316063553,0.975285049378872,1.5291071683168411,318.4055733769842,318.4055733769842,greedy,1.5291071683168411,0.0,hard_fault_cluster
256,N12220,observe,-0.5403621196746826,1.0937921606004237,-0.5403621196746826,0.2527582049369812,1.0855911120772361,0.002527582049369812,-0.05139338970184326,-0.019108904525637627,-0.019108904525637627,0.4800606827437877,0.024342790246009827,0.11187891662120819,-0.0007181316614151001,106106.5859375,42205.8203125,63900.765625,107433.359375,43004.45703125,64428.90625,-0.012504157610237598,-0.018922431394457817,-0.008265012875199318,-1.2504157610237598,2.6679283250123262,0.9850525620579719,2.4926913497038186,0.9781467321515083,1.0937921606004237,319.4993655375846,319.4993655375846,greedy,1.0937921606004237,0.0,hard_fault_cluster
257,N12211,observe,-0.6820794939994812,1.0676627889275552,-0.6820794939994812,0.25178104639053345,1.0887343227863313,0.0025178104639053344,-0.04794475436210632,-0.017399175092577934,-0.017399175092577934,0.5507190999388695,0.02370968833565712,0.11650131642818451,-0.0020612776279449463,107433.4140625,43004.40625,64429.0078125,107955.15625,43288.6328125,64666.5234375,-0.004856423940509558,-0.0066092428751289845,-0.0036864702124148607,-0.4856423940509558,2.6053507048636675,0.9843396937847138,2.429564301390201,0.9776194727420806,1.0676627889275552,320.5670283265122,320.5670283265122,greedy,1.0676627889275552,0.0,hard_fault_cluster
258,N12316,observe,-0.7625862956047058,1.0379585802555085,-0.7625862956047058,0.2523247003555298,1.0636464923620224,0.0025232470035552977,-0.04489979147911072,-0.017675330862402916,-0.017675330862402916,0.5329168981313706,0.023998528718948364,0.12085993587970734,-0.0025857165455818176,107955.0,43288.6484375,64666.3515625,108256.328125,43455.5078125,64800.81640625,-0.0027912382502108812,-0.003854575799778104,-0.0020793634466826916,-0.2791238250210881,2.6345022413879633,0.9962797999382018,2.458515214268118,0.9907517671585082,1.0379585802555085,321.6049869067677,321.6049869067677,greedy,1.0379585802555085,0.0,hard_fault_cluster
259,N12303,observe,-0.8121742010116577,1.0358770124614238,-0.8121742010116577,0.2540249228477478,1.0737872801721098,0.002540249228477478,-0.04267227649688721,-0.01802159659564495,-0.01802159659564495,0.5392280524969101,0.024397339671850204,0.12451817095279694,-0.0028911754488945007,108256.2890625,43455.5,64800.7890625,108458.0234375,43569.765625,64888.2578125,-0.001863488694652915,-0.0026294859126210213,-0.0013498099287971854,-0.1863488694652915,2.6757372934371233,1.0159087681770325,2.498734798748046,1.0106140875816345,1.0358770124614238,322.6408639192291,322.6408639192291,greedy,1.0358770124614238,0.0,hard_fault_cluster
260,N12268,observe,-0.8454484939575195,1.0444374717772007,-0.8454484939575195,0.2561865448951721,1.0981255732476711,0.0025618654489517213,-0.04126599431037903,-0.01826976053416729,-0.01826976053416729,0.5647844633460045,0.024737484753131866,0.12741290032863617,-0.003114573657512665,108458.015625,43569.7578125,64888.25390625,108596.3359375,43646.09375,64950.2421875,-0.001275335089303553,-0.0017520395340397954,-0.000955308205448091,-0.1275335089303553,2.7116652596741915,1.0274700874090195,2.533227671403438,1.0217244738340376,1.0444374717772007,323.6853013910063,323.6853013910063,greedy,1.0444374717772007,0.0,hard_fault_cluster
261,N12271,observe,-0.8722525835037231,1.043073558062315,-0.8722525835037231,0.25815218687057495,1.1144157864153386,0.0025815218687057495,-0.040146589279174805,-0.018761424347758293,-0.018761424347758293,0.5709789094328881,0.02505343034863472,0.1297498494386673,-0.0030640512704849243,108596.3125,43646.0859375,64950.2265625,108689.3125,43694.9296875,64994.37890625,-0.0008563826559111476,-0.001119086635299027,-0.0006797873647883534,-0.08563826559111476,2.7447337973862886,1.0329875248670577,2.565190725494176,1.0268326061964035,1.043073558062315,324.7283749490686,324.7283749490686,greedy,1.043073558062315,0.0,hard_fault_cluster
262,N12275,observe,-0.8943450450897217,1.0355069659650324,-0.8943450450897217,0.25972527265548706,1.121126738935709,0.0025972527265548705,-0.03927958011627197,-0.019414303824305534,-0.019414303824305534,0.5707275667786598,0.025280650705099106,0.13143141567707062,-0.0030767247080802917,108689.4140625,43694.8984375,64994.515625,108760.359375,43729.0546875,65031.3046875,-0.0006527343648485839,-0.000781698792707175,-0.0005660333554260433,-0.0652734364848584,2.768376039341092,1.034496945142746,2.588142812717706,1.028118759393692,1.0355069659650324,325.76388191503366,325.76388191503366,greedy,1.0355069659650324,0.0,hard_fault_cluster
263,N12255,observe,-0.9124524593353271,1.0247970283031465,-0.9124524593353271,0.2609040141105652,1.1192076981067656,0.002609040141105652,-0.03869691491127014,-0.019976643845438957,-0.019976643845438957,0.5700924050807953,0.025405272841453552,0.13265416026115417,-0.0031283795833587646,108760.1328125,43729.046875,65031.0859375,108820.140625,43755.09375,65065.046875,-0.0005517445970326662,-0.0005956424283795059,-0.0005222262116149068,-0.05517445970326662,2.7814546544104815,1.0332034641504286,2.600759126711637,1.026714932322502,1.0247970283031465,326.78867894333683,326.78867894333683,greedy,1.0247970283031465,0.0,hard_fault_cluster
264,N12284,observe,-0.9302566051483154,1.0076788648962975,-0.9302566051483154,0.26128721237182617,1.1015219539403915,0.002612872123718262,-0.03834646940231323,-0.02040242962539196,-0.02040242962539196,0.5717152640223503,0.025391891598701477,0.13338254392147064,-0.003256171941757202,108820.1328125,43755.0859375,65065.046875,108871.46875,43774.51953125,65096.9453125,-0.0004717503616120666,-0.0004441447963472456,-0.0004902546061202884,-0.04717503616120666,2.780073942616582,1.026076202392578,2.5994103555567563,1.0196737694740294,1.0076788648962975,327.79635780823315,327.79635780823315,greedy,1.0076788648962975,0.0,hard_fault_cluster
265,N12163,control0,-0.6486246585845947,1.347186514735222,-0.6486246585845947,0.25711357593536377,1.1759218290448188,0.0025711357593536377,-0.04322686791419983,-0.0162301417440176,-0.0162301417440176,0.835071106851101,0.02421151101589203,0.1304846554994583,-0.002257116138935089,108871.7109375,43774.5625,65097.1484375,107408.609375,42972.76171875,64435.84375,0.013438766822218895,0.018316591158509254,0.010158735327422619,1.3438766822218895,2.662034535780549,1.0779676213860512,2.4813719601370394,1.0702311173081398,1.347186514735222,329.14354432296835,329.14354432296835,greedy,1.347186514735222,0.0,hard_fault_cluster
266,N5157,observe,-0.8622679710388184,0.8797416277229786,-0.8622679710388184,0.2533038854598999,0.8932775370776653,0.002533038854598999,-0.040450096130371094,-0.016984855756163597,-0.016984855756163597,0.4739837911725044,0.022596698254346848,0.1284729391336441,-0.003993213176727295,107408.203125,42972.5,64435.69921875,108130.5,43394.546875,64735.94921875,-0.006724783219397068,-0.009821324609220028,-0.004659683909267187,-0.6724783219397068,2.495988855138421,0.915314967930317,2.318749582860619,0.9114625111222268,0.8797416277229786,330.02328595069133,330.02328595069133,greedy,0.8797416277229786,0.0,hard_fault_cluster
267,N12287,observe,-0.898047924041748,0.9133566603064538,-0.898047924041748,0.25573235750198364,0.9301245860755443,0.0025573235750198362,-0.03863030672073364,-0.018201997503638268,-0.018201997503638268,0.503714903742075,0.02312902733683586,0.13028039038181305,-0.00412026047706604,108130.5625,43394.75,64735.8125,108373.4296875,43513.1953125,64860.234375,-0.0022460550535470247,-0.002729484811425209,-0.0019219944952055812,-0.22460550535470247,2.5504330936819315,0.9498488119244575,2.3722853236831725,0.945994853079319,0.9133566603064538,330.9366426109978,330.9366426109978,greedy,0.9133566603064538,0.0,hard_fault_cluster
268,N12291,observe,-0.9162812232971191,0.9236222587525844,-0.9162812232971191,0.25763148069381714,0.9495532110333443,0.0025763148069381714,-0.03810602426528931,-0.01921418495476246,-0.01921418495476246,0.500377384275198,0.023575544357299805,0.1315932720899582,-0.004127189517021179,108373.53125,43513.16015625,64860.3671875,108533.109375,43592.59375,64940.515625,-0.0014724824577569962,-0.0018255073809996247,-0.0012357074301689863,-0.14724824577569962,2.595971731469035,0.9613573816418648,2.417158759664744,0.9573703852295875,0.9236222587525844,331.8602648697504,331.8602648697504,greedy,0.9236222587525844,0.0,hard_fault_cluster
269,N12252,observe,-0.930141806602478,0.9291959919035435,-0.930141806602478,0.2589702010154724,0.9646559461951255,0.002589702010154724,-0.03780868649482727,-0.01995915360748768,-0.01995915360748768,0.5031138183176517,0.023906350135803223,0.13253264129161835,-0.004114113748073578,108532.8984375,43592.5859375,64940.3125,108644.484375,43649.1875,64995.296875,-0.0010281300637871027,-0.001298421761021018,-0.0008466909639537334,-0.10281300637871027,2.629646060988307,0.9674045577645302,2.4503877754323184,0.9632207944989205,0.9291959919035435,332.78946086165394,332.78946086165394,greedy,0.9291959919035435,0.0,hard_fault_cluster
270,N12300,observe,-0.9416365623474121,0.9310820117592811,-0.9416365623474121,0.2599582076072693,0.9739426203072072,0.002599582076072693,-0.03757837414741516,-0.02055668644607067,-0.02055668644607067,0.5050973890721798,0.024148661643266678,0.1331796944141388,-0.004101686179637909,108644.46875,43649.1796875,64995.2890625,108725.71875,43690.71875,65035.00390625,-0.0007478521438315511,-0.0009516573627479374,-0.0006110419053584337,-0.07478521438315511,2.6542676854878664,0.9704897221922875,2.4747165446169674,0.9661559161543846,0.9310820117592811,333.7205428734132,333.7205428734132,greedy,0.9310820117592811,0.0,hard_fault_cluster
271,N13988,observe,-0.7202184200286865,1.1204032972455025,-0.7202184200286865,0.2513941526412964,0.8949581146240234,0.002513941526412964,-0.042162567377090454,-0.023701978847384453,-0.023701978847384453,0.4329742309451103,0.026228513568639755,0.1323680430650711,-0.002255469560623169,108725.875,43689.8671875,65036.00390625,108268.0859375,43658.890625,64609.1953125,0.004210488870739937,0.0007090102299116552,0.006562651135027409,0.4210488870739937,2.8505435306578875,1.0829227030277253,2.6797744003124535,1.0827332317829133,1.1204032972455025,334.8409461706587,334.8409461706587,greedy,1.1204032972455025,0.0,hard_fault_cluster
272,N13984,observe,-0.6414874196052551,1.1502026684582234,-0.6414874196052551,0.23889173567295074,0.8592682681977748,0.0023889173567295074,-0.043741464614868164,-0.02140764705836773,-0.02140764705836773,0.4894297835230827,0.028166037052869797,0.13103650510311127,-0.0007458850741386414,108268.125,43659.046875,64609.078125,108275.0625,43811.86328125,64463.19921875,-6.40770304016769e-05,-0.003500223159790039,0.0022578700445592403,-0.006407703040167689,3.0340877939015627,1.1190137270092964,2.8709747274406254,1.1182664099335669,1.1502026684582234,335.99114883911693,335.99114883911693,greedy,1.1502026684582234,0.0,hard_fault_cluster
273,N19371,observe,-0.8422157168388367,1.0045120473951101,-0.8422157168388367,0.23154203593730927,0.9267023723572492,0.002315420359373093,-0.04603138566017151,-0.01090962253510952,-0.01090962253510952,0.712998180091381,0.02689223363995552,0.121385857462883,-0.0009919852018356323,108274.6875,43812.53125,64462.15625,108235.75,43866.859375,64368.890625,0.00035961775574833155,-0.001240013400092721,0.0014468275476247072,0.035961775574833155,2.909855777397752,1.0553731453418733,2.744381467346102,1.0504409921169282,1.0045120473951101,336.99566088651204,336.99566088651204,greedy,1.0045120473951101,0.0,hard_fault_cluster
274,N19374,observe,-0.9051797986030579,1.0009291987866165,-0.9051797986030579,0.2304629236459732,0.8608435329049826,0.002304629236459732,-0.04736986756324768,-0.0031901728361845016,-0.0031901728361845016,0.74236717492342,0.026048097759485245,0.11726854741573334,-0.0009979307651519775,108235.578125,43866.78515625,64368.796875,108068.828125,43812.9296875,64255.90234375,0.0015406209276989102,0.001227704924531281,0.0017538705142214894,0.15406209276989102,2.832082526758313,1.024431853890419,2.6616279636509717,1.0202191227674484,1.0009291987866165,337.99659008529864,337.99659008529864,greedy,1.0009291987866165,0.0,hard_fault_cluster
275,N19378,observe,-0.7160405516624451,1.2500380158424378,-0.7160405516624451,0.2377183586359024,0.9090583644807338,0.002377183586359024,-0.04170432686805725,-0.006572233512997627,-0.006572233512997627,0.3902590952813625,0.03130275756120682,0.13175663352012634,0.002207636833190918,108068.8046875,43812.96484375,64255.83984375,108818.109375,44447.87109375,64370.2421875,-0.0069335890002548695,-0.014491287060081959,-0.0017804193776100874,-0.693358900025487,3.3614218812435865,1.275408255457878,3.188062287401408,1.2765591377019883,1.2500380158424378,339.2466281011411,339.2466281011411,greedy,1.2500380158424378,0.0,hard_fault_cluster
276,N19375,observe,-0.8967469930648804,0.9113751154392958,-0.8967469930648804,0.23153136670589447,0.9123074289411307,0.002315313667058945,-0.04752108454704285,0.004862179979681969,0.004862179979681969,0.7317423954606056,0.027787677943706512,0.12051922082901001,0.0004888996481895447,108818.234375,44447.90234375,64370.328125,108341.3359375,44160.46484375,64180.87109375,0.004382523242384195,0.006466840393841267,0.0029432354494929314,0.43825232423841953,3.0151613410562277,1.1201650232076645,2.8378661810420454,1.1142653435468675,0.9113751154392958,340.15800321658037,340.15800321658037,greedy,0.9113751154392958,0.0,hard_fault_cluster
277,N19425,observe,-0.9418908357620239,0.9835003603249788,-0.9418908357620239,0.22995398938655853,0.8748506937175989,0.0022995398938655855,-0.049755483865737915,0.011118562892079353,0.011118562892079353,0.7955877038836479,0.026188403367996216,0.11689631640911102,0.00012974441051483154,108341.421875,44160.48046875,64180.9375,107922.4140625,43947.9765625,63974.4375,0.003867475548759103,0.0048120832070708275,0.003217466175556183,0.3867475548759103,2.8599128890782595,1.0586564391851425,2.679108474869281,1.0543901711702346,0.9835003603249788,341.14150357690534,341.14150357690534,greedy,0.9835003603249788,0.0,hard_fault_cluster
278,N19429,observe,-0.9577237963676453,0.7589501929003746,-0.9577237963676453,0.2291382998228073,0.788963856222108,0.002291382998228073,-0.05125388503074646,0.01552688516676426,0.01552688516676426,0.4514723719656467,0.02496405690908432,0.11468847095966339,0.00012581050395965576,107922.390625,43947.96875,63974.421875,107449.984375,43705.37109375,63744.609375,0.004377277567982674,0.005520110949873924,0.0035922559909522533,0.43772775679826736,2.7410708758980036,0.9238827970623971,2.557571987155825,0.9207319524884224,0.7589501929003746,341.9004537698057,341.9004537698057,greedy,0.7589501929003746,0.0,hard_fault_cluster
279,N7875,control1,-0.900745689868927,0.8166254588752053,-0.900745689868927,0.10442373156547546,0.2704302239231765,0.0010442373156547547,-0.06512892246246338,0.06243401765823364,0.06243401765823364,1.2223105011286681,0.014716379344463348,0.06411311775445938,-0.0039312466979026794,107449.7890625,43704.4921875,63745.296875,105676.484375,42632.90234375,63043.578125,0.01650356687605381,0.02451898716390133,0.011008164845407009,1.650356687605381,1.638495683670044,0.46979767449200155,1.5133523717522621,0.49067892499268057,0.8166254588752053,342.7170792286809,342.7170792286809,greedy,0.8166254588752053,0.0,hard_fault_cluster
280,N15375,control1,-0.4316820800304413,1.6072977430187165,-0.4316820800304413,0.15014570951461792,0.608352165101096,0.0015014570951461792,-0.06687548756599426,0.06426749378442764,0.06426749378442764,0.947147982083261,0.022410277277231216,0.0816788524389267,0.00014609470963478088,105677.859375,42633.8125,63044.046875,105998.5625,42902.4921875,63096.0703125,-0.003034723922610283,-0.006302033085376024,-0.0008251919061876833,-0.3034723922610283,2.455440931022167,0.977667355556041,2.294631028547883,0.9778911113925278,1.6072977430187165,344.3243769716996,344.3243769716996,greedy,1.6072977430187165,0.0,hard_fault_cluster
281,N19428,observe,-0.6123422384262085,0.9827812172472478,-0.6123422384262085,0.14236608147621155,0.40761926826089623,0.0014236608147621154,-0.06868711113929749,0.06893682479858398,0.06893682479858398,0.8980358516797423,0.020495615899562836,0.07839877903461456,-0.0010150447487831116,105996.7109375,42902.21875,63094.4921875,105909.671875,42863.7109375,63045.96484375,0.0008211486856453121,0.0008975715609267354,0.0007691216887906194,0.08211486856453121,2.260864496231079,0.7413598756492138,2.1023873165249825,0.7397283773124218,0.9827812172472478,345.30715818894686,345.30715818894686,greedy,0.9827812172472478,0.0,hard_fault_cluster
282,N19432,observe,-0.6556715965270996,1.085394773259759,-0.6556715965270996,0.14230838418006897,0.4469389409199357,0.0014230838418006896,-0.07041597366333008,0.07060302793979645,0.07060302793979645,0.9390064058452844,0.019695915281772614,0.07799212634563446,-0.0016527250409126282,105909.65625,42863.69921875,63045.953125,105619.828125,42742.2265625,62877.59765625,0.002736560069024563,0.002833928447216749,0.0026703611947596073,0.2736560069024563,2.1825029402971268,0.7637853837758303,2.0228193812072277,0.7628650880604982,1.085394773259759,346.3925529622066,346.3925529622066,greedy,1.085394773259759,0.0,hard_fault_cluster
283,N19512,observe,-0.5003960728645325,1.483511515217833,-0.5003960728645325,0.1604589968919754,0.6162312841718085,0.0016045899689197541,-0.06656169891357422,0.06256067752838135,0.06256067752838135,0.9326505956053733,0.022627979516983032,0.08254608511924744,-0.0010004416108131409,105620.1484375,42742.3046875,62877.84375,105144.5390625,42528.6328125,62615.90625,0.004503017291426659,0.004999072290956974,0.004165815655142069,0.45030172914266586,2.48581762611866,0.9907665970176458,2.3185528703033924,0.9928046586364507,1.483511515217833,347.87606447742445,347.87606447742445,greedy,1.483511515217833,0.0,hard_fault_cluster
284,N14004,observe,-0.39745721220970154,1.3430753506720066,-0.39745721220970154,0.16295839846134186,0.5438790777698159,0.0016295839846134186,-0.05992621183395386,0.05935487151145935,0.05935487151145935,0.8382215807586908,0.02412658929824829,0.08657622337341309,0.0003288574516773224,105144.421875,42527.84765625,62616.578125,105254.921875,42804.34765625,62450.5703125,-0.0010509354760870337,-0.006501622032374144,0.0026511799078434706,-0.10509354760870337,2.6349721997976303,0.9739441249892116,2.4682372473180294,0.9791814659163356,1.3430753506720066,349.21913982809644,349.21913982809644,greedy,1.3430753506720066,0.0,hard_fault_cluster
