step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
221,N689,observe,0.004331340081989765,0.004331340081989765,0.0,0.004331340081989765,2.3568116563558577,3.502350378036499,2.2199356138706205,2.383102765649557,2.356811723726409,2.3568116563558577,2.3568116563558577,0.6309852805053344,1.0677040100347827e-07,3,2,0,0.0,1.0,2,1,0,0.0,0.004331340081989765,0.004331340081989765,0.0,0.004331340081989765,0.20388062298297882,0.20388062298297882,0.0,0.20388062298297882,1.9960919618606567,3.3547930955886835,0.0020388062298297882,-0.005991607904434204,0.025963054969906807,0.025963054969906807,0.0,0.025963054969906807,-0.3934519588947296,-0.3934519588947296,0.36504000425338745,-0.3934519588947296,0.21752582490444183,0.21752582490444183,0.2040226310491562,0.21752582490444183,-0.14739714562892914,-0.14739714562892914,0.03321678936481476,-0.14739714562892914,-0.22775781154632568,-0.020060840994119644,0.025963054969906807,0.025963054969906807,0.0,0.025963054969906807,-1.364986926317215,0.005095824599266052,0.005095824599266052,0.0,0.005095824599266052,0.0720517486333847,-0.010578058660030365,28249.173828125,11756.068359375,16493.10546875,28127.484375,11708.3408203125,16419.14453125,0.0043077170848846436,0.004059821367263794,0.004484354984015226,0.43077170848846436,0.43077170848846436,0.0,0.43077170848846436,0.7394261360168457,0.7394261360168457,0.0,0.7394261360168457,2.5550926160812377,0.5670433640480042,0.5670433640480042,0.0,0.5670433640480042,2.563805074691772,2.230840027332306,3.5500460177659985,2.356811723726409,542.2532466915665,542.2532466915665,greedy,2.356811723726409,0.0,hard_fault_cluster,,False
222,N686,observe,-0.06009809300303459,-0.06009809300303459,0.0,-0.06009809300303459,2.4713342514634133,3.7093000411987305,2.333453866839409,2.561017284050584,2.4713343517649227,2.4713342514634133,2.4713342514634133,1.0,1.0030150942450053e-07,3,2,1,0.0,1.0,2,1,1,0.0,-0.06009809300303459,-0.06009809300303459,0.0,-0.06009809300303459,0.15327005088329315,0.15327005088329315,0.0,0.15327005088329315,1.2295544564723968,-1.0761534094810483,0.0015327005088329314,0.08217620849609375,0.02293955720961094,0.02293955720961094,0.0,0.02293955720961094,-0.2202172428369522,-0.2202172428369522,0.32203343510627747,-0.2202172428369522,0.4301503598690033,0.4301503598690033,0.27746763825416565,0.4301503598690033,-0.12334442138671875,-0.12334442138671875,0.01940380223095417,-0.12334442138671875,-0.18558603525161743,-0.03366168215870857,0.02293955720961094,0.02293955720961094,0.0,0.02293955720961094,-1.6989033919572831,0.0039422959089279175,0.0039422959089279175,0.0,0.0039422959089279175,0.06817327439785004,-0.009701959788799286,28126.658203125,11707.943359375,16418.71484375,28067.7578125,11712.541015625,16355.216796875,0.0020941125694662333,-0.0003926954523194581,0.0038674187380820513,0.20941126346588135,0.20941126346588135,0.0,0.20941126346588135,0.5704392194747925,0.5704392194747925,0.0,0.5704392194747925,3.92861442565918,0.43828198313713074,0.43828198313713074,0.0,0.43828198313713074,4.0048685550689695,2.1803098499774936,2.047201402485371,2.4713343517649227,544.7245810433313,544.7245810433313,greedy,2.4713343517649227,0.0,hard_fault_cluster,,False
223,N6685,observe,-0.2932182252407074,-0.2932182252407074,0.0,-0.2932182252407074,1.0254022377729417,0.7820234179496764,0.9592229962348938,0.963942035406828,1.0254023179777907,1.0254022377729417,1.0254022377729417,0.8512096967554301,9.422454817328476e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.2932182252407074,-0.2932182252407074,0.0,-0.2932182252407074,0.17912797629833221,0.17912797629833221,0.0,0.17912797629833221,1.546067589521408,1.292459487915039,0.0017912797629833221,0.0008082091808319092,0.02556213177740574,0.02556213177740574,0.0,0.02556213177740574,-0.39118802547454834,-0.39118802547454834,0.404387891292572,-0.39118802547454834,-0.05923916772007942,-0.05923916772007942,0.2734909951686859,-0.05923916772007942,-0.1328953355550766,-0.1328953355550766,0.041283175349235535,-0.1328953355550766,-0.1862632930278778,-0.02114415168762207,0.02556213177740574,0.02556213177740574,0.0,0.02556213177740574,-0.7979352462291718,0.001902259886264801,0.001902259886264801,0.0,0.001902259886264801,0.06743298470973969,-0.012318618595600128,28068.029296875,11713.2578125,16354.771484375,28438.1796875,11837.109375,16601.0703125,-0.013187616132199764,-0.010573621839284897,-0.015059753321111202,-1.3187615871429443,-1.3187615871429443,0.0,-1.3187615871429443,0.3949160873889923,0.3949160873889923,0.0,0.3949160873889923,1.872825983762741,0.24139851331710815,0.24139851331710815,0.0,0.24139851331710815,1.872891215085983,1.1460157960653303,0.9106930416077375,1.0254023179777907,545.7499833613091,545.7499833613091,greedy,1.0254023179777907,0.0,hard_fault_cluster,,False
224,N684,observe,-0.04128940775990486,-0.04128940775990486,0.0,-0.04128940775990486,4.305981792509556,4.5801368951797485,4.040898761153222,4.1889566127210855,4.305981881025327,4.305981792509556,4.305981792509556,1.0,8.851577139168134e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.04128940775990486,-0.04128940775990486,0.0,-0.04128940775990486,0.19273294508457184,0.19273294508457184,0.0,0.19273294508457184,3.664059755206108,4.412087321281433,0.0019273294508457184,0.0012130439281463623,0.023618461564183235,0.023618461564183235,0.0,0.023618461564183235,-0.3763923943042755,-0.3763923943042755,0.36744949221611023,-0.3763923943042755,0.3114067018032074,0.3114067018032074,0.20579639077186584,0.3114067018032074,-0.13898994028568268,-0.13898994028568268,0.03521247208118439,-0.13898994028568268,-0.208537757396698,-0.01964418962597847,0.023618461564183235,0.023618461564183235,0.0,0.023618461564183235,0.08346487760543808,0.006324551999568939,0.006324551999568939,0.0,0.006324551999568939,0.07306240499019623,-0.009986460208892822,28438.556640625,11836.728515625,16601.828125,28317.71484375,11812.7412109375,16504.97265625,0.0042492239736020565,0.0020265146158635616,0.005834024399518967,0.424922376871109,0.424922376871109,2.9802322387695312e-08,0.424922376871109,0.848806619644165,0.848806619644165,0.0,0.848806619644165,4.901959195137024,0.6865430474281311,0.6865430474281311,0.0,0.6865430474281311,4.877284588813781,3.3133586287498473,4.253683108687401,4.305981881025327,550.0559652423344,550.0559652423344,greedy,4.305981881025327,0.0,hard_fault_cluster,,False
225,N7381,observe,-0.08639165014028549,-0.08639165014028549,0.0,-0.08639165014028549,4.142053761780262,4.090277552604675,3.8696069449186323,3.8374737214595074,4.142053844933134,4.142053761780262,4.142053761780262,1.0,8.31528719103568e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.08639165014028549,-0.08639165014028549,0.0,-0.08639165014028549,0.1880711168050766,0.1880711168050766,0.0,0.1880711168050766,4.370597290992737,4.757904815673828,0.001880711168050766,-0.001057952642440796,0.028454968705773354,0.028454968705773354,0.0,0.028454968705773354,-0.35307586193084717,-0.35307586193084717,0.22219209372997284,-0.35307586193084717,0.07291223853826523,0.07291223853826523,0.24411165714263916,0.07291223853826523,-0.11738204210996628,-0.11738204210996628,0.011603192426264286,-0.11738204210996628,-0.18384388089179993,-0.03451080992817879,0.028454968705773354,0.028454968705773354,0.0,0.028454968705773354,0.9152423985116181,0.006668210029602051,0.006668210029602051,0.0,0.006668210029602051,0.073747918009758,-0.009954966604709625,28317.125,11812.5625,16504.5625,28332.60546875,11859.4873046875,16473.1171875,-0.000546682218555361,-0.003972449339926243,0.0019052496645599604,-0.05466822162270546,-0.05466822162270546,0.0,-0.05466822162270546,0.8833470940589905,0.8833470940589905,0.0,0.8833470940589905,4.909878177279607,0.7209525108337402,0.7209525108337402,0.0,0.7209525108337402,4.848754710787907,3.6208853453397754,4.453575474470854,4.142053844933134,554.1980190872675,554.1980190872675,greedy,4.142053844933134,0.0,hard_fault_cluster,,False
226,N729,observe,-0.08507988601922989,-0.08507988601922989,0.0,-0.08507988601922989,2.2320823851227765,3.1573090195655817,2.0908616691827775,2.1295080601125957,2.2320824632376706,2.2320823851227765,2.2320823851227765,1.0,7.811489408304492e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.08507988601922989,-0.08507988601922989,0.0,-0.08507988601922989,0.1883884221315384,0.1883884221315384,0.0,0.1883884221315384,2.1914645433425903,3.3678901910781858,0.001883884221315384,0.005540192127227783,0.02901856042444706,0.02901856042444706,0.0,0.02901856042444706,-0.35597941279411316,-0.35597941279411316,0.28131628036499023,-0.35597941279411316,0.06243021786212921,0.06243021786212921,0.22204311192035675,0.06243021786212921,-0.11871331930160522,-0.11871331930160522,0.027695098891854286,-0.11871331930160522,-0.19084566831588745,-0.007414180785417557,0.02901856042444706,0.02901856042444706,0.0,0.02901856042444706,0.006274258494377127,0.007843758910894394,0.007843758910894394,0.0,0.007843758910894394,0.08021308481693268,-0.010372161865234375,28333.05859375,11859.58203125,16473.4765625,28456.24609375,11917.9365234375,16538.30859375,-0.004347836133092642,-0.00492045097053051,-0.003935540094971657,-0.43478360772132874,-0.43478360772132874,0.0,-0.43478360772132874,1.0017828941345215,1.0017828941345215,0.0,1.0017828941345215,2.846178939342499,0.8387276530265808,0.8387276530265808,0.0,0.8387276530265808,2.839785625934601,1.898075258731842,3.333748918175697,2.2320824632376706,556.4301015505052,556.4301015505052,greedy,2.2320824632376706,0.0,hard_fault_cluster,,False
227,N8238,control1,-0.1551761031150818,-0.1551761031150818,0.0,-0.1551761031150818,2.11961244903272,1.410396546125412,1.9815610378282145,1.9787950176544253,2.1196124745388607,2.11961244903272,2.11961244903272,0.3475796244072915,7.338215190190348e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.1551761031150818,-0.1551761031150818,0.0,-0.1551761031150818,0.18296770751476288,0.18296770751476288,0.0,0.18296770751476288,2.1041180043714123,1.5975224316120147,0.0018296770751476288,0.0020045042037963867,0.036302246153354645,0.036302246153354645,0.0,0.036302246153354645,-0.4016079902648926,-0.4016079902648926,0.16684065759181976,-0.4016079902648926,-0.009467542171478271,-0.009467542171478271,0.2004486471414566,-0.009467542171478271,-0.18755297362804413,-0.18755297362804413,0.01634136587381363,-0.18755297362804413,-0.3400920033454895,-0.011903766542673111,0.036302246153354645,0.036302246153354645,0.0,0.036302246153354645,0.4784828439354896,0.005423512309789658,0.005423512309789658,0.0,0.005423512309789658,0.07499048113822937,-0.01091485470533371,28455.98828125,11918.576171875,16537.412109375,28429.28515625,11910.384765625,16518.900390625,0.0009384009172208607,0.0006872806116007268,0.0011193843092769384,0.093840092420578,0.093840092420578,0.0,0.093840092420578,0.7616211771965027,0.7616211771965027,0.0,0.7616211771965027,2.8598829959332943,0.5971687436103821,0.5971687436103821,0.0,0.5971687436103821,2.8607181285321714,1.8222236454486844,1.4618523122370242,2.1196124745388607,558.5497140250441,558.5497140250441,greedy,2.1196124745388607,0.0,hard_fault_cluster,,False
228,N652,control1,-0.16736485064029694,-0.16736485064029694,0.0,-0.16736485064029694,1.8638020811229945,2.866037583351135,1.742821782082319,1.744490144405514,1.8638021012290724,1.8638020811229945,1.8638020811229945,0.2916623192994042,6.893615207401087e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.16736485064029694,-0.16736485064029694,0.0,-0.16736485064029694,0.1882464438676834,0.1882464438676834,0.0,0.1882464438676834,1.9910254023969172,3.2214515924453733,0.0018824644386768341,0.0030184388160705566,0.035826511681079865,0.035826511681079865,0.0,0.035826511681079865,-0.4275842607021332,-0.4275842607021332,0.18230102956295013,-0.4275842607021332,-0.07450280338525772,-0.07450280338525772,0.20552733540534973,-0.07450280338525772,-0.19100554287433624,-0.19100554287433624,0.017364880070090294,-0.19100554287433624,-0.3471359610557556,-0.010317500680685043,0.035826511681079865,0.035826511681079865,0.0,0.035826511681079865,0.2749816218018531,0.004371721297502518,0.004371721297502518,0.0,0.004371721297502518,0.07347418367862701,-0.011127479374408722,28425.69140625,11905.0732421875,16520.619140625,28436.513671875,11907.3125,16529.201171875,-0.00038072129245847464,-0.00018809273024089634,-0.0005194739205762744,-0.0380721278488636,-0.0380721278488636,0.0,-0.0380721278488636,0.6612451076507568,0.6612451076507568,0.0,0.6612451076507568,1.9498458386957644,0.49319037795066833,0.49319037795066833,0.0,0.49319037795066833,1.9326790572702885,1.583402881026268,2.849494214951992,1.8638021012290724,560.4135161262732,560.4135161262732,greedy,1.8638021012290724,0.0,hard_fault_cluster,,False
229,N5735,observe,-0.2215961068868637,-0.2215961068868637,0.0,-0.2215961068868637,1.4992467308789492,2.6503938794136044,1.4016058407723904,1.3997073147781194,1.499246774580416,1.4992467308789492,1.4992467308789492,0.6748268925241924,6.475952175842209e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.2215961068868637,-0.2215961068868637,0.0,-0.2215961068868637,0.18509621918201447,0.18509621918201447,0.0,0.18509621918201447,1.6720360778272152,3.0275749921798703,0.0018509621918201447,-0.0015132427215576172,0.034532442688941956,0.034532442688941956,0.0,0.034532442688941956,-0.43685755133628845,-0.43685755133628845,0.3162069618701935,-0.43685755133628845,-0.017293522134423256,-0.017293522134423256,0.1959957331418991,-0.017293522134423256,-0.11648225784301758,-0.11648225784301758,0.03742046654224396,-0.11648225784301758,-0.16866959631443024,-0.011374402791261673,0.034532442688941956,0.034532442688941956,0.0,0.034532442688941956,0.23565644770860666,0.0001470819115638733,0.0001470819115638733,0.0,0.0001470819115638733,0.06769095361232758,-0.013880282640457153,28439.248046875,11911.826171875,16527.421875,28387.21875,11837.0126953125,16550.20703125,0.0018294891342520714,0.006280605215579271,-0.0013786273775622249,0.18294890224933624,0.18294890224933624,1.4901161193847656e-08,0.18294890224933624,0.23433685302734375,0.23433685302734375,0.0,0.23433685302734375,1.4094391791522505,0.06961535662412643,0.06961535662412643,0.0,0.06961535662412643,1.3905504195392133,1.2539731472730637,2.3900825457274912,1.499246774580416,561.9127629008536,561.9127629008536,greedy,1.499246774580416,0.0,hard_fault_cluster,,False
230,N8606,control1,-0.14017479121685028,-0.14017479121685028,0.0,-0.14017479121685028,2.276868179962039,3.0947133779525755,2.128730771690607,2.127321005951613,2.276868201320364,2.276868179962039,2.276868179962039,0.3510807057945997,6.083594068141523e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.14017479121685028,-0.14017479121685028,0.0,-0.14017479121685028,0.19136343896389008,0.19136343896389008,0.0,0.19136343896389008,2.3328387118875984,3.420566964149475,0.0019136343896389008,-0.0013346076011657715,0.03659621626138687,0.03659621626138687,0.0,0.03659621626138687,-0.4582597315311432,-0.4582597315311432,0.1724628210067749,-0.4582597315311432,-0.10553163290023804,-0.10553163290023804,0.200676828622818,-0.10553163290023804,-0.1927274465560913,-0.1927274465560913,0.01474751252681017,-0.1927274465560913,-0.3512037992477417,-0.01339496299624443,0.03659621626138687,0.03659621626138687,0.0,0.03659621626138687,0.5868290543556214,0.002567984163761139,0.002567984163761139,0.0,0.002567984163761139,0.07173098623752594,-0.012248985469341278,28388.154296875,11837.80078125,16550.353515625,28349.640625,11821.341796875,16528.298828125,0.0013566811103373766,0.0013903751969337463,0.0013325810432434082,0.13566811382770538,0.13566811382770538,0.0,0.13566811382770538,0.48475804924964905,0.48475804924964905,2.9802322387695312e-08,0.48475804924964905,3.0579858016967774,0.3137883245944977,0.3137883245944977,0.0,0.3137883245944977,3.0604690980911258,1.8557921051979065,3.0732738386839626,2.276868201320364,564.189631102174,564.189631102174,greedy,2.276868201320364,0.0,hard_fault_cluster,,False
231,N6682,observe,-0.3140214681625366,-0.3140214681625366,0.0,-0.3140214681625366,1.2002250984311105,1.06296489238739,1.1252852469682693,1.1560330463200807,1.2002251397379176,1.2002250984311105,1.2002250984311105,0.7227778001541757,5.715007736466721e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.3140214681625366,-0.3140214681625366,0.0,-0.3140214681625366,0.18754567205905914,0.18754567205905914,0.0,0.18754567205905914,1.6390485227108003,1.4522421948611735,0.0018754567205905915,0.006894916296005249,0.028135711327195168,0.028135711327195168,0.0,0.028135711327195168,-0.35807016491889954,-0.35807016491889954,0.39204081892967224,-0.35807016491889954,-0.028477689251303673,-0.028477689251303673,0.2752876281738281,-0.028477689251303673,-0.12800543010234833,-0.12800543010234833,0.041251566261053085,-0.12800543010234833,-0.17698463797569275,-0.020687706768512726,0.028135711327195168,0.028135711327195168,0.0,0.028135711327195168,-0.6798762315511704,0.0009648725390434265,0.0009648725390434265,0.0,0.0009648725390434265,0.07349278032779694,-0.01401926577091217,28349.265625,11821.13671875,16528.12890625,28708.02734375,11949.8759765625,16758.150390625,-0.012655062600970268,-0.01089059840887785,-0.01391697023063898,-1.2655062675476074,-1.2655062675476074,0.0,-1.2655062675476074,0.3121686279773712,0.3121686279773712,0.0,0.3121686279773712,2.1333943045139314,0.1504075974225998,0.1504075974225998,0.0,0.1504075974225998,2.1295643246173857,1.1096830129623414,0.9544942483492196,1.2002251397379176,565.3898562419118,565.3898562419118,greedy,1.2002251397379176,0.0,hard_fault_cluster,,False
232,N2271,observe,-0.036986175924539566,-0.036986175924539566,0.0,-0.036986175924539566,6.1468066233396526,5.867957925796508,5.7729131996631615,6.029403268069029,6.146806677027182,6.1468066233396526,6.1468066233396526,1.0,5.368752921716912e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.036986175924539566,-0.036986175924539566,0.0,-0.036986175924539566,0.1955975443124771,0.1955975443124771,0.0,0.1955975443124771,4.300799185037612,4.445562720298767,0.0019559754431247712,0.0057134926319122314,0.025196271017193794,0.025196271017193794,0.0,0.025196271017193794,-0.3356950283050537,-0.3356950283050537,0.36100563406944275,-0.3356950283050537,0.36883974075317383,0.36883974075317383,0.21125799417495728,0.36883974075317383,-0.13972629606723785,-0.13972629606723785,0.03485193848609924,-0.13972629606723785,-0.20973262190818787,-0.02043187990784645,0.025196271017193794,0.025196271017193794,0.0,0.025196271017193794,0.0875184726715088,0.006302446126937866,0.006302446126937866,0.0,0.006302446126937866,0.07877300679683685,-0.011638738214969635,28708.140625,11950.1611328125,16757.98046875,28553.171875,11917.8662109375,16635.3046875,0.005398076958954334,0.0027024673763662577,0.00732043944299221,0.5398076772689819,0.5398076772689819,0.0,0.5398076772689819,0.8510384559631348,0.8510384559631348,0.0,0.8510384559631348,6.355698430538178,0.685443103313446,0.685443103313446,5.960464477539063e-08,0.685443103313446,6.355698430538178,4.656485682725907,5.126715693771839,6.146806677027182,571.536662918939,571.536662918939,greedy,6.146806677027182,0.0,hard_fault_cluster,,False
233,N8237,control1,-0.12868699431419373,-0.12868699431419373,0.0,-0.12868699431419373,5.670039968751372,5.106666469573974,5.304884811118245,5.338859214475379,5.6700399989600845,5.670039968751372,5.670039968751372,0.5989660529197545,5.0434766256788804e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.12868699431419373,-0.12868699431419373,0.0,-0.12868699431419373,0.19196568429470062,0.19196568429470062,0.0,0.19196568429470062,5.259334601834416,5.2010180950164795,0.0019196568429470063,0.004745066165924072,0.029956871643662453,0.029956871643662453,0.0,0.029956871643662453,-0.39134860038757324,-0.39134860038757324,0.17013399302959442,-0.39134860038757324,0.0014341274509206414,0.0014341274509206414,0.19972053170204163,0.0014341274509206414,-0.18631894886493683,-0.18631894886493683,0.01724543608725071,-0.18631894886493683,-0.3322449326515198,-0.01600426435470581,0.029956871643662453,0.029956871643662453,0.0,0.029956871643662453,1.1123116406798361,0.0048652589321136475,0.0048652589321136475,0.0,0.0048652589321136475,0.07391761243343353,-0.011674962937831879,28553.265625,11917.7958984375,16635.46875,28528.498046875,11929.037109375,16599.4609375,0.0008674166747368872,-0.0009432290098629892,0.0021645205561071634,0.08674166351556778,0.08674166351556778,7.450580596923828e-09,0.08674166351556778,0.7084484696388245,0.7084484696388245,0.0,0.7084484696388245,6.356654964834451,0.5420065522193909,0.5420065522193909,0.0,0.5420065522193909,6.356654964834451,4.830592781305313,5.152294518053532,5.6700399989600845,577.2067029178991,577.2067029178991,greedy,5.6700399989600845,0.0,hard_fault_cluster,,False
234,N902,control1,0.04479541257023811,0.04479541257023811,0.0,0.04479541257023811,3.9035176071524624,4.1905098199844355,3.6573119074106217,3.7325413546413184,3.903517643964632,3.9035176071524624,3.9035176071524624,0.7769709955931347,4.7379078241571714e-08,3,2,1,0.0,1.0,2,1,1,0.0,0.04479541257023811,0.04479541257023811,0.0,0.04479541257023811,0.20826329290866852,0.20826329290866852,0.0,0.20826329290866852,3.3703523486852642,4.071152782440185,0.0020826329290866853,0.001899421215057373,0.03194678574800491,0.03194678574800491,0.0,0.03194678574800491,-0.255244642496109,-0.255244642496109,0.1588619500398636,-0.255244642496109,0.22006376087665558,0.22006376087665558,0.13684768974781036,0.22006376087665558,-0.12931232154369354,-0.12931232154369354,0.032494910061359406,-0.12931232154369354,-0.21341732144355774,0.0007474087178707123,0.03194678574800491,0.03194678574800491,0.0,0.03194678574800491,0.9322876977920531,0.007150325924158096,0.007150325924158096,0.0,0.007150325924158096,0.08258238434791565,-0.011348962783813477,28523.62890625,11917.7001953125,16605.9296875,28731.35546875,12032.96484375,16698.390625,-0.007282613310962915,-0.009671718813478947,-0.005567946936935186,-0.7282612919807434,-0.7282612919807434,5.960464477539063e-08,-0.7282612919807434,0.9552426934242249,0.9552426934242249,0.0,0.9552426934242249,3.5987066572904585,0.7750851511955261,0.7750851511955261,5.960464477539063e-08,0.7750851511955261,3.5677273577451705,2.9400572299957277,3.486037199497223,3.903517643964632,581.1102205618637,581.1102205618637,greedy,3.903517643964632,0.0,hard_fault_cluster,,False
235,N8605,control1,-0.09152194112539291,-0.09152194112539291,0.0,-0.09152194112539291,3.9396311444044114,3.9951620578765867,3.6812629520893094,3.658341272801161,3.939631165600107,3.9396311444044114,3.9396311444044114,0.476216536458201,4.450852500419419e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.09152194112539291,-0.09152194112539291,0.0,-0.09152194112539291,0.2034522444009781,0.2034522444009781,0.0,0.2034522444009781,3.8890894442796706,4.337147355079651,0.0020345224440097807,0.0005534887313842773,0.035118699073791504,0.035118699073791504,0.0,0.035118699073791504,-0.3786608874797821,-0.3786608874797821,0.155331552028656,-0.3786608874797821,0.004806776996701956,0.004806776996701956,0.1955946981906891,0.004806776996701956,-0.1850174218416214,-0.1850174218416214,0.016207654029130936,-0.1850174218416214,-0.32754454016685486,-0.01956922933459282,0.035118699073791504,0.035118699073791504,0.0,0.035118699073791504,1.283063476681709,0.004142303019762039,0.004142303019762039,0.0,0.004142303019762039,0.07528521120548248,-0.01236337423324585,28736.794921875,12044.578125,16692.216796875,28752.041015625,12038.646484375,16713.39453125,-0.0005305425729602575,0.0004924739478155971,-0.0012687190901488066,-0.05305425822734833,-0.05305425822734833,0.0,-0.05305425822734833,0.6528012752532959,0.6528012752532959,0.0,0.6528012752532959,3.9467215627431873,0.4738730490207672,0.4738730490207672,0.0,0.4738730490207672,3.901590928435326,3.2897426992654797,4.119703620821237,3.939631165600107,585.0498517274638,585.0498517274638,greedy,3.939631165600107,0.0,hard_fault_cluster,,False
236,N8236,control1,-0.09521933645009995,-0.09521933645009995,7.450580596923828e-09,-0.09521933645009995,3.3272023637592794,3.638503527641296,3.108297763764858,3.0819333002641796,3.327202379528562,3.3272023637592794,3.3272023637592794,0.3771482882962707,4.1811889795500235e-08,3,2,1,0.0,1.0,2,1,1,0.0,-0.09521933645009995,-0.09521933645009995,7.450580596923828e-09,-0.09521933645009995,0.20481739938259125,0.20481739938259125,0.0,0.20481739938259125,3.278890685737133,3.936931252479553,0.0020481739938259125,-0.0009659826755523682,0.03622586280107498,0.03622586280107498,0.0,0.03622586280107498,-0.4015662968158722,-0.4015662968158722,0.1568082869052887,-0.4015662968158722,-0.03936952352523804,-0.03936952352523804,0.19588008522987366,-0.03936952352523804,-0.19050198793411255,-0.19050198793411255,0.01521044597029686,-0.19050198793411255,-0.3391009569168091,-0.02039220929145813,0.03622586280107498,0.03622586280107498,0.0,0.03622586280107498,1.3346363246440887,0.003862418234348297,0.003862418234348297,0.0,0.003862418234348297,0.07461974024772644,-0.012400366365909576,28751.93359375,12038.650390625,16713.283203125,28769.0078125,12041.34765625,16727.66015625,-0.0005938459071330726,-0.0002240504982182756,-0.00086021120660007,-0.05938459560275078,-0.05938459560275078,3.725290298461914e-09,-0.05938459560275078,0.6272850632667542,0.6272850632667542,0.0,0.6272850632667542,3.128007516860962,0.44650259613990784,0.44650259613990784,2.9802322387695312e-08,0.44650259613990784,3.090759358406067,2.690310496091843,3.7234959569573403,3.327202379528562,588.3770541069923,588.3770541069923,greedy,3.327202379528562,0.0,hard_fault_cluster,,False
