step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
65,N3701,control0,0.501812219619751,0.8428837374178693,1.068245768547058,0.14766955310013144,0.547874429321615,0.501812219619751,0.2770041227340698,0.8107343128416687,0.952087676525116,0.0027700412273406983,0.014793306589126587,-0.010151192545890808,-0.010151192545890808,0.1694045243412256,-0.006874270737171173,0.030136696994304657,-0.006289519369602203,27741.22265625,11510.548828125,16230.673828125,27637.1640625,11452.376953125,16184.787109375,0.0037510457914322615,0.005053787957876921,0.0028271605260670185,0.37510457914322615,-0.4205741435289383,0.3565510375238955,-0.6207138411700726,0.3537211132980883,0.7566079955548048,0.9469682557694614,0.8428837374178693,135.35389140075313,135.35389140075313,greedy,0.8428837374178693,0.0,hard_fault_cluster,0.0010000000000000009,True
66,N3722,control0,0.5025038719177246,0.8665771872909226,0.6909360110759735,0.15170374871907372,0.5632751717390997,0.5025038719177246,0.27555006742477417,0.8142678400997283,0.7036649823188781,0.0027555006742477415,0.009523272514343262,-0.011814545840024948,-0.011814545840024948,0.19846216248522977,-0.007628828287124634,0.026830583810806274,-0.006129361689090729,27637.279296875,11452.3525390625,16184.9267578125,27528.65234375,11388.2138671875,16140.4375,0.003930450417101383,0.005600479897111654,0.0027488081250339746,0.3930450417101383,-0.49914730712771416,0.36593920462233653,-0.6969489483162761,0.36000641160113445,0.773529377952218,0.7388658607192338,0.8665771872909226,136.22046858804404,136.22046858804404,greedy,0.8665771872909226,0.0,hard_fault_cluster,0.01200000000000001,True
67,N3911,control0,0.47662055492401123,1.0801547476649285,0.819442731142044,0.18260625928640367,0.7021005859822035,0.47662055492401123,0.2712332606315613,0.9813582934439182,0.5952750495278906,0.0027123326063156128,0.004705190658569336,-0.013279786333441734,-0.013279786333441734,0.24440931255981013,-0.008475244045257568,0.022356189787387848,-0.006131283938884735,27528.73828125,11388.251953125,16140.486328125,27439.322265625,11328.884765625,16110.4375,0.0032480971422046423,0.005213020369410515,0.0018617052119225264,0.32480971422046423,-0.5895709302276373,0.629867231652521,-0.783036035951227,0.639801358983301,0.9515500150620937,0.7423701548361112,1.0801547476649285,137.30062333570896,137.30062333570896,greedy,1.0801547476649285,0.0,hard_fault_cluster,0.0,True
68,N7471,control0,0.4608573615550995,1.2332936465740203,1.391943609714508,0.1865693151950836,0.8016408702731133,0.4608573615550995,0.27378928661346436,1.1978054344654083,2.581437611579895,0.0027378928661346436,0.01701715588569641,-0.01706765405833721,-0.01706765405833721,-0.17418053627014163,-0.005315035581588745,0.03581923246383667,-0.007160291075706482,27434.77734375,11324.1953125,16110.5830078125,27366.87890625,11253.19140625,16113.6884765625,0.002474903827533126,0.006270105950534344,-0.00019275954400654882,0.2474903827533126,-0.27478192560374737,1.1722481191158296,-0.4673231500200927,1.1752536952495576,1.219061890244484,2.087369380071759,1.2332936465740203,138.533916982283,138.533916982283,greedy,1.2332936465740203,0.0,hard_fault_cluster,0.0,True
69,N3862,control0,0.4118750989437103,1.188125965239576,0.8668264269828796,0.21241535803529357,0.7722818774057244,0.4118750989437103,0.26799333095550537,1.1341938690181677,0.9028716444969177,0.0026799333095550537,0.0016306042671203613,-0.013613933697342873,-0.013613933697342873,0.2752213313643733,-0.008041806519031525,0.025975137948989868,-0.006799787282943726,27371.5703125,11257.947265625,16113.6240234375,27376.9609375,11264.98046875,16111.98046875,-0.00019694247748702765,-0.0006247322889976203,0.00010199782991549,-0.019694247748702765,-0.54980125464499,0.8511178524836942,-0.7405858025886118,0.8511640401229306,1.0680477634072303,0.9301417256146669,1.188125965239576,139.72204294752257,139.72204294752257,greedy,1.188125965239576,0.0,hard_fault_cluster,0.0,True
70,N7724,control0,0.4210662841796875,1.3695141275785863,2.5598349809646606,0.24982582403346892,0.8901841829260811,0.4210662841796875,0.27264076471328735,1.3261504905298351,2.611285674571991,0.0027264076471328735,0.011522024869918823,-0.01508399099111557,-0.01508399099111557,0.26665366053581235,-0.00495477020740509,0.03977854549884796,-0.007692262530326843,27375.98828125,11263.880859375,16112.107421875,27329.75,11212.19921875,16117.5517578125,0.0016890086699277163,0.004588262178003788,-0.000337903416948393,0.16890086699277163,-0.23792024701833725,1.4199366398155688,-0.4310878273099661,1.4196776457130909,1.2793182671070098,2.717580404728651,1.3695141275785863,141.09155707510115,141.09155707510115,greedy,1.3695141275785863,0.0,hard_fault_cluster,0.0,True
71,N5869,observe,0.3376487195491791,1.0492823603143915,2.231373482942581,0.3368046325305477,0.6820335342043545,0.3376487195491791,0.2754402756690979,1.8447734218323601,3.155765843391418,0.002754402756690979,0.017601996660232544,-0.015996456146240234,-0.015996456146240234,0.09137847581412645,-0.004868917167186737,0.044590145349502563,-0.008869454264640808,27331.021484375,11213.5859375,16117.435546875,27637.84765625,11354.880859375,16282.966796875,-0.011226297356188297,-0.01260033342987299,-0.010270321741700172,-1.1226297356188297,-0.22744789719581604,1.7708683160599321,-0.4220307618379593,1.7713187125977128,1.2865849247202277,2.936280201068148,1.0492823603143915,142.14083943541553,142.14083943541553,greedy,1.0492823603143915,0.0,hard_fault_cluster,0.0,True
72,N516,control1,0.4503632187843323,1.3073676047474145,1.1125311136245726,0.30961573489010336,0.8497889430858194,0.4503632187843323,0.2792777419090271,1.4088169645518063,1.779818522930145,0.002792777419090271,-0.0063866376876831055,-0.01328846625983715,-0.01328846625983715,0.952911474481225,-0.005406737327575684,0.029153764247894287,-0.005742035806179047,27641.494140625,11354.583984375,16286.91015625,27822.30078125,11514.322265625,16307.978515625,-0.006541131064295769,-0.014068176038563251,-0.0012935762060806155,-0.6541131064295769,-0.2746844571083784,1.171112286001444,-0.47417641384527087,1.2069530893862248,1.044903627410531,1.2592895851098,1.3073676047474145,143.44820704016294,143.44820704016294,greedy,1.3073676047474145,0.0,hard_fault_cluster,0.0,True
73,N520,control1,0.41897937655448914,1.147505531553179,0.7841138184070586,0.3435886180959642,0.7458785955095664,0.41897937655448914,0.2672092318534851,1.3399890705011785,1.1559439897537231,0.002672092318534851,-0.015316694974899292,-0.013418996706604958,-0.013418996706604958,1.375439984863624,-0.007571645081043243,0.017322875559329987,-0.005014240741729736,27818.048828125,11512.41796875,16305.630859375,27893.25390625,11571.0986328125,16322.15625,-0.002703463425859809,-0.005097162444144487,-0.0010134775657206774,-0.2703463425859809,-0.5033742729574442,0.4320021435152739,-0.6937169493176043,0.425630511296913,0.8218093135394157,0.819280920229503,1.147505531553179,144.59571257171612,144.59571257171612,greedy,1.147505531553179,0.0,hard_fault_cluster,0.05699999999999994,True
74,N7413,control1,0.24969476461410522,0.976670691659674,0.18391940146684643,0.6118234600219875,0.6348359495787881,0.24969476461410522,0.2421087771654129,0.6460695023229345,0.0,0.002421087771654129,-0.014573127031326294,0.0006330180913209915,0.0006330180913209915,4.165393387959339,-0.007683120667934418,-0.00043623149394989014,-0.002483576536178589,27891.78515625,11571.90625,16319.87890625,27978.6328125,11562.3359375,16416.296875,-0.003113735932856798,0.0008270299294963479,-0.005908007733523846,-0.3113735932856798,-0.5255702715367079,1.1524924084963275,-0.7076266179792583,1.1769006893457843,0.18285141601227226,0.16220433112001048,0.976670691659674,145.5723832633758,145.5723832633758,greedy,0.976670691659674,0.0,hard_fault_cluster,0.08499999999999996,True
75,N7854,control0,0.3106708824634552,0.9809198234230281,-1.3510344505310057,0.26408702991902827,0.6375978852249683,0.3106708824634552,0.24181927740573883,1.1117740146815778,2.448303765058517,0.0024181927740573885,0.003913909196853638,-0.0022193994373083115,-0.0022193994373083115,0.7126629129052162,-0.003927707672119141,0.016383498907089233,-0.0038585662841796875,27978.583984375,11562.400390625,16416.18359375,27676.12109375,11383.669921875,16292.451171875,0.01081051491200924,0.015457903034985065,0.007537222001701593,1.081051491200924,-0.15317088924348354,1.0938561981916426,-0.33287079771980643,1.0966331964731215,0.9280859798192977,1.0232558868825432,0.9809198234230281,146.55330308679882,146.55330308679882,greedy,0.9809198234230281,0.0,hard_fault_cluster,0.0,True
76,N4585,control0,0.382343053817749,1.177904007434845,2.360587930679321,0.29327208280563355,0.7656376048326493,0.382343053817749,0.2409874051809311,1.2287525847554206,2.506976544857025,0.002409874051809311,-0.011263519525527954,0.0016140900552272797,0.0016140900552272797,0.9157689014077186,-0.006136812269687653,0.0077408477663993835,-0.003103971481323242,27676.70703125,11384.23828125,16292.4677734375,27563.767578125,11341.041015625,16222.7265625,0.004080668091773987,0.003794480115175247,0.0042805797420442104,0.4080668091773987,-0.3710797317326069,1.0078998380899429,-0.5530308531597257,1.0089296454191208,0.9860323473811149,2.7030264668911697,1.177904007434845,147.73120709423367,147.73120709423367,greedy,1.177904007434845,0.0,hard_fault_cluster,0.0,True
77,N899,observe,0.355591356754303,1.3222699766606092,2.3166091620922087,0.4544220239669084,0.859475484829396,0.355591356754303,0.24298934638500214,2.5189241603016854,3.6975751399993895,0.0024298934638500216,0.006571590900421143,-0.007595229893922806,-0.007595229893922806,0.1455782435834408,-0.005098551511764526,0.013792388141155243,-0.004610970616340637,27563.12890625,11340.4033203125,16222.7265625,27570.00390625,11352.7216796875,16217.28125,-0.00024942742311395705,-0.0010862364433705807,0.0003356595116201788,-0.024942742311395705,-0.2744610346853733,1.3758161392807962,-0.4510066220536828,1.4082702246308327,1.6146650612354279,3.1495322898030276,1.3222699766606092,149.05347707089427,149.05347707089427,greedy,1.3222699766606092,0.0,hard_fault_cluster,0.17500000000000016,True
78,N3904,control0,0.32365331053733826,0.9782445651292802,0.6310333430767059,0.23625329196453093,0.6358589673340321,0.32365331053733826,0.23345158994197845,0.9108495971560477,0.4721629126590414,0.0023345158994197844,-0.0020846426486968994,-0.002882853150367737,-0.002882853150367737,0.8770528441667557,-0.008966155350208282,0.0013921931385993958,-0.004246070981025696,27570.68359375,11353.40625,16217.27734375,27517.55078125,11305.599609375,16211.951171875,0.0019271488999947906,0.004210775252431631,0.0003284257836639881,0.19271488999947906,-0.6660467982292175,0.8770312109589576,-0.8389733508229256,0.8770299592614174,0.7763201892375946,0.5788142956587569,0.9782445651292802,150.03172163602355,150.03172163602355,greedy,0.9782445651292802,0.0,hard_fault_cluster,0.0,True
79,N7891,control1,0.323290079832077,1.6414448127150538,0.7718425512313842,0.6569708004593849,1.066939128264785,0.323290079832077,0.23942650854587555,3.8471575647592546,3.2414463341236113,0.0023942650854587555,0.016393274068832397,-0.01905915141105652,-0.01905915141105652,-0.2117263126373291,-0.005621872842311859,0.01009833812713623,-0.004362903535366058,27517.076171875,11304.935546875,16212.140625,27508.23046875,11314.4130859375,16193.818359375,0.00032146231387741864,-0.0008383541135117412,0.0011301570339128375,0.032146231387741864,-0.3418199270963669,2.0400319766998294,-0.5070954449474812,2.1569376659393313,2.4027971506118777,1.8947780700773005,1.6414448127150538,151.6731664487386,151.6731664487386,greedy,1.6414448127150538,0.0,hard_fault_cluster,0.532,False
80,N7722,control0,0.3326249122619629,0.9953856728971004,-1.3437688469886777,0.26726535335183144,0.6470006873831153,0.3326249122619629,0.2483198493719101,1.6370522052049639,3.0092018246650696,0.002483198493719101,0.014591872692108154,-0.020835034549236298,-0.020835034549236298,-0.08260634332895284,-0.0038980767130851746,0.02289438247680664,-0.005364835262298584,27507.73828125,11313.9765625,16193.7626953125,27556.640625,11322.283203125,16234.357421875,-0.0017777667380869389,-0.0007341928430832922,-0.0025068125687539577,-0.17777667380869389,-0.16232285648584366,1.790470495223999,-0.332936467602849,1.8675257468223572,1.3576426923274993,0.5516426730901001,0.9953856728971004,152.6685521216357,152.6685521216357,greedy,0.9953856728971004,0.0,hard_fault_cluster,0.04600000000000004,True
81,N4578,control0,0.3695688843727112,1.1045809994870797,2.427221131324768,0.18973425586242226,0.7179776496666018,0.3695688843727112,0.24775360524654388,0.9874042264651506,0.7071689814329147,0.002477536052465439,-0.0061303675174713135,-0.01936614140868187,-0.01936614140868187,0.277059583440423,-0.005565725266933441,0.016005143523216248,-0.004468992352485657,27557.94921875,11323.5771484375,16234.37109375,27451.69140625,11279.2900390625,16172.400390625,0.003855795366689563,0.003911052830517292,0.0038172530476003885,0.3855795366689563,-0.3281850628554821,0.8973195561394095,-0.4994756607338786,0.9347364791855216,0.9749962195754052,1.7976365765929223,1.1045809994870797,153.77313312112278,153.77313312112278,greedy,1.1045809994870797,0.0,hard_fault_cluster,0.31499999999999995,True
82,N7881,control1,0.3162494897842407,1.0473386414721608,0.947169417142868,0.2279253265634179,0.6807701169569046,0.3162494897842407,0.23917977511882782,0.9238808019086718,0.571042388677597,0.002391797751188278,0.00956609845161438,-0.021724238991737366,-0.021724238991737366,0.3341279898583889,-0.0037616416811943054,0.017321616411209106,-0.005120955407619476,27451.203125,11278.72265625,16172.48046875,27481.84765625,11297.6455078125,16184.203125,-0.0011163274757564068,-0.001677747699432075,-0.0007248520851135254,-0.11163274757564068,-0.1587086319923401,3.3518973365426064,-0.32180028408765793,3.600591756403446,1.1625865288078785,1.1087064443901182,1.0473386414721608,154.82047176259493,154.82047176259493,greedy,1.0473386414721608,0.0,hard_fault_cluster,0.052999999999999936,True
83,N7882,control1,0.3566302955150604,1.0369258188083768,0.8824814796447753,0.21669124726206063,0.6740017822254449,0.3566302955150604,0.24111096560955048,1.1420660343021154,1.1053045034408568,0.0024111096560955046,0.01048460602760315,-0.023473352193832397,-0.023473352193832397,0.060486211776733356,-0.001482255756855011,0.022537842392921448,-0.005495242774486542,27481.900390625,11297.6728515625,16184.2275390625,27483.521484375,11298.03125,16185.490234375,-5.8987687225453556e-05,-3.1723207939649e-05,-7.802011532476172e-05,-0.0058987687225453556,0.06941203773021698,1.798193171620369,-0.09381617233157158,1.8627181082963944,1.1238837122917176,1.1866779325902461,1.0369258188083768,155.85739758140332,155.85739758140332,greedy,1.0369258188083768,0.0,hard_fault_cluster,0.15499999999999992,True
84,N7721,control0,0.35413065552711487,1.0982508753240108,-1.3564548432826995,0.3613671733438969,0.713863068960607,0.35413065552711487,0.24194802343845367,1.4405237674713134,0.9125108927488327,0.002419480234384537,0.01142871379852295,-0.017504006624221802,-0.017504006624221802,0.968063698709011,-0.00018267333507537842,0.02866281569004059,-0.005938403308391571,27482.87890625,11297.458984375,16185.4208984375,27345.5234375,11207.5947265625,16137.927734375,0.004997855983674526,0.007954377681016922,0.002934317570179701,0.4997855983674526,0.20617668330669403,1.8084611833095552,0.037843670696020126,1.806220680475235,1.185100543498993,0.26862557522952546,1.0982508753240108,156.95564845672732,156.95564845672732,greedy,1.0982508753240108,0.0,hard_fault_cluster,0.0,True
85,N7883,control1,0.3356090784072876,0.8544009801372886,0.7607892513275146,0.20169560562819244,0.5553606370892377,0.3356090784072876,0.2378048151731491,1.0013815719634294,0.7990728676319122,0.002378048151731491,0.010796874761581421,-0.01637381501495838,-0.01637381501495838,0.11720142960548402,-0.0004069805145263672,0.028909549117088318,-0.006579995155334473,27346.171875,11208.1953125,16137.9765625,27453.6875,11276.8740234375,16176.8125,-0.003931651823222637,-0.006127544213086367,-0.002406493527814746,-0.3931651823222637,0.180732948705554,1.5624283719062806,0.014659698586910963,1.617624478340149,0.9657474130392074,1.030528310984373,0.8544009801372886,157.8100494368646,157.8100494368646,greedy,0.8544009801372886,0.0,hard_fault_cluster,0.11499999999999999,True
86,N7885,control1,0.3348167836666107,0.7602934006601573,0.723867231607437,0.15928765721619131,0.49419071042910223,0.3348167836666107,0.23283754289150238,0.7995379216969013,0.6744220376014709,0.002328375428915024,0.006888002157211304,-0.015469884499907494,-0.015469884499907494,0.0695817211270332,0.00026288628578186035,0.02960973232984543,-0.0068955570459365845,27453.734375,11276.9033203125,16176.83203125,27502.998046875,11314.357421875,16188.640625,-0.001794425188563764,-0.0033213109709322453,-0.0007299694698303938,-0.1794425188563764,0.24365628696978092,1.3266537764668465,0.08063054317608476,1.3691923239827157,0.82038913667202,0.9958717401325703,0.7602934006601573,158.57034283752475,158.57034283752475,greedy,0.7602934006601573,0.0,hard_fault_cluster,0.0010000000000000009,True
87,N4564,control0,0.3844386339187622,0.7200771299004554,2.3031695187091827,0.04654674917459486,0.468050134435296,0.3844386339187622,0.21399833261966705,-0.4012790291011334,-0.38738666474819183,0.0021399833261966706,-0.011021703481674194,-0.0012805350124835968,-0.0012805350124835968,0.7416796536743641,-0.0005208626389503479,0.023779787123203278,-0.007165983319282532,27503.69921875,11315.0791015625,16188.62109375,27412.6640625,11290.2744140625,16122.388671875,0.003309924155473709,0.002192179672420025,0.004091294948011637,0.3309924155473709,0.16063153371214867,1.0598683726787568,0.001093185506761074,1.0163162183761596,0.39054757356643677,1.3937076386902483,0.7200771299004554,159.2904199674252,159.2904199674252,greedy,0.7200771299004554,0.0,hard_fault_cluster,0.07799999999999996,True
88,N3897,control0,0.3439386487007141,0.7362710489332676,0.6420626401901245,0.08222933009266853,0.4785761818066239,0.3439386487007141,0.19218482077121735,-0.059357982724905056,-0.21040789165308524,0.0019218482077121735,-0.026760011911392212,0.016000712290406227,0.016000712290406227,0.744216866493225,-0.003236152231693268,0.008375279605388641,-0.00721074640750885,27412.705078125,11290.279296875,16122.42578125,27337.828125,11241.4716796875,16096.357421875,0.0027314689941704273,0.004322976805269718,0.0016169005539268255,0.27314689941704273,-0.11542969010770321,0.9190003123879433,-0.2715688399039209,0.9175659266114236,0.473206427693367,0.38688153443898043,0.7362710489332676,160.02669101635848,160.02669101635848,greedy,0.7362710489332676,0.0,hard_fault_cluster,0.0,True
89,N7725,control0,0.36896252632141113,1.0280179044976832,2.43095486164093,0.13795741606503725,0.668211637923494,0.36896252632141113,0.1891665905714035,0.3877435900643468,0.19096211791038512,0.001891665905714035,-0.037496417760849,0.01965446211397648,0.01965446211397648,0.4581341242790222,-0.0027899518609046936,0.008732520043849945,-0.007944747805595398,27337.009765625,11240.630859375,16096.37890625,27266.638671875,11190.0947265625,16076.5439453125,0.0025742058642208576,0.0044958447106182575,0.0012322623515501618,0.25742058642208576,-0.07017413340508938,1.8494930866360664,-0.22678992291912436,1.9090020778775214,0.8626530200242997,1.789596534073353,1.0280179044976832,161.05470892085617,161.05470892085617,greedy,1.0280179044976832,0.0,hard_fault_cluster,0.0,True
90,N7723,control0,0.32197973132133484,1.0498672214150429,2.3066680550575254,0.2535988888144493,0.6824136939197779,0.32197973132133484,0.17609743773937225,0.4297327972948551,0.41806203722953794,0.0017609743773937226,-0.045165181159973145,0.031756944954395294,0.031756944954395294,0.7295357581973075,-0.0028991475701332092,0.011288739740848541,-0.008903704583644867,27266.44921875,11189.818359375,16076.630859375,27266.33984375,11166.5263671875,16099.8134765625,4.011340024590027e-06,0.0020815343596041203,-0.0014420071383938193,0.00040113400245900266,-0.08206037431955338,5.1038683134317395,-0.23795116133987904,5.732008190751076,1.2173621892929078,1.6525013625621798,1.0498672214150429,162.1045761422712,162.1045761422712,greedy,1.0498672214150429,0.0,hard_fault_cluster,0.0,True
91,N7846,control0,0.28878283500671387,0.7695517599582673,-0.5971688210964203,0.10792127847671512,0.5002086439728738,0.28878283500671387,0.20434166491031647,1.18534746915102,2.034203791618347,0.0020434166491031646,0.155806303024292,-0.015965191647410393,-0.015965191647410393,-2.0401139429211614,-0.0015828758478164673,0.014156773686408997,0.0016085132956504822,27266.95703125,11167.2216796875,16099.736328125,27085.0625,11045.708984375,16039.353515625,0.0066708773374557495,0.010881192982196808,0.0037505466025322676,0.667087733745575,0.030088888481259346,5.504712448120117,-0.11119346646592021,5.504712448120117,1.7450241923332215,1.5344983813166617,0.7695517599582673,162.87412790222947,162.87412790222947,greedy,0.7695517599582673,0.0,hard_fault_cluster,0.04399999999999993,True
92,N7518,observe,0.2650105655193329,1.7377538695931434,2.499254864454269,0.5746364936232565,1.1295400152355433,0.2650105655193329,0.18177123367786407,-0.6932425610721111,-3.0007159829139707,0.0018177123367786408,-0.027370333671569824,0.022350599989295006,0.022350599989295006,5.19892374292016,-0.003996647894382477,0.016358129680156708,-0.01076216995716095,27085.501953125,11045.69921875,16039.802734375,27458.03515625,11278.2568359375,16179.77734375,-0.013753971084952354,-0.021054131910204887,-0.008726703934371471,-1.3753971084952354,-0.1955429557710886,4.539436469078064,-0.3486343310214579,3.7960856294631955,0.34119079411029823,0.8517740161716941,1.7377538695931434,164.61188177182262,164.61188177182262,greedy,1.7377538695931434,0.0,hard_fault_cluster,0.44900000000000007,False
93,N513,control1,0.31888219714164734,0.7566090688004623,0.751380169391632,0.09854633983573875,0.4917958947203005,0.31888219714164734,0.19584409892559052,0.20882295118644834,0.029343864088878034,0.001958440989255905,-0.041258543729782104,0.02014329470694065,0.02014329470694065,0.7914493553747889,-0.003682084381580353,0.014164730906486511,-0.008316949009895325,27462.30078125,11278.0546875,16184.24609375,27546.322265625,11391.0439453125,16155.2783203125,-0.0030595208518207073,-0.010018506087362766,0.0017898747464641929,-0.30595208518207073,-0.1522210445255041,1.0099040830135344,-0.3142115897499025,0.9886937642097473,0.5217021214542911,0.5197295418742579,0.7566090688004623,165.36849084062308,165.36849084062308,greedy,0.7566090688004623,0.0,hard_fault_cluster,0.03500000000000003,True
94,N7537,observe,0.19875136017799377,0.935829179137945,1.8695337384939192,0.6506074298918246,0.6082889664396643,0.19875136017799377,0.18809737265110016,0.10559543147683126,-2.271998536586761,0.0018809737265110015,-0.039060384035110474,0.02493293024599552,0.02493293024599552,5.051501971632242,-0.0051050856709480286,0.011454299092292786,-0.008039303123950958,27541.25390625,11391.025390625,16150.228515625,27623.484375,11445.5546875,16177.9296875,-0.0029857198242098093,-0.004787040408700705,-0.0017152185318991542,-0.29857198242098093,-0.2974782641977072,1.056358613297343,-0.45725099137052894,1.0222732799500225,-0.1034831143915653,0.5627359756454828,0.935829179137945,166.30432001976104,166.30432001976104,greedy,0.935829179137945,0.0,hard_fault_cluster,0.0,True
95,N7887,control1,0.25636786222457886,0.7846075832936913,0.9483766853809357,0.09957660545594992,0.5099949291408994,0.25636786222457886,0.16849102079868317,0.34527304788120083,0.16454517543315886,0.0016849102079868317,-0.04349792003631592,0.02251402474939823,0.02251402474939823,0.6889188200235367,-0.001020185649394989,0.009832948446273804,-0.007790625095367432,27623.2265625,11445.427734375,16177.7978515625,27523.32421875,11368.333984375,16154.990234375,0.0036166065838187933,0.006735768169164658,0.0014098098035901785,0.36166065838187933,0.0889864806085825,1.4481073451042175,-0.05426730355247855,1.395201416015625,0.7043738842010497,0.8407800243049859,0.7846075832936913,167.0889276030547,167.0889276030547,greedy,0.7846075832936913,0.0,hard_fault_cluster,0.08000000000000007,True
96,N3682,control0,0.22517187893390656,0.7527620013058185,2.290229970216751,0.07793311610817907,0.48929530084878203,0.22517187893390656,0.1309155970811844,-0.34595513910055165,-0.4396695032715797,0.0013091559708118439,-0.011625319719314575,0.029920527711510658,0.029920527711510658,0.9954613475501537,0.003699749708175659,0.025591634213924408,-0.005133442580699921,27522.34375,11356.935546875,16165.4072265625,27420.291015625,11305.560546875,16114.73046875,0.0037079958710819483,0.004523667506873608,0.0031348890624940395,0.37079958710819483,0.530811095610261,1.5245339262485502,0.4101840020157397,1.5150722730159758,0.47079567909240727,0.8939254970941695,0.7527620013058185,167.84168960436054,167.84168960436054,greedy,0.7527620013058185,0.0,hard_fault_cluster,0.0,True
97,N7526,control1,0.2165430188179016,2.7008316010236744,0.9029688835144042,1.432935145497322,1.7555405406653883,0.2165430188179016,0.2432781308889389,4.1669642201066015,3.5802175521850583,0.002432781308889389,-0.14901775121688843,0.09142467379570007,0.09142467379570007,6.144653385579586,0.002080276608467102,-0.034479185938835144,-0.0010856389999389648,27420.51953125,11315.44921875,16105.0703125,27519.220703125,11353.51953125,16165.701171875,-0.0035995368380099535,-0.0033644542563706636,-0.0037647061981260777,-0.35995368380099535,0.5427304655313492,6.702752641439438,0.29170336201786995,6.702752641439438,2.6494491428136824,2.6041420858353375,2.7008316010236744,170.54252120538422,170.54252120538422,greedy,2.7008316010236744,0.0,hard_fault_cluster,0.7630000000000001,False
98,N7408,control0,0.22684906423091888,2.4060652227979156,2.585054767131805,0.9991009875852614,1.5639423948186453,0.22684906423091888,0.2308579832315445,5.415807149838656,5.999999999999999,0.002308579832315445,-0.16581234335899353,0.09834439307451248,0.09834439307451248,1.6656516560912131,0.0004152953624725342,-0.026302531361579895,-0.0034498274326324463,27520.7734375,11355.689453125,16165.083984375,27451.29296875,11302.51953125,16148.7734375,0.0025246553122997284,0.004682227503508329,0.0010089986026287079,0.25246553122997284,0.3707319125533104,0.7737645010650158,0.12383013032376766,0.8149548570811749,2.9281104102730744,2.9532717666774984,2.4060652227979156,172.94858642818213,172.94858642818213,greedy,2.4060652227979156,0.0,hard_fault_cluster,0.08499999999999996,True
99,N3855,control0,0.24988146126270294,2.3294616816565394,1.5431340098381041,0.3821024915203452,1.5141500930767506,0.24988146126270294,0.2471824735403061,2.1041622225195167,1.5174721002578735,0.002471824735403061,-0.16188696026802063,0.10587333887815475,0.10587333887815475,3.0926861864328385,2.2880733013153076e-05,-0.02921111509203911,-0.0038337260484695435,27451.3828125,11302.8564453125,16148.525390625,27294.3515625,11225.15234375,16069.19921875,0.005720340181142092,0.0068747312761843204,0.004912285599857569,0.5720340181142092,0.35534388571977615,1.5303207844495774,0.09055202640593052,1.420883557200432,1.945887690782547,1.4103715104233197,2.3294616816565394,175.27804810983866,175.27804810983866,greedy,2.3294616816565394,0.0,hard_fault_cluster,0.0,True
100,N7541,control0,0.2127903401851654,4.121033512353897,3.1820725202560425,1.669612153768539,2.678671783030033,0.2127903401851654,0.24169115722179413,6.525617384910584,2.3999999999999995,0.0024169115722179413,-0.1734420508146286,0.10802025347948074,0.10802025347948074,4.348349113464355,-0.0004406049847602844,-0.024407457560300827,-0.004792205989360809,27294.171875,11224.8427734375,16069.328125,27301.390625,11209.970703125,16091.4189453125,-0.0002644795458763838,0.0013249246403574944,-0.0013747195480391383,-0.026447954587638378,0.30565091222524643,2.2330891948938367,0.043367354199290276,1.7557327610254287,3.4106092989444727,2.321896044313908,4.121033512353897,179.39908162219257,179.39908162219257,greedy,4.121033512353897,0.0,hard_fault_cluster,0.0,True
101,N7588,control1,0.20115815103054047,4.003324458897113,2.024137330055237,1.5637431022524833,2.602160898283124,0.20115815103054047,0.26817578077316284,6.020081995427609,5.587513589859008,0.0026817578077316284,-0.17299515008926392,0.09213681519031525,0.09213681519031525,3.2508176746964454,0.0013928785920143127,-0.03097449615597725,-0.0022587552666664124,27300.837890625,11209.2978515625,16091.5400390625,27312.984375,11207.955078125,16105.0283203125,-0.00044491252629086375,0.00011979103874182329,-0.0008382219239138067,-0.044491252629086375,0.49960045516490936,2.4476888786256312,0.2293660081923008,2.152092994302511,3.268371148407459,3.3225383985787627,4.003324458897113,183.40240608108968,183.40240608108968,greedy,4.003324458897113,0.0,hard_fault_cluster,1.013,False
