step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
139,N610,control1,0.027259115129709244,0.027259115129709244,0.0,0.027259115129709244,5.789745420664549,4.372784382104873,5.454314018785954,5.863334523431957,5.789741944000598,5.789745420664549,5.789745420664549,-0.19362107227384512,1.79560205425833e-05,3,2,1,0.0,0.2339226448048504,2,1,1,0.0,0.027259115129709244,0.027259115129709244,0.0,0.027259115129709244,0.024307139217853546,0.024307139217853546,0.0,0.024307139217853546,2.044081409052014,1.061183488368988,0.00024307139217853547,-0.10045745968818665,0.11903546005487442,0.11903546005487442,0.0,0.11903546005487442,-0.04670468717813492,-0.04670468717813492,0.05638551712036133,-0.04670468717813492,0.3421242833137512,0.3421242833137512,0.05581308901309967,0.3421242833137512,-0.11300347745418549,-0.11300347745418549,0.02427648939192295,-0.11300347745418549,-0.25074824690818787,0.052773367613554,0.024307139217853546,0.024307139217853546,0.0,0.024307139217853546,2.056167919188738,-0.008900411427021027,-0.008900411427021027,0.0,-0.008900411427021027,-0.021053262054920197,-0.009583637118339539,27773.455078125,11627.80078125,16145.654296875,27774.1796875,11626.513671875,16147.666015625,-2.6089997845701873e-05,0.00011069241736549884,-0.00012459815479815006,-0.0026089998427778482,-0.0026089998427778482,0.0,-0.0026089998427778482,-0.7466985583305359,-0.7466985583305359,0.0,-0.7466985583305359,1.3847307708114387,-0.8542054891586304,-0.8542054891586304,0.0,-0.8542054891586304,1.2334932234138252,3.2091032393276695,2.3132736891880636,5.789741944000598,402.8690223786416,402.8690223786416,greedy,5.789741944000598,0.0,hard_fault_cluster,,False
140,N578,observe,-0.22621478140354156,-0.22621478140354156,0.0,-0.22621478140354156,5.708967960046139,5.999999999999999,5.380879963678307,5.81082917402999,5.708977731455246,5.708967960046139,5.708967960046139,0.5792826325326164,1.6868120253849865e-05,3,2,1,0.0,0.6881966860255898,2,1,1,0.0,-0.22621478140354156,-0.22621478140354156,0.0,-0.22621478140354156,0.026671044528484344,0.026671044528484344,0.0,0.026671044528484344,1.9259042345802297,2.620587372779846,0.0002667104452848434,-0.06749838590621948,0.11109979450702667,0.11109979450702667,0.0,0.11109979450702667,0.08844436705112457,0.08844436705112457,0.14691975712776184,0.08844436705112457,0.6600564122200012,0.6600564122200012,0.12468909472227097,0.6600564122200012,-0.006567488424479961,-0.006567488424479961,0.03836467117071152,-0.006567488424479961,-0.07694443315267563,0.10810916125774384,0.026671044528484344,0.026671044528484344,0.0,0.026671044528484344,1.9424628359824418,-0.00840085744857788,-0.00840085744857788,0.0,-0.00840085744857788,-0.016707058995962143,-0.008959643542766571,27773.14453125,11626.0693359375,16147.07421875,28302.474609375,11819.54296875,16482.931640625,-0.019059062004089355,-0.016641361638903618,-0.020799893885850906,-1.9059062004089355,-1.9059062004089355,0.0,-1.9059062004089355,-0.7023149132728577,-0.7023149132728577,0.0,-0.7023149132728577,1.3135813009366393,-0.8056430220603943,-0.8056430220603943,0.0,-0.8056430220603943,1.1768266689404845,3.033653433993459,4.071874732095749,5.708977731455246,408.57800011009687,408.57800011009687,greedy,5.708977731455246,0.0,hard_fault_cluster,,False
141,N3295,control1,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,3.7298433060123353,2.9306391417980193,3.5147799107769973,3.7885441073316324,3.729849580621274,3.7298433060123353,3.7298433060123353,0.3959710001297141,1.5846132511575125e-05,3,2,1,0.0,0.6016035835459862,2,1,1,0.0,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.4186086883483222,0.870518809556961,0.00021904803812503815,-0.062004148960113525,0.11316131800413132,0.11316131800413132,0.0,0.11316131800413132,0.11127582937479019,0.11127582937479019,0.0339803546667099,0.11127582937479019,0.7179769277572632,0.7179769277572632,0.045452818274497986,0.7179769277572632,-0.027684956789016724,-0.027684956789016724,0.03059907630085945,-0.027684956789016724,-0.08352839946746826,0.06349125504493713,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.6599224179983139,-0.010036952793598175,-0.010036952793598175,0.0,-0.010036952793598175,-0.02020138129591942,-0.00929199904203415,28304.15625,11820.607421875,16483.548828125,28454.52734375,11942.1123046875,16512.4140625,-0.00531268585473299,-0.01027907244861126,-0.0017511540791019797,-0.5312685966491699,-0.5312685966491699,0.0,-0.5312685966491699,-0.8686291575431824,-0.8686291575431824,0.0,-0.8686291575431824,2.3099471509456633,-0.9699287414550781,-0.9699287414550781,0.0,-0.9699287414550781,-0.32064281105995185,2.0053434133529664,1.5100360134243966,3.729849580621274,412.3078496907181,412.3078496907181,greedy,3.729849580621274,0.0,hard_fault_cluster,,False
142,N630,control1,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,4.990982475876808,3.5698149561882015,4.690391248464584,4.928617583662271,4.990983698868635,4.990982475876808,4.990982475876808,0.08215683050091256,1.4886063876446985e-05,3,2,1,0.0,0.44100387329515756,2,1,1,0.0,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.3405101829767228,1.2501542687416076,0.00042313039302825927,-0.06927856802940369,0.11259433627128601,0.11259433627128601,0.0,0.11259433627128601,0.04531857743859291,0.04531857743859291,0.03264998644590378,0.04531857743859291,0.553476095199585,0.553476095199585,0.05024126544594765,0.553476095199585,-0.08504152297973633,-0.08504152297973633,0.027514157816767693,-0.08504152297973633,-0.20634087920188904,0.06802843511104584,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.339825048446655,-0.008483365178108215,-0.008483365178108215,0.0,-0.008483365178108215,-0.018131058663129807,-0.008421674370765686,28454.171875,11941.7421875,16512.4296875,28159.96484375,11781.037109375,16378.9287109375,0.010339680127799511,0.013457423076033592,0.008084877394139767,1.0339679718017578,1.0339679718017578,0.0,1.0339679718017578,-0.6934291124343872,-0.6934291124343872,0.0,-0.6934291124343872,3.0829107010364534,-0.8096096515655518,-0.8096096515655518,0.0,-0.8096096515655518,3.229784175157547,3.250991773605347,2.3881959690898658,4.990983698868635,417.2988333895868,417.2988333895868,greedy,4.990983698868635,0.0,hard_fault_cluster,,False
143,N2106,observe,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,5.789917691349983,5.999999999999999,5.454470628499984,5.863446499377488,5.789924222732881,5.789917691349983,5.789917691349983,0.4670556946295294,1.3984162859410104e-05,3,2,1,0.0,0.45009704142463186,2,1,1,0.0,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.336404735743999,2.888715004920959,0.00021021828055381775,-0.05507463216781616,0.10379824787378311,0.10379824787378311,0.0,0.10379824787378311,0.08385728299617767,0.08385728299617767,0.15757551789283752,0.08385728299617767,0.5649927258491516,0.5649927258491516,0.10693097859621048,0.5649927258491516,0.0016674473881721497,0.0016674473881721497,0.036050137132406235,0.0016674473881721497,-0.025917254388332367,0.070879265666008,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.4590033143758774,-0.006499379873275757,-0.006499379873275757,0.0,-0.006499379873275757,-0.015940703451633453,-0.007130734622478485,28158.7109375,11780.326171875,16378.3857421875,28181.9140625,11810.310546875,16371.603515625,-0.0008240123279392719,-0.0025452924892306328,0.0004140961682423949,-0.08240123093128204,-0.08240123093128204,0.0,-0.08240123093128204,-0.5251179337501526,-0.5251179337501526,0.0,-0.5251179337501526,3.0311773666739463,-0.6187329888343811,-0.6187329888343811,0.0,-0.6187329888343811,2.48525139182806,3.484289446473122,4.364788140207529,5.789924222732881,423.0887576123197,423.0887576123197,greedy,5.789924222732881,0.0,hard_fault_cluster,,False
144,N6531,observe,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,5.75496704608202,5.999999999999999,5.4226973146200175,5.840728579953312,5.754968896952316,5.75496704608202,5.75496704608202,0.1408908916597105,1.3136905262640898e-05,3,2,1,0.0,0.6003810031621476,2,1,1,0.0,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,1.944735164940357,2.5546113967895505,0.0006521464884281158,-0.08849406242370605,0.09820059686899185,0.09820059686899185,0.0,0.09820059686899185,0.1623723804950714,0.1623723804950714,0.1785716712474823,0.1623723804950714,0.6075830459594727,0.6075830459594727,0.11407707631587982,0.6075830459594727,-0.06419727951288223,-0.06419727951288223,0.027708906680345535,-0.06419727951288223,-0.11813909560441971,0.021740030497312546,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,2.3161735129356384,-0.004291072487831116,-0.004291072487831116,0.0,-0.004291072487831116,-0.012688811868429184,-0.006846398115158081,28181.037109375,11809.6875,16371.349609375,27947.18359375,11680.59765625,16266.5869140625,0.008298258297145367,0.010930843651294708,0.0063991486094892025,0.8298258185386658,0.8298258185386658,0.0,0.8298258185386658,-0.26569199562072754,-0.26569199562072754,0.0,-0.26569199562072754,3.5801527911424635,-0.38825345039367676,-0.38825345039367676,0.0,-0.38825345039367676,3.6763980799913405,3.641515159606934,4.466984853744506,5.754968896952316,428.843726509272,428.843726509272,greedy,5.754968896952316,0.0,hard_fault_cluster,,False
145,N7401,observe,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,5.687551653385162,5.999999999999999,5.361410593986512,5.796908574700355,5.68755830266706,5.687551653385162,5.687551653385162,0.5387968927937451,1.2340980408667957e-05,3,2,1,0.0,0.7097654575692925,2,1,1,0.0,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,1.7177846601605413,2.4237024426460265,0.0008282490074634552,-0.08458682894706726,0.09832165390253067,0.09832165390253067,0.0,0.09832165390253067,0.19938749074935913,0.19938749074935913,0.11154668033123016,0.19938749074935913,0.5901979207992554,0.5901979207992554,0.11487485468387604,0.5901979207992554,-0.005691474303603172,-0.005691474303603172,0.03332696855068207,-0.005691474303603172,-0.05757243558764458,0.08467215299606323,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,2.6133846288919447,-0.003353334963321686,-0.003353334963321686,0.0,-0.003353334963321686,-0.011627212166786194,-0.006599098443984985,27947.525390625,11681.103515625,16266.421875,28004.125,11663.0107421875,16341.115234375,-0.002025210065767169,0.0015488924691453576,-0.004591873846948147,-0.20252101123332977,-0.20252101123332977,0.0,-0.20252101123332977,-0.1541869342327118,-0.1541869342327118,0.0,-0.1541869342327118,2.2681184256076814,-0.2900468707084656,-0.2900468707084656,0.0,-0.2900468707084656,2.375781937837601,3.273300415277481,4.227645269930362,5.68755830266706,434.5312848119391,434.5312848119391,greedy,5.68755830266706,0.0,hard_fault_cluster,,False
146,N642,control1,0.007546183653175831,0.007546183653175831,0.0,0.007546183653175831,4.731003191173077,2.483794468641281,4.40393811494112,4.215875696107745,4.73100440229029,4.731003191173077,4.731003191173077,0.10446719142051673,1.1593278203827863e-05,3,2,1,0.0,0.4193816885197908,2,1,1,0.0,0.007546183653175831,0.007546183653175831,0.0,0.007546183653175831,0.0709000825881958,0.0709000825881958,0.0,0.0709000825881958,5.7788376122713085,4.0477049291133875,0.000709000825881958,-0.0873250663280487,0.1065671518445015,0.1065671518445015,0.0,0.1065671518445015,0.10746467113494873,0.10746467113494873,0.04819004610180855,0.10746467113494873,0.6840237379074097,0.6840237379074097,0.05798663944005966,0.6840237379074097,-0.07023367285728455,-0.07023367285728455,0.03175641968846321,-0.07023367285728455,-0.1817687749862671,0.07797057926654816,0.0709000825881958,0.0709000825881958,0.0,0.0709000825881958,6.425341423153877,-0.005851447582244873,-0.005851447582244873,0.0,-0.005851447582244873,-0.01398027315735817,-0.0075328052043914795,28006.046875,11663.8798828125,16342.16796875,27982.326171875,11683.66796875,16298.658203125,0.0008469850290566683,-0.0016965268878266215,0.0026624230667948723,0.08469850569963455,0.08469850569963455,0.0,0.08469850569963455,-0.4076775312423706,-0.4076775312423706,0.0,-0.4076775312423706,6.579145307540893,-0.5407779216766357,-0.5407779216766357,0.0,-0.5407779216766357,5.496444816589355,4.414221179485321,3.2268119967728857,4.73100440229029,439.2622892142294,439.2622892142294,greedy,4.73100440229029,0.0,hard_fault_cluster,,False
147,N649,control1,0.023376259952783585,0.023376259952783585,0.0,0.023376259952783585,4.050173462014645,2.4337505996227264,3.78340330068022,3.7483144376454876,4.05017610357593,4.050173462014645,4.050173462014645,0.24254807835846928,1.0890876985506646e-05,3,2,1,0.0,0.43206613525505566,2,1,1,0.0,0.023376259952783585,0.023376259952783585,0.0,0.023376259952783585,0.07240109145641327,0.07240109145641327,0.0,0.07240109145641327,3.744460665620863,2.3444980561733244,0.0007240109145641327,-0.08797183632850647,0.11112689226865768,0.11112689226865768,0.0,0.11112689226865768,0.08614572882652283,0.08614572882652283,0.04708519205451012,0.08614572882652283,0.6788376569747925,0.6788376569747925,0.05554239824414253,0.6788376569747925,-0.07087500393390656,-0.07087500393390656,0.03190344572067261,-0.07087500393390656,-0.18444035947322845,0.07952927052974701,0.07240109145641327,0.07240109145641327,0.0,0.07240109145641327,4.076488168239593,-0.006220564246177673,-0.006220564246177673,0.0,-0.006220564246177673,-0.015175215899944305,-0.007575467228889465,27982.05078125,11683.5078125,16298.54296875,27984.228515625,11702.763671875,16281.46484375,-7.782611646689475e-05,-0.0016481231432408094,0.0010478313779458404,-0.007782611530274153,-0.007782611530274153,0.0,-0.007782611530274153,-0.438528448343277,-0.438528448343277,0.0,-0.438528448343277,6.738731405735016,-0.5761744379997253,-0.5761744379997253,0.0,-0.5761744379997253,6.738731405735016,3.8249863803386686,2.8068901202827687,4.05017610357593,443.31246531780533,443.31246531780533,greedy,4.05017610357593,0.0,hard_fault_cluster,,False
148,N3525,control1,0.005926703102886677,0.005926703102886677,0.0,0.005926703102886677,3.115201172381639,2.3826299369335175,2.931104825437069,3.115022118039429,3.1152035425011317,3.115201172381639,3.115201172381639,0.23165986267511376,1.0231032105679591e-05,3,2,1,0.0,0.42439308388521974,2,1,1,0.0,0.005926703102886677,0.005926703102886677,0.0,0.005926703102886677,0.06206426024436951,0.06206426024436951,0.0,0.06206426024436951,2.3480678975582125,2.053165453672409,0.0006206426024436951,-0.07853654026985168,0.1115696057677269,0.1115696057677269,0.0,0.1115696057677269,0.11124327778816223,0.11124327778816223,0.023195872083306313,0.11124327778816223,0.6418500542640686,0.6418500542640686,0.04297355189919472,0.6418500542640686,-0.031986068934202194,-0.031986068934202194,0.0285686906427145,-0.031986068934202194,-0.08133938163518906,0.05035552754998207,0.06206426024436951,0.06206426024436951,0.0,0.06206426024436951,2.794947972148657,-0.009097203612327576,-0.009097203612327576,0.0,-0.009097203612327576,-0.01878862828016281,-0.008591786026954651,27984.5703125,11703.216796875,16281.353515625,28267.634765625,11891.849609375,16375.78515625,-0.010115019045770168,-0.01611803099513054,-0.0057999868877232075,-1.0115019083023071,-1.0115019083023071,0.0,-1.0115019083023071,-0.7360864877700806,-0.7360864877700806,0.0,-0.7360864877700806,0.36123824223876,-0.8663119077682495,-0.8663119077682495,0.0,-0.8663119077682495,-3.9184273321926595,1.902200199663639,1.4429929219186306,3.1152035425011317,446.4276688603065,446.4276688603065,greedy,3.1152035425011317,0.0,hard_fault_cluster,,False
149,N5738,observe,-0.03877558931708336,-0.03877558931708336,0.0,-0.03877558931708336,2.524973191618919,2.786473762989044,2.277034311890602,2.1344694560468196,2.52497403436133,2.524973191618919,2.524973191618919,0.0876836879832156,9.61116520613947e-06,3,2,1,0.0,0.39728162827313906,2,1,1,0.0,-0.03877558931708336,-0.03877558931708336,0.0,-0.03877558931708336,0.07499580085277557,0.07499580085277557,0.0,0.07499580085277557,4.064101597666741,4.47426164150238,0.0007499580085277558,-0.0951131284236908,0.11343008279800415,0.11343008279800415,0.0,0.11343008279800415,0.14267295598983765,0.14267295598983765,0.20616140961647034,0.14267295598983765,0.6729821562767029,0.6729821562767029,0.09091149270534515,0.6729821562767029,-0.04494268447160721,-0.04494268447160721,0.04021550714969635,-0.04494268447160721,-0.08931664377450943,0.04586813971400261,0.07499580085277557,0.07499580085277557,0.0,0.07499580085277557,4.584132077991962,-0.008098825812339783,-0.008098825812339783,0.0,-0.008098825812339783,-0.01793042942881584,-0.008463189005851746,28265.669921875,11890.794921875,16374.875,27999.48046875,11698.208984375,16301.2724609375,0.009417411871254444,0.016196221113204956,0.004494845867156982,0.9417411684989929,0.9417411684989929,0.0,0.9417411684989929,-0.6214566826820374,-0.6214566826820374,0.0,-0.6214566826820374,3.374633650183678,-0.7627761363983154,-0.7627761363983154,0.0,-0.7627761363983154,4.491162774562836,3.4212713122367857,4.32382635295391,2.52497403436133,448.9526428946678,448.9526428946678,greedy,2.52497403436133,0.0,hard_fault_cluster,,False
150,N3467,control1,-0.01720837876200676,-0.01720837876200676,0.0,-0.01720837876200676,1.6955372359603642,1.1517974436283112,1.5845543153584005,1.576824312712997,1.695539548127471,1.6955372359603642,1.6955372359603642,0.2560864391129863,9.02885414350579e-06,3,2,1,0.0,0.4712514687627635,2,1,1,0.0,-0.01720837876200676,-0.01720837876200676,0.0,-0.01720837876200676,0.044582486152648926,0.044582486152648926,0.0,0.044582486152648926,1.8263916298747063,1.4726877987384797,0.00044582486152648925,-0.027749627828598022,0.11626403033733368,0.11626403033733368,0.0,0.11626403033733368,0.14075441658496857,0.14075441658496857,0.013445126824080944,0.14075441658496857,0.8392367362976074,0.8392367362976074,0.03996064513921738,0.8392367362976074,-0.012437412515282631,-0.012437412515282631,0.03217371553182602,-0.012437412515282631,-0.049994975328445435,0.06227115914225578,0.044582486152648926,0.044582486152648926,0.0,0.044582486152648926,2.1045033817738292,-0.010323867201805115,-0.010323867201805115,0.0,-0.010323867201805115,-0.020785849541425705,-0.007935002446174622,28001.1484375,11699.173828125,16301.974609375,28243.94140625,11865.9462890625,16377.99609375,-0.008670821785926819,-0.01425506267696619,-0.004663330037146807,-0.8670821785926819,-0.8670821785926819,0.0,-0.8670821785926819,-0.8715401887893677,-0.8715401887893677,0.0,-0.8715401887893677,1.6839102318882941,-0.9921751022338867,-0.9921751022338867,0.0,-0.9921751022338867,0.9452508487552405,1.4968965955078601,1.1795455792173744,1.695539548127471,450.6481824427953,450.6481824427953,greedy,1.695539548127471,0.0,hard_fault_cluster,,False
151,N1607,control1,-0.048592519015073776,-0.048592519015073776,0.0,-0.048592519015073776,1.459775756597519,1.4155721724033357,1.3822154581546784,1.55546671551466,1.4597822284148776,1.459775756597519,1.459775756597519,0.7630219303509671,8.481823524646916e-06,3,2,1,0.0,0.89305625821638,2,1,1,0.0,-0.048592519015073776,-0.048592519015073776,0.0,-0.048592519015073776,0.02501070499420166,0.02501070499420166,0.0,0.02501070499420166,0.8845781043171883,0.9024274170398712,0.0002501070499420166,0.3514220416545868,0.014109725132584572,0.014109725132584572,0.0,0.014109725132584572,0.3396218419075012,0.3396218419075012,0.06781986355781555,0.3396218419075012,2.131621837615967,2.131621837615967,0.07224201411008835,2.131621837615967,0.08582349866628647,0.08582349866628647,0.05283178761601448,0.08582349866628647,0.06307321041822433,0.1695786863565445,0.014109725132584572,0.014109725132584572,0.0,0.014109725132584572,1.2455360034108163,-0.010633543133735657,-0.010633543133735657,0.0,-0.010633543133735657,-0.06812954694032669,0.021815381944179535,28242.5859375,11865.3720703125,16377.21484375,28202.1171875,11806.6826171875,16395.43359375,0.0014328982215374708,0.004946280270814896,-0.0011124449083581567,0.14328981935977936,0.14328981935977936,0.0,0.14328981935977936,-1.0242339372634888,-1.0242339372634888,0.0,-1.0242339372634888,1.5045565064251423,-1.0535742044448853,-1.0535742044448853,0.0,-1.0535742044448853,1.3230909402668476,1.4292613342404366,1.1650916296988727,1.4597822284148776,452.1079646712102,452.1079646712102,greedy,1.4597822284148776,0.0,hard_fault_cluster,,False
152,N647,control1,0.065347820520401,0.065347820520401,0.0,0.065347820520401,6.16424610927701,4.401513779163361,5.794731305539608,6.106343239195645,6.164246806859589,6.16424610927701,6.16424610927701,0.08754871967149129,7.96793581553195e-06,3,2,1,0.0,0.4269536292801059,2,1,1,0.0,0.065347820520401,0.065347820520401,0.0,0.065347820520401,0.03464333713054657,0.03464333713054657,0.0,0.03464333713054657,2.343895307034254,1.0211942374706269,0.0003464333713054657,0.048286110162734985,0.10557098686695099,0.10557098686695099,0.0,0.10557098686695099,0.1412041038274765,0.1412041038274765,0.002787710865959525,0.1412041038274765,1.1530354022979736,1.1530354022979736,0.035354308784008026,1.1530354022979736,-0.009963339194655418,-0.009963339194655418,0.04025501385331154,-0.009963339194655418,-0.0966143012046814,0.12317010760307312,0.03464333713054657,0.03464333713054657,0.0,0.03464333713054657,2.2734318870306014,-0.006874345242977142,-0.006874345242977142,0.0,-0.006874345242977142,-0.025654014199972153,-0.0033403784036636353,28203.08203125,11806.8291015625,16396.25390625,28116.580078125,11768.63671875,16347.943359375,0.003067109966650605,0.0032347706146538258,0.0029464380349963903,0.30671098828315735,0.30671098828315735,0.0,0.30671098828315735,-0.5472202301025391,-0.5472202301025391,0.0,-0.5472202301025391,6.913521572351455,-0.6523809432983398,-0.6523809432983398,0.0,-0.6523809432983398,6.913521572351455,4.368717944622039,3.0895412738621233,6.164246806859589,458.2722114780698,458.2722114780698,greedy,6.164246806859589,0.0,hard_fault_cluster,,False
153,N5878,observe,-0.10645197331905365,-0.10645197331905365,0.0,-0.10645197331905365,1.6770871068537234,3.3443881511688227,1.594824104011059,1.8623006950393317,1.6770925140641342,1.6770871068537234,1.6770871068537234,0.7223885399903562,7.48518298877006e-06,3,2,1,0.0,0.828109462696377,2,1,1,0.0,-0.10645197331905365,-0.10645197331905365,0.0,-0.10645197331905365,-0.009297460317611694,-0.009297460317611694,0.0,-0.009297460317611694,0.5707362234592437,2.2721905052661895,-9.297460317611694e-05,0.314686119556427,-0.005036951974034309,-0.005036951974034309,0.0,-0.005036951974034309,0.30618929862976074,0.30618929862976074,0.1595698446035385,0.30618929862976074,2.1343400478363037,2.1343400478363037,0.03465234115719795,2.1343400478363037,0.14415766298770905,0.14415766298770905,0.08289961516857147,0.14415766298770905,0.2011314034461975,0.18290816247463226,-0.009297460317611694,-0.009297460317611694,0.0,-0.009297460317611694,1.055425457060337,-0.003819860517978668,-0.003819860517978668,0.0,-0.003819860517978668,-0.0512041337788105,0.01737980917096138,28115.8125,11769.025390625,16346.787109375,28491.1796875,11853.68359375,16637.49609375,-0.01335075031965971,-0.007193305995315313,-0.017783859744668007,-1.3350750207901,-1.3350750207901,0.0,-1.3350750207901,-0.3963204622268677,-0.3963204622268677,0.0,-0.3963204622268677,2.273574137687683,-0.38556966185569763,-0.38556966185569763,0.0,-0.38556966185569763,2.0864421010017393,1.4669618517160417,3.053525203615427,1.6770925140641342,459.94930399213393,459.94930399213393,greedy,1.6770925140641342,0.0,hard_fault_cluster,,False
154,N7627,observe,-0.014547805301845074,-0.014547805301845074,0.0,-0.014547805301845074,1.0003941675694659,2.4947393774986266,0.9696100031491369,1.3120245678659992,1.0003959611097404,1.0003941675694659,1.0003941675694659,0.25506573279363726,7.031678677199808e-06,3,2,1,0.0,0.538713150189907,2,1,1,0.0,-0.014547805301845074,-0.014547805301845074,0.0,-0.014547805301845074,0.05473071336746216,0.05473071336746216,0.0,0.05473071336746216,0.1434558414155618,1.1399039030075073,0.0005473071336746216,0.22508683800697327,-0.02557370625436306,-0.02557370625436306,0.0,-0.02557370625436306,0.07727015763521194,0.07727015763521194,0.22318091988563538,0.07727015763521194,1.5255870819091797,1.5255870819091797,0.07770636677742004,1.5255870819091797,0.05951674282550812,0.05951674282550812,0.06893199682235718,0.05951674282550812,0.07311583310365677,0.1255134493112564,-0.02557370625436306,-0.02557370625436306,0.0,-0.02557370625436306,-0.17931557639036333,-0.0017832517623901367,-0.0017832517623901367,0.0,-0.0017832517623901367,0.0016959048807621002,0.0013196468353271484,28491.046875,11853.3203125,16637.7265625,28874.96875,12029.76171875,16845.20703125,-0.013475175946950912,-0.014885399490594864,-0.012470481917262077,-1.3475176095962524,-1.3475176095962524,0.0,-1.3475176095962524,-0.14916816353797913,-0.14916816353797913,0.0,-0.14916816353797913,1.6365455888863654,-0.17103593051433563,-0.17103593051433563,0.0,-0.17103593051433563,1.583236792003736,1.2691136380657553,2.172121788403019,1.0003959611097404,460.9496999532437,460.9496999532437,greedy,1.0003959611097404,0.0,hard_fault_cluster,,False
