step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
182,N19716,observe,0.5581344366073608,1.947743882387876,0.5581344366073608,0.5496540665626526,1.9483701887726783,0.0054965406656265255,-0.021325290203094482,0.11677202582359314,0.11677202582359314,0.9633212539553642,0.0059304386377334595,0.023905329406261444,-0.003254249691963196,80949.53125,33907.3203125,47042.20703125,80988.171875,33923.1484375,47065.01953125,-0.00047734216786921024,-0.0004668055335059762,-0.0004849368706345558,-0.047734216786921024,1.2594699561595917,1.1782201319932937,0.7596503868699074,1.368081736564636,1.947743882387876,580.2710198618844,580.2710198618844,greedy,1.947743882387876,0.0,heuristic_recall_pool
183,N14173,observe,0.558521568775177,1.641393713802099,0.558521568775177,0.4999541640281677,1.3458905735611915,0.004999541640281677,-0.01928079128265381,0.10656236112117767,0.10656236112117767,1.2929617974162102,0.007782775908708572,0.02426687628030777,-0.0023660659790039062,80987.0546875,33922.171875,47064.8828125,82028.421875,34551.359375,47477.05859375,-0.012858440168201923,-0.018547972664237022,-0.008757608011364937,-1.2858440168201923,1.3847941160202026,1.5141004720330238,0.9299067221581936,2.178421832323074,1.641393713802099,581.9124135756865,581.9124135756865,greedy,1.641393713802099,0.0,heuristic_recall_pool
184,N26684,control0,0.6420478224754333,1.7592985174059868,0.6420478224754333,0.5604207515716553,1.7099105218052864,0.005604207515716553,-0.05195808410644531,0.08898888528347015,0.08898888528347015,4.588398466706275,0.0037815794348716736,0.020356357097625732,-0.006348207592964172,82029.6171875,34551.9765625,47477.640625,79936.5625,33691.3203125,46245.2421875,0.02551584132015705,0.02490903064608574,0.025957448408007622,2.551584132015705,1.0275675803422928,-0.5173079723119737,0.5405103527009487,-0.46848235070705424,1.7592985174059868,583.6717120930925,583.6717120930925,greedy,1.7592985174059868,0.0,heuristic_recall_pool
185,N19715,observe,0.7224220633506775,1.4019970767199994,0.7224220633506775,0.6113108992576599,1.5639485143125056,0.006113108992576599,-0.05091854929924011,0.08214371651411057,0.08214371651411057,1.3949385100603102,0.005586855113506317,0.02237609028816223,-0.004858888685703278,79936.3515625,33691.7265625,46244.625,80200.7890625,33803.5390625,46397.25,-0.003308100625872612,-0.003318693023175001,-0.0033003834541887045,-0.3308100625872612,1.2521401271224022,3.051687924861908,0.7320491652935743,5.352343695163727,1.4019970767199994,585.0737091698126,585.0737091698126,greedy,1.4019970767199994,0.0,heuristic_recall_pool
186,N19714,observe,0.7172713279724121,1.4594241872429847,0.7172713279724121,0.6295610666275024,1.841631405055523,0.006295610666275025,-0.05255571007728577,0.08217357099056244,0.08217357099056244,1.1701433974504472,0.0059812553226947784,0.02300316095352173,-0.0045500993728637695,80200.75,33803.56640625,46397.18359375,80368.796875,33838.70703125,46530.0859375,-0.0020953279454261065,-0.001039553782902658,-0.0028644485864788294,-0.20953279454261065,1.3098601698875427,0.061201967597007745,0.7760591916739941,0.029106922745704644,1.4594241872429847,586.5331333570556,586.5331333570556,greedy,1.4594241872429847,0.0,heuristic_recall_pool
187,N19713,observe,0.7065569162368774,1.4154212273657323,0.7065569162368774,0.6410502195358276,1.7326974023133515,0.006410502195358277,-0.05365866422653198,0.0826011523604393,0.0826011523604393,1.1501318057626486,0.006146267056465149,0.023416668176651,-0.004425108432769775,80368.7734375,33838.7265625,46530.046875,80497.6640625,33862.6796875,46634.984375,-0.001603740151040256,-0.0007078613271005452,-0.002255263039842248,-0.1603740151040256,1.3382780775427818,0.19203177440911529,0.7955395486205816,0.14344692576676604,1.4154212273657323,587.9485545844213,587.9485545844213,greedy,1.4154212273657323,0.0,heuristic_recall_pool
188,N19718,observe,0.6984328031539917,2.082181213200092,0.6984328031539917,0.6495449542999268,2.44557869464159,0.0064954495429992674,-0.05445554852485657,0.08320670574903488,0.08320670574903488,5.563693948388099,0.006224323064088821,0.023853302001953125,-0.004353344440460205,80497.546875,33862.6875,46634.86328125,80606.5703125,33883.0859375,46723.484375,-0.0013543696841225028,-0.0006023868336342275,-0.001900318544358015,-0.13543696841225028,1.3551839664578438,0.12610622495412815,0.8056202214211226,-0.09579376131296169,2.082181213200092,590.0307357976214,590.0307357976214,greedy,2.082181213200092,0.0,heuristic_recall_pool
189,N31121,control0,0.674037516117096,1.980093926042318,0.674037516117096,0.6079994440078735,1.8994152429699895,0.006079994440078736,-0.06090116500854492,0.09512525796890259,0.09512525796890259,5.491202106624842,0.001638948917388916,0.0198785662651062,-0.007319331169128418,80605.796875,33882.7109375,46723.08203125,78961.15625,33232.47265625,45728.6796875,0.020403502508997917,0.01919085718691349,0.021282892674207687,2.0403502508997917,0.8670195937156677,-0.40111168235540395,0.33967606723308563,-0.6384621462225915,1.980093926042318,592.0108297236637,592.0108297236637,greedy,1.980093926042318,0.0,heuristic_recall_pool
190,N19319,observe,0.7568118572235107,1.3355298250913619,0.7568118572235107,0.6499154567718506,1.4482700452208517,0.006499154567718506,-0.05662962794303894,0.08410628139972687,0.08410628139972687,1.3768315032124518,0.004078201949596405,0.02217923104763031,-0.0055069997906684875,78961.546875,33232.68359375,45728.8671875,79542.9609375,33486.1171875,46056.84375,-0.007363255601376295,-0.007626034785062075,-0.007172199431806803,-0.7363255601376295,1.141841933131218,1.5706204938888548,0.5913256295025349,1.6692469286918639,1.3355298250913619,593.3463595487551,593.3463595487551,greedy,1.3355298250913619,0.0,heuristic_recall_pool
191,N13644,control0,0.700197696685791,1.2478401239216328,0.700197696685791,0.6127138733863831,1.2077200378477573,0.006127138733863831,-0.06310105323791504,0.09457956254482269,0.09457956254482269,1.4158209311962127,-4.045665264129639e-05,0.018161147832870483,-0.00814048945903778,79542.34375,33485.3203125,46057.01953125,78113.34375,32908.53515625,45204.8046875,0.017965273931622505,0.01722501590847969,0.018503474071621895,1.7965273931622505,0.7032477706670761,0.20706661105155943,0.1727776937186718,-0.427590466439724,1.2478401239216328,594.5941996726767,594.5941996726767,greedy,1.2478401239216328,0.0,heuristic_recall_pool
192,N19321,observe,0.7734934687614441,1.2810211967676879,0.7734934687614441,0.656291127204895,1.4312744922935963,0.0065629112720489505,-0.05854552984237671,0.0831245705485344,0.0831245705485344,1.3141120326519011,0.002751484513282776,0.0205058753490448,-0.00623881071805954,78113.859375,32909.3515625,45204.5078125,78902.6953125,33243.1640625,45659.53125,-0.010098540224134922,-0.010143393650650978,-0.010065886192023754,-1.0098540224134922,1.014564149081707,1.6005816531181336,0.46000237576663494,1.7264581513404846,1.2810211967676879,595.8752208694444,595.8752208694444,greedy,1.2810211967676879,0.0,heuristic_recall_pool
193,N19324,observe,0.8605943322181702,1.136398307979107,0.8605943322181702,0.6199332475662231,1.2644341138005255,0.006199332475662231,0.26769986748695374,0.019385678693652153,0.019385678693652153,-0.9425410911440849,0.015830546617507935,0.11897347867488861,0.012113522738218307,78902.3671875,33243.1484375,45659.21875,79391.6875,33422.015625,45969.67578125,-0.006201592274010181,-0.005380573216825724,-0.006799438036978245,-0.6201592274010181,2.2223735880106688,3.7188933587074278,1.7428843933157623,5.558953115940094,1.136398307979107,597.0116191774235,597.0116191774235,greedy,1.136398307979107,0.0,heuristic_recall_pool
194,N2891,observe,0.5225997567176819,1.424423667937517,0.5225997567176819,0.5820924043655396,1.7244048014283178,0.005820924043655395,-0.06032925844192505,0.07663413137197495,0.07663413137197495,5.294456955045462,0.0027386322617530823,0.018281765282154083,-0.006872996687889099,79392.1875,33421.546875,45970.63671875,80720.625,34018.6953125,46701.93359375,-0.01673259772360325,-0.01786716841161251,-0.01590791344642639,-1.6732597723603249,0.9325897619128227,-0.8137367752194405,0.43854486010968685,-1.1333445098996164,1.424423667937517,598.436042845361,598.436042845361,greedy,1.424423667937517,0.0,heuristic_recall_pool
195,N31045,control0,0.44464826583862305,1.5813731551170347,0.44464826583862305,0.5514029860496521,1.9224226854741573,0.005514029860496521,-0.06362149119377136,0.0899522677063942,0.0899522677063942,5.37553328588605,0.002345532178878784,0.02032368630170822,-0.008160315454006195,80719.765625,34018.7890625,46700.98046875,81151.75,34083.23828125,47068.51171875,-0.005351655650883913,-0.0018945182673633099,-0.007869882509112358,-0.5351655650883913,0.8759084716439247,-0.40544739395380036,0.39489203132689,-0.5932276549935342,1.5813731551170347,600.0174160004781,600.0174160004781,greedy,1.5813731551170347,0.0,heuristic_recall_pool
196,N29685,control0,0.5265817642211914,1.6242384615540502,0.5265817642211914,0.5579583644866943,2.17733520463109,0.005579583644866944,-0.07651278376579285,0.09652886539697647,0.09652886539697647,5.42170143082738,-0.0018393546342849731,0.012330397963523865,-0.010747678577899933,81151.703125,34083.21875,47068.484375,79361.484375,33420.22265625,45941.26171875,0.022060150280594826,0.019452273845672607,0.023948565125465393,2.2060150280594826,0.4705517664551735,-1.0380217480659488,-0.020313655957579613,-1.276093547344208,1.6242384615540502,601.6416544620321,601.6416544620321,greedy,1.6242384615540502,0.0,heuristic_recall_pool
197,N19320,observe,0.6661940813064575,1.3639254654198885,0.6661940813064575,0.6363675594329834,1.5063422421365975,0.006363675594329834,-0.07528463006019592,0.08495339751243591,0.08495339751243591,1.3269285064935683,0.0010567381978034973,0.014650896191596985,-0.008607238531112671,79361.671875,33420.5,45941.17578125,79650.90625,33581.85546875,46069.0546875,-0.003644509706646204,-0.00482803862541914,-0.002783535746857524,-0.3644509706646204,0.826994776725769,1.6992557922005653,0.28600405901670456,2.355175007581711,1.3639254654198885,603.005579927452,603.005579927452,greedy,1.3639254654198885,0.0,heuristic_recall_pool
198,N27597,control0,0.6262984871864319,2.2277270460128786,0.6262984871864319,0.6411682367324829,3.9080919861793513,0.006411682367324829,-0.08731567859649658,0.094512440264225,0.094512440264225,5.775241248607635,-0.003396742045879364,0.0047520920634269714,-0.011551305651664734,79651.4453125,33581.2890625,46070.15625,78074.921875,32940.09375,45134.828125,0.01979277841746807,0.019093826413154602,0.02030225656926632,1.979277841746807,0.3960064724087715,-1.1902866309881213,-0.15575403533875942,-1.4945616668462756,2.2277270460128786,605.2333069734649,605.2333069734649,greedy,2.2277270460128786,0.0,heuristic_recall_pool
199,N19322,observe,0.7296552658081055,1.4773398465663194,0.7296552658081055,0.7048695087432861,1.836511049643159,0.007048695087432861,-0.08307111263275146,0.08278744667768478,0.08278744667768478,1.4662133640050887,-0.00018230825662612915,0.0069567859172821045,-0.00935545563697815,78074.2109375,32940.6484375,45133.5625,78743.7734375,33231.28125,45512.4921875,-0.008575974963605404,-0.00882292352616787,-0.008395740762352943,-0.8575974963605404,0.769426129758358,1.811548040509224,0.17868341319262981,2.57631668806076,1.4773398465663194,606.7106468200312,606.7106468200312,greedy,1.4773398465663194,0.0,heuristic_recall_pool
200,N19323,observe,0.8941552639007568,1.2047315925359725,0.8941552639007568,0.6034237742424011,1.2429709404706955,0.006034237742424012,0.3138127624988556,0.014115048572421074,0.014115048572421074,0.2714137455821037,0.014730006456375122,0.12035173177719116,0.011580046266317368,78743.640625,33231.2578125,45512.38671875,79164.453125,33379.05859375,45785.3984375,-0.00534408213570714,-0.004447643179446459,-0.005998624488711357,-0.534408213570714,2.0905394684523344,1.3966091085970402,1.6273853513412178,1.2132496525347234,1.2047315925359725,607.9153784125672,607.9153784125672,greedy,1.2047315925359725,0.0,heuristic_recall_pool
201,N2096,control1,0.3264082968235016,1.2495650789141655,0.3264082968235016,0.5802546739578247,1.9857304879277944,0.005802546739578247,-0.06917539238929749,0.08291836082935333,0.08291836082935333,5.295292577818036,0.00040788203477859497,0.008831672370433807,-0.009088702499866486,79178.625,33374.8671875,45803.7578125,79624.203125,33542.2265625,46081.98046875,-0.005627505015581846,-0.005014533177018166,-0.0060742320492863655,-0.5627505015581846,0.7039612382650375,-1.1617876005172731,0.206581462174654,-1.813783497810364,1.2495650789141655,609.1649434914814,609.1649434914814,greedy,1.2495650789141655,0.0,heuristic_recall_pool
202,N30930,control0,0.557401180267334,1.1909178663790225,0.557401180267334,0.6128572225570679,1.476561090350151,0.006128572225570679,-0.08027467131614685,0.09220137447118759,0.09220137447118759,1.194887373894453,0.0021208971738815308,0.009200982749462128,-0.008467540144920349,79607.125,33545.31640625,46061.8125,80264.03125,33778.5859375,46485.4453125,-0.008251852355897427,-0.006953862961381674,-0.009197050705552101,-0.8251852355897427,0.9171483144164085,-0.4326697167754173,0.38835436664521694,-0.37338634103536605,1.1909178663790225,610.3558613578604,610.3558613578604,greedy,1.1909178663790225,0.0,heuristic_recall_pool
203,N24726,observe,0.9250975251197815,1.1878498822450638,0.9250975251197815,0.6215574741363525,1.1693127006292343,0.006215574741363525,0.3049328029155731,0.0030735302716493607,0.0030735302716493607,-1.3140342509746552,0.02699897065758705,0.12774266302585602,0.01941993087530136,80263.625,33778.9609375,46484.6640625,85710.2890625,36176.7421875,49533.546875,-0.06785967946052551,-0.07098446041345596,-0.06558900326490402,-6.785967946052551,3.324528070166707,5.593779608011245,2.8560548168607056,5.593779608011245,1.1878498822450638,611.5437112401054,611.5437112401054,greedy,1.1878498822450638,0.0,heuristic_recall_pool
204,N29124,control0,0.15635614097118378,1.147743030786514,0.15635614097118378,0.5298516750335693,1.2514521320909262,0.005298516750335693,-0.05379489064216614,0.08237774670124054,0.08237774670124054,5.216366643682122,0.0035420656204223633,0.013318784534931183,-0.007071644067764282,85710.546875,36176.69140625,49533.859375,84572.53125,35406.41015625,49166.12109375,0.013277428224682808,0.021292196586728096,0.007423977833241224,1.3277428224682808,0.9664359837770462,-0.48381083458662044,0.5072639174759388,-0.6446135565638543,1.147743030786514,612.6914542708919,612.6914542708919,greedy,1.147743030786514,0.0,heuristic_recall_pool
205,N19331,observe,0.803387463092804,1.18664136454463,0.803387463092804,0.6267069578170776,1.2665893286466599,0.006267069578170776,-0.07132303714752197,0.075617216527462,0.075617216527462,1.0470666141808034,0.007821794599294662,0.010221116244792938,-0.004443846642971039,84572.6875,35406.53125,49166.15625,83874.703125,35391.91796875,48482.78515625,0.008253070525825024,0.00041272840462625027,0.01389921735972166,0.8253070525825024,1.484503634274006,-0.08833788968622686,0.9577605035156012,-0.09604816772043706,1.18664136454463,613.8780956354365,613.8780956354365,greedy,1.18664136454463,0.0,heuristic_recall_pool
206,N19332,observe,0.7327570915222168,1.1322134874761105,0.7327570915222168,0.6073989868164062,1.209304116666317,0.0060739898681640625,-0.07840859889984131,0.0784679427742958,0.0784679427742958,1.039167433232069,0.007383860647678375,0.011346548795700073,-0.005101323127746582,83874.65625,35391.89453125,48482.7578125,83995.9375,35499.6875,48496.25,-0.0014459820231422782,-0.003045696532353759,-0.00027828835300169885,-0.14459820231422782,1.4242529943585396,-0.13749581150710583,0.909852797165513,-0.12446879915893078,1.1322134874761105,615.0103091229125,615.0103091229125,greedy,1.1322134874761105,0.0,heuristic_recall_pool
207,N19334,observe,0.6560059189796448,1.087721514701843,0.6560059189796448,0.5935937166213989,1.2148405998945235,0.005935937166213989,-0.08390280604362488,0.08135642111301422,0.08135642111301422,1.032317291200161,0.006709873676300049,0.012215808033943176,-0.005830749869346619,83995.875,35499.6640625,48496.21484375,84074.0625,35546.21875,48527.84375,-0.0009308492881245911,-0.0013114120811223984,-0.0006521933246403933,-0.09308492881245911,1.345937505364418,-0.1037971231341362,0.8397249020636082,-0.10074944823980331,1.087721514701843,616.0980306376143,616.0980306376143,greedy,1.087721514701843,0.0,heuristic_recall_pool
208,N31052,control0,0.3749670088291168,1.6425059515237805,0.3749670088291168,0.6392037272453308,2.609397027492523,0.006392037272453308,-0.11093258857727051,0.08018409460783005,0.08018409460783005,5.481817962527275,0.001514524221420288,-0.0030554160475730896,-0.008062280714511871,84074.03125,35545.96484375,48528.06640625,83522.96875,35078.64453125,48444.3203125,0.006554491352289915,0.013146930374205112,0.0017257248982787132,0.6554491352289915,0.8708402439951897,-0.5658216947317124,0.331299377605319,-0.5093875402212144,1.6425059515237805,617.7405365891381,617.7405365891381,greedy,1.6425059515237805,0.0,heuristic_recall_pool
209,N28816,control1,0.4755282402038574,1.8472704514861105,0.4755282402038574,0.5531251430511475,2.175124366730451,0.005531251430511475,-0.07999163866043091,0.0846329927444458,0.0846329927444458,5.493482442945242,0.002995811402797699,0.004719719290733337,-0.0066695436835289,83523.0625,35077.890625,48445.171875,81490.515625,34246.9453125,47243.5703125,0.024335157126188278,0.023688577115535736,0.02480332925915718,2.433515712618828,0.9373392760753632,-0.07853068023920062,0.4590206742286682,-0.09250206857919696,1.8472704514861105,619.5878070406242,619.5878070406242,greedy,1.8472704514861105,0.0,heuristic_recall_pool
210,N28153,observe,0.645297646522522,1.4302892142534254,0.645297646522522,0.6334207057952881,1.7574496057629585,0.006334207057952881,-0.09341341257095337,0.08051995187997818,0.08051995187997818,3.7523666146397594,0.004949171096086502,0.005483202636241913,-0.005811117589473724,81490.109375,34247.6328125,47242.47265625,82372.6875,34853.58984375,47519.09375,-0.01083049364387989,-0.017693398520350456,-0.005855347495526075,-1.083049364387989,1.2088577672839165,-0.30444203615188603,0.6734022740274668,-0.6379347324371338,1.4302892142534254,621.0180962548776,621.0180962548776,greedy,1.4302892142534254,0.0,heuristic_recall_pool
211,N30931,control0,0.4080756902694702,1.8134483110904693,0.4080756902694702,0.672946035861969,3.681928539276123,0.00672946035861969,-0.11389556527137756,0.07810721546411514,0.07810721546411514,5.654199528694153,0.003881402313709259,-0.008080679923295975,-0.0061834752559661865,82372.6171875,34853.3828125,47519.234375,82221.828125,34589.359375,47632.46484375,0.0018305727280676365,0.007575260009616613,-0.002382834441959858,0.18305727280676365,1.13919348269701,-0.34480309903621686,0.5759035442024469,-0.681015495657921,1.8134483110904693,622.8315445659681,622.8315445659681,greedy,1.8134483110904693,0.0,heuristic_recall_pool
212,N27273,observe,0.5195173621177673,2.453136877417564,0.5195173621177673,0.7240355014801025,5.8783042833209045,0.007240355014801025,-0.12112495303153992,0.07954835146665573,0.07954835146665573,6.097305751293898,0.005233649164438248,-0.006999406963586807,-0.005307421088218689,82221.5,34589.5703125,47631.9296875,82158.0078125,34758.6640625,47399.34375,0.0007722090813331306,-0.004888575989753008,0.004882983863353729,0.07722090813331306,1.326948769390583,-0.12608903914690028,0.7242608796805143,-0.4776098158955575,2.453136877417564,625.2846814433857,625.2846814433857,greedy,2.453136877417564,0.0,heuristic_recall_pool
213,N2723,control1,0.5372397303581238,2.3227739471197126,0.5372397303581238,0.7573708295822144,6.1708196476101875,0.007573708295822144,-0.10387265682220459,0.08265572041273117,0.08265572041273117,6.170125615149736,0.006231874227523804,-0.011951766908168793,-0.00324229896068573,82176.078125,34748.2109375,47427.8671875,79970.484375,33706.10546875,46264.375,0.026839852333068848,0.029990190640091896,0.024531826376914978,2.6839852333068848,1.463213972747326,-0.14855677634477626,0.8331940602511168,-0.5294146612286569,2.3227739471197126,627.6074553905054,627.6074553905054,greedy,2.3227739471197126,0.0,heuristic_recall_pool
214,N28817,control1,0.5438344478607178,2.1260746967792508,0.5438344478607178,0.7406531572341919,5.187965583801269,0.007406531572341919,-0.08075010776519775,0.1861070841550827,0.1861070841550827,5.9418437540531155,0.014907978475093842,0.028079986572265625,0.0023929141461849213,79948.078125,33714.359375,46233.72265625,79640.328125,33582.5859375,46057.74609375,0.0038493734318763018,0.003908525686711073,0.0038062382955104113,0.3849373431876302,2.4175580888986588,-0.16956865668296828,1.7224879078567028,-1.6396684634685519,2.1260746967792508,629.7335300872846,629.7335300872846,greedy,2.1260746967792508,0.0,heuristic_recall_pool
215,N28818,control1,0.8416945934295654,1.7684537360072135,0.8416945934295654,0.784947395324707,2.4862749494612215,0.00784947395324707,-0.08053913712501526,0.180369570851326,0.180369570851326,5.224115686267615,0.017750319093465805,0.03214651346206665,0.004454698413610458,79640.265625,33582.61328125,46057.65234375,79589.53125,33653.2890625,45936.2421875,0.0006370442570187151,-0.002104535000398755,0.0026360475458204746,0.06370442570187151,2.7403488755226135,0.5069028465449809,2.0163611508905888,0.06842705890536294,1.7684537360072135,631.5019838232919,631.5019838232919,greedy,1.7684537360072135,0.0,heuristic_recall_pool
216,N28819,control1,0.9127869606018066,1.6876773619651795,0.9127869606018066,0.8319680690765381,2.4858785411715507,0.00831968069076538,-0.08987656235694885,0.19423769414424896,0.19423769414424896,4.96747469395399,0.019810806959867477,0.027873218059539795,0.006677441298961639,79589.2421875,33653.25,45935.9921875,79814.3984375,33786.9609375,46027.4375,-0.002828978467732668,-0.00397319532930851,-0.001990711549296975,-0.2828978467732668,3.007286459207535,0.4785182884335517,2.2376321367919445,0.03876362353563301,1.6876773619651795,633.189661185257,633.189661185257,greedy,1.6876773619651795,0.0,heuristic_recall_pool
217,N18628,observe,1.2783761024475098,1.8433159563690422,1.2783761024475098,0.8864190578460693,3.8572513811290268,0.008864190578460693,-0.08063966035842896,0.16698046028614044,0.16698046028614044,1.1079364138841628,0.02128135785460472,0.04548102617263794,0.005595937371253967,79814.375,33787.8203125,46026.5546875,83022.359375,35262.42578125,47759.9296875,-0.040193066000938416,-0.043643105775117874,-0.037660323083400726,-4.0193066000938416,3.181535303592682,1.3316323351860047,2.3914856649935246,1.3932951402664184,1.8433159563690422,635.032977141626,635.032977141626,greedy,1.8433159563690422,0.0,heuristic_recall_pool
218,N28820,control1,1.071223258972168,2.3959664547443387,1.071223258972168,0.8257541656494141,6.034223632514477,0.00825754165649414,-0.08014824986457825,0.18101195991039276,0.18101195991039276,5.940801269263028,0.019674405455589294,0.03649170696735382,0.005353361368179321,83022.453125,35261.6328125,47760.82421875,81463.609375,34525.8125,46937.796875,0.018776170909404755,0.020867448300123215,0.017232269048690796,1.8776170909404755,2.9742066711187363,-5.400637891888619,2.219132076948881,-5.400637891888619,2.3959664547443387,637.4289435963703,637.4289435963703,greedy,2.3959664547443387,0.0,heuristic_recall_pool
219,N28821,control1,1.0784921646118164,2.1880213248729703,1.0784921646118164,0.8586037158966064,5.914042177796364,0.008586037158966064,-0.09124764800071716,0.19743430614471436,0.19743430614471436,3.865994520485401,0.020506683737039566,0.029747888445854187,0.006861507892608643,81463.8359375,34526.0703125,46937.765625,80888.0859375,34306.46875,46581.6171875,0.007067553233355284,0.006360456347465515,0.007587673608213663,0.7067553233355284,3.1067063957452774,1.095732910633087,2.314677879214287,0.9502486419677734,2.1880213248729703,639.6169649212433,639.6169649212433,greedy,2.1880213248729703,0.0,heuristic_recall_pool
220,N27653,observe,0.9374451637268066,1.7511778384447099,0.9374451637268066,0.8328582644462585,1.3891495734453199,0.008328582644462585,-0.09677422046661377,0.20307448506355286,0.20307448506355286,1.8905198642611503,0.02117488905787468,0.032640501856803894,0.006485994905233383,80886.9921875,34306.48828125,46580.50390625,83016.1171875,35544.296875,47471.8203125,-0.026322217658162117,-0.03608088940382004,-0.019134966656565666,-2.6322217658162117,3.1534216552972794,1.4877560794353486,2.376472093164921,1.5259940087795258,1.7511778384447099,641.368142759688,641.368142759688,greedy,1.7511778384447099,0.0,heuristic_recall_pool
221,N2858,control1,0.9708470106124878,1.6321577295660972,0.9708470106124878,0.8419924974441528,2.932313172519207,0.008419924974441528,-0.09474286437034607,0.20593833923339844,0.20593833923339844,3.863580772727728,0.019640207290649414,0.02474634349346161,0.006416484713554382,83037.953125,35538.75390625,47499.19921875,81110.1953125,34459.0546875,46651.140625,0.023215381428599358,0.030380897223949432,0.01785416528582573,2.3215381428599358,3.0119515657424927,1.1111881400644779,2.2260034382343292,0.9564001227915286,1.6321577295660972,643.0003004892541,643.0003004892541,greedy,1.6321577295660972,0.0,heuristic_recall_pool
222,N7950,observe,1.0276050567626953,1.6818210452795028,1.0276050567626953,0.8069562911987305,1.1253855542838573,0.008069562911987304,-0.09478875994682312,0.20288868248462677,0.20288868248462677,1.0618686565756796,0.019799619913101196,0.039006397128105164,0.004729904234409332,81081.984375,34463.1015625,46618.8828125,82983.7578125,35410.6328125,47573.125,-0.023454943671822548,-0.027494078502058983,-0.020469006150960922,-2.345494367182255,2.989806964993477,1.0592552782595157,2.232423234730959,1.0591848255693912,1.6818210452795028,644.6821215345336,644.6821215345336,greedy,1.6818210452795028,0.0,heuristic_recall_pool
223,N30933,control0,0.7747376561164856,1.2726957748830316,0.7747376561164856,0.7400414943695068,1.94696243442595,0.007400414943695068,-0.09957173466682434,0.21218341588974,0.21218341588974,3.680631455108523,0.016542132943868637,0.03383757919073105,0.001974504441022873,82983.765625,35410.55078125,47573.21875,83227.015625,35357.59765625,47869.4140625,-0.0029312961269170046,0.0014954053331166506,-0.0062260935083031654,-0.29312961269170046,2.6064382046461105,0.9104354713112116,1.8922695219516754,0.7873144630342722,1.2726957748830316,645.9548173094166,645.9548173094166,greedy,1.2726957748830316,0.0,heuristic_recall_pool
224,N31089,control1,0.831740140914917,1.4509537372738124,0.831740140914917,0.7401541471481323,2.453042808547616,0.007401541471481323,-0.09302696585655212,0.20936135947704315,0.20936135947704315,3.425101504661143,0.015024632215499878,0.030881434679031372,0.0015349052846431732,83227.3828125,35357.734375,47869.6484375,80897.921875,34357.33203125,46540.58984375,0.027989117428660393,0.028293734416365623,0.02776411920785904,2.7989117428660393,2.4519787281751633,0.9793208617344499,1.7398420982062817,0.8290920335426927,1.4509537372738124,647.4057710466905,647.4057710466905,greedy,1.4509537372738124,0.0,heuristic_recall_pool
225,N30932,control0,0.7366737127304077,1.3246151422709227,0.7366737127304077,0.7222806215286255,2.0655188516154883,0.007222806215286255,-0.10139727592468262,0.21222567558288574,0.21222567558288574,4.141135751269758,0.013823814690113068,0.02933306246995926,0.0004081018269062042,80897.3515625,34357.203125,46540.1484375,82167.4375,34975.7734375,47191.6640625,-0.015699969604611397,-0.018004093319177628,-0.013999002054333687,-1.5699969604611397,2.316887766122818,1.0358986404165624,1.6160080432891846,0.8890350606665015,1.3246151422709227,648.7303861889613,648.7303861889613,greedy,1.3246151422709227,0.0,heuristic_recall_pool
226,N29040,control0,0.48970335721969604,0.8386558237671853,0.48970335721969604,0.5744668841362,1.2203380166739224,0.005744668841362,-0.012847334146499634,0.15186990797519684,0.15186990797519684,2.194852183833718,0.018900297582149506,0.0530799999833107,0.0043757036328315735,82169.328125,34973.375,47195.953125,80423.578125,34102.40625,46321.171875,0.021245762705802917,0.024903766810894012,0.01853509061038494,2.1245762705802917,2.6163665503263474,1.076196627318859,2.0716139562427998,0.973243074119091,0.8386558237671853,649.5690420127286,649.5690420127286,greedy,0.8386558237671853,0.0,heuristic_recall_pool
227,N22341,observe,0.7012994289398193,1.5730499164015053,0.7012994289398193,0.5961039662361145,1.2461787325143812,0.005961039662361145,-0.01788744330406189,0.15542365610599518,0.15542365610599518,5.539388224259019,0.023616772145032883,0.0568588450551033,0.009045138955116272,80420.6484375,34104.94140625,46315.70703125,81261.265625,34788.48828125,46472.7734375,-0.01045275293290615,-0.020042458549141884,-0.0033912125509232283,-1.045275293290615,3.113204836845398,2.953085530102253,2.5495591200888157,3.400379526913166,1.5730499164015053,651.1420919291301,651.1420919291301,greedy,1.5730499164015053,0.0,heuristic_recall_pool
