checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	i2c_aig	initial	hard_fault_recall_union	21	N488	observe	N488::observe	ok	0.0012799999999999478	0.0012799999999999478	0	0.95028	0.95028	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N488__observe	0.3185657858848572	0.003185657858848572	0.3185657858848572	0.37250837683677673	0.0631861537694931	7.009689539670944	6.491383917629719	-0.09962472319602966	-9.962472319602966	0.3185657858848572	0.556374192237854	-0.1976308375597	0.09569389373064041	0.1814953237771988	-0.17799746990203857	1477.3299560546875	1624.508544921875
incumbent	i2c_aig	initial	hard_fault_recall_union	22	__buf_split_891	control0	__buf_split_891::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__control0	0.2502779960632324	0.0025027799606323242	0.2502779960632324	0.25835132598876953	-0.030221987515687943	-2.5135694295167923	-2.8950414210557938	-0.14383992552757263	-14.383992552757263	0.2502779960632324	0.30380284786224365	-0.15164940059185028	0.04711076617240906	0.09084482491016388	-0.2092612087726593	1476.951416015625	1689.39599609375
incumbent	i2c_aig	initial	hard_fault_recall_union	23	__buf_split_891	control1	__buf_split_891::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__control1	0.24880976974964142	0.0024880976974964142	0.24880976974964142	0.25382912158966064	-0.03478945419192314	-2.976306527853012	-3.3532856963574886	-0.16811709105968475	-16.811709105968475	0.24880976974964142	0.2973002791404724	-0.1482619196176529	0.04594136029481888	0.02956819348037243	-0.2232242226600647	1476.951416015625	1725.252197265625
incumbent	i2c_aig	initial	hard_fault_recall_union	24	__buf_split_891	observe	__buf_split_891::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_891__observe	0.2806973457336426	0.0028069734573364256	0.2806973457336426	0.2999555468559265	0.006212163716554642	1.2018692642450333	0.7663795948028564	-0.14508859813213348	-14.508859813213348	0.2806973457336426	0.3977814316749573	-0.1552916020154953	0.06787683814764023	0.09982457011938095	-0.21336112916469574	1476.951416015625	1691.240234375
incumbent	i2c_aig	initial	hard_fault_recall_union	25	N489	control0	N489::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control0	0.3287283778190613	0.003287283778190613	0.3287283778190613	0.3834873139858246	0.07456532120704651	8.168747812509537	7.634586043655872	-0.0534089021384716	-5.34089021384716	0.3287283778190613	0.5871784090995789	-0.2090504914522171	0.10328907519578934	0.22272029519081116	-0.13041138648986816	1477.09716796875	1555.9873046875
incumbent	i2c_aig	initial	hard_fault_recall_union	26	N489	control1	N489::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__control1	0.328627347946167	0.0032862734794616697	0.328627347946167	0.38874033093452454	0.07462728023529053	8.180095702409744	7.642069943249226	-0.06298182159662247	-6.298182159662247	0.328627347946167	0.5789614319801331	-0.20517747104167938	0.10245766490697861	0.2059539556503296	-0.13797831535339355	1477.09716796875	1570.12744140625
incumbent	i2c_aig	initial	hard_fault_recall_union	27	N489	observe	N489::observe	ok	0.0022499999999999742	0.0022499999999999742	0	0.95125	0.95125	156	156		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N489__observe	0.32311564683914185	0.0032311564683914183	0.32311564683914185	0.365904837846756	0.0646989494562149	7.158915430307388	6.642150066792965	-0.08067217469215393	-8.067217469215393	0.32311564683914185	0.5587040781974792	-0.1990983933210373	0.09532233327627182	0.21680405735969543	-0.16362760961055756	1477.09716796875	1596.2578125
incumbent	i2c_aig	initial	hard_fault_recall_union	28	N493	control0	N493::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control0	0.32477492094039917	0.003247749209403992	0.32477492094039917	0.38798612356185913	0.07508008182048798	8.220769226551056	7.686198443174362	-0.05602424219250679	-5.602424219250679	0.32477492094039917	0.5889927744865417	-0.204678013920784	0.10530470311641693	0.20067282021045685	-0.12763521075248718	1477.33984375	1560.106689453125
incumbent	i2c_aig	initial	hard_fault_recall_union	29	N493	control1	N493::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__control1	0.32955700159072876	0.0032955700159072875	0.32955700159072876	0.3883516490459442	0.07454313337802887	8.17222198843956	7.633790500462055	-0.07707607001066208	-7.707607001066208	0.32955700159072876	0.5827810764312744	-0.19985966384410858	0.10398661345243454	0.1715027242898941	-0.14642225205898285	1477.33984375	1591.2073974609375
incumbent	i2c_aig	initial	hard_fault_recall_union	30	N493	observe	N493::observe	ok	-0.0002500000000000835	-0.0002500000000000835	0	0.94875	0.94875	164	164		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N493__observe	0.3258853554725647	0.003258853554725647	0.3258853554725647	0.3853777348995209	0.0738259106874466	8.093854159116745	7.560406841337681	-0.07871806621551514	-7.871806621551514	0.3258853554725647	0.5791572332382202	-0.2011534720659256	0.10230328887701035	0.19461560249328613	-0.15497012436389923	1477.33984375	1593.6331787109375
incumbent	i2c_aig	initial	hard_fault_recall_union	31	N635	control0	N635::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control0	0.33752143383026123	0.003375214338302612	0.33752143383026123	0.3823707103729248	0.07454538345336914	8.1744304895401	7.634511381387711	-0.036932431161403656	-3.6932431161403656	0.33752143383026123	0.5928581357002258	-0.21000628173351288	0.10511809587478638	0.23429104685783386	-0.11256061494350433	1477.102294921875	1531.6552734375
incumbent	i2c_aig	initial	hard_fault_recall_union	32	N635	control1	N635::control1	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__control1	0.33797919750213623	0.0033797919750213623	0.33797919750213623	0.38562485575675964	0.07377393543720245	8.100997596979141	7.558294557034969	-0.05748262256383896	-5.748262256383896	0.33797919750213623	0.5837866067886353	-0.20618219673633575	0.10320115834474564	0.20666180551052094	-0.13113687932491302	1477.102294921875	1562.010009765625
incumbent	i2c_aig	initial	hard_fault_recall_union	33	N635	observe	N635::observe	ok	0.0009999999999998899	0.0009999999999998899	0	0.95	0.95	160	160		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N635__observe	0.3280852437019348	0.003280852437019348	0.3280852437019348	0.3673819303512573	0.06481312215328217	7.176779389381409	6.655179008841515	-0.06991838663816452	-6.991838663816452	0.3280852437019348	0.5613889694213867	-0.1993749886751175	0.09632132202386856	0.2257155328989029	-0.15235327184200287	1477.102294921875	1580.37890625
incumbent	i2c_aig	initial	hard_fault_recall_union	34	N282	control0	N282::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control0	0.33453506231307983	0.0033453506231307982	0.33453506231307983	0.3884144723415375	0.0746597945690155	8.188928991556168	7.646716840565205	-0.05764850229024887	-5.764850229024887	0.33453506231307983	0.5796583890914917	-0.20463918149471283	0.10281006246805191	0.20583750307559967	-0.13110485672950745	1477.057373046875	1562.20751953125
incumbent	i2c_aig	initial	hard_fault_recall_union	35	N282	control1	N282::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__control1	0.3346306085586548	0.0033463060855865477	0.3346306085586548	0.3881474435329437	0.0745716392993927	8.179941982030869	7.63785844296217	-0.06933506578207016	-6.933506578207016	0.3346306085586548	0.5725356340408325	-0.2014203816652298	0.10048266500234604	0.19015145301818848	-0.14167647063732147	1477.057373046875	1579.46923828125
incumbent	i2c_aig	initial	hard_fault_recall_union	36	N282	observe	N282::observe	ok	0.0013100000000000334	0.0013100000000000334	0	0.9503100000000001	0.9503100000000001	159	159		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N282__observe	0.3343871831893921	0.003343871831893921	0.3343871831893921	0.38287121057510376	0.07374638319015503	8.091896712779999	7.553952917456627	-0.07116100192070007	-7.116100192070007	0.3343871831893921	0.5788655281066895	-0.20298798382282257	0.10170236974954605	0.2039516419172287	-0.14785867929458618	1477.057373046875	1582.166259765625
incumbent	i2c_aig	initial	hard_fault_recall_union	37	__buf_split_903	control0	__buf_split_903::control0	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control0	0.26023006439208984	0.0026023006439208985	0.26023006439208984	0.2766539454460144	-0.018994953483343124	-1.3626113384962082	-1.7652743458747864	-0.1387035846710205	-13.87035846710205	0.26023006439208984	0.32826799154281616	-0.14888106286525726	0.057055532932281494	0.09944936633110046	-0.20510399341583252	1476.97216796875	1681.83349609375
incumbent	i2c_aig	initial	hard_fault_recall_union	38	__buf_split_903	control1	__buf_split_903::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__control1	0.238338902592659	0.00238338902592659	0.238338902592659	0.2450006604194641	-0.04326057806611061	-3.842718243598938	-4.20522291585803	-0.165761798620224	-16.5761798620224	0.238338902592659	0.28801846504211426	-0.14634689688682556	0.041564926505088806	0.03611990809440613	-0.222049281001091	1476.97216796875	1721.7977294921875
incumbent	i2c_aig	initial	hard_fault_recall_union	39	__buf_split_903	observe	__buf_split_903::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_903__observe	0.2807539701461792	0.002807539701461792	0.2807539701461792	0.29958170652389526	0.006270270794630051	1.2073627561330795	0.7721109986305237	-0.14337457716464996	-14.337457716464996	0.2807539701461792	0.3978782892227173	-0.155258908867836	0.06782885640859604	0.10433484613895416	-0.21243949234485626	1476.97216796875	1688.732421875
incumbent	i2c_aig	initial	hard_fault_recall_union	40	N634	control0	N634::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control0	0.34343695640563965	0.0034343695640563967	0.34343695640563965	0.38363927602767944	0.07589627802371979	8.316704034805298	7.7713968604803085	-0.006603737827390432	-0.6603737827390432	0.34343695640563965	0.6039679646492004	-0.2139393538236618	0.1070641577243805	0.26334264874458313	-0.08186009526252747	1476.8802490234375	1486.6331787109375
incumbent	i2c_aig	initial	hard_fault_recall_union	41	N634	control1	N634::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__control1	0.3410717844963074	0.0034107178449630736	0.3410717844963074	0.38544026017189026	0.07528449594974518	8.254961639642715	7.710077606141567	-0.03600308299064636	-3.6003082990646362	0.3410717844963074	0.5932563543319702	-0.21000851690769196	0.10474999248981476	0.23268043994903564	-0.11090735346078873	1476.8802490234375	1530.052490234375
incumbent	i2c_aig	initial	hard_fault_recall_union	42	N634	observe	N634::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N634__observe	0.33740925788879395	0.0033740925788879393	0.33740925788879395	0.38001248240470886	0.07485471665859222	8.202893406152725	7.664827100932598	-0.04674779251217842	-4.674779251217842	0.33740925788879395	0.5940103530883789	-0.21091656386852264	0.1032586321234703	0.25104495882987976	-0.12976723909378052	1476.8802490234375	1545.921142578125
incumbent	i2c_aig	initial	hard_fault_recall_union	43	N285	control0	N285::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control0	0.3385745882987976	0.003385745882987976	0.3385745882987976	0.3913026750087738	0.07457876205444336	8.187753468751907	7.640345521271229	-0.047886092215776443	-4.788609221577644	0.3385745882987976	0.5840947031974792	-0.2078150361776352	0.10419870167970657	0.201441690325737	-0.1173473447561264	1476.7022705078125	1547.415771484375
incumbent	i2c_aig	initial	hard_fault_recall_union	44	N285	control1	N285::control1	ok	-0.02842	-0.02842	0	0.9205800000000001	0.9205800000000001	254	254		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__control1	0.33739709854125977	0.0033739709854125974	0.33739709854125977	0.39267227053642273	0.07490196824073792	8.220266193151474	7.672714166343212	-0.06667333841323853	-6.6673338413238525	0.33739709854125977	0.5791482925415039	-0.20462577044963837	0.10310586541891098	0.17948052287101746	-0.1352503001689911	1476.7022705078125	1575.158935546875
incumbent	i2c_aig	initial	hard_fault_recall_union	45	N285	observe	N285::observe	ok	0.0006899999999998574	0.0006899999999998574	0	0.9496899999999999	0.9496899999999999	161	161		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N285__observe	0.33409446477890015	0.0033409446477890015	0.33409446477890015	0.38536354899406433	0.07502344250679016	8.22180226445198	7.682208754122257	-0.06649933010339737	-6.649933010339737	0.33409446477890015	0.587577760219574	-0.20595736801624298	0.1053994745016098	0.20930753648281097	-0.1433374583721161	1476.7022705078125	1574.9019775390625
incumbent	i2c_aig	initial	hard_fault_recall_union	46	N639	control0	N639::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control0	0.32950109243392944	0.0032950109243392945	0.32950109243392944	0.3839181363582611	0.07352833449840546	8.066252678632736	7.531188257038593	-0.05357075482606888	-5.357075482606888	0.32950109243392944	0.5910963416099548	-0.2049618512392044	0.10437683016061783	0.19712500274181366	-0.12352149188518524	1477.61328125	1556.7701416015625
incumbent	i2c_aig	initial	hard_fault_recall_union	47	N639	control1	N639::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__control1	0.33369702100753784	0.0033369702100753784	0.33369702100753784	0.38368406891822815	0.07366359233856201	8.083740323781967	7.545704506337643	-0.07379553467035294	-7.379553467035294	0.33369702100753784	0.5877795815467834	-0.20056356489658356	0.1049533262848854	0.17075341939926147	-0.14203114807605743	1477.61328125	1586.654541015625
incumbent	i2c_aig	initial	hard_fault_recall_union	48	N639	observe	N639::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N639__observe	0.3285733461380005	0.003285733461380005	0.3285733461380005	0.38082849979400635	0.07266272604465485	7.9756744503974915	7.443623065948486	-0.07903527468442917	-7.903527468442917	0.3285733461380005	0.5823734402656555	-0.20200638473033905	0.10210685431957245	0.18988806009292603	-0.15407203137874603	1477.61328125	1594.3968505859375
version_B	b15_C	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control0	0.49561795592308044	0.004956179559230805	-0.02686510980129242	-0.02686510980129242	-0.5352976322174072	-53.061010375618935	-53.412575010210276	0.5878562331199646	58.78562331199646	0.49561795592308044	0.2775009870529175	1.1732065677642822	0.4645674526691437	0.7613087296485901	0.5123651623725891	11296.0712890625	4655.60546875
version_B	b15_C	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__control1	0.49557730555534363	0.004955773055553436	-0.022792726755142212	-0.022792726755142212	-0.5298745632171631	-52.51467174291611	-52.86926017701626	0.5724904537200928	57.24904537200928	0.49557730555534363	0.2772334814071655	1.1683136224746704	0.45984718203544617	0.7450528144836426	0.4973868131637573	11296.0712890625	4829.17822265625
version_B	b15_C	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_1__observe	0.4935413897037506	0.004935413897037506	-0.023555651307106018	-0.023555651307106018	-0.5249873399734497	-52.028748258948326	-52.38123756274581	0.5683888792991638	56.83888792991638	0.4935413897037506	0.27182191610336304	1.1621686220169067	0.45672640204429626	0.7522949576377869	0.48834818601608276	11296.0712890625	4875.509765625
version_B	b15_C	initial	cached_hard_cone	4	N16715	control0	N16715::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control0	0.49887868762016296	0.00498878687620163	-0.018248453736305237	-0.018248453736305237	-0.5325604677200317	-52.775416538119316	-53.13588921353221	0.5765269994735718	57.65269994735718	0.49887868762016296	0.2774643898010254	1.1673628091812134	0.4621860980987549	0.7529112696647644	0.4997043013572693	11291.6201171875	4781.6962890625
version_B	b15_C	initial	cached_hard_cone	5	N16715	control1	N16715::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__control1	0.49789831042289734	0.004978983104228974	-0.013362482190132141	-0.013362482190132141	-0.5280243158340454	-52.317895755171776	-52.68129762634635	0.5640722513198853	56.407225131988525	0.49789831042289734	0.27952688932418823	1.1627074480056763	0.45824816823005676	0.7409840226173401	0.487019807100296	11291.6201171875	4922.33056640625
version_B	b15_C	initial	cached_hard_cone	6	N16715	observe	N16715::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16715__observe	0.4917087256908417	0.004917087256908417	-0.01261340081691742	-0.01261340081691742	-0.5242594480514526	-51.94684948027134	-52.30617097392678	0.5645038485527039	56.450384855270386	0.4917087256908417	0.27331143617630005	1.1505967378616333	0.4522291421890259	0.756661057472229	0.48081138730049133	11291.6201171875	4917.45703125
version_B	b15_C	initial	cached_hard_cone	7	__buf_split_3	control0	__buf_split_3::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control0	0.4956180155277252	0.004956180155277252	-0.026865199208259583	-0.026865199208259583	-0.5352976322174072	-53.06101040542126	-53.412575017660856	0.5878564715385437	58.78564715385437	0.4956180155277252	0.27750107645988464	1.1732064485549927	0.4645674526691437	0.7613087892532349	0.5123655200004578	11296.0703125	4655.6025390625
version_B	b15_C	initial	cached_hard_cone	8	__buf_split_3	control1	__buf_split_3::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__control1	0.49557730555534363	0.004955773055553436	-0.02279295027256012	-0.02279295027256012	-0.5298745632171631	-52.514671966433525	-52.86926023289561	0.5724906325340271	57.24906325340271	0.49557730555534363	0.2772336006164551	1.1683136224746704	0.4598471224308014	0.7450529336929321	0.4973870515823364	11296.0703125	4829.17578125
version_B	b15_C	initial	cached_hard_cone	9	__buf_split_3	observe	__buf_split_3::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_3__observe	0.49354133009910583	0.004935413300991058	-0.023555800318717957	-0.023555800318717957	-0.5249873399734497	-52.02874846756458	-52.381237614899874	0.5683891177177429	56.83891177177429	0.49354133009910583	0.2718220353126526	1.1621686220169067	0.4567263722419739	0.7522950768470764	0.48834845423698425	11296.0703125	4875.5068359375
version_B	b15_C	initial	cached_hard_cone	10	N16717	control0	N16717::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control0	0.4989279806613922	0.0049892798066139225	-0.018301263451576233	-0.018301263451576233	-0.5325648784637451	-52.775861129164696	-53.13633116707206	0.5755419135093689	57.55419135093689	0.4989279806613922	0.2778756618499756	1.1676617860794067	0.4624057114124298	0.7518190741539001	0.4987671673297882	11291.6640625	4792.83837890625
version_B	b15_C	initial	cached_hard_cone	11	N16717	control1	N16717::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__control1	0.49795642495155334	0.004979564249515534	-0.013431936502456665	-0.013431936502456665	-0.5280201435089111	-52.31748986244202	-52.68088322877884	0.5636194348335266	56.36194348335266	0.49795642495155334	0.2795962691307068	1.162869930267334	0.45829126238822937	0.7401250600814819	0.4867452383041382	11291.6640625	4927.462890625
version_B	b15_C	initial	cached_hard_cone	12	N16717	observe	N16717::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16717__observe	0.4921315014362335	0.004921315014362335	-0.01256851851940155	-0.01256851851940155	-0.5240153074264526	-51.92196775972843	-52.281639996916056	0.5629292726516724	56.292927265167236	0.4921315014362335	0.2736161947250366	1.1510910987854004	0.45246562361717224	0.7549884915351868	0.47928091883659363	11291.6640625	4935.255859375
version_B	b15_C	initial	cached_hard_cone	13	__buf_split_5	control0	__buf_split_5::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control0	0.49561795592308044	0.004956179559230805	-0.02686510980129242	-0.02686510980129242	-0.5352976322174072	-53.061010375618935	-53.412575010210276	0.5878564715385437	58.78564715385437	0.49561795592308044	0.27750110626220703	1.1732064485549927	0.46456748247146606	0.7613088488578796	0.5123655200004578	11296.0712890625	4655.6025390625
version_B	b15_C	initial	cached_hard_cone	14	__buf_split_5	control1	__buf_split_5::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__control1	0.49557730555534363	0.004955773055553436	-0.022792980074882507	-0.022792980074882507	-0.5298745632171631	-52.51467199623585	-52.86926024034619	0.5724906921386719	57.24906921386719	0.49557730555534363	0.2772335410118103	1.1683136224746704	0.4598471224308014	0.7450529336929321	0.4973870515823364	11296.0712890625	4829.17578125
version_B	b15_C	initial	cached_hard_cone	15	__buf_split_5	observe	__buf_split_5::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_5__observe	0.49354133009910583	0.004935413300991058	-0.023555800318717957	-0.023555800318717957	-0.5249873399734497	-52.02874846756458	-52.381237614899874	0.5683891773223877	56.83891773223877	0.49354133009910583	0.2718220353126526	1.1621686220169067	0.4567263722419739	0.7522950768470764	0.48834845423698425	11296.0712890625	4875.5068359375
version_B	b15_C	initial	cached_hard_cone	16	N16719	control0	N16719::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control0	0.4989279806613922	0.0049892798066139225	-0.018301233649253845	-0.018301233649253845	-0.5325648784637451	-52.77586109936237	-53.13633115962148	0.5755419135093689	57.55419135093689	0.4989279806613922	0.2778756618499756	1.1676617860794067	0.4624057114124298	0.7518190741539001	0.4987671375274658	11291.6640625	4792.83837890625
version_B	b15_C	initial	cached_hard_cone	17	N16719	control1	N16719::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__control1	0.49795642495155334	0.004979564249515534	-0.013431936502456665	-0.013431936502456665	-0.5280201435089111	-52.31748986244202	-52.68088322877884	0.5636194348335266	56.36194348335266	0.49795642495155334	0.2795962691307068	1.162869930267334	0.45829126238822937	0.7401250600814819	0.4867451786994934	11291.6640625	4927.462890625
version_B	b15_C	initial	cached_hard_cone	18	N16719	observe	N16719::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16719__observe	0.4921315014362335	0.004921315014362335	-0.01256851851940155	-0.01256851851940155	-0.5240153074264526	-51.92196775972843	-52.281639996916056	0.5629292726516724	56.292927265167236	0.4921315014362335	0.2736161947250366	1.15109121799469	0.452465683221817	0.7549884915351868	0.47928085923194885	11291.6640625	4935.255859375
version_B	b15_C	initial	cached_hard_cone	19	__buf_split_7	control0	__buf_split_7::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control0	0.49561795592308044	0.004956179559230805	-0.026865214109420776	-0.026865214109420776	-0.5352976322174072	-53.06101047992706	-53.41257503628731	0.5878564715385437	58.78564715385437	0.49561795592308044	0.27750104665756226	1.1732064485549927	0.46456751227378845	0.7613089084625244	0.512365460395813	11296.06640625	4655.6005859375
version_B	b15_C	initial	cached_hard_cone	20	__buf_split_7	control1	__buf_split_7::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__control1	0.49557724595069885	0.004955772459506989	-0.02279302477836609	-0.02279302477836609	-0.5298744440078735	-52.51466017961502	-52.86924834549427	0.5724905133247375	57.249051332473755	0.49557724595069885	0.2772334814071655	1.1683135032653809	0.4598471522331238	0.7450529336929321	0.49738675355911255	11296.06640625	4829.17578125
version_B	b15_C	initial	cached_hard_cone	21	__buf_split_7	observe	__buf_split_7::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7__observe	0.49354133009910583	0.004935413300991058	-0.02355577051639557	-0.02355577051639557	-0.5249872207641602	-52.028736516833305	-52.38122568652034	0.5683889985084534	56.83889985084534	0.49354133009910583	0.27182191610336304	1.1621685028076172	0.4567263126373291	0.752295196056366	0.4883481562137604	11296.06640625	4875.5068359375
