node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N3116,1,0,1,0,0
N3124,1,0,1,0,0
N3137,1,0,1,0,0
N3145,1,0,1,0,0
N3153,1,0,1,0,0
N3155,1,0,1,0,0
N3156,1,0,1,0,0
N3158,1,0,1,0,0
N3160,1,0,1,0,0
N3166,1,0,1,0,0
N3174,1,0,1,0,0
N3175,1,0,1,0,0
N3179,1,0,1,0,0
N3181,1,0,1,0,0
N3182,1,0,1,0,0
N3184,1,0,1,0,0
N3188,1,0,1,0,0
N3200,1,0,1,0,0
N3202,1,0,1,0,0
N3204,1,0,1,0,0
N3205,1,0,1,0,0
N3209,1,0,1,0,0
N3215,1,0,1,0,0
N3223,1,0,1,0,0
N3224,1,0,1,0,0
N3226,1,0,1,0,0
N3228,1,0,1,0,0
N3240,1,0,1,0,0
N3242,1,0,1,0,0
N3243,1,0,1,0,0
N3247,1,0,1,0,0
N3259,1,0,1,0,0
N3261,1,0,1,0,0
N3262,1,0,1,0,0
N3264,1,0,1,0,0
N3270,1,0,1,0,0
N3278,1,0,1,0,0
N3280,1,0,1,0,0
N3281,1,0,1,0,0
N3285,1,0,1,0,0
N3291,1,0,1,0,0
N3299,1,0,1,0,0
N3300,1,0,1,0,0
N3302,1,0,1,0,0
N3304,1,0,1,0,0
N3306,1,0,1,0,0
N3307,1,0,1,0,0
N3311,1,0,1,0,0
N3319,1,0,1,0,0
N3327,1,0,1,0,0
N3329,1,0,1,0,0
N3330,1,0,1,0,0
N3332,1,0,1,0,0
N3334,1,0,1,0,0
N3340,1,0,1,0,0
N3348,1,0,1,0,0
N3349,1,0,1,0,0
N3353,1,0,1,0,0
N3365,1,0,1,0,0
N3367,1,0,1,0,0
N3368,1,0,1,0,0
N3370,1,0,1,0,0
N3372,1,0,1,0,0
N3374,1,0,1,0,0
N3375,1,0,1,0,0
N3379,1,0,1,0,0
N3387,1,0,1,0,0
N3395,1,0,1,0,0
N3397,1,0,1,0,0
N3398,1,0,1,0,0
N3400,1,0,1,0,0
N3402,1,0,1,0,0
N3408,1,0,1,0,0
N3416,1,0,1,0,0
N3417,1,0,1,0,0
N3421,1,0,1,0,0
N3427,1,0,1,0,0
N3435,1,0,1,0,0
N3436,1,0,1,0,0
N3438,1,0,1,0,0
N3440,1,0,1,0,0
N3442,1,0,1,0,0
N3443,1,0,1,0,0
N3447,1,0,1,0,0
N3451,1,0,1,0,0
N3463,1,0,1,0,0
N3465,1,0,1,0,0
N3466,1,0,1,0,0
N3468,1,0,1,0,0
N3470,1,0,1,0,0
N3482,1,0,1,0,0
N3484,1,0,1,0,0
N3485,1,0,1,0,0
N3493,1,0,1,0,0
N3501,1,0,1,0,0
N3503,1,0,1,0,0
N3504,1,0,1,0,0
N3506,1,0,1,0,0
N3508,1,0,1,0,0
N3514,1,0,1,0,0
N3522,1,0,1,0,0
N3523,1,0,1,0,0
N3527,1,0,1,0,0
N3533,1,0,1,0,0
N3541,1,0,1,0,0
N3542,1,0,1,0,0
N3544,1,0,1,0,0
N3546,1,0,1,0,0
N3548,1,0,1,0,0
N3549,1,0,1,0,0
N3553,1,0,1,0,0
N3557,1,0,1,0,0
N3559,1,0,1,0,0
N3560,1,0,1,0,0
N3562,1,0,1,0,0
N3570,1,0,1,0,0
N3578,1,0,1,0,0
N3584,1,0,1,0,0
N3592,1,0,1,0,0
N3598,1,0,1,0,0
N3612,1,0,1,0,0
N3620,1,0,1,0,0
N3621,1,0,1,0,0
N3629,1,0,1,0,0
N3637,1,0,1,0,0
N3643,1,0,1,0,0
N3651,1,0,1,0,0
N3657,1,0,1,0,0
N3666,1,0,1,0,0
N3673,1,0,1,0,0
N3681,1,0,1,0,0
N3682,1,0,1,0,0
N3683,1,0,1,0,0
N3685,1,0,1,0,0
N3687,1,0,1,0,0
N3689,1,0,1,0,0
N3693,1,0,1,0,0
N3695,1,0,1,0,0
N3697,1,0,1,0,0
N3701,1,0,1,0,0
N3705,1,0,1,0,0
N3707,1,0,1,0,0
N3709,1,0,1,0,0
N3713,1,0,1,0,0
N3715,1,0,1,0,0
N3717,1,0,1,0,0
N3721,1,0,1,0,0
N3722,1,0,1,0,0
N3723,1,0,1,0,0
N3739,1,0,1,0,0
N3753,1,0,1,0,0
N3765,1,0,1,0,0
N3767,1,0,1,0,0
N3790,1,0,1,0,0
N3798,1,0,1,0,0
N3804,1,0,1,0,0
N3812,1,0,1,0,0
N3813,1,0,1,0,0
N3820,1,0,1,0,0
N3834,1,0,1,0,0
N3842,1,0,1,0,0
N3843,1,0,1,0,0
N3846,1,0,1,0,0
N3849,1,0,1,0,0
N3851,1,0,1,0,0
N3853,1,0,1,0,0
N3861,1,0,1,0,0
N3865,1,0,1,0,0
N3873,1,0,1,0,0
N4052,1,0,1,0,0
N4066,1,0,1,0,0
N4080,1,0,1,0,0
N4094,1,0,1,0,0
N4111,1,0,1,0,0
N4125,1,0,1,0,0
N4141,1,0,1,0,0
N4155,1,0,1,0,0
N4161,1,0,1,0,0
N4162,1,0,1,0,0
N4164,1,0,1,0,0
N4166,1,0,1,0,0
N4168,1,0,1,0,0
N4169,1,0,1,0,0
N4171,1,0,1,0,0
N4173,1,0,1,0,0
N4174,1,0,1,0,0
N4176,1,0,1,0,0
N4178,1,0,1,0,0
N4180,1,0,1,0,0
N4182,1,0,1,0,0
N4184,1,0,1,0,0
N4186,1,0,1,0,0
N4188,1,0,1,0,0
N4190,1,0,1,0,0
N4192,1,0,1,0,0
N4193,1,0,1,0,0
N4194,1,0,1,0,0
N4195,1,0,1,0,0
N4197,1,0,1,0,0
N4203,1,0,1,0,0
N4209,1,0,1,0,0
N4217,1,0,1,0,0
N4223,1,0,1,0,0
N4225,1,0,1,0,0
N4226,1,0,1,0,0
N4228,1,0,1,0,0
N4229,1,0,1,0,0
N4231,1,0,1,0,0
N4237,1,0,1,0,0
N4243,1,0,1,0,0
N4245,1,0,1,0,0
N4247,1,0,1,0,0
N4248,1,0,1,0,0
N4249,1,0,1,0,0
N4251,1,0,1,0,0
N4253,1,0,1,0,0
N4255,1,0,1,0,0
N4256,1,0,1,0,0
N4258,1,0,1,0,0
N4260,1,0,1,0,0
N4266,1,0,1,0,0
N4272,1,0,1,0,0
N4274,1,0,1,0,0
N4280,1,0,1,0,0
N4286,1,0,1,0,0
N4288,1,0,1,0,0
N4294,1,0,1,0,0
N4300,1,0,1,0,0
N4303,1,0,1,0,0
N4310,1,0,1,0,0
N4316,1,0,1,0,0
N4318,1,0,1,0,0
N4319,1,0,1,0,0
N4321,1,0,1,0,0
N4323,1,0,1,0,0
N4325,1,0,1,0,0
N4327,1,0,1,0,0
N4329,1,0,1,0,0
N4331,1,0,1,0,0
N4333,1,0,1,0,0
N4335,1,0,1,0,0
N4337,1,0,1,0,0
N4338,1,0,1,0,0
N4340,1,0,1,0,0
N4346,1,0,1,0,0
N4352,1,0,1,0,0
N4354,1,0,1,0,0
N4360,1,0,1,0,0
N4366,1,0,1,0,0
N4368,1,0,1,0,0
N4375,1,0,1,0,0
N4381,1,0,1,0,0
N4389,1,0,1,0,0
N4395,1,0,1,0,0
N4397,1,0,1,0,0
N4398,1,0,1,0,0
N4399,1,0,1,0,0
N4401,1,0,1,0,0
N4402,1,0,1,0,0
N4404,1,0,1,0,0
N4406,1,0,1,0,0
N4408,1,0,1,0,0
N4409,1,0,1,0,0
N4411,1,0,1,0,0
N4413,1,0,1,0,0
N4415,1,0,1,0,0
N4416,1,0,1,0,0
N4418,1,0,1,0,0
N4424,1,0,1,0,0
N4430,1,0,1,0,0
N4432,1,0,1,0,0
N4438,1,0,1,0,0
N4444,1,0,1,0,0
N4446,1,0,1,0,0
N4452,1,0,1,0,0
N4458,1,0,1,0,0
N4461,1,0,1,0,0
N4468,1,0,1,0,0
N4474,1,0,1,0,0
N4476,1,0,1,0,0
N4477,1,0,1,0,0
N4479,1,0,1,0,0
N4481,1,0,1,0,0
N4483,1,0,1,0,0
N4485,1,0,1,0,0
N4487,1,0,1,0,0
N4489,1,0,1,0,0
N4491,1,0,1,0,0
N4493,1,0,1,0,0
N4495,1,0,1,0,0
N4496,1,0,1,0,0
N4498,1,0,1,0,0
N4504,1,0,1,0,0
N4510,1,0,1,0,0
N4512,1,0,1,0,0
N4518,1,0,1,0,0
N4524,1,0,1,0,0
N4526,1,0,1,0,0
N4533,1,0,1,0,0
N4539,1,0,1,0,0
N4541,1,0,1,0,0
N4547,1,0,1,0,0
N4553,1,0,1,0,0
N4556,1,0,1,0,0
N4557,1,0,1,0,0
N4559,1,0,1,0,0
N4561,1,0,1,0,0
N4562,1,0,1,0,0
N4564,1,0,1,0,0
N4566,1,0,1,0,0
N4568,1,0,1,0,0
N4569,1,0,1,0,0
N4571,1,0,1,0,0
N4573,1,0,1,0,0
N4574,1,0,1,0,0
N4576,1,0,1,0,0
N4582,1,0,1,0,0
N4588,1,0,1,0,0
N4590,1,0,1,0,0
N4596,1,0,1,0,0
N4602,1,0,1,0,0
N4604,1,0,1,0,0
N4610,1,0,1,0,0
N4616,1,0,1,0,0
N4618,1,0,1,0,0
N4624,1,0,1,0,0
N4630,1,0,1,0,0
N4633,1,0,1,0,0
N4635,1,0,1,0,0
N4637,1,0,1,0,0
N4639,1,0,1,0,0
N4641,1,0,1,0,0
N4643,1,0,1,0,0
N4645,1,0,1,0,0
N4647,1,0,1,0,0
N4649,1,0,1,0,0
N4651,1,0,1,0,0
N4653,1,0,1,0,0
N4654,1,0,1,0,0
N4656,1,0,1,0,0
N4662,1,0,1,0,0
N4668,1,0,1,0,0
N4670,1,0,1,0,0
N4676,1,0,1,0,0
N4682,1,0,1,0,0
N4684,1,0,1,0,0
N4691,1,0,1,0,0
N4697,1,0,1,0,0
N4705,1,0,1,0,0
N4711,1,0,1,0,0
N4713,1,0,1,0,0
N4714,1,0,1,0,0
N4715,1,0,1,0,0
N4717,1,0,1,0,0
N4719,1,0,1,0,0
N4720,1,0,1,0,0
N4722,1,0,1,0,0
N4724,1,0,1,0,0
N4726,1,0,1,0,0
N4727,1,0,1,0,0
N4729,1,0,1,0,0
N4731,1,0,1,0,0
N4732,1,0,1,0,0
N4734,1,0,1,0,0
N4740,1,0,1,0,0
N4746,1,0,1,0,0
N4748,1,0,1,0,0
N4754,1,0,1,0,0
N4760,1,0,1,0,0
N4762,1,0,1,0,0
N4768,1,0,1,0,0
N4774,1,0,1,0,0
N4776,1,0,1,0,0
N4782,1,0,1,0,0
N4788,1,0,1,0,0
N4791,1,0,1,0,0
N4793,1,0,1,0,0
N4795,1,0,1,0,0
N4797,1,0,1,0,0
N4799,1,0,1,0,0
N4801,1,0,1,0,0
N4803,1,0,1,0,0
N4805,1,0,1,0,0
N4807,1,0,1,0,0
N4809,1,0,1,0,0
N4811,1,0,1,0,0
N4812,1,0,1,0,0
N4814,1,0,1,0,0
N4820,1,0,1,0,0
N4826,1,0,1,0,0
N4828,1,0,1,0,0
N4834,1,0,1,0,0
N4840,1,0,1,0,0
N4842,1,0,1,0,0
N4849,1,0,1,0,0
N4855,1,0,1,0,0
N4863,1,0,1,0,0
N4869,1,0,1,0,0
N4871,1,0,1,0,0
N4872,1,0,1,0,0
N4873,1,0,1,0,0
N4875,1,0,1,0,0
N4877,1,0,1,0,0
N4878,1,0,1,0,0
N4880,1,0,1,0,0
N4882,1,0,1,0,0
N4884,1,0,1,0,0
N4885,1,0,1,0,0
N4887,1,0,1,0,0
N4889,1,0,1,0,0
N4890,1,0,1,0,0
N4892,1,0,1,0,0
N4898,1,0,1,0,0
N4904,1,0,1,0,0
N4906,1,0,1,0,0
N4912,1,0,1,0,0
N4918,1,0,1,0,0
N4920,1,0,1,0,0
N4926,1,0,1,0,0
N4932,1,0,1,0,0
N4934,1,0,1,0,0
N4940,1,0,1,0,0
N4946,1,0,1,0,0
N4949,1,0,1,0,0
N4951,1,0,1,0,0
N4953,1,0,1,0,0
N4955,1,0,1,0,0
N4957,1,0,1,0,0
N4959,1,0,1,0,0
N4961,1,0,1,0,0
N4963,1,0,1,0,0
N4965,1,0,1,0,0
N4967,1,0,1,0,0
N4969,1,0,1,0,0
N4970,1,0,1,0,0
N4972,1,0,1,0,0
N4978,1,0,1,0,0
N4984,1,0,1,0,0
N4986,1,0,1,0,0
N4992,1,0,1,0,0
N4998,1,0,1,0,0
N5000,1,0,1,0,0
N5007,1,0,1,0,0
N5013,1,0,1,0,0
N5021,1,0,1,0,0
N5027,1,0,1,0,0
N5029,1,0,1,0,0
N5030,1,0,1,0,0
N5031,1,0,1,0,0
N5033,1,0,1,0,0
N5035,1,0,1,0,0
N5036,1,0,1,0,0
N5038,1,0,1,0,0
N5040,1,0,1,0,0
N5042,1,0,1,0,0
N5043,1,0,1,0,0
N5045,1,0,1,0,0
N5047,1,0,1,0,0
N5048,1,0,1,0,0
N5050,1,0,1,0,0
N5056,1,0,1,0,0
N5062,1,0,1,0,0
N5064,1,0,1,0,0
N5070,1,0,1,0,0
N5076,1,0,1,0,0
N5078,1,0,1,0,0
N5084,1,0,1,0,0
N5090,1,0,1,0,0
N5093,1,0,1,0,0
N5100,1,0,1,0,0
N5106,1,0,1,0,0
N5108,1,0,1,0,0
N5109,1,0,1,0,0
N5111,1,0,1,0,0
N5113,1,0,1,0,0
N5115,1,0,1,0,0
N5117,1,0,1,0,0
N5119,1,0,1,0,0
N5121,1,0,1,0,0
N5123,1,0,1,0,0
N5125,1,0,1,0,0
N5127,1,0,1,0,0
N5128,1,0,1,0,0
N5130,1,0,1,0,0
N5136,1,0,1,0,0
N5150,1,0,1,0,0
N5156,1,0,1,0,0
N5158,1,0,1,0,0
N5165,1,0,1,0,0
N5171,1,0,1,0,0
N5173,1,0,1,0,0
N5179,1,0,1,0,0
N5185,1,0,1,0,0
N5187,1,1,0,0,0
N519,1,0,1,0,0
N5191,1,0,1,0,0
N5193,1,0,1,0,0
N5194,1,0,1,0,0
N5196,1,0,1,0,0
N5198,1,0,1,0,0
N520,1,0,1,0,0
N5200,1,0,1,0,0
N5201,1,0,1,0,0
N5205,1,0,1,0,0
N521,1,0,1,0,0
N522,1,0,1,0,0
N523,1,0,1,0,0
N524,1,0,1,0,0
N525,1,0,1,0,0
N526,1,0,1,0,0
N527,1,0,1,0,0
N5273,1,0,1,0,0
N528,1,0,1,0,0
N529,1,0,1,0,0
N530,1,0,1,0,0
N531,1,0,1,0,0
N532,1,0,1,0,0
N533,1,0,1,0,0
N534,1,0,1,0,0
N535,1,0,1,0,0
N536,1,0,1,0,0
N537,1,0,1,0,0
N538,1,0,1,0,0
N539,1,0,1,0,0
N540,1,0,1,0,0
N541,1,0,1,0,0
N542,1,0,1,0,0
N543,1,0,1,0,0
N544,1,0,1,0,0
N545,1,0,1,0,0
N546,1,0,1,0,0
N547,1,0,1,0,0
N548,1,0,1,0,0
N549,1,0,1,0,0
N550,1,0,1,0,0
N551,1,0,1,0,0
N552,1,0,1,0,0
N553,1,0,1,0,0
N554,1,0,1,0,0
N555,1,0,1,0,0
N556,1,0,1,0,0
N557,1,0,1,0,0
N558,1,0,1,0,0
N559,1,0,1,0,0
N560,1,0,1,0,0
N561,1,0,1,0,0
N562,1,0,1,0,0
N563,1,0,1,0,0
N564,1,0,1,0,0
N565,1,0,1,0,0
N566,1,0,1,0,0
N567,1,0,1,0,0
N568,1,0,1,0,0
N569,1,0,1,0,0
N570,1,0,1,0,0
N571,1,0,1,0,0
N572,1,0,1,0,0
N573,1,0,1,0,0
N574,1,0,1,0,0
N575,1,0,1,0,0
N576,1,0,1,0,0
N577,1,0,1,0,0
N578,1,0,1,0,0
N579,1,0,1,0,0
N580,1,0,1,0,0
N581,1,0,1,0,0
N582,1,0,1,0,0
N583,1,0,1,0,0
N584,1,0,1,0,0
N585,1,0,1,0,0
N586,1,0,1,0,0
N587,1,0,1,0,0
N588,1,0,1,0,0
N589,1,0,1,0,0
N590,1,0,1,0,0
N591,1,0,1,0,0
N592,1,0,1,0,0
N593,1,0,1,0,0
N594,1,0,1,0,0
N595,1,0,1,0,0
N596,1,0,1,0,0
N597,1,0,1,0,0
N598,1,0,1,0,0
N599,1,0,1,0,0
N600,1,0,1,0,0
N601,1,0,1,0,0
N602,1,0,1,0,0
N603,1,0,1,0,0
N604,1,0,1,0,0
N605,1,0,1,0,0
N606,1,0,1,0,0
N607,1,0,1,0,0
N608,1,0,1,0,0
N6085,1,0,1,0,0
N609,1,0,1,0,0
N6091,1,0,1,0,0
N610,1,0,1,0,0
N6100,1,0,1,0,0
N6103,1,0,1,0,0
N6109,1,0,1,0,0
N611,1,0,1,0,0
N6115,1,0,1,0,0
N612,1,0,1,0,0
N6121,1,0,1,0,0
N6127,1,0,1,0,0
N613,1,0,1,0,0
N6133,1,0,1,0,0
N6139,1,0,1,0,0
N614,1,0,1,0,0
N6148,1,0,1,0,0
N615,1,0,1,0,0
N6151,1,0,1,0,0
N6157,1,0,1,0,0
N616,1,0,1,0,0
N6163,1,0,1,0,0
N617,1,0,1,0,0
N6172,1,0,1,0,0
N6175,1,0,1,0,0
N618,1,0,1,0,0
N6181,1,0,1,0,0
N6187,1,0,1,0,0
N619,1,0,1,0,0
N6193,1,0,1,0,0
N6199,1,0,1,0,0
N620,1,0,1,0,0
N6205,1,0,1,0,0
N621,1,0,1,0,0
N6211,1,0,1,0,0
N622,1,0,1,0,0
N6220,1,0,1,0,0
N6223,1,0,1,0,0
N6229,1,0,1,0,0
N623,1,0,1,0,0
N6235,1,0,1,0,0
N624,1,0,1,0,0
N6244,1,0,1,0,0
N6247,1,0,1,0,0
N625,1,0,1,0,0
N6253,1,0,1,0,0
N6259,1,0,1,0,0
N626,1,0,1,0,0
N6265,1,0,1,0,0
N627,1,0,1,0,0
N6271,1,0,1,0,0
N6277,1,0,1,0,0
N628,1,0,1,0,0
N6283,1,0,1,0,0
N629,1,0,1,0,0
N6292,1,0,1,0,0
N6295,1,0,1,0,0
N630,1,0,1,0,0
N6301,1,0,1,0,0
N6307,1,0,1,0,0
N631,1,0,1,0,0
N6316,1,0,1,0,0
N6319,1,0,1,0,0
N632,1,0,1,0,0
N6325,1,0,1,0,0
N633,1,0,1,0,0
N6331,1,0,1,0,0
N6337,1,0,1,0,0
N634,1,0,1,0,0
N6343,1,0,1,0,0
N6349,1,0,1,0,0
N635,1,0,1,0,0
N6355,1,0,1,0,0
N636,1,0,1,0,0
N6361,1,0,1,0,0
N6367,1,0,1,0,0
N637,1,0,1,0,0
N6373,1,0,1,0,0
N638,1,0,1,0,0
N6382,1,0,1,0,0
N6385,1,0,1,0,0
N639,1,0,1,0,0
N6391,1,0,1,0,0
N6397,1,0,1,0,0
N640,1,0,1,0,0
N6403,1,0,1,0,0
N6409,1,0,1,0,0
N641,1,0,1,0,0
N6415,1,0,1,0,0
N642,1,0,1,0,0
N6421,1,0,1,0,0
N643,1,0,1,0,0
N6430,1,0,1,0,0
N6433,1,0,1,0,0
N6439,1,0,1,0,0
N644,1,0,1,0,0
N6445,1,0,1,0,0
N645,1,0,1,0,0
N6451,1,0,1,0,0
N6457,1,0,1,0,0
N646,1,0,1,0,0
N6463,1,0,1,0,0
N6469,1,0,1,0,0
N647,1,0,1,0,0
N6475,1,0,1,0,0
N648,1,0,1,0,0
N6481,1,0,1,0,0
N6487,1,0,1,0,0
N649,1,0,1,0,0
N6493,1,0,1,0,0
N6499,1,0,1,0,0
N650,1,0,1,0,0
N6505,1,0,1,0,0
N651,1,0,1,0,0
N6511,1,0,1,0,0
N6517,1,0,1,0,0
N652,1,0,1,0,0
N6523,1,0,1,0,0
N6529,1,0,1,0,0
N653,1,0,1,0,0
N6535,1,0,1,0,0
N654,1,0,1,0,0
N6541,1,0,1,0,0
N6547,1,0,1,0,0
N655,1,0,1,0,0
N6556,1,0,1,0,0
N656,1,0,1,0,0
N6564,1,0,1,0,0
N6567,1,0,1,0,0
N657,1,0,1,0,0
N6576,1,0,1,0,0
N658,1,0,1,0,0
N6582,1,0,1,0,0
N6588,1,0,1,0,0
N659,1,0,1,0,0
N6594,1,0,1,0,0
N660,1,0,1,0,0
N6600,1,0,1,0,0
N6606,1,0,1,0,0
N661,1,0,1,0,0
N6612,1,0,1,0,0
N6618,1,0,1,0,0
N662,1,0,1,0,0
N6621,1,0,1,0,0
N6627,1,0,1,0,0
N663,1,0,1,0,0
N6633,1,0,1,0,0
N6639,1,0,1,0,0
N664,1,0,1,0,0
N6645,1,0,1,0,0
N665,1,0,1,0,0
N6651,1,0,1,0,0
N6657,1,0,1,0,0
N666,1,0,1,0,0
N6663,1,0,1,0,0
N667,1,0,1,0,0
N6672,1,0,1,0,0
N6675,1,0,1,0,0
N668,1,0,1,0,0
N6681,1,0,1,0,0
N6687,1,0,1,0,0
N669,1,0,1,0,0
N6693,1,0,1,0,0
N6699,1,0,1,0,0
N670,1,0,1,0,0
N6705,1,0,1,0,0
N671,1,0,1,0,0
N6711,1,0,1,0,0
N6717,1,0,1,0,0
N672,1,0,1,0,0
N6723,1,0,1,0,0
N6729,1,0,1,0,0
N673,1,0,1,0,0
N6735,1,0,1,0,0
N674,1,0,1,0,0
N6741,1,0,1,0,0
N6747,1,0,1,0,0
N675,1,0,1,0,0
N6753,1,0,1,0,0
N6759,1,0,1,0,0
N676,1,0,1,0,0
N6765,1,0,1,0,0
N677,1,0,1,0,0
N6771,1,0,1,0,0
N6777,1,0,1,0,0
N678,1,0,1,0,0
N6783,1,0,1,0,0
N679,1,0,1,0,0
N680,1,0,1,0,0
N681,1,0,1,0,0
N682,1,0,1,0,0
N683,1,0,1,0,0
N684,1,0,1,0,0
N6849,1,0,1,0,0
N685,1,0,1,0,0
N6852,1,0,1,0,0
N6855,1,0,1,0,0
N6858,1,0,1,0,0
N686,1,0,1,0,0
N6861,1,0,1,0,0
N6864,1,0,1,0,0
N6867,1,0,1,0,0
N687,1,0,1,0,0
N6870,1,0,1,0,0
N6873,1,0,1,0,0
N6876,1,0,1,0,0
N6879,1,0,1,0,0
N688,1,0,1,0,0
N6882,1,0,1,0,0
N6885,1,0,1,0,0
N6888,1,0,1,0,0
N689,1,0,1,0,0
N6891,1,0,1,0,0
N6894,1,0,1,0,0
N6897,1,0,1,0,0
N690,1,0,1,0,0
N6900,1,0,1,0,0
N6903,1,0,1,0,0
N6906,1,0,1,0,0
N6909,1,0,1,0,0
N691,1,0,1,0,0
N6912,1,0,1,0,0
N6915,1,0,1,0,0
N6918,1,0,1,0,0
N692,1,0,1,0,0
N6921,1,0,1,0,0
N6924,1,0,1,0,0
N6927,1,0,1,0,0
N693,1,0,1,0,0
N6930,1,0,1,0,0
N6933,1,0,1,0,0
N6936,1,0,1,0,0
N6939,1,0,1,0,0
N694,1,0,1,0,0
N6942,1,0,1,0,0
N6945,1,0,1,0,0
N6948,1,0,1,0,0
N695,1,0,1,0,0
N6951,1,0,1,0,0
N6954,1,0,1,0,0
N6957,1,0,1,0,0
N696,1,0,1,0,0
N6960,1,0,1,0,0
N6963,1,0,1,0,0
N6966,1,0,1,0,0
N6969,1,0,1,0,0
N697,1,0,1,0,0
N6972,1,0,1,0,0
N6975,1,0,1,0,0
N6978,1,0,1,0,0
N698,1,0,1,0,0
N6981,1,0,1,0,0
N6984,1,0,1,0,0
N6987,1,0,1,0,0
N699,1,0,1,0,0
N6990,1,0,1,0,0
N6993,1,0,1,0,0
N6996,1,0,1,0,0
N6999,1,0,1,0,0
N700,1,0,1,0,0
N7002,1,0,1,0,0
N7005,1,0,1,0,0
N7008,1,0,1,0,0
N701,1,0,1,0,0
N7011,1,0,1,0,0
N7014,1,0,1,0,0
N7017,1,0,1,0,0
N702,1,0,1,0,0
N7020,1,0,1,0,0
N7023,1,0,1,0,0
N7026,1,0,1,0,0
N7029,1,0,1,0,0
N703,1,0,1,0,0
N7032,1,0,1,0,0
N7035,1,0,1,0,0
N7038,1,0,1,0,0
N704,1,0,1,0,0
N7041,1,0,1,0,0
N7044,1,0,1,0,0
N7047,1,0,1,0,0
N705,1,0,1,0,0
N7050,1,0,1,0,0
N7053,1,0,1,0,0
N7056,1,0,1,0,0
N7059,1,0,1,0,0
N706,1,0,1,0,0
N7062,1,0,1,0,0
N7065,1,0,1,0,0
N7068,1,0,1,0,0
N707,1,0,1,0,0
N7071,1,0,1,0,0
N7074,1,0,1,0,0
N7077,1,0,1,0,0
N708,1,0,1,0,0
N7080,1,0,1,0,0
N7083,1,0,1,0,0
N7086,1,0,1,0,0
N7089,1,0,1,0,0
N709,1,0,1,0,0
N7092,1,0,1,0,0
N7095,1,0,1,0,0
N7098,1,0,1,0,0
N710,1,0,1,0,0
N7101,1,0,1,0,0
N7104,1,0,1,0,0
N7107,1,0,1,0,0
N711,1,0,1,0,0
N7110,1,0,1,0,0
N7113,1,0,1,0,0
N7116,1,0,1,0,0
N7119,1,0,1,0,0
N712,1,0,1,0,0
N7122,1,0,1,0,0
N7125,1,0,1,0,0
N7128,1,0,1,0,0
N713,1,0,1,0,0
N7131,1,0,1,0,0
N7134,1,0,1,0,0
N7137,1,0,1,0,0
N714,1,0,1,0,0
N7140,1,0,1,0,0
N7143,1,0,1,0,0
N7146,1,0,1,0,0
N7149,1,0,1,0,0
N715,1,0,1,0,0
N7152,1,0,1,0,0
N7155,1,0,1,0,0
N7158,1,0,1,0,0
N716,1,0,1,0,0
N7161,1,0,1,0,0
N7164,1,0,1,0,0
N7167,1,0,1,0,0
N717,1,0,1,0,0
N7170,1,0,1,0,0
N7173,1,0,1,0,0
N7176,1,0,1,0,0
N7179,1,0,1,0,0
N718,1,0,1,0,0
N7182,1,0,1,0,0
N7185,1,0,1,0,0
N7188,1,0,1,0,0
N719,1,0,1,0,0
N7191,1,0,1,0,0
N7194,1,0,1,0,0
N7197,1,0,1,0,0
N720,1,0,1,0,0
N7200,1,0,1,0,0
N7203,1,0,1,0,0
N7206,1,0,1,0,0
N7209,1,0,1,0,0
N721,1,0,1,0,0
N7212,1,0,1,0,0
N7215,1,0,1,0,0
N7218,1,0,1,0,0
N722,1,0,1,0,0
N7221,1,0,1,0,0
N7224,1,0,1,0,0
N7227,1,0,1,0,0
N723,1,0,1,0,0
N7230,1,0,1,0,0
N7233,1,0,1,0,0
N7236,1,0,1,0,0
N7239,1,0,1,0,0
N724,1,0,1,0,0
N7242,1,0,1,0,0
N7245,1,0,1,0,0
N7248,1,0,1,0,0
N725,1,0,1,0,0
N7251,1,0,1,0,0
N7254,1,0,1,0,0
N7257,1,0,1,0,0
N726,1,0,1,0,0
N7260,1,0,1,0,0
N7263,1,0,1,0,0
N7266,1,0,1,0,0
N7269,1,0,1,0,0
N727,1,0,1,0,0
N7272,1,0,1,0,0
N7275,1,0,1,0,0
N7278,1,0,1,0,0
N728,1,0,1,0,0
N7281,1,0,1,0,0
N7284,1,0,1,0,0
N7287,1,0,1,0,0
N729,1,0,1,0,0
N7290,1,0,1,0,0
N7293,1,0,1,0,0
N7296,1,0,1,0,0
N7299,1,0,1,0,0
N730,1,0,1,0,0
N7302,1,0,1,0,0
N7305,1,0,1,0,0
N7308,1,0,1,0,0
N731,1,0,1,0,0
N7311,1,0,1,0,0
N7314,1,0,1,0,0
N7317,1,0,1,0,0
N732,1,0,1,0,0
N7320,1,0,1,0,0
N7325,1,0,1,0,0
N7328,1,0,1,0,0
N733,1,0,1,0,0
N7331,1,0,1,0,0
N7334,1,0,1,0,0
N7337,1,0,1,0,0
N734,1,0,1,0,0
N7340,1,0,1,0,0
N7343,1,0,1,0,0
N7346,1,0,1,0,0
N7349,1,0,1,0,0
N735,1,0,1,0,0
N7352,1,0,1,0,0
N7355,1,0,1,0,0
N7358,1,0,1,0,0
N736,1,0,1,0,0
N7361,1,0,1,0,0
N7364,1,0,1,0,0
N7367,1,0,1,0,0
N737,1,0,1,0,0
