step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
248,N7520,observe,-0.21475976705551147,0.5255423262715341,-1.4258262574672698,-0.21475976705551147,0.19218809902668,0.6358607709407806,2.2835869193077087,0.0019218809902668,-0.14546599984169006,0.09241002053022385,0.09241002053022385,0.845372061431408,0.004356924444437027,-0.013865765184164047,-0.005063503980636597,99151.015625,40273.5,58877.515625,100146.1796875,40909.265625,59236.9140625,-0.010036852210760117,-0.015786202624440193,-0.006104171276092529,-1.0036852210760117,0.7202905640006065,0.7524918520450592,0.5068419743329287,0.7201798760890961,0.7560068160295487,0.3864044304192064,0.5255423262715341,339.4567757017533,339.4567757017533,greedy,0.5255423262715341,0.0,hard_fault_cluster
249,N19458,observe,-0.2953774631023407,0.7491478204727173,-1.404240649938583,-0.2953774631023407,0.15382814407348633,0.6401353699713945,-1.4973818004131316,0.0015382814407348634,-0.14064213633537292,0.10011187940835953,0.10011187940835953,0.7858409691601992,0.005212556570768356,-0.017605841159820557,-0.0040426105260849,100146.3046875,40909.6640625,59236.640625,100473.7578125,41271.05859375,59202.69921875,-0.0032697473652660847,-0.008833964355289936,0.0005729799158871174,-0.32697473652660847,0.7751956805586815,0.6313077408820391,0.5847406629472971,0.6201534468680621,0.5905640214681626,-1.1911333860456943,0.7491478204727173,340.20592352222604,340.20592352222604,greedy,0.7491478204727173,0.0,hard_fault_cluster
250,N19454,observe,-0.24848584830760956,0.8583619207143783,-1.3364777922630309,-0.24848584830760956,0.1374877244234085,0.7493961351364851,-1.4340265870094298,0.001374877244234085,-0.14601388573646545,0.10696828365325928,0.10696828365325928,0.8294995569437742,0.005849216133356094,-0.01693112775683403,-0.003749653697013855,100473.734375,41271.04296875,59202.6875,100580.1015625,41421.0234375,59159.078125,-0.0010586566058918834,-0.003634036285802722,0.0007366114296019077,-0.10586566058918834,0.8293776214122772,0.665709980353713,0.6460356153547764,0.6562261959165334,0.6872295379638672,-1.1283008003234862,0.8583619207143783,341.06428544294045,341.06428544294045,greedy,0.8583619207143783,0.0,hard_fault_cluster
251,N19451,observe,-0.10828660428524017,0.840871711075306,-1.3353126287460326,-0.10828660428524017,-0.018886417150497437,0.593377680927515,-1.55605491399765,-0.00018886417150497435,0.017881393432617188,0.1330563873052597,-0.018886417150497437,0.8285173436999321,0.019658517092466354,0.051874153316020966,0.0007638595998287201,100580.078125,41421.01171875,59159.0703125,100605.1796875,41468.1328125,59137.046875,-0.00024956793640740216,-0.0011376133188605309,0.0003722748951986432,-0.024956793640740216,2.0800216794013977,0.77603769749403,1.994394201785326,0.7779647156596183,0.6644134998321534,-1.1431312251091001,0.840871711075306,341.90515715401574,341.90515715401574,greedy,0.840871711075306,0.0,hard_fault_cluster
252,N19449,observe,-0.08393160253763199,0.8351977035403252,2.396494251489639,-0.08393160253763199,-0.01658676564693451,0.7106897041201591,-1.3395508766174316,-0.0001658676564693451,0.015511631965637207,0.13735653460025787,-0.01658676564693451,0.904253990650177,0.01913246512413025,0.05245000869035721,2.4259090423583984e-05,100605.171875,41468.125,59137.04296875,100542.046875,41459.140625,59082.90234375,0.0006274528568610549,0.00021665736858267337,0.000915511220227927,0.06274528568610549,2.0340162813663483,0.8047543774545193,1.9434389546513557,0.8069090257585049,0.8876191973686218,0.6819524782896044,0.8351977035403252,342.74035485755604,342.74035485755604,greedy,0.8351977035403252,0.0,hard_fault_cluster
253,N19452,observe,-0.07384677976369858,0.9293591745197772,2.412481725215912,-0.07384677976369858,-0.019166573882102966,0.830289327353239,-1.3020983338356016,-0.00019166573882102965,0.015368342399597168,0.14121399819850922,-0.019166573882102966,0.9624140521883964,0.018939297646284103,0.05259280651807785,-0.00018104910850524902,100542.015625,41459.125,59082.89453125,100468.015625,41431.578125,59036.4375,0.0007360107265412807,0.0006644345703534782,0.000786302553024143,0.07360107265412807,2.0159771889448166,0.939372497946024,1.924441620707512,0.941001850515604,0.9650988325476647,0.7323142411559823,0.9293591745197772,343.66971403207583,343.66971403207583,greedy,0.9293591745197772,0.0,hard_fault_cluster
254,N19457,observe,-0.06799536198377609,1.003551534563303,-1.1475621700286864,-0.06799536198377609,-0.021284975111484528,0.8939460195600986,0.2284584939479828,-0.00021284975111484527,0.014718621969223022,0.14450997114181519,-0.021284975111484528,1.0180373883247376,0.018593680113554,0.052675873041152954,-0.0004751235246658325,100468.0,41431.5703125,59036.4296875,100389.171875,41397.37109375,58991.8046875,0.0007846092921681702,0.0008254386484622955,0.000755889224819839,0.07846092921681702,1.9825930073857307,0.974412323832512,1.8901742603629827,0.9753786343336106,1.0312516033649446,-0.2905458755791187,1.003551534563303,344.67326556663915,344.67326556663915,greedy,1.003551534563303,0.0,hard_fault_cluster
255,N19448,observe,-0.06464194506406784,0.9979194357991219,-1.1619938671588896,-0.06464194506406784,-0.022043608129024506,0.9248741641640663,-1.2543384373188018,-0.00022043608129024506,0.01418808102607727,0.14582712948322296,-0.022043608129024506,1.0560254597663878,0.018171507865190506,0.05232122540473938,-0.0007593706250190735,100389.15625,41397.359375,58991.796875,100318.359375,41363.25,58955.11328125,0.0007052243454381824,0.0008239505114033818,0.0006218422786332667,0.07052243454381824,1.940934307873249,0.9924396353960037,1.8480966668576002,0.9927354532480239,1.0490068346261978,-0.7359205387532709,0.9979194357991219,345.6711850024383,345.6711850024383,greedy,0.9979194357991219,0.0,hard_fault_cluster
256,N19447,observe,-0.06342446058988571,0.9969480499625206,-1.1719961822032927,-0.06342446058988571,-0.022835351526737213,0.9535945892333985,-1.234959280490875,-0.00022835351526737213,0.013429582118988037,0.14693480730056763,-0.022835351526737213,1.0900555208325386,0.017709452658891678,0.051983267068862915,-0.0010665729641914368,100318.3359375,41363.234375,58955.1015625,100257.578125,41332.1875,58925.39453125,0.0006056501297280192,0.0007505911053158343,0.000503892486449331,0.060565012972801924,1.8950447216629982,1.016279897093773,1.8019701298326254,1.0161769598722459,1.0645569652318954,-0.883037972599268,0.9969480499625206,346.6681330524008,346.6681330524008,greedy,0.9969480499625206,0.0,hard_fault_cluster
257,N12674,control0,-0.45897752046585083,0.8106262069195509,0.6739971816539764,-0.45897752046585083,-0.07654651999473572,0.8182348724454641,0.679068922996521,-0.0007654651999473572,0.014912992715835571,0.155275359749794,-0.07654651999473572,0.8904483070969582,0.0053115710616111755,0.038398414850234985,-0.00821135938167572,100257.4453125,41331.9296875,58925.515625,99692.7734375,40704.671875,58988.1015625,0.0056322189047932625,0.015176107175648212,-0.0010621194960549474,0.5632218904793262,0.6098859459161758,0.8017141769826412,0.5508393160998821,0.8009764502942562,0.9282527431845665,0.8281541618742813,0.8106262069195509,347.4787592593203,347.4787592593203,greedy,0.8106262069195509,0.0,hard_fault_cluster
258,N7210,observe,-0.15482206642627716,0.9374358534812929,-1.1428559958934783,-0.15482206642627716,-0.004897959530353546,0.813891327381134,-1.2960383236408233,-4.8979595303535464e-05,0.019775718450546265,0.13790945708751678,-0.004897959530353546,1.0024067842960358,0.01799394190311432,0.054327741265296936,-0.0005620867013931274,99692.7734375,40704.703125,58988.0703125,100510.953125,41206.171875,59304.78125,-0.00820701103657484,-0.012319675646722317,-0.005369067657738924,-0.820701103657484,1.9324056878685951,1.1295999571681024,1.8326470647007227,1.1389635488390923,1.069129604101181,-0.35506575733423207,0.9374358534812929,348.41619511280163,348.41619511280163,greedy,0.9374358534812929,0.0,hard_fault_cluster
259,N7162,observe,-0.12166384607553482,0.8709633231163025,0.8114201009273528,-0.12166384607553482,0.01282009482383728,0.8179740145802498,0.28202413916587826,0.0001282009482383728,0.02026909589767456,0.13233868777751923,0.01282009482383728,1.0319913505017757,0.022391516715288162,0.06035027652978897,0.0018756762146949768,100510.9921875,41206.19921875,59304.79296875,101278.671875,41531.62109375,59747.0546875,-0.007637768518179655,-0.007897401228547096,-0.00745743652805686,-0.7637768518179655,2.3843104541301727,0.933385893702507,2.2754413671791553,0.9333483427762985,0.905488258600235,0.7726246035099029,0.8709633231163025,349.28715843591795,349.28715843591795,greedy,0.8709633231163025,0.0,hard_fault_cluster
260,N7151,observe,-0.22907650470733643,0.7389674991369247,-1.1578260362148285,-0.22907650470733643,0.08540485799312592,0.8799235060811041,0.8520188182592391,0.0008540485799312592,-0.11251577734947205,0.10459855943918228,0.08540485799312592,1.199025047570467,0.010011773556470871,0.003320656716823578,-0.0021853893995285034,101278.6875,41531.6171875,59747.0703125,101929.484375,41792.3984375,60137.0859375,-0.00642580259591341,-0.006279101595282555,-0.006527778226882219,-0.642580259591341,1.1911807730793953,0.7020914256572723,1.0486782100051641,0.6908605098724365,0.8801654487848282,-0.1589373657852411,0.7389674991369247,350.0261259350549,350.0261259350549,greedy,0.7389674991369247,0.0,hard_fault_cluster
261,N12641,control0,-0.37138810753822327,2.4585116120986643,1.7591026842594146,-0.37138810753822327,-0.03195710480213165,1.9929699304513633,1.3093723118305207,-0.0003195710480213165,0.018834412097930908,0.13362286984920502,-0.03195710480213165,2.1416179901361465,0.012845341116189957,0.0523257851600647,-0.003996714949607849,101929.40625,41792.3671875,60137.04296875,101680.890625,41346.34765625,60334.5390625,0.0024381151888519526,0.010672272183001041,-0.003284100443124771,0.24381151888519526,1.386199876666069,1.989189653992653,1.309950552880764,2.0152998262643815,2.1529853522777556,1.6076516426243688,2.4585116120986643,352.48463754715357,352.48463754715357,greedy,2.4585116120986643,0.0,hard_fault_cluster
262,N7411,observe,0.12102209776639938,4.747629117965698,4.283581525087357,0.12102209776639938,0.004556402564048767,2.1246133744716644,0.8908863186836242,4.556402564048767e-05,0.24596500396728516,0.0031021032482385635,0.0031021032482385635,2.9329301059246062,0.023730069398880005,0.014697201550006866,0.022974912077188492,101681.234375,41346.3828125,60334.8515625,103606.5,42219.0390625,61387.4609375,-0.018934326246380806,-0.021105987951159477,-0.01744612492620945,-1.8934326246380806,2.380665445700288,4.245410127043725,2.3749215663410723,4.341309232115746,3.834518051147461,2.388655129633844,4.747629117965698,357.23226666511925,357.23226666511925,greedy,4.747629117965698,0.0,hard_fault_cluster
263,N7218,observe,0.004273061640560627,3.6835322059690947,1.0698140144348143,0.004273061640560627,-0.0028487294912338257,1.2782835911959407,-1.2985271155834197,-2.8487294912338257e-05,0.2174917757511139,0.010602900758385658,-0.0028487294912338257,1.3079096233844756,0.02270302176475525,0.01335831731557846,0.023475442081689835,103606.4375,42219.21875,61387.21875,104024.8203125,42576.7734375,61448.046875,-0.004038193263113499,-0.00846900325268507,-0.000990892294794321,-0.40381932631134987,2.2780563477426767,1.4580279697477818,2.272240719292313,1.4604375471174718,2.272082403302193,0.4268535621464258,3.6835322059690947,360.9157988710883,360.9157988710883,greedy,3.6835322059690947,0.0,hard_fault_cluster
264,N18329,observe,0.05256832018494606,2.8862819939851763,2.5223754584789275,0.05256832018494606,0.0282231867313385,1.1598179741203785,0.5652376532554626,0.000282231867313385,0.31826749444007874,-0.010064085945487022,-0.010064085945487022,1.2220551934838295,0.013808384537696838,0.0003228224813938141,0.03036598488688469,104024.59375,42576.75,61447.83984375,105001.2421875,42990.7578125,62010.484375,-0.009388630278408527,-0.009723800234496593,-0.009156457148492336,-0.9388630278408527,1.3989975545555353,1.2895686660706998,1.3853782289661467,1.2893117700517178,1.909012643992901,1.3352869235724212,2.8862819939851763,363.8020808650735,363.8020808650735,greedy,2.8862819939851763,0.0,hard_fault_cluster
265,N12637,control0,-0.11382020264863968,2.054216170230211,1.702933770418167,-0.11382020264863968,-0.024592824280261993,1.029853329303951,0.6745017230510711,-0.00024592824280261994,0.3466050624847412,0.0067438650876283646,-0.024592824280261993,1.1940562254190445,0.005596049129962921,-0.027827009558677673,0.02334151789546013,105001.5,42990.73828125,62010.7578125,104780.1171875,42693.9296875,62086.1875,0.0021083776373416185,0.006904012523591518,-0.0012163968058302999,0.21083776373416185,0.5417559538036585,1.1974015700817109,0.5551426731981337,1.2156137692928315,1.447655403614044,1.1510462117260065,2.054216170230211,365.8562970353037,365.8562970353037,greedy,2.054216170230211,0.0,hard_fault_cluster
266,N18557,observe,0.08189884573221207,3.4541349068284033,4.489416861534118,0.08189884573221207,0.06248800456523895,1.5314443485438822,1.9197467803955077,0.0006248800456523895,0.31962209939956665,-0.01217389665544033,-0.01217389665544033,1.5289537346363067,0.014699805527925491,-0.0012371912598609924,0.028337795287370682,104780.1328125,42694.0859375,62086.046875,106033.28125,43376.88671875,62656.390625,-0.011959790252149105,-0.015992864966392517,-0.009186343289911747,-1.1959790252149105,1.5202946607023478,1.5943782168626786,1.4825590797699988,1.5933735805749893,2.277934205532074,2.507230884879828,3.4541349068284033,369.31043194213214,369.31043194213214,greedy,3.4541349068284033,0.0,hard_fault_cluster
267,N18314,control0,-0.06371957808732986,2.575912210345268,3.3424668312072754,-0.06371957808732986,0.012933820486068726,1.1079870061576367,1.250225019454956,0.00012933820486068725,0.3477846086025238,0.0020137522369623184,0.0020137522369623184,1.2909632417559624,0.006218697875738144,-0.029720529913902283,0.023499388247728348,106033.6875,43377.125,62656.5625,105656.1328125,43067.1796875,62588.953125,0.0035607051104307175,0.007145363371819258,0.0010790469823405147,0.35607051104307175,0.6368173602968454,1.2489372520148754,0.6256066807545722,1.2615061430633068,1.7044484972953797,2.184816724079865,2.575912210345268,371.8863441524774,371.8863441524774,greedy,2.575912210345268,0.0,hard_fault_cluster
268,N18548,observe,0.09280236065387726,3.783697611093521,4.733628559112549,0.09280236065387726,0.08887724578380585,1.8492046335339545,-0.8444309830665587,0.0008887724578380585,0.31940773129463196,-0.016775591298937798,-0.016775591298937798,1.819728199839592,0.015162456780672073,-0.0023700296878814697,0.02813277393579483,105655.890625,43067.02734375,62588.859375,107111.53125,43819.9765625,63291.55859375,-0.01377718336880207,-0.017483195289969444,-0.011227224953472614,-1.377718336880207,1.5883473325520754,1.7284843242168426,1.5342710916884243,1.7222719705104828,2.578337162733078,1.4284931468963626,3.783697611093521,375.67004176357096,375.67004176357096,greedy,3.783697611093521,0.0,hard_fault_cluster
269,N18414,control0,-0.04244743660092354,2.8836748549714684,3.9811637401580806,-0.04244743660092354,0.03974585235118866,1.1467737329564986,1.7864462018013,0.0003974585235118866,0.3479473888874054,-0.0026087965816259384,-0.0026087965816259384,1.4236038076877593,0.007374268025159836,-0.02982168272137642,0.02369321510195732,107112.1640625,43820.359375,63291.8046875,106680.515625,43508.1796875,63172.3359375,0.004029873292893171,0.007124078460037708,0.0018875864334404469,0.40298732928931713,0.7745638582855463,1.2163221272826195,0.7467110664583743,1.2163221272826195,1.8500140964984895,2.8325771615150006,2.8836748549714684,378.5537166185424,378.5537166185424,greedy,2.8836748549714684,0.0,hard_fault_cluster
270,N12671,control0,-0.07375705242156982,3.8625978887081143,3.1165547788143155,-0.07375705242156982,0.021638132631778717,1.893873881995678,1.1211331903934478,0.00021638132631778716,0.3577589690685272,-0.0008039232343435287,-0.0008039232343435287,1.9723684245347974,0.0025451406836509705,-0.040700070559978485,0.023250069469213486,106680.671875,43508.12109375,63172.5546875,106085.078125,43036.5390625,63048.5390625,0.005582958459854126,0.010838942602276802,0.0019631250761449337,0.5582958459854126,0.27534827776253223,1.768688896894455,0.25972262071445584,1.763426045179367,2.7111792623996736,1.9632910304874964,3.8625978887081143,382.41631450725055,382.41631450725055,greedy,3.8625978887081143,0.0,hard_fault_cluster
271,N12312,control0,0.04545365646481514,4.593821549415589,5.218419361114502,0.04545365646481514,0.22673578560352325,2.841342508792877,3.4032696723937983,0.0022673578560352325,-0.02489444613456726,-0.04624062031507492,-0.04624062031507492,2.6124866795539856,0.02183510735630989,0.08416090905666351,0.00010572373867034912,106084.828125,43036.52734375,63048.296875,105109.921875,42575.625,62534.30078125,0.009189874865114689,0.01070956140756607,0.00815241876989603,0.9189874865114689,2.3640059009194374,2.638242306113243,2.228634526953101,2.628743948340416,3.660390794277191,4.330181428790093,4.593821549415589,387.0101360566661,387.0101360566661,greedy,4.593821549415589,0.0,hard_fault_cluster
272,N12232,control0,0.1775297075510025,4.807463312149048,5.442382431030273,0.1775297075510025,0.23683731257915497,2.570440455675125,3.1238775134086607,0.0023683731257915495,-0.029502004384994507,-0.04052189737558365,-0.04052189737558365,2.2538873207569123,0.02096453681588173,0.08830274641513824,-0.0008923187851905823,105109.921875,42575.62109375,62534.30078125,104826.7578125,42421.9453125,62404.8125,0.002693980233743787,0.0036094782408326864,0.0020706760697066784,0.2693980233743787,2.2927690967917442,2.154795201718807,2.1455325353890657,2.143414052426815,3.548364466428757,4.406436903178692,4.807463312149048,391.81759936881514,391.81759936881514,greedy,4.807463312149048,0.0,hard_fault_cluster
273,N12280,control0,0.21533675491809845,4.788523203134537,5.460080099105834,0.21533675491809845,0.24302451312541962,2.3607343620061876,2.9741087317466732,0.002430245131254196,-0.03184208273887634,-0.03336363285779953,-0.03336363285779953,2.0622703874111172,0.019554000347852707,0.09058722853660583,-0.0019495263695716858,104826.765625,42421.9453125,62404.81640625,104561.828125,42247.5546875,62314.2734375,0.0025273840874433517,0.004110858775675297,0.0014508970780298114,0.2527384087443352,2.1650609150528908,1.9192630317807198,2.0078152548521757,1.9075109031796456,3.4350825726985934,4.3328036722540855,4.788523203134537,396.6061225719497,396.6061225719497,greedy,4.788523203134537,0.0,hard_fault_cluster
274,N12248,control0,0.2436998039484024,4.705616015195846,5.374109840393066,0.2436998039484024,0.24714182317256927,2.283395412862301,2.9079435825347897,0.002471418231725693,-0.03325417637825012,-0.021676434203982353,-0.021676434203982353,1.984747013449669,0.018855202943086624,0.09331962466239929,-0.0027810856699943542,104561.8359375,42247.5546875,62314.28125,104265.109375,42039.37109375,62225.73828125,0.0028378095012158155,0.0049277073703706264,0.001420909771695733,0.28378095012158155,2.1109856832772493,1.784864410459995,1.9418866415508091,1.7722382393479346,3.379167175292969,4.296458663940429,4.705616015195846,401.31173858714556,401.31173858714556,greedy,4.705616015195846,0.0,hard_fault_cluster
275,N12216,control0,0.2529921531677246,4.611232197284698,5.295107364654541,0.2529921531677246,0.24932701885700226,2.2240873204171656,2.86827620267868,0.0024932701885700226,-0.034853190183639526,-0.015046937391161919,-0.015046937391161919,1.9337254706025122,0.018446486443281174,0.09526485204696655,-0.0029904618859291077,104265.109375,42039.3671875,62225.7421875,103932.734375,41825.9765625,62106.75390625,0.0031877874862402678,0.005075971595942974,0.0019122035009786487,0.3187787486240268,2.0789287257939577,1.7057326926290988,1.9032186646945775,1.6927193297445773,3.3276341736316684,4.262962212860584,4.611232197284698,405.9229707844303,405.9229707844303,greedy,4.611232197284698,0.0,hard_fault_cluster
276,N12328,control0,0.27409812808036804,4.641407975554467,5.305097246170043,0.27409812808036804,0.25196373462677,2.249359482526779,2.875586450099945,0.0025196373462677,-0.040276914834976196,-0.006903974339365959,-0.006903974339365959,1.959770569205284,0.01759045571088791,0.09645883738994598,-0.0035649389028549194,103932.734375,41825.98046875,62106.7578125,103618.484375,41633.1953125,61985.28515625,0.0030235901940613985,0.004609220195561647,0.001955868676304817,0.30235901940613985,2.004105331376195,1.6855279844999314,1.820310511160642,1.6715465825796127,3.360927885770798,4.284603125751018,4.641407975554467,410.5643787599847,410.5643787599847,greedy,4.641407975554467,0.0,hard_fault_cluster
277,N7270,control0,0.29682469367980957,4.768293470144272,5.380284214019775,0.29682469367980957,0.25408607721328735,2.3344333854317663,2.9109428167343134,0.0025408607721328735,-0.04493767023086548,0.0017208997160196304,0.0017208997160196304,2.0397047382593154,0.016915205866098404,0.0973745733499527,-0.004023313522338867,103618.671875,41633.296875,61985.375,103336.53125,41464.0859375,61872.44921875,0.0027228742837905884,0.00406431732699275,0.0018218132900074124,0.27228742837905884,1.9473275635391474,1.7061455646157264,1.7554723308421671,1.6908440986275672,3.472442591190338,4.357087684273719,4.768293470144272,415.332672230129,415.332672230129,greedy,4.768293470144272,0.0,hard_fault_cluster
278,N12262,control0,0.3203880190849304,4.87886895686388,5.463158273696899,0.3203880190849304,0.25579822063446045,2.3757125428318977,2.9232287287712095,0.0025579822063446045,-0.049897193908691406,0.011572988703846931,0.011572988703846931,2.095540610849857,0.01631810888648033,0.09807159006595612,-0.004428684711456299,103336.3125,41463.90234375,61872.40625,103104.9609375,41327.484375,61777.4765625,0.0022388214711099863,0.0032900418154895306,0.0015342815313488245,0.22388214711099863,1.8991820979863405,1.7142100544273853,1.69865369098261,1.6983691664040088,3.5834202587604524,4.429223168194294,4.87886895686388,420.21154118699286,420.21154118699286,greedy,4.87886895686388,0.0,hard_fault_cluster
279,N12294,control0,0.34069082140922546,5.1164595007896425,5.637652921676635,0.34069082140922546,0.2562851309776306,2.464824058562517,2.9568054318428034,0.0025628513097763063,-0.054466426372528076,0.022032594308257103,0.022032594308257103,2.1795471236109734,0.0158209428191185,0.09834049642086029,-0.0047084614634513855,103104.96875,41327.484375,61777.48046875,102915.140625,41218.390625,61696.75,0.0018411151831969619,0.0026397383771836758,0.001306794467382133,0.1841115183196962,1.8604120071977377,1.7608417551219464,1.651673713233322,1.7441044728457928,3.7018634021282195,4.506211211383342,5.1164595007896425,425.3280006877825,425.3280006877825,greedy,5.1164595007896425,0.0,hard_fault_cluster
280,N7274,control0,0.3726142942905426,5.511753115057945,5.8932445526123045,0.3726142942905426,0.25405794382095337,2.6441555576026436,3.016729617118835,0.0025405794382095336,-0.06033709645271301,0.04109460115432739,0.04109460115432739,2.3373200699687002,0.015931058675050735,0.09845341742038727,-0.00519927591085434,102915.359375,41218.5703125,61696.79296875,102757.875,41126.04296875,61631.83203125,0.0015302320243790746,0.00224479753524065,0.001052906271070242,0.15302320243790746,1.8882584124803543,1.8811012555658817,1.6668940037488937,1.8631988216936588,3.9124753713607787,4.529177322089672,5.511753115057945,430.83975380284045,430.83975380284045,greedy,5.511753115057945,0.0,hard_fault_cluster
281,N18802,observe,-0.0023252172395586967,5.322743849456311,3.810923779010772,-0.0023252172395586967,0.2417505830526352,2.6305050380527972,1.0967999696731565,0.002417505830526352,-0.05762982368469238,0.03491515666246414,0.03491515666246414,2.362140871286392,0.012884017080068588,0.08694502711296082,-0.005275070667266846,102757.84375,41126.1328125,61631.71484375,103547.2265625,41785.53125,61761.6953125,-0.007681971415877342,-0.016033563762903214,-0.002108986722305417,-0.7681971415877342,1.5650674477219582,1.9024476835131645,1.3575681429356337,1.8844721147418022,3.665606674551964,2.210766775161028,5.322743849456311,436.16249765229674,436.16249765229674,greedy,5.322743849456311,0.0,hard_fault_cluster
282,N18796,observe,-0.11346874386072159,5.586845488846302,4.201495002955198,-0.11346874386072159,0.23758260905742645,2.6837363545596595,1.1172932088375092,0.0023758260905742644,-0.06048029661178589,0.036824166774749756,0.036824166774749756,2.3736561608314513,0.014288283884525299,0.08780574798583984,-0.004004821181297302,103547.1640625,41785.4921875,61761.671875,103417.796875,41836.0859375,61581.70703125,0.0012493551475927234,-0.0012107969960197806,0.00291385967284441,0.12493551475927234,1.7032351642847061,2.279642911553383,1.497430082410574,2.265389891266823,3.972360908985138,2.5331881994754077,5.586845488846302,441.749343141143,441.749343141143,greedy,5.586845488846302,0.0,hard_fault_cluster
283,N19436,observe,-0.15874722599983215,5.635469388961792,4.199999999999999,-0.15874722599983215,0.23534251749515533,2.654567397534847,1.200325536727905,0.0023534251749515534,-0.06404882669448853,0.04095549136400223,0.04095549136400223,2.3232834464311596,0.016613148152828217,0.09064097702503204,-0.0027969181537628174,103417.875,41836.2109375,61581.6640625,103314.5546875,41883.9296875,61430.625,0.0009990566177293658,-0.0011406088015064597,0.0024526629131287336,0.09990566177293658,1.9376128241419792,2.850891017019749,1.730389317497611,2.860303663313389,4.143720531463623,2.6971672786772256,5.635469388961792,447.3848125301048,447.3848125301048,greedy,5.635469388961792,0.0,hard_fault_cluster
284,N18792,observe,-0.18129518628120422,5.661642326414585,4.211113833636045,-0.18129518628120422,0.23462651669979095,2.7927674953639503,1.3701314702630043,0.0023462651669979096,-0.06435298919677734,0.04583671689033508,0.04583671689033508,2.427338024377823,0.018939141184091568,0.09355729818344116,-0.0016755685210227966,103314.328125,41883.734375,61430.59375,103286.734375,41949.5625,61337.16796875,0.00026708541554398835,-0.0015716870548203588,0.0015208347467705607,0.026708541554398835,2.174377351999283,3.2297473907470704,1.9640299268066883,3.2542651653289796,4.188000535964966,2.671139798723162,5.661642326414585,453.0464548565194,453.0464548565194,greedy,5.661642326414585,0.0,hard_fault_cluster
285,N19446,observe,-0.20527392625808716,5.831317576766014,4.199999999999999,-0.20527392625808716,0.2332337647676468,3.364627132713794,1.6568408250808715,0.002332337647676468,-0.06629148125648499,0.04918781667947769,0.04918781667947769,2.9128957843780516,0.020729709416627884,0.09637333452701569,-0.0011214464902877808,103286.921875,41949.7421875,61337.18359375,103293.40625,42020.484375,61272.91796875,-6.278021464822814e-05,-0.0016863556811586022,0.0010477433679625392,-0.006278021464822814,2.355392523109913,3.833631217479706,2.1435763370245695,3.86102694272995,4.640746700763703,3.047369375526906,5.831317576766014,458.87777243328543,458.87777243328543,greedy,5.831317576766014,0.0,hard_fault_cluster
286,N18799,observe,-0.22485367953777313,6.057635372877121,4.198178997449576,-0.22485367953777313,0.23276002705097198,4.12595370054245,2.089289379119873,0.0023276002705097196,-0.06756621599197388,0.05079330503940582,0.05079330503940582,3.5634128558635707,0.02183268964290619,0.09856057167053223,-0.0008591413497924805,103293.40625,42020.4453125,61272.96484375,103327.0703125,42083.203125,61243.8671875,-0.00032590716728009284,-0.0014935065992176533,0.00047488571726717055,-0.032590716728009284,2.4668222963809967,4.622292861938477,2.2541572973132133,4.653075561523438,5.283310401439667,3.4500613813567904,6.057635372877121,464.9354078061626,464.9354078061626,greedy,6.057635372877121,0.0,hard_fault_cluster
287,N18874,control0,-0.028050120919942856,6.259223622083663,5.999999999999999,-0.028050120919942856,0.229482039809227,4.777431255578994,4.422607254981994,0.00229482039809227,-0.08145591616630554,0.06682401150465012,0.06682401150465012,4.216360056400299,0.021542444825172424,0.1036873608827591,-0.003063499927520752,103327.0,42082.94921875,61244.0546875,102789.515625,41699.9609375,61089.55078125,0.005201780702918768,0.009100794792175293,0.0025227577425539494,0.5201780702918768,2.4505505338311195,4.447401623129845,2.2283209953457117,4.424206594824791,5.5240557312965395,5.69063622534275,6.259223622083663,471.1946314282462,471.1946314282462,greedy,6.259223622083663,0.0,hard_fault_cluster
288,N13062,observe,-0.19874070584774017,5.921112009882927,4.200312334718182,-0.19874070584774017,0.22698970139026642,3.704214214384556,1.6543241202831267,0.002269897013902664,-0.07683032751083374,0.07337826490402222,0.07337826490402222,3.3250729727745054,0.020781785249710083,0.0993880182504654,-0.0024865344166755676,102789.515625,41700.171875,61089.34375,103096.1640625,41945.2265625,61150.9375,-0.0029832657892256975,-0.005876586772501469,-0.0010082568041980267,-0.29832657892256975,2.378546491265297,4.580849115848541,2.1532705165445805,4.623867218494415,5.198422765731812,3.292604729281739,5.921112009882927,477.11574343812913,477.11574343812913,greedy,5.921112009882927,0.0,hard_fault_cluster
