benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0307	initial	cached_stride	7	R229_U51	control0	R229_U51::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R229_U51__control0	0.4426577687263489	0.004426577687263488	0.16710372269153595	0.16710372269153595	0.0443304069340229	5.042802184820175	0.4426577687263489	0.4799267649650574	-0.18900199234485626	0.05954308062791824
subckt_0307	initial	cached_stride	8	R229_U51	control1	R229_U51::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R229_U51__control1	0.4401704668998718	0.004401704668998719	0.16732168197631836	0.16732168197631836	0.044025715440511703	5.0100636929273605	0.4401704668998718	0.4713039994239807	-0.18567733466625214	0.05956131964921951
subckt_0307	initial	cached_stride	9	R229_U51	observe	R229_U51::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R229_U51__observe	0.43787646293640137	0.004378764629364013	0.16493016481399536	0.16493016481399536	0.04395299777388573	4.998106405138969	0.43787646293640137	0.47568827867507935	-0.18580295145511627	0.05856049805879593
subckt_0307	initial	cached_stride	10	R248_U102	control0	R248_U102::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R248_U102__control0	0.4420764446258545	0.004420764446258545	0.17041857540607452	0.17041857540607452	0.04374908283352852	4.987403303384781	0.4420764446258545	0.4725037217140198	-0.18636895716190338	0.06000892072916031
subckt_0307	initial	cached_stride	11	R248_U102	control1	R248_U102::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R248_U102__control1	0.42709827423095703	0.00427098274230957	0.16562898457050323	0.16562898457050323	0.03927960619330406	4.5206878781318665	0.42709827423095703	0.4483358860015869	-0.18252171576023102	0.05951770395040512
subckt_0307	initial	cached_stride	12	R248_U102	observe	R248_U102::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R248_U102__observe	0.425240695476532	0.00425240695476532	0.16348636150360107	0.16348636150360107	0.039812978357076645	4.5700248926877975	0.425240695476532	0.4605616331100464	-0.18343611061573029	0.058154135942459106
subckt_0307	initial	cached_stride	13	__aig_and_557	control0	__aig_and_557::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_557__control0	0.42710989713668823	0.004271098971366882	0.18642541766166687	0.18642541766166687	0.05065103992819786	5.678639307618141	0.42710989713668823	0.4644489288330078	-0.17422060668468475	0.06658099591732025
subckt_0307	initial	cached_stride	14	__aig_and_557	control1	__aig_and_557::control1	ok	0.0033199999999998786	0.0033199999999998786	0	0.98208	0.98208	11	11		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_557__control1	0.427898645401001	0.0042789864540100095	0.2134859561920166	0.2134859561920166	0.06195684149861336	6.837068751454353	0.427898645401001	0.480177640914917	-0.1660851091146469	0.07339451462030411
subckt_0307	initial	cached_stride	15	__aig_and_557	observe	__aig_and_557::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_557__observe	0.4158174395561218	0.004158174395561218	0.17454129457473755	0.17454129457473755	0.042782869189977646	4.868645653128624	0.4158174395561218	0.4418383836746216	-0.17473448812961578	0.06008882820606232
subckt_0307	initial	cached_stride	16	R254_U94	control0	R254_U94::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U94__control0	0.4153290390968323	0.004153290390968322	0.1799456775188446	0.1799456775188446	0.04249383136630058	4.844657853245735	0.4153290390968323	0.4226711392402649	-0.17412708699703217	0.06200002133846283
subckt_0307	initial	cached_stride	17	R254_U94	control1	R254_U94::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U94__control1	0.4077182412147522	0.004077182412147522	0.18441976606845856	0.18441976606845856	0.04353925958275795	4.946063965559006	0.4077182412147522	0.40615737438201904	-0.16678225994110107	0.06361619383096695
subckt_0307	initial	cached_stride	18	R254_U94	observe	R254_U94::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U94__observe	0.4107564687728882	0.004107564687728882	0.17509661614894867	0.17509661614894867	0.04382229968905449	4.968083053827286	0.4107564687728882	0.42688846588134766	-0.171821728348732	0.06150510162115097
subckt_0307	initial	cached_hard_cone	1	__buf_split_10	control0	__buf_split_10::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_10__control0	0.4405784606933594	0.004405784606933594	0.2024267613887787	0.2024267613887787	0.0520380474627018	5.846809968352318	0.4405784606933594	0.4715084433555603	-0.1790131777524948	0.06735656410455704
subckt_0307	initial	cached_hard_cone	2	__buf_split_10	control1	__buf_split_10::control1	ok	0.0033199999999998786	0.0033199999999998786	0	0.98208	0.98208	11	11		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_10__control1	0.4411734342575073	0.004411734342575073	0.21807576715946198	0.21807576715946198	0.05817868188023567	6.4771173894405365	0.4411734342575073	0.47413069009780884	-0.17449946701526642	0.07041832059621811
subckt_0307	initial	cached_hard_cone	3	__buf_split_10	observe	__buf_split_10::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_10__observe	0.4362097978591919	0.004362097978591919	0.2015581578016281	0.2015581578016281	0.05367543175816536	6.005311131477356	0.4362097978591919	0.47192293405532837	-0.17662973701953888	0.06703481078147888
subckt_0307	initial	cached_hard_cone	4	__buf_split_13	control0	__buf_split_13::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_13__control0	0.434264600276947	0.00434264600276947	0.17709006369113922	0.17709006369113922	0.038806695491075516	4.492024213075638	0.434264600276947	0.4463924169540405	-0.1861531287431717	0.06072228401899338
subckt_0307	initial	cached_hard_cone	5	__buf_split_13	control1	__buf_split_13::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_13__control1	0.4446030855178833	0.004446030855178833	0.20618323981761932	0.20618323981761932	0.05354967340826988	6.005753666162491	0.4446030855178833	0.4740690588951111	-0.17997770011425018	0.06818459182977676
subckt_0307	initial	cached_hard_cone	6	__buf_split_13	observe	__buf_split_13::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_13__observe	0.43754100799560547	0.0043754100799560545	0.1863269805908203	0.1863269805908203	0.0495837964117527	5.582247629761696	0.43754100799560547	0.47367602586746216	-0.1821398288011551	0.06396301090717316
subckt_0307	initial	cached_hard_cone	7	__buf_split_14	control0	__buf_split_14::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_14__control0	0.43954330682754517	0.004395433068275452	0.16497354209423065	0.16497354209423065	0.043020594865083694	4.906576335430145	0.43954330682754517	0.4921221137046814	-0.19047991931438446	0.06046825647354126
subckt_0307	initial	cached_hard_cone	8	__buf_split_14	control1	__buf_split_14::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_14__control1	0.4486721158027649	0.004486721158027649	0.17445389926433563	0.17445389926433563	0.04613068327307701	5.236194342374802	0.4486721158027649	0.489266574382782	-0.19117803871631622	0.06163620948791504
subckt_0307	initial	cached_hard_cone	9	__buf_split_14	observe	__buf_split_14::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_14__observe	0.44008636474609375	0.004400863647460938	0.15827788412570953	0.15827788412570953	0.039387669414281845	4.537131190299988	0.44008636474609375	0.4924948215484619	-0.19451843202114105	0.05404718965291977
subckt_0307	initial	cached_hard_cone	10	__buf_split_18	control0	__buf_split_18::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_18__control0	0.4320361614227295	0.004320361614227295	0.16357286274433136	0.16357286274433136	0.043439608067274094	4.93956983089447	0.4320361614227295	0.4920194149017334	-0.1867925077676773	0.062005750834941864
subckt_0307	initial	cached_hard_cone	11	__buf_split_18	control1	__buf_split_18::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_18__control1	0.43665289878845215	0.004366528987884521	0.18084247410297394	0.18084247410297394	0.050443876534700394	5.6618830263614655	0.43665289878845215	0.4899170994758606	-0.18346364796161652	0.06636969745159149
subckt_0307	initial	cached_hard_cone	12	__buf_split_18	observe	__buf_split_18::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_18__observe	0.4287800192832947	0.004287800192832947	0.15092124044895172	0.15092124044895172	0.03893819823861122	4.4735210835933685	0.4287800192832947	0.48825550079345703	-0.19065220654010773	0.05680370330810547
subckt_0307	initial	cached_hard_cone	13	__buf_split_25	control0	__buf_split_25::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_25__control0	0.45253700017929077	0.004525370001792908	0.15833860635757446	0.15833860635757446	0.04366587474942207	4.977463081479073	0.45253700017929077	0.5075902938842773	-0.20072750747203827	0.05600286275148392
subckt_0307	initial	cached_hard_cone	14	__buf_split_25	control1	__buf_split_25::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_25__control1	0.45671558380126953	0.0045671558380126955	0.1722228080034256	0.1722228080034256	0.04802822694182396	5.431761085987091	0.45671558380126953	0.5002994537353516	-0.19651947915554047	0.05996520072221756
subckt_0307	initial	cached_hard_cone	15	__buf_split_25	observe	__buf_split_25::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_25__observe	0.4482208490371704	0.004482208490371704	0.1490141898393631	0.1490141898393631	0.03956185653805733	4.553420692682266	0.4482208490371704	0.5111832618713379	-0.202937051653862	0.05029048025608063
subckt_0307	initial	cached_hard_cone	16	__buf_split_29	control0	__buf_split_29::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_29__control0	0.4369337558746338	0.004369337558746338	0.15141086280345917	0.15141086280345917	0.03748216852545738	4.336561471223831	0.4369337558746338	0.49278801679611206	-0.1958257406949997	0.05616503953933716
subckt_0307	initial	cached_hard_cone	17	__buf_split_29	control1	__buf_split_29::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_29__control1	0.4510122537612915	0.004510122537612915	0.1756846159696579	0.1756846159696579	0.0459432490170002	5.221021771430969	0.4510122537612915	0.4899161458015442	-0.19293929636478424	0.06125058978796005
subckt_0307	initial	cached_hard_cone	18	__buf_split_29	observe	__buf_split_29::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_29__observe	0.4361100196838379	0.004361100196838379	0.14433355629444122	0.14433355629444122	0.034099679440259933	3.9904115200042725	0.4361100196838379	0.4947825074195862	-0.19973717629909515	0.05056247115135193
subckt_0307	initial	cached_random	1	R254_U122	control0	R254_U122::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U122__control0	0.4305843114852905	0.004305843114852905	0.13365919888019562	0.13365919888019562	0.03130600228905678	3.694843739271164	0.4305843114852905	0.4897201657295227	-0.19867874681949615	0.05165722966194153
subckt_0307	initial	cached_random	2	R254_U122	control1	R254_U122::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U122__control1	0.43911194801330566	0.004391119480133056	0.1519254893064499	0.1519254893064499	0.037613291293382645	4.35236656665802	0.43911194801330566	0.47428303956985474	-0.19031499326229095	0.05516263097524643
subckt_0307	initial	cached_random	3	R254_U122	observe	R254_U122::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/R254_U122__observe	0.4252699017524719	0.004252699017524719	0.14256994426250458	0.14256994426250458	0.03544996306300163	4.11283615231514	0.4252699017524719	0.48355162143707275	-0.1917770653963089	0.05360003560781479
subckt_0307	initial	cached_random	4	__aig_and_521	control0	__aig_and_521::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_521__control0	0.4684321880340576	0.0046843218803405764	0.1868603676557541	0.1868603676557541	0.056618835777044296	6.317176133394241	0.4684321880340576	0.49626481533050537	-0.18539656698703766	0.07383251935243607
subckt_0307	initial	cached_random	5	__aig_and_521	control1	__aig_and_521::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_521__control1	0.4633118510246277	0.004633118510246277	0.19077512621879578	0.19077512621879578	0.055314939469099045	6.185580924153328	0.4633118510246277	0.48805344104766846	-0.18209071457386017	0.07207716256380081
subckt_0307	initial	cached_random	6	__aig_and_521	observe	__aig_and_521::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_521__observe	0.46022868156433105	0.00460228681564331	0.1855536550283432	0.1855536550283432	0.05633295699954033	6.279078036546707	0.46022868156433105	0.5009414553642273	-0.18225352466106415	0.07245127111673355
subckt_0307	initial	cached_random	7	__aig_and_323	control0	__aig_and_323::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_323__control0	0.4300956726074219	0.004300956726074219	0.1952119916677475	0.1952119916677475	0.05535110458731651	6.160418123006821	0.4300956726074219	0.4875186085700989	-0.1740473061800003	0.07030785828828812
subckt_0307	initial	cached_random	8	__aig_and_323	control1	__aig_and_323::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_323__control1	0.43013685941696167	0.004301368594169617	0.1982050985097885	0.1982050985097885	0.05678169056773186	6.306511014699936	0.43013685941696167	0.48420798778533936	-0.17180679738521576	0.07279074937105179
subckt_0307	initial	cached_random	9	__aig_and_323	observe	__aig_and_323::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_323__observe	0.42090392112731934	0.004209039211273194	0.18615874648094177	0.18615874648094177	0.049594696611166	5.566532328724861	0.42090392112731934	0.4589427709579468	-0.1719059944152832	0.06641290336847305
subckt_0307	initial	cached_random	10	__buf_split_749	control0	__buf_split_749::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_749__control0	0.44342678785324097	0.0044342678785324096	0.15013988316059113	0.15013988316059113	0.0425964780151844	4.853214472532272	0.44342678785324097	0.5100415945053101	-0.1980045586824417	0.05652419477701187
subckt_0307	initial	cached_random	11	__buf_split_749	control1	__buf_split_749::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_749__control1	0.45162296295166016	0.004516229629516601	0.16730977594852448	0.16730977594852448	0.04851360246539116	5.4702929854393005	0.45162296295166016	0.5029647350311279	-0.19417299330234528	0.06085658073425293
subckt_0307	initial	cached_random	12	__buf_split_749	observe	__buf_split_749::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__buf_split_749__observe	0.4317395091056824	0.0043173950910568235	0.12584538757801056	0.12584538757801056	0.03101278468966484	3.658863365650177	0.4317395091056824	0.5081974864006042	-0.20560230314731598	0.04849659651517868
subckt_0307	initial	cached_random	13	__aig_and_596	control0	__aig_and_596::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_596__control0	0.4385432004928589	0.004385432004928589	0.18575522303581238	0.18575522303581238	0.05099443718791008	5.723742142319679	0.4385432004928589	0.4761594533920288	-0.18182925879955292	0.06617090851068497
subckt_0307	initial	cached_random	14	__aig_and_596	control1	__aig_and_596::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_596__control1	0.43060004711151123	0.004306000471115112	0.19989071786403656	0.19989071786403656	0.05540035292506218	6.170526057481766	0.43060004711151123	0.4702063202857971	-0.17290832102298737	0.06952886283397675
subckt_0307	initial	cached_random	15	__aig_and_596	observe	__aig_and_596::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/__aig_and_596__observe	0.43330317735671997	0.0043330317735672	0.18655699491500854	0.18655699491500854	0.051257822662591934	5.745642438530922	0.43330317735671997	0.468284547328949	-0.17777056992053986	0.06501203775405884
subckt_0307	initial	cached_random	16	U493	control0	U493::control0	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/U493__control0	0.4238981604576111	0.004238981604576111	0.1542634516954422	0.1542634516954422	0.033748235553503036	3.952985167503357	0.4238981604576111	0.4579453468322754	-0.18922875821590424	0.053880706429481506
subckt_0307	initial	cached_random	17	U493	control1	U493::control1	ok	6.999999999990347e-05	6.999999999990347e-05	0	0.97883	0.97883	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/U493__control1	0.4228949546813965	0.004228949546813965	0.1774621158838272	0.1774621158838272	0.04268169030547142	4.868526101112366	0.4228949546813965	0.4421142339706421	-0.1784316748380661	0.0604698583483696
subckt_0307	initial	cached_random	18	U493	observe	U493::observe	ok	0.00013999999999991797	0.00013999999999991797	0	0.9789	0.9789	13	13		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0307/initial/U493__observe	0.4202952980995178	0.004202952980995179	0.15412944555282593	0.15412944555282593	0.03367161378264427	3.941586121916771	0.4202952980995178	0.4534301161766052	-0.18702207505702972	0.05296965688467026
subckt_0309	initial	cached_stride	1	__buf_split_21	control0	__buf_split_21::control0	ok	0.0007800000000000029	0.0007800000000000029	0	0.97914	0.97914	28	28		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_21__control0	0.4088461995124817	0.004088461995124817	0.34610751271247864	0.34610751271247864	0.06568090617656708	7.323044329881668	0.4088461995124817	0.55629962682724	-0.19878964126110077	0.08138727396726608
subckt_0309	initial	cached_stride	2	__buf_split_21	control1	__buf_split_21::control1	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_21__control1	0.4154665470123291	0.004154665470123291	0.3482559621334076	0.3482559621334076	0.06691265106201172	7.454987615346909	0.4154665470123291	0.5548186898231506	-0.19840209186077118	0.08265925198793411
subckt_0309	initial	cached_stride	3	__buf_split_21	observe	__buf_split_21::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97842	0.97842	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_21__observe	0.39558011293411255	0.003955801129341126	0.34928834438323975	0.34928834438323975	0.06799541413784027	7.544409871101379	0.39558011293411255	0.5592817068099976	-0.198987677693367	0.08255283534526825
subckt_0309	initial	cached_stride	4	__buf_split_421	control0	__buf_split_421::control0	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_421__control0	0.3989003300666809	0.003989003300666809	0.34428924322128296	0.34428924322128296	0.06879153847694397	7.622343420982361	0.3989003300666809	0.5645061135292053	-0.20822696387767792	0.08250493556261063
subckt_0309	initial	cached_stride	5	__buf_split_421	control1	__buf_split_421::control1	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_421__control1	0.401451051235199	0.00401451051235199	0.3463881015777588	0.3463881015777588	0.06899930536746979	7.6477696895599365	0.401451051235199	0.5595361590385437	-0.20696525275707245	0.08246923983097076
subckt_0309	initial	cached_stride	6	__buf_split_421	observe	__buf_split_421::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97842	0.97842	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_421__observe	0.3942164182662964	0.0039421641826629635	0.3452679216861725	0.3452679216861725	0.07089193165302277	7.8286775052547455	0.3942164182662964	0.5646077394485474	-0.2060423046350479	0.0830065906047821
subckt_0309	initial	cached_stride	7	__aig_not_296	control0	__aig_not_296::control0	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__aig_not_296__control0	0.3815652132034302	0.0038156521320343016	0.347059428691864	0.347059428691864	0.07009872794151306	7.7384974360466	0.3815652132034302	0.5638814568519592	-0.196432426571846	0.08430280536413193
subckt_0309	initial	cached_stride	8	__aig_not_296	control1	__aig_not_296::control1	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__aig_not_296__control1	0.3874180316925049	0.0038741803169250488	0.3466504216194153	0.3466504216194153	0.06976586580276489	7.710655033588409	0.3874180316925049	0.5605395436286926	-0.19324417412281036	0.08509459346532822
subckt_0309	initial	cached_stride	9	__aig_not_296	observe	__aig_not_296::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97842	0.97842	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__aig_not_296__observe	0.3764129877090454	0.0037641298770904543	0.3392612338066101	0.3392612338066101	0.07151487469673157	7.867161691188812	0.3764129877090454	0.5663625597953796	-0.19335974752902985	0.08572166413068771
subckt_0309	initial	cached_stride	10	__buf_split_1081	control0	__buf_split_1081::control0	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_1081__control0	0.3823889493942261	0.003823889493942261	0.34730300307273865	0.34730300307273865	0.06851853430271149	7.581545382738113	0.3823889493942261	0.5655572414398193	-0.20252875983715057	0.08214682340621948
subckt_0309	initial	cached_stride	11	__buf_split_1081	control1	__buf_split_1081::control1	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_1081__control1	0.3870611786842346	0.003870611786842346	0.35149216651916504	0.35149216651916504	0.06921570003032684	7.660123348236084	0.3870611786842346	0.5649877786636353	-0.2012854963541031	0.08516605198383331
subckt_0309	initial	cached_stride	12	__buf_split_1081	observe	__buf_split_1081::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97842	0.97842	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__buf_split_1081__observe	0.38152438402175903	0.0038152438402175902	0.34457314014434814	0.34457314014434814	0.06870423257350922	7.596520781517029	0.38152438402175903	0.5624536871910095	-0.20213021337985992	0.08100111037492752
subckt_0309	initial	cached_stride	13	__aig_and_877	control0	__aig_and_877::control0	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__aig_and_877__control0	0.3780006766319275	0.0037800067663192748	0.3439382016658783	0.3439382016658783	0.06900891661643982	7.622830539941788	0.3780006766319275	0.5586864352226257	-0.19249652326107025	0.08392450213432312
subckt_0309	initial	cached_stride	14	__aig_and_877	control1	__aig_and_877::control1	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.97839	0.97839	29	29		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0309/initial/__aig_and_877__control1	0.3900352120399475	0.0039003521203994753	0.342197984457016	0.342197984457016	0.06990946829319	7.723180025815964	0.3900352120399475	0.558619499206543	-0.19060833752155304	0.08520803600549698
