step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
303,N12709,observe,0.36931800842285156,2.8165884561836716,0.36931800842285156,0.10161012411117554,1.1292286244034768,0.0010161012411117553,0.3774966895580292,0.007607201114296913,0.007607201114296913,2.97918025277555,0.02317362278699875,0.13496007025241852,0.007639236748218536,99837.8046875,40668.4453125,59169.359375,102823.46875,42016.46875,60807.00390625,-0.02990514598786831,-0.03314666822552681,-0.02767723985016346,-2.990514598786831,2.4265796039253473,3.106580773591995,2.344666610006243,3.749753037691116,2.8165884561836716,562.8122701337036,562.8122701337036,greedy,2.8165884561836716,0.0,hard_fault_cluster
304,N28737,control0,0.6234167814254761,0.9581089632585645,0.6234167814254761,0.3157736659049988,0.6449308538995683,0.0031577366590499877,0.022071123123168945,-0.03630528599023819,-0.03630528599023819,0.8728561021387576,-0.007461294531822205,0.03996407985687256,-0.011272870004177094,102182.1875,41464.56640625,60717.625,102111.34375,41466.46875,60644.875,0.0006933081895112991,-4.587877992889844e-05,0.001198169426061213,0.06933081895112991,-0.46666107326745987,3.2756168365478517,-0.6762623582035303,2.787825584411621,0.9581089632585645,241.94091531030563,241.94091531030563,greedy,0.9581089632585645,0.0,hard_fault_cluster
305,N25718,observe,0.369907408952713,2.018949913978577,0.369907408952713,0.29293370246887207,2.273961618542671,0.002929337024688721,-0.0612817108631134,0.007217319682240486,0.007217319682240486,2.696429670751095,0.003929100930690765,0.061839476227760315,-0.002821698784828186,98515.65625,39308.3125,59207.34375,101463.2109375,40824.71875,60638.4921875,-0.029919657856225967,-0.03857723996043205,-0.02417180687189102,-2.9919657856225967,0.6930611152201891,1.7593487763404847,0.4679478486068547,1.737542417049408,2.018949913978577,469.3847097991791,469.3847097991791,greedy,2.018949913978577,0.0,hard_fault_cluster
306,N3880,observe,0.657956600189209,1.689265102148056,0.657956600189209,0.34343671798706055,1.1273508405685424,0.0034343671798706056,0.04282456636428833,-0.033241331577301025,-0.033241331577301025,0.6452361571788787,0.020246487110853195,0.08847559988498688,2.7671456336975098e-05,104431.46875,42513.31640625,61918.15625,104741.0625,42741.42578125,61999.6328125,-0.0029645636677742004,-0.005365598015487194,-0.0013158750953152776,-0.29645636677742004,2.334844097495079,2.406126480102539,2.1021975576877594,2.2856998014450074,1.689265102148056,74.92719424847513,74.92719424847513,greedy,1.689265102148056,0.0,hard_fault_cluster
307,N19869,observe,0.0797259733080864,0.53160889595747,0.0797259733080864,0.22651885449886322,0.472943601757288,0.0022651885449886324,-0.0611112117767334,0.019703084602952003,0.019703084602952003,-0.021913173645734793,0.005209241062402725,0.06422249972820282,-0.004265286028385162,97120.25,38707.078125,58413.171875,98023.515625,39215.078125,58808.4375,-0.009300487115979195,-0.013124214485287666,-0.006766720674932003,-0.9300487115979195,0.7671460453420877,0.06258438739925623,0.5824795910157263,0.06864083025604487,0.53160889595747,475.38388558666,475.38388558666,greedy,0.53160889595747,0.0,hard_fault_cluster
308,N2200,control1,0.4686352610588074,1.2671554118394852,0.4686352610588074,0.3063170909881592,0.09213619172573084,0.003063170909881592,-0.001645892858505249,-0.029612286016345024,-0.029612286016345024,1.4140167245268822,0.01777656376361847,0.05733822286128998,0.003222346305847168,105353.9921875,42875.8359375,62478.15625,103869.390625,42102.09765625,61767.2890625,0.014091555029153824,0.018046021461486816,0.011377851478755474,1.4091555029153824,2.054361181333661,1.5559909826517104,1.8468325776048005,1.6531938797235488,1.2671554118394852,77.7057927216962,77.7057927216962,greedy,1.2671554118394852,0.0,hard_fault_cluster
309,N26464,observe,0.02985546365380287,0.8617534700781107,0.02985546365380287,0.1423279196023941,-0.031523087546229386,0.001423279196023941,0.24452728033065796,-0.01008855365216732,-0.01008855365216732,-2.5220450911670924,0.01011434942483902,0.10483719408512115,-0.007820509374141693,100208.8203125,40560.8125,59648.0078125,99841.4921875,40386.359375,59455.1328125,0.003665626747533679,0.004301026463508606,0.0032335531432181597,0.3665626747533679,1.1436743084341288,0.053323455750942286,1.0444947839714587,0.08106645554304129,0.8617534700781107,483.29809356465665,483.29809356465665,greedy,0.8617534700781107,0.0,hard_fault_cluster
310,N3318,observe,-0.7415969967842102,0.7103250943124295,-0.7415969967842102,0.2021099478006363,0.657978194206953,0.002021099478006363,-0.04101911187171936,0.017505774274468422,0.017505774274468422,0.6868494436144829,0.004972856491804123,0.08682164549827576,-0.010723218321800232,104584.0,42997.140625,61586.859375,106389.6875,43854.64453125,62535.0390625,-0.017265427857637405,-0.019943278282880783,-0.015395811758935452,-1.7265427857637405,0.716901371255517,0.7818725168704986,0.5521895796991885,0.7838012397289276,0.7103250943124295,587.2569449203612,587.2569449203612,greedy,0.7103250943124295,0.0,hard_fault_cluster
311,N2201,control1,0.39894744753837585,1.5892943829298019,0.39894744753837585,0.3089160919189453,1.100999617576599,0.003089160919189453,-0.009805232286453247,-0.02925810031592846,-0.02925810031592846,1.201229720711708,0.019733361899852753,0.04792995750904083,0.005424473434686661,103869.53125,42102.1796875,61767.3515625,103419.078125,41993.4296875,61425.6484375,0.004336720332503319,0.0025830017402768135,0.005532099399715662,0.4336720332503319,2.252994181588292,0.9739781385660171,2.0432506878860295,0.8982769614458084,1.5892943829298019,79.295087104626,79.295087104626,greedy,1.5892943829298019,0.0,hard_fault_cluster
312,N19841,observe,0.2080661952495575,0.8304264933394734,0.2080661952495575,0.2878044843673706,0.7752404451894108,0.002878044843673706,-0.02265074849128723,-0.015545627102255821,-0.015545627102255821,0.8560718700289727,-0.006222553551197052,0.04736797511577606,-0.009921751916408539,99710.1953125,39815.1171875,59895.078125,99341.75,39687.640625,59654.109375,0.0036951617803424597,0.0032017126213759184,0.004023181274533272,0.36951617803424597,-0.3499964978545904,0.840344443321228,-0.5541906408034265,0.8367918038368225,0.8304264933394734,464.48895195683485,464.48895195683485,greedy,0.8304264933394734,0.0,hard_fault_cluster
313,N12463,observe,0.3144015967845917,0.773280031979084,0.3144015967845917,0.29939836263656616,0.8195361346006393,0.0029939836263656616,0.005286157131195068,-0.023808037862181664,-0.023808037862181664,-0.3998311850428582,-0.008282937109470367,0.059815771877765656,-0.014001570641994476,98233.9296875,39013.4375,59220.4921875,99159.9140625,39470.796875,59689.1171875,-0.009426319040358067,-0.011723124422132969,-0.007913223467767239,-0.9426319040358067,-0.5527033861726522,0.8844687962532043,-0.7593961297534406,0.862372168302536,0.773280031979084,462.35609505975896,462.35609505975896,greedy,0.773280031979084,0.0,hard_fault_cluster
314,N7643,control0,0.4206549823284149,1.3930649563670159,0.4206549823284149,0.29911136627197266,1.234526453912258,0.0029911136627197264,-0.029310226440429688,-0.03408079594373703,-0.03408079594373703,0.7687557232379914,0.01942693442106247,0.04743055999279022,0.004507068544626236,104663.390625,42548.0390625,62115.3515625,105230.078125,42713.359375,62516.71875,-0.00541438115760684,-0.0038854978047311306,-0.00646164221689105,-0.541438115760684,2.2077240124344826,-1.710630455315113,2.008951084688306,-1.5178430464863777,1.3930649563670159,82.43542527291925,82.43542527291925,greedy,1.3930649563670159,0.0,hard_fault_cluster
315,N2038,control1,0.06717560440301895,1.8497317075729371,0.06717560440301895,0.2477361410856247,1.8751051932573317,0.002477361410856247,-0.034172624349594116,0.029875444248318672,0.029875444248318672,1.1435769706964494,0.0200125090777874,0.11477343738079071,-0.0024727582931518555,100997.171875,41012.66796875,59984.5,100878.359375,41068.59765625,59809.7578125,0.0011763942893594503,-0.0013637173688039184,0.002913122298195958,0.11763942893594503,2.2788624931126833,1.4858560013771056,2.0706538041122258,1.469297866821289,1.8497317075729371,521.0163953989437,521.0163953989437,greedy,1.8497317075729371,0.0,hard_fault_cluster
316,N25719,observe,0.18692129850387573,1.0466478757560254,0.18692129850387573,0.24337469041347504,1.0415671437978744,0.0024337469041347502,-0.06706288456916809,0.02218063361942768,0.02218063361942768,0.7263077779114246,0.004453424364328384,0.05596752464771271,-0.001568526029586792,97985.7265625,38972.53125,59013.1953125,97388.25,38882.40625,58505.84375,0.0060975877568125725,0.0023125261068344116,0.008597256615757942,0.6097587756812572,0.7108977604657412,0.8638202753663062,0.5117312674410641,0.8547708240151405,1.0466478757560254,474.1642853597437,474.1642853597437,greedy,1.0466478757560254,0.0,hard_fault_cluster
317,N19856,observe,0.0983843132853508,0.9685337720438838,0.0983843132853508,0.2291516214609146,0.8978694127872586,0.002291516214609146,-0.06450361013412476,0.022937098518013954,0.022937098518013954,0.7394012156873941,0.006224691867828369,0.06273852288722992,-0.0027559250593185425,98023.15625,39214.72265625,58808.4375,97762.484375,39145.3359375,58617.14453125,0.002659288700670004,0.0017694048583507538,0.0032528149895370007,0.2659288700670004,0.8745579067617655,0.7900434068962932,0.6854913667775691,0.7817281417176127,0.9685337720438838,476.3524193587039,476.3524193587039,greedy,0.9685337720438838,0.0,hard_fault_cluster
318,N25747,observe,-0.3264971673488617,0.9118986351042986,-0.3264971673488617,0.2624861001968384,1.536142536252737,0.002624861001968384,-0.04355648159980774,0.0351066067814827,0.0351066067814827,0.31828149423003194,0.012579429894685745,0.10465063154697418,-0.007580578327178955,100738.0546875,40895.109375,59842.9453125,101379.546875,41198.015625,60181.52734375,-0.006367923226207495,-0.007406906690448523,-0.00565784377977252,-0.6367923226207495,1.5555356964468956,0.9825457829982043,1.3323411662131548,0.8861478347331285,0.9118986351042986,494.2596940508364,494.2596940508364,greedy,0.9118986351042986,0.0,hard_fault_cluster
319,N25750,observe,-0.3041996657848358,0.8717228193767369,-0.3041996657848358,0.25641733407974243,1.1786848318763077,0.0025641733407974245,-0.046281397342681885,0.03948197513818741,0.03948197513818741,0.6906735287606716,0.010332964360713959,0.09938924014568329,-0.008869916200637817,100174.609375,40580.7890625,59593.8203125,100798.1953125,40878.2421875,59919.953125,-0.006224989891052246,-0.007329899817705154,-0.005472594406455755,-0.6224989891052246,1.3291957452893257,0.9489700469374657,1.1072712633758783,0.8583750042319298,0.8717228193767369,491.4229840137689,491.4229840137689,greedy,0.8717228193767369,0.0,hard_fault_cluster
320,N2192,control1,0.550563395023346,2.544663614034653,0.550563395023346,0.3052552342414856,4.3536584168672565,0.003052552342414856,-0.03208768367767334,0.049367524683475494,0.049367524683475494,6.167283424437046,0.023242618888616562,0.05251322686672211,0.0019230134785175323,104300.109375,42161.25390625,62138.859375,103559.875,41763.59375,61796.28125,0.007097158115357161,0.009431886486709118,0.005513106007128954,0.7097158115357161,2.6788846477866173,3.3681498157978056,2.4129175785928965,3.255228577852249,2.544663614034653,93.29711639598013,93.29711639598013,greedy,2.544663614034653,0.0,hard_fault_cluster
321,N29409,control1,-0.3399753272533417,0.8069388292729855,-0.3399753272533417,0.18229158222675323,0.648000281304121,0.0018229158222675323,-0.018764764070510864,0.018073679879307747,0.018073679879307747,0.3847455686330795,0.0063079409301280975,0.11015823483467102,-0.013439543545246124,101302.34375,41388.2109375,59914.13671875,100446.53125,40934.76171875,59511.7734375,0.008448101580142975,0.010955999605357647,0.006715665105730295,0.8448101580142975,0.8311593551188707,0.7892728000879288,0.680885408539325,0.7930320233106614,0.8069388292729855,567.6952469719049,567.6952469719049,greedy,0.8069388292729855,0.0,hard_fault_cluster
322,N25743,observe,-0.18595345318317413,0.9064646113114577,-0.18595345318317413,0.1786527782678604,1.010238172431491,0.0017865277826786042,-0.03850707411766052,0.10753879696130753,0.10753879696130753,1.5289336773753166,0.01679113879799843,0.05260413885116577,-0.0005170851945877075,97928.90625,39312.06640625,58616.8359375,98886.078125,39774.3828125,59111.69140625,-0.00977415032684803,-0.01176016591489315,-0.008442207239568233,-0.977415032684803,1.9653054550290108,1.2063848227262497,1.7506617736071348,1.2068604856729508,0.9064646113114577,479.22492353035005,479.22492353035005,greedy,0.9064646113114577,0.0,hard_fault_cluster
323,N29408,control1,-0.4148997366428375,0.8460861220955849,-0.4148997366428375,0.1733449548482895,0.6914240688085557,0.001733449548482895,-0.02059653401374817,0.02576049603521824,0.02576049603521824,0.4380967858433723,0.001594632863998413,0.10272754728794098,-0.017711415886878967,99711.953125,40553.9765625,59157.98046875,99172.6640625,40287.3828125,58885.28125,0.005408469587564468,0.006573800463229418,0.004609677474945784,0.5408469587564468,0.35856873728334904,0.7894619077444077,0.20923964912071824,0.7887837380170822,0.8460861220955849,569.3631911156174,569.3631911156174,greedy,0.8460861220955849,0.0,hard_fault_cluster
324,N26475,observe,-0.36378714442253113,0.9462306275591255,-0.36378714442253113,0.25621235370635986,1.371305776759982,0.002562123537063599,-0.046511054039001465,0.03728524595499039,0.03728524595499039,1.0631824852526188,0.010374408215284348,0.09845401346683502,-0.0082465261220932,101379.234375,41197.6484375,60181.5859375,100885.40625,40969.9609375,59915.4453125,0.004871097393333912,0.005526711232960224,0.004422293510288,0.4871097393333912,1.330938421189785,0.8805144845694304,1.1108152214437723,0.8805141269415617,0.9462306275591255,495.20592467839555,495.20592467839555,greedy,0.9462306275591255,0.0,hard_fault_cluster
325,N25242,observe,-0.22195835411548615,0.8430149591527879,-0.22195835411548615,0.1439480036497116,0.22651208087801927,0.001439480036497116,-0.03705108165740967,0.10505042970180511,0.10505042970180511,3.9333672042284165,0.016086339950561523,0.05502353608608246,-0.002046823501586914,99683.34375,40225.60546875,59457.7421875,99357.265625,40131.62890625,59225.6328125,0.003271139459684491,0.002336237346753478,0.0039037703536450863,0.3271139459684491,1.857632428407669,1.3634224493801592,1.6708836033940315,1.3314735849201678,0.8430149591527879,481.63807992584736,481.63807992584736,greedy,0.8430149591527879,0.0,hard_fault_cluster
326,N19839,observe,-0.2788238227367401,0.9574008721113205,-0.2788238227367401,0.2580835819244385,1.0950117409229279,0.0025808358192443846,-0.054406434297561646,0.03904356807470322,0.03904356807470322,1.1802610895037653,0.010757498443126678,0.09434443712234497,-0.008016631007194519,101860.390625,41293.5390625,60566.8515625,101058.734375,40969.19140625,60089.5390625,0.007870147004723549,0.007854683324694633,0.00788075476884842,0.7870147004723549,1.3728769943118095,0.9615963706374169,1.1500316318124533,0.9595819720625878,0.9574008721113205,486.8588564547031,486.8588564547031,greedy,0.9574008721113205,0.0,hard_fault_cluster
327,N19846,observe,0.24681426584720612,1.1133647140115501,0.24681426584720612,0.16197161376476288,-0.08698447316884997,0.0016197161376476287,0.37272462248802185,0.0035004261881113052,0.0035004261881113052,-1.6871691934019328,0.01903456449508667,0.12060713768005371,0.0034614652395248413,100596.953125,40757.12109375,59839.8359375,103323.859375,42176.71875,61147.140625,-0.027107244357466698,-0.034830667078495026,-0.021846728399395943,-2.7107244357466698,2.068928489461541,0.8630932080745698,1.9448244594968855,0.9707890498638154,1.1133647140115501,485.3122422391894,485.3122422391894,greedy,1.1133647140115501,0.0,hard_fault_cluster
328,N26466,observe,-0.369483083486557,1.241039440780878,-0.369483083486557,0.25013238191604614,1.620428504049778,0.0025013238191604614,-0.04403144121170044,0.035992540419101715,0.035992540419101715,0.9453072734177113,0.009960860013961792,0.09941770136356354,-0.008438706398010254,101920.921875,41488.5,60432.421875,101414.0625,41260.4296875,60153.62890625,0.004973065108060837,0.005497193429619074,0.0046133012510836124,0.4973065108060837,1.282210923731327,0.9626273521780967,1.0676172319799662,0.9433727882057428,1.241039440780878,501.8143748050249,501.8143748050249,greedy,1.241039440780878,0.0,hard_fault_cluster
329,N26462,observe,-0.37201929092407227,1.2516677374951544,-0.37201929092407227,0.2513200640678406,1.7596696401946246,0.002513200640678406,-0.044465720653533936,0.03617890179157257,0.03617890179157257,0.9097461086511611,0.010114636272192001,0.09909921884536743,-0.008452482521533966,101765.484375,41402.40625,60363.078125,101276.0625,41180.8125,60095.24609375,0.0048093111254274845,0.005352194886654615,0.0044370172545313835,0.48093111254274845,1.2989625930786133,0.9510657870769501,1.0833383686840534,0.9393652939796449,1.2516677374951544,499.5626637009597,499.5626637009597,greedy,1.2516677374951544,0.0,hard_fault_cluster
330,N12143,control0,0.7500028610229492,2.1459152859821913,0.7500028610229492,0.2872489094734192,3.146174719557166,0.002872489094734192,-0.03726661205291748,0.06095129996538162,0.06095129996538162,0.9882614922523498,0.022526800632476807,0.0648813247680664,-0.0007329434156417847,103480.5546875,41836.4609375,61644.09375,103739.0,41992.4609375,61746.53515625,-0.002497525420039892,-0.0037288048770278692,-0.001661820337176323,-0.24975254200398922,2.6008802726864815,1.4052021884918213,2.339730115607381,1.4309652352333069,2.1459152859821913,101.55870446655899,101.55870446655899,greedy,2.1459152859821913,0.0,hard_fault_cluster
331,N28117,observe,-0.2962087094783783,0.8425585846416652,-0.2962087094783783,0.25466763973236084,1.0685281562618911,0.0025466763973236084,-0.04932278394699097,0.0409453809261322,0.0409453809261322,0.7052980972826481,0.009795073419809341,0.09612122178077698,-0.009185656905174255,100122.609375,40544.3359375,59578.26953125,100682.78125,40799.1796875,59883.6015625,-0.0055948588997125626,-0.006285557523369789,-0.005124889314174652,-0.5594858899712563,1.2751203626394272,0.9786991605162622,1.0534105971455574,0.8736498543620109,0.8425585846416652,489.6233319423041,489.6233319423041,greedy,0.8425585846416652,0.0,hard_fault_cluster
332,N25734,observe,-0.3214467465877533,1.041912291944027,-0.3214467465877533,0.2635621428489685,1.3721534594893456,0.002635621428489685,-0.049042463302612305,0.03846988081932068,0.03846988081932068,1.233321721404791,0.011237531900405884,0.0985962301492691,-0.007443182170391083,101369.59375,41151.95703125,60217.63671875,100737.703125,40894.72265625,59842.98046875,0.006233531981706619,0.00625084200873971,0.006221702788025141,0.6233531981706619,1.4257852137088776,0.994872612208128,1.1992611959576607,0.9942425315082073,1.041912291944027,493.3477954157321,493.3477954157321,greedy,1.041912291944027,0.0,hard_fault_cluster
333,N31073,control1,-0.4657187759876251,0.835322303324938,-0.4657187759876251,0.17009659111499786,0.6938714630901813,0.0017009659111499786,-0.02068808674812317,0.028984295204281807,0.028984295204281807,0.4684474861621857,0.00028639286756515503,0.10013540089130402,-0.019063077867031097,99172.34375,40287.109375,58885.23046875,98755.109375,40092.69140625,58662.421875,0.004207164514809847,0.00482581090182066,0.0037837771233171225,0.4207164514809847,0.22772017307579517,0.784551352262497,0.07840950833633542,0.7837089776992798,0.835322303324938,570.1985134189423,570.1985134189423,greedy,0.835322303324938,0.0,hard_fault_cluster
334,N12135,control0,0.743698239326477,1.5402298104017973,0.743698239326477,0.29554492235183716,1.5364064689725638,0.0029554492235183715,-0.07971930503845215,0.07908624410629272,0.07908624410629272,0.8204736503958702,0.017941758036613464,0.036517731845378876,0.00043317675590515137,104131.125,42328.6796875,61802.4453125,104156.953125,42313.1328125,61843.81640625,-0.0002480346302036196,0.00036728937993757427,-0.0006694087060168386,-0.02480346302036196,2.1688069701194763,1.3727537155151366,1.887833595275879,0.24816843699627497,1.5402298104017973,105.0464447190985,105.0464447190985,greedy,1.5402298104017973,0.0,hard_fault_cluster
335,N27609,control1,0.35505709052085876,0.9001363903284073,0.35505709052085876,0.2919358015060425,0.7287929072976113,0.0029193580150604246,0.012243598699569702,-0.039297230541706085,-0.039297230541706085,-0.6153120198845863,-0.008398018777370453,0.047721922397613525,-0.015029959380626678,98945.5078125,39170.80859375,59774.69921875,97662.375,38637.55078125,59024.828125,0.012968075461685658,0.013613653369247913,0.012544957920908928,1.2968075461685658,-0.5871633067727089,0.7660101813077926,-0.7766422349959612,0.7757267516851425,0.9001363903284073,458.51319223589536,458.51319223589536,greedy,0.9001363903284073,0.0,hard_fault_cluster
336,N13992,observe,-0.03900734707713127,1.501666384935379,-0.03900734707713127,0.26212263107299805,1.601615260541439,0.0026212263107299803,-0.037761181592941284,0.02656533010303974,0.02656533010303974,0.26489819616079324,0.01650204509496689,0.11343355476856232,-0.0041984617710113525,102022.84375,41545.53125,60477.3125,101660.15625,41489.4765625,60170.6796875,0.0035549637395888567,0.001349235069938004,0.005070212297141552,0.35549637395888567,1.9388924706727266,1.318852850794792,1.7223764997906983,1.306180915236473,1.501666384935379,504.30323995106585,504.30323995106585,greedy,1.501666384935379,0.0,hard_fault_cluster
337,N29579,control1,-0.40364381670951843,0.9477260703593493,-0.40364381670951843,0.1890423446893692,1.969794162362814,0.001890423446893692,-0.04451519250869751,0.016271280124783516,0.016271280124783516,0.7614800578355789,0.00860767811536789,0.08566154539585114,-0.010231412947177887,107998.2421875,44552.671875,63445.5703125,105806.1484375,43231.1484375,62575.0,0.020297493785619736,0.02966204658150673,0.013721530325710773,2.0297493785619736,1.0660814363509417,0.7273193152248859,0.9120962177403271,0.69849504545331,0.9477260703593493,591.3410445471259,591.3410445471259,greedy,0.9477260703593493,0.0,hard_fault_cluster
338,N13983,observe,0.09535185247659683,1.4049206778407097,0.09535185247659683,0.277341365814209,1.8314134687185288,0.00277341365814209,-0.04914006590843201,0.027660558000206947,0.027660558000206947,0.3796990273892879,0.020984724164009094,0.11660356819629669,-0.0011646971106529236,104329.578125,42895.203125,61434.37109375,103361.78125,42494.5,60867.28125,0.009276342578232288,0.00934144388884306,0.009230823256075382,0.9276342578232288,2.4034743402153254,1.4387549566477538,2.1747228973545134,1.4492921756953001,1.4049206778407097,507.6080664595283,507.6080664595283,greedy,1.4049206778407097,0.0,hard_fault_cluster
339,N8915,observe,-0.10550326853990555,1.0795487061142923,-0.10550326853990555,0.2486923485994339,1.5631439171731472,0.0024869234859943388,-0.03901016712188721,0.02536841668188572,0.02536841668188572,0.11342912271618838,0.0176151841878891,0.11201347410678864,-0.004209890961647034,103374.875,42491.36328125,60883.515625,103243.796875,42399.7734375,60844.0234375,0.001267988234758377,0.0021554932463914156,0.0006486515630967915,0.1267988234758377,2.0355791840702295,1.221796133518219,1.8300336101092398,1.2553594732284545,1.0795487061142923,508.68761516564257,508.68761516564257,greedy,1.0795487061142923,0.0,hard_fault_cluster
340,N19877,observe,-0.3510409891605377,0.9590611413121224,-0.3510409891605377,0.2581644654273987,1.6205838441848757,0.0025816446542739867,-0.04166814684867859,0.03464331477880478,0.03464331477880478,0.32963013589382173,0.012018296867609024,0.10431240499019623,-0.00797203928232193,100885.6484375,40970.296875,59915.3515625,101565.875,41295.46875,60270.40234375,-0.006742550525814295,-0.007936771027743816,-0.005925873294472694,-0.6742550525814295,1.4946374669671059,0.9400586546957493,1.2750316318124533,0.8980576218664647,0.9590611413121224,496.1649858197077,496.1649858197077,greedy,0.9590611413121224,0.0,hard_fault_cluster
341,N7721,control1,-0.1261722445487976,1.1019433297216892,-0.1261722445487976,0.21489258110523224,0.7619176097214222,0.0021489258110523224,-0.042092084884643555,0.04112965613603592,0.04112965613603592,0.5831818741559982,0.007930241525173187,0.10180523991584778,-0.010912083089351654,97189.640625,39288.90625,57900.73828125,97395.1328125,39462.984375,57932.1484375,-0.002114342525601387,-0.004430719651281834,-0.0005424828268587589,-0.2114342525601387,1.0490463897585869,0.9546814478933812,0.8570297118276358,0.963502935320139,1.1019433297216892,578.4153261416999,578.4153261416999,greedy,1.1019433297216892,0.0,hard_fault_cluster
342,N12095,control0,0.7111034393310547,1.4385341895511374,0.7111034393310547,0.28667116165161133,1.4048508673557079,0.0028667116165161134,-0.06765159964561462,0.06463653594255447,0.06463653594255447,0.6844146603508852,0.013713967055082321,0.02513275295495987,-0.0003900080919265747,104156.921875,42313.12890625,61843.796875,104055.0234375,42268.5859375,61786.4375,0.0009783165296539664,0.0010526985861361027,0.0009274879121221602,0.09783165296539664,1.722704403102398,0.3683727332588751,1.4592236299067736,0.24462411321816036,1.4385341895511374,106.48497890864964,106.48497890864964,greedy,1.4385341895511374,0.0,hard_fault_cluster
343,N12448,observe,0.2588609457015991,0.6494308948516846,0.2588609457015991,0.2973436117172241,0.792380753159523,0.0029734361171722414,5.453824996948242e-06,-0.0251461174339056,-0.0251461174339056,-0.46360218942165377,-0.007098183035850525,0.06331139802932739,-0.014046847820281982,99160.078125,39470.890625,59689.1875,99799.578125,39743.0390625,60056.54296875,-0.006449168082326651,-0.006894914899021387,-0.006154472474008799,-0.6449168082326651,-0.43762080930173397,0.8800797069072723,-0.6417689300142229,0.8900145018100738,0.6494308948516846,463.0055259546106,463.0055259546106,greedy,0.6494308948516846,0.0,hard_fault_cluster
344,N27273,observe,-0.2463267296552658,1.1422217324376107,-0.2463267296552658,0.2578691840171814,1.7017250403761865,0.0025786918401718138,-0.04322996735572815,0.029814349487423897,0.029814349487423897,0.5995333272218704,0.014333616942167282,0.10680507123470306,-0.0046151429414749146,103468.4609375,42397.8671875,61070.59375,102830.578125,42117.61328125,60712.96875,0.006164997816085815,0.00661009456962347,0.005855928175151348,0.6164997816085815,1.7210452277213335,1.189297062754631,1.5052825775928795,1.1671018904447557,1.1422217324376107,512.9062211023337,512.9062211023337,greedy,1.1422217324376107,0.0,hard_fault_cluster
345,N12103,control0,0.6941473484039307,1.5145660270005463,0.6941473484039307,0.27901673316955566,1.3888626046478747,0.0027901673316955565,-0.06287401914596558,0.05426137149333954,0.05426137149333954,0.5915061352401971,0.011672962456941605,0.020734943449497223,-0.0006833747029304504,104055.0078125,42268.5859375,61786.421875,103942.0,42223.41015625,61718.5859375,0.001086039119400084,0.001068779150955379,0.0010979101061820984,0.1086039119400084,1.5005743503570557,0.5056963394209743,1.2506157718598843,0.3682988266274333,1.5145660270005463,107.99954493565018,107.99954493565018,greedy,1.5145660270005463,0.0,hard_fault_cluster
346,N26460,observe,-0.2328549027442932,1.0128762140870096,-0.2328549027442932,0.2534801959991455,1.33763420060277,0.002534801959991455,-0.035281211137771606,0.029668817296624184,0.029668817296624184,0.2822580174146492,0.01414928212761879,0.11513757705688477,-0.006078749895095825,102465.578125,41866.3359375,60599.24609375,102843.65625,42021.44140625,60822.2109375,-0.0036898062098771334,-0.0037047776859253645,-0.003679333720356226,-0.36898062098771334,1.6980772260576487,1.0431240178689734,1.4857154660858214,1.0486620284662023,1.0128762140870096,518.0935158669641,518.0935158669641,greedy,1.0128762140870096,0.0,hard_fault_cluster
347,N26456,observe,-0.23213133215904236,1.070893107354641,-0.23213133215904236,0.24299658834934235,1.4372881077229978,0.0024299658834934235,-0.04275470972061157,0.03611674904823303,0.03611674904823303,0.7183556742966175,0.011875450611114502,0.10579675436019897,-0.006708569824695587,101656.7578125,41517.8671875,60138.890625,102069.0,41684.66015625,60384.3359375,-0.004055236466228962,-0.004017378203570843,-0.00408130744472146,-0.4055236466228962,1.4666583985090256,1.0712107995152473,1.257323395460844,1.0743259707093238,1.070893107354641,516.0687688573888,516.0687688573888,greedy,1.070893107354641,0.0,hard_fault_cluster
348,N19866,observe,-0.10488412529230118,1.2791205793619158,-0.10488412529230118,0.2580466866493225,1.6569023311138154,0.0025804668664932253,-0.039223819971084595,0.03065684624016285,0.03065684624016285,0.2449967202544212,0.017354506999254227,0.117921844124794,-0.0039675235748291016,102912.2578125,42173.8671875,60738.390625,103468.734375,42397.8671875,61070.8671875,-0.00540729146450758,-0.005311346147209406,-0.0054739112965762615,-0.540729146450758,2.024154232814908,1.281158577054739,1.807626583147794,1.272273169606924,1.2791205793619158,511.7639993698961,511.7639993698961,greedy,1.2791205793619158,0.0,hard_fault_cluster
