checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
version_A	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	0.3418721854686737	0.003418721854686737	0.23380981385707855	0.23380981385707855	0.019623106345534325	2.5379926338791847	2.1062311343848705	0.3418721854686737	0.3628907799720764	0.04487864673137665	0.034846968948841095
version_A	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.3405101001262665	0.0034051010012626647	0.23564603924751282	0.23564603924751282	0.019106797873973846	2.486835926771164	2.0547188222408295	0.3405101001262665	0.36003416776657104	0.04679020494222641	0.037693217396736145
version_A	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.33646973967552185	0.0033646973967552183	0.2440061867237091	0.2440061867237091	0.022157009690999985	2.7961768954992294	2.360819950699806	0.33646973967552185	0.3281930685043335	0.039653148502111435	0.029050596058368683
version_A	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	0.3385815918445587	0.0033858159184455873	0.24969148635864258	0.24969148635864258	0.022865574806928635	2.8748305588960648	2.433625750243664	0.3385815918445587	0.3263167142868042	0.03825337439775467	0.028602655977010727
version_A	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	0.3379165828227997	0.003379165828227997	0.24403396248817444	0.24403396248817444	0.02189001999795437	2.770952545106411	2.3344896361231804	0.3379165828227997	0.32994937896728516	0.03986731171607971	0.028835268691182137
version_A	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	0.3387956917285919	0.0033879569172859192	0.24867235124111176	0.24867235124111176	0.021503085270524025	2.737776570022106	2.2971755377948284	0.3387956917285919	0.327858030796051	0.04161541163921356	0.02968798205256462
version_A	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	0.33887979388237	0.0033887979388237	0.2546301484107971	0.2546301484107971	0.02196001261472702	2.789511203765869	2.344378747045994	0.33887979388237	0.32342684268951416	0.0403919592499733	0.029190659523010254
version_A	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	0.340188592672348	0.0034018859267234804	0.24884432554244995	0.24884432554244995	0.02079770341515541	2.668803259730339	2.2270285710692406	0.340188592672348	0.3305792212486267	0.0427158921957016	0.029826385900378227
version_A	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	0.3450848460197449	0.0034508484601974486	0.23030099272727966	0.23030099272727966	0.01966041326522827	2.5414271652698517	2.1098877862095833	0.3450848460197449	0.3567909598350525	0.04525725170969963	0.038580313324928284
version_A	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	0.3443010747432709	0.003443010747432709	0.23874998092651367	0.23874998092651367	0.02039637789130211	2.6226888447999954	2.185400553047657	0.3443010747432709	0.3547567129135132	0.043503791093826294	0.03437306359410286
version_A	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	0.3408689796924591	0.003408689796924591	0.23555836081504822	0.23555836081504822	0.020148007199168205	2.591228060424328	2.1589075550436974	0.3408689796924591	0.3549347519874573	0.04383479431271553	0.03401592746376991
version_A	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	0.33798012137413025	0.0033798012137413024	0.24011582136154175	0.24011582136154175	0.021349061280488968	2.713002070784569	2.279430113732815	0.33798012137413025	0.3441583514213562	0.04162982106208801	0.03143080323934555
version_A	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	0.3430061340332031	0.003430061340332031	0.24406543374061584	0.24406543374061584	0.021792175248265266	2.7662890926003456	2.3259854167699814	0.3430061340332031	0.34226930141448975	0.04050527513027191	0.03027971088886261
version_A	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	0.3389454782009125	0.0033894547820091246	0.2393282800912857	0.2393282800912857	0.021607106551527977	2.738984413444996	2.3052790947258472	0.3389454782009125	0.34263718128204346	0.04039010405540466	0.029689935967326164
version_A	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.33347293734550476	0.0033347293734550475	0.25430867075920105	0.25430867075920105	0.021621089428663254	2.749890550971031	2.309054344892502	0.33347293734550476	0.3105509877204895	0.0401541069149971	0.028782181441783905
version_A	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.3519834578037262	0.003519834578037262	0.25451552867889404	0.25451552867889404	0.01817619428038597	2.4241184145212173	1.9692441746592522	0.3519834578037262	0.35177934169769287	0.04361119866371155	0.022912269458174706
version_A	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.36009806394577026	0.0036009806394577027	0.2505878806114197	0.2505878806114197	0.01693764515221119	2.304450459778309	1.8464360013604164	0.36009806394577026	0.36492323875427246	0.04556668549776077	0.021567119285464287
version_A	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	0.33961573243141174	0.0033961573243141176	0.25560492277145386	0.25560492277145386	0.02031361311674118	2.6265819668769836	2.1801664754748344	0.33961573243141174	0.3261833190917969	0.04335318133234978	0.03136444836854935
version_A	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	0.3366728723049164	0.0033667287230491638	0.26543790102005005	0.26543790102005005	0.02023729309439659	2.6258400827646255	2.1742570027709007	0.3366728723049164	0.3178243637084961	0.04304073378443718	0.029708178713917732
version_A	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.3386160135269165	0.003386160135269165	0.26239967346191406	0.26239967346191406	0.01963287778198719	2.5643034651875496	2.1135416999459267	0.3386160135269165	0.3242468237876892	0.04501207172870636	0.032644037157297134
version_A	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	0.3280576765537262	0.003280576765537262	0.2490023970603943	0.2490023970603943	0.02248571068048477	2.8256311416625977	2.3928360864520073	0.3280576765537262	0.3148125410079956	0.03724479302763939	0.02739756926894188
version_A	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	0.32898056507110596	0.0032898056507110595	0.25447410345077515	0.25447410345077515	0.022699663415551186	2.8534210100769997	2.415830008685589	0.32898056507110596	0.31256669759750366	0.03691938892006874	0.02656843699514866
version_A	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	0.3271556794643402	0.003271556794643402	0.24810412526130676	0.24810412526130676	0.0225834883749485	2.833608642220497	2.402163788676262	0.3271556794643402	0.31833285093307495	0.0372389480471611	0.027121005579829216
version_A	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.3517158031463623	0.003517158031463623	0.249801367521286	0.249801367521286	0.017097212374210358	2.311238408088684	1.8601005300879478	0.3517158031463623	0.34697794914245605	0.04648181051015854	0.025181351229548454
version_A	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.3611510097980499	0.003611510097980499	0.24898597598075867	0.24898597598075867	0.015343695878982544	2.144506573677063	1.6869038343429565	0.3611510097980499	0.37190109491348267	0.047803036868572235	0.02046646736562252
version_A	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.361807256937027	0.0036180725693702696	0.24684661626815796	0.24684661626815796	0.015397461131215096	2.1483999863266945	1.6919095814228058	0.361807256937027	0.3720988631248474	0.04807549715042114	0.020485861226916313
version_A	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.3515293300151825	0.003515293300151825	0.24727514386177063	0.24727514386177063	0.017132770270109177	2.312081500887871	1.862978145480156	0.3515293300151825	0.34559255838394165	0.04618052393198013	0.025286853313446045
version_A	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	0.36090347170829773	0.0036090347170829773	0.2459781914949417	0.2459781914949417	0.015382561832666397	2.145137846469879	1.6899765990674496	0.36090347170829773	0.37064772844314575	0.047461528331041336	0.020581049844622612
version_A	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	0.3615535795688629	0.003615535795688629	0.24393314123153687	0.24393314123153687	0.015445413067936897	2.1500280275940895	1.6959129869937897	0.3615535795688629	0.3708714246749878	0.04772495478391647	0.020581811666488647
version_A	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.3399885594844818	0.003399885594844818	0.2475840449333191	0.2475840449333191	0.01990806683897972	2.578379288315773	2.1376998350024223	0.3399885594844818	0.33368927240371704	0.04523525387048721	0.03563188761472702
version_A	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	0.3381599485874176	0.003381599485874176	0.2483559250831604	0.2483559250831604	0.02053399756550789	2.639915630221367	2.2000287249684334	0.3381599485874176	0.33248060941696167	0.04288754239678383	0.03007795661687851
version_A	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	0.33834925293922424	0.0033834925293922424	0.24924147129058838	0.24924147129058838	0.020436661317944527	2.6312568560242653	2.190563812851906	0.33834925293922424	0.33224165439605713	0.0442497618496418	0.03280069679021835
version_A	b15_C	initial	hard_fault_recall_union	10	N7454	control0	N7454::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control0	0.3441949784755707	0.0034419497847557067	0.24382126331329346	0.24382126331329346	0.018619317561388016	2.4499479979276657	2.0089358165860176	0.3441949784755707	0.33413076400756836	0.04721226543188095	0.03465575352311134
version_A	b15_C	initial	hard_fault_recall_union	11	N7454	control1	N7454::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control1	0.3442465364933014	0.003442465364933014	0.24917951226234436	0.24917951226234436	0.019225263968110085	2.515952445566654	2.07088290899992	0.3442465364933014	0.33565592765808105	0.04547208547592163	0.02874382585287094
version_A	b15_C	initial	hard_fault_recall_union	12	N7454	observe	N7454::observe	ok	0.0024300000000001543	0.0024300000000001543	0	0.8200700000000001	0.8200700000000001	4178	4178		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__observe	0.34548354148864746	0.0034548354148864744	0.24573150277137756	0.24573150277137756	0.018597863614559174	2.4510014057159424	2.0075901225209236	0.34548354148864746	0.3369387984275818	0.04791881516575813	0.03260365128517151
version_A	b15_C	initial	hard_fault_recall_union	13	N7511	control0	N7511::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control0	0.3621268570423126	0.0036212685704231262	0.25374647974967957	0.25374647974967957	0.014882311224937439	2.104104459285736	1.642199456691742	0.3621268570423126	0.37316393852233887	0.04906371235847473	0.022327620536088943
version_A	b15_C	initial	hard_fault_recall_union	14	N7511	control1	N7511::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control1	0.3522369861602783	0.003522369861602783	0.2568204998970032	0.2568204998970032	0.017088551074266434	2.317912593483925	1.8611194789409637	0.3522369861602783	0.3516513705253601	0.04734421521425247	0.025205295532941818
version_A	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.36260315775871277	0.0036260315775871275	0.25277531147003174	0.25277531147003174	0.014936678111553192	2.1090462803840637	1.6475124284625053	0.36260315775871277	0.3754799962043762	0.04970647022128105	0.02161749266088009
version_A	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.3372180759906769	0.003372180759906769	0.246548593044281	0.246548593044281	0.020890692248940468	2.6728358939290047	2.2350108921527863	0.3372180759906769	0.3245161175727844	0.04227326065301895	0.031926535069942474
version_A	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.3373126983642578	0.003373126983642578	0.24656523764133453	0.24656523764133453	0.021244045346975327	2.708282470703125	2.2703740186989307	0.3373126983642578	0.3267785906791687	0.0411953441798687	0.029495276510715485
version_A	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.3371499478816986	0.003371499478816986	0.24212588369846344	0.24212588369846344	0.020975768566131592	2.6768526881933212	2.2423958145081997	0.3371499478816986	0.330707311630249	0.04178435727953911	0.02977791614830494
version_A	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.36402228474617004	0.0036402228474617005	0.2560724914073944	0.2560724914073944	0.014756405726075172	2.0957353487610817	1.6306642666459084	0.36402228474617004	0.37430113554000854	0.05014415457844734	0.02260195091366768
version_A	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.3625599443912506	0.003625599443912506	0.25374817848205566	0.25374817848205566	0.015000402927398682	2.1163484156131744	1.6541173234581947	0.3625599443912506	0.3752683997154236	0.048957109451293945	0.022157937288284302
version_A	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.362425833940506	0.0036242583394050596	0.2526247203350067	0.2526247203350067	0.014668051153421402	2.081855669617653	1.6205677539110184	0.362425833940506	0.3757064938545227	0.05044805258512497	0.021847711876034737
version_A	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.33066487312316895	0.0033066487312316895	0.24696826934814453	0.24696826934814453	0.015968186780810356	2.174451820552349	1.741226963698864	0.33066487312316895	0.343258798122406	0.04760955274105072	0.027957733720541
version_A	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.36322423815727234	0.0036322423815727234	0.2509065866470337	0.2509065866470337	0.014330744743347168	2.047205299139023	1.5866071805357933	0.36322423815727234	0.3784329295158386	0.04993293806910515	0.021457882598042488
version_A	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.3376278281211853	0.003376278281211853	0.24817845225334167	0.24817845225334167	0.014881029725074768	2.073909252882004	1.6345545426011086	0.3376278281211853	0.3580803871154785	0.049656402319669724	0.02408253401517868
version_A	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.3358132839202881	0.003358132839202881	0.25450658798217773	0.25450658798217773	0.020187903195619583	2.609110191464424	2.1663702875375748	0.3358132839202881	0.32134169340133667	0.04310835897922516	0.031288135796785355
version_A	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.33901476860046387	0.0033901476860046386	0.25348061323165894	0.25348061323165894	0.020997826009988785	2.6922779828310013	2.247906446456909	0.33901476860046387	0.324979305267334	0.041761234402656555	0.029749974608421326
version_A	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.338818222284317	0.00338818222284317	0.25129270553588867	0.25129270553588867	0.02095295675098896	2.6854066029191017	2.2428234070539474	0.338818222284317	0.3261029124259949	0.041785672307014465	0.028963347896933556
version_A	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.3412458002567291	0.003412458002567291	0.24527591466903687	0.24527591466903687	0.021010491997003555	2.6875709146261215	2.247679628431797	0.3412458002567291	0.3363569378852844	0.041168347001075745	0.031926658004522324
version_A	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	0.34318476915359497	0.0034318476915359496	0.2492457926273346	0.2492457926273346	0.02193494699895382	2.7859252616763115	2.3416023403406143	0.34318476915359497	0.33574557304382324	0.03909890353679657	0.029807547107338905
version_A	b15_C	initial	hard_fault_recall_union	30	__buf_split_6336	observe	__buf_split_6336::observe	ok	0.003310000000000035	0.003310000000000035	0	0.82095	0.82095	4158	4158		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__observe	0.3402557075023651	0.003402557075023651	0.24490562081336975	0.24490562081336975	0.021248431876301765	2.7100045159459114	2.2711335197091103	0.3402557075023651	0.3354380130767822	0.0398968942463398	0.028646240010857582
version_A	b15_C	initial	hard_fault_recall_union	31	N6666	control0	N6666::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control0	0.3305836617946625	0.003305836617946625	0.24703720211982727	0.24703720211982727	0.0159829780459404	2.1759186685085297	1.7427030205726624	0.3305836617946625	0.3431169390678406	0.04755212366580963	0.027903970330953598
version_A	b15_C	initial	hard_fault_recall_union	32	N6666	control1	N6666::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control1	0.36317679286003113	0.0036317679286003114	0.25087180733680725	0.25087180733680725	0.014352377504110336	2.049286350607872	1.5887499004602432	0.36317679286003113	0.37835466861724854	0.04989755153656006	0.021433137357234955
version_A	b15_C	initial	hard_fault_recall_union	33	N6666	observe	N6666::observe	ok	0.06855000000000011	0.06855000000000011	0	0.88619	0.88619	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__observe	0.3375747799873352	0.003375747799873352	0.24814559519290924	0.24814559519290924	0.014902479946613312	2.0759683698415756	1.6366780884563923	0.3375747799873352	0.3580285906791687	0.04961426183581352	0.02407078444957733
version_A	b15_C	initial	hard_fault_recall_union	34	N6538	control0	N6538::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control0	0.34702834486961365	0.0034702834486961365	0.24028320610523224	0.24028320610523224	0.017249541357159615	2.3122656866908073	1.871782023459673	0.34702834486961365	0.3427339196205139	0.049909938126802444	0.03711676970124245
version_A	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.32798531651496887	0.0032798531651496887	0.2411898672580719	0.2411898672580719	0.015993908047676086	2.1685659885406494	1.7416846007108688	0.32798531651496887	0.3525344729423523	0.04592954367399216	0.025253893807530403
version_A	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.34702423214912415	0.0034702423214912413	0.24628037214279175	0.24628037214279175	0.01775476150214672	2.368780754506588	1.923802301287651	0.34702423214912415	0.33941036462783813	0.04909622669219971	0.03275856003165245
version_A	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.3482573926448822	0.003482573926448822	0.2552483379840851	0.2552483379840851	0.01818016916513443	2.4215226471424103	1.9688933491706848	0.3482573926448822	0.3385394215583801	0.04664531350135803	0.02740701287984848
version_A	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.362019807100296	0.0036201980710029603	0.25128111243247986	0.25128111243247986	0.015012796968221664	2.1145806163549423	1.6546049267053604	0.362019807100296	0.37519341707229614	0.04899611324071884	0.020757339894771576
version_A	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.3635534644126892	0.003635534644126892	0.2507822513580322	0.2507822513580322	0.014983559027314186	2.11269161850214	1.651939831674099	0.3635534644126892	0.3760371804237366	0.04965698719024658	0.020847434177994728
