step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
280,N1257,observe,0.38099491596221924,2.107915644347668,2.89228492975235,0.44771319478750227,1.3701451688259842,0.38099491596221924,0.145133376121521,2.66000814139843,3.668710327148437,0.00145133376121521,-0.005035430192947388,0.15857332944869995,0.145133376121521,3.1485379707813266,0.03194160759449005,0.07828253507614136,0.007868669927120209,94220.921875,38071.26171875,56149.6640625,94159.4609375,38040.390625,56119.0703125,0.0006523067131638527,0.0008108765468932688,0.0005448607844300568,0.06523067131638527,3.497867465019226,2.2979085049033166,3.2700874358415604,2.1753820976614953,2.189360117912292,3.253666074723005,2.107915644347668,491.607123349759,491.607123349759,greedy,2.107915644347668,0.0,hard_fault_cluster,0.0,True
281,N15109,control1,0.11694847792387009,1.0628969256207348,0.8509787678718567,0.14569041755050421,0.6908830016534776,0.11694847792387009,0.04174108803272247,0.8173534486442804,0.6047458291053771,0.00041741088032722475,-0.00471988320350647,0.1646263152360916,0.04174108803272247,2.618087359070778,0.026960067451000214,0.06819702684879303,0.0033861398696899414,94159.375,38040.5234375,56118.8515625,94212.953125,38010.07421875,56202.8828125,-0.0005690152756869793,0.0008004416595213115,-0.0014973800862208009,-0.05690152756869793,2.9023741483688354,1.1488697342574596,2.747598595917225,1.1618460826575756,0.9938972994685173,0.8685016421973705,1.0628969256207348,492.6700202753797,492.6700202753797,greedy,1.0628969256207348,0.0,hard_fault_cluster,0.1389999999999999,False
282,N24119,control1,0.5098401308059692,6.170880975425243,4.557902991771697,0.4905606207251549,4.011072634026408,0.5098401308059692,0.1299298256635666,3.7641441464424132,2.545822775363922,0.0012992982566356658,0.004979074001312256,0.14855822920799255,0.1299298256635666,4.192980551123619,0.03163313865661621,0.0817413479089737,0.007859993726015091,94213.078125,38010.19140625,56202.8828125,93696.6796875,37900.5,55796.1796875,0.005481175612658262,0.0028858419973403215,0.0072363391518592834,0.5481175612658262,3.4418019205331802,2.9438430759310723,3.232935879379511,2.8927000257372857,4.455568531155587,3.3271965203434233,6.170880975425243,498.84090125080496,498.84090125080496,greedy,6.170880975425243,0.0,hard_fault_cluster,0.0,True
283,N1255,observe,0.36513519287109375,1.0127127361297608,2.452980190515518,0.11019703984260559,0.6582632784843445,0.36513519287109375,0.12057581543922424,0.7432437971234321,-1.368356192111969,0.0012057581543922424,0.0005789697170257568,0.1565893292427063,0.12057581543922424,2.1164219672977924,0.029698628932237625,0.07464165985584259,0.005543887615203857,93696.34375,37900.09765625,55796.2421875,93934.859375,38025.07421875,55909.78125,-0.0025456235744059086,-0.003297526156529784,-0.0020348872058093548,-0.25456235744059086,3.247028037905693,1.0336078616976738,3.039154179394245,1.0491272422671318,0.8863786399364472,0.6811461159586909,1.0127127361297608,499.8536139869347,499.8536139869347,greedy,1.0127127361297608,0.0,hard_fault_cluster,0.0,True
284,N26417,control1,0.26667842268943787,2.421869968175888,1.7388794243335723,0.29919200301170346,1.5742154793143273,0.26667842268943787,0.13552379608154297,2.2063049986958503,1.8577475190162658,0.0013552379608154296,-0.005955547094345093,0.14485740661621094,0.13552379608154297,2.663103988021612,0.024882514029741287,0.05908702313899994,0.002491772174835205,93934.203125,38024.59765625,55909.60546875,93317.234375,37744.046875,55573.1875,0.006568094715476036,0.007378139533102512,0.0060171764343976974,0.6568094715476036,2.7686326056718826,1.2666211317479612,2.558346703648567,1.256244916766882,2.2406914785504344,1.7662752323597672,2.421869968175888,502.2754839551106,502.2754839551106,greedy,2.421869968175888,0.0,hard_fault_cluster,0.0,True
285,N7008,observe,0.23801569640636444,4.570817861088144,4.377122831344605,0.38538135325332407,2.9710316097072935,0.23801569640636444,0.14753423631191254,2.4102192948076118,1.2616249203681944,0.0014753423631191254,-0.001203387975692749,0.14147159457206726,0.14147159457206726,2.475798022986564,0.03109503537416458,0.07285407185554504,0.005567602813243866,93317.9765625,37744.703125,55573.2734375,94334.296875,38141.5625,56192.734375,-0.010890938341617584,-0.010514306835830212,-0.011146741919219494,-1.0890938341617584,3.398509368300438,6.624896037314903,3.181754995137453,6.624896037314903,3.535676530736964,3.0206653256266147,4.570817861088144,506.8463018161987,506.8463018161987,greedy,4.570817861088144,0.0,hard_fault_cluster,0.0,True
286,N7005,observe,0.1866232007741928,2.3210152331367135,3.136214518547058,0.33086844433099033,1.5086599015388638,0.1866232007741928,0.15085917711257935,2.0157685557380316,1.2259166498766718,0.0015085917711257935,-0.003581434488296509,0.14639367163181305,0.14639367163181305,2.2707264241203666,0.034665971994400024,0.0823502242565155,0.009105771780014038,94334.265625,38141.52734375,56192.7421875,95296.375,38515.3984375,56780.98046875,-0.01019893866032362,-0.009802205488085747,-0.010468224994838238,-1.019893866032362,3.763850048184395,4.527209722623229,3.5409104116261005,4.2764306899160145,2.2001002296805385,2.3424532926962187,2.3210152331367135,509.16731704933545,509.16731704933545,greedy,2.3210152331367135,0.0,hard_fault_cluster,0.0,True
287,N2073,observe,0.26164135336875916,1.689648166447878,1.3284604489803313,0.15386528626084328,1.0982713081911206,0.26164135336875916,0.3256538510322571,1.3137908324599266,1.07712265253067,0.003256538510322571,-0.14071592688560486,0.10695300996303558,0.10695300996303558,1.5362030053138733,0.020562827587127686,0.011820346117019653,0.001966714859008789,95296.328125,38515.41796875,56780.90625,95330.46875,38607.73828125,56722.73046875,-0.0003582575009204447,-0.0023969702888280153,0.0010245658922940493,-0.03582575009204447,2.488889619708061,0.5250692510604859,2.1644344739615917,0.02421443104743959,1.4253836929798127,1.1035564902424813,1.689648166447878,510.8569652157833,510.8569652157833,greedy,1.689648166447878,0.0,hard_fault_cluster,0.0,True
288,N7002,observe,-0.46998870372772217,1.957833102934601,2.341241443157196,0.9213796987744718,1.2725915169074906,-0.46998870372772217,0.33540481328964233,5.238973379371964,5.999999999999999,0.003354048132896423,-0.04407951235771179,0.03303573280572891,0.03303573280572891,0.8195337362518329,0.04020451009273529,0.15605764091014862,0.014664601534605026,95330.3515625,38607.5625,56722.7890625,96378.2265625,39032.203125,57346.0234375,-0.010992039926350117,-0.01099889725446701,-0.010987372137606144,-1.0992039926350117,4.3888915553689,1.662105419048603,4.112561145797372,1.579576315292652,2.7122926641477534,3.862990231696039,1.957833102934601,512.8147983187179,512.8147983187179,greedy,1.957833102934601,0.0,hard_fault_cluster,0.0,True
289,N21350,control1,-0.5126339197158813,1.3072581374645234,0.8122862935066223,0.3611011636257172,0.8497177893519402,-0.5126339197158813,0.30222612619400024,2.0852857589721676,1.7536963164806365,0.0030222612619400023,-0.037503987550735474,0.027497241273522377,0.027497241273522377,0.6516273069381714,0.03785889595746994,0.14974771440029144,0.012408170849084854,96378.5625,39032.3359375,57346.23046875,96024.25,38820.94921875,57203.296875,0.0036762584932148457,0.005415682215243578,0.002492467174306512,0.36762584932148457,4.115612963214517,1.3673260572552681,3.8683204376138747,1.3801698687672614,1.4875410556793214,1.2151513954997064,1.3072581374645234,514.1220564561823,514.1220564561823,greedy,1.3072581374645234,0.0,hard_fault_cluster,0.0,True
290,N5267,observe,-0.33464306592941284,2.544872980043292,3.0645877718925476,0.5848019012063742,1.6541674370281398,-0.33464306592941284,0.33941787481307983,3.4286143593490124,4.2889626741409295,0.0033941787481307985,-0.04355645179748535,0.029949860647320747,0.029949860647320747,0.9208830919861793,0.03988456726074219,0.1559438407421112,0.015110909938812256,96024.375,38821.1875,57203.1875,95298.7109375,38432.6015625,56866.109375,0.007557081989943981,0.010009635239839554,0.005892646033316851,0.7557081989943981,4.357824461534619,1.7606189715862275,4.080798659939319,1.7096587169170379,2.5118261501193047,3.732686997577548,2.544872980043292,516.6669294362256,516.6669294362256,greedy,2.544872980043292,0.0,hard_fault_cluster,0.0,True
291,N14341,observe,-0.4834071695804596,2.160101449622307,1.0917142093181609,0.6918933670758269,1.4040659422544997,-0.4834071695804596,0.33047670125961304,3.7353645559633146,4.574629926681518,0.0033047670125961304,-0.049090951681137085,0.03891300410032272,0.03891300410032272,1.3069607272744177,0.036823056638240814,0.14881131052970886,0.013490743935108185,95298.4296875,38432.7890625,56865.640625,95529.296875,38594.890625,56934.40234375,-0.0024225707165896893,-0.004217793233692646,-0.0012091962853446603,-0.24225707165896893,4.051695369184017,1.5861959534883499,3.7746530901640654,1.5108627873659133,2.322381134331226,2.4673030505329367,2.160101449622307,518.8270308858479,518.8270308858479,greedy,2.160101449622307,0.0,hard_fault_cluster,0.0,True
292,N3860,observe,-0.6022777557373047,2.0645058780908583,1.1060556538403032,0.4248473197221756,1.3419288207590578,-0.6022777557373047,0.3280406594276428,2.732975783199072,3.8377901315689082,0.003280406594276428,-0.04155856370925903,0.028057606890797615,0.028057606890797615,0.5316025257184173,0.037675343453884125,0.15327802300453186,0.012770060449838638,95529.2734375,38594.60546875,56934.66796875,96476.078125,38991.69140625,57484.3828125,-0.009911146946251392,-0.010288638062775135,-0.009655186906456947,-0.9911146946251392,4.123632611706853,1.4689970420102647,3.8565589119680226,1.4234823153714706,2.0474408797919748,2.165811580456793,2.0645058780908583,520.8915367639387,520.8915367639387,greedy,2.0645058780908583,0.0,hard_fault_cluster,0.0,True
293,N1259,observe,-0.5699940919876099,2.3884222473576666,1.3546752512454987,0.5772972742840647,1.5524744607824834,-0.5699940919876099,0.3393935561180115,3.2865714404731987,4.183630323410034,0.003393935561180115,-0.04589316248893738,0.030382024124264717,0.030382024124264717,1.1073630747199057,0.03716014698147774,0.14906282722949982,0.014071773737668991,96475.8984375,38991.4921875,57484.40625,96135.6875,38881.5625,57254.12109375,0.003526382613927126,0.002819325076416135,0.004006045870482922,0.3526382613927126,4.08579027839005,1.5203175419569015,3.808458593208343,1.4722112649679182,2.3249041631817815,2.606739990022033,2.3884222473576666,523.2799590112963,523.2799590112963,greedy,2.3884222473576666,0.0,hard_fault_cluster,0.007000000000000117,True
294,N3856,observe,-0.6705296635627747,2.0804158562421797,1.1593308761250227,0.3762673276662826,1.3522703065574169,-0.6705296635627747,0.3298919200897217,2.4978019759058956,3.6340346336364746,0.003298919200897217,-0.039256155490875244,0.02387051470577717,0.02387051470577717,0.5066773942951113,0.03761708363890648,0.15236328542232513,0.012627329677343369,96135.859375,38881.734375,57254.125,96916.4375,39189.1171875,57727.3203125,-0.008119530975818634,-0.007905583828687668,-0.008264824748039246,-0.8119530975818634,4.115470798686147,1.4082126585720107,3.8501489725895226,1.372541746306233,1.9930043086409568,2.1378385484497993,2.0804158562421797,525.3603748675386,525.3603748675386,greedy,2.0804158562421797,0.0,hard_fault_cluster,0.0030000000000001137,True
295,N3852,observe,-0.6156471967697144,2.004201703220606,1.3536134690046309,0.2679362924396992,1.3027311070933938,-0.6156471967697144,0.31048327684402466,1.824270188063383,3.0185393214225766,0.0031048327684402464,-0.0005761086940765381,0.025784382596611977,0.025784382596611977,0.6370687831938266,0.04431719332933426,0.11650410294532776,0.019975915551185608,96916.4140625,39189.1015625,57727.3125,97643.265625,39465.3984375,58177.8671875,-0.007499777711927891,-0.007050349842756987,-0.0078048789873719215,-0.7499777711927891,4.7679869923740625,1.9449781027436255,4.515786247793585,1.928267618715763,1.8024417079985142,2.2615222865715623,2.004201703220606,527.3645765707591,527.3645765707591,greedy,2.004201703220606,0.0,hard_fault_cluster,0.0,True
296,N7501,observe,-0.5068202614784241,2.060183115005493,1.6559650242328643,0.12170135021209717,1.3391190247535705,-0.5068202614784241,0.2854626178741455,1.1297647945582865,0.8123477935791015,0.002854626178741455,0.018143028020858765,0.021395357325673103,0.021395357325673103,0.3957864107868226,0.04899545758962631,0.09526880085468292,0.026614636182785034,97643.390625,39465.6640625,58177.73046875,98391.7578125,39749.828125,58641.9296875,-0.007664289325475693,-0.007200285792350769,-0.007978985086083412,-0.7664289325475693,5.20640373416245,2.055488555232223,4.976260252762586,2.0638199255859218,1.5190009415149688,1.5049978412687777,2.060183115005493,529.4247596857647,529.4247596857647,greedy,2.060183115005493,0.0,hard_fault_cluster,0.0,True
297,N1988,observe,-0.551719069480896,2.5293274666368966,3.3186213731765744,0.36706362798810005,1.6440628533139827,-0.551719069480896,0.35802674293518066,2.488257221877575,3.5238577127456665,0.0035802674293518065,-0.03866550326347351,0.017575228586792946,0.017575228586792946,0.5674917340278626,0.040547098964452744,0.1605762541294098,0.014743145555257797,98391.4765625,39749.484375,58641.9921875,97394.3984375,39223.140625,58171.2578125,0.01013378519564867,0.013241523876786232,0.008027257397770882,1.013378519564867,4.430311867967248,1.4387730860710144,4.148610389325768,1.4028761434555053,2.280464339256287,3.34931036837399,2.5293274666368966,531.9540871524016,531.9540871524016,greedy,2.5293274666368966,0.0,hard_fault_cluster,0.008000000000000007,True
298,N3844,observe,-0.6221420764923096,2.017872635945678,2.9010178565979,0.38326797656714917,1.3116172133646908,-0.6221420764923096,0.329511821269989,1.8898837756365539,2.945700621604919,0.0032951182126998903,-0.0025463104248046875,0.026612257584929466,0.026612257584929466,1.0261241955310105,0.045003995299339294,0.12313537299633026,0.02003258466720581,97394.5703125,39223.23828125,58171.33203125,98327.7265625,39663.390625,58664.3359375,-0.009581193327903748,-0.01122172363102436,-0.008475031703710556,-0.9581193327903748,4.856523608788848,1.9488800759613514,4.589430549647659,1.9323068137466908,1.6587190050631762,3.1370990318246186,2.017872635945678,533.9719597883472,533.9719597883472,greedy,2.017872635945678,0.0,hard_fault_cluster,0.02100000000000013,False
299,N6999,observe,-0.7103936672210693,2.0645103535801175,3.013916552066803,0.32057486422359943,1.3419317298270763,-0.7103936672210693,0.35471659898757935,2.1600688520818947,3.333364868164062,0.0035471659898757934,-0.013809829950332642,0.017475800588726997,0.017475800588726997,0.6521369113773107,0.04241688549518585,0.15249252319335938,0.017635755240917206,98327.765625,39663.421875,58664.34375,99012.359375,39942.93359375,59069.4296875,-0.006962364539504051,-0.0070470902137458324,-0.006905147340148687,-0.6962364539504051,4.6138809490948915,1.3937006576359272,4.334736649412662,1.3644277794659139,1.8682232465595006,3.108921501096338,2.0645103535801175,536.0364701419273,536.0364701419273,greedy,2.0645103535801175,0.0,hard_fault_cluster,0.029999999999999805,False
300,N3836,observe,-0.6553051471710205,2.3362388866767287,2.0040324568748473,0.2955475471541285,1.5185552763398737,-0.6553051471710205,0.35666704177856445,2.0446407658979298,2.9732367277145384,0.0035666704177856447,0.021809130907058716,0.01490279845893383,0.01490279845893383,0.6779246981814504,0.046510666608810425,0.14160306751728058,0.02224530279636383,99012.3203125,39942.9609375,59069.359375,99583.0625,40174.30859375,59408.7578125,-0.005764355417340994,-0.0057919505052268505,-0.0057457610964775085,-0.5764355417340994,5.022636501118541,1.499403161779046,4.743959120940417,1.4940804789215327,1.9712276609614492,2.62747277197428,2.3362388866767287,538.372709028604,538.372709028604,greedy,2.3362388866767287,0.0,hard_fault_cluster,0.05799999999999983,False
301,N6996,observe,-0.66252601146698,2.388494445569813,2.085338282585144,0.30294693056493993,1.5525213896203787,-0.66252601146698,0.3603706359863281,2.011574071459472,2.837596225738525,0.0036037063598632815,0.029616236686706543,0.01413971371948719,0.01413971371948719,0.8262790879979729,0.04736543446779251,0.1394246518611908,0.022796787321567535,99583.0703125,40174.2578125,59408.8125,100082.59375,40377.3046875,59705.28515625,-0.005016148090362549,-0.005054153501987457,-0.00499038165435195,-0.5016148090362549,5.111053796485066,1.5935715917497872,4.830171034205705,1.6030124310404061,1.9568738082423804,2.6217746578250076,2.388494445569813,540.7612034741738,540.7612034741738,greedy,2.388494445569813,0.0,hard_fault_cluster,0.0029999999999996696,True
302,N3848,observe,-0.728378415107727,1.5753399961069228,1.0887345373630524,0.27083352867513893,1.0239709974695,-0.728378415107727,0.35573428869247437,1.6439825665205716,1.7779224395751951,0.0035573428869247435,0.014862209558486938,0.013860521838068962,0.013860521838068962,0.8109387001395225,0.04599631577730179,0.14272066950798035,0.020769953727722168,100082.484375,40377.28125,59705.19921875,100545.0625,40564.54296875,59980.515625,-0.004621969070285559,-0.004637799225747585,-0.004611263517290354,-0.46219690702855587,4.969226388260722,1.4320447665452958,4.692030280362815,1.441482065320015,1.4282704904675483,1.8125899816304445,1.5753399961069228,542.3365434702807,542.3365434702807,greedy,1.5753399961069228,0.0,hard_fault_cluster,0.03699999999999992,False
303,N3840,observe,-0.7649956345558167,1.4437688161805273,1.0333047449588775,0.23888763938099145,0.9384497305173428,-0.7649956345558167,0.35044026374816895,1.4441374810412526,1.4186856746673584,0.0035044026374816896,0.01027187705039978,0.01304505206644535,0.01304505206644535,0.8046659092232584,0.0454401820898056,0.14423853158950806,0.0197337307035923,100545.078125,40564.5390625,59980.53515625,100975.328125,40735.7265625,60239.60546875,-0.00427917530760169,-0.004220126662403345,-0.0043192398734390736,-0.42791753076016903,4.907503524795175,1.4185445552319287,4.634889537934214,1.430352926775813,1.299559503607452,1.6490419851522895,1.4437688161805273,543.7803122864613,543.7803122864613,greedy,1.4437688161805273,0.0,hard_fault_cluster,0.375,False
304,N14523,control0,-0.5119304656982422,1.5950942689180376,2.8891384959220883,0.12394667446613312,1.0368112747967244,-0.5119304656982422,0.35004979372024536,1.3314541295170783,2.094788825511932,0.0035004979372024536,-0.024666011333465576,-0.000508701428771019,-0.000508701428771019,-0.17430365175008777,0.03834080696105957,0.163072869181633,0.013620659708976746,100974.8671875,40735.5234375,60239.34375,99111.921875,39764.91796875,59347.00390625,0.01844959333539009,0.023827003315091133,0.014813239686191082,1.844959333539009,4.183621788397431,1.0008210462331772,3.9214659691788256,1.001959429383278,1.5662854447960854,2.767660412564874,1.5950942689180376,545.3754065553793,545.3754065553793,greedy,1.5950942689180376,0.0,hard_fault_cluster,0.577,False
305,N3404,control0,-0.5616136193275452,1.5441075664758683,2.8973080754280085,0.08481638967990877,1.0036699182093145,-0.5616136193275452,0.35090720653533936,1.2313496515154838,2.060725653171539,0.0035090720653533935,-0.0396171510219574,0.001394839957356453,0.001394839957356453,-0.21918239265680317,0.03487192094326019,0.13883014023303986,0.01242641732096672,99113.140625,39765.671875,59347.46875,98898.5625,39535.82421875,59362.7421875,0.002164981560781598,0.005780051928013563,-0.000257356179645285,0.2164981560781598,3.839494140818715,1.081935561299324,3.5752676059491932,1.0643777137994765,1.4653117701411247,2.7017866411060094,1.5441075664758683,546.9195141218552,546.9195141218552,greedy,1.5441075664758683,0.0,hard_fault_cluster,0.4059999999999999,False
306,N7243,observe,-0.789344847202301,1.2416216373443603,0.7941714290529489,0.14167004823684692,0.8070540642738342,-0.789344847202301,0.3293847441673279,1.1283759996294975,1.632079005241394,0.0032938474416732786,-0.03718218207359314,0.011831464245915413,0.011831464245915413,0.36934588044881816,0.031865812838077545,0.13371403515338898,0.010563351213932037,98898.484375,39535.890625,59362.59765625,98917.9375,39767.375,59150.56640625,-0.00019669790344778448,-0.005855043884366751,0.0035717987921088934,-0.01966979034477845,3.527797492220998,0.8937414371967316,3.2718853359110653,0.8709762954711915,1.1738141492009162,0.9497290773689746,1.2416216373443603,548.1611357591995,548.1611357591995,greedy,1.2416216373443603,0.0,hard_fault_cluster,0.0,True
307,N2059,observe,-0.35164788365364075,2.005046162456274,3.1382170438766477,0.1810336129367352,1.303280005596578,-0.35164788365364075,0.3298652768135071,1.3908958300948144,2.6323436498641968,0.0032986527681350707,-0.03767994046211243,0.005757072940468788,0.005757072940468788,0.4275309590436518,0.038510363548994064,0.14844967424869537,0.014540456235408783,98917.28125,39766.7578125,59150.5234375,98784.78125,39901.52734375,58883.2578125,0.0013395030982792377,-0.003388999728485942,0.004518398083746433,0.13395030982792377,4.186658704653382,1.4710498158168048,3.9349419423379004,1.464986843271181,1.6320173770189284,3.1608112950623033,2.005046162456274,550.1661819216558,550.1661819216558,greedy,2.005046162456274,0.0,hard_fault_cluster,0.0,True
308,N2920,observe,-0.6100667119026184,1.6744779972732067,2.8128789901733393,0.23685773357748985,1.0884106982275843,-0.6100667119026184,0.31473690271377563,1.4703704953193664,2.7346889495849607,0.003147369027137756,-0.03722536563873291,0.014696197584271431,0.014696197584271431,0.7559606608748435,0.03640332445502281,0.13885250687599182,0.013029515743255615,98792.328125,39894.28125,58898.046875,98808.171875,39913.171875,58895.0,-0.00016037430032156408,-0.00047351710963994265,5.173134195501916e-05,-0.016037430032156408,3.9697655458003283,1.2543589913845061,3.722690720576793,1.2326977396011352,1.467617218196392,3.0539511918276547,1.6744779972732067,551.8406599189291,551.8406599189291,greedy,1.6744779972732067,0.0,hard_fault_cluster,0.2749999999999999,False
309,N4523,observe,-0.6955430507659912,1.5279273474216462,2.797764158248901,0.1559649097919464,0.99315277582407,-0.6955430507659912,0.29564207792282104,1.2003424301743508,2.5695305466651917,0.0029564207792282106,-0.0387800931930542,0.010576615110039711,0.010576615110039711,0.4045639142394066,0.03792862594127655,0.13836169242858887,0.011793650686740875,98799.46875,39919.6875,58879.78125,99185.0078125,40149.25,59035.7578125,-0.003902238328009844,-0.005750608630478382,-0.0026490683667361736,-0.3902238328009844,4.099081287160516,1.2681490340828896,3.86941726738587,1.260877243578434,1.3248832806944846,2.961174132451415,1.5279273474216462,553.3685872663507,553.3685872663507,greedy,1.5279273474216462,0.0,hard_fault_cluster,0.07699999999999996,False
310,N14345,observe,-0.7167758345603943,1.7909514232724906,2.8467389106750485,0.2832736151665449,1.1641184251271188,-0.7167758345603943,0.3011435866355896,1.6728135056793692,2.875742495059967,0.003011435866355896,-0.04264134168624878,0.019374752417206764,0.019374752417206764,0.8889738833904266,0.036067262291908264,0.13669906556606293,0.01196558028459549,99185.234375,40149.8828125,59035.34765625,98957.9296875,40043.1015625,58914.828125,0.00229171896353364,0.002659565769135952,0.0020414807368069887,0.229171896353364,3.927244568243623,1.3034720528125763,3.6868558139540255,1.2711755535006524,1.5901480346918107,3.1335962225496763,1.7909514232724906,555.1595386896232,555.1595386896232,greedy,1.7909514232724906,0.0,hard_fault_cluster,0.24800000000000022,False
311,N14344,observe,-0.7032672166824341,1.7355792487412693,2.7679159283638,0.3125283078104258,1.128126511681825,-0.7032672166824341,0.3031560778617859,1.7908401317894458,2.975273561477661,0.003031560778617859,-0.0432266891002655,0.02533777989447117,0.02533777989447117,0.8822812017798423,0.035275544971227646,0.13651855289936066,0.011971715837717056,98957.921875,40043.09375,58914.828125,98676.59375,39908.35546875,58768.23828125,0.002842906629666686,0.0033648319076746702,0.0024881656281650066,0.2842906629666686,3.8560483548790216,1.1905805653333665,3.609677961561829,1.162607509493828,1.6133458748459815,3.1486748186498876,1.7355792487412693,556.8951179383645,556.8951179383645,greedy,1.7355792487412693,0.0,hard_fault_cluster,0.30400000000000005,False
312,N18557,observe,-0.7811945676803589,1.3405612802505493,2.5892188310623165,0.20735995292663575,0.8713648321628571,-0.7811945676803589,0.29792773723602295,1.4745964139699936,2.8645781040191647,0.0029792773723602297,-0.040508806705474854,0.021422522142529488,0.021422522142529488,0.3958963388204574,0.035124823451042175,0.14036677777767181,0.010656740516424179,98676.484375,39908.140625,58768.34375,99249.8046875,40165.2265625,59084.578125,-0.005810100585222244,-0.006441942416131496,-0.005381032824516296,-0.5810100585222244,3.83183260448277,1.0430692839622497,3.5923199099488556,1.0271835792064667,1.3051247507333756,2.948331087976694,1.3405612802505493,558.235679218615,558.235679218615,greedy,1.3405612802505493,0.0,hard_fault_cluster,0.30200000000000005,False
313,N15115,observe,-0.6903989315032959,1.753008408881724,2.772952675819397,0.31949861634522675,1.1394554657731206,-0.6903989315032959,0.3113875985145569,1.797544604167342,2.963677251338958,0.0031138759851455687,-0.04480236768722534,0.028440648689866066,0.028440648689866066,0.8969744160771369,0.03542027994990349,0.14034774899482727,0.012580692768096924,99250.234375,40165.515625,59084.71484375,98561.5859375,39875.9375,58685.6484375,0.0069385068491101265,0.00720962043851614,0.0067541394382715225,0.6938506849110126,3.8818562421947718,1.208747026026249,3.6269850567914546,1.1831957069039345,1.6407129153609274,3.1664633949846026,1.753008408881724,559.9886876274967,559.9886876274967,greedy,1.753008408881724,0.0,hard_fault_cluster,0.0,True
314,N14349,observe,-0.7064805030822754,1.6046141166426242,2.675596725940704,0.3047207530029118,1.0429991758177057,-0.7064805030822754,0.3071677088737488,1.6868722615763545,2.9027724027633663,0.003071677088737488,-0.04499480128288269,0.03407799452543259,0.03407799452543259,0.9707417076826095,0.03434604033827782,0.13857047259807587,0.011992167681455612,98561.2734375,39875.859375,58685.4140625,98271.21875,39735.2109375,58536.0078125,0.0029428869020193815,0.003527157474309206,0.0025458838790655136,0.29428869020193815,3.775849737226963,1.0517777585983277,3.519915459677577,1.0265111112594605,1.4795525670051575,3.061709168553352,1.6046141166426242,561.5933017441394,561.5933017441394,greedy,1.6046141166426242,0.0,hard_fault_cluster,0.0,True
315,N14353,observe,-0.7075418829917908,1.5528469720110296,2.6237321376800535,0.3142126877233386,1.0093505318071694,-0.7075418829917908,0.305922269821167,1.6934560526162388,2.909706473350525,0.00305922269821167,-0.04536473751068115,0.037026964128017426,0.037026964128017426,1.0262588769197465,0.033755477517843246,0.1367669701576233,0.011445984244346619,98271.21875,39735.203125,58536.01953125,98009.671875,39613.046875,58396.625,0.0026614798698574305,0.0030742576345801353,0.0023813461884856224,0.26614798698574305,3.718496985733509,1.055784041583538,3.4612850602716208,1.0326449224352836,1.4412633389234544,3.036821170300245,1.5528469720110296,563.1461487161504,563.1461487161504,greedy,1.5528469720110296,0.0,hard_fault_cluster,0.0,True
316,N5279,observe,0.03477480635046959,1.2645635160803794,3.5628717899322506,-0.910896298289299,0.8219662854522467,0.03477480635046959,0.1640259176492691,-1.6074852272868156,-2.901455199718475,0.001640259176492691,0.37419626116752625,-0.007149225100874901,-0.007149225100874901,-3.059127516746521,0.03781813755631447,0.15698787569999695,0.018970441073179245,98009.8125,39612.84375,58396.96875,97299.9375,39277.7578125,58022.1796875,0.007242897059768438,0.008459022268652916,0.006417953874915838,0.7242897059768438,3.938690448179841,0.9672962617874147,3.8210329287685454,1.0468522441387178,0.997423440217972,1.278325236141682,1.2645635160803794,564.4107122322307,564.4107122322307,greedy,1.2645635160803794,0.0,hard_fault_cluster,0.0,True
317,N8477,control1,-0.7482845783233643,1.4410619136691094,0.9253760159015656,0.39784019500017165,0.9366902438849212,-0.7482845783233643,0.2941274642944336,1.6310788884758949,1.1857910692691802,0.002941274642944336,-0.05466124415397644,0.038277894258499146,0.038277894258499146,1.185186677277088,0.03158779442310333,0.12258493900299072,0.008137978613376617,97306.34375,39279.3359375,58027.00390625,97229.203125,39233.9375,57995.26171875,0.0007927605183795094,0.0011557842371985316,0.0005470244213938713,0.07927605183795094,3.491184800863266,0.7238047236204148,3.2418807819485664,0.6993654483556748,1.1752319663763047,1.033588538877666,1.4410619136691094,565.8517741458999,565.8517741458999,greedy,1.4410619136691094,0.0,hard_fault_cluster,0.0,True
