step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
73,N7724,control0,-1.1026190519332886,5.375988767668605,5.999999999999999,-1.1026190519332886,0.21970237791538239,1.7024538395181295,2.411161935329437,0.0021970237791538237,0.02912554144859314,0.008661972358822823,0.008661972358822823,0.6440992066264151,0.012956686317920685,0.1091604083776474,-0.010503023862838745,30147.32421875,12593.53125,17553.79296875,30147.080078125,12588.337890625,17558.7421875,8.09825178293977e-06,0.0004123830876778811,-0.0002819458313751966,0.0008098251782939769,1.5240329820662737,2.292789818868041,1.3527597193606198,2.243586423024535,3.1476913511753084,4.14599937826395,4.14599937826395,209.6057322635949,209.6057322635949,greedy,4.14599937826395,0.0,hard_fault_cluster
74,N7880,control1,-1.2020066976547241,1.7724228098988535,3.1485652446746824,-1.2020066976547241,0.2070712000131607,0.21648271545767778,1.6828961849212645,0.002070712000131607,0.015441030263900757,0.01297580637037754,0.01297580637037754,0.7990063393115997,0.011080212891101837,0.09564454853534698,-0.010937437415122986,30147.421875,12588.7509765625,17558.671875,30138.517578125,12634.919921875,17503.59765625,0.0002953584771603346,-0.0036674763541668653,0.0031365822069346905,0.02953584771603346,1.328068295493722,0.9126701977849005,1.1630330407060683,0.8998996046185492,1.0207550287246705,2.7634907686710353,2.7634907686710353,212.36922303226592,212.36922303226592,greedy,2.7634907686710353,0.0,hard_fault_cluster
75,N8050,control0,-1.1649229526519775,1.2615340634598398,2.613511776924133,-1.1649229526519775,0.2102772444486618,0.9699671077320817,1.2223547160625459,0.0021027724444866182,0.020496875047683716,0.014134706929326057,0.014134706929326057,0.2944731728173792,0.011546052992343903,0.10099652409553528,-0.011058688163757324,30139.1015625,12635.3671875,17503.734375,30118.54296875,12600.7802734375,17517.76171875,0.0006821236456744373,0.0027373097836971283,-0.0008013914921320975,0.06821236456744373,1.3790172506123781,1.7209460722934455,1.2107082870788872,1.7349591123592107,1.1750128597021101,2.203955577537417,2.203955577537417,214.57317860980334,214.57317860980334,greedy,2.203955577537417,0.0,hard_fault_cluster
76,N7881,control1,-1.2919702529907227,0.3576214477419853,2.063040858507156,-1.2919702529907227,0.1945304125547409,-0.5442025680840016,1.2510143876075743,0.001945304125547409,0.010372519493103027,0.018897229805588722,0.018897229805588722,0.5398894402384758,0.009088661521673203,0.08761425316333771,-0.011748746037483215,30117.994140625,12600.376953125,17517.6171875,30101.4296875,12628.28125,17473.1484375,0.0005499852704815567,-0.002214560518041253,0.002538515953347087,0.054998527048155665,1.1222937945276499,1.468890137076378,0.9622230627574027,1.5951080268621445,0.24474212378263477,2.0191244100779295,2.0191244100779295,216.59230301988126,216.59230301988126,greedy,2.0191244100779295,0.0,hard_fault_cluster
77,N7722,control0,-1.1510388851165771,0.9186717411503195,2.3757711470127103,-1.1510388851165771,0.20148144662380219,0.8517103737220167,1.3950821042060852,0.002014814466238022,0.019129455089569092,0.01666228659451008,0.01666228659451008,0.1282642865180969,0.011445842683315277,0.09732691943645477,-0.011111237108707428,30100.984375,12627.7607421875,17473.224609375,30047.341796875,12572.13671875,17475.205078125,0.00178208714351058,0.004404900129884481,-0.00011334306327626109,0.178208714351058,1.36272800154984,0.8530508725345135,1.1991202016361058,0.8546675471961498,0.8813450157642364,2.194573222100735,2.194573222100735,218.786876241982,218.786876241982,greedy,2.194573222100735,0.0,hard_fault_cluster
78,N7876,control1,-1.2789109945297241,0.04632503800094125,1.9162586271762847,-1.2789109945297241,0.1868758648633957,-0.9401616912707687,1.0189948081970215,0.001868758648633957,0.008628278970718384,0.020366111770272255,0.020366111770272255,0.14932990103960037,0.009101994335651398,0.0853058248758316,-0.011701077222824097,30047.46875,12572.216796875,17475.251953125,30008.76171875,12579.37109375,17429.390625,0.0012881960719823837,-0.0005690561374649405,0.0026243585161864758,0.12881960719823837,1.1174414101988077,0.5812021312117576,0.9620099277235568,0.6250774112343788,0.028564110398292587,2.11856667175889,2.11856667175889,220.90544291374087,220.90544291374087,greedy,2.11856667175889,0.0,hard_fault_cluster
79,N519,control1,-0.821766197681427,2.7784467160701753,3.613463234901428,-0.821766197681427,0.20167653262615204,2.3097907483577726,3.0720740914344784,0.00201676532626152,-0.0005029439926147461,0.016986051574349403,0.016986051574349403,0.03097162485122673,0.015789415687322617,0.09115582704544067,-0.008108660578727722,30011.185546875,12579.310546875,17431.875,29777.6328125,12480.4765625,17297.15625,0.007782189641147852,0.007856868207454681,0.007728299591690302,0.7782189641147852,1.797604152932763,2.3049254167079924,1.633607214782387,2.327095161676407,2.782202437520027,3.9084315843880173,3.9084315843880173,224.81387449812888,224.81387449812888,greedy,3.9084315843880173,0.0,hard_fault_cluster
80,N7370,control1,-0.8563127517700195,2.2894009880721566,3.155627655982971,-0.8563127517700195,0.20960752665996552,2.432761251181364,3.332843160629272,0.0020960752665996553,0.006378442049026489,0.026293309405446053,0.026293309405446053,0.5045562624931336,0.015207361429929733,0.09293533861637115,-0.008226342499256134,29775.216796875,12481.015625,17294.201171875,29809.89453125,12491.890625,17318.00390625,-0.0011646508937701583,-0.0008713233401067555,-0.0013763419119641185,-0.11646508937701583,1.756636979058385,2.2930432456731795,1.5797113520093262,2.350359906554222,2.2413709998130797,3.556891149878502,3.556891149878502,228.3707656480074,228.3707656480074,greedy,3.556891149878502,0.0,hard_fault_cluster
81,N8054,control0,-0.997183084487915,0.9427982472348958,2.3170097053050993,-0.997183084487915,0.20202220976352692,0.9772978984285146,2.309478950500488,0.002020222097635269,0.011484891176223755,0.033064670860767365,0.033064670860767365,0.26570005171000954,0.012255191802978516,0.09787283837795258,-0.010400950908660889,29810.150390625,12492.1328125,17318.017578125,29835.546875,12464.0654296875,17371.48046875,-0.0008519408293068409,0.00224680476821959,-0.00308712525293231,-0.08519408293068409,1.4606060609221458,0.9434296965971589,1.2842909004539251,0.9471148908510805,1.0517254069447517,2.667814979627728,2.667814979627728,231.03858062763513,231.03858062763513,greedy,2.667814979627728,0.0,hard_fault_cluster
82,N3681,control0,-0.6177858710289001,2.7957735598087314,3.839741945266723,-0.6177858710289001,0.2159769982099533,2.4693993270397185,2.9377846956253046,0.002159769982099533,-0.0054856836795806885,0.015788676217198372,0.015788676217198372,-1.7023327565193176,0.017083309590816498,0.0876057893037796,-0.006596185266971588,29826.123046875,12451.404296875,17374.71875,29796.478515625,12520.759765625,17275.71875,0.0009939116425812244,-0.005570092238485813,0.005697933956980705,0.09939116425812244,1.9400966335088015,2.3213279843330383,1.7662723776884377,2.3794151902198792,2.8750342071056365,3.6397861418128015,3.6397861418128015,234.67836676944793,234.67836676944793,greedy,3.6397861418128015,0.0,hard_fault_cluster
83,N504,control1,-0.6984213590621948,2.606669238209724,3.8863675117492673,-0.6984213590621948,0.19302882254123688,-0.3710035288333893,0.990487229824066,0.0019302882254123687,-0.006862938404083252,0.023781774565577507,0.023781774565577507,-0.474470438361168,0.014904342591762543,0.08269260823726654,-0.007187075912952423,29810.494140625,12532.84765625,17277.646484375,29566.26171875,12363.353515625,17202.908203125,0.008192833513021469,0.013523993082344532,0.004325720947235823,0.8192833513021469,1.7072448562830687,6.250441389083862,1.5446369084529579,6.250441389083862,2.569764631986618,3.7703470107913013,3.7703470107913013,238.44871378023925,238.44871378023925,greedy,3.7703470107913013,0.0,hard_fault_cluster
84,N7721,control0,-0.851776123046875,1.3347671773284673,2.600438547134399,-0.851776123046875,0.19921834766864777,1.4212537731975317,1.308132290840149,0.001992183476686478,0.012827694416046143,0.026533568277955055,0.026533568277955055,0.1377557319402694,0.013291187584400177,0.09226639568805695,-0.008469179272651672,29559.26171875,12362.41796875,17196.84375,29668.658203125,12387.416015625,17281.2421875,-0.0037009206134825945,-0.0020221001468598843,-0.004907786380499601,-0.37009206134825945,1.5548706743866205,1.4751521989703178,1.3855567374266684,1.5500559970736505,1.3585445523262025,2.2235406997799876,2.2235406997799876,240.67225448001923,240.67225448001923,greedy,2.2235406997799876,0.0,hard_fault_cluster
85,N7820,control0,-0.7533448934555054,1.8958564542233942,3.1296571016311643,-0.7533448934555054,0.19672377407550812,0.7563980232179164,-0.9677266627550124,0.001967237740755081,0.007856369018554688,0.027132617309689522,0.027132617309689522,0.2095209212601184,0.014452341943979263,0.09274271130561829,-0.007633410394191742,29669.29296875,12388.123046875,17281.169921875,29450.73046875,12274.541015625,17176.189453125,0.007366623263806105,0.009168623015284538,0.006074847187846899,0.7366623263806105,1.669090585783124,1.9813723742961882,1.5011982922442257,2.0272307455539704,1.8008662566542626,1.9681769102066757,1.9681769102066757,242.6404313902259,242.6404313902259,greedy,1.9681769102066757,0.0,hard_fault_cluster
86,N8048,control0,-0.8968803286552429,0.8046264536678791,2.2800089836120603,-0.8968803286552429,0.197368785738945,0.8051879934966564,1.6061002075672148,0.0019736878573894502,0.015085607767105103,0.031236344948410988,0.031236344948410988,0.19637862771749492,0.012208390980958939,0.09839180111885071,-0.009573638439178467,29451.201171875,12274.837890625,17176.36328125,29563.546875,12306.470703125,17257.076171875,-0.0038146390579640865,-0.0025770452339202166,-0.0046990676783025265,-0.38146390579640865,1.4494442287832499,0.7984599500894547,1.2779903807677329,0.7990066379308701,0.7901079237461089,2.2406965085864066,2.2406965085864066,244.8811278988123,244.8811278988123,greedy,2.2406965085864066,0.0,hard_fault_cluster
87,N3896,control0,-0.9659653902053833,0.8524428035274467,2.32141860127449,-0.9659653902053833,0.1986083835363388,0.8052427779093706,0.5104505360126494,0.001986083835363388,0.0163610577583313,0.03344888240098953,0.03344888240098953,0.2096130476851249,0.011225298047065735,0.10219448804855347,-0.010539516806602478,29563.5078125,12306.671875,17256.8359375,29633.0078125,12324.765625,17308.2421875,-0.002350871218368411,-0.0014702391345053911,-0.0029788920655846596,-0.2350871218368411,1.3545870706439018,0.7937698152029771,1.1805441211909056,0.7937684204542893,0.8040733858942986,1.3500899061863312,1.3500899061863312,246.23121780499864,246.23121780499864,greedy,1.3500899061863312,0.0,hard_fault_cluster
88,N2580,control1,-0.9209679365158081,2.573203779757023,3.6594475984573362,-0.9209679365158081,0.20904968678951263,1.7073924273252485,2.9492968320846558,0.0020904968678951263,0.0009993016719818115,0.038241393864154816,0.038241393864154816,1.0946496573090552,0.007607501000165939,0.08633428812026978,-0.010189510881900787,29622.494140625,12311.884765625,17310.609375,29785.7890625,12475.6357421875,17310.15234375,-0.005512531381100416,-0.013300236314535141,2.6401799914310686e-05,-0.5512531381100416,1.0080411806702614,0.11929583504796032,0.8225728701800108,0.05977711036801342,1.3888153806328773,2.4777299974113705,2.4777299974113705,248.70894780241,248.70894780241,greedy,2.4777299974113705,0.0,hard_fault_cluster
89,N1987,observe,-1.055161476135254,-0.07305760495364665,1.8626864209771155,-1.055161476135254,0.19951669871807098,-0.06630166582763193,1.909192158281803,0.00199516698718071,0.007413297891616821,0.031100550666451454,0.031100550666451454,-0.735570241510868,0.008158925920724869,0.0919763445854187,-0.012030400335788727,29796.162109375,12488.291015625,17307.87109375,29928.330078125,12518.12109375,17410.208984375,-0.004435738082975149,-0.0023886437993496656,-0.005912794731557369,-0.4435738082975149,1.0465098414570093,-0.048119099736213665,0.8735469044186175,-0.04667831093072889,-0.04759749993681908,2.0690616250410674,2.0690616250410674,250.77800942745105,250.77800942745105,greedy,2.0690616250410674,0.0,hard_fault_cluster
90,N5876,observe,-0.6745414137840271,1.3242731481790544,3.1768409252166743,-0.6745414137840271,0.21003369987010956,0.9683295130729677,2.906389224529266,0.0021003369987010957,0.0457080602645874,-0.0013165231794118881,-0.0013165231794118881,-3.4907312804460524,0.011423196643590927,0.10153281688690186,-0.012353628873825073,29928.599609375,12518.41015625,17410.189453125,29982.9453125,12485.5361328125,17497.408203125,-0.0018158451421186328,0.002626054221764207,-0.005009638145565987,-0.18158451421186328,1.3510368410497904,0.42247519016265866,1.1944989585317671,0.45891643285751343,1.4964286506175997,3.0726786229014396,3.0726786229014396,253.8506880503525,253.8506880503525,greedy,3.0726786229014396,0.0,hard_fault_cluster
91,N520,control1,-0.5914485454559326,1.795470651984215,2.739391994476318,-0.5914485454559326,0.22157256305217743,1.7216788545250892,2.5385843276977536,0.002215725630521774,0.025871366262435913,0.0011039245873689651,0.0011039245873689651,-0.25185630798339864,0.013361923396587372,0.09704752266407013,-0.010040417313575745,29983.4375,12483.7294921875,17499.70703125,30050.578125,12563.611328125,17486.966796875,-0.0022392570972442627,-0.00639887573197484,0.0007280255667865276,-0.22392570972442627,1.5588688272982836,6.068620784282684,1.3918614615686238,6.068620784282684,2.6073858737945557,3.794800817966461,3.794800817966461,257.6454888683189,257.6454888683189,greedy,3.794800817966461,0.0,hard_fault_cluster
92,N694,observe,-0.4931516945362091,2.1042693689465524,3.309216785430908,-0.4931516945362091,0.22107736766338348,1.3242865416407583,2.4771321952342986,0.002210773676633835,0.024278640747070312,0.00020048953592777252,0.00020048953592777252,-0.12059306532144554,0.015825670212507248,0.09936961531639099,-0.007855765521526337,30048.5546875,12564.005859375,17484.548828125,29996.8828125,12569.68359375,17427.19921875,0.0017196126282215118,-0.00045190477976575494,0.0032800165936350822,0.17196126282215118,1.803844878450036,2.021068249940872,1.6378864855505526,1.9803935158252717,1.830031117796898,3.2895202265679835,3.2895202265679835,260.9350090948869,260.9350090948869,greedy,3.2895202265679835,0.0,hard_fault_cluster
93,N7401,observe,-0.6391624212265015,1.5449838746571916,2.77143737077713,-0.6391624212265015,0.21689684689044952,1.2830303598428143,2.471414816379547,0.0021689684689044954,0.020855188369750977,0.003498787060379982,0.003498787060379982,0.37596197541803117,0.017420616000890732,0.10217493772506714,-0.007144570350646973,29996.427734375,12569.724609375,17426.703125,30035.595703125,12553.251953125,17482.34375,-0.0013057544128969312,0.0013105025282129645,-0.003192837117239833,-0.13057544128969312,1.9624572340399027,2.2261611524410547,1.7971605085767806,2.153480905611068,1.4755403757095336,2.9771769517660136,2.9771769517660136,263.9121860466529,263.9121860466529,greedy,2.9771769517660136,0.0,hard_fault_cluster
94,N516,control1,-0.7046892642974854,0.31850378662347817,2.6052708506584166,-0.7046892642974854,0.19730441272258759,-0.6170731455087661,1.5206158101558684,0.001973044127225876,0.016234934329986572,-0.0012495499104261398,-0.0012495499104261398,-4.04580718010664,0.016403965651988983,0.09592574834823608,-0.008102133870124817,30045.7578125,12556.4228515625,17489.3359375,29870.640625,12470.67578125,17399.96484375,0.0058283498510718346,0.006828940939158201,0.005110033787786961,0.5828349851071835,1.8364514280110598,0.5100125765800477,1.6894102809019387,0.5251509106159211,0.9449427902698517,2.7142128136754033,2.7142128136754033,266.6263988603283,266.6263988603283,greedy,2.7142128136754033,0.0,hard_fault_cluster
95,N7679,observe,-0.8147600293159485,0.58161447532475,2.1846472382545468,-0.8147600293159485,0.2020920366048813,0.515031849220395,2.12722327709198,0.002020920366048813,0.025687813758850098,0.0013905297964811325,0.0013905297964811325,0.04317087471485134,0.016025789082050323,0.100823774933815,-0.00815613567829132,29859.45703125,12467.5966796875,17391.861328125,29991.759765625,12524.693359375,17467.06640625,-0.004430848639458418,-0.004579606000334024,-0.004324153531342745,-0.4430848639458418,1.8060614746063948,0.6626610258221626,1.653449549805373,0.6661246159672737,0.5143471866846084,2.3519234599173067,2.3519234599173067,268.97832232024564,268.97832232024564,greedy,2.3519234599173067,0.0,hard_fault_cluster
96,N1879,observe,-0.9786607027053833,-0.16825653673149646,1.8077750033698974,-0.9786607027053833,0.19831465184688568,-0.20542373008793216,1.8037173924036323,0.0019831465184688567,0.030919045209884644,0.0007963050156831741,0.0007963050156831741,-0.7028822866431438,0.012735556811094284,0.101506307721138,-0.010152190923690796,29991.7109375,12524.59375,17467.1171875,30180.65625,12612.6875,17567.96875,-0.006299917586147785,-0.007033661473542452,-0.005773795302957296,-0.6299917586147785,1.4726666379719973,-0.1473700255108997,1.3233334203250706,-0.14750081505160778,-0.1578467058367096,1.7820144545339278,1.7820144545339278,270.76033677477955,270.76033677477955,greedy,1.7820144545339278,0.0,hard_fault_cluster
97,N5740,observe,-0.8975859880447388,4.538615363836288,5.161844968795776,-0.8975859880447388,0.20504091680049896,2.1214559748768806,2.7431055307388306,0.0020504091680049897,0.02183505892753601,0.0004901532083749771,0.0004901532083749771,0.4405485087633132,0.013241898268461227,0.09521196782588959,-0.009153373539447784,30180.1875,12612.45703125,17567.73046875,30065.634765625,12554.259765625,17511.375,0.003795627038925886,0.004614268895238638,0.003207896836102009,0.3795627038925886,1.5297208968549967,2.944097774326801,1.3755725943483412,2.6914497783780096,3.2906150698661802,4.156752304434776,4.156752304434776,274.91708907921435,274.91708907921435,greedy,4.156752304434776,0.0,hard_fault_cluster
98,N4578,control0,-0.8700177669525146,4.59987269394478,5.2273681640625,-0.8700177669525146,0.20819635689258575,2.2717836158674616,1.1574169427156447,0.0020819635689258574,0.029247522354125977,0.006544174626469612,0.006544174626469612,0.7532697683363221,0.013952083885669708,0.10164281725883484,-0.008456133306026459,30066.755859375,12555.248046875,17511.5078125,30052.5234375,12527.8515625,17524.671875,0.0004733607347588986,0.0021820743568241596,-0.0007517377962358296,0.04733607347588986,1.6099489200860262,1.6596267070047905,1.4488935214467347,1.5994421090357354,2.954680450260639,3.05692163977772,3.05692163977772,277.9740107189921,277.9740107189921,greedy,3.05692163977772,0.0,hard_fault_cluster
99,N7736,control0,-0.8845201134681702,4.178789856284856,4.9857378005981445,-0.8845201134681702,0.20820941030979156,1.5108148594945667,-0.646082454919815,0.0020820941030979157,0.03170323371887207,0.008898386731743813,0.008898386731743813,0.5913316607475281,0.014272421598434448,0.10606959462165833,-0.008821792900562286,30051.560546875,12526.8125,17524.748046875,30044.6171875,12510.8798828125,17533.736328125,0.00023104820866137743,0.0012718811631202698,-0.0005128907505422831,0.023104820866137743,1.6443499568849802,2.428753227330744,1.4815191091038287,2.3482544127479192,2.6866761654615408,2.5228748269379144,2.5228748269379144,280.49688554593,280.49688554593,greedy,2.5228748269379144,0.0,hard_fault_cluster
100,N3722,control0,-0.937135636806488,5.4829694663629205,4.488532143831252,-0.937135636806488,0.2074718326330185,1.8634648292923153,0.6379133306443691,0.002074718326330185,0.029418736696243286,0.011327045038342476,0.011327045038342476,0.8818807462896802,0.01387064903974533,0.10793130099773407,-0.009503304958343506,30045.46875,12511.8779296875,17533.58984375,30046.193359375,12503.759765625,17542.43359375,-2.411709283478558e-05,0.0006488366052508354,-0.0005043889977969229,-0.002411709283478558,1.605863781645894,4.438636778769287,1.4417646233923733,4.189070533690247,3.4088787063956265,2.600872299089097,2.600872299089097,283.0977578450191,283.0977578450191,greedy,2.600872299089097,0.0,hard_fault_cluster
101,N7727,control0,-0.9377740621566772,5.5033497819676995,5.999999999999999,-0.9377740621566772,0.20862720906734467,1.880489987861365,-0.5215988337993622,0.0020862720906734467,0.03171589970588684,0.012953707948327065,0.012953707948327065,0.8243782810866831,0.013440534472465515,0.10875420272350311,-0.00978349894285202,30045.4453125,12502.94921875,17542.49609375,30044.640625,12496.97265625,17547.66796875,2.6782345230458304e-05,0.0004780122253578156,-0.0002948197943624109,0.0026782345230458304,1.5656343642622232,4.836010810434818,1.3994486765004694,4.56795019775629,3.5616658538579946,3.1006361921131615,3.1006361921131615,286.19839403713223,286.19839403713223,greedy,3.1006361921131615,0.0,hard_fault_cluster
102,N555,control1,-0.6428825855255127,6.204878447856754,5.999999999999999,-0.6428825855255127,0.22809027135372162,4.515745129343122,4.265940618515014,0.0022809027135372163,0.028336286544799805,0.014577889814972878,0.014577889814972878,1.2519705817103386,0.01594790816307068,0.10712428390979767,-0.007134333252906799,30048.25,12497.9609375,17550.2890625,30047.103515625,12543.396484375,17503.70703125,3.815477975877002e-05,-0.0036354367621243,0.0026542029809206724,0.003815477975877002,1.8374589774757624,6.673457336649299,1.6554578565992415,6.673457336649299,4.957056088000536,5.0749107867851855,5.0749107867851855,291.27330482391744,291.27330482391744,greedy,5.0749107867851855,0.0,hard_fault_cluster
103,N556,control1,-0.3094358444213867,2.9672538932412866,3.906561398506164,-0.3094358444213867,0.237783744931221,2.0140592467039826,2.968220829963684,0.00237783744931221,0.05034816265106201,0.016274580731987953,0.016274580731987953,0.3465465357899665,0.011804576963186264,0.08171847462654114,-0.002186991274356842,30045.240234375,12542.365234375,17502.875,30098.810546875,12599.9296875,17498.880859375,-0.0017829883145168424,-0.004589600954204798,0.00022819911828264594,-0.17829883145168424,1.4345160219818354,1.0865430960059166,1.2439722777344286,1.061651004254818,2.213583339750767,3.464862482920289,3.464862482920289,294.73816730683774,294.73816730683774,greedy,3.464862482920289,0.0,hard_fault_cluster
104,N7526,control1,-0.7065190672874451,0.2542726089432835,1.8642232291400431,-0.7065190672874451,0.21003736555576324,-0.07166177185252315,1.1816221952438353,0.0021003736555576325,0.044065266847610474,0.01627974398434162,0.01627974398434162,0.34224766466766593,0.00568167120218277,0.06043311208486557,-0.0029823780059814453,30094.84375,12598.1083984375,17496.734375,30029.216796875,12544.814453125,17484.40234375,0.0021806710865348577,0.004230313468724489,0.0007048190454952419,0.21806710865348577,0.7944842297583818,0.42461042542010546,0.6247463976033032,0.4380825801566243,0.6771796841174363,2.4076752692647276,2.4076752692647276,297.14584257610244,297.14584257610244,greedy,2.4076752692647276,0.0,hard_fault_cluster
105,N7734,control0,-0.6485466957092285,0.9252244068309664,2.3270771920680997,-0.6485466957092285,0.21945606172084808,0.921238656155765,1.6240152776241301,0.002194560617208481,0.05511161684989929,0.015978479757905006,0.015978479757905006,0.24734216354787347,0.0074928924441337585,0.0719035416841507,-0.003731250762939453,30030.6171875,12546.5927734375,17484.025390625,29970.734375,12495.6552734375,17475.078125,0.001994058722630143,0.00405986700206995,0.0005117394612170756,0.19940587226301432,0.9847237858921289,0.9007055066898465,0.8081478797830641,0.9018385254219174,0.988425436615944,2.3693981789052487,2.3693981789052487,299.5152407550077,299.5152407550077,greedy,2.3693981789052487,0.0,hard_fault_cluster
106,N2157,observe,-0.6505382061004639,1.1741539556533098,2.5516808390617367,-0.6505382061004639,0.2213272601366043,0.8075643555447458,2.1758110046386716,0.002213272601366043,0.03871235251426697,0.015944862738251686,0.015944862738251686,0.4123885434865951,0.00884445384144783,0.06987695395946503,-0.002841278910636902,29971.04296875,12496.07421875,17474.96875,29918.876953125,12503.16015625,17415.716796875,0.001740547246299684,-0.0005670530954375863,0.003390675876289606,0.1740547246299684,1.121717507019639,1.3165239351987839,0.943763414863497,1.3311756628751754,1.0694101989269258,2.7951166293025014,2.7951166293025014,302.31035738431024,302.31035738431024,greedy,2.7951166293025014,0.0,hard_fault_cluster
107,N4564,control0,-0.7285890579223633,0.792715448074523,2.2722631871700285,-0.7285890579223633,0.2228551059961319,0.7925248204996024,0.44927700385451314,0.002228551059961319,0.03949636220932007,0.016455715522170067,0.016455715522170067,0.20258182770980054,0.008081264793872833,0.07606643438339233,-0.004868559539318085,29919.2890625,12503.541015625,17415.748046875,29929.291015625,12483.921875,17445.369140625,-0.0003342978307045996,0.0015690868021920323,-0.0017008223803713918,-0.03342978307045996,1.0474373009055853,0.7826861495830235,0.8679541847668588,0.7826947862960515,0.7758167013525963,1.5991163495974614,1.5991163495974614,303.9094737339077,303.9094737339077,greedy,1.5991163495974614,0.0,hard_fault_cluster
108,N614,control1,-0.6100901961326599,2.525345257669687,3.4602858304977415,-0.6100901961326599,0.23395834863185883,1.7831120880693199,2.697764706611633,0.0023395834863185884,0.026756078004837036,0.017709361389279366,0.017709361389279366,0.8810039353370666,0.009772710502147675,0.07557913661003113,-0.003738783299922943,29929.828125,12483.43359375,17446.39453125,29876.3046875,12479.8203125,17396.484375,0.0017882975516840816,0.00028944609221071005,0.002860771957784891,0.17882975516840816,1.2289387602359056,1.6463033558428288,1.040187977720052,1.6458032728731633,2.0323530316352842,3.4210294705629343,3.4210294705629343,307.33050320447063,307.33050320447063,greedy,3.4210294705629343,0.0,hard_fault_cluster
109,N4606,control0,-0.7339507341384888,0.8383137200638885,1.041492736339569,-0.7339507341384888,0.23166410624980927,0.8609990958735579,0.4433799035847187,0.0023166410624980926,0.028311342000961304,0.020055899396538734,0.020055899396538734,0.2436876189080067,0.007634095847606659,0.08028848469257355,-0.006496787071228027,29875.275390625,12480.138671875,17395.13671875,29911.1015625,12472.4365234375,17438.6640625,-0.0011991913197562099,0.0006171524873934686,-0.0025022709742188454,-0.11991913197562099,1.015129590407014,0.8281533660681453,0.8263395861722529,0.8281564237864223,0.8900476485490799,1.094870841623051,1.094870841623051,308.4253740460937,308.4253740460937,greedy,1.094870841623051,0.0,hard_fault_cluster
110,N7732,control0,-0.7927592992782593,0.8207647878443823,2.2967691719532013,-0.7927592992782593,0.22928358614444733,0.7794619310414418,-0.11942709684371944,0.002292835861444473,0.02776801586151123,0.018703894689679146,0.018703894689679146,0.19933327939361334,0.007170896977186203,0.08504468202590942,-0.00834464281797409,29910.412109375,12471.63671875,17438.775390625,29931.537109375,12470.68359375,17460.853515625,-0.0007062758086249232,7.642340642632917e-05,-0.0012660364154726267,-0.07062758086249232,0.9650771785527468,0.8050541843660176,0.7790865679271519,0.8060222472436727,0.80260239392519,1.5287754119187593,1.5287754119187593,309.95414945801247,309.95414945801247,greedy,1.5287754119187593,0.0,hard_fault_cluster
111,N634,control1,-0.6710862517356873,2.7493860714137552,3.5163527011871336,-0.6710862517356873,0.2397327572107315,2.460845898836851,3.253422284126281,0.002397327572107315,0.013517677783966064,0.019587287679314613,0.019587287679314613,0.9447092115879058,0.009053263813257217,0.08270645141601562,-0.006919108331203461,29933.078125,12471.1650390625,17461.9140625,29891.37890625,12479.01171875,17412.3671875,0.001393081503920257,-0.0006291857571341097,0.002837425097823143,0.1393081503920257,1.1646464262157679,1.709228612333536,0.9701563925482333,1.6776582969725131,2.363010495901108,3.6359568223357197,3.6359568223357197,313.5901062803482,313.5901062803482,greedy,3.6359568223357197,0.0,hard_fault_cluster
112,N3180,control1,-0.572676956653595,1.5278419971466066,3.096117031574249,-0.572676956653595,0.21699614822864532,-0.20992069154977805,1.3452369213104247,0.002169961482286453,0.010663360357284546,0.010536862537264824,0.010536862537264824,-1.265811921954155,0.013742722570896149,0.0777330994606018,-0.0052189454436302185,29892.4609375,12479.87890625,17412.58203125,29716.78515625,12406.076171875,17310.708984375,0.005876926239579916,0.005913738161325455,0.005850542336702347,0.5876926239579916,1.601805267855525,2.307349383831024,1.4311555097810924,2.378041040897369,1.8110586643218995,3.2771881318092344,3.2771881318092344,316.86729441215743,316.86729441215743,greedy,3.2771881318092344,0.0,hard_fault_cluster
