step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
90,N18387,control1,0.1595124751329422,2.188029968831688,1.912067973613739,0.1595124751329422,0.2809199094772339,0.4710794404894113,0.07777599208056926,0.002809199094772339,0.0238131582736969,-0.015051394701004028,-0.015051394701004028,0.6007204402424395,0.008040159940719604,0.04619380831718445,0.0043517835438251495,97633.1796875,39575.65625,58057.5234375,97440.890625,39551.33984375,57889.5546875,0.0019695053342729807,0.0006144283688627183,0.002893143566325307,0.19695053342729807,1.0698845088481903,1.0660323029756547,0.8704831227660179,1.0802635675668717,1.440939779393375,1.143015721803531,2.188029968831688,147.98427077538335,147.98427077538335,greedy,2.188029968831688,0.0,hard_fault_cluster
91,N13002,control1,0.1472860723733902,1.9346804464235903,1.6251859128475188,0.1472860723733902,0.2857205271720886,1.2284962633624674,0.8031562924385071,0.002857205271720886,0.01936277747154236,-0.01780484803020954,-0.01780484803020954,0.42440609216690056,0.008437827229499817,0.045592114329338074,0.005155459046363831,97440.3984375,39552.9140625,57887.484375,97802.9609375,39763.484375,58039.4765625,-0.003720864187926054,-0.005323762074112892,-0.002625648630782962,-0.3720864187926054,1.1116984020918608,0.591033822260797,0.9107616427354515,0.5786978065595031,1.399266105890274,1.159874022230506,1.9346804464235903,149.91895122180694,149.91895122180694,greedy,1.9346804464235903,0.0,hard_fault_cluster
92,N3877,control0,0.13595083355903625,2.71438063941896,2.299297922849655,0.13595083355903625,0.2786167860031128,0.6370749264210462,0.29376840144395827,0.002786167860031128,0.003124624490737915,-0.01673973724246025,-0.01673973724246025,0.8100116411596536,0.00541229173541069,0.0387481227517128,0.004188574850559235,97803.46875,39764.1015625,58039.3671875,97428.78125,39512.58203125,57916.19921875,0.0038310247473418713,0.006325291469693184,0.002122145378962159,0.3831024747341871,0.8031062223017216,0.07090004615485673,0.6066984357312322,0.06706985168159013,1.4856720216572286,1.1872940843924882,2.71438063941896,152.63333186122588,152.63333186122588,greedy,2.71438063941896,0.0,hard_fault_cluster
93,N1592,control0,0.1864304393529892,2.161531118489802,1.8492542445659637,0.1864304393529892,0.27887606620788574,0.711225196653977,0.3965624541044235,0.0027887606620788574,0.006415128707885742,-0.02584201656281948,-0.02584201656281948,0.09131673241034144,0.00506235659122467,0.029316715896129608,0.003837030380964279,97426.96875,39508.30859375,57918.66015625,96524.375,39222.765625,57301.60546875,0.009264310821890831,0.007227415684610605,0.010653815232217312,0.9264310821890831,0.7592697087675333,0.29626400428824123,0.5694941715337336,0.3022488619666546,1.6453583113849164,1.315203317962587,2.161531118489802,154.79486297971567,154.79486297971567,greedy,2.161531118489802,0.0,hard_fault_cluster
94,N19252,control0,0.17084799706935883,1.9308654054999352,1.568258911371231,0.17084799706935883,0.28148239850997925,1.3988532960414886,1.0273442447185517,0.0028148239850997927,0.014262855052947998,-0.029913684353232384,-0.029913684353232384,-0.09800870507955561,0.008446119725704193,0.04602851718664169,0.00345061719417572,96525.4609375,39226.21875,57299.2421875,96665.0546875,39143.3828125,57521.671875,-0.0014461857499554753,0.0021117492578923702,-0.0038818959146738052,-0.14461857499554753,1.0961806867271662,0.9565270738303662,0.907504151109606,0.9407617048919201,1.612367223203182,1.2761440480872988,1.9308654054999352,156.7257283852156,156.7257283852156,greedy,1.9308654054999352,0.0,hard_fault_cluster
95,N19276,control0,0.11046529561281204,2.2400318406522275,1.7890400826930999,0.11046529561281204,0.28246259689331055,1.545176339894533,1.0874827206134796,0.0028246259689331055,0.0177956223487854,-0.028508851304650307,-0.028508851304650307,0.10345560640096657,0.009198810905218124,0.05554315447807312,0.0029772184789180756,96665.515625,39144.0078125,57521.51171875,96919.3828125,39179.61328125,57739.76953125,-0.0026262435130774975,-0.0009096020366996527,-0.003794368589296937,-0.26262435130774975,1.1738348361104727,1.0944143849611283,0.9833695269189775,1.075102420449257,1.763272298872471,1.367660707011819,2.2400318406522275,158.96576022586783,158.96576022586783,greedy,2.2400318406522275,0.0,hard_fault_cluster
96,N12965,control0,0.01812714710831642,2.121554930508137,1.716302937269211,0.01812714710831642,0.28288137912750244,1.403688170015812,0.9859693825244903,0.0028288137912750246,0.017374157905578613,-0.028152866289019585,-0.028152866289019585,0.11567064642906194,0.0100519098341465,0.0628642588853836,0.002065937966108322,96919.421875,39179.5859375,57739.83203125,97173.375,39235.91015625,57937.46875,-0.0026202499866485596,-0.0014375909231603146,-0.0034228835720568895,-0.26202499866485596,1.2599194962531328,1.1644198507070542,1.0688731116242707,1.147532007098198,1.6366299837827682,1.2840619502589108,2.121554930508137,161.08731515637595,161.08731515637595,greedy,2.121554930508137,0.0,hard_fault_cluster
97,N8431,control0,-0.07641234248876572,2.082701089605689,1.6896971881389617,-0.07641234248876572,0.28304940462112427,1.3106512051075696,0.899318367242813,0.0028304940462112425,0.016255050897598267,-0.02609190158545971,-0.02609190158545971,0.244225272834301,0.010570980608463287,0.06874525547027588,0.001301594078540802,97171.9921875,39234.6640625,57937.328125,97449.8046875,39309.6953125,58140.109375,-0.0028589770663529634,-0.001912371371872723,-0.0035000103525817394,-0.28589770663529634,1.3140555638819933,1.2384656058996915,1.1213374366052449,1.2242454873770474,1.5471746668219566,1.22452815502882,2.082701089605689,163.17001624598163,163.17001624598163,greedy,2.082701089605689,0.0,hard_fault_cluster
98,N19360,control0,-0.021647419780492783,4.370599507540464,3.527585881948471,-0.021647419780492783,0.28433674573898315,1.774925347995013,0.9777039229869842,0.0028433674573898316,-0.0025914907455444336,-0.02029581367969513,-0.02029581367969513,0.7234840731695293,0.007920492440462112,0.059310972690582275,0.0015009716153144836,97451.265625,39311.32421875,58139.9375,97109.609375,39330.30078125,57779.3125,0.0035059191286563873,-0.0004827250959351659,0.006202707067131996,0.35059191286563873,1.0560901761054993,0.7628026236407458,0.8580594770610332,0.7475441475026309,2.645709856040776,1.9505337110627443,4.370599507540464,167.5406157535221,167.5406157535221,greedy,4.370599507540464,0.0,hard_fault_cluster
99,N19356,control0,0.06710606068372726,2.979502335563302,2.377658861875534,0.06710606068372726,0.28547579050064087,1.5064483194984495,0.8991807341575622,0.0028547579050064087,-0.0005589723587036133,-0.02139892801642418,-0.02139892801642418,0.3952996284142136,0.0060709938406944275,0.05181283503770828,0.0019667819142341614,97109.6796875,39330.3671875,57779.3125,96567.96875,39164.453125,57403.51171875,0.00557834142819047,0.004218472167849541,0.006504071410745382,0.557834142819047,0.8711762465536594,0.40785219354555013,0.6731185996904969,0.40191142840310934,2.162151975929737,1.6458245772123337,2.979502335563302,170.5201180890854,170.5201180890854,greedy,2.979502335563302,0.0,hard_fault_cluster
100,N13043,control0,0.10500720888376236,2.2001390695571903,1.7564577460289,0.10500720888376236,0.28370505571365356,1.0291560408473015,0.5834828317165375,0.0028370505571365355,-0.008399724960327148,-0.020896725356578827,-0.020896725356578827,0.46011481583118435,0.005424100905656815,0.04744098335504532,0.00244005024433136,96568.140625,39164.53125,57403.61328125,96046.921875,38960.3671875,57086.55859375,0.005397419445216656,0.0052129835821688175,0.005523253232240677,0.5397419445216656,0.8052184209227562,0.49619536161422734,0.6081121731549501,0.49171283900737767,1.8314838528633117,1.429184976145625,2.2001390695571903,172.7202571586426,172.7202571586426,greedy,2.2001390695571903,0.0,hard_fault_cluster
101,N19358,control0,0.12919192016124725,1.9759694987908005,1.5315661489963532,0.12919192016124725,0.28342199325561523,1.0296126613207162,0.5749590516090393,0.0028342199325561523,-0.014040648937225342,-0.020318979397416115,-0.020318979397416115,0.5445418984442949,0.005002215504646301,0.0450064018368721,0.002371024340391159,96046.9375,38960.41796875,57086.5234375,95537.484375,38768.85546875,56768.625,0.005304209887981415,0.004916849080473185,0.00556871248409152,0.5304209887981415,0.7633245643228292,0.49581486485898496,0.5659973039291799,0.48999617747962476,1.7935910914093256,1.405508205089718,1.9759694987908005,174.69622665743339,174.69622665743339,greedy,1.9759694987908005,0.0,hard_fault_cluster
102,N13045,control0,0.14182591438293457,1.9823196994140742,1.514111226797104,0.14182591438293457,0.28259289264678955,1.0514307481236755,0.5686870038509368,0.0028259289264678956,-0.020330578088760376,-0.019951116293668747,-0.019951116293668747,0.5564619608968495,0.004008769989013672,0.04202970862388611,0.002064041793346405,95537.6640625,38768.9609375,56768.703125,95082.90625,38560.359375,56522.546875,0.00475998455658555,0.005380633287131786,0.004336126148700714,0.47599845565855503,0.663518775254488,0.3731714208424091,0.4665374429896474,0.3670117799937725,1.8557318385690451,1.4484676431678236,1.9823196994140742,176.67854635684745,176.67854635684745,greedy,1.9823196994140742,0.0,hard_fault_cluster
103,N19364,control0,0.12308496981859207,1.8177423380315303,1.4275498330593108,0.12308496981859207,0.2794637680053711,0.825546104684472,0.4209513276815414,0.002794637680053711,-0.027091950178146362,-0.01984173245728016,-0.01984173245728016,0.44699330538511267,0.0028703808784484863,0.03870488703250885,0.0013755448162555695,95083.0390625,38560.359375,56522.6796875,94729.5546875,38377.8203125,56351.734375,0.0037176385521888733,0.004733852576464415,0.003024366684257984,0.37176385521888733,0.5466601233929396,0.1268145351856947,0.35194359673187137,0.12218948297202586,1.7140186868608,1.3527944696322085,1.8177423380315303,178.49628869487898,178.49628869487898,greedy,1.8177423380315303,0.0,hard_fault_cluster
104,N19313,control1,0.11376596987247467,1.6199728056788443,1.347768634557724,0.11376596987247467,0.2842612862586975,1.0797341905534268,0.7083046078681946,0.002842612862586975,-0.015737712383270264,-0.02533801831305027,-0.02533801831305027,-0.20535247623920444,0.006190590560436249,0.0456475093960762,0.002400137484073639,94729.203125,38377.17578125,56352.03125,95014.375,38488.8125,56525.5625,-0.0030103903263807297,-0.0029089353047311306,-0.0030794143676757812,-0.30103903263807297,0.8779823239892721,0.8262231582403183,0.6837898730300367,0.8195450538396836,1.5583420515060424,1.2506583133339881,1.6199728056788443,180.11626150055784,180.11626150055784,greedy,1.6199728056788443,0.0,hard_fault_cluster
105,N13041,control0,0.06401138752698898,2.010931056365371,1.734870135784149,0.06401138752698898,0.27556121349334717,0.5532619204372167,0.28603185862302777,0.0027556121349334717,-0.03160429000854492,-0.021939216181635857,-0.021939216181635857,0.2066002590209245,0.003745242953300476,0.03852659463882446,0.0015977248549461365,95015.1953125,38489.7109375,56525.484375,94748.640625,38327.78515625,56420.859375,0.0028053901623934507,0.004206988960504532,0.0018509350484237075,0.2805390162393451,0.6281462926417589,-0.0834756836295128,0.43792979465797544,-0.07940218299627305,1.5105037204921246,1.2119688641652464,2.010931056365371,182.1271925569232,182.1271925569232,greedy,2.010931056365371,0.0,hard_fault_cluster
106,N19350,control0,0.07087414711713791,1.4783526022452862,1.2951453685760497,0.07087414711713791,0.2719314694404602,0.37230748113244766,0.1827071515843272,0.002719314694404602,-0.03450396656990051,-0.021093495190143585,-0.021093495190143585,0.19592706349678335,0.0023683756589889526,0.03418488800525665,0.0016773529350757599,94748.5234375,38327.8203125,56420.703125,94489.65625,38208.41015625,56281.25,0.002732150023803115,0.003115495666861534,0.0024716658517718315,0.2732150023803115,0.4876755401492119,-0.1981333354115486,0.2995470594614744,-0.19496671944856642,1.28615982895717,1.0769686709856614,1.4783526022452862,183.60554515916849,183.60554515916849,greedy,1.4783526022452862,0.0,hard_fault_cluster
107,N12999,control1,0.038426611572504044,1.2595564983785152,1.1357397437095642,0.038426611572504044,0.2794734239578247,0.8148579463362693,0.712696647644043,0.002794734239578247,-0.0391746461391449,-0.015211725607514381,-0.015211725607514381,0.5228765039145946,3.822892904281616e-05,0.03319902718067169,0.0005229786038398743,94489.421875,38207.76171875,56281.6640625,95922.609375,39175.8671875,56746.7421875,-0.015167702920734882,-0.025337927043437958,-0.008263403549790382,-1.5167702920734882,0.26808459125459194,-0.5937311827391386,0.0698883174918592,-0.6144568502157927,0.7219375587999821,0.6518098698742688,1.2595564983785152,184.865101657547,184.865101657547,greedy,1.2595564983785152,0.0,hard_fault_cluster
108,N19352,control0,0.10411877185106277,1.830914911814034,1.561400192975998,0.10411877185106277,0.27243977785110474,0.7582324425596744,0.4616647213697433,0.0027243977785110472,-0.04489383101463318,-0.02332334592938423,-0.02332334592938423,0.015991454739123556,0.0026175901293754578,0.03135787695646286,0.0014375746250152588,95923.171875,39176.65234375,56746.515625,95215.453125,38657.609375,56557.84375,0.007377974689006805,0.01324878353625536,0.003324818564578891,0.7377974689006805,0.5108754448592663,0.26724260761402546,0.3240381209179759,0.26893059997819363,1.5357637129724027,1.2645776123926045,1.830914911814034,186.69601656936103,186.69601656936103,greedy,1.830914911814034,0.0,hard_fault_cluster
109,N18516,control1,0.05978115275502205,1.2353770781308413,1.2470083534717558,0.05978115275502205,0.26611220836639404,0.28724517088383433,0.19746594876050946,0.0026611220836639405,-0.029219210147857666,-0.025256933644413948,-0.025256933644413948,-0.22767903849482538,0.004635468125343323,0.04265815019607544,-0.00010298937559127808,95213.90625,38656.1484375,56557.7578125,95685.90625,38828.5078125,56857.3984375,-0.00495725916698575,-0.0044587827287614346,-0.005297957919538021,-0.495725916698575,0.7044020872563124,0.4053970520570874,0.5237606312148273,0.4113047515228391,0.8574270524084568,0.7772182346507908,1.2353770781308413,187.9313936474919,187.9313936474919,greedy,1.2353770781308413,0.0,hard_fault_cluster
110,N13039,control0,0.04235841706395149,1.9616052839905023,1.7672145009040832,0.04235841706395149,0.26165175437927246,0.4861111484840512,0.313755764067173,0.0026165175437927245,-0.04020223021507263,-0.025274289771914482,-0.025274289771914482,-0.08621156543493275,0.00423169881105423,0.0365445613861084,0.0005051866173744202,95687.2890625,38829.94921875,56857.33984375,95386.984375,38655.4296875,56731.55859375,0.0031383968889713287,0.0044944570399820805,0.0022122254595160484,0.3138396888971329,0.659547345712781,0.12806337025016545,0.48226424725726247,0.1380994513258338,1.3520251519978046,1.1255691519752145,1.9616052839905023,189.8929989314824,189.8929989314824,greedy,1.9616052839905023,0.0,hard_fault_cluster
111,N19354,control0,0.01695937290787697,1.1973773024976253,1.2318361580371857,0.01695937290787697,0.25689202547073364,0.04018759861588475,0.09313742816448213,0.0025689202547073365,-0.04171380400657654,-0.026397833600640297,-0.026397833600640297,-0.35284039780497556,0.003502167761325836,0.032396525144577026,0.0007371753454208374,95387.03125,38655.4453125,56731.58203125,95171.890625,38525.38671875,56646.5,0.0022554495371878147,0.0033645606599748135,0.001499729580245912,0.22554495371878147,0.580710968002677,-0.1487740625441074,0.40784032410010695,-0.12874943509697911,0.8579065814614295,0.8091525523364543,1.1973773024976253,191.09037623398,191.09037623398,greedy,1.1973773024976253,0.0,hard_fault_cluster
112,N8331,control1,-0.05384109541773796,0.7519889127463103,0.7774001955986023,-0.05384109541773796,0.26716291904449463,0.6556918801739812,0.7904734253883361,0.0026716291904449463,-0.0310458242893219,-0.028384802863001823,-0.028384802863001823,-0.5039998262003065,0.004967920482158661,0.04119256138801575,0.0008791647851467133,95171.4375,38524.82421875,56646.609375,96107.0234375,39085.2578125,57021.765625,-0.009830532595515251,-0.014547336846590042,-0.006622748449444771,-0.9830532595515251,0.7355701643973589,0.15916040085256103,0.5564865772612393,0.1567420541495085,0.7136239228770136,0.7046636447952186,0.7519889127463103,191.8423651467263,191.8423651467263,greedy,0.7519889127463103,0.0,hard_fault_cluster
113,N5213,control1,-0.03946587070822716,1.1126679703593254,1.0158019363880157,-0.03946587070822716,0.2740529775619507,0.9595918655395507,0.8813129127025604,0.002740529775619507,-0.02738356590270996,-0.031192192807793617,-0.031192192807793617,-0.452237032353878,0.00641675665974617,0.04444563388824463,0.0018777772784233093,96107.109375,39085.4609375,57021.6484375,96864.03125,39449.8203125,57414.2109375,-0.007875815965235233,-0.009322120808064938,-0.006884446833282709,-0.7875815965235233,0.8845364507287741,0.40877383172512055,0.7023908621631563,0.40360443711280825,1.042129047214985,0.8868268601256386,1.1126679703593254,192.95503311708563,192.95503311708563,greedy,1.1126679703593254,0.0,hard_fault_cluster
114,N5220,control1,0.045907679945230484,1.5373415552079677,1.3045170247554778,0.045907679945230484,0.2759999632835388,1.301777245476842,0.9942544519901275,0.0027599996328353882,-0.004559129476547241,-0.0330725833773613,-0.0330725833773613,-0.5149974984675646,0.006283290684223175,0.03611075133085251,0.005328252911567688,96863.7890625,39449.515625,57414.2734375,97445.203125,39701.875,57743.328125,-0.006002387963235378,-0.0063970210030674934,-0.005731234792619944,-0.6002387963235378,0.871256448328495,0.35432578388601543,0.6890609133988619,0.35074285928159954,1.6272113095968963,1.283862140979618,1.5373415552079677,194.4923746722936,194.4923746722936,greedy,1.5373415552079677,0.0,hard_fault_cluster
115,N2297,control1,0.08997739106416702,1.2549221953377128,1.0291968405246734,0.08997739106416702,0.26384568214416504,0.48781304657459257,0.1378959096968174,0.0026384568214416503,0.003785550594329834,-0.03417915105819702,-0.03417915105819702,-0.24303211454302076,0.010392386466264725,0.036371469497680664,0.005097836256027222,97447.328125,39700.265625,57747.06640625,97509.171875,39746.62890625,57762.5390625,-0.0006346377194859087,-0.0011678329901769757,-0.0002679383906070143,-0.06346377194859087,1.2689051777124405,1.5809691429138184,1.0966552793979645,1.5747359037399293,1.5720429826527833,1.2580647447891533,1.2549221953377128,195.74729686763132,195.74729686763132,greedy,1.2549221953377128,0.0,hard_fault_cluster
116,N24124,control1,0.2148505300283432,3.310494414716959,2.6628959357738493,0.2148505300283432,0.26316070556640625,1.344608218036592,0.6201384723186493,0.0026316070556640626,0.014784783124923706,-0.03153969347476959,-0.03153969347476959,0.4078503900021313,0.009141799062490463,0.04070030897855759,0.004309616982936859,97507.1796875,39748.59375,57758.5859375,97320.8515625,39606.0,57714.8515625,0.0019109169952571392,0.0035873909946531057,0.0007571926107630134,0.19109169952571392,1.145800918340683,0.8469377002492547,0.9720851592719555,0.841288506127894,2.817889854311943,2.0984559466689823,3.310494414716959,199.0577912823483,199.0577912823483,greedy,3.310494414716959,0.0,hard_fault_cluster
117,N19301,control1,0.13720278441905975,2.7986948385834696,2.3926771998405454,0.13720278441905975,0.27079546451568604,1.7325644485652447,1.4390326976776122,0.0027079546451568605,0.002339869737625122,-0.0300533976405859,-0.0300533976405859,-0.041538765877485284,0.004662666469812393,0.032717302441596985,0.0037969201803207397,97320.890625,39605.6484375,57715.24609375,98405.734375,40364.609375,58041.12109375,-0.01114707998931408,-0.019162947311997414,-0.005646254867315292,-1.114707998931408,0.7070087138563395,0.0018999595195055008,0.5264521637000144,-0.022993354126811028,1.9079790808260442,1.518882938241586,2.7986948385834696,201.85648612093175,201.85648612093175,greedy,2.7986948385834696,0.0,hard_fault_cluster
118,N3938,control1,0.014627461321651936,0.6099138453602791,0.8080918908119201,0.014627461321651936,0.2512322664260864,-0.22763909175992014,0.04311087727546692,0.002512322664260864,0.015849977731704712,-0.037695303559303284,-0.037695303559303284,-0.5599548095464707,0.002629980444908142,0.03581678122282028,0.00045842304825782776,98402.078125,40356.890625,58045.19140625,98022.4296875,40026.7265625,57995.703125,0.0038581343833357096,0.008181107230484486,0.0008525819284841418,0.38581343833357096,0.47653500735759735,-0.24279232814908025,0.31638228520751,-0.22477774813771245,0.49758520424366004,0.5833309125900269,0.6099138453602791,202.46639996629202,202.46639996629202,greedy,0.6099138453602791,0.0,hard_fault_cluster
119,N8333,control1,0.04416805878281593,2.6922548338770866,2.2451274275779722,0.04416805878281593,0.26283007860183716,1.7519100561738015,1.3917446196079253,0.0026283007860183716,0.012780338525772095,-0.03910534083843231,-0.03910534083843231,-0.29833927929401394,0.004405166953802109,0.03975163400173187,0.002300731837749481,98025.859375,40034.44921875,57991.41015625,98318.78125,40186.46484375,58132.31640625,-0.002988210180774331,-0.003797120414674282,-0.002429777989163995,-0.2988210180774331,0.6642414331436157,0.28767046540975566,0.4964478798210621,0.28767046540975566,2.0233749747276306,1.6094993983209134,2.6922548338770866,205.1586548001691,205.1586548001691,greedy,2.6922548338770866,0.0,hard_fault_cluster
120,N6993,observe,-0.05295763537287712,0.6149773985613138,0.6785395503044128,-0.05295763537287712,0.2665848135948181,0.5973886676831172,2.092654103040695,0.0026658481359481813,0.005495935678482056,-0.03812725841999054,-0.03812725841999054,-0.665926312613301,0.006610304117202759,0.0556713342666626,-0.00012825429439544678,98317.859375,40185.4296875,58132.4296875,98880.3046875,40263.234375,58617.0703125,-0.00572068290784955,-0.0019361417507752776,-0.008336837403476238,-0.572068290784955,0.8894879668951035,0.658706680284813,0.7181448005139828,0.6629818532336503,0.6953996413620189,1.4231208639231043,0.6149773985613138,205.7736321987304,205.7736321987304,greedy,0.6149773985613138,0.0,hard_fault_cluster
121,N7180,observe,-0.17158590257167816,0.7552305412013084,1.30723015666008,-0.17158590257167816,0.2632819414138794,0.6526887234766036,0.35579093694686886,0.002632819414138794,-0.00506320595741272,-0.028661279007792473,-0.028661279007792473,0.17232926558703185,0.006258022040128708,0.04712400585412979,0.0021632201969623566,98881.6875,40265.046875,58616.640625,99069.8828125,40485.125,58584.7578125,-0.00190323730930686,-0.005465736147016287,0.0005439208471216261,-0.190323730930686,0.8604228664189577,0.7852014059759677,0.6844573696143925,0.7830251688696444,0.724284103512764,0.8900081499796852,0.7552305412013084,206.52886273993172,206.52886273993172,greedy,0.7552305412013084,0.0,hard_fault_cluster
122,N7187,observe,-0.19044075906276703,0.8255972266197205,2.310887193679809,-0.19044075906276703,0.26195740699768066,0.750917275249958,2.2286402761936186,0.002619574069976807,-0.010949820280075073,-0.026171406731009483,-0.026171406731009483,0.187032918035984,0.00784992054104805,0.046156950294971466,0.003375653177499771,99069.890625,40485.125,58584.765625,99026.109375,40544.90234375,58481.2109375,0.00044192286441102624,-0.0014765261439606547,0.0017676043789833784,0.044192286441102624,1.0207780543714762,0.8204912894964218,0.8439385541714728,0.8189228409528733,0.788229587674141,2.4318960864841936,0.8255972266197205,207.35445996655145,207.35445996655145,greedy,0.8255972266197205,0.0,hard_fault_cluster
123,N5868,observe,-0.22322362661361694,0.7937049746944013,0.7223405718803405,-0.22322362661361694,0.25989991426467896,0.7942824975086751,0.7689494550228118,0.0025989991426467896,-0.01984003186225891,-0.022786559537053108,-0.022786559537053108,0.20338151370117882,0.009432565420866013,0.04794614017009735,0.0037133879959583282,99026.015625,40544.7890625,58481.2265625,98895.625,40535.7578125,58359.8671875,0.0013167309807613492,0.00022274749062489718,0.002075185300782323,0.13167309807613492,1.180369896814227,0.8498072095696944,1.0025348807685077,0.8274270184819715,0.7785596340894699,0.7735965739712993,0.7937049746944013,208.14816494124585,208.14816494124585,greedy,0.7937049746944013,0.0,hard_fault_cluster
124,N5559,observe,-0.24842287600040436,0.7925679780352766,0.8185971796512603,-0.24842287600040436,0.2575247287750244,0.792573750745123,0.4727449054364115,0.0025752472877502443,-0.026308685541152954,-0.01879388652741909,-0.01879388652741909,0.20236113320783486,0.010860312730073929,0.050199955701828,0.004089228808879852,98895.640625,40535.765625,58359.875,98766.09375,40506.03125,58260.05859375,0.00130993511993438,0.0007335343398153782,0.0017103601712733507,0.130993511993438,1.3247621152549982,0.782457408050094,1.1457139835692942,0.7824519899878839,0.7757131665945053,0.6956651962750038,0.7925679780352766,208.94073291928112,208.94073291928112,greedy,0.7925679780352766,0.0,hard_fault_cluster
125,N5540,observe,-0.27144762873649597,0.7956980753320295,0.6150637775659561,-0.27144762873649597,0.2550824284553528,0.7972917276996213,0.4722810649051098,0.002550824284553528,-0.03165632486343384,-0.013525931164622307,-0.013525931164622307,0.20523469135412595,0.012075889855623245,0.052750363945961,0.004415377974510193,98766.09375,40506.0234375,58260.06640625,98641.984375,40469.078125,58172.90234375,0.0012565989745780826,0.0009120943141169846,0.0014961202396079898,0.12565989745780826,1.449145482853055,0.8503520791802294,1.2679781098850071,0.8444854443344958,0.7835865229368211,0.6056225304898545,0.7956980753320295,209.73643099461316,209.73643099461316,greedy,0.7956980753320295,0.0,hard_fault_cluster
126,N7208,observe,-0.3113571107387543,0.7925336934012875,0.674496465921402,-0.3113571107387543,0.2531997561454773,0.792535396604012,0.4722620702697895,0.002531997561454773,-0.03863605856895447,-0.009872892871499062,-0.009872892871499062,0.2023493358492851,0.013664409518241882,0.05604106932878494,0.004535306245088577,98642.0625,40469.1796875,58172.8828125,98533.34375,40429.66015625,58103.6796875,0.0011021540267392993,0.0009765340364538133,0.0011896113865077496,0.11021540267392993,1.6097678150981665,0.782422965168953,1.4272726676426828,0.7824235552549363,0.7756730064749717,0.6171027342941671,0.7925336934012875,210.52896468801444,210.52896468801444,greedy,0.7925336934012875,0.0,hard_fault_cluster
127,N5564,observe,-0.3442079722881317,0.8210656247101724,2.2721557080745693,-0.3442079722881317,0.25137871503829956,0.8722937262617051,2.3251428604125977,0.0025137871503829955,-0.04128536581993103,-0.006746465340256691,-0.006746465340256691,0.2382279507815838,0.014807894825935364,0.05846204608678818,0.00463365763425827,98533.28125,40429.55078125,58103.734375,98424.75,40387.9375,58036.8125,0.0011014679912477732,0.001029278850182891,0.001151765463873744,0.11014679912477732,1.7254217322915792,0.941877705976367,1.541947545018047,0.9361892770975828,0.8331230640411377,2.641529991626739,0.8210656247101724,211.3500303127246,211.3500303127246,greedy,0.8210656247101724,0.0,hard_fault_cluster
128,N18522,control1,-0.09126590937376022,2.2860350906848903,3.2735005140304563,-0.09126590937376022,0.036020874977111816,-1.869002096951008,-3.890594911575317,0.0003602087497711182,0.011217653751373291,0.12726464867591858,0.036020874977111816,3.9023327794671063,0.016768865287303925,0.04257015138864517,0.0003485754132270813,98423.109375,40386.2578125,58036.8515625,97908.171875,40034.953125,57873.22265625,0.00523187592625618,0.008698619902133942,0.0028193967882543802,0.523187592625618,1.8401720523834229,1.821194255053997,1.71770790964365,1.8643242952227592,0.27174844741821297,0.6524961242079738,2.2860350906848903,213.6360654034095,213.6360654034095,greedy,2.2860350906848903,0.0,hard_fault_cluster
129,N5583,observe,0.015624289400875568,0.978536370591438,2.272147113084793,0.015624289400875568,0.058802083134651184,0.41897276297442654,4.66194910586637e-06,0.0005880208313465119,0.0094224214553833,0.14219820499420166,0.058802083134651184,1.7468362424235704,0.020169667899608612,0.04905305802822113,0.0015893355011940002,97909.6875,40036.609375,57873.08203125,97737.046875,40055.5859375,57681.4609375,0.001763263950124383,-0.0004739802679978311,0.0033110573422163725,0.1763263950124383,2.217967078089714,1.3724449363350868,2.0672168619930744,1.2278725591301918,0.6016958658256271,1.7561023127866575,0.978536370591438,214.61460177400093,214.61460177400093,greedy,0.978536370591438,0.0,hard_fault_cluster
130,N21464,control1,0.049584630876779556,1.1976092187687755,1.3394371151924132,0.049584630876779556,0.06112641096115112,0.27376571655273435,0.3844119496643543,0.0006112641096115112,0.005409151315689087,0.13641010224819183,0.06112641096115112,1.1038110865838824,0.020719319581985474,0.05417773127555847,0.0011203773319721222,97736.8828125,40055.265625,57681.6171875,98037.84375,40157.5859375,57880.2578125,-0.003079297486692667,-0.002554478356614709,-0.0034437424037605524,-0.3079297486692667,2.2694684714078903,1.447466108202934,2.121316086500883,1.408243629336357,0.8333957109600305,0.9899520518817007,1.1976092187687755,215.8122109927697,215.8122109927697,greedy,1.1976092187687755,0.0,hard_fault_cluster
