step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
118,N510,control1,0.20054666697978973,0.20054666697978973,0.0,0.20054666697978973,1.6805973036307842,1.0025000751018522,1.5454355597775429,1.4677175570619292,1.6806031582820837,1.6805973036307842,1.6805973036307842,0.08775652804677744,6.671470977542673e-05,3,2,1,0.0,0.46386713102064947,2,1,1,0.0,0.20054666697978973,0.20054666697978973,0.0,0.20054666697978973,0.19229264557361603,0.19229264557361603,0.0,0.19229264557361603,2.5210883473046124,2.0517547726631165,0.0019229264557361603,0.09258389472961426,-0.022603308781981468,-0.022603308781981468,0.0,-0.022603308781981468,-0.22242754697799683,-0.22242754697799683,0.0633687749505043,-0.22242754697799683,0.6047210693359375,0.6047210693359375,0.0945756807923317,0.6047210693359375,-0.08461031317710876,-0.08461031317710876,0.03237393870949745,-0.08461031317710876,-0.10643833130598068,-0.02540009096264839,-0.022603308781981468,-0.022603308781981468,0.0,-0.022603308781981468,0.9953837084770202,-0.015112079679965973,-0.015112079679965973,0.0,-0.015112079679965973,-0.01028497889637947,-0.0034738779067993164,27995.69140625,11756.7890625,16238.90234375,27788.5546875,11710.0087890625,16078.544921875,0.007398878689855337,0.003979000728577375,0.009874893352389336,0.7398878931999207,0.7398878931999207,0.0,0.7398878931999207,-1.3415186405181885,-1.3415186405181885,0.0,-1.3415186405181885,1.0137211862206459,-1.4687856435775757,-1.4687856435775757,0.0,-1.4687856435775757,0.9764228644967079,1.7040834993124008,1.399688419625163,1.6806031582820837,296.2002890453324,296.2002890453324,greedy,1.6806031582820837,0.0,hard_fault_cluster,,False
119,N7679,observe,0.22040219604969025,0.22040219604969025,0.0,0.22040219604969025,2.1196436551213265,2.684594511985779,1.9294353863596916,1.8200656318217519,2.1196914595751886,2.1196436551213265,2.1196436551213265,0.7627639604361625,6.267266984484575e-05,3,2,1,0.0,1.0,2,1,1,0.0,0.22040219604969025,0.22040219604969025,0.0,0.22040219604969025,0.1953568011522293,0.1953568011522293,0.0,0.1953568011522293,4.950694186985493,5.999999999999999,0.0019535680115222932,0.113898366689682,-0.046430833637714386,-0.046430833637714386,0.0,-0.046430833637714386,-0.009962260723114014,-0.009962260723114014,0.2954007685184479,-0.009962260723114014,0.8049402236938477,0.8049402236938477,0.16290883719921112,0.8049402236938477,-0.04152410849928856,-0.04152410849928856,0.058376289904117584,-0.04152410849928856,0.01636665314435959,-0.03200773522257805,-0.046430833637714386,-0.046430833637714386,0.0,-0.046430833637714386,-1.7576589861512186,-0.0073968470096588135,-0.0073968470096588135,0.0,-0.0073968470096588135,0.017079010605812073,-0.008186452090740204,27780.1953125,11708.453125,16071.7421875,28119.20703125,11804.47265625,16314.7333984375,-0.012203359976410866,-0.00820087268948555,-0.01511915773153305,-1.2203359603881836,-1.2203359603881836,0.0,-1.2203359603881836,-0.590758740901947,-0.590758740901947,0.0,-0.590758740901947,1.2241461485624314,-0.7024531960487366,-0.7024531960487366,0.0,-0.7024531960487366,1.2152039855718613,2.937559621036052,3.484413753673434,2.1196914595751886,298.31998050490756,298.31998050490756,greedy,2.1196914595751886,0.0,hard_fault_cluster,,False
120,N3820,control0,0.20511941611766815,0.20511941611766815,0.0,0.20511941611766815,1.7155502012868147,2.9006354212760925,1.6096199748641993,1.6654253414744757,1.7155841806039285,1.7155502012868147,1.7155502012868147,0.5771382466215276,5.887552473364432e-05,0,3,0,0.0,0.1442793037664021,0,2,0,0.0,0.20511941611766815,0.20511941611766815,0.0,0.20511941611766815,0.1855001002550125,0.1855001002550125,0.0,0.1855001002550125,0.9816193420862737,2.2721152782440184,0.001855001002550125,0.08794668316841125,-0.029863929376006126,-0.029863929376006126,0.0,-0.029863929376006126,-0.3097662031650543,-0.3097662031650543,0.07889465242624283,-0.3097662031650543,0.6615198850631714,0.6615198850631714,0.11672702431678772,0.6615198850631714,-0.019883573055267334,-0.019883573055267334,0.04227332025766373,-0.019883573055267334,0.0011606290936470032,0.007885251194238663,-0.029863929376006126,-0.029863929376006126,0.0,-0.029863929376006126,0.6242991921135854,-0.013468228280544281,-0.013468228280544281,0.0,-0.013468228280544281,-0.005678180605173111,-0.005147412419319153,28120.015625,11805.1611328125,16314.8544921875,27690.26953125,11617.23828125,16073.03125,0.015282569453120232,0.015918701887130737,0.014822273515164852,1.528256893157959,1.528256893157959,0.0,1.528256893157959,-1.1911866664886475,-1.1911866664886475,0.0,-1.1911866664886475,0.28484022384569013,-1.3079137802124023,-1.3079137802124023,0.0,-1.3079137802124023,0.2848465516550777,1.2031614130642991,2.882054918491794,1.7155841806039285,300.0355646855115,300.0355646855115,greedy,1.7155841806039285,0.0,hard_fault_cluster,,False
121,N556,control1,0.20979754626750946,0.20979754626750946,0.0,0.20979754626750946,1.507463862374425,1.049983912706375,1.4078352473676206,1.391400607842952,1.5074843757601097,1.507463862374425,1.507463862374425,0.3708907138220781,5.530843701478336e-05,3,2,1,0.0,0.6358925388516025,2,1,1,0.0,0.20979754626750946,0.20979754626750946,0.0,0.20979754626750946,0.18417824804782867,0.18417824804782867,0.0,0.18417824804782867,1.4989223331212997,1.1560679018497466,0.0018417824804782866,0.09041127562522888,-0.021209297701716423,-0.021209297701716423,0.0,-0.021209297701716423,-0.19293074309825897,-0.19293074309825897,0.046563345938920975,-0.19293074309825897,0.6905602812767029,0.6905602812767029,0.08998678624629974,0.6905602812767029,-0.0854436457157135,-0.0854436457157135,0.032155994325876236,-0.0854436457157135,-0.11232239753007889,-0.02143435925245285,-0.021209297701716423,-0.021209297701716423,0.0,-0.021209297701716423,0.743596221357584,-0.016760148108005524,-0.016760148108005524,0.0,-0.016760148108005524,-0.010198239237070084,-0.005639627575874329,27693.87109375,11617.361328125,16076.509765625,27370.30078125,11522.2607421875,15848.0390625,0.01168382354080677,0.008186074905097485,0.014211461879312992,1.1683824062347412,1.1683824062347412,0.0,1.1683824062347412,-1.5130459070205688,-1.5130459070205688,0.0,-1.5130459070205688,0.6730485934764147,-1.6352726221084595,-1.6352726221084595,0.0,-1.6352726221084595,0.6469201821833849,1.2898433364927768,1.0851535853371024,1.5074843757601097,301.5430490612716,301.5430490612716,greedy,1.5074843757601097,0.0,hard_fault_cluster,,False
122,N555,control1,0.1873045712709427,0.1873045712709427,0.0,0.1873045712709427,1.4037712594494223,1.05894518494606,1.3148711163550615,1.3383210040535776,1.403782396780283,1.4037712594494223,1.4037712594494223,0.21435476445042348,5.1957468215483844e-05,3,2,1,0.0,0.44627030082597385,2,1,1,0.0,0.1873045712709427,0.1873045712709427,0.0,0.1873045712709427,0.17399831116199493,0.17399831116199493,0.0,0.17399831116199493,0.9341751743294298,0.6490790545940399,0.0017399831116199492,0.08784794807434082,-0.01385221816599369,-0.01385221816599369,0.0,-0.01385221816599369,-0.24891360104084015,-0.24891360104084015,0.04858964681625366,-0.24891360104084015,0.6038508415222168,0.6038508415222168,0.08505751937627792,0.6038508415222168,-0.0906255692243576,-0.0906255692243576,0.030258528888225555,-0.0906255692243576,-0.13090269267559052,-0.015408903360366821,-0.01385221816599369,-0.01385221816599369,0.0,-0.01385221816599369,0.7828163278475404,-0.022941701114177704,-0.022941701114177704,0.0,-0.022941701114177704,-0.02430921420454979,-0.010072946548461914,27368.537109375,11522.14453125,15846.392578125,27056.0859375,11395.56640625,15660.51953125,0.011416437104344368,0.010985638946294785,0.011729675345122814,1.141643762588501,1.141643762588501,0.0,1.141643762588501,-2.134023904800415,-2.134023904800415,0.0,-2.134023904800415,0.35677671609446404,-2.254133701324463,-2.254133701324463,0.0,-2.254133701324463,0.3436477276496589,0.9575244376435876,0.8389765499997885,1.403782396780283,302.94683145805186,302.94683145805186,greedy,1.403782396780283,0.0,hard_fault_cluster,,False
123,N6674,observe,0.2599399983882904,0.2599399983882904,0.0,0.2599399983882904,1.9064142829179762,3.202020072937011,1.7968320786952972,1.9401793203651905,1.9064545920633835,1.9064142829179762,1.9064142829179762,0.8258458967232757,4.88095243523415e-05,3,2,1,0.0,1.0,2,1,1,0.0,0.2599399983882904,0.2599399983882904,0.0,0.2599399983882904,0.18648137152194977,0.18648137152194977,0.0,0.18648137152194977,1.5601430028676986,3.0334406971931456,0.0018648137152194977,0.11400380730628967,-0.04628804326057434,-0.04628804326057434,0.0,-0.04628804326057434,0.047517068684101105,0.047517068684101105,0.2889229953289032,0.047517068684101105,0.8507639169692993,0.8507639169692993,0.15682348608970642,0.8507639169692993,-0.03607869893312454,-0.03607869893312454,0.05656828731298447,-0.03607869893312454,3.9793550968170166e-05,-0.006877761334180832,-0.04628804326057434,-0.04628804326057434,0.0,-0.04628804326057434,-0.947405933737755,-0.004025407135486603,-0.004025407135486603,0.0,-0.004025407135486603,0.023800306022167206,-0.006399780511856079,27051.1875,11393.5283203125,15657.66015625,27626.416015625,11565.81640625,16060.599609375,-0.021264446899294853,-0.015121574513614178,-0.02573433332145214,-2.1264445781707764,-2.1264445781707764,0.0,-2.1264445781707764,-0.26234740018844604,-0.26234740018844604,0.0,-0.26234740018844604,1.364697964191437,-0.3674923777580261,-0.3674923777580261,0.0,-0.3674923777580261,1.3480402660369875,1.7520459711551668,2.7138298812508586,1.9064545920633835,304.85328605011523,304.85328605011523,greedy,1.9064545920633835,0.0,hard_fault_cluster,,False
124,N714,observe,0.3443622589111328,0.3443622589111328,0.0,0.3443622589111328,1.673730984115973,2.7555699348449707,1.5650086189620196,1.565710107097868,1.67375371173164,1.673730984115973,1.673730984115973,0.49567008207445806,4.585230476630207e-05,3,2,1,0.0,0.7197174966954669,2,1,1,0.0,0.3443622589111328,0.3443622589111328,0.0,0.3443622589111328,0.20004667341709137,0.20004667341709137,0.0,0.20004667341709137,1.7820810519624501,3.0544463515281675,0.0020004667341709135,0.07314270734786987,-0.0418776273727417,-0.0418776273727417,0.0,-0.0418776273727417,-0.16123747825622559,-0.16123747825622559,0.31001558899879456,-0.16123747825622559,1.1272783279418945,1.1272783279418945,0.19385303556919098,1.1272783279418945,-0.08800108730792999,-0.08800108730792999,0.04639141634106636,-0.08800108730792999,-0.0856391116976738,-0.036794859915971756,-0.0418776273727417,-0.0418776273727417,0.0,-0.0418776273727417,0.36447313149343236,-0.0005308389663696289,-0.0005308389663696289,0.0,-0.0005308389663696289,0.04024553298950195,-0.007036097347736359,27628.017578125,11566.640625,16061.376953125,27615.51171875,11683.9921875,15931.51953125,0.00045265135122463107,-0.010145691223442554,0.00808507390320301,0.045265134423971176,0.045265134423971176,0.0,0.045265134423971176,0.10508514940738678,0.10508514940738678,0.0,0.10508514940738678,0.9420446791785071,-0.013541635125875473,-0.013541635125875473,0.0,-0.013541635125875473,0.941960028661997,1.4703955489676446,2.9453641220810822,1.67375371173164,306.5270397618469,306.5270397618469,greedy,1.67375371173164,0.0,hard_fault_cluster,,False
125,N634,control1,0.1870768517255783,0.1870768517255783,0.0,0.1870768517255783,1.365753473639488,1.1011004090309142,1.2824440240859984,1.337089286416769,1.3657741322753865,1.365753473639488,1.365753473639488,0.4796051922516847,4.307425405756875e-05,3,2,1,0.0,0.6442912717668177,2,1,1,0.0,0.1870768517255783,0.1870768517255783,0.0,0.1870768517255783,0.19636888802051544,0.19636888802051544,0.0,0.19636888802051544,0.9255753129720687,0.745013529062271,0.0019636888802051543,0.04677295684814453,-0.042099788784980774,-0.042099788784980774,0.0,-0.042099788784980774,-0.28686147928237915,-0.28686147928237915,0.07420749962329865,-0.28686147928237915,0.5952631831169128,0.5952631831169128,0.11933322250843048,0.5952631831169128,-0.11398101598024368,-0.11398101598024368,0.02773211896419525,-0.11398101598024368,-0.16286349296569824,-0.03307623788714409,-0.042099788784980774,-0.042099788784980774,0.0,-0.042099788784980774,0.2624582448013643,-0.0026529282331466675,-0.0026529282331466675,0.0,-0.0026529282331466675,0.038053616881370544,-0.009908236563205719,27617.6796875,11684.966796875,15932.712890625,27533.12890625,11649.15234375,15883.9765625,0.003061473136767745,0.003065002616494894,0.0030588845256716013,0.3061473071575165,0.3061473071575165,0.0,0.3061473071575165,-0.11102372407913208,-0.11102372407913208,0.0,-0.11102372407913208,0.7367259973628165,-0.22672554850578308,-0.22672554850578308,0.0,-0.22672554850578308,0.7197427863223197,1.029471853375435,0.8887304531037808,1.3657741322753865,307.89281389412224,307.89281389412224,greedy,1.3657741322753865,0.0,hard_fault_cluster,,False
126,N520,control1,0.16031864285469055,0.16031864285469055,0.0,0.16031864285469055,1.2849968928657474,1.097761768102646,1.2082527654245496,1.276059471375309,1.2850071969292605,1.2849968928657474,1.2849968928657474,0.2546444216863027,4.0464516932626456e-05,3,2,1,0.0,0.6922888497139532,2,1,1,0.0,0.16031864285469055,0.16031864285469055,0.0,0.16031864285469055,0.19631721079349518,0.19631721079349518,0.0,0.19631721079349518,0.5627241031639277,0.4687318205833435,0.0019631721079349518,0.04341524839401245,-0.026186687871813774,-0.026186687871813774,0.0,-0.026186687871813774,-0.2600981593132019,-0.2600981593132019,0.06822613626718521,-0.2600981593132019,0.5045647025108337,0.5045647025108337,0.10329674184322357,0.5045647025108337,-0.1144903227686882,-0.1144903227686882,0.02746381238102913,-0.1144903227686882,-0.15113696455955505,-0.0461311861872673,-0.026186687871813774,-0.026186687871813774,0.0,-0.026186687871813774,0.49849339097738266,-0.006584331393241882,-0.006584331393241882,0.0,-0.006584331393241882,0.033036008477211,-0.010309956967830658,27533.828125,11648.353515625,15885.474609375,27360.306640625,11570.271484375,15790.03515625,0.0063021196983754635,0.006703267805278301,0.006007969845086336,0.6302119493484497,0.6302119493484497,0.0,0.6302119493484497,-0.488302618265152,-0.488302618265152,0.0,-0.488302618265152,0.6213652583956718,-0.6159005165100098,-0.6159005165100098,0.0,-0.6159005165100098,0.6172890457510948,0.7912509173154831,0.7607505582273006,1.2850071969292605,309.1778210910515,309.1778210910515,greedy,1.2850071969292605,0.0,hard_fault_cluster,,False
127,N638,control1,0.13084714114665985,0.13084714114665985,0.0,0.13084714114665985,1.780501097272936,1.4178466022014617,1.6738869036969843,1.765070681164878,1.7805177338771732,1.780501097272936,1.780501097272936,0.43765685020060785,3.801289578694637e-05,1,2,0,0.0,0.5484954361415932,0,1,0,0.0,0.13084714114665985,0.13084714114665985,0.0,0.13084714114665985,0.1951167732477188,0.1951167732477188,0.0,0.1951167732477188,0.9321248766050849,0.6711632966995239,0.001951167732477188,0.04119941592216492,-0.020555464550852776,-0.020555464550852776,0.0,-0.020555464550852776,-0.3558587431907654,-0.3558587431907654,0.08129595965147018,-0.3558587431907654,0.5032689571380615,0.5032689571380615,0.11572988331317902,0.5032689571380615,-0.11238783597946167,-0.11238783597946167,0.02809836156666279,-0.11238783597946167,-0.17513234913349152,-0.017198123037815094,-0.020555464550852776,-0.020555464550852776,0.0,-0.020555464550852776,0.5195999504625797,-0.007961377501487732,-0.007961377501487732,0.0,-0.007961377501487732,0.031512096524238586,-0.01153562217950821,27357.9765625,11570.5625,15787.4140625,27197.6171875,11477.0673828125,15720.548828125,0.005861521698534489,0.008080429397523403,0.004235350526869297,0.586152195930481,0.586152195930481,0.0,0.586152195930481,-0.6215764284133911,-0.6215764284133911,0.0,-0.6215764284133911,0.8792349112033844,-0.7524974346160889,-0.7524974346160889,0.0,-0.7524974346160889,0.8645325911045074,1.1476430870592595,0.9795476293191314,1.7805177338771732,310.95833882492866,310.95833882492866,greedy,1.7805177338771732,0.0,hard_fault_cluster,,False
128,N610,control1,0.12424154579639435,0.12424154579639435,0.0,0.12424154579639435,2.474738046079874,1.9214366972446442,2.3279014989733695,2.4681157578602435,2.4747452885119365,2.474738046079874,2.474738046079874,0.20281350946814716,3.570981085762476e-05,3,2,1,0.0,0.35840092254659944,2,1,1,0.0,0.12424154579639435,0.12424154579639435,0.0,0.12424154579639435,0.20473624765872955,0.20473624765872955,0.0,0.20473624765872955,1.2122874149680136,0.8063543140888213,0.0020473624765872957,-0.011442959308624268,-0.014691183343529701,-0.014691183343529701,0.0,-0.014691183343529701,-0.41644763946533203,-0.41644763946533203,0.10289144515991211,-0.41644763946533203,0.3496766984462738,0.3496766984462738,0.12321090698242188,0.3496766984462738,-0.137491837143898,-0.137491837143898,0.025721712037920952,-0.137491837143898,-0.21275077760219574,-0.032532017678022385,-0.014691183343529701,-0.014691183343529701,0.0,-0.014691183343529701,0.6866702201962471,-0.008156172931194305,-0.008156172931194305,0.0,-0.008156172931194305,0.044168271124362946,-0.016672052443027496,27197.23828125,11477.0322265625,15720.20703125,27061.591796875,11399.375,15662.216796875,0.0049875094555318356,0.006766316015273333,0.003688897704705596,0.4987509548664093,0.4987509548664093,0.0,0.4987509548664093,-0.6255722045898438,-0.6255722045898438,0.0,-0.6255722045898438,1.0375451457500457,-0.7681060433387756,-0.7681060433387756,0.0,-0.7681060433387756,1.035033882856369,1.529543498158455,1.2267999035120012,2.4747452885119365,313.4330841134406,313.4330841134406,greedy,2.4747452885119365,0.0,hard_fault_cluster,,False
129,N620,control1,0.10811467468738556,0.10811467468738556,0.0,0.10811467468738556,2.719561409717426,1.8730291545391082,2.5482686419971285,2.603055881110486,2.7195707727983627,2.719561409717426,2.719561409717426,0.27910950901988413,3.354626279025119e-05,2,2,0,0.0,0.3926322021766424,1,1,0,0.0,0.10811467468738556,0.10811467468738556,0.0,0.10811467468738556,0.20453192293643951,0.20453192293643951,0.0,0.20453192293643951,2.2897528287954625,1.6914764046669006,0.002045319229364395,-0.015914499759674072,-0.007679862901568413,-0.007679862901568413,0.0,-0.007679862901568413,-0.43722423911094666,-0.43722423911094666,0.10406534373760223,-0.43722423911094666,0.3166000247001648,0.3166000247001648,0.12172814458608627,0.3166000247001648,-0.13931062817573547,-0.13931062817573547,0.025426939129829407,-0.13931062817573547,-0.22037160396575928,-0.028889134526252747,-0.007679862901568413,-0.007679862901568413,0.0,-0.007679862901568413,0.9056179209053516,-0.009901359677314758,-0.009901359677314758,0.0,-0.009901359677314758,0.04225240647792816,-0.017863638699054718,27061.16015625,11399.232421875,15661.927734375,26922.5,11320.755859375,15601.744140625,0.0051239547319710255,0.00688437232747674,0.0038426683750003576,0.5123955011367798,0.5123955011367798,0.0,0.5123955011367798,-0.7932838797569275,-0.7932838797569275,0.0,-0.7932838797569275,1.0385006377846002,-0.9409229755401611,-0.9409229755401611,0.0,-0.9409229755401611,1.0384732792526483,2.1430397041141984,1.6800834928825497,2.7195707727983627,316.15265488623896,316.15265488623896,greedy,2.7195707727983627,0.0,hard_fault_cluster,,False
130,N614,control1,0.09510798007249832,0.09510798007249832,0.0,0.09510798007249832,2.048752934485674,1.4406635344028473,1.9187897726893426,1.9508475621417167,2.048759724572737,2.048752934485674,2.048752934485674,0.21546394300309496,3.15137974737356e-05,3,2,1,0.0,0.3302275432497571,2,1,1,0.0,0.09510798007249832,0.09510798007249832,0.0,0.09510798007249832,0.20415519177913666,0.20415519177913666,0.0,0.20415519177913666,1.7603028394281863,1.3333338916301727,0.0020415519177913667,-0.020512521266937256,-0.0029236730188131332,-0.0029236730188131332,0.0,-0.0029236730188131332,-0.45511502027511597,-0.45511502027511597,0.10407830774784088,-0.45511502027511597,0.27660149335861206,0.27660149335861206,0.11952373385429382,0.27660149335861206,-0.14378970861434937,-0.14378970861434937,0.02468998171389103,-0.14378970861434937,-0.23083308339118958,-0.028236813843250275,-0.0029236730188131332,-0.0029236730188131332,0.0,-0.0029236730188131332,0.8180983684957027,-0.011253930628299713,-0.011253930628299713,0.0,-0.011253930628299713,0.03991605341434479,-0.019061841070652008,26922.23828125,11320.8310546875,15601.4072265625,26788.37109375,11243.755859375,15544.615234375,0.004972364753484726,0.006808262784034014,0.0036401839461177588,0.4972364902496338,0.4972364902496338,0.0,0.4972364902496338,-0.9241615533828735,-0.9241615533828735,0.0,-0.9241615533828735,0.8956782523542642,-1.075085163116455,-1.075085163116455,0.0,-1.075085163116455,0.8923615518957376,1.6444282881915568,1.3356476486101747,2.048759724572737,318.2014146108117,318.2014146108117,greedy,2.048759724572737,0.0,hard_fault_cluster,,False
131,N645,control1,0.08824745565652847,0.08824745565652847,0.0,0.08824745565652847,1.6712942317686974,1.1556117832660675,1.5626885997131468,1.5629735298072918,1.6712995347538664,1.6712942317686974,1.6712942317686974,0.17912783544256367,2.960447300568554e-05,3,2,1,0.0,0.28673662970165065,2,1,1,0.0,0.08824745565652847,0.08824745565652847,0.0,0.08824745565652847,0.20324675738811493,0.20324675738811493,0.0,0.20324675738811493,1.6136850567534566,1.2602689683437347,0.0020324675738811492,-0.024512827396392822,0.0016839895397424698,0.0016839895397424698,0.0,0.0016839895397424698,-0.4696463346481323,-0.4696463346481323,0.10321348160505295,-0.4696463346481323,0.24348308145999908,0.24348308145999908,0.11719129234552383,0.24348308145999908,-0.14776235818862915,-0.14776235818862915,0.023971321061253548,-0.14776235818862915,-0.24019065499305725,-0.027654379606246948,0.0016839895397424698,0.0016839895397424698,0.0,0.0016839895397424698,0.8441773483157158,-0.012517832219600677,-0.012517832219600677,0.0,-0.012517832219600677,0.037504829466342926,-0.02012551575899124,26788.19140625,11243.8720703125,15544.3203125,26658.34765625,11168.49609375,15489.8505859375,0.004847051575779915,0.006703738588839769,0.0035041561350226402,0.4847051501274109,0.4847051501274109,0.0,0.4847051501274109,-1.046852469444275,-1.046852469444275,0.0,-1.046852469444275,0.8163476486504078,-1.2005505561828613,-1.2005505561828613,0.0,-1.2005505561828613,0.816719641238451,1.4061687901616098,1.1724746344983579,1.6712995347538664,319.87271414556557,319.87271414556557,greedy,1.6712995347538664,0.0,hard_fault_cluster,,False
132,N3813,control0,0.07969675958156586,0.07969675958156586,0.0,0.07969675958156586,1.2322256154786237,2.645232880115509,1.158624781349454,1.2235630901188599,1.2322350477684436,1.2322256154786237,1.2322256154786237,0.3391588915042338,2.7810828659249915e-05,1,3,0,0.0,0.13194388929258935,0,2,0,0.0,0.07969675958156586,0.07969675958156586,0.0,0.07969675958156586,0.19091521203517914,0.19091521203517914,0.0,0.19091521203517914,0.30466858716742307,1.8440451189875602,0.0019091521203517914,-0.019322842359542847,0.008735587820410728,0.008735587820410728,0.0,0.008735587820410728,-0.5470377206802368,-0.5470377206802368,0.12815897166728973,-0.5470377206802368,0.19788865745067596,0.19788865745067596,0.13289281725883484,0.19788865745067596,-0.09171612560749054,-0.09171612560749054,0.0364864245057106,-0.09171612560749054,-0.11163138598203659,-0.029669973999261856,0.008735587820410728,0.008735587820410728,0.0,0.008735587820410728,0.816407995445636,-0.022389128804206848,-0.022389128804206848,0.0,-0.022389128804206848,0.007649421691894531,-0.026099540293216705,26656.1953125,11168.373046875,15487.8212890625,26389.162109375,10959.9736328125,15429.1884765625,0.010017679072916508,0.01865978352725506,0.0037857366260141134,1.001767873764038,1.001767873764038,0.0,1.001767873764038,-2.039262056350708,-2.039262056350708,0.0,-2.039262056350708,0.23962176443803626,-2.189000129699707,-2.189000129699707,0.0,-2.189000129699707,0.23962193214567604,0.6324640626377004,1.8089005462361363,1.2322350477684436,321.104949193334,321.104949193334,greedy,1.2322350477684436,0.0,hard_fault_cluster,,False
133,N5356,observe,0.051022324711084366,0.051022324711084366,0.0,0.051022324711084366,1.504748511761427,2.1346580147743226,1.4108780696988106,1.4502601817175746,1.5047556039306345,1.504748511761427,1.504748511761427,0.2714616998832107,2.6125855730166755e-05,3,2,1,0.0,0.34961349427034744,2,1,1,0.0,0.051022324711084366,0.051022324711084366,0.0,0.051022324711084366,0.20344887673854828,0.20344887673854828,0.0,0.20344887673854828,1.249537143111229,2.1050184130668637,0.002034488767385483,-0.020268738269805908,-0.007175406441092491,-0.007175406441092491,0.0,-0.007175406441092491,-0.4378053545951843,-0.4378053545951843,0.2660517394542694,-0.4378053545951843,0.24103397130966187,0.24103397130966187,0.16009603440761566,0.24103397130966187,-0.12700271606445312,-0.12700271606445312,0.03998009115457535,-0.12700271606445312,-0.14166514575481415,-0.06617523729801178,-0.007175406441092491,-0.007175406441092491,0.0,-0.007175406441092491,0.3059838822484016,-0.014753073453903198,-0.014753073453903198,0.0,-0.014753073453903198,0.0340145006775856,-0.022091172635555267,26388.03125,10958.78125,15429.2490234375,26290.4921875,10900.294921875,15390.197265625,0.003696337342262268,0.005336937494575977,0.0025310213677585125,0.3696337342262268,0.3696337342262268,0.0,0.3696337342262268,-1.279033899307251,-1.279033899307251,0.0,-1.279033899307251,0.8194844721257687,-1.426239013671875,-1.426239013671875,0.0,-1.426239013671875,0.8192529080808163,1.238010187447071,1.9703876823931932,1.5047556039306345,322.6097047972646,322.6097047972646,greedy,1.5047556039306345,0.0,hard_fault_cluster,,False
