benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0171	initial	cached_random	26	3852	control1	3852::control1	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/3852__control1	0.2617996335029602	0.002617996335029602	0.20235751569271088	0.20235751569271088	0.05242278799414635	5.706435948610306	0.2617996335029602	0.4244392514228821	-0.09062284231185913	0.08916652202606201	5.3583180867135525	-0.005336712580174208	-0.5336712580174208	-0.035795532166957855	0.0029040698427706957	91.31892395019531	91.80626678466797
subckt_0171	initial	cached_random	27	3852	observe	3852::observe	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/3852__observe	0.2914136052131653	0.0029141360521316526	0.1612367480993271	0.1612367480993271	0.05083444342017174	5.536094695329666	0.2914136052131653	0.42378848791122437	-0.11164484918117523	0.08935777097940445	5.196606930345297	0.015227722004055977	1.5227722004055977	0.006181384436786175	0.017675254493951797	91.31892395019531	89.9283447265625
subckt_0171	initial	cached_random	28	__buf_split_298	control0	__buf_split_298::control0	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_298__control0	0.2841278314590454	0.002841278314590454	0.18316882848739624	0.18316882848739624	0.0425792895257473	4.725225612521172	0.2841278314590454	0.4241860508918762	-0.12970398366451263	0.09524185210466385	4.37475311756134	0.030002916231751442	3.000291623175144	-0.00736835366114974	0.04018602520227432	91.0479736328125	88.31626892089844
subckt_0171	initial	cached_random	29	__buf_split_298	control1	__buf_split_298::control1	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_298__control1	0.2494685798883438	0.002494685798883438	0.2494685798883438	0.2516564726829529	0.07277372479438782	7.778497532010078	0.2494685798883438	0.4591066837310791	-0.11995752155780792	0.10182373970746994	7.402653742581606	0.01640293560922146	1.6402935609221458	-0.038601141422986984	0.03139069303870201	91.0479736328125	89.55451965332031
subckt_0171	initial	cached_random	30	__buf_split_298	observe	__buf_split_298::observe	ok	0.00016999999999989246	0.00016999999999989246	0	0.99074	0.99074	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_298__observe	0.266798734664917	0.00266798734664917	0.1260228008031845	0.1260228008031845	0.018183091655373573	2.211130701005459	0.266798734664917	0.38414889574050903	-0.12637200951576233	0.07736445963382721	1.9165145494043827	0.02494184672832489	2.494184672832489	-0.0030700983479619026	0.032574690878391266	91.0479736328125	88.77706909179688
subckt_0171	initial	cached_random	31	3869	control0	3869::control0	ok	-0.004590000000000094	-0.004590000000000094	0	0.98598	0.98598	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/3869__control0	0.23497146368026733	0.0023497146368026732	0.23497146368026733	0.26850277185440063	0.09875337779521942	10.37881201505661	0.23497146368026733	0.5409828424453735	-0.13953758776187897	0.10920805484056473	10.00120633840561	0.08179114758968353	8.179114758968353	0.07653985172510147	0.08324994891881943	91.62066650390625	84.12690734863281
subckt_0171	initial	cached_random	32	3869	control1	3869::control1	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/3869__control1	0.2440892606973648	0.002440892606973648	0.2440892606973648	0.2613328993320465	0.09898465871810913	10.403888031840324	0.2440892606973648	0.5355603694915771	-0.13151904940605164	0.10580132156610489	10.024821411818266	0.07106943428516388	7.106943428516388	0.06049138680100441	0.07400792092084885	91.62066650390625	85.10923767089844
subckt_0171	initial	cached_random	33	3869	observe	3869::observe	ok	-0.0044600000000000195	-0.0044600000000000195	0	0.98611	0.98611	3	3		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/3869__observe	0.2643691897392273	0.002643691897392273	0.1734612137079239	0.1734612137079239	0.049967724829912186	5.43460288643837	0.2643691897392273	0.4588228464126587	-0.1351688951253891	0.09367984533309937	5.106230083853006	0.0722571387887001	7.22571387887001	0.08439019322395325	0.06888660043478012	91.62066650390625	85.00041961669922
subckt_0171	initial	cached_random	34	__buf_split_297	control0	__buf_split_297::control0	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_297__control0	0.27765941619873047	0.0027765941619873045	0.1702381670475006	0.1702381670475006	0.039643220603466034	4.4122196435928345	0.27765941619873047	0.4250907897949219	-0.1296875923871994	0.09413950145244598	4.076296456158161	0.03270449489355087	3.2704494893550873	-0.0015124435303732753	0.042043209075927734	91.06122589111328	88.08311462402344
subckt_0171	initial	cached_random	35	__buf_split_297	control1	__buf_split_297::control1	ok	7.999999999996898e-05	7.999999999996898e-05	0	0.99065	0.99065	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_297__control1	0.23816551268100739	0.002381655126810074	0.23816551268100739	0.253208726644516	0.08044220507144928	8.535594746470451	0.23816551268100739	0.4791470170021057	-0.12201707065105438	0.10461454838514328	8.167064066976309	0.019951025024056435	1.9951025024056435	-0.030158117413520813	0.03362724930047989	91.06122589111328	89.24446105957031
subckt_0171	initial	cached_random	36	__buf_split_297	observe	__buf_split_297::observe	ok	0.00016999999999989246	0.00016999999999989246	0	0.99074	0.99074	2	2		autoresearch/oracle-negative-rich-260629/topup/evals/subckt_0171/initial/__buf_split_297__observe	0.26637667417526245	0.0026637667417526243	0.12502160668373108	0.12502160668373108	0.018278049305081367	2.2192032113671303	0.26637667417526245	0.384154736995697	-0.1258755326271057	0.07752057164907455	1.9256545007228851	0.027543621137738228	2.754362113773823	0.00450909836217761	0.03383031114935875	91.06122589111328	88.55307006835938
subckt_0172	initial	cached_hard_cone	1	__buf_split_12	control0	__buf_split_12::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__control0	0.40703433752059937	0.004070343375205994	0.2741793394088745	0.2741793394088745	0.06600892543792725	7.2821062207221985	0.40703433752059937	0.5032374262809753	-0.201096311211586	0.09406035393476486							
subckt_0172	initial	cached_hard_cone	2	__buf_split_12	control1	__buf_split_12::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__control1	0.4100940227508545	0.004100940227508545	0.2777676582336426	0.2777676582336426	0.06688520312309265	7.376381993293762	0.4100940227508545	0.5050299167633057	-0.20156972110271454	0.09517528861761093							
subckt_0172	initial	cached_hard_cone	3	__buf_split_12	observe	__buf_split_12::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__observe	0.399965763092041	0.00399965763092041	0.26612192392349243	0.26612192392349243	0.06774421036243439	7.440508723258972	0.399965763092041	0.5046282410621643	-0.20043642818927765	0.09392233937978745							
subckt_0172	initial	cached_hard_cone	4	__buf_split_33	control0	__buf_split_33::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_33__control0	0.40703433752059937	0.004070343375205994	0.2741793394088745	0.2741793394088745	0.06600888073444366	7.28210175037384	0.40703433752059937	0.5032373666763306	-0.201096311211586	0.09406038373708725							
subckt_0172	initial	cached_hard_cone	5	__buf_split_33	control1	__buf_split_33::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_33__control1	0.4100940227508545	0.004100940227508545	0.2777676582336426	0.2777676582336426	0.06688520312309265	7.376381993293762	0.4100940227508545	0.5050299167633057	-0.20156972110271454	0.09517531841993332							
subckt_0172	initial	cached_hard_cone	6	__buf_split_33	observe	__buf_split_33::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_33__observe	0.399965763092041	0.00399965763092041	0.2661219537258148	0.2661219537258148	0.06774421036243439	7.4405087530612946	0.399965763092041	0.5046282410621643	-0.20043642818927765	0.09392235428094864							
subckt_0172	initial	cached_hard_cone	7	__buf_split_38	control0	__buf_split_38::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_38__control0	0.39856022596359253	0.003985602259635925	0.2711305022239685	0.2711305022239685	0.06872835755348206	7.542526483535767	0.39856022596359253	0.5042145848274231	-0.19521953165531158	0.09895854443311691							
subckt_0172	initial	cached_hard_cone	8	__buf_split_38	control1	__buf_split_38::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_38__control1	0.40287351608276367	0.004028735160827637	0.27438080310821533	0.27438080310821533	0.06903308629989624	7.580562949180603	0.40287351608276367	0.5033226013183594	-0.19371987879276276	0.0987093523144722							
subckt_0172	initial	cached_hard_cone	9	__buf_split_38	observe	__buf_split_38::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_38__observe	0.3954703211784363	0.003954703211784363	0.2583732008934021	0.2583732008934021	0.06943660974502563	7.597504496574402	0.3954703211784363	0.5049955248832703	-0.19375909864902496	0.09656048566102982							
subckt_0172	initial	cached_hard_cone	10	new_n650_	control0	new_n650_::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n650___control0	0.39480429887771606	0.0039480429887771605	0.27272090315818787	0.27272090315818787	0.06929601728916168	7.597126930952072	0.39480429887771606	0.5077272057533264	-0.20355470478534698	0.0941106304526329							
subckt_0172	initial	cached_hard_cone	11	new_n650_	control1	new_n650_::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n650___control1	0.3962131142616272	0.003962131142616272	0.27293017506599426	0.27293017506599426	0.06952360272407532	7.621503561735153	0.3962131142616272	0.5065642595291138	-0.2016637772321701	0.0949711874127388							
subckt_0172	initial	cached_hard_cone	12	new_n650_	observe	new_n650_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n650___observe	0.392056405544281	0.00392056405544281	0.2627454400062561	0.2627454400062561	0.07073767483234406	7.728569328784943	0.392056405544281	0.5114031434059143	-0.1995329111814499	0.09546328336000443							
subckt_0172	initial	cached_hard_cone	13	new_n652_	control0	new_n652_::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n652___control0	0.39480429887771606	0.0039480429887771605	0.27272090315818787	0.27272090315818787	0.06929601728916168	7.597126930952072	0.39480429887771606	0.5077272057533264	-0.20355473458766937	0.0941106453537941							
subckt_0172	initial	cached_hard_cone	14	new_n652_	control1	new_n652_::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n652___control1	0.3962130546569824	0.0039621305465698245	0.27293020486831665	0.27293020486831665	0.06952358782291412	7.621502041816711	0.3962130546569824	0.5065642595291138	-0.20166374742984772	0.0949712023139							
subckt_0172	initial	cached_hard_cone	15	new_n652_	observe	new_n652_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n652___observe	0.392056405544281	0.00392056405544281	0.2627454102039337	0.2627454102039337	0.07073767483234406	7.72856929898262	0.392056405544281	0.5114032030105591	-0.1995329111814499	0.09546329826116562							
subckt_0172	initial	cached_hard_cone	16	new_n655_	control0	new_n655_::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n655___control0	0.3910875916481018	0.003910875916481018	0.2696481943130493	0.2696481943130493	0.06956538558006287	7.617274343967438	0.3910875916481018	0.5045452117919922	-0.19742707908153534	0.09473907202482224							
subckt_0172	initial	cached_hard_cone	17	new_n655_	control1	new_n655_::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n655___control1	0.3923676609992981	0.003923676609992981	0.2727928161621094	0.2727928161621094	0.06984072923660278	7.649233400821686	0.3923676609992981	0.5019912719726562	-0.19622524082660675	0.0957002118229866							
subckt_0172	initial	cached_hard_cone	18	new_n655_	observe	new_n655_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n655___observe	0.38675951957702637	0.003867595195770264	0.25940045714378357	0.25940045714378357	0.07076938450336456	7.723098427057266	0.38675951957702637	0.5077630281448364	-0.19441010057926178	0.09554219990968704							
subckt_0172	initial	cached_random	1	new_n7338_	control0	new_n7338_::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7338___control0	0.3884560465812683	0.003884560465812683	0.2375481277704239	0.2375481277704239	0.06725767254829407	7.351771429181099	0.3884560465812683	0.532777726650238	-0.20733051002025604	0.08629992604255676							
subckt_0172	initial	cached_random	2	new_n7338_	control1	new_n7338_::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7338___control1	0.3833288550376892	0.0038332885503768923	0.2452179491519928	0.2452179491519928	0.06788709759712219	7.417256563901901	0.3833288550376892	0.5184712409973145	-0.20902521908283234	0.08754359930753708							
subckt_0172	initial	cached_random	3	new_n7338_	observe	new_n7338_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7338___observe	0.3819867968559265	0.003819867968559265	0.24096985161304474	0.24096985161304474	0.06813643872737885	7.436600521206856	0.3819867968559265	0.5194913744926453	-0.2100159078836441	0.08622914552688599							
subckt_0172	initial	cached_random	4	new_n6736_	control0	new_n6736_::control0	ok	-0.020589999999999997	-0.020589999999999997	0	0.9677800000000001	0.9677800000000001	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6736___control0	0.3923192024230957	0.003923192024230957	0.26453691720962524	0.26453691720962524	0.06896688044071198	7.5535441637039185	0.3923192024230957	0.5117731094360352	-0.20476524531841278	0.09358235448598862							
subckt_0172	initial	cached_random	5	new_n6736_	control1	new_n6736_::control1	ok	-0.008990000000000054	-0.008990000000000054	0	0.97938	0.97938	16	16		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6736___control1	0.3935312032699585	0.003935312032699585	0.2648940980434418	0.2648940980434418	0.0694563239812851	7.60405769944191	0.3935312032699585	0.5087388157844543	-0.20225484669208527	0.09416443854570389							
subckt_0172	initial	cached_random	6	new_n6736_	observe	new_n6736_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6736___observe	0.389862596988678	0.0038986259698867796	0.2573094666004181	0.2573094666004181	0.07017247378826141	7.664419442415237	0.389862596988678	0.5133872628211975	-0.20146016776561737	0.09392990916967392							
subckt_0172	initial	cached_random	7	new_n7321_	control0	new_n7321_::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7321___control0	0.3777357339859009	0.003777357339859009	0.24887481331825256	0.24887481331825256	0.06635753810405731	7.262364357709885	0.3777357339859009	0.530669629573822	-0.21038703620433807	0.0944177433848381							
subckt_0172	initial	cached_random	8	new_n7321_	control1	new_n7321_::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7321___control1	0.3782128691673279	0.0037821286916732786	0.24803687632083893	0.24803687632083893	0.06712889671325684	7.33913941681385	0.3782128691673279	0.5289559364318848	-0.20821638405323029	0.09640736877918243							
subckt_0172	initial	cached_random	9	new_n7321_	observe	new_n7321_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7321___observe	0.37503868341445923	0.0037503868341445925	0.2446880042552948	0.2446880042552948	0.06644298136234283	7.2640248239040375	0.37503868341445923	0.5258849263191223	-0.20736853778362274	0.09351850301027298							
subckt_0172	initial	cached_random	10	__buf_split_196	control0	__buf_split_196::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_196__control0	0.40593892335891724	0.004059389233589172	0.2764175534248352	0.2764175534248352	0.06397679448127747	7.080035924911499	0.40593892335891724	0.5061309337615967	-0.21194641292095184	0.08770107477903366							
subckt_0172	initial	cached_random	11	__buf_split_196	control1	__buf_split_196::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_196__control1	0.4086013436317444	0.004086013436317443	0.28237298130989075	0.28237298130989075	0.06405375897884369	7.096350222826004	0.4086013436317444	0.5037872195243835	-0.21060402691364288	0.08886603266000748							
subckt_0172	initial	cached_random	12	__buf_split_196	observe	__buf_split_196::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_196__observe	0.398740291595459	0.00398740291595459	0.2681396007537842	0.2681396007537842	0.06511779129505157	7.178659021854401	0.398740291595459	0.5076488852500916	-0.21162693202495575	0.08829974383115768							
subckt_0172	initial	cached_random	13	__buf_split_4975	control0	__buf_split_4975::control0	ok	-0.014140000000000041	-0.014140000000000041	0	0.97423	0.97423	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4975__control0	0.3954755663871765	0.003954755663871765	0.2717846632003784	0.2717846632003784	0.0647478699684143	7.142047226428986	0.3954755663871765	0.5046471357345581	-0.2077551931142807	0.08817145973443985							
subckt_0172	initial	cached_random	14	__buf_split_4975	control1	__buf_split_4975::control1	ok	-0.014140000000000041	-0.014140000000000041	0	0.97423	0.97423	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4975__control1	0.4022895097732544	0.004022895097732544	0.28104180097579956	0.28104180097579956	0.06523856520652771	7.207187831401825	0.4022895097732544	0.5044086575508118	-0.20782102644443512	0.08964287489652634							
subckt_0172	initial	cached_random	15	__buf_split_4975	observe	__buf_split_4975::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4975__observe	0.39370429515838623	0.003937042951583862	0.26508647203445435	0.26508647203445435	0.06570541858673096	7.229332625865936	0.39370429515838623	0.5063133239746094	-0.20789368450641632	0.08905567973852158							
subckt_0172	initial	cached_random	16	__buf_split_4974	control0	__buf_split_4974::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4974__control0	0.40121346712112427	0.0040121346712112425	0.27111518383026123	0.27111518383026123	0.06574194133281708	7.246522784233093	0.40121346712112427	0.5072328448295593	-0.20896954834461212	0.0877247229218483							
subckt_0172	initial	cached_random	17	__buf_split_4974	control1	__buf_split_4974::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4974__control1	0.40463656187057495	0.0040463656187057495	0.28119194507598877	0.28119194507598877	0.06530928611755371	7.216757118701935	0.40463656187057495	0.5029261112213135	-0.20764996111392975	0.08903544396162033							
subckt_0172	initial	cached_random	18	__buf_split_4974	observe	__buf_split_4974::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4974__observe	0.39538055658340454	0.003953805565834046	0.26149579882621765	0.26149579882621765	0.06512367725372314	7.169244080781937	0.39538055658340454	0.5099318027496338	-0.21026821434497833	0.08754492551088333							
subckt_0172	initial	cached_stride	1	__buf_split_12	control0	__buf_split_12::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__control0	0.40703433752059937	0.004070343375205994	0.2741793394088745	0.2741793394088745	0.06600892543792725	7.2821062207221985	0.40703433752059937	0.5032374262809753	-0.201096311211586	0.09406035393476486							
subckt_0172	initial	cached_stride	2	__buf_split_12	control1	__buf_split_12::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__control1	0.4100940227508545	0.004100940227508545	0.2777676582336426	0.2777676582336426	0.06688520312309265	7.376381993293762	0.4100940227508545	0.5050299167633057	-0.20156972110271454	0.09517528861761093							
subckt_0172	initial	cached_stride	3	__buf_split_12	observe	__buf_split_12::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_12__observe	0.399965763092041	0.00399965763092041	0.26612192392349243	0.26612192392349243	0.06774421036243439	7.440508723258972	0.399965763092041	0.5046282410621643	-0.20043642818927765	0.09392233937978745							
subckt_0172	initial	cached_stride	4	new_n6723_	control0	new_n6723_::control0	ok	-0.020589999999999997	-0.020589999999999997	0	0.9677800000000001	0.9677800000000001	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6723___control0	0.3920223116874695	0.003920223116874694	0.2673237919807434	0.2673237919807434	0.06968481838703156	7.627827942371368	0.3920223116874695	0.5124145746231079	-0.20384474098682404	0.09372440725564957							
subckt_0172	initial	cached_stride	5	new_n6723_	control1	new_n6723_::control1	ok	-0.01156999999999997	-0.01156999999999997	0	0.9768000000000001	0.9768000000000001	18	18		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6723___control1	0.3943778872489929	0.0039437788724899295	0.2728038430213928	0.2728038430213928	0.06974169611930847	7.641351342201233	0.3943778872489929	0.5096460580825806	-0.20195765793323517	0.09411989897489548							
subckt_0172	initial	cached_stride	6	new_n6723_	observe	new_n6723_::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n6723___observe	0.39084964990615845	0.003908496499061585	0.25752419233322144	0.25752419233322144	0.07122443616390228	7.770817458629608	0.39084964990615845	0.5172765851020813	-0.20086808502674103	0.0946766659617424							
subckt_0172	initial	cached_stride	7	__buf_split_4823	control0	__buf_split_4823::control0	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4823__control0	0.37821894884109497	0.0037821894884109497	0.25739914178848267	0.25739914178848267	0.06731505692005157	7.367123782634735	0.37821894884109497	0.5133622884750366	-0.20568417012691498	0.09500502794981003							
subckt_0172	initial	cached_stride	8	__buf_split_4823	control1	__buf_split_4823::control1	ok	-0.012850000000000028	-0.012850000000000028	0	0.97552	0.97552	19	19		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4823__control1	0.3955405354499817	0.003955405354499817	0.262488454580307	0.262488454580307	0.06840828061103821	7.4988570511341095	0.3955405354499817	0.5124846696853638	-0.20578710734844208	0.09733036905527115							
subckt_0172	initial	cached_stride	9	__buf_split_4823	observe	__buf_split_4823::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.98843	0.98843	9	9		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/__buf_split_4823__observe	0.39018505811691284	0.0039018505811691286	0.25138312578201294	0.25138312578201294	0.0682169646024704	7.463264644145966	0.39018505811691284	0.5116056799888611	-0.2036619931459427	0.09356000274419785							
subckt_0172	initial	cached_stride	10	new_n7087_	control0	new_n7087_::control0	ok	-0.01801000000000008	-0.01801000000000008	0	0.97036	0.97036	23	23		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7087___control0	0.39366471767425537	0.0039366471767425535	0.2650982737541199	0.2650982737541199	0.0677853673696518	7.437299728393555	0.39366471767425537	0.5102671384811401	-0.20523841679096222	0.0915764644742012							
subckt_0172	initial	cached_stride	11	new_n7087_	control1	new_n7087_::control1	ok	-0.01156999999999997	-0.01156999999999997	0	0.9768000000000001	0.9768000000000001	18	18		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7087___control1	0.3944826126098633	0.003944826126098633	0.26395314931869507	0.26395314931869507	0.06804785132408142	7.4632208943367	0.3944826126098633	0.5075956583023071	-0.2031814008951187	0.09271892160177231							
subckt_0172	initial	cached_stride	12	new_n7087_	observe	new_n7087_::observe	ok	-0.04107000000000005	-0.04107000000000005	0	0.9473	0.9473	41	41		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0172/initial/new_n7087___observe	0.37834787368774414	0.0037834787368774413	0.25862687826156616	0.25862687826156616	0.0680948942899704	7.44646418094635	0.37834787368774414	0.5135848522186279	-0.20451094210147858	0.09256544709205627							
