step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
196,N5499,control0,-0.02920256182551384,1.0079506728421985,0.41625603735446925,0.25935845964042525,0.6551679373474291,1.0079506728421985,1.0079506728421985,0.6744634432021501,0.0,1,3,0,0.0,-0.02920256182551384,0.41307783126831055,1.2382892301095125,0.680362918972969,0.004130778312683106,-0.12609520554542542,0.09812279045581818,0.06992985308170319,0.5646694898605347,-0.045443594455718994,-0.06509628146886826,-0.025790907442569733,0.09812279045581818,0.2971567412791773,0.0075575485825538635,-0.03303561359643936,0.0009326338768005371,91155.1484375,36032.37890625,55122.76953125,90937.7734375,35822.921875,55114.8515625,0.0023846705444157124,0.0058130226098001,0.00014364243543241173,0.23846705444157124,1.266955479979515,0.8376641730428673,0.8835550136864185,0.8376606325269677,1.1271987870335578,0.6437255071126776,1.0079506728421985,284.57752703922245,284.57752703922245,greedy,1.0079506728421985,0.0,hard_fault_cluster,,False
197,N2296,control0,-0.044967617839574814,1.0156196889929197,0.23032228350639342,0.26532876672088607,0.6601527978453978,1.0156196889929197,1.0156196889929197,0.3325712171428395,0.0,1,3,0,0.0,-0.044967617839574814,0.4342920184135437,1.2595706077805515,0.47688610553741456,0.004342920184135437,-0.1299126148223877,0.09619379788637161,0.06690320372581482,0.5629125833511353,-0.04794844053685665,-0.06777825951576233,-0.028118621557950974,0.09619379788637161,0.30313406430126627,0.0071327053010463715,-0.03448663651943207,0.0007790848612785339,90937.875,35822.984375,55114.890625,90780.21875,35667.890625,55112.328125,0.0017336697783321142,0.004329448100179434,4.649378752219491e-05,0.17336697783321142,1.2437563464045525,0.8424638008608598,0.845891984179616,0.8424512481226701,1.1474944159388543,0.5431184782957872,1.0156196889929197,285.59314672821534,285.59314672821534,greedy,1.0156196889929197,0.0,hard_fault_cluster,,False
198,N4537,observe,0.1252300888299942,0.6411183239519596,0.7034000813961029,-0.002811355888843528,0.4167269105687737,0.6411183239519596,0.6411183239519596,0.18379720970212682,0.0,3,3,1,0.0,0.1252300888299942,0.36991602182388306,0.2779413960874081,0.1865863427519798,0.0036991602182388306,-0.14137756824493408,0.08715204149484634,0.08580398559570312,0.42308226227760315,-0.03531329892575741,-0.09955369681119919,0.028927098959684372,0.08715204149484634,-0.5016847902536392,0.007990062236785889,-0.023242700845003128,0.00034241005778312683,90779.6875,35666.96484375,55112.7265625,91370.046875,36281.7109375,55088.33203125,-0.006503209937363863,-0.017235727980732918,0.0004426297382451594,-0.6503209937363863,1.2560742869973183,0.6968088221549988,0.9132732395082712,0.6968120408058167,0.6261188387870789,0.5204035432115779,0.6411183239519596,286.2342650521673,286.2342650521673,greedy,0.6411183239519596,0.0,hard_fault_cluster,,False
199,N15002,control1,0.23097215592861176,1.4367840984463693,1.8236298561096191,0.1870228949189186,0.9339096639901401,1.4367840984463693,1.4367840984463693,0.05351859961512405,0.0,3,3,1,0.0,0.23097215592861176,0.3425963521003723,0.8473524650931358,1.9786579370498658,0.003425963521003723,-0.12740054726600647,0.09980925172567368,0.22588565945625305,0.4135071933269501,-0.1436611507087946,-0.29369211196899414,0.006369810551404953,0.09980925172567368,0.6685320699214935,0.007627323269844055,-0.023337028920650482,0.0006394758820533752,91370.0078125,36281.89453125,55088.11328125,91551.1875,36444.0390625,55107.14453125,-0.001982922898605466,-0.004469020292162895,-0.00034546927781775594,-0.1982922898605466,1.2051379308104515,0.8102302008867264,0.873333727940917,0.8831127935647964,0.9709745526313782,2.035208911299706,1.4367840984463693,287.67104915061367,287.67104915061367,greedy,1.4367840984463693,0.0,hard_fault_cluster,,False
200,N15003,control1,0.37127551436424255,1.3140819977968932,1.7751549124717712,0.15711614452302455,0.8541532985679806,1.3140819977968932,1.3140819977968932,0.030106135170004364,0.0,3,3,1,0.0,0.37127551436424255,0.31967926025390625,0.8543611923605203,1.921323448419571,0.0031967926025390624,-0.11576437950134277,0.10497257113456726,0.22241079807281494,0.4026506245136261,-0.14017517678439617,-0.2896062433719635,0.009255889803171158,0.10497257113456726,0.36774524748325343,0.007802858948707581,-0.022083226591348648,0.000914938747882843,91551.1171875,36443.984375,55107.1328125,91708.421875,36552.4140625,55156.0078125,-0.0017182170413434505,-0.002975242445245385,-0.0008869087905623019,-0.17182170413434505,1.2049377262592316,0.7769316484406591,0.8864488527178764,0.8350237061455846,0.9522692948579788,1.985572080463171,1.3140819977968932,288.9851311484106,288.9851311484106,greedy,1.3140819977968932,0.0,hard_fault_cluster,,False
201,N15007,control1,0.46792712807655334,1.412034401372075,1.7799986362457274,0.2502966222912073,0.9178223608918488,1.412034401372075,1.412034401372075,0.01921360174515043,0.0,3,3,1,0.0,0.46792712807655334,0.30542999505996704,0.9706524084880948,1.2971560418605803,0.0030542999505996705,-0.10922876000404358,0.10963169485330582,0.22112441062927246,0.39764347672462463,-0.13807561062276363,-0.28606978058815,0.009918559342622757,0.10963169485330582,1.1175093417987227,0.00782034918665886,-0.021013427525758743,0.0009173676371574402,91708.4375,36552.4296875,55156.00390625,91850.0625,36662.984375,55187.078125,-0.0015442962758243084,-0.003024551086127758,-0.0005633877590298653,-0.15442962758243084,1.1970966085791588,0.5443400767073034,0.8858003411442041,0.49798162546008823,0.8860017705708743,1.4455572355352342,1.412034401372075,290.39716554978264,290.39716554978264,greedy,1.412034401372075,0.0,hard_fault_cluster,,False
202,N19366,control0,0.2836412787437439,1.0906682275375352,0.5354484617710114,0.255967403347604,0.7089343478993979,1.0906682275375352,1.0906682275375352,0.6057165309682531,0.0,1,3,0,0.0,0.2836412787437439,0.3458107113838196,1.083082881453447,0.6250383332371712,0.003458107113838196,-0.11396294832229614,0.11052922159433365,0.06559306383132935,0.5662022829055786,-0.038425078615546227,-0.04733233153820038,-0.029517825692892075,0.11052922159433365,0.4894304838078096,0.008569538593292236,-0.028564251959323883,0.001875661313533783,91850.59375,36663.4453125,55187.14453125,91603.6171875,36297.984375,55305.6328125,0.0026888945139944553,0.009967992082238197,-0.00214702682569623,0.26888945139944553,1.3132937923073769,0.17066161857685075,0.9710388425737619,0.16382050851127133,0.8491847443627194,0.5507888572562479,1.0906682275375352,291.4878337773202,291.4878337773202,greedy,1.0906682275375352,0.0,hard_fault_cluster,,False
203,N3873,control0,0.22486726939678192,0.902946060672948,2.2726140379905697,0.18791782570868237,0.5869149394374162,0.902946060672948,0.902946060672948,0.45277876945698253,0.0,3,3,1,0.0,0.22486726939678192,0.36216819286346436,0.8895622015512343,2.303602772951126,0.0036216819286346434,-0.10867398977279663,0.1067577451467514,0.08690755069255829,0.6423864960670471,-0.03465801104903221,-0.045518048107624054,-0.02379797399044037,0.1067577451467514,0.2423893018439412,0.005376510322093964,-0.029529813677072525,0.000190000981092453,91603.609375,36297.8828125,55305.7265625,91254.015625,36005.15625,55248.85546875,0.0038163752760738134,0.008064563386142254,0.0010283038718625903,0.38163752760738134,1.0065769702196121,0.21527446454390886,0.6548825167119503,0.18393677866086366,0.8963280426338316,2.420143255900839,0.902946060672948,292.39077983799314,292.39077983799314,greedy,0.902946060672948,0.0,hard_fault_cluster,,False
204,N19358,control0,0.18705721199512482,0.9889083550228213,0.3527202725410461,0.24461494243779383,0.6427904307648339,0.9889083550228213,0.9889083550228213,0.44397938849639246,0.0,1,3,0,0.0,0.18705721199512482,0.4030505418777466,0.969600724383082,0.39179927408695214,0.004030505418777466,-0.11328837275505066,0.10126150399446487,0.09249529987573624,0.6499841809272766,-0.03755466639995575,-0.049387216567993164,-0.025722116231918335,0.10126150399446487,0.6674592929333448,0.005019988864660263,-0.031244533136487007,5.879998207092285e-05,91254.3046875,36005.39453125,55248.91015625,91030.921875,35812.8046875,55218.12109375,0.0024479152634739876,0.005348916165530682,0.0005572790978476405,0.24479152634739876,1.0063109323382378,0.2930677688494324,0.6280768979340792,0.283683838956058,1.1008257206529377,0.6546922108125,0.9889083550228213,293.37968819301597,293.37968819301597,greedy,0.9889083550228213,0.0,hard_fault_cluster,,False
205,N18594,control0,0.1462642401456833,0.9907560490677133,2.28428298830986,0.2342495862441137,0.6439914318940136,0.9907560490677133,0.9907560490677133,0.4847573688276524,0.0,3,3,1,0.0,0.1462642401456833,0.43323761224746704,0.9589297543652355,2.278628236055374,0.004332376122474671,-0.11967936158180237,0.09947221726179123,0.0948038250207901,0.6558401584625244,-0.04119853675365448,-0.05517137050628662,-0.02722570300102234,0.09947221726179123,0.30866707739420235,0.004522755742073059,-0.03248637542128563,-0.0003036409616470337,91030.3828125,35812.18359375,55218.19921875,90868.875,35676.5234375,55192.3515625,0.0017742187483236194,0.003788100555539131,0.00046810030471533537,0.17742187483236194,0.9849854037165642,0.25305573595222086,0.5854530315846205,0.24659777013119313,1.0760177184361965,2.5370770091022132,0.9907560490677133,294.3704442420837,294.3704442420837,greedy,0.9907560490677133,0.0,hard_fault_cluster,,False
206,N19335,control0,0.09569185227155685,0.8704257477959617,0.611038076877594,0.18068730711471287,0.5657767360673751,0.8704257477959617,0.8704257477959617,0.5702623826630566,0.0,1,3,0,0.0,0.09569185227155685,0.4494115114212036,0.8493981912732125,0.6706416785717011,0.0044941151142120364,-0.12316110730171204,0.09726842492818832,0.09058541059494019,0.6518946886062622,-0.04373154230415821,-0.05931330472230911,-0.02814977988600731,0.09726842492818832,0.23940282060764728,0.00420345738530159,-0.03380776196718216,-0.00046925246715545654,90869.640625,35677.2890625,55192.3515625,90762.015625,35588.875,55173.140625,0.0011843889951705933,0.0024781608954072,0.0003480724699329585,0.11843889951705933,0.9670256748795509,0.18793933321256193,0.557015722617507,0.18833049428183588,0.8761351519729942,0.7154492087813902,0.8704257477959617,295.2408699898796,295.2408699898796,greedy,0.8704257477959617,0.0,hard_fault_cluster,,False
207,N19248,control0,0.2579234838485718,0.884207928776741,2.499363428354263,-0.01361238360404965,0.5747351537048817,0.884207928776741,0.884207928776741,0.1414464130401838,0.0,3,3,1,0.0,0.2579234838485718,0.42047256231307983,0.4369710832834244,-1.542064023017883,0.004204725623130798,-0.1421886384487152,0.08872424811124802,0.18663005530834198,0.5293701887130737,-0.08479694649577141,-0.11558651179075241,-0.054007381200790405,0.08872424811124802,-0.8043498802185058,0.007682241499423981,-0.02412990853190422,0.00017581135034561157,90762.34375,35588.453125,55173.89453125,91420.703125,36178.203125,55242.5,-0.007253662217408419,-0.01657138578593731,-0.0012434407835826278,-0.7253662217408419,1.277420960366726,0.8287669450044632,0.89552335254848,1.2163699656724931,0.8921452760696411,0.44415910143405224,0.884207928776741,296.12507791865636,296.12507791865636,greedy,0.884207928776741,0.0,hard_fault_cluster,,False
208,N7595,control1,0.5423698425292969,2.12859743796289,2.942017757892608,0.2883446257561445,1.3835883346758786,2.12859743796289,2.12859743796289,0.37323529955580587,0.0,3,3,1,0.0,0.5423698425292969,0.4526250958442688,1.8203348822891712,2.9626544475555416,0.004526250958442688,-0.1205083429813385,0.09400355070829391,0.41024962067604065,0.7259183526039124,-0.07222591899335384,-0.16723987460136414,0.02278803661465645,0.09400355070829391,0.4368774251639842,0.00783206894993782,-0.021553337574005127,0.00029157474637031555,91426.65625,36177.296875,55249.36328125,91082.25,36107.640625,54974.609375,0.0037670221645385027,0.0019254133803769946,0.0049729784950613976,0.37670221645385027,1.3298355415463448,1.1647312779538335,0.9198640566319227,1.2063424725644292,1.797832301259041,3.0322214002907275,2.12859743796289,298.2536753566192,298.2536753566192,greedy,2.12859743796289,0.0,hard_fault_cluster,,False
209,N7599,control1,0.6708906292915344,2.132317695915699,3.111830425262451,0.28361364036798475,1.3860065023452044,2.132317695915699,2.132317695915699,0.35806826882304665,0.0,3,3,1,0.0,0.6708906292915344,0.4687214493751526,1.929428207874298,3.0771362900733945,0.004687214493751526,-0.10699084401130676,0.09616526961326599,0.45643922686576843,0.7739841938018799,-0.07094522751867771,-0.16205382347106934,0.020163368433713913,0.09616526961326599,-0.18136942327022554,0.008000314235687256,-0.020616911351680756,0.000607568770647049,91081.765625,36107.4765625,54974.28515625,91071.078125,36174.46875,54896.61328125,0.0001173396231024526,-0.0018553549889475107,0.0014128765324130654,0.01173396231024526,1.3649181425571442,1.1252856040000916,0.9412531033158302,1.1470808053016663,1.941897588968277,3.228485826849937,2.132317695915699,300.3859930525349,300.3859930525349,greedy,2.132317695915699,0.0,hard_fault_cluster,,False
210,N15004,control1,0.48768243193626404,1.8892360720969739,3.0043262124061583,0.21688332663848994,1.228003446863033,1.8892360720969739,1.8892360720969739,0.025082152868620446,0.0,3,3,1,0.0,0.48768243193626404,0.3895527720451355,1.2527085600420833,2.319089245796204,0.003895527720451355,-0.10481014847755432,0.10430528968572617,0.28168585896492004,0.5015011429786682,-0.13580293394625187,-0.2744755446910858,0.002869676798582077,0.10430528968572617,0.47859776914119717,0.006992213428020477,-0.023507680743932724,0.0006853044033050537,91063.5,36175.2109375,54888.2890625,91521.3359375,36445.8359375,55075.5,-0.005027655977755785,-0.007480951491743326,-0.0034107628744095564,-0.5027655977755785,1.1930794045329094,0.8470909266918898,0.8226858582347631,0.8737042217701674,1.3521564453840256,2.7105169127881528,1.8892360720969739,302.2752291246319,302.2752291246319,greedy,1.8892360720969739,0.0,hard_fault_cluster,,False
211,N15006,control1,0.5480775833129883,1.8608893682062624,2.196131384372711,0.27638308122754096,1.2095780893340706,1.8608893682062624,1.8608893682062624,0.04875123837747945,0.0,3,3,1,0.0,0.5480775833129883,0.35459059476852417,1.5101490080356599,2.6906291127204893,0.0035459059476852417,-0.10188740491867065,0.11006364971399307,0.24055850505828857,0.4423466622829437,-0.13797065056860447,-0.28147226572036743,0.005530964583158493,0.11006364971399307,0.9528331604599952,0.00690653920173645,-0.021976806223392487,0.000507596880197525,91521.2109375,36445.6953125,55075.515625,91638.953125,36503.890625,55135.05859375,-0.0012865016469731927,-0.0015967678045853972,-0.0010811151005327702,-0.12865016469731927,1.1553081646561623,1.036404896825552,0.8068174812942743,0.9892539273202419,1.483807422220707,2.5437279132753607,1.8608893682062624,304.13611849283814,304.13611849283814,greedy,1.8608893682062624,0.0,hard_fault_cluster,,False
212,N8334,control1,0.6021510362625122,1.556158791296184,1.907148194313049,0.24443367179483175,1.0115032143425198,1.556158791296184,1.556158791296184,0.059558750645364075,0.0,3,3,1,0.0,0.6021510362625122,0.33754122257232666,1.2440796378999948,2.493231779336929,0.0033754122257232664,-0.10018995404243469,0.1137826070189476,0.2230725884437561,0.40831342339515686,-0.13908830471336842,-0.28402650356292725,0.005849894136190414,0.1137826070189476,0.8065301221609116,0.006890498101711273,-0.020793408155441284,0.0003498196601867676,91639.25,36504.01953125,55135.234375,91763.96875,36604.9609375,55159.0078125,-0.001360975205898285,-0.0027652133721858263,-0.00043118413304910064,-0.1360975205898285,1.1403736397624016,0.9976798285543919,0.8018807675689459,0.9531453241407871,1.2562429413199425,2.3514272943884134,1.556158791296184,305.6922772841343,305.6922772841343,greedy,1.556158791296184,0.0,hard_fault_cluster,,False
213,N15005,control1,0.6390483975410461,1.3609099090099335,1.7523979663848874,0.2370421826839447,0.8845914408564568,1.3609099090099335,1.3609099090099335,0.05777880465346076,0.0,3,3,1,0.0,0.6390483975410461,0.32600170373916626,1.0861052204668522,2.361144185066223,0.0032600170373916627,-0.099524587392807,0.11668587476015091,0.215643048286438,0.38552168011665344,-0.140075558796525,-0.2858460545539856,0.005694936960935593,0.11668587476015091,0.7270239052176475,0.006850838661193848,-0.019952848553657532,0.00019691884517669678,91763.90625,36605.046875,55158.859375,91879.640625,36716.24609375,55163.390625,-0.0012612189166247845,-0.0030378110241144896,-8.214909030357376e-05,-0.12612189166247845,1.127771444618702,0.9858477556705475,0.7957557607442141,0.9349962913990021,1.1642582163214683,2.2808002448827027,1.3609099090099335,307.05318719314425,307.05318719314425,greedy,1.3609099090099335,0.0,hard_fault_cluster,,False
214,N21458,control1,0.6732255816459656,1.1629816772043706,2.4760261952877043,0.18696690753102302,0.755938090182841,1.1629816772043706,1.1629816772043706,0.13072266228095686,0.0,3,3,1,0.0,0.6732255816459656,0.28892141580581665,0.7415604688227176,0.8589332342147827,0.0028892141580581666,-0.0866234302520752,0.12052851170301437,0.22206421196460724,0.4209462106227875,-0.1345250066369772,-0.2792946696281433,0.010244656354188919,0.12052851170301437,1.2382928040623666,0.003957979381084442,-0.017206892371177673,-0.0015935972332954407,91879.7734375,36716.23046875,55163.54296875,91968.6875,36818.41015625,55150.28125,-0.0009677218040451407,-0.0027829569298774004,0.00024040730204433203,-0.09677218040451407,0.8052478656172752,0.034810796529054666,0.49816041998565197,-0.15129189178347585,0.8037754476070404,1.6375535146892068,1.1629816772043706,308.2161688703486,308.2161688703486,greedy,1.1629816772043706,0.0,hard_fault_cluster,,False
215,N19329,control0,0.5663845539093018,1.6066748595387106,0.9664466023445129,0.2317004177882143,1.044338658700162,1.6066748595387106,1.6066748595387106,1.0,0.0,1,3,0,0.0,0.5663845539093018,0.341602087020874,1.0564416849857372,0.6306561857461929,0.0034160208702087402,-0.09366866946220398,0.1149635910987854,0.07763394713401794,0.5976062417030334,-0.033312493935227394,-0.03663915395736694,-0.029985833913087845,0.1149635910987854,1.078340162464193,0.005463436245918274,-0.024248693138360977,6.794929504394531e-06,91968.984375,36818.828125,55150.15625,91591.7265625,36409.7734375,55181.953125,0.00410201121121645,0.011109932325780392,-0.0005765509558841586,0.410201121121645,1.0029093027114868,0.3368789098930705,0.6604850441217422,0.33688110267638366,1.3021926455065567,0.9121919901307455,1.6066748595387106,309.8228437298873,309.8228437298873,greedy,1.6066748595387106,0.0,hard_fault_cluster,,False
216,N19327,control0,0.44462206959724426,1.2800955303194133,0.9443229138851166,0.20646967936441796,0.8320620947076186,1.2800955303194133,1.2800955303194133,0.6408717667134628,0.0,0,3,0,0.0,0.44462206959724426,0.39280086755752563,1.013871468086654,0.5276395364664495,0.0039280086755752565,-0.10671776533126831,0.11095529794692993,0.09503642469644547,0.6318503022193909,-0.03890007175505161,-0.04565934091806412,-0.03214080259203911,0.11095529794692993,0.44040232053026557,0.004573054611682892,-0.02730187028646469,-0.0004922300577163696,91591.921875,36409.8828125,55182.0390625,91261.9765625,36097.796875,55164.1796875,0.003602340817451477,0.008571462705731392,0.00032364472281187773,0.3602340817451477,0.9610616266727448,0.3365187068749219,0.5832445025444031,0.2677363028097898,1.1615371881984173,0.8504347290965961,1.2800955303194133,311.1029392602067,311.1029392602067,greedy,1.2800955303194133,0.0,hard_fault_cluster,,False
217,N19247,control0,0.7271304726600647,1.374363796412945,2.8681763172149655,0.0006327018141747298,0.8933364676684142,1.374363796412945,1.374363796412945,0.2893472981559518,0.0,3,3,1,0.0,0.7271304726600647,0.4284530282020569,0.8780559360980987,2.309274089336395,0.004284530282020569,-0.1307656466960907,0.09041393548250198,0.20598247647285461,0.5364013314247131,-0.09027836471796036,-0.08688030391931534,-0.09367642551660538,0.09041393548250198,-0.8882031291723252,0.01035727933049202,-0.018491528928279877,0.0015038251876831055,91262.2890625,36097.359375,55164.9296875,90869.6484375,36001.0703125,54868.578125,0.0043023317120969296,0.0026674822438508272,0.005372100975364447,0.43023317120969296,1.5545948967337608,1.7769456243515016,1.1654446739703417,2.1768106317520144,1.870913380384445,3.316093697249889,1.374363796412945,312.47730305661963,312.47730305661963,greedy,1.374363796412945,0.0,hard_fault_cluster,,False
218,N19321,control0,0.386360764503479,0.9770628164171649,0.6830464780330657,0.22846785792542504,0.6350908306711571,0.9770628164171649,0.9770628164171649,0.5903403645407952,0.0,3,3,1,0.0,0.386360764503479,0.44699007272720337,1.1366979323516715,0.918087351322174,0.004469900727272034,-0.12861362099647522,0.09735776484012604,0.09688201546669006,0.5556923151016235,-0.048814816400408745,-0.053792573511600494,-0.043837059289216995,0.09735776484012604,0.7163381737470627,0.008715998381376266,-0.027871616184711456,0.0014223530888557434,90869.6953125,36001.70703125,54867.98828125,90997.078125,35928.47265625,55068.609375,-0.0014018184738233685,0.0020341917406767607,-0.0036564324982464314,-0.14018184738233685,1.415947675704956,0.875217496752739,1.007686797529459,0.8003368596732616,1.0152054727077484,0.892597456946969,0.9770628164171649,313.4543658730368,313.4543658730368,greedy,0.9770628164171649,0.0,hard_fault_cluster,,False
219,N13047,control0,0.24548639357089996,1.0328726619045483,0.6811580538749695,0.27145651476166677,0.6713672302379564,1.0328726619045483,1.0328726619045483,0.6113842490143149,0.0,1,3,0,0.0,0.24548639357089996,0.4666922092437744,1.1546281364571769,0.8213699281215667,0.0046669220924377445,-0.13425102829933167,0.09662669152021408,0.0893963873386383,0.5546030402183533,-0.0523095428943634,-0.06206734478473663,-0.04255174100399017,0.09662669152021408,0.8142844052612781,0.007475331425666809,-0.030781501904129982,0.0008337721228599548,90997.0078125,35928.46875,55068.5390625,90884.8984375,35771.6015625,55113.296875,0.0012320117093622684,0.004366097040474415,-0.0008127655601128936,0.12320117093622684,1.3108520433306694,0.9002586708217859,0.888362867757678,0.6382095918804407,1.188585902005434,0.9625262193984234,1.0328726619045483,314.48723853494135,314.48723853494135,greedy,1.0328726619045483,0.0,hard_fault_cluster,,False
220,N13055,control0,0.16960527002811432,1.0160879934657714,0.681423658132553,0.2591322540552937,0.6604571957527514,1.0160879934657714,1.0160879934657714,0.5567473540625733,0.0,1,3,0,0.0,0.16960527002811432,0.48560088872909546,1.102898755678325,0.921364390850067,0.0048560088872909545,-0.13806754350662231,0.09442635625600815,0.08189046382904053,0.5499233603477478,-0.05508708581328392,-0.0673595443367958,-0.042814627289772034,0.09442635625600815,0.8434511177241801,0.006919484585523605,-0.032558754086494446,0.0005972087383270264,90885.234375,35771.7578125,55113.47265625,90774.59375,35639.0078125,55135.58984375,0.0012173663126304746,0.0037110282573848963,-0.0004013027355540544,0.12173663126304746,1.2719757035374641,0.9455968943983317,0.8369552697986364,0.7028417793661357,1.1469863198697567,1.019428217932582,1.0160879934657714,315.5033265284071,315.5033265284071,greedy,1.0160879934657714,0.0,hard_fault_cluster,,False
221,N13043,control0,0.11279257386922836,1.0116797393606975,0.674490749835968,0.2622581029636786,0.6575918305844535,1.0116797393606975,1.0116797393606975,0.5285833343354005,0.0,1,3,0,0.0,0.11279257386922836,0.4968302845954895,1.0082520745648071,0.6898171365261078,0.004968302845954895,-0.13863100111484528,0.09081437438726425,0.07401600480079651,0.5409219861030579,-0.056677233427762985,-0.07020070403814316,-0.04315376281738281,0.09081437438726425,0.7441771499812603,0.006811663508415222,-0.034177105873823166,0.0007253512740135193,90774.4296875,35638.953125,55135.4765625,90702.96875,35554.1875,55148.78515625,0.0007872364367358387,0.0023784544318914413,-0.0002413798647467047,0.07872364367358387,1.268811009824276,0.9619657634943724,0.8280775155872107,0.7913121818751097,1.1655892126262186,0.9766627238318324,1.0116797393606975,316.51500626776783,316.51500626776783,greedy,1.0116797393606975,0.0,hard_fault_cluster,,False
222,N18591,control0,0.0590064562857151,1.0576767062791623,0.925440239906311,0.2889278856641613,0.6874898590814555,1.0576767062791623,1.0576767062791623,0.5617695711884044,0.0,3,3,1,0.0,0.0590064562857151,0.5106518268585205,1.0381999019510113,0.9392063200473785,0.005106518268585205,-0.1440797746181488,0.09331408143043518,0.07513082027435303,0.5583075881004333,-0.05878036096692085,-0.07490849494934082,-0.042652226984500885,0.09331408143043518,0.934823390841484,0.0062748342752456665,-0.03540085256099701,0.00030944496393203735,90702.3359375,35553.37109375,55148.96484375,90630.375,35489.19921875,55141.1796875,0.0007933746674098074,0.0018049448262900114,0.0001411659613950178,0.07933746674098074,1.2314493358135223,0.9969610469043255,0.7784749045968056,0.753974129408598,1.267297373712063,1.3665978112071753,1.0576767062791623,317.572682974047,317.572682974047,greedy,1.0576767062791623,0.0,hard_fault_cluster,,False
223,N19368,control0,-5.1151029765605927e-05,0.8526936225853023,0.5753904402256012,0.24925786002180755,0.5542508546804465,0.8526936225853023,0.8526936225853023,0.5982887668522548,0.0,1,3,0,0.0,-5.1151029765605927e-05,0.5162414312362671,0.9569265105446356,0.6769663989543915,0.005162414312362671,-0.14744411408901215,0.09488005191087723,0.07407662272453308,0.5730479955673218,-0.059541115537285805,-0.07757947593927383,-0.041502755135297775,0.09488005191087723,0.9840162955224514,0.005861472338438034,-0.03672977164387703,4.044175148010254e-05,90631.3828125,35490.203125,55141.1796875,90567.0625,35442.9765625,55124.08203125,0.0007096913759596646,0.0013306929031386971,0.00031007055076770484,0.07096913759596646,1.1972687169909477,0.8515785747021436,0.7389276046305895,0.5867020302265882,1.0607136555016041,0.9106873094290495,0.8526936225853023,318.4253765966323,318.4253765966323,greedy,0.8526936225853023,0.0,hard_fault_cluster,,False
224,N19339,control0,-0.0585208497941494,0.6371450795978308,0.37433813810348504,0.19923082567751407,0.41414430173859007,0.6371450795978308,0.6371450795978308,0.6005261042001755,0.0,1,3,0,0.0,-0.0585208497941494,0.5124961137771606,0.8408637013286352,0.6771845638751983,0.0051249611377716065,-0.14809688925743103,0.09488558024168015,0.07075467705726624,0.5836312770843506,-0.05871368758380413,-0.07815887778997421,-0.03926849737763405,0.09488558024168015,0.9039655590802431,0.005614586174488068,-0.03810044378042221,-4.21181321144104e-05,90567.03125,35442.96484375,55124.0703125,90487.109375,35395.8828125,55091.23046875,0.000882461026776582,0.0013283885782584548,0.0005957441753707826,0.0882461026776582,1.1688403114676476,0.6994487207755447,0.713304040953517,0.44575195129960776,0.8215854872018099,0.7105666371248662,0.6371450795978308,319.0625216762301,319.0625216762301,greedy,0.6371450795978308,0.0,hard_fault_cluster,,False
225,N18572,control0,-0.10172470659017563,0.5188936860486866,0.2827405959367752,0.1759403656795621,0.3372808959316463,0.5188936860486866,0.5188936860486866,0.6072513920320507,0.0,3,3,1,6.325837102139076e-05,-0.10172470659017563,0.5068604946136475,0.77282738648355,0.6787146866321564,0.005068604946136475,-0.14870846271514893,0.09572843462228775,0.07246097922325134,0.6051767468452454,-0.05620414577424526,-0.07695794850587845,-0.035450343042612076,0.09572843462228775,0.8572320941090583,0.0053595080971717834,-0.0393039807677269,-0.00017039477825164795,90486.34375,35395.0234375,55091.31640625,90379.46875,35341.5234375,55037.9453125,0.0011811174917966127,0.0015115119749680161,0.0009687750716693699,0.11811174917966127,1.1385397389531136,0.6022892787307501,0.6865980420261621,0.3628973706811667,0.691545394808054,0.6154219936951995,0.5188936860486866,319.5814153622788,319.5814153622788,greedy,0.5188936860486866,0.0,hard_fault_cluster,,False
